areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00137464,61.8,27.7,8.8,1.7,0
E00137465,48.6,31.1,18.2,2,0
E00137466,65.6,26.3,7.5,0.6,0
E00137480,56.3,35.3,6.7,1.7,0
E00137481,68.2,26.4,5.5,0,0
E00137483,52.4,37.1,9.5,1,0
E00137484,44.4,38.9,11.1,5.6,0
E00137485,60.2,32.8,7,0,0
E00158652,61,29.8,9.2,0,0
E00158653,56.1,29.9,10.4,3.7,0
E00158654,48.7,41.2,8.4,1.7,0
E00158655,56,37.9,6,0,0
E00158656,40.9,35.8,19,4.4,0
E00158657,43.2,38.6,14.4,3.8,0
E00158658,71.6,19.3,9.1,0,0
E00158659,43.1,41.4,13.8,1.7,0
E00158660,55.1,32.2,10.2,2.5,0
E00158661,61.7,31.6,6,0.8,0
E00158662,45.7,42.2,10.3,1.7,0
E00158663,24.1,44.8,25,6,0
E00158664,33.8,37,18.2,11,0
E00158665,54.4,34.3,8.9,2.4,0
E00158668,56.7,28.8,12.5,1.9,0
E00158670,57.7,27.5,14.8,0,0
E00158671,60.2,35.1,4.7,0,0
E00158672,50,40.2,6.3,3.6,0
E00158673,65.1,22.9,12,0,0
E00158674,55.2,29.7,12.5,2.6,0
E00158676,53.4,33.1,10.5,3,0
E00158677,41.8,41.8,12.7,3.7,0
E00158678,56.6,33.3,7.8,2.3,0
E00158680,52.1,38.7,8.6,0.6,0
E00158681,35.5,43.9,15.5,5.2,0
E00158682,57.3,35.9,6.3,0.5,0
E00158684,51.8,38.3,8.5,1.4,0
E00158685,45.3,35.3,10.8,8.6,0
E00158686,50.3,34.6,10.1,4.4,0.6
E00158687,43.9,40.5,12.8,2.7,0
E00158688,48.6,33.8,13.5,4.1,0
E00158689,39.2,41.6,14.4,4.8,0
E00158690,51.9,37.2,10.1,0.8,0
E00158691,50.5,30.8,15.4,2.7,0.5
E00158692,39,47.5,11.9,1.7,0
E00158693,49.6,31.2,16.8,2.4,0
E00158694,44.1,39.4,14.7,1.2,0.6
E00158695,52.7,34.5,10,2.7,0
E00158696,46.5,34.9,14,4.7,0
E00158698,53.8,33.3,12.9,0,0
E00158699,60.2,29.3,10.5,0,0
E00158700,57.4,27.9,12.2,2.5,0
E00158701,62.9,30.2,6.9,0,0
E00158702,53.7,40.5,5,0.8,0
E00158703,63.7,23.9,12.4,0,0
E00158704,53.4,31.9,14.7,0,0
E00158705,53.4,39.8,6.8,0,0
E00158706,58.8,31.8,8.1,1.4,0
E00158707,54,35.5,10.5,0,0
E00158708,34.7,49.2,13.6,2.5,0
E00158709,62.7,29.7,6.8,0.8,0
E00158710,54.9,36.8,5.3,3,0
E00158711,56.4,36.5,5.8,1.3,0
E00158712,47,38.8,13.1,0.5,0.5
E00158713,58.2,38.6,3.2,0,0
E00158714,43.2,29.7,18,9,0
E00158715,62.8,28.5,8.2,0.5,0
E00158716,57.9,32.2,9.4,0.4,0
E00158717,60.4,31.5,7.2,0.9,0
E00158718,70.8,22.5,5.6,1.1,0
E00158719,55.5,32.7,8.2,3.6,0
E00158720,51.5,36.4,9.8,2.3,0
E00158721,35.6,38.9,18.9,6.7,0
E00158722,54.2,28.3,15.8,1.7,0
E00158723,52.3,38.5,9.2,0,0
E00158724,71.4,23.5,4.1,1,0
E00158725,62.8,31,6.2,0,0
E00158726,64,31.4,4.6,0,0
E00158727,70.2,26,2.9,1,0
E00158728,48.8,36.2,12.6,1.6,0.8
E00158729,50.8,33.3,14.3,1.6,0
E00158730,37.3,38.1,19.4,5.2,0
E00158732,47.2,29,16.1,7.8,0
E00158733,40.5,42,13.7,3.8,0
E00158734,31.5,35.5,19.4,9.7,4
E00158735,21.6,25.5,26.5,24.5,2
E00158736,39,35.5,20.6,5,0
E00158737,52.4,38.1,8.2,1.4,0
E00158738,43.4,38.2,15.4,2.9,0
E00158740,33.3,35.5,25.5,5.7,0
E00158741,58.1,34.7,6.5,0.8,0
E00158742,66.1,27.3,5.8,0.8,0
E00158743,68.4,28.1,3.5,0,0
E00158744,44.1,46.8,8.1,0.9,0
E00158745,51.3,32.2,13,3.5,0
E00158746,58.8,37.4,3.8,0,0
E00158747,60.7,29.1,8.5,1.7,0
E00158748,33.5,37.6,19.4,8.8,0.6
E00158749,55.1,31.9,12.4,0.5,0
E00158750,43.5,40.4,11.8,4.3,0
E00158751,43.3,36.2,16.3,4.3,0
E00158752,53.5,31.8,14.7,0,0
E00158754,61.5,32.9,5.6,0,0
E00158755,56.1,32.7,8.4,2.8,0
E00158756,39.1,40.6,14.8,5.5,0
E00158757,52.8,35,8.9,3.3,0
E00158758,32.6,36.8,23.6,6.9,0
E00158759,55.1,40.2,4.7,0,0
E00158760,65.5,26.7,6.9,0.9,0
E00158762,58.6,31,9.2,1.1,0
E00158763,68.4,27.8,3.8,0,0
E00158764,60,30,7.9,2.1,0
E00158765,29.5,34.2,30.8,5.5,0
E00158766,48.6,37,11.6,2.7,0
E00158767,68.2,29.5,2.3,0,0
E00158768,62.1,32.2,5.1,0.5,0
E00158769,59.6,30.1,9.6,0.7,0
E00158770,60.8,30,9.2,0,0
E00158771,54.9,35.2,8.8,1.1,0
E00158774,48.7,40.9,7.8,2.6,0
E00158776,67.3,27.3,5.5,0,0
E00158778,58.4,35,6.6,0,0
E00158779,71.1,23.5,4.7,0.7,0
E00158789,55.7,25,18.6,0.7,0
E00158790,51,38.3,10.7,0,0
E00158791,38.5,37.6,17.9,6,0
E00158793,51.2,34.6,11,3.1,0
E00158794,53.4,31.4,12.7,2.5,0
E00158795,55.7,35.2,9,0,0
E00158796,51.4,33.3,12.4,2.9,0
E00158797,64.6,30.1,4.3,1,0
E00158798,65.7,30.4,3.9,0,0
E00158799,50.8,36.7,10.9,1.6,0
E00158800,59.6,35.8,4.6,0,0
E00158801,62.4,32,5.6,0,0
E00158802,57.9,36.5,5.6,0,0
E00158803,58.1,28.4,10.6,2.5,0.4
E00158804,39.8,44.9,15.3,0,0
E00158806,56.8,34.7,7.6,0.8,0
E00158807,63.8,30,5.4,0.8,0
E00158808,57.5,36.6,6,0,0
E00158809,44.2,48.7,6.2,0.9,0
E00158810,62.9,28.5,7.3,1.3,0
E00158811,61.7,25.8,12.5,0,0
E00158812,60.5,32.7,6.2,0.6,0
E00158813,63.6,32.9,3.5,0,0
E00158814,58.8,26.9,10.9,3.4,0
E00158815,56.5,34.3,6.5,2.8,0
E00158816,57.4,34.9,7.8,0,0
E00158818,60.2,30.9,7.3,1.6,0
E00158819,51.6,39.1,8.6,0.8,0
E00158820,60.9,29.7,8.7,0.7,0
E00158821,40.7,35.6,19.5,4.2,0
E00158822,33.3,52.6,14,0,0
E00158823,59.7,28.8,9.9,1.6,0
E00158824,45.5,32.3,19.2,3,0
E00158825,61.2,25.6,13.2,0,0
E00158829,52.5,35,10,2.5,0
E00158830,57.6,33.9,8.5,0,0
E00158831,54.8,37.1,3.2,4.8,0
E00158832,40.6,43.4,11.3,4.7,0
E00158833,25,41.7,26.8,6,0.6
E00158834,19.8,36.5,30.2,13.5,0
E00158835,44.3,38.2,14.5,3.1,0
E00158836,55.7,35.2,9,0,0
E00158837,52.5,36.9,10.6,0,0
E00158838,52.9,31.9,12.6,2.5,0
E00158839,56.2,30.8,12.3,0.8,0
E00158840,49.7,34.6,15.7,0,0
E00158841,48.5,33.1,16.9,1.5,0
E00158843,55.9,30.6,13.5,0,0
E00158844,63.1,27.3,9.6,0,0
E00158845,33.8,30,28.5,7.7,0
E00158846,42.2,44.5,13.3,0,0
E00158847,52.1,36.4,10.7,0.8,0
E00158848,51.3,28.3,16.8,2.7,0.9
E00158849,59.2,30.5,9.2,0,1.1
E00158850,59.2,29.2,10,1.5,0
E00158851,32.5,40.2,23.1,4.3,0
E00158853,54,36.6,8.7,0.6,0
E00158855,54.9,32.4,11.3,1.4,0
E00158856,60,33.8,5.4,0.8,0
E00158857,33.3,43.5,20.3,2.9,0
E00158858,32.2,34.7,25.4,7.6,0
E00158859,50.4,36,12.2,1.4,0
E00158860,61.3,31,4.9,2.8,0
E00158861,59.9,31,8.6,0.5,0
E00158862,59.9,32.8,7.3,0,0
E00158863,58.9,29.4,10.2,1.5,0
E00158865,43.3,40.8,12.5,3.3,0
E00158866,48.4,37.1,12.9,1.6,0
E00158867,53.3,31.4,13.9,1.5,0
E00158868,34.7,36.4,22,6.8,0
E00158869,61.7,25.2,11.3,1.7,0
E00158870,35,35,17.1,12.9,0
E00158871,48.4,37.9,11.1,2.6,0
E00158873,53.9,34.2,7.9,3.9,0
E00158876,34.6,39.1,24.1,2.3,0
E00158877,45.1,37.7,11.5,5.7,0
E00158878,42.1,37.9,17.2,2.8,0
E00158879,42.4,38.4,15.2,4,0
E00158880,47.6,39.6,11.5,1.3,0
E00158881,27.4,33.3,25.6,12,1.7
E00158882,50.3,32.5,12.6,4.6,0
E00158883,45.5,38.1,12.7,3,0.7
E00158884,31.7,35,25.8,6.7,0.8
E00158885,30.3,34.3,27.3,8.1,0
E00158886,50,36.5,7.9,5.6,0
E00158888,47,36.1,12.6,4.4,0
E00158889,48.3,36.2,10.9,4.6,0
E00158890,55.8,31.9,12.4,0,0
E00158891,27.2,42.7,22.3,6.8,1
E00158892,47.5,39.2,10.8,2.5,0
E00158893,41.8,44.5,12.7,0.9,0
E00158894,43,43,8.8,4.4,0.9
E00158895,48.3,34.2,16.7,0.8,0
E00158896,37,35.2,18.5,9.3,0
E00158897,42.7,35.7,15.4,6.3,0
E00158898,60.9,25.2,12.2,1.7,0
E00158899,45.6,30.1,19.9,4.4,0
E00158901,49.1,35.2,10.9,3.6,1.2
E00158903,37.8,42.7,16.8,2.8,0
E00158906,35.7,42.2,16.2,5.4,0.5
E00158907,45.5,41.8,11.8,0.9,0
E00158908,62.3,33,4.7,0,0
E00158909,35.5,32.6,30.4,1.4,0
E00158910,32.9,39.3,20,7.9,0
E00158911,44.2,37.2,15,3.5,0
E00158912,30.6,42.7,16.9,7.3,2.4
E00158913,64.1,26.8,9.2,0,0
E00158914,37.5,34.2,18.3,10,0
E00158915,55.8,26.4,12,5.8,0
E00158916,51.1,36.1,12,0.8,0
E00158917,55.6,32.5,10.3,1.7,0
E00158918,47.1,41.9,11,0,0
E00158919,60.8,27.8,11.3,0,0
E00158920,40.2,45.9,13.9,0,0
E00158921,47.2,44.8,6.4,1.6,0
E00158922,36.3,35.5,21.8,6.5,0
E00158923,40.9,32.3,21.3,3.9,1.6
E00158924,55.6,41.9,2.6,0,0
E00158925,43.6,34.2,14.5,6.8,0.9
E00158926,59.1,32.8,8,0,0
E00158927,40.5,38.8,17.4,3.3,0
E00158928,54.1,37.7,8.2,0,0
E00158929,64.5,26.8,8,0.7,0
E00158931,59.8,31.5,7.9,0.8,0
E00158932,57.3,29.8,9.9,3.1,0
E00158933,54.9,33.3,9.9,1.9,0
E00158934,53.8,35.3,10.9,0,0
E00158935,45,38.3,10.8,5.8,0
E00158936,59.1,36.2,3.9,0.8,0
E00158937,42.2,34.5,19.8,3.4,0
E00158944,62.5,30.8,4.8,1,1
E00159114,45.1,36.3,16.7,2,0
E00159115,61.9,33.6,4.4,0,0
E00159116,68.9,21.9,7.9,1.3,0
E00159118,60.3,24.6,12.7,2.4,0
E00159119,56.7,35.3,7.5,0.5,0
E00159120,50.3,35.8,12.6,1.3,0
E00159189,60.4,27.9,10.4,1.3,0
E00159190,54.9,32.3,10.5,2.3,0
E00159191,62.6,28,7.6,1.9,0
E00159192,63.1,30,6.9,0,0
E00168305,69.6,21.4,8.9,0,0
E00168306,69.4,24,5.8,0.8,0
E00168307,76.4,21,1.9,0.6,0
E00168308,58.7,28.6,11.1,1.6,0
E00168311,58.2,33,8.8,0,0
E00168312,69.3,26.5,3.2,1.1,0
E00168315,66.7,22.5,9.9,0.9,0
E00168316,70.2,23.1,6.6,0,0
E00168318,57.7,30.1,9.8,1.6,0.8
E00168320,69.3,28.9,1.8,0,0
E00168321,66.4,28.6,5,0,0
E00168322,45.8,36.7,11.7,5.8,0
E00168323,73.5,22.8,3.7,0,0
E00168326,70,25.5,4.5,0,0
E00168327,67.4,27.9,3.1,1.6,0
E00168328,54.9,34.6,9.8,0.8,0
E00168329,39.8,41.7,13.6,4.9,0
E00168330,56,35.3,6.9,0.9,0.9
E00168331,51.9,33.8,7.8,6.5,0
E00168332,43.2,39,11.9,5.9,0
E00168333,59.3,27.1,11,2.5,0
E00168334,55.4,35.7,7.1,1.8,0
E00168335,42.6,38,13,6.5,0
E00168336,55.1,26,18.1,0.8,0
E00168338,54,29.4,14.3,2.4,0
E00168339,73.6,23.6,1.9,0.9,0
E00168341,60.3,29.5,9.6,0.6,0
E00168344,71,27.4,1.6,0,0
E00168345,52.5,33.8,11.5,2.2,0
E00169191,62.9,31.5,2.8,2.8,0
E00169192,68,21.9,8.6,1.6,0
E00169195,52,40.7,7.3,0,0
E00169196,57.6,35.2,4.8,2.4,0
E00169197,56.8,31.2,12,0,0
E00169201,59.7,30.1,9.3,0.4,0.4
E00169202,52.9,37.5,5.9,2.9,0.7
E00169203,57.4,31.1,9.8,1.6,0
E00169204,45.3,39.5,15.1,0,0
E00170646,68.8,27.1,4.2,0,0
E00170647,65.5,25.4,8.5,0.7,0
E00186840,50.7,29.3,15.1,4.9,0
E00186841,51.2,36.9,9.5,2.4,0
E00186842,37.2,35.5,19.8,6.6,0.8
E00186848,74.3,18.8,5.9,1,0
E00186849,80.5,16.4,2.3,0.8,0
E00186850,69.4,27,0.9,2.7,0
E00186851,80.2,17.6,1.5,0.8,0
E00186852,82.7,15.5,0.9,0.9,0
E00186853,81.2,15.9,2.9,0,0
E00186854,67.4,22.7,7.7,2.2,0
E00186855,65.7,26.4,6.9,0.9,0
E00186856,77.6,19.4,2.5,0.5,0
E00186857,63.8,27.6,5.2,3.4,0
E00186858,62.4,30.2,4,3.4,0
E00186859,66,23.7,8.2,2.1,0
E00186860,38.6,54.4,5.3,1.8,0
E00186861,57.3,29.3,10.7,2.7,0
E00186862,63,24.7,7.8,4.5,0
E00186866,50,34,14.7,0.6,0.6
E00186878,71.1,22.5,6.3,0,0
E00186880,61.2,29.3,9.5,0,0
E00186889,23.6,33,29.7,13.7,0
E00186899,41.1,33.3,22.2,3.3,0
E00186900,56.3,33.9,9.8,0,0
E00186907,59.4,29.2,11.3,0,0
E00186908,64.3,29.2,5.3,1.2,0
E00186911,46.6,41.1,9.6,2.7,0
E00186913,62.5,25.8,9.4,2.3,0
E00186920,70.8,19.1,6.7,3.4,0
E00186924,58.1,31.7,9.1,1.1,0
E00186926,59.1,27.4,11.2,2.3,0
E00186936,59.9,31.7,7,1.4,0
E00186938,70.5,22.7,4.5,2.3,0
E00186943,74.1,23.1,2.7,0,0
E00186947,38.7,31.9,19.4,9.9,0
E00186950,68.3,30.5,1.2,0,0
E00186951,51.3,36.3,9.7,2.7,0
E00186955,15.5,32.4,37.3,13.4,1.4
E00186957,37,42.5,15.1,5.5,0
E00186960,64.9,25.1,8.8,1.2,0
E00186965,72.8,22.3,3.6,1.3,0
E00186966,62.7,21.6,7.8,7.8,0
E00186968,64.2,34.6,0,1.2,0
E00186969,69.3,18.8,8.9,3,0
E00186972,37.4,41.7,19.4,1.4,0
E00186975,52.5,36.7,10.8,0,0
E00186982,69.2,20.6,6.5,3.7,0
E00186986,67,27.3,5.7,0,0
E00186987,72.3,23.2,4.5,0,0
E00186991,67.3,25.7,7.1,0,0
E00186996,58,31.9,8.7,1.4,0
E00186998,31.7,37.4,25.2,5.7,0
E00187007,64,34.7,0,1.3,0
E00187011,84.6,13.2,2.2,0,0
E00187012,43.6,30.2,20.3,5.2,0.6
E00187017,60.2,32.7,7.1,0,0
E00187021,66.2,28,3.2,1.9,0.6
E00187022,69.4,27.9,2.7,0,0
E00187023,77.2,20.4,2.4,0,0
E00187338,71.9,25.8,2.2,0,0
E00187343,67.4,23.6,4.9,4.2,0
E00187349,66.8,28.1,5,0,0
E00187374,72.2,22.6,3.5,0.9,0.9
E00187393,77.7,13.8,8.5,0,0
E00187427,49,29,16,5,1
E00187439,70.1,22.4,7.5,0,0
E00187451,68.7,22.1,6.9,2.3,0
E00187453,60,30,8,2,0
E00187460,23.8,38.8,25,11.3,1.3
E00187464,43,36,15.8,5.3,0
E00188954,74.8,21.6,2.7,0.9,0
E00188956,72.3,22,5,0.6,0
E00188962,50.4,34.7,13.2,1.7,0
E00188968,74.6,20.3,5.1,0,0
E00188971,22.3,50,23.1,4.6,0
E00188983,69,23,7.1,0.9,0
E00189014,72.2,20.4,5.6,1.9,0
E00189021,55.8,34.5,5.3,4.4,0
E00189072,56.2,35.4,8.5,0,0
E00189081,60.5,31.6,7,0.9,0
E00189090,77.2,18.4,4.4,0,0
E00189120,80.2,19.8,0,0,0
E00189137,53.3,33.6,12.3,0.8,0
E00189166,56.2,40,3.8,0,0
E00189170,67.9,23.7,7.6,0.8,0
