areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00055036,54.1,37.6,0,8.3
E00055040,33.6,39.3,5.7,21.3
E00055041,37.6,36.5,1.2,24.7
E00055067,19,36.5,17.5,27
E00055068,24.8,21.6,2.4,51.2
E00055070,45.8,36.7,0,17.5
E00055071,13.7,21.8,37.9,26.6
E00055079,49,44.2,0,6.8
E00055080,55.4,32.1,0,12.5
E00055081,64.6,24.2,2,9.1
E00055082,24.9,54.8,3.4,16.9
E00055083,17,26,45,12
E00055084,28.8,19.2,34.9,17.1
E00055085,0.7,5.6,85.3,8.4
E00055086,22.7,13.6,31.8,31.8
E00055087,37.9,24.2,16.9,21
E00055088,25.2,21.8,31.1,21.8
E00055089,26.7,28.1,8.1,37
E00055090,22.9,28.8,18.6,29.7
E00055091,14.3,17.5,42.9,25.4
E00055092,31.9,32.6,5.6,29.9
E00055093,28.7,33.3,0,38
E00055094,24.7,34.7,8,32.7
E00055095,12.3,31,5.3,51.3
E00055105,53.5,22.8,0.8,22.8
E00055106,34.3,34.3,1.7,29.7
E00055107,34.7,28.5,4.2,32.6
E00055108,38.8,44.7,0.7,15.8
E00055109,48.8,35.9,0,15.3
E00055110,37.1,30.7,7.1,25
E00055111,45.8,35.2,0,19
E00055112,59.3,26.7,1.5,12.6
E00055113,63.6,27.9,2.9,5.7
E00055114,60,33.3,1.5,5.2
E00055115,40,48.1,3,8.9
E00055116,37.5,37.5,4.4,20.6
E00055117,32.4,39.7,18.4,9.6
E00055118,59.7,25.9,0,14.4
E00055119,62.4,27.4,3.4,6.8
E00055120,25.4,25.4,16.1,33.2
E00055134,44.1,45.9,3.6,6.3
E00055135,34.4,35.2,0.8,29.5
E00055136,43.1,45.5,0.8,10.6
E00055137,50,39.1,0.7,10.1
E00055138,53.2,32.6,0.7,13.5
E00055139,29.4,16.7,49,4.9
E00055140,13.4,15.3,58,13.4
E00055141,14.8,28.4,30.9,25.9
E00055142,27.1,41.1,0.8,31
E00055143,34.1,26.1,11.6,28.3
E00055144,3.7,10.4,77.8,8.1
E00055145,21.7,31.8,25.6,20.9
E00055146,40.1,31,17.6,11.3
E00055147,15.2,13.6,52.8,18.4
E00055148,29.8,21.9,33.3,14.9
E00055149,1.6,9.4,78.1,10.9
E00055150,9.4,4.7,77.2,8.7
E00055151,43,47.2,0,9.9
E00055152,21.1,17.3,48.1,13.5
E00055153,20.4,25.7,26.5,27.4
E00055154,35.2,43.2,1.1,20.5
E00055155,35,40.7,0.8,23.6
E00055156,17.8,17.8,37.2,27.1
E00055157,51.5,34.6,0.7,13.2
E00055158,11.3,10,50.7,28
E00055159,13.8,13.8,61.5,10.8
E00055160,9.2,16.1,55.2,19.5
E00055161,45.5,34.1,2.4,17.9
E00055162,42,46.2,0.7,11.2
E00055163,39.3,48.6,1.7,10.4
E00055164,7.6,15.9,49.2,27.3
E00055166,37.4,46.6,1.2,14.7
E00055167,29.7,36.7,20.3,13.3
E00055168,25.4,15.3,39.8,19.5
E00055169,21.9,52,11.7,14.3
E00055170,34.8,30.3,2.5,32.3
E00055171,12.2,20.3,33.1,34.5
E00055172,14.7,13.3,42.7,29.4
E00055173,22.6,18.3,46.1,13
E00055174,65.5,31.7,0,2.8
E00055175,71.4,25,1.4,2.1
E00055176,55.6,34.7,1.4,8.3
E00055177,52,37.8,0.8,9.4
E00055178,16.9,31,4.2,47.9
E00055179,19.3,23.7,43,14.1
E00055180,57.3,35.1,1.5,6.1
E00055181,20.5,24.8,16.1,38.5
E00055182,17.9,29.7,20,32.4
E00055183,28.6,29.3,20.3,21.8
E00055184,68.2,24.8,1.6,5.4
E00055185,55.6,30.1,1.5,12.8
E00055186,43.1,34.6,15.4,6.9
E00055187,58.5,34.7,0.7,6.1
E00055188,47,35.7,0.9,16.5
E00055189,69.3,24.4,2.4,3.9
E00055190,34.3,45.5,3.7,16.4
E00055191,50,32.8,2.3,14.8
E00055192,34.3,38.5,7.7,19.6
E00055193,46.9,43.8,0.6,8.8
E00055194,57.9,30.8,1.5,9.8
E00055195,11.3,2.1,81.4,5.2
E00055196,32.5,37.3,16.7,13.5
E00055197,57.2,37.7,1.4,3.6
E00055198,46.1,41.4,2.6,9.9
E00055199,19.6,39.2,21.7,19.6
E00055200,29.6,32.2,3.3,34.9
E00055201,38.3,33.1,2.3,26.3
E00055202,20.3,33.1,36.1,10.5
E00055203,60.7,19.9,1.9,17.5
E00055204,26.1,20.2,35.3,18.5
E00055205,16.9,14.8,29.6,38.7
E00055206,37.3,39.8,0.8,22
E00055207,27.1,15.5,3.9,53.5
E00055211,30.5,26.7,29.4,13.4
E00055212,28.1,21.9,35.2,14.8
E00055214,19.7,26.5,37.1,16.7
E00055216,45.8,44.2,0.8,9.2
E00055217,30.6,24,38.8,6.6
E00055218,20.2,25.2,48.7,5.9
E00055221,40,38.4,10.4,11.2
E00055223,51.6,34.6,0.6,13.2
E00055224,51.4,38,0,10.6
E00055232,47.4,37.1,1,14.4
E00055237,37.7,43,0,19.3
E00055243,36.3,42.5,2.5,18.8
E00055246,38.8,34,15.6,11.6
E00055247,16.7,20.3,26.1,37
E00055248,15.8,21.7,0,62.5
E00055249,25.8,39.4,0,34.8
E00055250,10.8,15.3,56.2,17.7
E00055251,24.6,21.6,9,44.7
E00055252,16.2,20.2,53.5,10.1
E00055253,30.6,25.4,3,41
E00055254,23.4,25,25.8,25.8
E00055255,33.8,34.6,7.4,24.3
E00055256,36.4,31.8,0.8,31
E00055257,22.7,28.9,14.1,34.4
E00055258,23.9,26.1,20.1,29.9
E00055260,22.3,42.8,6,28.9
E00055261,43.8,28.6,1.9,25.7
E00055262,29.6,22.2,9.3,38.9
E00055264,6.7,1.3,87.3,4.7
E00055266,12.6,12.6,42.5,32.2
E00055267,18.3,24.2,5,52.5
E00055268,12.4,4.5,68.5,14.6
E00055269,34.5,14.3,8.4,42.9
E00055270,31.5,16.7,14.8,37
E00055271,0,4.8,89.5,5.6
E00055272,13.6,19.3,47.1,20
E00055273,31.9,24.8,12.4,31
E00055274,55.5,23.5,0,21
E00055275,22.7,19.9,38.3,19.1
E00055276,2,7,88,3
E00055277,24.2,9.1,56.6,10.1
E00055278,38.9,11.1,31.3,18.8
E00055279,16.1,8.9,37.5,37.5
E00055280,40.2,22.2,3.4,34.2
E00055281,38,8.5,31,22.5
E00055282,7.5,7.5,76.9,8.1
E00055283,31.9,47.9,11.3,8.9
E00055284,15.5,41.7,14.6,28.2
E00055285,25.6,25.6,3.3,45.5
E00055286,40.6,28.5,8.5,22.4
E00055287,32.6,41,9.7,16.7
E00055288,32.3,17.4,3.1,47.2
E00055289,38.8,37.9,0,23.3
E00055290,24.1,37.9,1.7,36.2
E00055291,42.5,26.6,2.9,28
E00055292,43.2,35.2,13.6,8
E00055294,46.2,35.2,0.7,17.9
E00055295,68.8,23.4,1.4,6.4
E00055296,38.1,32.8,10.4,18.7
E00055297,61,18.9,8.8,11.3
E00055298,45.8,35.8,1.7,16.7
E00055299,42.3,47.2,0,10.6
E00055300,37.3,30,2.7,30
E00055301,44.9,47.2,0,7.9
E00055302,53.9,23.3,6.7,16.1
E00055303,36.5,31.4,0,32.1
E00055304,54.8,33.1,3.2,8.9
E00055305,35.2,45.3,0.8,18.8
E00055306,56,35.1,0.7,8.2
E00055307,3.4,3.4,83.1,10.1
E00055308,34.2,20.8,25,20
E00055309,47.5,41.7,1.4,9.4
E00055310,38.5,27.7,2.3,31.5
E00055311,56.7,30.7,1.6,11
E00055312,10.3,5.1,75,9.6
E00055313,18.8,26,6.5,48.7
E00055314,31.2,27.2,11.2,30.4
E00055315,41.8,43.6,0,14.5
E00055316,31.8,37.2,0.8,30.2
E00055318,38.5,35.4,1.5,24.6
E00055319,27,24.6,0,48.4
E00055320,45.1,36.1,8.2,10.7
E00055321,35.3,28.6,25.6,10.5
E00055322,23.9,27.5,0.9,47.7
E00055323,32.3,22.3,4.5,40.9
E00055324,17.1,35.4,18.9,28.7
E00055325,12.1,10.6,11.1,66.2
E00055326,21.6,26.9,17.2,34.3
E00055327,57.9,32.9,1.4,7.9
E00055328,15.3,17.6,31.3,35.9
E00055333,30.2,41.7,2.9,25.2
E00055334,23.8,17.2,36.9,22.1
E00055335,50.4,33.6,10.7,5.3
E00055336,29.4,5,59.7,5.9
E00055337,60.1,35.1,0,4.8
E00055338,36.3,25,26.6,12.1
E00055339,30.5,47.7,4.5,17.3
E00055340,20.8,28.3,42.5,8.3
E00055341,44.3,48.9,0,6.9
E00055342,55.6,30.6,5.6,8.1
E00055343,47.9,37.1,2.1,12.9
E00055344,27.4,35.1,29.2,8.3
E00055345,30.9,32.9,8.7,27.5
E00055346,40.5,38.2,3.8,17.6
E00055347,45.8,35.4,1.4,17.4
E00055348,28.6,46.8,2.4,22.2
E00055349,60.4,26.1,3.6,9.9
E00055350,29.3,29.9,4.8,36.1
E00055351,23.4,34.8,1.9,39.9
E00055352,29.8,28.2,20.2,21.8
E00055353,30.3,23.5,10.6,35.6
E00055354,31.3,39.6,4.5,24.6
E00055390,24.2,28.7,2.8,44.4
E00055391,49,28.3,4.8,17.9
E00055392,38.2,26.7,18.3,16.8
E00055393,29,29,2.1,40
E00055394,30.2,22.1,0.7,47
E00055395,41.7,25,18.8,14.6
E00055396,49.6,32.6,5,12.8
E00055397,33.2,50,0.9,15.9
E00055398,34.4,24.7,27.3,13.6
E00055399,34.5,41,0,24.5
E00055400,19.5,33.2,6.3,41.1
E00055401,25,23.5,16.2,35.3
E00055402,21.4,25.7,42.1,10.7
E00055403,24.2,21.2,34.1,20.5
E00055404,9.6,22.6,47.8,20
E00055405,28.9,30.7,19.9,20.5
E00055406,43.9,31.1,0.8,24.2
E00055407,9.4,5.9,10.4,74.3
E00055409,4.3,0.7,87.7,7.2
E00055410,49.2,39.8,0.8,10.2
E00055413,18.2,12.1,9.8,59.8
E00055414,18.5,17.3,8.6,55.6
E00055415,48.5,18.6,3.1,29.9
E00055416,43.1,17.6,7.8,31.4
E00055417,31.3,28.1,2.1,38.5
E00055418,34.5,25.5,3.6,36.4
E00055419,12.4,16.1,59.9,11.7
E00055420,22.3,28,3.2,46.5
E00055421,59.1,31.8,0,9.1
E00055422,45.8,18.7,15,20.6
E00055423,33.9,28.3,5.5,32.3
E00055424,51.1,38.5,0.7,9.6
E00055425,9.8,18.5,5.9,65.9
E00055426,40.6,37.5,1.6,20.3
E00055427,28.9,44.6,9.6,16.9
E00055428,26.5,39,18.4,16.2
E00055430,32.1,31.3,8.4,28.2
E00055431,49.1,33,0.9,17
E00055432,20.2,39.5,2.4,37.9
E00055433,21,17.4,47.1,14.5
E00055434,47.9,38.5,0.9,12.8
E00055435,29.8,38.3,4.3,27.7
E00055436,26.1,41.8,7.5,24.6
E00055437,24.2,17.2,25.3,33.3
E00055438,41.5,44.1,0,14.4
E00055439,56.4,35,2.6,6
E00055440,13.7,20.2,39.5,26.6
E00055441,45.7,40.5,0.9,12.9
E00055442,66.4,28.1,0,5.5
E00055443,25.2,29.7,5.4,39.6
E00055444,35.2,35.2,4,25.6
E00055445,32.5,33.3,3.3,30.8
E00055446,29.9,40.2,2.1,27.8
E00055447,57.3,33.3,0,9.4
E00055448,25.2,25.9,12.2,36.7
E00055449,33.6,23.4,3.7,39.3
E00055450,32.7,28,18,21.3
E00055451,42.7,36,0,21.3
E00055452,41.3,22.1,11.5,25
E00055453,33.6,36,6.4,24
E00055454,36.8,28.1,7,28.1
E00055455,42.4,40.7,0,16.9
E00055456,37.5,25.8,1.6,35.2
E00055457,22.5,42.6,0,34.9
E00055458,28.5,15.4,4.9,51.2
E00055459,28.9,25.8,3.9,41.4
E00055460,12.9,12.1,33.1,41.9
E00055461,26.3,22.9,5.9,44.9
E00055462,43.6,48.1,0.8,7.5
E00055504,28.6,23,11.9,36.5
E00055622,43.2,37,2.1,17.8
E00055623,16.9,15.7,60.8,6.6
E00055624,25.4,21.1,11.4,42.1
E00055625,31.3,22,24,22.7
E00055626,21.2,20.4,16.1,42.3
E00055627,39.6,43.9,3,13.4
E00055628,18.6,15.2,7.6,58.6
E00055629,16.1,8.9,32.1,42.9
E00055630,36.6,41,0,22.4
E00055632,9.6,5.9,63,21.5
E00055633,20.5,17.2,2.6,59.6
E00055634,29.7,21,0,49.3
E00055635,52,40,2.4,5.6
E00055636,56.6,37.5,2.6,3.3
E00055637,66.9,29.8,3.3,0
E00055638,61.2,22.4,0,16.3
E00055639,56.9,38.5,0,4.6
E00055640,57.5,36.7,1.7,4.2
E00055641,49,16.6,15.2,19.2
E00055642,45.1,35.2,0.7,19
E00055643,71.7,28.3,0,0
E00055644,44.9,36,0.7,18.4
E00055645,37,29.4,8.4,25.2
E00055646,38,44.2,0.8,17.1
E00055647,48.8,32.3,0.8,18.1
E00055648,34.6,33.9,0.8,30.7
E00055649,58.4,29.6,4,8
E00055650,17,21.3,4.3,57.4
E00055651,42.9,21.4,7.9,27.9
E00055652,45,30.6,1.8,22.5
E00055653,27.8,25.8,12.6,33.8
E00055654,0.9,2.7,90.1,6.3
E00055655,21.2,13,13.7,52.1
E00055656,54.5,35.6,1,8.9
E00055657,25.2,49,1.3,24.5
E00055658,20.6,20,18.7,40.6
E00055659,16.2,12.8,53.8,17.1
E00055660,29.4,28,4.9,37.8
E00055661,33.1,28.3,2.1,36.6
E00055662,20.1,22.4,5.2,52.2
E00055663,40.2,36.4,1.9,21.5
E00055664,20.3,22.6,0.8,56.4
E00055665,41.3,23.1,4.1,31.4
E00055666,44.4,38.5,2.6,14.5
E00055667,39.6,19.4,9,32.1
E00055668,35.9,29.1,3.4,31.6
E00055669,43.3,43.3,3.1,10.2
E00055885,38.1,38.1,2,21.8
E00055886,55.3,26.3,3.5,14.9
E00055887,3.1,0.8,86.6,9.4
E00055892,33.1,19.4,33.1,14.5
E00055899,37.2,31,16.3,15.5
E00055900,38.7,35.8,6.6,18.9
E00055902,40,40,0,20
E00055909,32,28.7,3.3,36.1
E00055911,48.6,24.3,3.6,23.6
E00055913,14.5,19.1,29.8,36.6
E00055916,23.5,15.7,4.8,56
E00055919,5,10.1,78.4,6.5
E00055923,41.7,35.4,7.6,15.3
E00055943,6.8,9.8,78.2,5.3
E00055945,46.7,36.7,1.7,15
E00055948,50,45.7,0,4.3
E00055951,56.4,26.4,1.8,15.5
E00055957,45.2,40,3.7,11.1
E00055961,9.4,39,19.5,32.1
E00055964,11.8,22.8,47.2,18.1
E00055967,5.1,39.9,34.8,20.2
E00055968,18,10.8,56.8,14.4
E00055970,14.5,24.4,40.9,20.2
E00055972,6.3,18.8,61.8,13.2
E00055973,2,8.8,85,4.1
E00055974,12.1,12.1,48.3,27.5
E00055976,17.9,26.2,30.3,25.5
E00055978,8.1,10,52.5,29.4
E00055979,17.3,18.7,40.7,23.3
E00055980,12.9,13.5,49,24.5
E00055981,9.8,1.5,30.3,58.3
E00055982,16.6,14.9,8.6,60
E00056159,46.3,35.6,4,14.1
E00056160,28,38.5,1.1,32.4
E00056163,33.1,37.9,9.7,19.4
E00056204,24.2,40.2,0.9,34.7
E00056205,42.2,26.5,7.5,23.8
E00056206,40.3,40.9,0.7,18.1
E00056207,24.3,47.5,4,24.3
E00056433,41.4,42.9,0.8,15
E00056434,44.2,37.2,0.9,17.7
E00056435,44.2,37.7,0,18.2
E00056436,31.4,28.3,19.5,20.8
E00056437,40.7,39,0.8,19.5
E00056438,65.7,26.9,0,7.5
E00056439,58.2,37.7,2.5,1.6
E00056440,34,20.1,9.7,36.1
E00056441,30.1,22.6,3.8,43.6
E00056442,41,41.7,2.2,15.1
E00056443,64.5,30.9,0.9,3.6
E00056445,47.6,33.3,1,18.1
E00056446,33.6,49.3,6.7,10.4
E00056447,50.4,29.8,15.7,4.1
E00056448,46.6,38.9,2.3,12.2
E00056449,31.9,29.9,16.7,21.5
E00056450,54.6,33.6,0.8,10.9
E00056451,20.6,22.4,0.6,56.4
E00056452,20.3,31.1,3.3,45.3
E00056453,28.7,21.3,10.7,39.3
E00056454,23.3,17.3,26.7,32.7
E00056455,10.8,11.8,65.7,11.8
E00056456,31.9,36.9,14.9,16.3
E00056457,35.4,42.9,5.1,16.6
E00056458,35.6,45.8,5.1,13.6
E00056459,60.2,32.5,0.8,6.5
E00056461,56.3,38.7,0,5
E00056462,56.2,40,0.8,3.1
E00056464,63.3,28.1,2.9,5.8
E00056465,26.1,17.6,11.1,45.1
E00056466,55.6,37.9,0.8,5.6
E00056467,53.8,32.2,2.8,11.2
E00056469,60.3,27.3,2.5,9.9
E00056470,59.1,32.6,3.8,4.5
E00056471,34.2,22.2,23.1,20.5
E00056472,14.1,20.8,25.5,39.6
E00056473,11.1,13.1,51.5,24.2
E00056474,43.8,31.4,2,22.9
E00056475,43.5,42.2,0,14.3
E00056476,53.1,35.9,4.7,6.3
E00056478,59.2,33,0,7.8
E00056479,43.7,41.5,1.4,13.4
E00056480,66.4,29.3,0,4.3
E00056481,16.3,11.4,60.2,12.2
E00056482,49.3,17.4,15.5,17.8
E00056483,39.3,18.6,21.4,20.7
E00056484,55.3,37.1,0,7.5
E00056485,47.6,39.7,0.8,11.9
E00056486,44.4,32,0,23.7
E00056487,57.8,32,1.6,8.6
E00056488,36.8,31.3,2.8,29.2
E00056593,52.1,41.5,2.8,3.5
E00056594,11.3,6.8,27.7,54.2
E00056595,37.9,20.7,2.9,38.6
E00056596,45.9,27,4.9,22.1
E00056598,8.7,8.7,75,7.7
E00056599,27.7,61.3,0,10.9
E00056600,29.7,21,12.3,37
E00056601,28.1,31.6,14.9,25.4
E00056602,20.7,14.7,42,22.7
E00056603,24.4,28.5,4.9,42.3
E00056604,31.2,24.8,4.8,39.2
E00056605,24.6,11.9,4,59.5
E00056606,30.3,21.3,11.5,36.9
E00056607,25.2,33.3,11.1,30.4
E00056608,35.7,42.7,6.3,15.4
E00056609,13.8,13,10.1,63
E00056610,32.8,37.7,14.8,14.8
E00056611,47.4,31,1.7,19.8
E00056612,31.8,34.6,25.2,8.4
E00056614,39.8,39.8,1.8,18.6
E00056615,46.8,39.4,0.9,12.8
E00056616,13.3,5.2,49.7,31.8
E00056617,37.1,17.2,17.2,28.4
E00056619,17.5,4.9,50.3,27.3
E00056620,41.2,27.2,0.9,30.7
E00056628,29,25.2,28,17.8
E00056629,22.2,19,27,31.7
E00056630,22.1,19.9,1.1,56.9
E00056631,38.3,35.3,0.8,25.6
E00056632,23.7,9,10.9,56.4
E00056633,30.9,30.9,1.8,36.4
E00056634,20.3,21.1,14.6,43.9
E00056635,27.6,21.6,39.6,11.2
E00056636,34.3,42.2,0,23.5
E00056637,17.4,26.2,25.6,30.8
E00056638,27.5,16,3.8,52.7
E00056639,28.2,26.4,7.3,38.2
E00056640,18,21.1,3.8,57.1
E00056641,11.9,6.4,50.5,31.2
E00056642,20.1,16.4,25.4,38.1
E00056643,36.4,29.1,1.8,32.7
E00056644,35.3,39.1,12,13.5
E00168656,39,48.3,0,12.7
E00168660,39.8,44.7,0,15.5
E00168661,48.7,34,0.7,16.7
E00168662,61.1,31.7,0.8,6.3
E00168663,38.5,39.3,0,22.1
E00168664,15,40.6,30.8,13.5
E00168665,35,30.8,0,34.2
E00168666,24.1,65.3,0,10.6
E00168667,35.9,32.8,14.8,16.4
E00168668,19,53.2,16.7,11.1
E00168669,21.1,12.8,20.2,45.9
E00168670,27.6,38.8,8.6,25
E00168671,16.4,19.1,14.5,50
E00168674,56.7,29.1,0.7,13.4
E00168676,36.2,51.7,2.6,9.5
E00168677,4.4,8.2,8.2,79.2
E00168678,33,47.8,7,12.2
E00168679,29.5,36.1,1.6,32.8
E00168680,30.2,60.5,2.3,7
E00168681,27.3,50.9,3.6,18.2
E00168682,29.4,44,1.8,24.8
E00168683,47.7,45.3,0,7
E00168684,36.1,9.3,3.1,51.5
E00168685,51.9,37.5,2.9,7.7
E00168686,40.9,19,2.2,38
E00168687,13,13.8,47.2,26
E00168688,12.2,11.4,35.9,40.5
E00175524,13.6,15.2,1.5,69.7
E00175525,28.6,41.4,1.4,28.6
E00175526,34.7,46.5,1,17.8
E00175527,25.3,24.1,6.9,43.7
E00175528,46.1,23.6,5.6,24.7
E00175541,15.9,50.6,6.1,27.4
E00175542,22.1,37.2,20.4,20.4
E00175543,31.4,28.6,2.9,37.1
E00175545,49.2,34.9,1.6,14.3
E00178636,3.5,3.5,77.3,15.7
E00178637,5.6,8.6,79.2,6.6
E00178654,12,76.4,2.9,8.7
E00178655,20,62.5,2.5,15
E00178657,13.1,72.8,7.3,6.8
E00178660,2.7,21.3,49.7,26.2
E00178662,21.6,5.9,25.7,46.8
E00178663,10.5,64,6.1,19.3
E00178665,9.1,79.4,10.3,1.2
E00178668,18.2,9.7,22.1,50
E00178672,0,4,7.9,88.1
