areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00054891,88.8,0.6,10.5,0
E00054892,92.1,0.3,7.3,0.3
E00054893,88.7,0,10.8,0.6
E00054894,88.6,0,11.4,0
E00054895,89.9,0,10.1,0
E00054896,93.5,0,6.5,0
E00054897,91.2,0,8.6,0.2
E00054898,89.7,0.4,9.9,0
E00054899,93.8,0,5.4,0.8
E00054900,93.8,0,6.2,0
E00054901,91.3,0,8.3,0.4
E00054902,92.9,0,7.1,0
E00054903,92.8,0.3,6.6,0.3
E00054904,92.3,0,6.7,1
E00054905,93.5,0.4,5.7,0.4
E00054906,92.4,0.3,7.3,0
E00054907,95.3,0,4.7,0
E00054908,93.7,0,5.2,1
E00054909,92.1,0,7.9,0
E00054910,92.4,0,7.6,0
E00054911,92.6,0.3,6.2,0.8
E00054912,96.4,0.5,3.2,0
E00054914,93.7,0,6.3,0
E00054916,91.4,0.3,6.6,1.6
E00054917,92.3,0,7.7,0
E00054918,98.1,0,1.9,0
E00054919,87.3,0.4,11.5,0.8
E00054920,86.3,0,13.7,0
E00054921,94.1,0,5.9,0
E00054922,86.3,0,12.8,1
E00054923,91.1,0.3,7.7,1
E00054925,93.1,0.2,6.5,0.2
E00054926,94.3,0,5.2,0.5
E00054927,93.5,0,6.5,0
E00054928,87.8,0.2,11.2,0.7
E00054929,96,0,4,0
E00054930,82.9,0.8,16.3,0
E00054931,88.1,0.6,11.3,0
E00054932,92.8,0,6.9,0.3
E00054933,98.5,0.5,1,0
E00054934,83.8,0.4,15.7,0
E00054935,88.3,0.3,11.4,0
E00054936,88.2,0,10.8,1
E00054937,87.4,0,10.5,2.1
E00054938,88.6,0,11.4,0
E00054939,97.7,0,1.9,0.4
E00054940,87.7,0,12.3,0
E00054941,96.2,0,2.9,1
E00054942,92,0,8,0
E00054943,89.2,0,10.8,0
E00054944,93.8,1,5.2,0
E00054945,83.8,0.8,15.4,0
E00054946,90.5,0.3,8.9,0.3
E00054947,96.9,0,3.1,0
E00054948,96.6,0,3.4,0
E00054949,93.5,0,6.5,0
E00054950,94.2,0.3,5.5,0
E00054951,96.5,0,3.5,0
E00054952,90.9,0,8.7,0.4
E00054953,92.6,0.5,6.4,0.5
E00054954,96,0.2,3.5,0.4
E00054955,95,1.1,3.8,0
E00054956,93.4,0.3,6.1,0.3
E00054957,87.6,0,12.4,0
E00054958,95.7,0,4.3,0
E00054959,89.3,0.3,10.3,0
E00054960,96.5,0,3.5,0
E00054961,93.4,0,6.6,0
E00054962,92.5,0,7.5,0
E00054963,93.8,0,5.5,0.7
E00054964,90.8,0.3,8.9,0
E00054965,91.4,0.9,7.4,0.3
E00054966,95.5,0,4.5,0
E00054967,96.8,0,3.2,0
E00054968,93.5,0,6.2,0.3
E00054969,93.6,0.4,5.5,0.4
E00054970,94.3,0.3,5.2,0.3
E00054971,92.2,0.7,6.4,0.7
E00054972,96.6,0,3.4,0
E00054973,90.2,0,9.8,0
E00054974,88.7,0,11.3,0
E00054976,87.2,0.6,12.2,0
E00054977,89.7,0.4,9.5,0.4
E00054978,92,0,8,0
E00054979,95.1,0.4,4.5,0
E00054980,88.2,0.4,11.4,0
E00054981,91.3,0,8.4,0.3
E00054982,89.1,0,10.9,0
E00054983,93.2,0,6.8,0
E00054984,89.7,0.4,9.9,0
E00054985,97.7,0,2,0.3
E00054986,95.7,0,4.3,0
E00054987,89.5,0,10.5,0
E00054988,94.9,0,5.1,0
E00054989,92.6,0,7.4,0
E00054990,92.4,0,7.1,0.4
E00054991,91.9,0,8.1,0
E00054992,94.2,0,5.8,0
E00054993,93.6,0,6.4,0
E00054995,94.5,0,5.5,0
E00054996,95.7,0,3.9,0.4
E00054997,94.3,0,5.3,0.4
E00054998,96.1,0,3.9,0
E00055005,90.2,0.5,8.8,0.5
E00055007,94.4,0,5.3,0.3
E00055032,94.8,0.3,4.9,0
E00055036,91.2,0.6,7.3,0.9
E00055040,92.1,0,7.5,0.4
E00055041,91.9,0.3,7.6,0.3
E00055067,95.5,0.2,3.6,0.7
E00055068,85.8,0,9.8,4.3
E00055070,89.9,0.4,9.7,0
E00055071,90.3,0.3,9.3,0
E00055079,93.3,0,6.4,0.3
E00055080,91.3,0,8.7,0
E00055081,93.8,0,6.2,0
E00055082,88.1,0.2,11.6,0
E00055083,91.2,0,8.8,0
E00055084,95.4,0.3,4.4,0
E00055085,94.7,0,5.3,0
E00055086,88.8,0,11.2,0
E00055087,96,0,3.4,0.7
E00055088,94.6,0,4.5,0.9
E00055089,90.5,0.3,8.8,0.3
E00055090,90.5,0,8.4,1.1
E00055091,92.1,0,7.6,0.3
E00055092,88,0,10.9,1.1
E00055093,90.4,0,9.6,0
E00055094,93.6,0,5.7,0.7
E00055095,91.9,0,7.4,0.7
E00055105,88.3,0.4,9.7,1.6
E00055106,92.9,0,7.1,0
E00055107,91.4,0,8.6,0
E00055108,92.2,0,7.6,0.3
E00055109,91.9,0,6.8,1.3
E00055110,92.4,0.3,7.3,0
E00055111,92.6,0,7.4,0
E00055112,93.5,0.4,6.1,0
E00055113,94.4,0.4,5.3,0
E00055114,93.5,0,6.5,0
E00055115,96.4,0.3,3.3,0
E00055116,95.3,0,4.7,0
E00055117,94.9,0,5.1,0
E00055118,95.1,0.4,4.5,0
E00055119,93.3,0.4,6.3,0
E00055120,91.2,0,8.8,0
E00055134,93.2,0,5.3,1.5
E00055135,86.5,0,13.5,0
E00055136,93.5,0,6.5,0
E00055137,93.8,0,6.2,0
E00055138,95.6,0,4.4,0
E00055139,97.2,0.6,2.2,0
E00055140,93.7,0,6.3,0
E00055141,92.6,0.3,7.1,0
E00055142,92,0,7.6,0.4
E00055143,93.4,0,6.3,0.4
E00055144,94.7,0,5.3,0
E00055145,94.1,0,5.3,0.6
E00055146,95.5,0,4.2,0.3
E00055147,95.5,0.4,4.1,0
E00055148,96.5,0.4,3.1,0
E00055149,96.9,0,3.1,0
E00055150,89.9,0,10.1,0
E00055151,94.1,0,5.9,0
E00055152,95.3,0,4.7,0
E00055153,91.8,0,8.2,0
E00055154,97.2,0,2.8,0
E00055155,96.2,0,3.8,0
E00055156,93.9,0.6,5.4,0
E00055157,95.7,0,4.3,0
E00055158,90.9,0,9.1,0
E00055159,96,0.3,3.4,0.3
E00055160,92.5,0,6.5,1
E00055161,94.6,0,5.4,0
E00055162,90.4,0,9,0.6
E00055163,93.6,0.5,5.9,0
E00055164,90.8,0,9.2,0
E00055166,90.5,0.3,8.7,0.5
E00055167,97.4,0,1.6,1
E00055168,89.4,0,10.6,0
E00055169,97.3,0.2,2.5,0
E00055170,90.6,0.5,8.9,0
E00055171,94.3,0,5.3,0.4
E00055172,89.1,0,10.9,0
E00055173,90.8,0,9.2,0
E00055174,96.8,0.6,2.6,0
E00055175,95.4,0,3.7,0.9
E00055176,89.8,0,10.2,0
E00055177,91.9,0,7.8,0.4
E00055178,88.3,0,11.7,0
E00055179,88.7,0,11,0.3
E00055180,92.2,0.3,7.4,0
E00055181,83.4,0,16.6,0
E00055182,89.5,0.3,8.2,2
E00055183,89.9,0,10.1,0
E00055184,95,0,4,1.1
E00055185,96.6,0,3.4,0
E00055186,97.1,0.3,2.2,0.3
E00055187,95,0.3,4.7,0
E00055188,90.2,0.4,8.7,0.8
E00055189,92.6,0,6.3,1.1
E00055190,90.7,0.3,9,0
E00055191,90.7,0,8.9,0.3
E00055192,93.1,0.3,5.9,0.6
E00055193,91.7,0,8.3,0
E00055194,96.3,0,3.7,0
E00055195,93.2,0,6.8,0
E00055196,91.8,0,7.8,0.4
E00055197,93.9,0.3,5.8,0
E00055198,97.8,0,2.2,0
E00055199,91.9,0,7.4,0.7
E00055200,92.3,0.7,5.7,1.3
E00055201,93.5,0,6.5,0
E00055202,87.8,0,12.2,0
E00055203,88.9,0.5,10.6,0
E00055204,85.5,0,12.8,1.7
E00055205,82.2,0,17.8,0
E00055206,92.3,0,7.4,0.4
E00055207,87.4,0.7,11.9,0
E00055211,94.4,0,5.6,0
E00055212,95.1,0.4,4.2,0.4
E00055214,92.2,0,7.8,0
E00055216,92.3,0.3,7.3,0
E00055217,92.7,0,7.3,0
E00055218,96.4,0,3.6,0
E00055221,91.9,0,8.1,0
E00055223,90.7,0.3,9,0
E00055224,90.8,0,9.2,0
E00055232,94,0,6,0
E00055237,92.9,0,6.8,0.3
E00055243,93.6,0.5,5.5,0.5
E00055246,92,0.6,7.1,0.3
E00055247,85.1,0,14.9,0
E00055248,84.5,0,15.5,0
E00055249,83,0,16.5,0.6
E00055250,90.4,0,8.8,0.8
E00055251,85.1,0,13.5,1.4
E00055252,92.6,0,7.4,0
E00055253,90.7,0,8.9,0.4
E00055254,91.7,0,8,0.4
E00055255,93.1,0,6.9,0
E00055256,92.7,0,7.3,0
E00055257,85.7,0,14.3,0
E00055258,83.3,0,16,0.7
E00055260,91.7,0,8.3,0
E00055261,91.3,0,7.6,1
E00055262,87.4,0,11.9,0.7
E00055264,89.8,0,9.7,0.5
E00055266,78.6,0,16.8,4.6
E00055267,90.3,0,8.4,1.4
E00055268,86.1,0,11.1,2.8
E00055269,94.9,0,3.9,1.2
E00055270,89,0,8.1,2.8
E00055271,86,0,14,0
E00055272,93.1,0.3,6.4,0.2
E00055273,93.4,0,6,0.5
E00055274,93,0,5.5,1.5
E00055275,91,0.2,7,1.7
E00055276,90.4,0,9.6,0
E00055277,88.9,0,11.1,0
E00055278,93.7,0,6.3,0
E00055279,88.9,0,9,2.2
E00055280,96,0.2,3.3,0.5
E00055281,92.2,0,6,1.8
E00055282,90.8,0.4,8.8,0
E00055283,92,0,8,0
E00055284,93.2,0.5,6.4,0
E00055285,89.4,0,7.2,3.4
E00055286,94.2,0,5.8,0
E00055287,91.7,0.3,8.1,0
E00055288,89,0,10.6,0.3
E00055289,92,0.6,7.1,0.3
E00055290,90.1,0.5,7.5,1.9
E00055291,92.2,0.6,6.8,0.4
E00055292,96.2,0,3.8,0
E00055294,88.4,0.3,9.1,2.2
E00055295,93.4,0,5.9,0.7
E00055296,92.3,0,7.7,0
E00055297,92.8,0,6.6,0.6
E00055298,92.1,0,7.6,0.3
E00055299,92.9,0,6.7,0.3
E00055300,92.5,0.4,7.2,0
E00055301,92.7,0.3,6.7,0.3
E00055302,92.6,0,7.4,0
E00055303,92.3,0,7.7,0
E00055304,92.1,0.7,7.2,0
E00055305,94.3,0.4,5.3,0
E00055306,92.2,0,6.1,1.7
E00055307,95.9,0,4.1,0
E00055308,94.7,0,4.4,0.9
E00055309,95.5,0.8,3.6,0
E00055310,94,0,4.5,1.5
E00055311,88.2,0.3,11.4,0
E00055312,90.8,0,9.2,0
E00055313,86.6,0.3,12.8,0.3
E00055314,89,1.1,9.9,0
E00055315,89.1,0.3,10.5,0
E00055316,90.4,0.3,9.3,0
E00055318,87.2,0,12.8,0
E00055319,90.8,0.4,8.7,0
E00055320,91.1,0,8.5,0.4
E00055321,91.8,0,7.4,0.8
E00055322,87.3,0,12.3,0.5
E00055323,89.2,0,10.6,0.2
E00055324,84.2,0,15.8,0
E00055325,82.7,0,16,1.3
E00055326,85.9,0,13.3,0.7
E00055327,93.4,0,6.6,0
E00055328,91.4,0,8.2,0.4
E00055333,97.3,0,2.7,0
E00055334,93.7,0,6.3,0
E00055335,92.9,0,7.1,0
E00055336,91.4,0.5,8.1,0
E00055337,90.5,0.5,8.6,0.5
E00055338,95.4,0,4.2,0.4
E00055339,91.1,0.2,8.7,0
E00055340,90.6,0,9.4,0
E00055341,97.7,0.3,1.9,0
E00055342,96,0.4,3.6,0
E00055343,93.6,0,5.4,1
E00055344,91.8,0.3,7.7,0.3
E00055345,91.5,0.3,8.2,0
E00055346,94.6,0,5.1,0.3
E00055347,88.8,0.6,10.3,0.3
E00055348,85.6,0.3,13.8,0.3
E00055349,94,0,6,0
E00055350,85.6,0,14.4,0
E00055351,88.7,0,11.3,0
E00055352,88.9,0.4,10.7,0
E00055353,93.2,0.4,6.5,0
E00055354,91.5,0.7,7.8,0
E00055390,86.6,0,13.1,0.3
E00055391,96.6,0,2.7,0.7
E00055392,91.3,0.7,7.6,0.4
E00055393,89,0,11,0
E00055394,90.2,0,9.5,0.4
E00055395,93.3,0,6.7,0
E00055396,94.9,0,5.1,0
E00055397,92.1,0,7.9,0
E00055398,90.4,0,9.6,0
E00055399,93.5,0,6.1,0.4
E00055400,86.2,0.4,12.7,0.7
E00055401,86.7,0,13,0.3
E00055402,89.9,0,10.1,0
E00055403,93.7,0,6.3,0
E00055404,91.6,0,5.6,2.8
E00055405,94,0,6,0
E00055406,95.7,0,4.3,0
E00055407,77.2,0.3,20.9,1.7
E00055409,96.1,0,3.9,0
E00055410,94.2,0.6,4.9,0.3
E00055413,87,0,12.5,0.6
E00055414,88.2,0,10,1.8
E00055415,96.3,0,3.2,0.5
E00055416,95.3,0,4.1,0.6
E00055417,92.6,0,7.1,0.3
E00055418,95.7,0,3.5,0.8
E00055419,89.7,0,10.3,0
E00055420,78.7,0,16.2,5
E00055421,89.6,0.4,8.6,1.4
E00055422,94.9,0,4.6,0.6
E00055423,96.5,0,2.3,1.2
E00055424,92.4,0.7,6.9,0
E00055425,75.1,1.2,22.8,0.9
E00055426,90.2,0.4,9.4,0
E00055427,94.3,0.3,4.8,0.8
E00055428,94,0,6,0
E00055430,92.1,0,7,0.9
E00055431,86.1,0.4,13.5,0
E00055432,89.1,0.8,10.2,0
E00055433,91.9,0,8.1,0
E00055434,93.5,0,6.5,0
E00055435,97.4,0,2.6,0
E00055436,92.5,0.2,5.3,1.9
E00055437,92.3,0,7.4,0.3
E00055438,95.8,0,4.2,0
E00055439,95.1,0,4.2,0.7
E00055440,90.9,0,7.9,1.3
E00055441,92.5,0,7.5,0
E00055442,92.9,0,4.4,2.7
E00055443,86.6,0,12.7,0.6
E00055444,89.4,0,9.2,1.4
E00055445,92,0.2,6.1,1.6
E00055446,94.2,0,5.8,0
E00055447,89.4,0,9.6,1
E00055448,94.1,0.2,4.2,1.5
E00055449,88.9,0.3,10,0.9
E00055450,94.5,0,5.2,0.3
E00055451,91.2,0,8.5,0.3
E00055452,94.8,0,4.9,0.2
E00055453,96.1,0,3.9,0
E00055454,89.1,0,9,1.8
E00055455,91.9,0.4,6,1.8
E00055456,91.2,0,6.2,2.5
E00055457,94.3,0,5.2,0.5
E00055458,86.9,0,10.7,2.3
E00055459,91.5,0,8.5,0
E00055460,91.4,0,8.6,0
E00055461,86,0,12.7,1.3
E00055462,96.6,0,2.9,0.5
E00055504,86,1.8,12.2,0
E00055622,96.1,0.3,2.8,0.8
E00055623,95.9,0,3.3,0.8
E00055624,93.4,0,3.2,3.4
E00055625,96.5,0,2.6,1
E00055626,90.8,0,6.3,2.9
E00055627,89,0.4,9.4,1.2
E00055628,89.2,0.2,7.4,3.2
E00055629,86.5,0.5,10,3
E00055630,94.5,0,5.2,0.3
E00055632,85.6,0,9.5,4.9
E00055633,83.2,1.1,12.5,3.2
E00055634,84.6,2.5,11.3,1.6
E00055635,94,0,6,0
E00055636,92.4,0,7.3,0.2
E00055637,91.9,0,7.8,0.3
E00055638,91.3,1.5,7.1,0
E00055639,91.9,0,8.1,0
E00055640,95.1,0,4.3,0.6
E00055641,88.9,0,7.6,3.5
E00055642,87.7,0.3,12,0
E00055643,96.5,0,3.5,0
E00055644,98,0,2,0
E00055645,86.7,0.6,12.7,0
E00055646,86.7,0.3,10.8,2.2
E00055647,97.4,0,2.4,0.3
E00055648,92.3,0,6.5,1.3
E00055649,92.1,0,6.9,1.1
E00055650,89.7,0,10.3,0
E00055651,92.8,0,6.6,0.7
E00055652,88.9,0,11.1,0
E00055653,92.9,0.5,3.9,2.7
E00055654,91.6,0.6,7.4,0.3
E00055655,87.5,0,11.1,1.3
E00055656,87.9,0.7,11.1,0.4
E00055657,92.3,0,7.2,0.5
E00055658,88.1,0,7.9,4
E00055659,91.7,0.9,7.4,0
E00055660,89.9,0.3,9,0.8
E00055661,93.3,0,6.7,0
E00055662,91.1,0,7.3,1.5
E00055663,94.4,0,5.6,0
E00055664,89.9,0.3,8.7,1.1
E00055665,90.9,0,6.4,2.8
E00055666,90.8,1,7.8,0.3
E00055667,96.9,0,2.6,0.4
E00055668,95.4,0,3.1,1.4
E00055669,94.4,0,5.3,0.3
E00055885,90.3,0,9.5,0.2
E00055886,94.6,0.6,4.5,0.3
E00055887,93,0,5.8,1.2
E00055892,87.2,0,12,0.8
E00055899,92.2,0.4,6.4,1.1
E00055900,93.5,0,6.1,0.4
E00055902,94.8,0,4,1.2
E00055909,87.3,1.6,11.2,0
E00055911,93.9,0,6.1,0
E00055913,76.8,7.1,16.1,0
E00055916,73.6,5.1,18.9,2.4
E00055919,91.2,0.5,7.4,0.9
E00055923,96.3,0.3,3.2,0.3
E00055943,90.2,0,9.8,0
E00055945,96.7,0,3,0.3
E00055948,95.7,0,4.3,0
E00055951,95.9,0,4.1,0
E00055957,94.2,0,2.5,3.4
E00055961,91.5,0.2,7.6,0.7
E00055964,95.5,0.3,4.2,0
E00055967,91.9,0,7.7,0.4
E00055968,99.6,0,0.4,0
E00055970,94,0,6,0
E00055972,92.5,0.3,5.5,1.7
E00055973,93.2,0,6.6,0.3
E00055974,87.8,0.3,11.3,0.6
E00055976,90,0,10,0
E00055978,88.9,1,9.3,0.8
E00055979,92.9,0.6,5.9,0.6
E00055980,95.5,0,4.3,0.3
E00055981,72.2,4.3,14.3,9.1
E00055982,80.7,1.7,11,6.6
E00056159,95,0.9,4.1,0
E00056160,88.7,0.5,10.9,0
E00056163,95.8,0,4.2,0
E00056204,90.1,0,9,0.9
E00056205,90.4,0.4,8.2,1.1
E00056206,92.7,0.6,6,0.6
E00056207,94.5,0,5.5,0
E00056433,96.1,0,3.2,0.6
E00056434,95,0,5,0
E00056435,84.3,0,15.7,0
E00056436,96.3,0,3.7,0
E00056437,91.9,0.3,7.7,0
E00056438,95.3,0,4.7,0
E00056439,94,0.3,5.4,0.3
E00056440,90.9,0.4,8.7,0
E00056441,86.9,0.4,12.7,0
E00056442,92.5,0.3,7.2,0
E00056443,92.9,1.9,4.5,0.7
E00056445,92.6,0,7.4,0
E00056446,87.3,0,12.4,0.3
E00056447,93.8,0.4,5,0.8
E00056448,97.9,0,2.1,0
E00056449,94.1,0,5.9,0
E00056450,94.8,0.7,4.5,0
E00056451,86,0.3,13.3,0.3
E00056452,89.4,0.2,9.7,0.7
E00056453,93.1,0,3.9,3
E00056454,86.8,0.3,11.5,1.3
E00056455,91.7,0,7.6,0.6
E00056456,94,0.5,5.5,0
E00056457,89.6,0,10.4,0
E00056458,89.9,0,9.9,0.2
E00056459,92.5,0,7.1,0.4
E00056461,93.3,0,6,0.7
E00056462,93.2,0,6.5,0.3
E00056464,94.7,0,5,0.3
E00056465,84.3,0,15,0.7
E00056466,96.1,0.9,2.7,0.3
E00056467,88.8,0.2,11,0
E00056469,97.5,0,2.5,0
E00056470,92.5,0.3,7.3,0
E00056471,89.3,0,10.3,0.4
E00056472,87.5,1,11.2,0.3
E00056473,92.4,0,7.6,0
E00056474,88.8,0,8.5,2.7
E00056475,92.7,0,7.3,0
E00056476,97,1,2,0
E00056478,94.8,0,5.2,0
E00056479,94.3,0,4.1,1.6
E00056480,92.1,0,7.1,0.8
E00056481,94.8,0,4.7,0.5
E00056482,94.2,0,5.5,0.3
E00056483,93,0.4,6.6,0
E00056484,95.9,0,4.1,0
E00056485,91.8,0,8.2,0
E00056486,87,0.6,11.9,0.6
E00056487,86.5,0,12.3,1.3
E00056488,86.9,0.9,11.9,0.3
E00056593,96.7,0.5,2.8,0
E00056594,72.9,4.1,18.2,4.8
E00056595,89.8,0.3,8.9,1
E00056596,96,0,3.6,0.4
E00056598,94.5,0,5.5,0
E00056599,92.1,0.3,7.6,0
E00056600,91.3,0,5.8,2.9
E00056601,94,0,6,0
E00056602,94.7,0,5.3,0
E00056603,90.8,0,6.3,2.9
E00056604,92.1,0.8,5.3,1.9
E00056605,75.9,5.6,17.1,1.4
E00056606,84.9,1.1,13.1,0.9
E00056607,94.1,0,5.9,0
E00056608,89.2,0,10.2,0.6
E00056609,70.7,5.3,13.8,10.2
E00056610,95.8,0.3,3.8,0
E00056611,92.6,0.5,7,0
E00056612,95.4,0,4.6,0
E00056614,90,0,10,0
E00056615,88.5,0,10.3,1.1
E00056616,88.4,2.7,6.3,2.7
E00056617,91.6,1.5,6.1,0.8
E00056619,81.3,2.8,14.9,1
E00056620,92.9,0.3,4.2,2.6
E00056628,88.9,0,11.1,0
E00056629,76.1,2.1,16.5,5.3
E00056630,78,1.2,16,4.7
E00056631,91.7,0.3,7.7,0.3
E00056632,73.6,9.8,13.6,3
E00056633,86.7,2.6,10.3,0.4
E00056634,84.6,0.9,13.6,0.9
E00056635,89.9,0,9.6,0.6
E00056636,93.7,0,4,2.2
E00056637,94.1,0,4.8,1
E00056638,68.3,5.2,23.6,2.9
E00056639,95.2,0,4.3,0.5
E00056640,94.9,0,4.3,0.9
E00056641,76.8,6.9,14.8,1.5
E00056642,89.3,0,7.5,3.2
E00056643,89.8,0.8,9,0.4
E00056644,94.9,0.3,4.5,0.3
E00168656,97.2,0,2.5,0.3
E00168660,95.7,0,3.7,0.5
E00168661,91.5,0,8.2,0.3
E00168662,94.6,0.7,4.7,0
E00168663,89.6,0.3,10.1,0
E00168664,94.5,0,5.5,0
E00168665,93.8,0,5.8,0.4
E00168666,90.7,0.2,8.9,0.2
E00168667,94.6,0.7,4.7,0
E00168668,93,0,7,0
E00168669,85.5,0,12.7,1.7
E00168670,91.4,0,8.2,0.3
E00168671,80.6,0.5,17.5,1.4
E00168674,97.1,0.3,1.6,1
E00168676,94.4,0.3,5.2,0
E00168677,75.6,0.6,23.8,0
E00168678,98,0,1.4,0.6
E00168679,87.7,0,12.3,0
E00168680,92.8,0,7.2,0
E00168681,91.1,0.4,8.5,0
E00168682,90.2,0,9.8,0
E00168683,94.9,0.2,4.4,0.4
E00168684,84.7,0,13.6,1.7
E00168685,96.8,0,3.2,0
E00168686,88.9,0,11.1,0
E00168687,88.1,0,11.9,0
E00168688,87.8,0,12.2,0
E00175524,73.9,0,25,1.1
E00175525,93.6,0,6.4,0
E00175526,95.1,0.7,3.1,1
E00175527,89.7,0,9.2,1.1
E00175528,92.6,0,6.9,0.6
E00175541,94,0,5.4,0.6
E00175542,93.1,0,6.6,0.3
E00175543,91.1,0,7.8,1.2
E00175545,91.1,0,8.3,0.6
E00178636,78.4,0,20.5,1.1
E00178637,89.3,0,10.7,0
E00178654,90.7,0,8.4,0.8
E00178655,86.6,0,13.4,0
E00178657,85.6,0.4,14,0
E00178660,93.4,0.2,5.5,0.9
E00178662,72.3,0.3,25.2,2.2
E00178663,92.1,1.2,6.7,0
E00178665,86.1,0.2,13.2,0.5
E00178668,83.5,0,14.7,1.8
E00178672,39.8,11.9,37.5,10.8
E00178674,89.2,0,10.3,0.5
E00178675,72.1,0,27.9,0
E00178678,89,0,11,0
E00178679,88,0.6,10.8,0.6
E00178680,61.9,7.2,24.5,6.4
E00178682,95.6,0,3.8,0.5
E00178691,90.4,0,9.6,0
E00178693,88.6,0,7.8,3.6
E00178695,82.7,0,14.5,2.7
E00178698,91.2,0.5,8.3,0
E00178699,96,0,4,0
E00178700,44.2,10.7,30,15.1
E00178701,95.2,0,4.1,0.7
E00178702,72.7,3.3,16,8
E00178705,78,0.8,17.5,3.6
E00178709,73.6,0,26.4,0
E00178711,68.8,1.3,29.2,0.6
E00178713,93.3,0,6.7,0
E00178714,76.5,0.7,17.6,5.1
E00178717,93.2,0.8,5.7,0.2
E00178718,77.6,0.6,19.1,2.6
