areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00055312,55.1,34.6,10.3,0
E00055313,8.6,56.6,29.6,5.3
E00055314,14.6,34.1,19.5,31.7
E00055315,2.7,17.3,18.2,61.8
E00055316,6.3,23.4,21.1,49.2
E00055318,23.8,33.8,18.5,23.8
E00055319,26,42.3,19.5,12.2
E00055320,2.4,26.8,56.9,13.8
E00055321,29.1,24.4,39.4,7.1
E00055322,4.6,52.3,33,10.1
E00055323,13.6,65.2,13.1,8.1
E00055324,12.8,33.5,43.3,10.4
E00055325,37.2,46.2,13.6,3
E00055326,15.7,35.8,36.6,11.9
E00055327,2.1,26.2,58.2,13.5
E00055328,29.2,36.9,23.1,10.8
E00055333,0.7,37.4,43.2,18.7
E00055334,27,27,32,13.9
E00055335,10.8,10.8,42.3,36.2
E00055336,38.5,49.2,8.2,4.1
E00055337,0.5,17.6,27.3,54.5
E00055338,24,15.7,40.5,19.8
E00055339,3.2,20.5,43.8,32.4
E00055340,44.6,17.4,25.6,12.4
E00055341,1.6,15.9,59.5,23
E00055342,0,62.6,32.5,4.9
E00055343,2.1,43.4,46.9,7.7
E00055344,9.7,19.4,44.8,26.1
E00055345,6.7,39.6,23.5,30.2
E00055346,0.7,15.7,68.7,14.9
E00055347,4.1,35.2,34.5,26.2
E00055348,5.4,45.7,38.8,10.1
E00055349,5.3,44.7,34.2,15.8
E00055350,6,59.7,26.2,8.1
E00055351,1.9,38.7,40.6,18.7
E00055352,21.4,24.6,47.6,6.3
E00055353,1.5,54.2,40.5,3.8
E00055354,0.7,43.3,44.8,11.2
E00055390,11.2,47.8,30.9,10.1
E00055391,3.4,50.3,29,17.2
E00055392,9.3,40.3,32.6,17.8
E00055393,10.4,53.5,34,2.1
E00055394,15.9,51.7,27.8,4.6
E00055395,9.7,36.8,42.4,11.1
E00055396,5,32.9,38.6,23.6
E00055397,1.4,28.2,46.4,24.1
E00055398,32,19,28.1,20.9
E00055399,0.7,53.6,40,5.7
E00055400,5.8,28.9,34.7,30.5
E00055401,13.2,47.8,18.4,20.6
E00055402,32.6,22.5,39.9,5.1
E00055403,15.9,31.1,51.5,1.5
E00055404,25,34.5,38.8,1.7
E00055405,13.9,18.1,59.6,8.4
E00055406,1.5,25,62.1,11.4
E00055407,54.3,30.7,10.6,4.5
E00055409,88.3,8.8,2.2,0.7
E00055410,3.1,20,36.9,40
E00055413,34.6,27.1,14.3,24.1
E00055414,9.9,40.7,30.9,18.5
E00055415,3,18.2,23.2,55.6
E00055416,4.9,33.3,28.4,33.3
E00055417,6.3,39.6,29.2,25
E00055418,7.1,31.3,26.8,34.8
E00055419,41.2,41.9,14,2.9
E00055420,15.4,32.1,19.2,33.3
E00055421,3.6,11.8,34.5,50
E00055422,17.9,11.3,34.9,35.8
E00055423,6.8,32.3,27.8,33.1
E00055424,2.2,45.9,42.2,9.6
E00055425,67,9.9,6.4,16.7
E00055426,7.2,62.4,26.4,4
E00055427,4.3,22.7,50.3,22.7
E00055428,14,40.4,35.3,10.3
E00055430,3,37.1,29.5,30.3
E00055431,1.8,31.9,54,12.4
E00055432,1.6,56.5,24.2,17.7
E00055433,25.9,42.4,27.3,4.3
E00055434,2.5,10.1,55.5,31.9
E00055435,0,32.6,44.2,23.2
E00055436,0,45.5,38.1,16.4
E00055437,10.9,42.6,17.8,28.7
E00055438,0,65.3,24.6,10.2
E00055439,2.5,23.7,52.5,21.2
E00055440,24.6,24.6,37.7,13.1
E00055441,1.8,43.9,42.1,12.3
E00055442,1.6,31.3,37.5,29.7
E00055443,1.8,42.5,46.9,8.8
E00055444,4.8,42.1,30.2,23
E00055445,4.2,26.1,28.6,41.2
E00055446,1,58.8,28.9,11.3
E00055447,8.3,22.9,50,18.8
E00055448,4.8,43.5,25.9,25.9
E00055449,3.8,27.4,52.8,16
E00055450,0,28,37.3,34.7
E00055451,11.6,40.2,23.8,24.4
E00055452,1.9,33.6,29,35.5
E00055453,4.8,35.2,35.2,24.8
E00055454,0,35.7,39.1,25.2
E00055455,2.6,32.5,47.9,17.1
E00055456,5.5,43,35.9,15.6
E00055457,3.2,45.2,27.8,23.8
E00055458,13.2,43,30.6,13.2
E00055459,0.8,50.4,30.7,18.1
E00055460,38.2,30.9,15.4,15.4
E00055461,2.5,62.2,31.9,3.4
E00055462,0,13.7,66.4,19.8
E00055504,11.9,58.7,26.2,3.2
E00055622,9,24.3,38.2,28.5
E00055623,1.8,66.3,24.1,7.8
E00055624,17.9,29.9,34.2,17.9
E00055625,27.2,20.5,28.5,23.8
E00055626,22.6,27.7,35,14.6
E00055627,3.1,8,46.6,42.3
E00055628,18.1,35.4,23.6,22.9
E00055629,45,30.2,16,8.9
E00055630,3,15.7,52.2,29.1
E00055632,50,35.1,10.4,4.5
E00055633,9.9,43,34.4,12.6
E00055634,2.9,27.3,54,15.8
E00055635,0.8,8.9,58.9,31.5
E00055636,1.3,5.9,24.3,68.4
E00055637,0,6.6,27.3,66.1
E00055638,0.7,10.2,47.6,41.5
E00055639,0.8,3.8,45.8,49.6
E00055640,0,3.3,25,71.7
E00055641,25.3,19.3,26.7,28.7
E00055642,8.5,30.5,35.5,25.5
E00055643,0,30.5,30.5,39
E00055644,0,14.7,72.1,13.2
E00055645,6.8,20.5,56.4,16.2
E00055646,1.6,31.5,51.2,15.7
E00055647,1.6,7.1,75.6,15.7
E00055648,9.6,24.8,36.8,28.8
E00055649,4.8,36,40.8,18.4
E00055650,22.4,49,21,7.7
E00055651,13,13,48.6,25.4
E00055652,5.4,47.7,36.9,9.9
E00055653,2,36.6,54.2,7.2
E00055654,20.5,36.6,33,9.8
E00055655,14.8,45.1,33.8,6.3
E00055656,0,4,23.2,72.7
E00055657,3.3,27.8,37.1,31.8
E00055658,20,40.6,32.9,6.5
E00055659,47.9,34.5,11.8,5.9
E00055660,2.8,43,43.7,10.6
E00055661,24.8,31,25.5,18.6
E00055662,10.6,54.5,17.4,17.4
E00055663,0.9,7.5,63.6,28
E00055664,10.5,42.9,34.6,12
E00055665,1.6,43.9,32.5,22
E00055666,8.5,7.6,41.5,42.4
E00055667,13.3,11.1,40,35.6
E00055668,11.1,20.5,33.3,35
E00055669,17.3,11,14.2,57.5
E00055885,2,10,70.7,17.3
E00055886,4.4,20.4,55.8,19.5
E00055887,86.9,9.2,3.1,0.8
E00055892,14.6,44.7,33.3,7.3
E00055899,14.7,26.4,49.6,9.3
E00055900,2.8,46.2,23.6,27.4
E00055902,0.9,18.8,73.5,6.8
E00055909,6.5,54.5,36.6,2.4
E00055911,9.2,45.4,39,6.4
E00055913,26.2,50.8,6.9,16.2
E00055916,14.6,36.6,34.1,14.6
E00055919,71.1,20.7,7.4,0.7
E00055923,0.7,25,52.8,21.5
E00055943,6.8,67.7,16.5,9
E00055945,0.8,7.5,47.5,44.2
E00055948,0,2.9,13.7,83.5
E00055951,4.5,39.3,20.5,35.7
E00055957,0,10.1,80.4,9.4
E00055961,3.2,19.7,38.2,38.9
E00055964,2.4,33.3,42.1,22.2
E00055967,1.1,18.8,47.7,32.4
E00055968,16.4,45.7,37.1,0.7
E00055970,20.6,39.2,24.7,15.5
E00055972,14.1,41.5,33.1,11.3
E00055973,15.5,46.6,29.1,8.8
E00055974,9.3,56.7,25.3,8.7
E00055976,16.4,45.9,35.6,2.1
E00055978,1.3,83.1,13.8,1.9
E00055979,2,66.9,29.1,2
E00055980,8.6,61.8,25,4.6
E00055981,48.5,24.2,18.2,9.1
E00055982,13.1,35.4,23.4,28
E00056159,1.3,22,68,8.7
E00056160,6.6,33.5,48.4,11.5
E00056163,0.8,22.6,71.8,4.8
E00056204,12,26.4,43.5,18.1
E00056205,12.9,35.4,42.2,9.5
E00056206,2.6,21.1,59.9,16.4
E00056207,8.3,28.3,51.1,12.2
E00056433,2.3,28,54.5,15.2
E00056434,0.9,39.3,51.8,8
E00056435,5.2,16.9,13,64.9
E00056436,27.8,24.7,24.1,23.4
E00056437,5.6,20.2,57.3,16.9
E00056438,1.5,31.1,36.4,31.1
E00056439,2.4,6.3,77.8,13.5
E00056440,15,47.6,25.9,11.6
E00056441,18,47.4,22.6,12
E00056442,5.7,25.7,39.3,29.3
E00056443,0.9,19.8,37.8,41.4
E00056445,2.9,36.9,41.7,18.4
E00056446,3.8,12,60.9,23.3
E00056447,16.4,12.3,54.1,17.2
E00056448,0.7,7.5,41.8,50
E00056449,21.9,36.3,27.4,14.4
E00056450,5.9,28,51.7,14.4
E00056451,9.8,60.4,24.4,5.5
E00056452,9.6,46.6,29.8,13.9
E00056453,24.2,49.2,21.1,5.5
E00056454,9.5,55.4,29.7,5.4
E00056455,63.7,22.5,13.7,0
E00056456,0.7,35.5,47.5,16.3
E00056457,7.5,21.8,37.4,33.3
E00056458,1.1,35.2,32.4,31.3
E00056459,4.1,34.1,46.3,15.4
E00056461,0,15,67.5,17.5
E00056462,0.8,6.2,53.1,40
E00056464,0,15.3,42.3,42.3
E00056465,14.5,57.9,15.8,11.8
E00056466,0,2.5,18,79.5
E00056467,4.2,11.2,25.2,59.4
E00056469,5.8,37.2,46.3,10.7
E00056470,2.3,10.5,20.3,66.9
E00056471,17.9,41,26.5,14.5
E00056472,21.8,49.7,21.8,6.8
E00056473,51,25.5,20.4,3.1
E00056474,7.2,33.3,22.9,36.6
E00056475,1.3,20.8,44.2,33.8
E00056476,0.8,13.2,62.8,23.3
E00056478,1,7.6,71.4,20
E00056479,2.1,19,33.1,45.8
E00056480,2.6,19.1,43.5,34.8
E00056481,58.7,10.3,26.2,4.8
E00056482,38,25.8,26.3,9.9
E00056483,21,29.4,39.2,10.5
E00056484,1.3,25.6,57.5,15.6
E00056485,0.8,3.9,79.8,15.5
E00056486,7.1,29.6,42.6,20.7
E00056487,1.6,7,71.9,19.5
E00056488,4.8,28.3,42.8,24.1
E00056593,1.4,7.1,42.1,49.3
E00056594,41,19.1,13.5,26.4
E00056595,13.6,46.4,27.9,12.1
E00056596,11.6,36.4,30.6,21.5
E00056598,74.8,14.6,8.7,1.9
E00056599,0,3.3,33.3,63.3
E00056600,19,38.7,24.1,18.2
E00056601,2.6,34.8,53.9,8.7
E00056602,28,35.3,10,26.7
E00056603,7.2,75.2,14.4,3.2
E00056604,11.2,39.2,16,33.6
E00056605,31.7,11.1,13.5,43.7
E00056606,18.9,23,20.5,37.7
E00056607,8.1,33.3,53.3,5.2
E00056608,7.8,22,48.2,22
E00056609,41.6,19.7,7.3,31.4
E00056610,4.2,23.5,59.7,12.6
E00056611,0.9,75.9,19,4.3
E00056612,0,33,48.1,18.9
E00056614,0.9,40.7,40.7,17.7
E00056615,1.8,50.5,35.8,11.9
E00056616,63.6,14.8,12.5,9.1
E00056617,18.6,7.6,34.7,39
E00056619,48.3,28.7,15.4,7.7
E00056620,0.9,27.8,52.2,19.1
E00056628,14.5,45.5,14.5,25.5
E00056629,40.8,19.2,21.6,18.4
E00056630,41.6,32.6,7.9,18
E00056631,7.5,12,48.9,31.6
E00056632,32,22.2,12.4,33.3
E00056633,28.7,8.3,20.4,42.6
E00056634,30.9,38.2,21.1,9.8
E00056635,25,14.4,17.4,43.2
E00056636,1,39.2,51,8.8
E00056637,16.8,28.3,48.6,6.4
E00056638,18.5,44.6,13.1,23.8
E00056639,15,54.9,20.4,9.7
E00056640,14.3,66.2,15,4.5
E00056641,54.6,20.4,5.6,19.4
E00056642,36.3,23.7,35.6,4.4
E00056643,4.5,33,49.1,13.4
E00056644,9.6,12.5,61,16.9
E00168656,1.7,17.6,60.5,20.2
E00168660,0,55,35,10
E00168661,2.7,28.4,22.3,46.6
E00168662,11.1,25.4,28.6,34.9
E00168663,7.4,26.2,30.3,36.1
E00168664,8.5,40,34.6,16.9
E00168665,12.3,32,47.5,8.2
E00168666,1.2,16.7,21.4,60.7
E00168667,18,25,41.4,15.6
E00168668,8.1,12.9,29,50
E00168669,24.8,49.5,20,5.7
E00168670,0.9,45.2,26.1,27.8
E00168671,13.6,60.9,16.4,9.1
E00168674,3.7,36.6,33.6,26.1
E00168676,0,17.2,37.1,45.7
E00168677,2.7,78.8,17.9,0.5
E00168678,0.9,4.4,69.3,25.4
E00168679,6.5,33.9,32.3,27.4
E00168680,2.3,22.5,13.2,62
E00168681,0.9,31.2,45,22.9
E00168682,3.7,31.5,41.7,23.1
E00168683,0,5.8,40.7,53.5
E00168684,22.1,53.7,23.2,1.1
E00168685,1,14.6,72.8,11.7
E00168686,27,58.4,12.4,2.2
E00168687,44,40,12.8,3.2
E00168688,15.3,39.8,41.9,3
E00175524,51.9,45,2.3,0.8
E00175525,5.7,55.7,34.3,4.3
E00175526,0,13.9,34.7,51.5
E00175527,18.6,53.5,19.8,8.1
E00175528,4.5,41.6,14.6,39.3
E00175541,9.9,19.8,21.6,48.8
E00175542,21.6,16.2,27.9,34.2
E00175543,25.7,20,26.7,27.6
E00175545,0,6.3,65.1,28.6
E00178636,42.2,50.3,5.5,2
E00178637,42.2,45.7,7,5
E00178654,1.4,5.3,44.4,48.8
E00178655,2.5,21,46.9,29.6
E00178657,1,15.4,33.2,50.5
E00178660,1.7,64.6,23.8,9.9
E00178662,68.3,19.5,5,7.2
E00178663,0.9,16.1,38.4,44.6
E00178665,0,11,41.7,47.2
E00178668,16.9,59.1,19.5,4.5
