areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00055460,16.3,50.4,33.3
E00055461,11.2,47.2,41.6
E00055462,9.6,59.3,31.1
E00055504,15.5,40.2,44.3
E00055622,10.3,58.1,31.6
E00055623,13.4,36.8,49.8
E00055624,13,34.8,52.2
E00055625,8.8,26.8,64.5
E00055626,11.5,39.7,48.7
E00055627,10.1,42.6,47.3
E00055628,14.7,29.8,55.5
E00055629,10.3,29.7,60
E00055630,17,51.1,31.9
E00055632,8.6,58.6,32.8
E00055633,15.7,34.6,49.7
E00055634,13.8,49,37.2
E00055635,12.3,78.3,9.4
E00055636,13.7,69.4,16.9
E00055637,5.9,71.3,22.8
E00055638,8.1,75,16.9
E00055639,12.7,73,14.3
E00055640,5.6,73.6,20.8
E00055641,12.9,60.7,26.4
E00055642,11.2,71.6,17.2
E00055643,6.6,71.1,22.3
E00055644,14.6,55.5,29.9
E00055645,11.2,37.3,51.5
E00055646,16.7,44.2,39.2
E00055647,11.2,51.7,37.1
E00055648,15,45,40
E00055649,10.3,69.2,20.5
E00055650,26.2,33.6,40.2
E00055651,9.1,44.3,46.6
E00055652,11.5,62.5,26
E00055653,15.7,42.5,41.7
E00055654,13.7,26.6,59.7
E00055655,13.2,41.3,45.5
E00055656,6.5,71.3,22.2
E00055657,14.8,40,45.2
E00055658,7.9,43.2,48.9
E00055659,7,56.6,36.4
E00055660,12.1,37.1,50.7
E00055661,14.9,51.5,33.7
E00055662,12,40.8,47.2
E00055663,19.8,43.7,36.5
E00055664,12.4,32.6,55
E00055665,11.4,43.6,45
E00055666,10.1,57.3,32.6
E00055667,11.5,35,53.5
E00055668,7.9,44.7,47.4
E00055669,12.3,65.1,22.6
E00055885,13.6,51.5,34.8
E00055886,7.6,66.4,26.1
E00055887,6.4,56.8,36.8
E00055892,10,55.5,34.5
E00055899,8.4,58.9,32.7
E00055900,8.3,64.8,26.9
E00055902,16.8,52.5,30.7
E00055909,7.6,63,29.3
E00055911,4.2,72,23.7
E00055913,19.8,53.8,26.4
E00055916,23.8,45.2,31
E00055919,13.5,52.3,34.2
E00055923,10.5,68.4,21.1
E00055943,11.2,38.1,50.7
E00055945,10.1,60.6,29.4
E00055948,12.9,69,18.1
E00055951,11.7,72.1,16.2
E00055957,17.7,58.3,24
E00055961,17.5,33.3,49.2
E00055964,13.5,45.2,41.3
E00055967,22.2,28.9,48.9
E00055968,6.3,64.6,29.2
E00055970,21.9,43.2,34.8
E00055972,8.6,40.7,50.7
E00055973,9.9,38,52.1
E00055974,11.5,47.3,41.2
E00055976,21.6,39.6,38.7
E00055978,16.6,35.8,47.7
E00055979,15.2,50.9,33.9
E00055980,17.8,29.5,52.7
E00055981,20.7,38.8,40.5
E00055982,17.2,25.9,56.9
E00056159,8.5,69.2,22.2
E00056160,12.8,66.9,20.3
E00056163,5.7,67.8,26.4
E00056204,18,58.6,23.4
E00056205,9.1,67.7,23.2
E00056206,16.8,61.4,21.8
E00056207,12.5,65.9,21.6
E00056433,9.8,67.4,22.8
E00056434,13.3,61.4,25.3
E00056435,10.7,65.3,24
E00056436,15,70.9,14.2
E00056437,15.4,61.5,23.1
E00056438,10.4,77.1,12.5
E00056439,12.7,65.3,22
E00056440,9.7,78.8,11.5
E00056441,7.3,46.4,46.4
E00056442,8.6,74.3,17.1
E00056443,5,76,19
E00056445,7.1,66.7,26.3
E00056446,11.2,69.4,19.4
E00056447,5.1,76.9,17.9
E00056448,10.4,64.8,24.8
E00056449,7.5,71,21.5
E00056450,10.1,75.2,14.7
E00056451,11.9,67.2,20.9
E00056452,14,63.6,22.5
E00056453,15.2,58.7,26.1
E00056454,9.7,60.2,30.1
E00056455,8.6,56.8,34.6
E00056456,11.7,57.1,31.2
E00056457,13.7,64.7,21.6
E00056458,14.8,64.8,20.5
E00056459,11.2,79.6,9.2
E00056461,8.7,73.1,18.3
E00056462,4.5,68.9,26.5
E00056464,8.1,80.6,11.3
E00056465,11.8,58.1,30.1
E00056466,13.3,71.1,15.6
E00056467,7.5,71.1,21.4
E00056469,6.6,85.2,8.2
E00056470,9.7,70.3,20
E00056471,7,67.4,25.6
E00056472,14.5,63.2,22.4
E00056473,2.5,75,22.5
E00056474,13.3,71.4,15.2
E00056475,6.3,80.3,13.4
E00056476,8.2,71.4,20.4
E00056478,9.7,82.8,7.5
E00056479,14.3,65.2,20.5
E00056480,7.4,83.5,9.1
E00056481,6.3,61.1,32.5
E00056482,8.6,77.8,13.5
E00056483,7.8,75,17.2
E00056484,9.9,71.8,18.3
E00056485,14.8,63.3,21.9
E00056486,14.6,58.3,27.2
E00056487,9.4,72.6,17.9
E00056488,8.3,67.9,23.9
E00056593,6.5,62.3,31.2
E00056594,18.1,35.3,46.6
E00056595,11.6,68.8,19.6
E00056596,10.2,67.6,22.2
E00056598,18.9,58.1,23
E00056599,11.4,52.9,35.7
E00056600,11.1,50.9,38
E00056601,5.9,63.5,30.6
E00056602,13.2,52.1,34.7
E00056603,7.9,79.4,12.7
E00056604,11.1,62.6,26.3
E00056605,24.5,34,41.5
E00056606,15.9,34.1,50
E00056607,14.4,52.9,32.7
E00056608,15.4,53.8,30.8
E00056609,24.2,34.4,41.4
E00056610,16.7,60,23.3
E00056611,11.6,68.6,19.8
E00056612,11.8,58.2,30
E00056614,11.8,65.6,22.6
E00056615,9.7,56.6,33.6
E00056616,12.7,48.6,38.7
E00056617,8.7,32.9,58.4
E00056619,11.6,48.8,39.6
E00056620,7.9,47.7,44.4
E00056628,6.7,61.1,32.2
E00056629,15.4,50,34.6
E00056630,22,44.7,33.3
E00056631,9.8,62.7,27.5
E00056632,16.4,49.7,33.9
E00056633,10.9,76.6,12.5
E00056634,15.6,50.6,33.8
E00056635,11,55.1,33.9
E00056636,15.1,47.9,37
E00056637,7.9,56.7,35.4
E00056638,21.7,56.6,21.7
E00056639,12.5,61.1,26.4
E00056640,21.8,57.7,20.5
E00056641,15.7,51.9,32.4
E00056642,8.5,61.9,29.7
E00056643,9.2,63.2,27.6
E00056644,12.3,64.9,22.8
E00168656,10.9,54.5,34.5
E00168660,6.5,68.3,25.2
E00168661,10.9,81.3,7.8
E00168662,7.1,78.7,14.2
E00168663,15.2,64.6,20.3
E00168664,11.6,56.8,31.6
E00168665,14.7,65.3,20
E00168666,9.9,69.1,21
E00168667,12.4,66.3,21.3
E00168668,19.7,56.3,23.9
E00168669,8.3,75,16.7
E00168670,13.1,57.4,29.5
E00168671,11.1,55.6,33.3
E00168674,12.7,72.2,15.1
E00168676,14.9,64.2,20.9
E00168677,20,46.7,33.3
E00168678,21.6,44.6,33.8
E00168679,13.9,72.2,13.9
E00168680,10.9,60,29.1
E00168681,25,55.4,19.6
E00168682,16.7,58.3,25
E00168683,8.5,68.5,23
E00168684,3.2,82.5,14.3
E00168685,14.6,59.8,25.6
E00168686,6.7,77.8,15.6
E00168687,16.7,52.2,31.1
E00168688,9,61.4,29.6
E00175524,10,75,15
E00175525,17.1,60,22.9
E00175526,23.5,39.7,36.8
E00175527,9.3,67.4,23.3
E00175528,8.8,72.5,18.7
E00175541,20,40.8,39.2
E00175542,8.8,44.7,46.5
E00175543,11.2,49.4,39.3
E00175545,17,57.4,25.5
E00178636,6.5,68.6,24.9
E00178637,9,62.8,28.2
E00178654,24,56,20
E00178655,27.8,47.2,25
E00178657,23.8,59.5,16.7
E00178660,13.7,38.9,47.3
E00178662,9.3,66.3,24.4
E00178663,31.6,31.6,36.8
E00178665,21.6,56.8,21.6
E00178668,19.3,55.7,25
E00178672,44,16,40
E00178674,32.1,28.6,39.3
E00178675,13,57.1,29.9
E00178678,9.1,70.9,20
E00178679,14.9,67.6,17.6
E00178680,32.5,35.9,31.6
E00178682,7.3,56.1,36.6
E00178691,16.4,65.7,17.9
E00178693,5.6,40.7,53.7
E00178695,2.5,55,42.5
E00178698,20.4,57.1,22.4
E00178699,10.6,65.5,23.9
E00178700,27.7,19.5,52.9
E00178701,10.4,80.8,8.8
E00178702,29.2,43.1,27.7
E00178705,18.2,47.6,34.3
E00178709,10.7,71.4,17.9
E00178711,8,68,24
E00178713,19.7,45.9,34.4
E00178714,24.3,40.5,35.1
E00178717,19.1,58.8,22.1
E00178718,11.7,55.9,32.4
