geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00030814,34.1,37.4,13.8,14.6
E00030815,39.2,53.3,0.8,6.7
E00030816,56,39.7,0.7,3.5
E00030817,52.1,34,2.1,11.8
E00030818,11.5,20.8,59.2,8.5
E00030819,47.7,29.1,0,23.2
E00030820,34.6,40.2,4.7,20.5
E00030821,42.9,48.1,0.8,8.3
E00030822,53,41.7,1.7,3.5
E00030823,39.3,30.3,23.8,6.6
E00030824,30.3,39.4,1.5,28.8
E00030825,20,35.2,19.3,25.5
E00030826,35.9,31,0.7,32.4
E00030827,56.7,32.6,3.5,7.1
E00030828,36.2,47.7,0,16.2
E00030829,58.8,25.2,3.1,13
E00030830,50.5,41.9,1,6.7
E00030831,38,47.1,2.5,12.4
E00030832,36.8,48.9,0.8,13.5
E00030833,54.4,31.2,2.4,12
E00030834,50,47.5,0,2.5
E00030835,53.7,29.9,0.7,15.7
E00030836,43.5,38.7,0.8,16.9
E00030837,57.5,39.6,0,2.8
E00030838,51.1,37.4,0.8,10.7
E00030839,42.4,41.5,1.7,14.4
E00030840,39.8,44.7,4.9,10.6
E00030841,51.2,36.6,0,12.2
E00030842,36.6,48.2,1.8,13.4
E00030843,36.8,54.1,2.3,6.8
E00030844,39.7,52.9,4.1,3.3
E00030845,52.4,46,1.6,0
E00030846,34.1,30.7,19.3,15.9
E00030847,11.3,21.7,39.6,27.4
E00030848,45.3,34.3,8.8,11.7
E00030849,34.7,36.7,0.7,27.9
E00030850,16.1,36.4,36.4,11
E00030851,23.2,42,18.1,16.7
E00030853,27.6,41.7,1.9,28.8
E00030854,41.9,49.2,0.8,8.1
E00030855,45.2,39.7,1.6,13.5
E00030856,17.2,26.6,44.5,11.7
E00030857,9.2,11.7,45,34.2
E00030858,36.1,45.9,5.7,12.3
E00030859,41.7,50,1.7,6.7
E00030860,27.5,45.7,6.5,20.3
E00030861,27,54,0.8,18.3
E00030862,35.8,43.9,13.8,6.5
E00030863,42.3,51.2,0,6.5
E00030864,35.3,51.9,0.8,12
E00030865,42.6,45.2,0.9,11.3
E00030866,53.4,37.1,1.7,7.8
E00030867,59.8,35,0.9,4.3
E00030868,45.1,42.5,1.8,10.6
E00030869,32.7,55,0,12.3
E00030870,64.1,20.4,4.9,10.7
E00030871,45.8,49.2,0.8,4.2
E00030872,53.6,38.4,0.8,7.2
E00030873,48.9,45.9,0,5.2
E00030874,30.4,45.9,0.7,23
E00030875,39.6,50.7,0,9.7
E00030876,39,40.3,2.5,18.2
E00030877,37.3,42.2,0.6,19.9
E00030878,37.6,47.7,0,14.8
E00030879,26.9,39,0,34.1
E00030881,24.1,48.7,2.1,25.1
E00030882,51.1,36,1.4,11.5
E00030883,31.6,57.8,0.5,10.2
E00030884,12.2,25.2,59,3.6
E00030885,12.1,22.4,56,9.5
E00030886,53.9,43.8,0.8,1.6
E00030887,25,18.1,47.4,9.5
E00030888,44.9,44.1,0.8,10.2
E00030889,47.8,39,1.5,11.8
E00030890,52,41.5,1.6,4.9
E00030891,45,34.1,1.6,19.4
E00030892,23.2,29.1,9.9,37.7
E00030893,30.4,50.4,7.8,11.3
E00030894,34.7,20.3,3.4,41.5
E00030895,37.6,35.6,3.4,23.5
E00030896,35,38.3,0,26.7
E00030897,33.1,44.1,3.9,18.9
E00030898,35.2,46.9,7.6,10.3
E00030899,56.8,38.1,0.8,4.2
E00030900,50,45.5,0.8,3.8
E00030901,54,30.7,1,14.4
E00030902,52.8,41.5,0,5.7
E00030903,44.3,13.9,2.5,39.3
E00030904,26,26,40.2,7.9
E00030905,41.7,51.7,1.7,5
E00030906,52.3,39.1,0.8,7.8
E00030907,27.4,20,4.2,48.4
E00030908,56.1,40.7,2.4,0.8
E00030909,51.3,42.3,0,6.4
E00030910,44.1,50.4,0,5.5
E00030911,47.7,41.4,0,10.8
E00030912,47.3,47.3,0,5.5
E00030913,40.5,47.6,0.8,11.1
E00030914,19.8,23.3,46.5,10.5
E00030915,50,42.2,0,7.8
E00030916,43.5,41.9,0,14.5
E00030917,40,52.5,0.8,6.7
E00030918,44.3,47.8,0.9,7
E00030919,27.5,38.3,18.7,15.5
E00030920,11.7,13.3,69.2,5.8
E00030921,15.3,15.3,58.9,10.5
E00030922,16.7,16.7,52.1,14.6
E00030923,12.4,16.5,57,14
E00030924,39.3,45.7,2.1,12.9
E00030925,14.2,19.9,54.6,11.3
E00030926,53.5,38.8,1.6,6.2
E00030927,40.2,38.5,0.8,20.5
E00030928,16.8,13.3,62.8,7.1
E00030929,31.6,22.2,35,11.1
E00030930,56.9,33.6,0,9.5
E00030931,28.8,48.5,6.8,15.9
E00030932,40.7,49.2,2.5,7.6
E00030933,19.4,26.4,35.4,18.8
E00030934,29.2,16.8,39.8,14.2
E00030935,51.2,36.4,4.1,8.3
E00030936,12.9,14.7,54.3,18.1
E00030937,33.6,38.4,4,24
E00030938,17.2,15.5,56,11.2
E00030939,25.2,26.1,41.4,7.2
E00030940,16.5,20.4,54.4,8.7
E00030941,36.9,43.7,13.6,5.8
E00030942,5.6,6.5,81.5,6.5
E00030943,22.8,18.9,48,10.2
E00030944,10.6,7.1,78.7,3.5
E00030945,13.3,12.4,69,5.3
E00031071,50,32.8,3.3,13.9
E00031072,56,33.6,0.8,9.6
E00031073,48.5,42.4,0.8,8.3
E00031074,45.8,45.8,0.8,7.5
E00031075,50.5,35.1,1.8,12.6
E00031076,46.8,44.4,0,8.7
E00031077,34.4,41.6,10.4,13.6
E00031078,52.1,27.3,6.6,14
E00031079,50,36.3,5.6,8.1
E00031080,29.1,37.3,14.2,19.4
E00031081,25.7,37.6,0.9,35.8
E00031082,40.2,45.3,2.6,12
E00031083,39.8,39,10.6,10.6
E00031084,9.6,16,60,14.4
E00031085,37,48.1,3.2,11.7
E00031086,44.9,49.3,0,5.9
E00031087,14.6,23.6,50.4,11.4
E00031088,58.7,29.4,4,7.9
E00031089,41.5,45.8,5.1,7.6
E00031090,35.5,51.6,1.6,11.3
E00031091,39.8,50.8,1.6,7.8
E00031092,55.1,44.1,0.8,0
E00031093,51.2,39.4,1.6,7.9
E00031094,59,34.3,1.5,5.2
E00031095,66.2,26.3,0.8,6.8
E00031096,45.9,35.3,0,18.8
E00031097,54.2,42.5,1.7,1.7
E00031098,40.9,26.5,16.7,15.9
E00031099,51.5,45.6,0,2.9
E00031100,43.9,43.9,0,12.2
E00031101,50.4,43.7,2.5,3.4
E00031102,28.2,45.3,2.6,23.9
E00031103,55.5,35.6,0,8.9
E00031104,48.4,40.3,2.4,8.9
E00031138,59.2,36,0.8,4
E00031139,45.3,19.6,1.4,33.8
E00031140,43.1,50.9,0.9,5.2
E00031141,35.1,31.5,3.6,29.7
E00031142,64.8,33.6,0,1.6
E00031143,56.6,29.5,0.8,13.1
E00031144,31,55,0.8,13.2
E00031145,50.4,46.3,3.3,0
E00031146,38.3,29.7,22.7,9.4
E00031147,60.2,35,0,4.9
E00031148,44.1,52.3,1.8,1.8
E00031149,45.7,45,0.8,8.5
E00031150,48.5,43.8,0,7.7
E00031151,33.3,36.9,9,20.7
E00031152,30.9,52.9,0,16.2
E00031153,26,56.5,0.8,16.8
E00031154,21.8,44.2,2.6,31.4
E00031155,41.5,44.7,2.4,11.4
E00031156,26.6,48.4,14.8,10.2
E00031157,49.3,43.4,1.5,5.9
E00031158,42.6,45.9,4.9,6.6
E00031159,27.5,42.7,25.7,4.1
E00031160,18.4,28.7,12.5,40.4
E00031161,39.1,52.2,0.7,8
E00031162,30.2,30.2,36.4,3.1
E00031163,33.9,38,2.5,25.6
E00031164,55.3,38.7,0,6
E00031165,40.8,36.2,3.1,20
E00031166,38.1,33.3,9.5,19
E00031167,44.3,33.6,0.8,21.3
E00031168,22.2,13.7,17.3,46.8
E00031169,35.8,22.6,13.2,28.3
E00031170,50.8,38.1,1.7,9.3
E00031171,53.2,40.5,0.9,5.4
E00031172,32.2,32.2,11.3,24.3
E00031173,46.7,47.5,0,5.7
E00031174,50,44,0.9,5.2
E00031175,43.4,30.2,0.9,25.5
E00031176,61.5,36.2,2.3,0
E00031177,76.3,20.3,0.8,2.5
E00031205,32.7,40.8,2,24.5
E00031206,52.3,40.6,0.8,6.3
E00031207,8,8.7,71,12.3
E00031208,33,22,7,38
E00031209,30.3,11.5,7,51.2
E00031210,34,36.9,1.4,27.7
E00031211,14.7,23.5,6.6,55.1
E00031212,32.4,40.3,0.7,26.6
E00031213,40.2,35.2,0.8,23.8
E00031214,28.1,33.9,0,38
E00031215,16.8,25.7,42.5,15
E00031216,26.5,45.5,0.8,27.3
E00031217,15.2,15.2,42,27.7
E00031218,18.3,40.8,0,40.8
E00031219,41.6,39.2,0,19.2
E00031220,33.8,43.4,0.7,22.1
E00031221,45.4,27.8,1.9,25
E00031222,11.9,38.5,0.7,49
E00031223,37,39.5,2.5,21
E00031224,22.1,36.8,2.2,39
E00031225,37.1,47.4,0.9,14.7
E00031226,24.8,42.2,0.9,32.1
E00031227,30.1,44.1,2.1,23.8
E00031228,40,37.4,17.4,5.2
E00031229,25.8,40.9,1.5,31.8
E00031230,23.3,51.7,4.2,20.8
E00031231,12.8,25.6,1.8,59.8
E00031232,27.5,24.2,5.5,42.9
E00031233,13.1,18.3,55.6,13.1
E00031234,37.2,38.9,7.1,16.8
E00031235,18.6,37.9,7.9,35.6
E00031236,28.1,32.2,29.5,10.3
E00031237,37.7,43.9,3.5,14.9
E00031239,32.3,34.1,1.2,32.3
E00031240,56,29.4,2.8,11.9
E00031241,50.5,41.3,3.7,4.6
E00031242,20.5,29.9,33.9,15.7
E00031243,9.9,16.7,58,15.4
E00031244,49.1,33,9.8,8
E00031245,21.9,37.5,12.5,28.1
E00031246,27,42.9,25.4,4.8
E00031247,44.4,41.7,1.1,12.8
E00031248,10.2,11.1,74.1,4.6
E00031249,7,10,77,6
E00031250,10.6,10,72.4,7.1
E00031251,9,9,75.7,6.3
E00031252,9.7,9.1,71.5,9.7
E00031253,46.2,44.3,3.8,5.7
E00031254,61.2,32.8,0,6
E00031255,50.4,46.1,0.9,2.6
E00031256,24.1,20.7,50.6,4.6
E00031257,20.3,22.8,46.3,10.6
E00031258,72.5,24.8,0.9,1.8
E00031259,51.4,41,1,6.7
E00031260,40.8,42.9,9.2,7.1
E00031261,11.8,14.2,66.1,7.9
E00031262,30.2,40.3,4.3,25.2
E00031263,21.5,28.1,37.2,13.2
E00031264,31.5,44.4,19.4,4.6
E00031265,34.1,39.7,11.1,15.1
E00031266,24.5,35.3,29.5,10.8
E00031267,61.5,35.4,0.8,2.3
E00031268,40.9,45.3,7.3,6.6
E00031269,18.3,27,47.8,7
E00031270,63.3,34.5,0,2.2
E00031271,14.8,23.7,54.1,7.4
E00031272,38.2,44.3,0.8,16.8
E00031273,12,16,65,7
E00031274,64.1,26.9,2.1,6.9
E00031275,41.1,47.6,0,11.3
E00031276,17.9,35,43.1,4.1
E00031277,10,10.8,76.7,2.5
E00031278,8.4,15.5,72.9,3.2
E00031279,23.9,31.6,34.2,10.3
E00031280,5.2,18.3,68.7,7.8
E00031281,9.7,23.1,62.7,4.5
E00031282,14.5,19.4,55.6,10.5
E00031283,10.5,19.4,60.5,9.7
E00031284,18.9,20.5,51.6,9
E00031285,16.2,23.1,49.6,11.1
E00031286,44.6,48.8,0,6.6
E00031287,48.2,38.4,1.8,11.6
E00031288,17.7,35.4,38.9,8
E00031289,23.4,19.5,51.6,5.5
E00031290,25.2,37.8,32.4,4.5
E00031291,31.9,57.8,0,10.3
E00031292,44,53.4,0,2.6
E00031293,42.5,43.3,6,8.2
E00031294,33.3,43.4,6.3,17
E00031295,49.2,43.8,0.8,6.2
E00031296,43.7,34.5,1.7,20.2
E00031297,48.6,39,0.7,11.6
E00031298,13.6,25.6,12.8,48
E00031299,43.2,15.5,1.4,39.9
E00031300,31.1,33.6,23.8,11.5
E00031301,47.1,34,0.7,18.3
E00031302,40.2,41.1,10.7,8
E00031303,30,37.7,10.8,21.5
E00031304,23.4,40.3,3.2,33.1
E00031305,36.9,44.6,1.5,16.9
E00031306,29.3,39.7,8.6,22.4
E00031307,45.5,50,0,4.5
E00031308,39.9,47.8,5.1,7.2
E00031309,53.2,42.7,0.8,3.2
E00031310,40.7,40.7,0,18.5
E00031311,19.7,28.5,42.3,9.5
E00031312,22.9,35.2,27.6,14.3
E00031313,12.6,29.4,50.4,7.6
E00031314,37.1,33.6,15.5,13.8
E00031378,46.4,48.6,0,5
E00031379,42.9,35.9,1.3,19.9
E00031380,25.8,25.3,3.4,45.5
E00031382,19,30.7,12.4,38
E00031383,33.1,47.1,2.5,17.4
E00031384,35.2,46.7,5.7,12.3
E00031385,42.2,49.7,0,8.2
E00031386,50.4,47.2,0,2.4
E00031387,43.5,50.4,0,6.1
E00031388,47.8,47,0.7,4.5
E00031389,38,52.8,0.7,8.5
E00031390,50,44.5,0.8,4.7
E00031391,37.9,52.4,2.1,7.6
E00031392,54.3,32.9,0.7,12.1
E00031393,35.4,53.8,0.8,10
E00031394,51.6,41.3,0.8,6.3
E00031395,49.7,37.9,0.7,11.8
E00031396,54.6,40.3,0.8,4.2
E00031397,51.2,41.1,0,7.8
E00031398,52.3,30.8,10.3,6.5
E00031399,50.9,46.4,1.8,0.9
E00031400,54.2,36.7,0.8,8.3
E00031401,52.7,22.7,4.5,20
E00031402,45.1,48.9,4.5,1.5
E00031403,50.4,48.7,0,0.9
E00031404,59.4,27.4,0.9,12.3
E00031405,55.2,40.5,0.9,3.4
E00031406,53.8,46.2,0,0
E00031407,57,36.7,1.6,4.7
E00031408,48.7,47.9,0,3.4
E00031409,45.2,45.9,0.7,8.2
E00031410,53.5,39.5,0,7
E00031411,38.6,47.2,0.8,13.4
E00031412,27.3,42.2,5,25.5
E00031413,35.3,40.3,7.9,16.5
E00031448,44.8,25.9,19,10.3
E00031450,33.6,25.4,29.5,11.5
E00031451,52.9,30.4,0,16.8
E00031452,58.4,34.5,1.8,5.3
E00031453,60.6,30.9,0.6,7.9
E00031454,28.6,29.3,32.9,9.3
E00031455,25.4,17.8,48.3,8.5
E00031456,48.3,40.4,0,11.3
E00031457,16.4,29.6,49.1,5
E00031458,59,38.5,1.7,0.9
E00031459,12.4,27.6,53.3,6.7
E00031460,37.7,36.8,19.3,6.1
E00031461,9.9,14.1,56.3,19.7
E00031462,46.3,47.8,0,6
E00031463,15.9,30.4,49.3,4.3
E00031464,24.5,17.9,42.5,15.1
E00031465,24.4,26.8,33.3,15.4
E00031466,54.7,23.6,15.5,6.1
E00031467,39.5,33.9,23.4,3.2
E00031468,42.7,55.2,0,2.1
E00031469,50.4,44.2,0,5.4
E00031470,51.9,40.3,0,7.8
E00031471,18.9,20.5,55.7,4.9
E00031472,5.4,3.1,80.8,10.8
E00031473,21.6,24.5,36.7,17.3
E00031474,72.5,20.8,1.7,5
E00031475,52.5,35.2,5.7,6.6
E00031476,47.6,27.4,18.5,6.5
E00031477,60.5,34.5,0.8,4.2
E00031478,34.4,29.5,30.3,5.7
E00031479,23.4,33.3,22.7,20.6
E00031480,49.2,41.5,0.8,8.5
E00031481,50.4,44.3,0.8,4.6
E00031482,45.8,52.5,0.8,0.8
E00031483,25.7,36.2,32.9,5.3
E00031484,33.6,38.9,13,14.5
E00031485,21.1,25.2,48.8,4.9
E00031486,25.8,37.5,25,11.7
E00031487,31.8,27.9,31.8,8.5
E00063114,25.9,34.2,22.2,17.7
E00063116,51.4,38.9,0,9.7
E00063141,49,30.5,9.3,11.3
E00063142,38.6,45.1,1.3,15
E00063143,42.6,48.4,0.6,8.4
E00063304,48.4,40.6,2.3,8.6
E00063306,49.7,35.2,0.7,14.5
E00093863,51.9,31,4.7,12.4
E00093864,69.5,28.9,0.8,0.8
E00093865,35.5,28.9,13.2,22.3
E00093866,61.5,25.6,3.4,9.4
E00094116,71.1,12.4,4.1,12.4
E00094117,23.7,29.8,9.9,36.6
E00094118,33.3,30.4,17.4,18.8
E00094119,20.7,14.4,2.7,62.2
E00094120,45.4,38.9,0,15.7
E00094121,38,27.8,12.7,21.5
E00094122,8.2,11,9.6,71.2
E00168584,8.6,21.4,6.4,63.6
E00168586,5.2,28.5,57.6,8.7
E00168587,47,39.6,1.5,11.9
E00168588,17.8,37.8,42.2,2.2
E00168589,16.1,21,8.1,54.8
E00168590,37.4,41.4,2,19.2
E00168591,11.6,21.7,51.4,15.2
E00168592,21.4,50,2.4,26.2
E00168593,40.1,47.4,2.2,10.2
E00168594,54.5,37.9,1.5,6.1
E00168595,22.6,48.7,0,28.7
E00168596,23.6,43.6,3.6,29.1
E00168600,23.2,62.5,0.9,13.4
E00168601,13.6,33.3,6.8,46.3
E00168602,34.7,47.9,1.4,16
E00168603,49.4,36.1,0,14.5
E00168604,23,51,3,23
E00173164,8.2,60,2.4,29.4
E00173165,12.6,50.5,4.9,32
E00173166,39.6,47.2,0.9,12.3
E00173167,37.8,40.5,4.1,17.6
E00176011,13,38,2,47
E00176012,22.1,53.8,2.8,21.4
E00176013,11.4,58.6,7.1,22.9
E00176014,8,27.2,26.4,38.4
E00176015,58.9,27.4,6.5,7.3
E00176016,27.1,37.5,20.8,14.6
E00181606,14.4,15.2,3,67.4
E00181619,15.4,66.5,4.4,13.7
E00181630,9.4,18.9,11.3,60.4
E00181635,13,50,3.7,33.3
E00181637,6.3,87.3,1.3,5.1
E00181638,19.5,27.3,27.3,26
E00181649,19.3,34.9,1.8,44
E00181651,17.8,44.6,1.9,35.7
E00181661,5.6,9.5,4.8,80.2
E00181667,10.8,82.8,1.9,4.5
E00181671,15,67.4,2.7,15
E00181703,25,27.8,20.8,26.4
E00188790,50.4,41.9,0,7.8
