geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00030777,88.3,9.5,2.2
E00030778,86.9,10.5,2.6
E00030779,98.3,1,0.7
E00030780,98,1.5,0.5
E00030782,93.7,4.9,1.4
E00030783,95.6,3.8,0.6
E00030784,98.2,1.8,0
E00030785,93.8,4.6,1.7
E00030786,93.7,4.8,1.6
E00030787,93.4,6.6,0
E00030788,98.9,1.1,0
E00030789,90.7,6.6,2.6
E00030790,93.5,6,0.5
E00030791,95.3,4.7,0
E00030792,94.9,4.7,0.4
E00030793,98.5,1.2,0.4
E00030796,94.7,5,0.3
E00030797,94.1,5.9,0
E00030798,95,4,0.9
E00030799,93.3,6.7,0
E00030800,96.3,3.3,0.3
E00030801,94.1,5.6,0.3
E00030802,90.6,8.3,1.1
E00030803,92.7,6.7,0.6
E00030804,96.9,3.1,0
E00030805,93.8,5.8,0.4
E00030806,87.9,10.4,1.7
E00030807,95.6,4.1,0.3
E00030808,94.8,4.9,0.3
E00030809,96,3.1,0.8
E00030810,92.4,6.7,0.9
E00030811,99.2,0.8,0
E00030812,96.6,2.8,0.6
E00030813,96,3.6,0.3
E00030814,94.6,3.8,1.5
E00030815,96.6,3.1,0.3
E00030816,97.2,2.8,0
E00030817,97.3,2.4,0.3
E00030818,97.3,2.7,0
E00030819,96,3.2,0.9
E00030820,96.3,3,0.7
E00030821,98.6,1.4,0
E00030822,94.3,5,0.6
E00030823,92.5,7.2,0.3
E00030824,98.9,1.1,0
E00030825,95.4,3,1.7
E00030826,94.5,4.5,1
E00030827,95,5,0
E00030828,94.3,3.1,2.5
E00030829,95.7,3.6,0.7
E00030830,88,11.6,0.4
E00030831,95.7,3.7,0.6
E00030832,94,6,0
E00030833,99.3,0.7,0
E00030834,99.7,0.3,0
E00030835,93.1,5.6,1.3
E00030836,98.1,1.9,0
E00030837,96.8,2.2,0.9
E00030838,99.1,0.9,0
E00030839,93.7,5.6,0.7
E00030840,96.9,2.2,0.8
E00030841,92,7.8,0.3
E00030842,96.2,3.2,0.6
E00030843,95.8,4.2,0
E00030844,98.3,1.4,0.3
E00030845,92.4,6.8,0.8
E00030846,98.6,1.4,0
E00030847,98.8,1.2,0
E00030848,97.1,2.7,0.3
E00030849,90.6,6.5,2.9
E00030850,86.8,9.4,3.8
E00030851,88,11.3,0.6
E00030853,87.6,10.4,2
E00030854,98,1.7,0.3
E00030855,97.1,0.6,2.2
E00030856,90.2,8.1,1.7
E00030857,89.6,6.3,4.1
E00030858,99.3,0.7,0
E00030859,96.1,3.5,0.4
E00030860,97.8,1.9,0.3
E00030861,93.8,5.6,0.7
E00030862,91.9,7.6,0.4
E00030863,94.6,5.4,0
E00030864,92.9,7.1,0
E00030865,93.5,6.5,0
E00030866,89.2,8.8,2
E00030867,92.8,6.5,0.7
E00030868,90.2,6.8,3
E00030869,88.2,11.1,0.7
E00030870,89.5,8.4,2.1
E00030871,91.1,8.6,0.3
E00030872,88,10.9,1.2
E00030873,93.8,5.9,0.3
E00030874,89.6,9.4,1
E00030875,91.4,5.8,2.8
E00030876,95,4.8,0.2
E00030877,88.2,10.8,1
E00030878,91.9,7.5,0.6
E00030879,86.1,12.3,1.6
E00030881,89.6,10.4,0
E00030882,90.2,9.8,0
E00030883,86.5,12.7,0.8
E00030884,96.7,2.7,0.6
E00030885,91.4,6.8,1.7
E00030886,97.9,1.5,0.6
E00030887,96,3.5,0.5
E00030888,93.8,5.2,1
E00030889,92.8,6.9,0.3
E00030890,94.2,4.6,1.2
E00030891,97,2.4,0.6
E00030892,90.3,9.1,0.7
E00030893,97.9,2.1,0
E00030894,84,12.9,3.1
E00030895,94.4,4.7,0.9
E00030896,95.7,3.6,0.7
E00030897,96.1,3.6,0.4
E00030898,94.2,5.5,0.3
E00030899,96.7,3.3,0
E00030900,97.1,2.9,0
E00030901,95.4,4.1,0.5
E00030902,95.2,4.5,0.3
E00030903,91.9,5.4,2.7
E00030904,95,5,0
E00030905,92.6,7.1,0.3
E00030906,94.8,4.3,0.9
E00030907,84.9,15.1,0
E00030908,93.9,5.8,0.3
E00030909,93.4,5.9,0.7
E00030910,94.2,4.4,1.5
E00030911,94.9,5.1,0
E00030912,94.1,5.7,0.3
E00030913,86.7,12.6,0.7
E00030914,96.8,3.2,0
E00030915,92.4,7.2,0.3
E00030916,87.1,10.2,2.7
E00030917,87.7,9.7,2.6
E00030918,95.7,4.3,0
E00030919,98.1,1.7,0.2
E00030920,93.7,4.9,1.4
E00030921,97.2,2.2,0.6
E00030922,89.2,5,5.8
E00030923,93.5,5.6,0.9
E00030924,97.8,2.2,0
E00030925,98.6,1.1,0.4
E00030926,99.6,0.4,0
E00030927,96.6,2.3,1.1
E00030928,96.7,1.8,1.4
E00030929,100,0,0
E00030930,97.9,2.1,0
E00030931,96.6,2.3,1
E00030932,100,0,0
E00030933,98.1,0.8,1.1
E00030934,97.4,2.2,0.4
E00030935,99.2,0.8,0
E00030936,94.1,3.5,2.3
E00030937,96.8,2.8,0.4
E00030938,96.1,2.8,1.1
E00030939,100,0,0
E00030940,97.8,2.2,0
E00030941,98.2,1.3,0.4
E00030942,96,3.4,0.6
E00030943,97.8,2.2,0
E00030944,96.6,2.6,0.8
E00030945,92.6,6.1,1.3
E00031071,89.4,8.6,2
E00031072,88.7,10.1,1.2
E00031073,93.5,5.6,0.8
E00031074,88.1,11.3,0.6
E00031075,90,8.2,1.8
E00031076,86.7,12.4,0.9
E00031077,92,6.9,1.1
E00031078,97.1,2.9,0
E00031079,93.2,5.9,0.8
E00031080,94.9,3.3,1.8
E00031081,89.4,9.5,1.2
E00031082,96,3,1
E00031083,93.1,6.6,0.3
E00031084,89.1,8.3,2.6
E00031085,97.4,2.4,0.3
E00031086,98.2,1.8,0
E00031087,91,7.8,1.1
E00031088,84.6,13.4,2
E00031089,90.4,8.4,1.2
E00031090,96.4,3.6,0
E00031091,95.8,4.2,0
E00031092,97.5,2.5,0
E00031093,87.9,12.1,0
E00031094,92.2,6.1,1.7
E00031095,91.2,7.2,1.6
E00031096,94.7,5.3,0
E00031097,94.9,3.8,1.4
E00031098,91.6,7.3,1
E00031099,98.4,1.6,0
E00031100,96.1,3.5,0.3
E00031101,94.6,4.2,1.3
E00031102,96.2,3.8,0
E00031103,92.2,6.8,1
E00031104,90,8.6,1.5
E00031138,98.6,1.1,0.4
E00031139,90.6,7.5,1.9
E00031140,96.8,3.2,0
E00031141,95.9,3.7,0.4
E00031142,91.5,7.5,1
E00031143,82,14.6,3.4
E00031144,96.3,3.4,0.3
E00031145,94.7,5.3,0
E00031146,85.5,13.5,1
E00031147,89.4,9.6,1
E00031148,91.4,8.6,0
E00031149,88.5,8.2,3.3
E00031150,89.9,8.9,1.2
E00031151,92.3,6.3,1.4
E00031152,96.8,3.2,0
E00031153,95.5,4.2,0.3
E00031154,90.3,8.2,1.5
E00031155,96.5,3.2,0.3
E00031156,96.8,2.6,0.6
E00031157,93,6.5,0.5
E00031158,94.2,5.8,0
E00031159,97.4,2.4,0.3
E00031160,86.5,10.3,3.2
E00031161,93.9,5.8,0.3
E00031162,96.7,3,0.4
E00031163,93.2,5.7,1.1
E00031164,96.4,3.1,0.5
E00031165,93.9,6.1,0
E00031166,96.6,2.3,1.1
E00031167,91.8,7.2,1
E00031168,86.9,10.3,2.8
E00031169,95.1,4.2,0.7
E00031170,89.6,10,0.3
E00031171,90.5,8.9,0.6
E00031172,94.9,5.1,0
E00031173,83.2,16.8,0
E00031174,93.8,6.2,0
E00031175,97.9,1.7,0.4
E00031176,94.2,5.2,0.6
E00031177,86.9,9.9,3.2
E00031205,94.3,5.2,0.4
E00031206,96.2,3.2,0.6
E00031207,93.3,6.2,0.5
E00031208,92.7,6.4,0.9
E00031209,70.9,20.8,8.4
E00031210,89.7,9.4,0.9
E00031211,89.2,7.9,2.9
E00031212,91.3,7.8,0.9
E00031213,91.4,7.9,0.7
E00031214,84.1,11.4,4.5
E00031215,84.6,13.9,1.4
E00031216,97.2,2.8,0
E00031217,89.4,8.7,1.9
E00031218,87.6,9.7,2.7
E00031219,95.9,3.8,0.3
E00031220,96.3,3.1,0.6
E00031221,97.3,2.2,0.5
E00031222,94.4,4.2,1.4
E00031223,93.5,4.4,2
E00031224,90.2,8.1,1.6
E00031225,96.3,3.7,0
E00031226,96,3.3,0.7
E00031227,94.6,5.4,0
E00031228,97.1,2.9,0
E00031229,93.8,6.3,0
E00031230,97.8,2.2,0
E00031231,74.4,21.1,4.5
E00031232,86,12.6,1.4
E00031233,84.9,12,3.1
E00031234,96,3.2,0.7
E00031235,84.4,13.1,2.6
E00031236,98.5,1.5,0
E00031237,93.7,4.6,1.7
E00031239,95.4,3.8,0.8
E00031240,96.7,2.8,0.4
E00031241,96.1,3.1,0.8
E00031242,90.6,7.1,2.4
E00031243,95.9,3.4,0.8
E00031244,99.6,0.4,0
E00031245,98.2,1.8,0
E00031246,97.1,2.6,0.3
E00031247,90.7,7.8,1.5
E00031248,87.3,8,4.6
E00031249,97.4,1.3,1.3
E00031250,95,2.4,2.7
E00031251,98.2,1.3,0.4
E00031252,96.7,3.1,0.2
E00031253,99.2,0.8,0
E00031254,98.9,1.1,0
E00031255,99.6,0,0.4
E00031256,98.8,1.2,0
E00031257,95.1,4.6,0.4
E00031258,98.9,0.4,0.7
E00031259,99.2,0.8,0
E00031260,96.6,3,0.4
E00031261,94.8,4.1,1
E00031262,92.2,6.4,1.4
E00031263,97,2.6,0.4
E00031264,96.9,3.1,0
E00031265,97.7,1.6,0.8
E00031266,96.8,3.2,0
E00031267,98,1.4,0.6
E00031268,94.6,5.4,0
E00031269,96.8,2.9,0.4
E00031270,95.2,3.2,1.6
E00031271,96.2,2.7,1
E00031272,94.4,4.9,0.7
E00031273,97.3,2.2,0.5
E00031274,95.6,4.1,0.3
E00031275,90.2,9.8,0
E00031276,93.5,6.5,0
E00031277,93.1,4.8,2.1
E00031278,96,4,0
E00031279,89.2,8.2,2.6
E00031280,90.7,6.6,2.7
E00031281,95.7,3.1,1.1
E00031282,87.3,7.6,5.1
E00031283,89.6,7.6,2.8
E00031284,95.1,2.7,2.3
E00031285,79.6,18.4,2
E00031286,97.6,2.1,0.3
E00031287,91.4,6.9,1.7
E00031288,93.7,5.2,1.1
E00031289,91.3,4.3,4.3
E00031290,93,5.6,1.4
E00031291,90.2,9.2,0.7
E00031292,100,0,0
E00031293,95.7,4,0.3
E00031294,91.2,8,0.8
E00031295,95.5,3.5,1
E00031296,95.4,2.7,1.9
E00031297,96.7,3,0.3
E00031298,97,3,0
E00031299,92.6,6.3,1.1
E00031300,97.8,1.9,0.4
E00031301,94.1,4.7,1.2
E00031302,93.2,6.5,0.4
E00031303,98.3,1.7,0
E00031304,92.4,7.6,0
E00031305,89.9,10.1,0
E00031306,96.2,3.8,0
E00031307,96.3,3.3,0.3
E00031308,97.5,2.2,0.3
E00031309,94.1,5.9,0
E00031310,95.2,4.5,0.3
E00031311,91.7,7,1.2
E00031312,91,7.5,1.5
E00031313,94.7,4,1.2
E00031314,93.5,6.5,0
E00031378,95.3,4.7,0
E00031379,93.8,4,2.3
E00031380,77.5,20.9,1.6
E00031382,87,11.8,1.1
E00031383,95.7,4.3,0
E00031384,98.3,1.7,0
E00031385,95.6,4.4,0
E00031386,93.4,6.6,0
E00031387,96.8,3.2,0
E00031388,93.5,5.2,1.4
E00031389,94.9,5.1,0
E00031390,97.6,2.4,0
E00031391,91.6,7.9,0.6
E00031392,92.7,6.2,1.1
E00031393,97.7,1.7,0.7
E00031394,96.2,2.9,0.9
E00031395,93.9,5.2,0.8
E00031396,93.2,6.8,0
E00031397,98.3,1.4,0.3
E00031398,98.9,0.7,0.4
E00031399,97.4,2.6,0
E00031400,98.9,0.7,0.4
E00031401,90.7,7.9,1.4
E00031402,99.4,0.6,0
E00031403,94.5,4.3,1.2
E00031404,86.6,10.5,2.8
E00031405,96.8,3.2,0
E00031406,99.1,0.9,0
E00031407,98.3,1.7,0
E00031408,97.4,2.3,0.3
E00031409,97.9,1.9,0.3
E00031410,96.6,2.8,0.6
E00031411,96.7,3.3,0
E00031412,94.4,5,0.5
E00031413,97.6,2.4,0
E00031448,98.3,1.7,0
E00031450,93.4,5.8,0.8
E00031451,96.2,2.6,1.2
E00031452,92.9,7.1,0
E00031453,96.9,2.9,0.3
E00031454,95.4,4,0.6
E00031455,89.5,7.5,3
E00031456,94.5,5.2,0.3
E00031457,94.1,5.2,0.7
E00031458,97.3,2.7,0
E00031459,94.5,2.8,2.8
E00031460,88.8,9.6,1.5
E00031461,93.1,4.7,2.2
E00031462,95.8,3.6,0.6
E00031463,89.8,9.9,0.3
E00031464,92.2,6.1,1.7
E00031465,92.5,6.6,0.9
E00031466,96.9,2.8,0.3
E00031467,93.9,5.8,0.3
E00031468,98.3,1.2,0.5
E00031469,87.2,10.7,2.1
E00031470,94.5,4,1.5
E00031471,95.1,3.4,1.5
E00031472,91.8,7.1,1.1
E00031473,95.6,3.3,1.1
E00031474,98.5,1.5,0
E00031475,96.3,2.8,0.9
E00031476,86.6,13.1,0.3
E00031477,97.8,2.2,0
E00031478,89.8,9.6,0.7
E00031479,95.9,3.5,0.6
E00031480,97,2.3,0.7
E00031481,94.9,3.8,1.3
E00031482,95.2,4.8,0
E00031483,96.6,3.4,0
E00031484,92.6,7.4,0
E00031485,91.3,8.3,0.3
E00031486,96.8,3.2,0
E00031487,97,3,0
E00063114,97.4,2,0.6
E00063116,99,1,0
E00063141,99.5,0.3,0.3
E00063142,99.7,0.3,0
E00063143,98.9,1.1,0
E00063304,98.7,1.3,0
E00063306,99.4,0.6,0
E00093863,98.1,1.9,0
E00093864,100,0,0
E00093865,98.2,1.8,0
E00093866,97.6,2,0.4
E00094116,98.1,1.9,0
E00094117,97.1,2.7,0.3
E00094118,95.6,3.3,1.1
E00094119,97.9,2.1,0
E00094120,94.7,4.9,0.4
E00094121,98.2,1.3,0.4
E00094122,98.7,1.3,0
E00168584,83.1,16.9,0
E00168586,89.8,9.5,0.7
E00168587,94.8,4,1.2
E00168588,87.4,9,3.6
E00168589,79.5,18.8,1.8
E00168590,91.8,8.2,0
E00168591,93.2,6.2,0.6
E00168592,87,11.8,1.2
E00168593,84.6,14.8,0.6
E00168594,85.8,12.6,1.6
E00168595,84.8,12.8,2.3
E00168596,82.9,15.5,1.6
E00168600,82.1,17,0.9
E00168601,77,19.7,3.3
E00168602,91.7,7.7,0.6
E00168603,88.9,11.1,0
E00168604,87.5,11.1,1.4
E00173164,98.2,1.3,0.4
E00173165,97.3,2.2,0.4
E00173166,98.9,1.1,0
E00173167,99.4,0.6,0
E00176011,83.1,15,1.9
E00176012,90.1,8.3,1.6
E00176013,85.2,14.8,0
E00176014,84.7,13.9,1.4
E00176015,88,11,1.1
E00176016,91,7.4,1.6
E00181606,80.4,17.4,2.1
E00181619,79,18.5,2.6
E00181630,85.8,12.1,2.1
E00181635,96.4,3.6,0
E00181637,94.6,5.4,0
E00181638,96.6,2.1,1.4
E00181649,88.4,9.3,2.2
E00181651,84.3,14,1.7
E00181661,72.8,22.3,4.9
E00181667,85.5,14.2,0.2
E00181671,94.5,3.9,1.6
E00181703,97.8,0.7,1.5
E00188790,99.3,0.7,0
