geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00026697,87.7,8.4,1.6,1,1.3
E00028425,98.1,1.3,0.6,0,0
E00028426,96.9,1.7,0,1.4,0
E00028427,96.3,2,1.3,0,0.3
E00028429,91,4.8,3.2,0.3,0.6
E00028430,97,2.4,0.6,0,0
E00028439,92.5,2.9,1.6,2.1,0.8
E00028440,97.1,1.4,0.3,0.9,0.3
E00028441,99.2,0.8,0,0,0
E00028442,90.7,3.3,2.2,2,1.8
E00028443,91.3,4.3,2.8,1.3,0.3
E00028444,94.1,4.6,0,0.4,0.8
E00028445,97.3,2.7,0,0,0
E00028446,91.9,3.5,3.5,0.5,0.5
E00028447,96.6,2.2,0.3,0.9,0
E00028448,95.4,2.1,0.4,1.7,0.4
E00028449,92.2,6.6,1.2,0,0
E00028450,95,3.1,1.6,0.3,0
E00028451,91.9,3.6,0.6,1.9,1.9
E00028452,97.8,2.2,0,0,0
E00028453,94.8,3,1.1,1.1,0
E00028454,96.2,3.2,0.6,0,0
E00030771,78,15.7,3.8,0.3,2.3
E00030772,87.2,9.9,1.3,0.3,1.3
E00030773,87.1,7.6,2.7,0,2.7
E00030774,88.4,6,2.1,1.8,1.8
E00030775,86.8,9.6,3.6,0,0
E00030776,89,7.4,2.2,0.4,1.1
E00030777,77,14.2,2.5,2.8,3.5
E00030778,78,5.2,2.2,7.4,7.2
E00030779,93.6,5.1,1.3,0,0
E00030780,88.5,8,1.5,1.2,0.7
E00030782,79.6,7.1,5.4,4.8,3.1
E00030783,85.8,8.7,0.9,0.9,3.7
E00030784,88.8,4.9,3.1,2.2,0.9
E00030785,84,13.6,0.4,0.8,1.2
E00030786,84.7,12.5,1.9,0,0.9
E00030787,81.1,9.4,1.2,3.3,4.9
E00030788,89.6,7.2,2.2,1.1,0
E00030789,80.3,16,0.4,2.5,0.8
E00030790,85,7.6,1.8,3.8,1.8
E00030791,91.7,6.8,0.7,0.7,0
E00030792,84.7,8.5,3.6,2,1.2
E00030793,95.6,3,0.4,1.1,0
E00030796,88.7,7.8,1.6,1.9,0
E00030797,85.2,7.9,5.5,1.4,0
E00030798,89.3,5.4,0.9,2.7,1.8
E00030799,88.6,6.8,0.7,2,2
E00030800,90.6,7.8,1.3,0,0.3
E00030801,83.7,12,1.8,1.8,0.6
E00030802,79.7,11.1,0.8,3.5,4.9
E00030803,84,8.6,2.2,3.7,1.5
E00030804,86.6,10.6,2.2,0,0.6
E00030805,85.9,5.4,3.3,2.5,2.9
E00030806,85.6,5.7,0,4.6,4
E00030807,89.6,6.2,1.4,2.5,0.3
E00030808,86.3,6,2.4,2.7,2.7
E00030809,88.6,8.7,1.6,0.5,0.5
E00030810,83.4,13.8,1.7,0.9,0.3
E00030811,89,8.7,1.9,0,0.4
E00030812,86.1,11.9,2,0,0
E00030813,87.7,9.6,2.1,0,0.6
E00030814,86.6,5.9,1.1,2.6,3.7
E00030815,93.2,3.2,1.5,0.9,1.2
E00030816,88,8,1.5,0.5,2
E00030817,88,9.4,1.5,1.2,0
E00030818,90.8,7.4,0.3,1.5,0
E00030819,88,6.6,3.1,0.3,2
E00030820,92.6,3.7,2.2,0.7,0.7
E00030821,94.9,4.6,0.5,0,0
E00030822,84.2,13.3,1.5,0,0.9
E00030823,80.2,10.2,2.8,3.1,3.7
E00030824,91.6,5.7,0,2.4,0.3
E00030825,87.4,8.5,0.9,0.6,2.5
E00030826,89.8,4.4,2,1,2.7
E00030827,86.9,10.9,1.1,1.1,0
E00030828,88.4,6.4,0,1.8,3.4
E00030829,88.3,7.1,1.1,0.4,3.2
E00030830,79,17.1,2.1,0.7,1
E00030831,89.6,5,2.1,0.9,2.4
E00030832,85.8,7.1,2,0.9,4.3
E00030833,91.9,6.3,1.1,0.7,0
E00030834,95.5,4.5,0,0,0
E00030835,86.2,8,2.9,1,1.9
E00030836,93.4,4.7,0.6,0.6,0.6
E00030837,88.9,8.3,1.2,1.5,0
E00030838,87.7,10.2,0.9,1.2,0
E00030839,90.7,5.6,2.6,0.4,0.7
E00030840,91.3,6.5,0.5,1.6,0
E00030841,75.6,21.8,0.8,1.1,0.6
E00030842,90.7,7.8,0,0,1.6
E00030843,93.5,6,0,0.5,0
E00030844,94.7,4.7,0.3,0,0.3
E00030845,77,19.9,2.2,0.8,0
E00030846,92,7.1,0.5,0.5,0
E00030847,96.1,3.1,0.4,0,0.4
E00030848,93.3,5.6,1.2,0,0
E00030849,81.4,9.5,3.2,2.2,3.8
E00030850,82.4,11.2,1.1,2.5,2.8
E00030851,79.6,11.5,1.5,6.2,1.2
E00030853,77.1,10.9,2.9,4,5.1
E00030854,94.5,4.9,0,0,0.5
E00030855,93.9,3.8,0,0,2.2
E00030856,85.8,6,1.3,4,3
E00030857,76.4,10.1,5.9,3,4.6
E00030858,92.6,6.1,1,0.3,0
E00030859,89.1,7.8,0.7,0.3,2
E00030860,91.3,5.5,0.3,0.8,2.1
E00030861,84.7,11,2,1.3,1
E00030862,87.4,8.1,2.4,1.6,0.4
E00030863,87.6,7.1,4.2,1.1,0
E00030864,85.7,12.1,2.3,0,0
E00030865,90.2,7.2,0.4,1.7,0.4
E00030866,83,8.3,2.5,3.1,3.1
E00030867,83.2,12.4,2.7,0.7,1
E00030868,84.2,8.8,2.9,0,4.2
E00030869,76.2,15.4,3.1,3.1,2.1
E00030870,82.7,9.2,4.1,1.5,2.6
E00030871,86.6,10.7,2.7,0,0
E00030872,73.1,19.7,4,2.3,0.9
E00030873,86.7,9,2,0.8,1.5
E00030874,81.3,10.8,2.2,3.4,2.2
E00030875,78.5,11.6,5.6,1.1,3.2
E00030876,89.6,7.4,1.2,1.4,0.5
E00030877,77.7,16.7,0.7,2.6,2.3
E00030878,82.2,11.7,3.2,1.2,1.8
E00030879,74.2,12.2,3.9,3.9,5.7
E00030881,76.9,10.1,8.8,2.9,1.3
E00030882,79.9,13,3.1,1.7,2.3
E00030883,72.7,20.1,3.4,0,3.8
E00030884,90.8,6.7,1.7,0.8,0
E00030885,85.3,9.9,0.6,1.6,2.6
E00030886,94,5.1,0,0.9,0
E00030887,82.5,10.2,1.9,3.4,1.9
E00030888,86.9,10,1.9,0.3,0.9
E00030889,83.5,13,0.7,1.7,1
E00030890,91.3,5.3,1.1,0.8,1.4
E00030891,89.1,7.6,2.6,0.3,0.3
E00030892,83.6,8.7,3.2,3.5,1
E00030893,89.6,7.3,2.1,1,0
E00030894,73,10,6.2,6.9,3.9
E00030895,81.8,11.6,2.7,2.1,1.8
E00030896,88.9,8.6,0.4,1.1,1.1
E00030897,88.7,7.6,2.4,0,1.4
E00030898,83.2,12.1,1.1,2.6,1.1
E00030899,91.3,3.2,3.2,1.9,0.3
E00030900,91.6,7.8,0.6,0,0
E00030901,87.4,6.7,2,0.7,3.1
E00030902,90.3,5.6,0.9,1.5,1.8
E00030903,84.2,12.1,3.7,0,0
E00030904,85,10.2,3,0,1.9
E00030905,83.3,10.8,3.1,1.9,0.9
E00030906,90.8,5.8,1.9,0.8,0.6
E00030907,70,18.3,7.8,3.9,0
E00030908,90.3,6.8,1,1.9,0
E00030909,87.3,8.8,2.3,0.5,1.2
E00030910,87.1,10.9,0.3,0.3,1.4
E00030911,86.9,7.2,2,2.6,1.3
E00030912,88.5,7,3.3,0.8,0.5
E00030913,84.5,7.1,3.9,1.9,2.6
E00030914,89.8,5.6,2,1.5,1
E00030915,84.3,10.4,4.7,0.6,0
E00030916,76.6,13.6,3.8,2.4,3.6
E00030917,82.6,8.3,4.4,1.7,3
E00030918,91.5,6.6,0.3,1.3,0.3
E00030919,94.6,3.5,1.2,0.2,0.4
E00030920,88.8,9.6,1.3,0.3,0
E00030921,94.2,4.9,0,0,0.9
E00030922,81.8,10.8,2.2,2.2,3
E00030923,90.9,6.7,0.9,0.3,1.2
E00030924,93.4,3.9,0.9,1.5,0.3
E00030925,95.5,3.4,0,0.7,0.3
E00030926,95.8,3.8,0,0,0.4
E00030927,95.6,2.2,0.7,0,1.5
E00030928,91.7,6.9,0.7,0.3,0.3
E00030929,97,3,0,0,0
E00030930,94.3,4.5,0.4,0.4,0.4
E00030931,92.8,4.2,2.6,0,0.3
E00030932,95.3,4.4,0,0.3,0
E00030933,94.8,3.9,0.8,0.5,0
E00030934,94,2.6,2.1,1.3,0
E00030935,94.9,3.6,1.1,0,0.4
E00030936,93.8,3.1,2.8,0,0.3
E00030937,95.9,2.8,1,0.3,0
E00030938,90.5,7.8,0.3,0.3,1
E00030939,97,2.7,0,0.4,0
E00030940,94.1,5.1,0.4,0,0.4
E00030941,95.3,3,1.7,0,0
E00030942,90.8,6.9,2,0,0.3
E00030943,94.1,3.9,1.2,0.9,0
E00030944,86.5,10,3.2,0.2,0
E00030945,85.8,10.4,1.6,2.2,0
E00031071,75.9,19.3,2.8,0.6,1.4
E00031072,69.9,24.5,2.8,2,0.8
E00031073,76.2,19.2,2.7,1.6,0.3
E00031074,74,21,3.6,0.6,0.8
E00031075,75.6,20.7,1.4,0.6,1.7
E00031076,71.8,23.2,4.2,0.8,0
E00031077,81.8,13.2,1.9,0.6,2.5
E00031078,90.5,4.3,2.4,0,2.9
E00031079,82.9,10.6,5.4,0.5,0.5
E00031080,89.3,6.2,1,0,3.4
E00031081,78.9,5.9,3.7,6.7,4.8
E00031082,87.1,7.9,0.3,1.9,2.8
E00031083,84.7,10,3.4,0.6,1.3
E00031084,80.8,13.1,1,3.5,1.5
E00031085,84.4,11.9,2.2,1.5,0
E00031086,90.1,8.2,0.5,1.3,0
E00031087,80,14.5,1.5,1.5,2.5
E00031088,78,15.2,1.9,2.3,2.6
E00031089,85.4,9.6,2.5,1.7,0.8
E00031090,91.1,8,0.3,0.3,0.3
E00031091,92.7,5.4,1.1,0.8,0
E00031092,88.5,10,0.6,0,0.9
E00031093,79.3,18.1,0.9,1.2,0.6
E00031094,79.9,14.7,2.7,1.9,0.8
E00031095,80.4,15.8,1.6,1.3,0.9
E00031096,83.9,12.2,0.6,0.8,2.5
E00031097,84.6,11.7,0.8,1.9,1.1
E00031098,82.5,11.8,0.7,3.4,1.5
E00031099,90.3,9.2,0.5,0,0
E00031100,90.2,6.4,0.3,1.2,1.8
E00031101,84.3,12,1.8,1.2,0.6
E00031102,83.7,8.7,4.8,2.9,0
E00031103,78.5,15.3,1.5,1.8,3
E00031104,84.7,11.5,1.2,1.5,1.2
E00031138,95.2,4.1,0.3,0,0.3
E00031139,84.5,7.5,3.1,3.7,1.2
E00031140,88.5,7,1.7,0.6,2.2
E00031141,88.7,6.2,1.5,2.2,1.5
E00031142,78.2,19.1,0.7,2,0
E00031143,70.1,14.3,5.5,4.9,5.2
E00031144,92.1,4.1,2.2,0.5,1.1
E00031145,85,11.2,3.7,0,0
E00031146,73.4,16.1,3.3,3.3,3.9
E00031147,77.2,16.3,4.1,0.9,1.6
E00031148,80.8,15.3,2.7,0.9,0.3
E00031149,82.7,12.6,1.5,0.3,2.9
E00031150,79.3,14.1,2,3.2,1.4
E00031151,85.3,11.6,1.7,0.4,0.9
E00031152,91.8,4.8,1.4,1.7,0.3
E00031153,91.8,5.6,1.1,1.4,0
E00031154,80.7,10.7,3.6,2.7,2.4
E00031155,91.3,5.9,0.9,0.6,1.2
E00031156,93.1,4.4,0.9,0,1.6
E00031157,90.8,5,1.1,2.1,1.1
E00031158,88.3,10.3,0.3,0.3,0.7
E00031159,87.9,9.3,2.3,0,0.5
E00031160,80.3,6.5,5.8,3.1,4.4
E00031161,89.6,7,2.2,0.5,0.7
E00031162,90.4,8.2,1.1,0.4,0
E00031163,88.1,7.6,0.7,2.9,0.7
E00031164,88,8.9,1,0,2
E00031165,90.4,6,1.3,0,2.3
E00031166,88.8,6.1,1.1,1.1,2.9
E00031167,83.9,8.7,2.9,1.6,2.9
E00031168,73.8,10.4,3.7,4.7,7.4
E00031169,85.6,8.9,1.2,1.7,2.6
E00031170,84,9.9,3.2,2.2,0.6
E00031171,83,13.7,0.9,2.4,0
E00031172,90.6,6.6,1,1.7,0
E00031173,67.6,19.4,7.6,4.8,0.6
E00031174,86.1,11.5,2.1,0,0.3
E00031175,82.1,11.7,2.1,2.1,2.1
E00031176,83.9,14.4,0.9,0,0.9
E00031177,76.1,15.8,1.4,2.5,4.2
E00031205,90,6.2,1.2,1.2,1.2
E00031206,92.3,4,1.5,0,2.2
E00031207,88.9,8.1,2.5,0,0.5
E00031208,83,11.2,3.6,2.2,0
E00031209,52.6,8.9,5.6,16.5,16.5
E00031210,75.2,9.8,4,7.5,3.5
E00031211,77.4,8.7,4.2,7.7,2.1
E00031212,77.9,11,4.5,2.8,3.7
E00031213,84.6,6,3.4,2,4
E00031214,75.7,8.6,3.7,4.1,7.8
E00031215,79,9.6,4.1,5.9,1.4
E00031216,88.6,7.7,2,1,0.7
E00031217,78.7,9.8,5.5,2.4,3.7
E00031218,79.4,9.2,4.7,3.5,3.2
E00031219,86.8,9.8,0.9,2.1,0.3
E00031220,90.1,8.4,1.2,0,0.3
E00031221,84.7,10,2.1,1.1,2.1
E00031222,89.1,5.9,1,2.3,1.6
E00031223,87.7,5.7,0.4,3.1,3.1
E00031224,85,6.2,3.1,3.7,1.9
E00031225,90.6,6.5,0.4,1.1,1.4
E00031226,86.8,7.3,2.8,3.1,0
E00031227,87.4,7.8,3.6,1.2,0
E00031228,90.6,6.8,1.1,1.1,0.4
E00031229,87.3,6,0.4,4.8,1.6
E00031230,88.6,8.4,1.3,1,0.7
E00031231,65.5,11.2,5.8,10,7.5
E00031232,77.8,9.5,4.3,5.7,2.7
E00031233,76.7,8.7,3.2,6.4,4.9
E00031234,93,5.9,0.3,0.7,0
E00031235,77.6,10.5,3.7,3.4,4.9
E00031236,93.2,6.5,0.3,0,0
E00031237,86.4,10.4,0,0.8,2.4
E00031239,90,5.5,1.7,0.5,2.2
E00031240,87.4,8.5,0.8,0,3.2
E00031241,91.4,6.4,0.4,1.5,0.4
E00031242,78.9,14.2,2,2,2.8
E00031243,86.7,8.3,1.3,2.8,1
E00031244,95.9,3.7,0.4,0,0
E00031245,89.2,5.4,4.4,0.7,0.3
E00031246,94.6,4.5,0.6,0.3,0
E00031247,76.7,16,1,4,2.3
E00031248,84,9.5,2.5,2.5,1.6
E00031249,94.1,4.2,1.7,0,0
E00031250,88.4,7.1,1.4,0.8,2.3
E00031251,88.7,7.8,2.2,0.4,0.9
E00031252,92.7,5.2,0.9,0.9,0.2
E00031253,93.4,5.9,0,0.4,0.4
E00031254,94.2,5.5,0,0.4,0
E00031255,96,3.6,0.4,0,0
E00031256,92.7,5.5,0,1.8,0
E00031257,89.3,6.3,3,0.4,1.1
E00031258,94.1,5.9,0,0,0
E00031259,96.1,3.5,0.4,0,0
E00031260,89.6,8.8,0.8,0,0.8
E00031261,90.8,6.7,1.5,1,0
E00031262,83.9,10,1.1,1.1,3.9
E00031263,92.1,5.4,1.1,0.7,0.7
E00031264,93.1,5.6,0,1,0.3
E00031265,91,3.7,3,1.1,1.1
E00031266,93,4.2,1.1,1.4,0.3
E00031267,89.5,8.5,0.6,0.3,1.1
E00031268,92.4,5.3,0,0.6,1.8
E00031269,92.5,4.5,2.7,0,0.3
E00031270,89.7,6.6,2.2,0,1.6
E00031271,95,4,0,0.3,0.7
E00031272,88.8,8.3,0.6,0.6,1.6
E00031273,90.7,4.9,2.2,0,2.2
E00031274,90.1,6.1,0.3,2,1.5
E00031275,86.6,5.9,4.2,3.3,0
E00031276,83,11.2,1.5,3.1,1.2
E00031277,87,8.8,1,0.5,2.6
E00031278,89.7,4.9,1.1,2.9,1.4
E00031279,70.3,19.2,5.1,2.2,3.2
E00031280,81.9,13.3,1.8,0.7,2.2
E00031281,85,9.5,3.9,1.4,0.3
E00031282,81.4,11.5,4.7,2.5,0
E00031283,85.9,8.9,3.3,0.8,1.1
E00031284,89.3,5.9,0.4,0.7,3.7
E00031285,75.2,11.2,7.8,3.9,1.9
E00031286,90.2,5.2,2,0.3,2.3
E00031287,84.7,12.2,0,1.7,1.4
E00031288,90.9,8,0.7,0.4,0
E00031289,87.7,11.5,0.6,0.3,0
E00031290,87.8,7.8,2.4,0,2
E00031291,82.3,12.1,2.3,2.3,1
E00031292,96.6,3.1,0.3,0,0
E00031293,87.7,9,1.2,2.1,0
E00031294,85.3,9.9,1.3,2.3,1.3
E00031295,88.7,6.7,0.9,1.5,2.1
E00031296,88.2,8.9,1.1,0,1.8
E00031297,89.2,8.9,0.9,0.3,0.6
E00031298,87.5,5.8,2.9,3.3,0.4
E00031299,83.2,8.1,3.3,3.3,2.2
E00031300,91.2,5.1,1.8,0,1.8
E00031301,88,6.4,2.3,2.3,0.9
E00031302,88.5,7.6,0,1.7,2.1
E00031303,89.4,7.6,1.3,0.7,1
E00031304,87.9,9.8,0.4,1.6,0.4
E00031305,81.5,11.9,3,1.5,2.1
E00031306,86.5,9.5,2.6,1.5,0
E00031307,92.9,6.7,0.3,0,0
E00031308,90.5,9.2,0.3,0,0
E00031309,89.1,7.3,0.3,2.1,1.2
E00031310,89.8,5.6,2.8,0,1.9
E00031311,85.5,5.3,5.3,3.3,0.6
E00031312,85,12.1,1.4,0.5,1
E00031313,91.4,7,0.8,0.4,0.4
E00031314,88.5,7.4,0,3,1.1
E00031378,91.2,6.7,0.9,1.2,0
E00031379,87.2,5.2,4.6,0.3,2.7
E00031380,63.4,17.5,5.2,7.6,6.3
E00031382,80,6.7,5.9,5.2,2.2
E00031383,87.8,6,1.3,1.9,3.1
E00031384,90,7.5,0.9,1.3,0.3
E00031385,91.4,7.1,0.5,1,0
E00031386,87.5,6.1,4.3,2.1,0
E00031387,90.4,7.9,0.7,1,0
E00031388,88.5,7.3,1.6,0.3,2.4
E00031389,91,7.4,1.6,0,0
E00031390,92.6,6.2,1.2,0,0
E00031391,86.4,9.5,0.8,1.6,1.6
E00031392,84.3,9.7,0.6,1.9,3.6
E00031393,94.8,3.6,1,0.3,0.3
E00031394,93.4,5.4,0.6,0,0.6
E00031395,87.9,7.9,1.1,0.3,2.9
E00031396,89.8,8,0.9,0.3,0.9
E00031397,91.9,5,1.7,0.3,1.1
E00031398,93.8,2.8,0.3,3.1,0
E00031399,94.9,4.7,0,0,0.4
E00031400,91.3,7.2,1.4,0,0
E00031401,86.5,4.5,2.7,1.8,4.5
E00031402,96.1,3.1,0.8,0,0
E00031403,90.3,7.3,0,1.2,1.2
E00031404,79.8,7.1,2,2.8,8.3
E00031405,92.2,6.3,0,0.3,1.3
E00031406,92.6,5.7,0.3,0,1.5
E00031407,92.5,5.9,0.3,1.3,0
E00031408,92.3,5.1,0,0.6,2
E00031409,92.3,4.1,0.5,1,2
E00031410,92.6,5.2,0.3,1.9,0
E00031411,89.8,7.3,0.9,2,0
E00031412,87.5,7.2,3.1,1.8,0.5
E00031413,89.1,8.3,1.3,0.3,1
E00031448,96.6,2.1,0.9,0.4,0
E00031450,84.9,10.6,0.8,0,3.8
E00031451,88,10.7,0.2,0.5,0.7
E00031452,84.9,10.4,2.7,0,2
E00031453,92.2,6.5,0.3,0.5,0.5
E00031454,87.5,11.1,1.1,0,0.3
E00031455,80.4,12,3.3,0,4.3
E00031456,88.7,9.1,0,0.8,1.3
E00031457,89.2,7.4,1.2,0.5,1.8
E00031458,91.7,5.7,0.7,1.7,0.3
E00031459,94,3.8,0,1.9,0.4
E00031460,79.9,14.8,2.7,1.9,0.8
E00031461,91.3,5.4,0.6,0.3,2.4
E00031462,88.4,9.3,2,0.3,0
E00031463,83.2,13.8,1.6,0.3,1.1
E00031464,86.6,8.5,0.8,0.4,3.7
E00031465,87.2,9.8,1.3,0.4,1.3
E00031466,86.8,8,2.1,2.1,0.9
E00031467,81.1,15.6,1.5,1.8,0
E00031468,91.3,8,0.2,0.5,0
E00031469,82.9,12.6,3.3,0.3,0.9
E00031470,89.5,6,2.7,0.9,0.9
E00031471,91.6,4.8,1.2,0.6,1.8
E00031472,83.4,7.5,4.8,2.1,2.1
E00031473,88.4,6.3,0,2.1,3.2
E00031474,93.9,5.4,0,0.7,0
E00031475,93.1,5.7,1.2,0,0
E00031476,83.5,13.7,1.3,1.6,0
E00031477,94.1,4.2,0.3,0.7,0.7
E00031478,75.3,18.7,2.2,1.6,2.2
E00031479,87.3,10.2,0,2.5,0
E00031480,93.2,6.2,0,0.7,0
E00031481,90.2,6.1,0.9,0,2.8
E00031482,90.2,8.3,0.6,0.6,0.3
E00031483,88.6,9.2,1.2,0.7,0.2
E00031484,91.8,5.5,0.3,2.3,0
E00031485,83.3,10,3.7,1,2
E00031486,91.5,5.1,2.4,0.3,0.7
E00031487,92.4,3.6,1.8,0.4,1.8
E00063114,93.5,2.3,2.8,0.3,1.1
E00063116,94.6,5.1,0.3,0,0
E00063141,95.2,3.4,0,0.3,1.1
E00063142,96.6,3.4,0,0,0
E00063143,95.3,3.1,1.3,0,0.3
E00063304,96.7,3.3,0,0,0
E00063306,96.6,1.5,0.6,0.6,0.6
E00093863,93.2,4,1.2,0.9,0.6
E00093864,95.1,4.6,0.4,0,0
E00093865,95.8,4.2,0,0,0
E00093866,94.1,3.2,0.4,1.6,0.8
E00094116,88.8,10.6,0.6,0,0
E00094117,94.7,2.2,2.2,0.6,0.3
E00094118,86.9,4.9,4.4,3.8,0
E00094119,95,3.6,1.1,0.4,0
E00094120,86.4,10.8,2,0.2,0.6
E00094121,95.7,4.3,0,0,0
E00094122,97.5,2.5,0,0,0
E00168584,74.8,6.1,7.7,5.7,5.7
E00168586,79.1,13.8,1,2.3,3.9
E00168587,85.7,9,1.2,1.5,2.7
E00168588,82.1,11.1,3.4,0.9,2.6
E00168589,60.5,10.1,12.6,10.9,5.9
E00168590,86.3,8.7,3.3,0.4,1.2
E00168591,83.9,8.2,4.7,2.8,0.3
E00168592,70.8,13.9,4.7,4,6.6
E00168593,73.9,17.6,3.8,2.2,2.5
E00168594,73.5,24.9,1.6,0,0
E00168595,62.9,19.8,7.1,8.2,2
E00168596,66.1,20.2,6.6,1.6,5.4
E00168600,66.8,27.1,3.1,1.8,1.2
E00168601,65,10.4,5.8,12.3,6.5
E00168602,84,9.2,3,1.2,2.7
E00168603,81.2,17.3,1,0.5,0
E00168604,72.7,18.5,5.1,2.8,0.9
E00173164,91.2,5.3,1.3,1.3,0.9
E00173165,90.2,5.1,3.8,0.9,0
E00173166,94.8,3,0.4,1.5,0.4
E00173167,94.9,2.8,1.7,0,0.6
E00176011,73.2,9.6,7,5.3,4.8
E00176012,75.1,15.5,3.1,2.4,3.9
E00176013,72.2,18.7,1.1,1.1,7
E00176014,74.3,7.9,3.7,4.2,9.8
E00176015,84.2,10.3,1.4,3.8,0.3
E00176016,80.6,12.9,4.8,1.6,0
E00181606,60.2,10.4,5.8,13.3,10.4
E00181619,60.8,24.6,6.9,2.7,5
E00181630,76.4,6.2,6.7,9.7,1
E00181635,77.4,11.3,5.2,0.9,5.2
E00181637,89.8,8.1,0.8,1.3,0
E00181638,93.3,4.7,1.7,0,0.3
E00181649,74.8,7.4,6.1,6.5,5.2
E00181651,76.5,9.6,6.6,5.2,2.2
E00181661,61.8,9.6,3.5,14,11
E00181667,71.9,16.1,4.9,5.4,1.7
E00181671,86.3,10.3,0.6,2.4,0.4
E00181703,85.7,10.7,0.7,2.9,0
E00188790,97.4,2.6,0,0,0
