geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00030815,13.4,31.1,23.5,31.9
E00030816,19.1,38.3,17.7,24.8
E00030817,24.8,38.9,16.1,20.1
E00030818,30.3,22.7,21.2,25.8
E00030819,32.9,28.9,18.4,19.7
E00030820,36.4,31,14.7,17.8
E00030821,15.8,33.8,19.5,30.8
E00030822,14,36.8,18.4,30.7
E00030823,23.8,29.5,18,28.7
E00030824,29.5,35.6,18.9,15.9
E00030825,39.3,26.9,13.8,20
E00030826,43.4,28,13.3,15.4
E00030827,21.7,44.1,12.6,21.7
E00030828,22.9,29,28.2,19.8
E00030829,35.6,41.7,7.6,15.2
E00030830,22.6,34.9,17.9,24.5
E00030831,19.7,27.9,16.4,36.1
E00030832,21.8,27.8,23.3,27.1
E00030833,32.3,40.3,11.3,16.1
E00030834,19.2,35,18.3,27.5
E00030835,23.8,44.6,10.8,20.8
E00030836,17.6,38.4,21.6,22.4
E00030837,8.3,32.1,22,37.6
E00030838,20.6,45,7.6,26.7
E00030839,24.6,44.9,10.2,20.3
E00030840,25.4,31.1,18.9,24.6
E00030841,12,40.8,16.8,30.4
E00030842,18,31.5,13.5,36.9
E00030843,18.5,30.8,14.6,36.2
E00030844,7.3,37.9,17.7,37.1
E00030845,12,34.4,21.6,32
E00030846,19.3,43.2,15.9,21.6
E00030847,23.4,35.5,20.6,20.6
E00030848,17.8,45.9,16.3,20
E00030849,36.3,28.8,22.6,12.3
E00030850,12.5,24.2,29.2,34.2
E00030851,28.5,32.8,16.1,22.6
E00030853,20.9,36.6,22.9,19.6
E00030854,11.3,32.3,19.4,37.1
E00030855,19.8,38.1,20.6,21.4
E00030856,31.5,29.1,19.7,19.7
E00030857,38.3,42.5,9.2,10
E00030858,24.6,37.7,15.6,22.1
E00030859,24.8,35.5,15.7,24
E00030860,31.9,35.5,13,19.6
E00030861,24.6,34.1,22.2,19
E00030862,42.3,28.5,13.8,15.4
E00030863,30.6,33.1,19.4,16.9
E00030864,11.4,30.3,16.7,41.7
E00030865,40.5,27.6,20.7,11.2
E00030866,21.1,31.6,14,33.3
E00030867,22.7,30.3,22.7,24.4
E00030868,38.6,28.9,15.8,16.7
E00030869,17.9,27.8,18.9,35.4
E00030870,56.9,16.7,11.8,14.7
E00030871,17.1,25.6,22.2,35
E00030872,19.7,30.7,18.9,30.7
E00030873,10.9,32.8,21.9,34.3
E00030874,8.9,31.1,20,40
E00030875,19.1,34.8,19.9,26.2
E00030876,24.2,26.7,16.1,32.9
E00030877,24.4,24.4,20,31.3
E00030878,34.9,26.2,16.8,22.1
E00030879,31.4,35.4,12.8,20.4
E00030881,24.1,38,20.3,17.6
E00030882,16.4,35.7,29.3,18.6
E00030883,16.2,25.9,26.5,31.4
E00030884,25.5,29.9,21.9,22.6
E00030885,21.9,27.2,25.4,25.4
E00030886,15.7,31.5,20.5,32.3
E00030887,57.5,19.5,12.4,10.6
E00030888,23.2,33.6,20.8,22.4
E00030889,13.2,33.8,17.6,35.3
E00030890,12.1,33.1,21,33.9
E00030891,35.1,29.8,6.1,29
E00030892,35.2,41.4,11,12.4
E00030893,25,32.8,13.8,28.4
E00030894,49.2,27.1,12.7,11
E00030895,38.2,27,13.8,21.1
E00030896,31.7,32.5,18.3,17.5
E00030897,28.3,38.6,15,18.1
E00030898,23.8,25.9,23.1,27.3
E00030899,16.1,40.7,18.6,24.6
E00030900,18.2,34.1,20.5,27.3
E00030901,36.5,35,8.4,20.2
E00030902,22.2,26.2,16.7,34.9
E00030903,58.7,32.2,5.8,3.3
E00030904,47.2,19.2,19.2,14.4
E00030905,16.8,30.3,20.2,32.8
E00030906,15.6,31.3,24.2,28.9
E00030907,52.6,24.2,9.5,13.7
E00030908,21.3,39.3,13.9,25.4
E00030909,14.6,33.1,17.2,35
E00030910,14,33.3,18.6,34.1
E00030911,17.4,29.4,22.9,30.3
E00030912,14.4,35.6,21.9,28.1
E00030913,23.2,36,18.4,22.4
E00030914,37.9,24.1,23,14.9
E00030915,14.5,32.5,23.9,29.1
E00030916,17.6,25.6,31.2,25.6
E00030917,14.3,22.7,25.2,37.8
E00030918,16.8,28.3,22.1,32.7
E00030919,25.8,30.9,22.2,21.1
E00030920,23.3,35,20,21.7
E00030921,22.4,34.4,20,23.2
E00030922,28.3,30.3,11.1,30.3
E00030923,21.8,22.7,24.4,31.1
E00030924,24.6,43.7,13.4,18.3
E00030925,45.3,25.2,15.8,13.7
E00030926,37.8,37.8,11,13.4
E00030927,29.8,31.4,27.3,11.6
E00030928,22.1,34.5,20.4,23
E00030929,59.5,21.6,12.1,6.9
E00030930,29.6,44.3,13.9,12.2
E00030931,33.8,27.7,18.5,20
E00030932,21.8,36.1,19.3,22.7
E00030933,27.1,28.5,13.9,30.6
E00030934,44.3,27,16.5,12.2
E00030935,29.5,39.3,17.2,13.9
E00030936,31.3,24.3,18.3,26.1
E00030937,39.7,26.2,15.9,18.3
E00030938,27.6,31.9,17.2,23.3
E00030939,33,28.7,14.8,23.5
E00030940,31.7,35.6,13.5,19.2
E00030941,33.7,30.8,17.3,18.3
E00030942,24.2,25.8,20.2,29.8
E00030943,24.4,29.9,14.2,31.5
E00030944,23.7,22.3,22.3,31.7
E00030945,23.9,23,22.1,31
E00031071,21.3,32,16.4,30.3
E00031072,14.1,37.5,21.1,27.3
E00031073,24.8,29.3,15,30.8
E00031074,21.5,26.4,19,33.1
E00031075,9.8,36.6,13.4,40.2
E00031076,21.4,27,16.7,34.9
E00031077,19.5,25.8,18.8,35.9
E00031078,58.7,20.7,9.9,10.7
E00031079,23.4,25,15.3,36.3
E00031080,27.9,44.2,14,14
E00031081,22.6,35.5,18.9,23
E00031082,19.7,30.8,22.2,27.4
E00031083,20.2,34.5,21,24.4
E00031084,66.4,18.4,8.8,6.4
E00031085,28.1,27.5,15,29.4
E00031086,14,31.6,18.4,36
E00031087,41,23,18.9,17.2
E00031088,28.8,34.4,12,24.8
E00031089,11.6,28.9,22.3,37.2
E00031090,17.6,29.6,16.8,36
E00031091,20.6,21.4,16.7,41.3
E00031092,14.4,38.1,15.3,32.2
E00031093,27.4,29.8,14.5,28.2
E00031094,17.9,35.1,18.7,28.4
E00031095,30.4,34.1,11.9,23.7
E00031096,24.4,33.6,13.7,28.2
E00031097,10.6,28.5,24.4,36.6
E00031098,26.5,27.3,18.2,28
E00031099,15.9,31.9,15.9,36.2
E00031100,22.8,30.9,14.6,31.7
E00031101,19.2,35.8,13.3,31.7
E00031102,24.6,29.7,15.3,30.5
E00031103,13.8,41.4,17.9,26.9
E00031104,24.4,26,13,36.6
E00031138,26.6,37.1,14.5,21.8
E00031139,53.3,30,3.3,13.3
E00031140,12.8,23.1,24.8,39.3
E00031141,36.9,31.5,10.8,20.7
E00031142,20.6,42.1,19.8,17.5
E00031143,20.7,33.9,17.4,28.1
E00031144,15.5,30.2,22.5,31.8
E00031145,8.2,41.8,18.9,31.1
E00031146,38.3,20.3,13.3,28.1
E00031147,20.8,31.7,21.7,25.8
E00031148,13.4,29.5,17.9,39.3
E00031149,21.7,30.2,18.6,29.5
E00031150,16.2,38.5,16.2,29.2
E00031151,44.6,27.7,10.7,17
E00031152,28.3,24.6,17.4,29.7
E00031153,20,30.8,20.8,28.5
E00031154,35.3,32.7,14.1,17.9
E00031155,19.5,33.3,16.3,30.9
E00031156,24.2,30.5,19.5,25.8
E00031157,17.6,29.4,19.1,33.8
E00031158,28.1,31.4,19,21.5
E00031159,38.5,23.6,13.2,24.7
E00031160,35.3,34.6,16.9,13.2
E00031161,12.2,31.7,18.7,37.4
E00031162,38.8,29.5,11.6,20.2
E00031163,33.9,30.6,11.6,24
E00031164,18.4,42.1,11.8,27.6
E00031165,32.1,30.5,17.6,19.8
E00031166,36.7,31.3,15.6,16.4
E00031167,29.5,29.5,12.3,28.7
E00031168,57.9,29.6,6.5,6.1
E00031169,42.8,28.3,17,11.9
E00031170,25.2,30.3,20.2,24.4
E00031171,13.5,30.6,16.2,39.6
E00031172,28.6,29.4,16.8,25.2
E00031173,13.1,28.7,22.1,36.1
E00031174,21.9,28.9,14.9,34.2
E00031175,33.3,30.5,17.1,19
E00031176,15.9,45.5,13.6,25
E00031177,24.8,41,13.7,20.5
E00031205,25,37.5,11.5,26
E00031206,21.4,33.3,16.7,28.6
E00031207,79,12.3,0.7,8
E00031208,42.2,35.3,5.9,16.7
E00031209,52.8,21.4,13.3,12.5
E00031210,26.2,31.9,19.1,22.7
E00031211,48.6,28.6,7.9,15
E00031212,23.9,31.9,16.7,27.5
E00031213,32.8,29.5,11.5,26.2
E00031214,37.2,33.1,9.9,19.8
E00031215,53.1,21.2,11.5,14.2
E00031216,31.3,36.6,11.5,20.6
E00031217,71.7,20.4,5.3,2.7
E00031218,25.9,42.7,21,10.5
E00031219,21.1,30.1,17.9,30.9
E00031220,30.6,33.3,15.6,20.4
E00031221,56.3,25.9,6.3,11.6
E00031222,32.2,39.2,18.2,10.5
E00031223,33.1,29.7,19.5,17.8
E00031224,28.7,33.8,14.7,22.8
E00031225,26.7,37.9,11.2,24.1
E00031226,29.6,18.5,22.2,29.6
E00031227,21.4,44.1,20,14.5
E00031228,28.4,29.3,19,23.3
E00031229,34.4,46.6,12.2,6.9
E00031230,20.5,40.2,18,21.3
E00031231,38.5,26.7,16.3,18.6
E00031232,38.7,37.1,13.4,10.8
E00031233,41.6,19.5,18.8,20.1
E00031234,25.7,32.7,13.3,28.3
E00031235,23.3,40.9,17.6,18.2
E00031236,26,36.3,15.1,22.6
E00031237,35.9,33.3,13.7,17.1
E00031239,30.5,31.1,15,23.4
E00031240,32.7,34.6,15,17.8
E00031241,28.3,29.2,15,27.4
E00031242,23.8,29.4,15.1,31.7
E00031243,31.3,27.6,17.2,23.9
E00031244,27,34.8,19.1,19.1
E00031245,31.3,31.3,21.1,16.4
E00031246,17.3,30.7,20.5,31.5
E00031247,20,36.1,18.3,25.6
E00031248,41.9,23.8,18.1,16.2
E00031249,37.1,25.8,18.6,18.6
E00031250,47.7,20.7,12.1,19.5
E00031251,48.6,23.4,13.5,14.4
E00031252,22.9,29.5,21.7,25.9
E00031253,21.7,33,16,29.2
E00031254,31.6,28.2,21.4,18.8
E00031255,25.6,35.9,17.1,21.4
E00031256,54.4,18.9,17.8,8.9
E00031257,33.3,31.7,21.1,13.8
E00031258,18.7,41.1,16.8,23.4
E00031259,28.3,25.5,23.6,22.6
E00031260,15.6,43.8,16.7,24
E00031261,65.9,22.2,4.8,7.1
E00031262,23.2,31.2,15.9,29.7
E00031263,32.2,28.9,24.8,14
E00031264,18.2,31.8,22.7,27.3
E00031265,37.3,35.7,8.7,18.3
E00031266,28.4,23.4,26.2,22
E00031267,17.4,39.4,22.7,20.5
E00031268,26.7,26.7,22.2,24.4
E00031269,25.6,28.2,24.8,21.4
E00031270,25,40.7,16.4,17.9
E00031271,40.7,24.4,17,17.8
E00031272,26.2,34.6,20.8,18.5
E00031273,61.2,17.3,7.1,14.3
E00031274,24.3,42.9,10,22.9
E00031275,27.2,30.4,20.8,21.6
E00031276,39.3,31.1,15.6,13.9
E00031277,58,29.4,7.6,5
E00031278,38.3,29.9,16.2,15.6
E00031279,21.1,23.7,29.8,25.4
E00031280,31.5,27,18,23.4
E00031281,29.1,20.9,23.1,26.9
E00031282,32,18.9,23,26.2
E00031283,21.6,22.4,18.4,37.6
E00031284,35.2,27,26.2,11.5
E00031285,43.6,20.5,16.2,19.7
E00031286,25.6,30.6,17.4,26.4
E00031287,24.1,28.6,18.8,28.6
E00031288,26.1,36,18,19.8
E00031289,26,19.1,22.9,32.1
E00031290,21.8,23.6,29.1,25.5
E00031291,21.6,28.4,23.3,26.7
E00031292,23.5,32.2,22.6,21.7
E00031293,26.3,29.3,18.8,25.6
E00031294,25.9,29.7,22.8,21.5
E00031295,23.1,31.5,20,25.4
E00031296,30.6,34.7,15.7,19
E00031297,32.4,33.1,19.6,14.9
E00031298,40,40.8,11.2,8
E00031299,49.3,32.2,8.9,9.6
E00031300,35.5,28.1,17.4,19
E00031301,31.1,35.1,20.5,13.2
E00031302,23,31.9,21.2,23.9
E00031303,35.1,28.2,15.3,21.4
E00031304,31.4,42.1,14.9,11.6
E00031305,17.2,42.2,15.6,25
E00031306,24.6,36.4,16.9,22
E00031307,17.9,25,22.3,34.8
E00031308,20.9,41,16.4,21.6
E00031309,14.5,38.7,16.9,29.8
E00031310,28.4,32.1,17.9,21.6
E00031311,29.2,21.2,24.1,25.5
E00031312,44.2,28.8,16.3,10.6
E00031313,40,24.2,20,15.8
E00031314,29.3,34.5,20.7,15.5
E00031378,23.4,42.6,14.2,19.9
E00031379,25.9,34.8,17.7,21.5
E00031380,35.8,33,17.9,13.4
E00031382,43,29.6,17,10.4
E00031383,24.2,25.8,20.8,29.2
E00031384,20.8,30,20.8,28.3
E00031385,15.8,28.8,23.3,32.2
E00031386,22.4,30.4,15.2,32
E00031387,18.1,40.5,19,22.4
E00031388,10.4,32.1,25.4,32.1
E00031389,26.1,27.5,18.3,28.2
E00031390,15.6,32,23.4,28.9
E00031391,22.8,31.7,20,25.5
E00031392,22.1,33.6,16.4,27.9
E00031393,28.2,29,22.1,20.6
E00031394,19.5,29.7,18.8,32
E00031395,26.7,32.7,16,24.7
E00031396,16.9,32.2,21.2,29.7
E00031397,18.9,40.2,16.5,24.4
E00031398,22.7,30.9,18.2,28.2
E00031399,26.3,33.3,18.4,21.9
E00031400,24.2,45.8,10,20
E00031401,51.8,17.9,18.8,11.6
E00031402,21.1,31.6,13.5,33.8
E00031403,16.4,30.2,12.1,41.4
E00031404,31.8,29,16.8,22.4
E00031405,19,31,15.5,34.5
E00031406,20.3,32,17.2,30.5
E00031407,27.9,36.4,13.2,22.5
E00031408,17.4,28.1,16.5,38
E00031409,19.2,31.5,17.8,31.5
E00031410,19.4,44.2,14,22.5
E00031411,22.7,31.3,15.6,30.5
E00031412,28.9,25.2,23.9,22
E00031413,30.9,36.7,15.1,17.3
E00031448,45.2,26.1,15.7,13
E00031450,32.8,38.7,13.4,15.1
E00031451,38.5,26,12.5,22.9
E00031452,16.2,35.1,17.1,31.5
E00031453,31.3,36.1,9.6,22.9
E00031454,25.2,28.1,20.1,26.6
E00031455,44.1,22,11,22.9
E00031456,27.2,33.1,14.6,25.2
E00031457,33.8,26.8,12.1,27.4
E00031458,21.2,33.9,16.1,28.8
E00031459,29.4,23.9,22.9,23.9
E00031460,36,28.8,13.5,21.6
E00031461,30,30.7,22.1,17.1
E00031462,29.9,25.5,16.8,27.7
E00031463,25.5,26.3,18.2,29.9
E00031464,32.1,31.1,17.9,18.9
E00031465,48.4,23.4,16.1,12.1
E00031466,32.2,37.6,14.1,16.1
E00031467,24.4,31.7,14.6,29.3
E00031468,12.5,30.6,17.4,39.6
E00031469,20.5,41.7,14.4,23.5
E00031470,22.9,29.8,12.2,35.1
E00031471,28.2,23.4,20.2,28.2
E00031472,73.1,17.7,5.4,3.8
E00031473,42.6,32.6,10.6,14.2
E00031474,35,34.1,8.9,22
E00031475,20,33.3,16.7,30
E00031476,27.6,31.7,16.3,24.4
E00031477,23.1,40.5,15.7,20.7
E00031478,27.9,28.7,13.9,29.5
E00031479,33.6,33.6,12.1,20.7
E00031480,16.8,33.6,23.5,26.1
E00031481,18.9,38.6,19.7,22.7
E00031482,15.4,33.3,15.4,35.8
E00031483,17.6,39.9,16.3,26.1
E00031484,22.9,32.8,17.6,26.7
E00031485,38.2,16.3,23.6,22
E00031486,17.9,40.2,17.9,23.9
E00031487,39.5,30.2,13.2,17.1
E00063114,31,34.8,14.2,20
E00063116,25.3,44.8,13.8,16.1
E00063141,25.8,33.8,15.2,25.2
E00063142,25,33.6,15.1,26.3
E00063143,24.5,32.9,19.4,23.2
E00063304,25.8,41.9,12.1,20.2
E00063306,25.2,42,18.9,14
E00093863,18.1,40.2,18.1,23.6
E00093864,23.5,45.5,13.6,17.4
E00093865,29.8,32.3,13.7,24.2
E00093866,20.2,55.3,9.6,14.9
E00094116,51.5,36.1,8.2,4.1
E00094117,21.4,29.8,23.7,25.2
E00094118,21.9,41.1,20.5,16.4
E00094119,15.3,33.3,39.6,11.7
E00094120,15.8,39.3,18,26.8
E00094121,26.5,36.1,21.7,15.7
E00094122,23,48.6,17.6,10.8
E00168584,41.3,42.8,10.1,5.8
E00168586,54.6,24.1,12.1,9.2
E00168587,20.6,36,21.3,22.1
E00168588,21.4,33.3,23.8,21.4
E00168589,43.3,31.7,15,10
E00168590,29.3,29.3,22.2,19.2
E00168591,36,25.2,18,20.9
E00168592,11.2,20,17.6,51.2
E00168593,23,28.8,17.3,30.9
E00168594,28.4,19.4,17.9,34.3
E00168595,19.5,20.4,18.6,41.6
E00168596,28.9,39.5,14,17.5
E00168600,19.6,21.4,21.4,37.5
E00168601,38.9,31.3,16.7,13.2
E00168602,31,28.3,21.4,19.3
E00168603,29.3,29.3,18.3,23.2
E00168604,45,21,13,21
E00173164,29.4,17.6,20,32.9
E00173165,36,23,16,25
E00173166,23.6,36.8,11.3,28.3
E00173167,25.3,36,20,18.7
E00176011,29,38,17,16
E00176012,18.6,35.2,19.3,26.9
E00176013,19.4,27.8,27.8,25
E00176014,53.7,30.6,9.9,5.8
E00176015,27.6,39.8,13,19.5
E00176016,17.4,28.3,28.3,26.1
E00181606,36.2,48.5,9.2,6.2
E00181619,18.4,20.5,17.3,43.8
E00181630,42.5,44.3,6.6,6.6
E00181635,35.2,31.5,22.2,11.1
E00181637,11.4,21.5,32.9,34.2
E00181638,46.8,26.9,14.1,12.2
E00181649,33.9,36.7,18.3,11
E00181651,32.1,33.3,13.2,21.4
E00181661,48,34.6,8.7,8.7
E00181667,9.7,29,22.6,38.7
E00181671,23.9,33,20.2,22.9
E00181703,41.7,40.3,6.9,11.1
E00188790,26.4,32.6,20.2,20.9
