geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00030894,83.5,1.7,5,9.9
E00030895,91.3,6,1.3,1.3
E00030896,92.5,3.3,1.7,2.5
E00030897,94.5,2.4,2.4,0.8
E00030898,91.7,3.4,0.7,4.1
E00030899,95.8,0,1.7,2.5
E00030900,95.5,1.5,2.3,0.8
E00030901,93.6,3.9,2,0.5
E00030902,94.4,0.8,3.2,1.6
E00030903,92.6,1.7,1.7,4.1
E00030904,93,0.8,1.6,4.7
E00030905,90.8,4.2,3.3,1.7
E00030906,92.2,2.3,3.9,1.6
E00030907,87,5.4,0,7.6
E00030908,95.2,0.8,0.8,3.2
E00030909,90.4,5.1,2.6,1.9
E00030910,92.9,4,1.6,1.6
E00030911,92.8,4.5,2.7,0
E00030912,94.5,1.4,1.4,2.7
E00030913,87.4,3.1,3.9,5.5
E00030914,96.6,1.1,0,2.3
E00030915,88.6,7,1.8,2.6
E00030916,81.5,9.7,4,4.8
E00030917,85.8,6.7,3.3,4.2
E00030918,92.9,4.4,0.9,1.8
E00030919,96.9,2.6,0.5,0
E00030920,91.8,4.1,1.6,2.5
E00030921,96.8,1.6,0.8,0.8
E00030922,87.9,6.1,3,3
E00030923,92.6,2.5,1.7,3.3
E00030924,96.5,2.1,0.7,0.7
E00030925,98.6,0.7,0,0.7
E00030926,99.2,0,0,0.8
E00030927,97.5,0.8,0,1.6
E00030928,95.6,1.8,0.9,1.8
E00030929,100,0,0,0
E00030930,94.2,4.2,0,1.7
E00030931,96.2,1.5,0.8,1.5
E00030932,100,0,0,0
E00030933,97.9,0,0,2.1
E00030934,96.5,2.6,0,0.9
E00030935,98.4,0,0.8,0.8
E00030936,93.9,1.8,1.8,2.6
E00030937,95.3,2.4,0.8,1.6
E00030938,95.7,0.9,1.7,1.7
E00030939,100,0,0,0
E00030940,96.2,0,0.9,2.8
E00030941,99,0,0,1
E00030942,94.4,0.8,1.6,3.2
E00030943,98.4,0,0,1.6
E00030944,96.4,2.1,0,1.4
E00030945,89.5,2.6,1.8,6.1
E00031071,82.8,13.9,0.8,2.5
E00031072,79.7,14.1,5.5,0.8
E00031073,89.5,5.3,2.3,3
E00031074,83.7,8.9,2.4,4.9
E00031075,85.6,9,3.6,1.8
E00031076,84.1,8.7,3.2,4
E00031077,91.3,3.2,3.2,2.4
E00031078,95,3.3,0,1.7
E00031079,89.8,4.7,4.7,0.8
E00031080,93.8,3.1,1.5,1.5
E00031081,86.6,5.1,3.2,5.1
E00031082,96.6,0.9,0,2.6
E00031083,91.1,5.7,1.6,1.6
E00031084,90.4,4,0,5.6
E00031085,95.5,1.9,1.3,1.3
E00031086,96.3,1.5,1.5,0.7
E00031087,87,8.9,0.8,3.3
E00031088,84.1,5.6,1.6,8.7
E00031089,88.2,5,3.4,3.4
E00031090,95.1,4.1,0,0.8
E00031091,93,3.9,1.6,1.6
E00031092,98.3,0,0.9,0.9
E00031093,86.6,6.3,2.4,4.7
E00031094,90.2,6,0.8,3
E00031095,88.8,4.5,2.2,4.5
E00031096,93.1,5.4,0,1.5
E00031097,89.5,8.1,0,2.4
E00031098,88.5,6.1,2.3,3.1
E00031099,96.4,2.9,0,0.7
E00031100,97.5,0,0.8,1.6
E00031101,90.8,5,0.8,3.4
E00031102,92.6,2.5,2.5,2.5
E00031103,86.9,9,1.4,2.8
E00031104,89.4,1.6,4.9,4.1
E00031138,97.6,2.4,0,0
E00031139,91.8,2.7,0.7,4.8
E00031140,93.1,6,0,0.9
E00031141,90.3,5.3,0,4.4
E00031142,88.8,4.8,1.6,4.8
E00031143,82,4.1,8.2,5.7
E00031144,94.6,2.3,0.8,2.3
E00031145,90.2,5.7,2.4,1.6
E00031146,86,2.3,4.7,7
E00031147,85.4,6.5,5.7,2.4
E00031148,86.6,11.6,0,1.8
E00031149,89.9,3.1,0.8,6.2
E00031150,86.2,6.9,3.1,3.8
E00031151,94.6,1.8,1.8,1.8
E00031152,95.7,2.9,1.4,0
E00031153,93.9,3,2.3,0.8
E00031154,89.1,3.2,2.6,5.1
E00031155,95.9,3.3,0,0.8
E00031156,96.1,0.8,1.6,1.6
E00031157,93.3,0,1.5,5.2
E00031158,92.6,3.3,0.8,3.3
E00031159,97.7,1.2,0,1.2
E00031160,85.4,4.4,0.7,9.5
E00031161,90.6,2.9,3.6,2.9
E00031162,95.3,0,1.6,3.1
E00031163,91.7,2.5,1.7,4.1
E00031164,96,2,1.3,0.7
E00031165,88.6,3.8,3,4.5
E00031166,96.8,0.8,0,2.4
E00031167,91.8,3.3,0.8,4.1
E00031168,89.1,2.8,0.8,7.3
E00031169,90.6,4.4,2.5,2.5
E00031170,90.8,3.4,2.5,3.4
E00031171,82.9,10.8,2.7,3.6
E00031172,94,1.7,0.9,3.4
E00031173,78,11.4,4.9,5.7
E00031174,91.2,4.4,2.6,1.8
E00031175,95.3,2.8,0,1.9
E00031176,90.9,6.1,2.3,0.8
E00031177,87.3,7.6,1.7,3.4
E00031205,90.8,1,2,6.1
E00031206,95.2,2.4,0.8,1.6
E00031207,94.3,0.7,0.7,4.3
E00031208,90,6,0,4
E00031209,75.2,4.9,2.4,17.5
E00031210,86.5,5,4.3,4.3
E00031211,89.1,2.2,1.4,7.2
E00031212,88.4,3.6,2.9,5.1
E00031213,90.3,1.6,3.2,4.8
E00031214,84.3,4.1,3.3,8.3
E00031215,84.2,4.4,6.1,5.3
E00031216,95.4,2.3,0,2.3
E00031217,91.1,2.7,1.8,4.5
E00031218,84.7,6.9,4.2,4.2
E00031219,94.3,2.4,1.6,1.6
E00031220,95.9,1.4,1.4,1.4
E00031221,96.3,1.8,0,1.8
E00031222,93.1,2.8,1.4,2.8
E00031223,92.3,3.4,0,4.3
E00031224,88.1,4.4,0.7,6.7
E00031225,94.8,1.7,0,3.4
E00031226,95.4,2.8,0,1.9
E00031227,91.8,4.8,0.7,2.7
E00031228,94,5.2,0.9,0
E00031229,93.1,3.1,0,3.8
E00031230,95.1,3.3,0.8,0.8
E00031231,76.3,3.2,3.7,16.9
E00031232,84.4,5.9,2.7,7
E00031233,88.8,3.3,2,5.9
E00031234,95.6,0.9,0.9,2.6
E00031235,83.3,2.3,4,10.3
E00031236,97.3,2.1,0,0.7
E00031237,91.3,1.7,2.6,4.3
E00031239,95.8,1.2,0.6,2.4
E00031240,96.3,0.9,0,2.8
E00031241,94.5,4.6,0.9,0
E00031242,87.3,7.9,1.6,3.2
E00031243,94.5,1.2,1.8,2.5
E00031244,99.1,0.9,0,0
E00031245,96.9,1.6,1.6,0
E00031246,96,1.6,1.6,0.8
E00031247,87.8,3.9,3.9,4.4
E00031248,87,5.6,0.9,6.5
E00031249,98,1,1,0
E00031250,92.9,1.8,0.6,4.7
E00031251,98.2,0,0,1.8
E00031252,95.8,1.8,0.6,1.8
E00031253,98.1,1.9,0,0
E00031254,95.8,4.2,0,0
E00031255,99.1,0.9,0,0
E00031256,97.8,2.2,0,0
E00031257,94.3,1.6,0,4.1
E00031258,98.2,0.9,0.9,0
E00031259,98.1,1.9,0,0
E00031260,93.8,2.1,2.1,2.1
E00031261,94.4,0.8,0,4.8
E00031262,92.1,2.2,2.2,3.6
E00031263,95,1.7,0,3.3
E00031264,96.4,0,1.8,1.8
E00031265,97.6,0.8,0,1.6
E00031266,95.7,2.9,0.7,0.7
E00031267,96.2,3.8,0,0
E00031268,92.8,1.4,0.7,5.1
E00031269,98.3,0,1.7,0
E00031270,95,1.4,1.4,2.1
E00031271,95.6,0.7,2.2,1.5
E00031272,93.8,3.1,1.5,1.5
E00031273,98,1,0,1
E00031274,96.5,1.4,0.7,1.4
E00031275,88,6.4,2.4,3.2
E00031276,92.7,1.6,2.4,3.3
E00031277,94.1,1.7,1.7,2.5
E00031278,95.5,1.3,0.6,2.5
E00031279,82.1,6.8,6,5.1
E00031280,88.1,3.7,4.6,3.7
E00031281,96.2,2.3,0,1.5
E00031282,89.4,4.9,0,5.7
E00031283,88.9,4.8,2.4,4
E00031284,93.4,2.5,1.6,2.5
E00031285,82.8,4.3,5.2,7.8
E00031286,96.7,2.5,0,0.8
E00031287,89.2,2.7,4.5,3.6
E00031288,94.6,1.8,2.7,0.9
E00031289,89.1,5.5,2.3,3.1
E00031290,91.7,2.8,2.8,2.8
E00031291,88.8,2.6,4.3,4.3
E00031292,100,0,0,0
E00031293,94.7,2.3,2.3,0.8
E00031294,89.3,4.4,2.5,3.8
E00031295,94.7,3.1,0.8,1.5
E00031296,95,0.8,0,4.2
E00031297,96.6,1.4,0.7,1.4
E00031298,95.2,2.4,0,2.4
E00031299,91.2,2.7,0,6.1
E00031300,96.7,1.7,0.8,0.8
E00031301,92.8,2.6,0.7,3.9
E00031302,92.9,4.4,0,2.7
E00031303,96.9,1.5,0.8,0.8
E00031304,88,3.2,1.6,7.2
E00031305,88.4,2.3,5.4,3.9
E00031306,95.7,0,0,4.3
E00031307,92.9,5.3,0,1.8
E00031308,96.3,1.5,1.5,0.7
E00031309,93.5,4.1,0,2.4
E00031310,92.6,2.9,1.5,2.9
E00031311,86.4,5.7,3.6,4.3
E00031312,92.3,1.9,1,4.8
E00031313,94.9,1.7,0.8,2.5
E00031314,92.2,3.5,0.9,3.5
E00031378,95,2.9,0,2.1
E00031379,94.2,1.9,1.3,2.6
E00031380,78.8,6.1,5.6,9.5
E00031382,87.7,6.5,1.4,4.3
E00031383,94.3,3.3,0.8,1.6
E00031384,95.9,3.3,0,0.8
E00031385,93.9,2.7,2.7,0.7
E00031386,93.4,1.6,1.6,3.3
E00031387,94,3.4,2.6,0
E00031388,93.3,3.7,0.7,2.2
E00031389,93,4.2,2.1,0.7
E00031390,95.3,3.9,0.8,0
E00031391,90.5,3.4,2.7,3.4
E00031392,91.4,1.4,4.3,2.9
E00031393,96.2,1.5,0.8,1.5
E00031394,93.8,4.7,0,1.6
E00031395,92.8,3.9,1.3,2
E00031396,92.3,2.6,1.7,3.4
E00031397,96.9,1.6,0.8,0.8
E00031398,98.2,0.9,0.9,0
E00031399,96.5,2.6,0,0.9
E00031400,97.5,0.8,0,1.7
E00031401,92.8,2.7,1.8,2.7
E00031402,99.2,0.8,0,0
E00031403,90.8,5.9,2.5,0.8
E00031404,88.8,4.7,3.7,2.8
E00031405,94.8,3.4,1.7,0
E00031406,98.4,0.8,0,0.8
E00031407,96.8,1.6,0,1.6
E00031408,97.5,1.7,0,0.8
E00031409,97.9,0,0.7,1.4
E00031410,97.7,0.8,0.8,0.8
E00031411,93.8,4.7,0,1.6
E00031412,92.5,4.4,0.6,2.5
E00031413,96.4,2.9,0,0.7
E00031448,98.3,0.9,0.9,0
E00031450,93.4,5,0.8,0.8
E00031451,93.2,3.6,1,2.1
E00031452,92.7,3.6,0,3.6
E00031453,95.2,4.2,0.6,0
E00031454,93.6,4.3,0.7,1.4
E00031455,87.3,5.1,2.5,5.1
E00031456,94.7,2,0,3.3
E00031457,93,3.2,1.9,1.9
E00031458,95.7,1.7,0.9,1.7
E00031459,90.8,3.7,2.8,2.8
E00031460,91.2,3.5,1.8,3.5
E00031461,91.4,1.4,2.9,4.3
E00031462,91.9,3.7,2.2,2.2
E00031463,88.3,5.8,1.5,4.4
E00031464,92.4,2.9,1.9,2.9
E00031465,94.2,1.7,1.7,2.5
E00031466,96.7,0.7,1.3,1.3
E00031467,89.6,8,0.8,1.6
E00031468,97.2,2.1,0.7,0
E00031469,89.1,4.7,0.8,5.4
E00031470,94.5,0.8,2.3,2.3
E00031471,95.9,2.4,0,1.6
E00031472,92.2,1.6,0,6.2
E00031473,95.7,2.2,0.7,1.4
E00031474,97.6,2.4,0,0
E00031475,95.9,2.5,0.8,0.8
E00031476,87.2,4.8,3.2,4.8
E00031477,97.5,1.7,0,0.8
E00031478,86.9,4.9,1.6,6.6
E00031479,93,2.8,0,4.2
E00031480,97.5,0,1.7,0.8
E00031481,96.2,0.8,0,3.1
E00031482,91.9,5.7,2.4,0
E00031483,93.5,4.6,0,2
E00031484,90.8,2.3,3.8,3.1
E00031485,90.2,2.4,3.3,4.1
E00031486,96.6,1.7,0.9,0.9
E00031487,96.2,2.3,0.8,0.8
E00063114,98.1,0.6,0,1.3
E00063116,98.8,0.6,0.6,0
E00063141,98.7,1.3,0,0
E00063142,99.3,0.7,0,0
E00063143,97.4,1.9,0,0.6
E00063304,97.6,1.6,0.8,0
E00063306,99.3,0,0.7,0
E00093863,98.4,0.8,0,0.8
E00093864,100,0,0,0
E00093865,97.5,1.6,0,0.8
E00093866,97.4,1.8,0,0.9
E00094116,97.9,1,1,0
E00094117,96.2,1.5,0,2.3
E00094118,97.3,2.7,0,0
E00094119,95.5,4.5,0,0
E00094120,94,4.4,0,1.6
E00094121,97.6,1.2,0,1.2
E00094122,98.6,0,0,1.4
E00168584,83.3,7.2,0.7,8.7
E00168586,92.5,2.3,0.6,4.6
E00168587,94.7,3.8,0,1.5
E00168588,88.9,2.2,0,8.9
E00168589,82,4.9,0,13.1
E00168590,89.9,6.1,2,2
E00168591,92.7,2.2,1.5,3.6
E00168592,82.5,7.1,1.6,8.7
E00168593,83.5,3.6,3.6,9.4
E00168594,81.8,9.1,4.5,4.5
E00168595,77.4,11.3,4.3,7
E00168596,84.1,6.2,0.9,8.8
E00168600,75,8,9.8,7.1
E00168601,80,4.1,3.4,12.4
E00168602,88.3,6.2,0.7,4.8
E00168603,88.8,5,1.3,5
E00168604,86.9,4,1,8.1
E00173164,97.6,1.2,0,1.2
E00173165,94.1,2,0,4
E00173166,97.2,2.8,0,0
E00173167,98.6,1.4,0,0
E00176011,82.3,1,2.1,14.6
E00176012,86.9,8.3,0,4.8
E00176013,80,8.6,1.4,10
E00176014,82.1,5.7,1.6,10.6
E00176015,88,4,2.4,5.6
E00176016,89.1,6.5,2.2,2.2
E00181606,80.8,3.1,2.3,13.8
E00181619,72.4,10.3,9.2,8.1
E00181630,86.7,1.9,1.9,9.5
E00181635,96.3,1.9,0,1.9
E00181637,92.4,3.8,2.5,1.3
E00181638,95.5,0.6,1.9,1.9
E00181649,87.3,2.7,2.7,7.3
E00181651,83.4,3.2,7,6.4
E00181661,76,4.7,3.1,16.3
E00181667,80.1,8.3,5.1,6.4
E00181671,92,3.7,2.1,2.1
E00181703,94.4,1.4,0,4.2
E00188790,98.4,1.6,0,0
