geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00029436,85.2,3.5,11.3
E00029437,89.7,4,6.3
E00029438,89.4,4.5,6.2
E00029439,77.8,3.6,18.6
E00029440,91.9,1.4,6.7
E00029441,93.6,4,2.3
E00029442,94.5,2.3,3.2
E00029443,90.1,2.9,7
E00029444,91.4,3.9,4.7
E00029445,92.1,2,6
E00029446,91.9,2.3,5.8
E00029447,87.4,4,8.6
E00029550,76.1,12.7,11.1
E00029551,87.9,4.7,7.4
E00029554,76.3,5.4,18.3
E00029556,68.5,21.3,10.1
E00029557,66.7,15.1,18.3
E00029559,77.3,10.8,11.9
E00029560,84.9,2.2,12.8
E00029562,88.9,3.7,7.4
E00029563,88.1,3.3,8.6
E00029564,80.8,8.4,10.8
E00029566,79.8,9.1,11.2
E00029567,81.7,8.8,9.5
E00029568,91.5,2.4,6
E00029569,79.9,2.7,17.4
E00029570,84.2,3.1,12.7
E00029572,90.5,0.9,8.6
E00029574,74.7,6.9,18.4
E00029579,85.5,5.3,9.1
E00029581,87.6,1.6,10.8
E00029582,90.9,2.5,6.5
E00030000,91.2,0.6,8.2
E00030001,96.3,0.9,2.8
E00030002,85.8,5.1,9.1
E00030003,88.9,7.6,3.4
E00030004,92.5,5,2.5
E00030005,92.4,2.4,5.2
E00030006,94.6,1.6,3.9
E00030007,91.5,2.6,5.9
E00030008,89,3,8
E00030009,95.4,1.8,2.8
E00030011,93,2.4,4.6
E00030013,91.8,1.1,7.1
E00030014,84.8,2.6,12.5
E00030015,78.8,8.8,12.4
E00030016,76.1,3,20.8
E00030017,92.3,3.5,4.2
E00030018,93.2,3.2,3.6
E00030019,89.3,4.1,6.6
E00030020,92.6,2,5.4
E00030021,84,10.8,5.2
E00030022,94.8,4.1,1.2
E00030023,95.6,2.1,2.3
E00030024,93.7,1.5,4.8
E00030025,77.1,1.5,21.4
E00030026,92.1,5.3,2.6
E00030027,94.4,1.4,4.2
E00030028,94,0.8,5.2
E00030029,89.6,4,6.4
E00030030,89.2,4.6,6.2
E00030031,87.4,3.6,9
E00030032,87.9,5.5,6.6
E00030033,93.2,0.3,6.5
E00030034,95.9,0.4,3.7
E00030035,93.2,3,3.8
E00030036,81.4,3.2,15.4
E00030037,95.1,0.6,4.3
E00030038,93.6,1.4,5
E00030039,93,2.3,4.7
E00030040,94.7,1.3,4
E00030041,81.1,1.2,17.8
E00030042,93.1,3.8,3.1
E00030043,93.7,1.6,4.8
E00030044,89.7,3.5,6.8
E00030045,89.2,2.5,8.3
E00093772,89.8,0,10.2
E00094158,90.3,3.7,6
E00094159,93.9,1.8,4.3
E00094160,94.5,2.5,3
E00094161,95.9,2.2,1.9
E00094162,86.9,3.3,9.8
E00094163,88.7,2.8,8.5
E00094165,90.2,3.4,6.4
E00094166,94.7,0.3,5
E00094167,76.1,6.3,17.7
E00094170,90.7,1.3,8
E00094171,87.9,0.8,11.3
E00094172,92.7,0.9,6.5
E00094173,78.6,1.6,19.8
E00094174,81.4,2.5,16.1
E00094175,83.1,5.4,11.5
E00094176,92.9,0.3,6.8
E00094177,78,1,21
E00094178,92.4,0.6,7
E00094179,90.9,1.6,7.5
E00094187,87,2.7,10.2
E00094188,88.7,2.9,8.4
E00094189,91.6,0.8,7.7
E00094190,91.6,2.3,6.1
E00094191,91.6,3.6,4.8
E00094192,85.9,2.4,11.7
E00094193,90.8,2.4,6.8
E00094194,89.5,2.8,7.7
E00094195,90.3,4,5.7
E00094196,90.4,5.9,3.7
E00094197,90.5,2.4,7.1
E00094198,86.7,2.4,10.9
E00094199,92.8,0.3,6.9
E00094200,94.9,1,4.2
E00094201,90.9,0.7,8.4
E00094202,84.8,4,11.2
E00094203,85.4,3.2,11.4
E00094204,94.6,2,3.3
E00094205,83.2,1.6,15.2
E00177711,88.5,6.6,4.8
E00177714,93.5,3.6,3
E00177716,90.7,4.5,4.8
E00177733,91.9,2.4,5.6
E00177736,87.3,4.4,8.2
E00177738,83.7,8.4,7.9
E00177739,88.9,3.1,8
E00177747,81.8,14,4.1
