geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00030028,41.8,27,31.1,0,0
E00030029,73.2,23.9,2.9,0,0
E00030030,40.2,48.5,10.6,0.8,0
E00030031,25.5,60.6,13.9,0,0
E00030032,60.4,25.2,12.6,1.8,0
E00030033,75,20,4.3,0.7,0
E00030034,61.1,32.5,6.3,0,0
E00030035,68,28.8,3.2,0,0
E00030036,34.5,31.1,31.1,3.4,0
E00030037,76.9,19,2.5,1.7,0
E00030038,81.6,14.4,3.2,0.8,0
E00030039,71.8,23.9,4.3,0,0
E00030040,76.3,21.2,2.5,0,0
E00030041,63.2,23.2,12.6,0,1.1
E00030042,58.9,30.1,9.8,1.2,0
E00030043,74.4,16.8,8.8,0,0
E00030044,74.6,18.1,6.5,0.7,0
E00030045,59.7,29.4,10.9,0,0
E00093772,69.8,24.5,5.7,0,0
E00094158,62.4,29.8,7.1,0.7,0
E00094159,68.8,25.9,4.5,0.9,0
E00094160,80.8,16.4,2.1,0.7,0
E00094161,79.7,18,1.6,0.8,0
E00094162,46.6,43.2,9.5,0.7,0
E00094163,21.4,56.4,22.1,0,0
E00094165,67.2,29.4,3.4,0,0
E00094166,72.4,22,4.7,0.8,0
E00094167,26.4,38,33.1,1.8,0.6
E00094170,60.1,30.4,9.4,0,0
E00094171,46.8,28.7,24.6,0,0
E00094172,62.7,31.4,5.9,0,0
E00094173,33.1,34.6,28.6,3.8,0
E00094174,31.9,27.7,35.3,5,0
E00094175,56.1,34.2,9.6,0,0
E00094176,67.2,27.5,4.6,0.8,0
E00094177,13.2,25.4,59.6,0,1.8
E00094178,65.1,24.8,9.3,0,0.8
E00094179,65.2,26.5,7.6,0.8,0
E00094187,61.5,27.4,10.3,0.9,0
E00094188,60.3,33.1,6.6,0,0
E00094189,48.3,43.2,8.5,0,0
E00094190,61.4,28.6,9.3,0.7,0
E00094191,54.6,35,10.4,0,0
E00094192,53,32.5,13.3,1.2,0
E00094193,62.8,33.1,3.3,0,0.8
E00094194,64,31.2,4.8,0,0
E00094195,49.1,34,17,0,0
E00094196,68.3,28.8,2.9,0,0
E00094197,58.9,38.3,2.8,0,0
E00094198,57.3,31.7,11,0,0
E00094199,81.3,16.4,2.2,0,0
E00094200,85.2,14.1,0.8,0,0
E00094201,60.5,28.6,10.9,0,0
E00094202,28.7,41.7,25.9,3.7,0
E00094203,26.1,31.7,42.3,0,0
E00094204,62,29.8,8.3,0,0
E00094205,66.5,19.8,13.2,0.6,0
E00177711,49.5,43.4,7.1,0,0
E00177714,76.3,15.3,6.8,1.7,0
E00177716,79,18.2,2.1,0,0.7
E00177733,36.2,29.8,27.7,4.3,2.1
E00177736,42.1,33.9,23.1,0.8,0
E00177738,64.1,24.2,11.8,0,0
E00177739,55.1,37.8,7.1,0,0
E00177747,0.5,5.8,93.1,0.5,0
