geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00094165,58.3,30,9.2,2.5,0
E00094166,62,31.8,6.2,0,0
E00094167,41.7,41.1,15.3,1.8,0
E00094170,55.6,37.3,7,0,0
E00094171,49.4,34.3,14.5,1.7,0
E00094172,64.4,25.4,9.3,0.8,0
E00094173,41.8,36.6,17.2,3.7,0.7
E00094174,40.7,36.4,20.3,2.5,0
E00094175,57,33.3,7.9,1.8,0
E00094176,60.3,34.4,5.3,0,0
E00094177,37.7,28.1,28.1,6.1,0
E00094178,70.1,22,7.1,0.8,0
E00094179,65.6,28.2,6.1,0,0
E00094187,64.4,30.5,5.1,0,0
E00094188,52.9,37.8,8.4,0.8,0
E00094189,65.3,22.9,11,0.8,0
E00094190,69,22.5,8.5,0,0
E00094191,57.6,34.5,7.3,0.6,0
E00094192,63.1,32.1,4.8,0,0
E00094193,61.8,27.6,10.6,0,0
E00094194,55.2,32.8,11.2,0.8,0
E00094195,58,33.1,7,1.3,0.6
E00094196,66.9,28.1,4.3,0.7,0
E00094197,62.3,31.1,6.6,0,0
E00094198,53.7,37.8,7.3,1.2,0
E00094199,57.5,35.1,7.5,0,0
E00094200,70.5,22.5,4.7,2.3,0
E00094201,66.9,28.1,5,0,0
E00094202,59.6,24.8,11,3.7,0.9
E00094203,49,27.3,21.7,2.1,0
E00094204,73.6,22.3,4.1,0,0
E00094205,59.5,29.8,9.5,1.2,0
E00177711,68.5,27.4,4.1,0,0
E00177714,71.2,22,6.8,0,0
E00177716,79.3,17.9,1.4,1.4,0
E00177733,68.1,29.8,0,2.1,0
E00177736,52.4,29.8,16.1,1.6,0
E00177738,79.1,14.4,5.2,0.7,0.7
E00177739,55,37,8,0,0
E00177747,72.1,21.1,5.3,1.1,0.5
