geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00029427,10,66.4,23.6
E00029428,6.3,78.2,15.5
E00029429,8.3,70.4,21.3
E00029430,7.3,80.5,12.2
E00029431,11,78,11
E00029432,7.2,70.3,22.5
E00029433,14.3,75.5,10.2
E00029434,8.6,71.9,19.4
E00029435,12.7,64.6,22.8
E00029436,8.6,71,20.4
E00029437,13.8,69,17.2
E00029438,8.4,75.8,15.8
E00029439,4.1,83.6,12.3
E00029440,5.1,83.3,11.5
E00029441,15.8,72.3,11.9
E00029442,8.8,72.8,18.4
E00029443,13.4,68.1,18.5
E00029444,10.9,77.2,11.9
E00029445,7.8,76.6,15.6
E00029446,9.8,78.7,11.5
E00029447,14.8,69.3,15.9
E00029550,10.8,55.4,33.8
E00029551,12.6,60,27.4
E00029554,5.8,78.4,15.8
E00029556,9.4,67.2,23.4
E00029557,15,50,35
E00029559,10,68.3,21.7
E00029560,5.3,76.7,18
E00029562,10.7,74.8,14.6
E00029563,10.8,68.9,20.3
E00029564,20.2,64.3,15.5
E00029566,12.5,78.1,9.4
E00029567,9.3,70.7,20
E00029568,6.1,78.2,15.6
E00029569,11.4,64.8,23.9
E00029570,17.8,65.8,16.4
E00029572,10.1,65.8,24.1
E00029574,6.7,78.5,14.8
E00029579,9.9,63.4,26.7
E00029581,13.2,65.1,21.7
E00029582,6.9,83.2,9.9
E00030000,9.3,77.8,13
E00030001,15.7,67,17.4
E00030002,15.4,65.8,18.8
E00030003,6.6,86.8,6.6
E00030004,9.4,72.5,18.1
E00030005,7,80,13
E00030006,13.4,66.1,20.5
E00030007,7.2,76.8,16
E00030008,14.4,68.6,16.9
E00030009,14.2,72.6,13.2
E00030011,14.2,66.7,19.1
E00030013,5.3,82.1,12.6
E00030014,10.6,75.2,14.2
E00030015,13.6,55.3,31.1
E00030016,17.5,50,32.5
E00030017,9.9,76.6,13.5
E00030018,7.6,75,17.4
E00030019,11,73.2,15.9
E00030020,7.1,72.3,20.5
E00030021,7.4,80.6,12
E00030022,7,78.1,14.9
E00030023,10.3,70.3,19.3
E00030024,11.6,81.3,7.1
E00030025,3.4,84.5,12.1
E00030026,14.6,64.6,20.8
E00030027,9.8,80.3,9.8
E00030028,6.3,79.4,14.3
E00030029,7.4,78.7,13.9
E00030030,1.4,87.3,11.3
E00030031,4.5,83.6,11.9
E00030032,6.3,81,12.7
E00030033,9.8,75.8,14.4
E00030034,7.4,83.5,9.1
E00030035,8.3,66.1,25.7
E00030036,7.6,71.4,21
E00030037,12.5,70.5,17
E00030038,5.1,86.4,8.5
E00030039,9,72.1,18.9
E00030040,11,74,15
E00030041,6.8,83.9,9.3
E00030042,6.3,77.8,15.8
E00030043,11.2,63.8,25
E00030044,12.5,75.8,11.7
E00030045,5.3,84.2,10.5
E00093772,18.4,68.4,13.2
E00094158,12.3,68,19.7
E00094159,13.4,78.4,8.2
E00094160,10.6,79.5,9.9
E00094161,4,88.7,7.3
E00094162,5,76.6,18.4
E00094163,12.7,73.4,13.9
E00094165,8.7,79.4,11.9
E00094166,5.9,86.7,7.4
E00094167,7.2,76.6,16.2
E00094170,9.1,81.1,9.8
E00094171,7.5,78.8,13.8
E00094172,7.5,78.4,14.2
E00094173,8.1,61.3,30.6
E00094174,17.4,59.8,22.8
E00094175,7.8,69.6,22.5
E00094176,11.5,78.7,9.8
E00094177,6.7,67.4,25.8
E00094178,7.5,80.4,12.1
E00094179,8.3,85.2,6.5
E00094187,7.5,82.8,9.7
E00094188,6.5,86,7.5
E00094189,7.8,83.3,8.8
E00094190,3.8,79,17.1
E00094191,9.7,76.6,13.6
E00094192,11.1,77.8,11.1
E00094193,11.2,78.4,10.3
E00094194,7.9,84.1,7.9
E00094195,13,77.2,9.8
E00094196,15.3,78.4,6.3
E00094197,8,79,13
E00094198,13,60.9,26.1
E00094199,9.3,76,14.7
E00094200,9.6,82.4,8.1
E00094201,14.3,70.3,15.4
E00094202,18.5,47.7,33.8
E00094203,5.6,80.2,14.3
E00094204,12.5,72.7,14.8
E00094205,5.2,61.8,33
E00177711,26.4,52.7,20.9
E00177714,13.3,60,26.7
E00177716,13.3,66.7,20
E00177733,7.7,46.2,46.2
E00177736,14.4,60.8,24.7
E00177738,16.3,62.8,20.9
E00177739,14.5,77.1,8.4
E00177747,20,40,40
