geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00004480,39.1,30,16.4,14.5
E00004481,37.3,24.6,14.9,23.1
E00004482,25.5,27.3,23.6,23.6
E00004483,24.8,35.4,18.6,21.2
E00004484,21.3,33.3,15.7,29.6
E00004485,37.5,26.7,17.5,18.3
E00004486,21.7,38.3,19.1,20.9
E00004487,57.5,21.2,13.3,8
E00004488,34.1,18.3,23.2,24.4
E00004489,33,29.2,17.9,19.8
E00004490,30.4,31.4,18.6,19.6
E00004491,49.6,18,10.8,21.6
E00004507,27.4,36.8,15.8,20
E00004508,40.7,31,15.2,13.1
E00004509,21,31.5,22.6,25
E00004510,24.6,38.9,22.2,14.3
E00004511,25.8,40.3,13.7,20.2
E00004512,45.5,28.9,14.9,10.7
E00004513,31.3,19.2,17.2,32.3
E00004514,31.8,29.1,18.2,20.9
E00004515,33.6,33.6,16.8,15.9
E00004516,23.1,35,23.1,18.8
E00004517,24.8,27.7,19.8,27.7
E00004518,45,27,13.5,14.4
E00004519,39.6,25.7,14.9,19.8
E00004562,33.6,31.8,16.4,18.2
E00004565,54,14.2,16.8,15
E00004566,39.4,26.8,16.9,16.9
E00004568,35.4,35.4,17.1,12.2
E00004569,37.6,30.7,12.9,18.8
E00004570,30.8,36.9,14.6,17.7
E00004571,36.1,35.3,13.4,15.1
E00004572,32.5,37.9,21.3,8.3
E00004573,35.5,34.8,17.4,12.3
E00004574,28.5,27,22.6,21.9
E00004575,46.6,36.8,9.8,6.9
E00004576,33.3,28.8,18.2,19.7
E00004577,33.3,31.3,16.7,18.8
E00004578,45.5,32.2,10.5,11.9
E00004579,28,26.9,18.3,26.9
E00004580,36,34,18.7,11.3
E00004581,38.7,29.2,19.8,12.3
E00004582,46,22.2,15.1,16.7
E00004583,31.6,31.6,16.5,20.3
E00004584,41.2,37.2,13.2,8.4
E00004585,39.2,39.2,14.6,6.9
E00004586,28.2,39.8,15.5,16.5
E00004587,31.2,42.2,13.8,12.8
E00004588,36.5,43.9,7.4,12.2
E00004589,36.2,20,15.2,28.6
E00004590,39,32.4,13.3,15.2
E00004591,31.2,37.6,14.7,16.5
E00004592,38.8,31.6,15.3,14.3
E00004593,37,34.2,16.9,11.9
E00004594,38.6,41.2,10.5,9.6
E00004595,25.5,29.4,22.5,22.5
E00004596,31.5,45.4,10.2,13
E00004598,36.4,32.2,8.5,22.9
E00004599,33.6,35.5,14.5,16.4
E00004600,24.4,21,18.5,36.1
E00004601,28,24.3,15,32.7
E00004602,33.3,38.7,12.6,15.3
E00004603,25.2,23.6,14.6,36.6
E00004702,50.4,22.2,13.7,13.7
E00004703,39.4,33.3,15.2,12.1
E00004704,37.6,34,17.7,10.6
E00004733,37.5,38.1,9.5,14.9
E00004736,50,36,8.8,5.3
E00004738,33.6,37.1,12.9,16.4
E00004739,19.3,60.5,14.9,5.3
E00004741,33.3,28.8,20.5,17.4
E00004742,39.5,35,19.1,6.4
E00004743,22.6,26.3,23.3,27.8
E00004745,41,25.6,8.5,24.8
E00004746,39.6,24.5,19.4,16.5
E00004771,25,29.8,13.5,31.7
E00004772,33.1,34.7,11.9,20.3
E00004773,40.2,27.4,12.8,19.7
E00004778,37.4,20.6,23.4,18.7
E00004779,33.9,20.7,22.3,23.1
E00004780,32.6,28.4,13.7,25.3
E00004782,37.1,27.6,11.4,23.8
E00004783,25.6,31.4,19.8,23.1
E00004784,34.3,25.3,17.4,23
E00004808,34,20.6,15.5,29.9
E00013785,34.3,26.6,15.4,23.8
E00013786,44.5,28.6,13.4,13.4
E00013787,38.1,39.8,16.9,5.1
E00013791,31.5,37.5,19.6,11.3
E00013794,32.3,41.3,16.2,10.2
E00013795,37,27.6,12.6,22.8
E00013796,33.3,36.5,17.5,12.7
E00013797,36.1,26.9,21,16
E00013799,37.1,32.9,14.7,15.4
E00013800,44,34.5,11.2,10.3
E00013803,48.7,22.1,20.4,8.8
E00013804,60.2,26.6,8.6,4.7
E00013805,47.7,36,10.8,5.4
E00013823,59.8,34.8,3.6,1.8
E00013826,35.1,40.5,16.8,7.6
E00013827,33.3,26.7,21.5,18.5
E00013878,31,30.2,17.2,21.6
E00013898,30.1,32.5,16.3,21.1
E00013902,27.3,34.8,15.9,22
E00013903,27.7,32.1,12.5,27.7
E00013905,28.7,36.8,17,17.5
E00013906,31.4,40.7,19.5,8.5
E00013909,40.7,41.6,8.8,8.8
E00013910,38.1,23.8,19,19
E00013912,34.5,20.7,19.8,25
E00023432,35.8,26.3,11.6,26.3
E00023433,30.1,32,12.6,25.2
E00023436,23.5,26.5,16.3,33.7
E00023437,40,22,14,24
E00023922,43.6,36.4,10.9,9.1
E00023923,31.1,43.2,10.8,14.9
E00174649,17.1,30.3,19.7,32.9
E00174657,28,23.7,16.1,32.3
E00174666,41.8,32.8,9,16.4
E00174667,39.3,23.8,15.5,21.4
E00174668,35.1,19.8,16.2,28.8
E00174669,19.1,23.5,20.9,36.5
E00174670,42.7,29.1,14.6,13.6
E00174672,38.1,49.2,11.9,0.8
E00174673,92.6,7.4,0,0
E00174677,36.3,25.6,22.6,15.5
E00174678,47.9,25,14.3,12.9
E00183723,33.9,31.5,11.3,23.4
E00190350,28.8,37.5,23.1,10.6
E00190353,45.6,25,15.6,13.8
E00190354,41.7,15.5,16.5,26.2
E00190360,45.1,28.2,16.2,10.6
E00190412,42,31,15,12
E00190413,25.4,32.4,16.9,25.4
E00190419,41.2,34.5,10.1,14.2
E00190436,16,38,18,28
E00190457,34.7,32.2,24.6,8.5
