geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00004517,2,98,0
E00004518,10.7,89.3,0
E00004519,60.8,39.2,0
E00004562,8.2,91.8,0
E00004565,0,100,0
E00004566,5.5,94.5,0
E00004568,14,86,0
E00004569,33,67,0
E00004570,70.9,29.1,0
E00004571,35.6,64.4,0
E00004572,0.6,99.4,0
E00004573,50.7,49.3,0
E00004574,54.1,45.9,0
E00004575,6.9,93.1,0
E00004576,12.6,86.7,0.7
E00004577,47.2,52.8,0
E00004578,11.1,88.9,0
E00004579,29,71,0
E00004580,4,96,0
E00004581,9,91,0
E00004582,26.2,73.8,0
E00004583,26.7,73.3,0
E00004584,9.7,90.3,0
E00004585,5.5,94.5,0
E00004586,24.8,75.2,0
E00004587,15.2,84.8,0
E00004588,18.9,81.1,0
E00004589,44.3,55.7,0
E00004590,12.4,87.6,0
E00004591,12.8,87.2,0
E00004592,19.8,80.2,0
E00004593,6.4,93.6,0
E00004594,6.1,93.9,0
E00004595,44.1,55.9,0
E00004596,67.9,32.1,0
E00004598,7.8,92.2,0
E00004599,25.5,74.5,0
E00004600,1.7,98.3,0
E00004601,27.9,72.1,0
E00004602,23.4,76.6,0
E00004603,0.8,98.4,0.8
E00004702,1.7,98.3,0
E00004703,19.5,80.5,0
E00004704,12.7,86.6,0.7
E00004733,1.2,95.2,3.6
E00004736,6.1,93,0.9
E00004738,83,17,0
E00004739,0,100,0
E00004741,3,97,0
E00004742,3.8,96.2,0
E00004743,0.7,99.3,0
E00004745,1.7,98.3,0
E00004746,1.4,98.6,0
E00004771,46.7,53.3,0
E00004772,15.4,84.6,0
E00004773,5.1,94.9,0
E00004778,9.5,90.5,0
E00004779,11,89,0
E00004780,16.8,83.2,0
E00004782,32.4,67.6,0
E00004783,3.3,96.7,0
E00004784,5.1,94.9,0
E00004808,3.1,96.9,0
E00013785,7.5,92.5,0
E00013786,23.5,76.5,0
E00013787,13.4,86.6,0
E00013791,0.6,99.4,0
E00013794,8.4,91.6,0
E00013795,40.2,59.8,0
E00013796,18.3,81.7,0
E00013797,22.2,77.8,0
E00013799,14.2,85.8,0
E00013800,1.7,98.3,0
E00013803,5.3,94.7,0
E00013804,2.3,97.7,0
E00013805,2.7,97.3,0
E00013823,0.9,99.1,0
E00013826,2.3,97.7,0
E00013827,26.9,73.1,0
E00013878,0,100,0
E00013898,29.2,70.8,0
E00013902,41.2,58.8,0
E00013903,48.7,51.3,0
E00013905,18.9,81.1,0
E00013906,18.4,81.6,0
E00013909,4.5,95.5,0
E00013910,19,81,0
E00013912,1.7,98.3,0
E00023432,36.2,63.8,0
E00023433,44,56,0
E00023436,86.9,13.1,0
E00023437,34,66,0
E00023922,2.7,97.3,0
E00023923,21.6,78.4,0
E00174649,1.3,98.7,0
E00174657,20.9,79.1,0
E00174666,1.5,98.5,0
E00174667,34.5,65.5,0
E00174668,56.4,43.6,0
E00174669,1.7,98.3,0
E00174670,0,100,0
E00174672,1.6,98.4,0
E00174673,1.1,98.9,0
E00174677,0.6,99.4,0
E00174678,7.8,91.5,0.7
E00183723,25.2,74.8,0
E00190350,1,99,0
E00190353,14.8,85.2,0
E00190354,1.5,98.5,0
E00190360,2.1,97.9,0
E00190412,2,98,0
E00190413,51.4,48.6,0
E00190419,0.7,99.3,0
E00190436,51,49,0
E00190457,16.5,83.5,0
