geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00004379,72.1,0.4,22.9,4.6
E00004380,85.4,1.2,11.8,1.6
E00004381,91.7,0,7.9,0.4
E00004382,87.4,1.1,11.5,0
E00004383,90.9,0,8.1,1
E00004384,88,1.4,9.1,1.4
E00004385,90.5,0,9.5,0
E00004386,89.4,1.4,8.7,0.5
E00004387,83.1,0,13.5,3.4
E00004388,91.3,0,6.2,2.6
E00004389,91.6,0,7.2,1.2
E00004390,80.8,0.4,17.6,1.3
E00004391,86.2,0.6,10.9,2.2
E00004392,90.7,0,8.9,0.4
E00004393,84,0,13,3
E00004394,85.3,0,13,1.7
E00004395,74.9,1.4,17.6,6.1
E00004396,92,1.1,6.1,0.8
E00004397,96.1,0,3.2,0.7
E00004398,87.1,0.5,11.1,1.4
E00004399,92.1,0.3,6.3,1.3
E00004400,93.8,0.3,5.9,0
E00004401,82.3,0.9,13.4,3.5
E00004402,75.1,0.9,17.9,6.1
E00004404,81.5,1.6,15.7,1.2
E00004408,86.7,0,12.5,0.8
E00004409,84.4,0,13.5,2.2
E00004411,79.5,0,13.8,6.7
E00004412,91.6,0.4,7.2,0.8
E00004414,82.6,0.4,15.3,1.7
E00004416,89.6,1.7,7.9,0.8
E00004417,84,0,12.5,3.4
E00004418,87.3,1.5,11.2,0
E00004420,82.9,0,17.1,0
E00004423,83.5,1.6,12.3,2.5
E00004424,78,0.5,15.5,6
E00004425,86.3,1.4,10.2,2.1
E00004426,75.8,0.8,22.9,0.4
E00004427,88.7,1.1,9.8,0.4
E00004428,77.5,0,18.5,4
E00004429,77.9,0.4,14.3,7.4
E00004431,83.9,0,15.7,0.4
E00004432,89.1,0.7,8.7,1.5
E00004433,76.3,0.3,17.2,6.2
E00004435,82.4,2.6,14.5,0.4
E00004436,84.7,1.3,11.7,2.3
E00004437,79.5,0.4,15.7,4.4
E00004438,72.1,0,24,3.8
E00004439,89.9,0,6.9,3.2
E00004440,80.8,1.7,15,2.6
E00004441,88.6,1.2,8.2,2
E00004442,86.5,0.4,9.2,3.9
E00004444,89.9,0.2,9.6,0.2
E00004445,85.4,0.4,8.3,5.8
E00004446,91.1,0.3,5.7,2.9
E00004448,94.5,0,5.2,0.3
E00004450,76.2,3.4,18.5,1.9
E00004451,87.2,0,9.4,3.4
E00004452,84.3,1,10.8,3.9
E00004453,90.5,1.7,7.1,0.7
E00004454,92.9,0.6,5.9,0.6
E00004455,92.9,0.4,6.6,0
E00004456,89.4,0.5,7.6,2.5
E00004458,80.6,1.2,16.7,1.5
E00004459,96.2,0.7,3.1,0
E00004460,88.3,2.1,8.2,1.4
E00004461,89.6,2.5,5.6,2.2
E00004462,82.4,0.9,16.7,0
E00004463,95.1,0.6,4,0.3
E00004465,80.1,1.4,16.5,2
E00004466,71.1,1.5,25,2.5
E00004467,76.7,2.2,16.4,4.7
E00004469,82.9,0,10.3,6.8
E00004470,81.8,1.8,13.4,3
E00004471,78.3,0,21.7,0
E00004472,83.3,0.8,13.9,1.9
E00004473,87.3,0,11.1,1.6
E00004474,79.7,1.9,15.9,2.5
E00004475,85.8,1.3,12.6,0.3
E00004476,90.5,0.3,6.7,2.4
E00004477,72.7,3.5,19.9,3.9
E00004478,75.8,1.8,17.6,4.7
E00004479,72.6,1.8,20.6,5.1
E00004480,82.1,0.4,15.9,1.6
E00004481,92.7,0.6,5.1,1.5
E00004482,86,1,11.6,1.4
E00004483,81,1.5,14.7,2.9
E00004484,93.1,1,5.9,0
E00004485,86.6,2.2,9.7,1.5
E00004486,84.6,0.3,11.1,4
E00004487,89.4,1,9.6,0
E00004488,96.3,0.9,2.8,0
E00004489,88.8,0.4,8.6,2.2
E00004490,88,1.2,9.6,1.2
E00004491,94.9,0.3,4.1,0.7
E00004507,92.7,0.9,6.4,0
E00004508,88.1,0,11.9,0
E00004509,90.4,0.9,7.5,1.2
E00004510,76.8,0,21.1,2.1
E00004511,87.7,0,11,1.4
E00004512,84,2.5,11.8,1.7
E00004513,90.5,0.4,8.3,0.8
E00004514,82.6,1.5,11.2,4.6
E00004515,85.7,0.9,13.4,0
E00004516,84.1,0.4,14.8,0.7
E00004517,90.3,1.9,6.7,1.1
E00004518,89.9,0,8.8,1.3
E00004519,91.9,0.5,6.8,0.9
E00004562,80.7,0.4,17.3,1.6
E00004565,91.4,1.3,7.3,0
E00004566,73.7,3.7,21.4,1.2
E00004568,78.1,1.1,19.3,1.4
E00004569,80.3,0.7,16.9,2.2
E00004570,83.1,0.4,13,3.5
E00004571,77.6,1.2,16.1,5.1
E00004572,73.9,2.6,19.9,3.7
E00004573,82.8,3.1,13.1,1
E00004574,79.6,1.2,18,1.2
E00004575,72,1.6,22.9,3.5
E00004576,88.4,1.6,9.6,0.3
E00004577,90.9,0.3,6.5,2.4
E00004578,82.7,0,15.5,1.8
E00004579,83.6,1.3,15.1,0
E00004580,81.6,0.3,15.8,2.3
E00004581,90.2,2,7.7,0
E00004582,85.3,0.8,12.8,1.2
E00004583,85.5,0.6,12.2,1.7
E00004584,78.3,1.5,17.2,3
E00004585,74,0.8,22,3.2
E00004586,77.2,1.2,17.8,3.7
E00004587,84.5,0,15.1,0.4
E00004588,83.6,0.7,15,0.7
E00004589,87.8,1.6,7.8,2.7
E00004590,82.5,2.3,12.4,2.8
E00004591,79.8,0.4,18.2,1.6
E00004592,82.4,2,13.2,2.4
E00004593,68.8,2.2,24.6,4.4
E00004594,84.5,3.1,12.4,0
E00004595,86,1,13,0
E00004596,81.2,0,17.5,1.3
E00004598,90.6,0.7,8,0.7
E00004599,74.8,3.8,18.8,2.6
E00004600,84.3,2.4,12.8,0.6
E00004601,85.9,0,13.1,1
E00004602,70.3,1.7,25.4,2.5
E00004603,87.9,1.1,9.7,1.3
E00004702,89.7,1.3,5.6,3.4
E00004703,82.5,1.9,13.1,2.6
E00004704,62.2,11.1,22.6,4.1
E00004733,79.8,1.7,17.1,1.4
E00004736,71.9,5.1,20.9,2
E00004738,88.7,0,10.9,0.4
E00004739,69.4,4.3,23.7,2.6
E00004741,81.4,3.5,13.5,1.6
E00004742,79.5,5.8,12.5,2.2
E00004743,74.9,8.2,13.2,3.7
E00004745,84.2,2.2,12.1,1.5
E00004746,86.9,1,8,4.1
E00004771,83.9,0,12.6,3.5
E00004772,79.8,0,17.2,3.1
E00004773,83.2,0,15.6,1.2
E00004778,81.6,0,12.5,5.9
E00004779,75.4,0,14.4,10.2
E00004780,62.6,0.9,20.3,16.3
E00004782,86.3,0.8,6.7,6.3
E00004783,87,0,8.7,4.3
E00004784,81.9,1,13.8,3.3
E00004808,65,2.9,25.1,7
E00013785,87.4,1.1,9,2.5
E00013786,81.9,0.8,14,3.3
E00013787,87.3,0.9,11.4,0.4
E00013791,87.2,0.3,12.2,0.3
E00013794,75.8,0.6,22.2,1.5
E00013795,92.1,1.3,5.9,0.8
E00013796,83.8,0.4,14.6,1.2
E00013797,77.9,0.4,20.5,1.2
E00013799,84.9,0,14.4,0.7
E00013800,86.4,0,13.2,0.5
E00013803,98.1,0,1.9,0
E00013804,73,0,24.5,2.5
E00013805,77.3,0,18.6,4.1
E00013823,86.6,0,12.2,1.2
E00013826,91.3,0,6.7,2
E00013827,90.2,1.3,7.9,0.6
E00013878,91.4,0,8.3,0.4
E00013898,80.4,2.2,16.4,1.1
E00013902,84.8,0.3,13.3,1.6
E00013903,90.4,1.1,8.2,0.4
E00013905,83.7,0.3,14.1,2
E00013906,82.4,0,15.6,2
E00013909,87.1,0,10.5,2.4
E00013910,87.7,0,11.1,1.2
E00013912,91.1,0,7.6,1.4
E00023432,78.2,0.9,14.8,6
E00023433,79.1,0.4,10.2,10.2
E00023436,82.2,0.4,9.8,7.6
E00023437,78.6,0.9,18.8,1.7
E00023922,82,1,13.6,3.4
E00023923,80.3,1.3,10.8,7.6
E00174649,67.7,2.5,16.5,13.3
E00174657,85.7,1.6,11.1,1.6
E00174666,83,0,14.8,2.2
E00174667,30.8,5.1,40.5,23.6
E00174668,94,0,4,2
E00174669,96.9,0,3.1,0
E00174670,61.8,1,13.6,23.6
E00174672,76.1,0.5,20.3,3.2
E00174673,82,0,17,1
E00174677,88.3,0,6.3,5.4
E00174678,68.5,1.1,22.5,8
E00183723,64.9,0.7,24.9,9.5
E00190350,76.7,0.4,15.7,7.2
E00190353,77.4,0,20.4,2.2
E00190354,85,1.2,12.7,1.2
E00190360,80.1,0.7,17,2.1
E00190412,41.2,4.2,31.7,23
E00190413,85.2,2,9.7,3.1
E00190419,80.1,1.3,14.6,4
E00190436,92.1,1.1,5.4,1.4
E00190457,83.9,0,12.9,3.2
