areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00013464,13,45,42
E00013466,18.1,53.1,28.8
E00013467,16.1,46.2,37.8
E00013468,16.9,39,44.2
E00013469,16.4,69.1,14.5
E00013470,24.3,33.8,41.9
E00013471,16.5,41.2,42.4
E00013472,14.4,37.1,48.5
E00013473,12,40.8,47.3
E00013474,30.7,41.2,28.1
E00013475,15.4,61.5,23.1
E00013477,18.8,43.8,37.5
E00013478,20,43.2,36.8
E00013479,11.6,65.2,23.2
E00013480,11.1,50.5,38.4
E00013481,24.3,41.4,34.2
E00013482,23.1,41.5,35.4
E00013490,22.2,47.5,30.3
E00013492,23.7,40.2,36.1
E00013493,18.1,50.7,31.2
E00013494,17.4,57.2,25.4
E00013495,32.5,52.5,15
E00013496,18.2,48.9,33
E00013497,15.8,53.5,30.7
E00013500,10.4,58.4,31.2
E00013501,23.3,43.6,33.1
E00013502,19.1,46.1,34.8
E00013503,13.2,39.5,47.4
E00013504,20.8,54.5,24.7
E00013506,8.7,53.2,38.1
E00013507,11.9,62.7,25.4
E00013508,14.1,64.1,21.9
E00013511,22,58.5,19.5
E00013513,11.9,54.8,33.3
E00013514,15.8,53.9,30.3
E00013515,10.8,58.5,30.8
E00013516,11.2,46.7,42.1
E00013518,12,48,40
E00013519,25.4,31,43.7
E00013521,14.7,49.3,36
E00013522,18.1,48.6,33.3
E00013523,14.8,63.6,21.6
E00013524,25.4,55.9,18.6
E00013526,10.5,48.1,41.4
E00013529,4.9,80.3,14.8
E00013530,11.8,46.6,41.6
E00013533,15.1,74,11
E00013534,14.9,42.9,42.2
E00013538,23.2,63.8,13
E00013539,5.8,63.8,30.4
E00013540,12.1,41.8,46.2
E00013541,17.7,48.7,33.6
E00013580,10.5,51.6,37.9
E00013581,21.2,56.1,22.7
E00013582,16,42.4,41.7
E00013583,23.4,54.2,22.4
E00013584,19.2,39.2,41.6
E00013585,23.9,42.4,33.7
E00013586,37,42.6,20.4
E00013587,25.3,48.2,26.5
E00013588,16.4,50,33.6
E00013589,18.9,50.5,30.5
E00013591,20.3,55.4,24.3
E00013592,13.4,34,52.6
E00013593,27.4,33.6,38.9
E00013595,35.1,41.6,23.4
E00013596,29.9,41.6,28.6
E00013597,24.8,48.6,26.7
E00013598,13,45.2,41.8
E00013599,25.2,37.4,37.4
E00013613,13.7,33.5,52.8
E00013615,25.5,35.5,39.1
E00013617,11.4,37.1,51.4
E00013619,13.3,51,35.7
E00013620,14.5,34.9,50.6
E00013622,14.9,44.7,40.4
E00013624,9.6,65.8,24.7
E00013625,19.7,56.6,23.7
E00013626,26.3,52.6,21.1
E00013627,10.1,48.3,41.6
E00013628,18.3,40.9,40.9
E00013629,19.7,40.8,39.5
E00013630,20,58,22
E00013631,28.4,44.1,27.5
E00013632,10,62,28
E00013633,16.5,41.3,42.2
E00013635,15.3,47.1,37.6
E00013636,13.4,41.1,45.5
E00013637,19.6,40.2,40.2
E00013638,32.6,32.6,34.9
E00013639,15.7,53.9,30.3
E00013640,20.3,51.6,28.1
E00013641,18.2,38.2,43.6
E00013642,8.8,78.8,12.4
E00013643,19.1,59.6,21.3
E00013644,13.9,52.8,33.3
E00013645,19.7,59,21.3
E00013646,17.9,66.7,15.4
E00013647,16.1,58.9,25
E00013648,16.1,53.6,30.4
E00013649,17.4,43,39.5
E00013650,12.3,43.8,43.8
E00013651,19.1,65.2,15.7
E00013652,19.4,55.1,25.5
E00013653,14.3,56,29.8
E00013654,7,69,23.9
E00013655,14.3,54.3,31.4
E00013656,12.6,53.5,34
E00013657,22.6,61.3,16.1
E00013658,18.5,49.1,32.4
E00013659,11.1,61.7,27.2
E00013660,16.4,52.5,31.1
E00013662,12.7,73,14.3
E00013663,17.3,40.7,42
E00013664,13.9,46.8,39.2
E00013665,17.4,58,24.6
E00013667,13.7,50.4,35.9
E00013668,14.5,45.3,40.2
E00013669,26.4,43.7,29.9
E00013670,18.1,51.4,30.6
E00013671,10.1,44.9,44.9
E00013672,16.7,52.6,30.8
E00013673,7.5,43,49.5
E00013674,18.6,50,31.4
E00013675,16.7,46.7,36.7
E00013676,23.9,59.7,16.4
E00013677,12,40,48
E00013678,20.2,51.2,28.6
E00013679,17.2,44.4,38.4
E00013680,19.6,54.2,26.2
E00013681,21.4,39.3,39.3
E00013682,28.8,45.2,26
E00013683,10.5,57.9,31.6
E00013684,16.9,49.4,33.7
E00013685,12.7,68.4,19
E00013687,12.2,61.2,26.5
E00013688,15.2,46.7,38
E00013689,6.3,54,39.7
E00013690,13.8,63.8,22.4
E00013691,16.4,50.9,32.7
E00013693,17.4,53.5,29.1
E00013695,16.5,52.2,31.3
E00013696,5.4,48.4,46.2
E00013697,14.1,59,26.9
E00013698,16,54.7,29.3
E00013699,10.5,44.4,45.1
E00013700,6.9,62.5,30.6
E00013701,19.4,61.2,19.4
E00013702,15.7,37.2,47.1
E00013703,15.4,37.4,47.3
E00013744,30.2,44.3,25.5
E00013745,23.8,49.5,26.7
E00013746,15.5,56.3,28.2
E00013747,32.3,45.8,21.9
E00013748,14.6,41.7,43.7
E00013749,17.1,39.6,43.2
E00013751,19.4,38.1,42.5
E00013752,24.4,39.7,35.9
E00013754,20,46.2,33.8
E00013755,7.2,54.6,38.1
E00013756,16.8,49.1,34.2
E00013757,16.9,44.6,38.5
E00013758,16.5,42.9,40.6
E00013760,12.4,35.9,51.6
E00013762,20,50,30
E00013763,26.7,45,28.3
E00013764,24.4,47.1,28.6
E00013765,15,45,40
E00013766,19.6,39.3,41.1
E00013767,7.2,51.2,41.6
E00013768,16.3,53.3,30.4
E00013769,19.2,63,17.8
E00013770,23.9,56.8,19.3
E00013771,19.7,44.4,35.9
E00013772,14.4,35.6,50
E00013773,13.9,53.2,32.9
E00013774,7.5,48.1,44.3
E00013776,21,56,23
E00013777,16.2,52.9,30.9
E00013778,26.5,59,14.5
E00013780,34.6,52.6,12.8
E00013781,19.6,50,30.4
E00013782,11.5,38.1,50.4
E00013783,23.8,48.3,27.8
E00013784,13,45,42
E00013792,15.7,46.1,38.2
E00013793,15.4,54.9,29.7
E00013798,7.8,67.2,25
E00013802,22.1,59.3,18.6
E00013825,33.3,43.1,23.6
E00013828,15.9,40.2,43.9
E00013834,20,58.6,21.4
E00013836,30.6,42.9,26.5
E00013838,25.8,41.2,33
E00013839,8.7,55.1,36.2
E00013840,38.8,43.8,17.5
E00013841,23.8,61.9,14.3
E00013842,13.5,59.6,26.9
E00013845,19.7,49.3,31
E00013851,17.1,61.8,21.1
E00013855,22.2,56.7,21.1
E00013856,22.3,36.3,41.4
E00013858,15.2,37.6,47.2
E00013860,16.7,41.2,42.2
E00013862,15.3,61,23.7
E00013863,14.9,37.9,47.1
E00013864,23.5,40.8,35.7
E00013866,17.2,49.4,33.3
E00013868,19.1,55.9,25
E00013870,21.1,55.3,23.7
E00013872,16,62.7,21.3
E00013873,14.5,53,32.5
E00013874,37,46.3,16.7
E00013875,38.8,37.1,24.1
E00013876,39.2,45.4,15.5
E00013877,10.6,46.8,42.6
E00013879,15.3,40,44.7
E00013880,11,45.7,43.3
E00013881,12.8,45,42.2
E00013882,26.7,43,30.2
E00013883,18.9,49.1,32.1
E00013884,13.8,38.6,47.6
E00013885,37.8,40.5,21.6
E00013886,20.5,37.7,41.8
E00013887,23.5,53.8,22.7
E00013888,16.3,59.6,24
E00013889,12.1,66.7,21.2
E00013890,12.5,66.3,21.2
E00013891,20.2,45.7,34
E00013893,17.3,57.3,25.3
E00013894,15.2,37.6,47.2
E00013895,25.5,46.8,27.7
E00013896,24.5,59.2,16.3
E00013897,3.3,55.4,41.3
E00013899,18.2,61.8,20
E00013900,15.4,62.4,22.2
E00013901,13.5,59.6,26.9
E00013904,21,50.6,28.4
E00013907,26.3,50,23.8
E00013908,17.9,49.7,32.4
E00013911,13.3,49.5,37.1
E00013913,19.6,60.7,19.6
E00013914,14.6,48.8,36.6
E00013915,28.3,60,11.7
E00013916,12.9,64.5,22.6
E00013917,22.1,50,27.9
E00013918,15.5,62.1,22.4
E00013919,21.1,43.2,35.8
E00013920,15.7,55.1,29.2
E00013921,18.1,51.8,30.1
E00013922,18.3,47.8,33.9
E00013923,12.3,63.2,24.6
E00013924,11,70.7,18.3
E00013925,12.5,67.5,20
E00013926,35.4,33.1,31.5
E00013927,9.1,59.1,31.8
E00013928,14.3,54.3,31.4
E00013929,17.5,59.8,22.7
E00013930,16,56,28
E00013932,7.7,59.4,32.9
E00013933,16.4,46.6,37.1
E00013934,10.3,37.1,52.6
E00013935,26.8,53.6,19.6
E00013936,15.8,43,41.2
E00013938,14.6,46.7,38.7
E00013939,13.3,43.9,42.9
E00013940,16.3,73.5,10.2
E00013941,22.4,63.3,14.3
E00013942,12.5,62.5,25
E00013943,12,62.7,25.3
E00013944,13.8,61.9,24.4
E00013945,7.7,52.3,40
E00013946,8.6,55.7,35.7
E00013947,22.2,46.7,31.1
E00013948,16.1,45.2,38.7
E00013949,14,66.7,19.3
E00013950,25.9,53.4,20.7
E00013951,25.3,45.6,29.1
E00013952,9.6,50,40.4
E00013953,11.1,48.9,40
E00013954,15.9,58,26.1
E00013962,19.6,49.5,30.8
E00013969,22.9,38.9,38.2
E00013970,16.2,50,33.8
E00013971,17.9,51.6,30.5
E00013972,30.3,44.7,25
E00013973,29.8,33.3,36.9
E00013974,16,49.6,34.5
E00013975,21.2,43.5,35.3
E00013977,20.9,50.5,28.6
E00013978,16.7,56.1,27.3
E00013979,13.2,44,42.9
E00013980,17,44,39
E00013981,14.6,63.4,22
E00013982,14.6,43.8,41.6
E00013983,18.3,62,19.7
E00013985,13.2,63.2,23.7
E00013998,9.5,60.7,29.8
E00014034,16.5,53,30.4
E00014038,13.6,62.1,24.2
E00014039,15.1,44.1,40.9
E00014040,9.8,51.2,39
E00014041,12.3,50.8,36.9
E00174656,23.4,51.6,25
E00174658,8,80,12
E00174741,23.9,20.6,55.5
E00174742,30.8,51.3,17.9
E00174744,20,52,28
E00174745,16.1,49.2,34.7
E00174747,8.4,36.7,54.9
E00174749,18.5,48.1,33.3
E00174752,14.9,52.7,32.4
E00174753,48.9,33.3,17.8
E00174755,12.3,45.7,42
E00174756,22.5,17,60.5
E00174759,49,30.6,20.4
E00174767,15.6,45.5,39
E00174787,20.4,49.5,30.1
E00174789,32.6,58.1,9.3
E00174791,34.7,31.6,33.7
E00174792,18.2,45.5,36.4
E00174794,18.6,32.9,48.6
E00174795,20.3,64.1,15.6
E00174797,24.5,44.9,30.6
E00174801,24.5,49.1,26.4
E00174806,21.2,42.3,36.5
E00174812,13,50.7,36.2
E00174814,30.6,34.7,34.7
E00174815,18.9,45.3,35.8
E00174817,25.7,42.9,31.4
E00174820,37,52.2,10.9
E00174822,22.7,57.6,19.7
E00174823,13.9,41.7,44.4
E00174826,17.2,47.5,35.4
E00174828,8.2,62.3,29.5
E00174829,16.4,32,51.6
E00174831,24.1,54.2,21.7
E00174836,21.7,52.2,26.1
E00174837,17.9,41,41
E00174839,35.5,38.7,25.8
E00174840,35.3,50,14.7
E00174842,23.5,45.7,30.9
E00174845,21.3,44.7,34
E00174847,17.5,42.5,40
E00183722,22.4,45.7,31.9
E00183735,12.7,41,46.3
E00183736,47.8,43.5,8.7
E00183760,27.2,33.3,39.5
E00183763,13.4,40.2,46.4
E00183775,22.9,34.3,42.9
E00183792,16.1,39.5,44.4
E00183798,11.4,44.3,44.3
E00183801,30.4,52.2,17.4
E00183802,45.5,40.9,13.6
E00183803,13.7,50.5,35.8
E00183827,19,61.9,19
E00183846,30,40,30
E00183852,36.8,39.5,23.7
E00183861,21.1,42.1,36.8
E00183870,34.6,38.5,26.9
E00183873,16.2,39.7,44.1
E00183884,15.7,42.9,41.4
E00183886,50,37.5,12.5
E00183899,17.1,65.7,17.1
E00183906,13.7,44.2,42.1
E00183924,30.3,57.6,12.1
E00183930,18.9,20.6,60.6
E00183938,17,58.5,24.5
E00183949,33.3,35.4,31.3
E00183963,34.1,50,15.9
E00183967,13.3,30.8,55.8
E00183983,47.6,42.9,9.5
E00184006,11.4,38.6,50
E00184049,17,39.8,43.2
E00184093,17.3,43.9,38.8
E00184109,14.2,43.4,42.5
E00184113,21.3,30,48.8
E00184122,22.4,27.6,50
E00184137,25,47.5,27.5
E00184139,24.1,36.2,39.7
E00190410,25,23.5,51.5
E00190421,22.1,39,39
E00190425,15,35.6,49.4
E00190431,12.5,62.5,25
E00190439,18.8,32.8,48.4
E00190444,29.3,26.8,43.9
E00190456,26,20.1,53.9
