areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00013410,19.1,31.8,24.5,24.5
E00013412,20.3,34.4,22.7,22.7
E00013413,15.2,46.5,23.2,15.2
E00013414,17.6,54.1,25.2,3.1
E00013418,33.6,45.9,18,2.5
E00013464,24.3,51.4,15,9.3
E00013466,39.7,22.6,25.3,12.3
E00013467,40.4,27.3,26.7,5.6
E00013468,39.8,37.3,13.6,9.3
E00013469,38,34.1,14.7,13.2
E00013470,25.5,35.5,7.4,31.6
E00013471,33.9,35.7,8,22.3
E00013472,18.4,49,31.6,1
E00013473,27.6,11.4,34.1,26.8
E00013474,44,31,13,12
E00013475,51.8,22.9,20.5,4.8
E00013477,40.5,42.6,14.2,2.7
E00013478,30.4,32.4,20.9,16.2
E00013479,23.6,24.4,30.7,21.3
E00013480,21,24.4,45.4,9.2
E00013481,5.6,22.2,50.8,21.4
E00013482,29.5,46.2,17.3,7.1
E00013490,76.6,8,11.7,3.6
E00013492,32.8,55.2,6.7,5.2
E00013493,1.7,38.7,46.2,13.4
E00013494,71.2,16.4,6.2,6.2
E00013495,34.7,38.6,13.9,12.9
E00013496,6.3,19.8,61.3,12.6
E00013497,25.6,38.5,25.6,10.3
E00013500,32.1,37.1,15,15.7
E00013501,30.7,57.8,8.3,3.1
E00013502,59.7,19.9,13.4,7
E00013503,19.8,65.6,13.7,0.8
E00013504,31.4,32.9,12.1,23.6
E00013506,32.4,28.9,35.9,2.8
E00013507,44.8,35.6,10.3,9.2
E00013508,30.2,54.9,13,1.9
E00013511,25.2,37.4,20.6,16.8
E00013513,36.2,37.1,17.2,9.5
E00013514,31.6,44.9,18.4,5.1
E00013515,42.9,40,12.9,4.3
E00013516,36.2,34.8,19.1,9.9
E00013518,50.4,43.3,5.7,0.7
E00013519,31.2,45.5,18.2,5.2
E00013521,30.3,49.3,19,1.4
E00013522,34.9,44.4,16.7,4
E00013523,12.9,50,27.4,9.7
E00013524,14.3,25.2,34.5,26.1
E00013526,22.9,53.8,21.4,1.9
E00013529,3.1,58.8,29,9.2
E00013530,30.6,43.7,24,1.6
E00013533,7.5,29.5,30.1,32.9
E00013534,28.4,51.5,18,2.1
E00013538,17.8,29.7,16.8,35.6
E00013539,42,25,17.9,15.2
E00013540,18,58.6,18,5.5
E00013541,37.8,47.7,8.6,5.9
E00013580,47.9,21.8,18.5,11.8
E00013581,32.1,43.3,10.4,14.2
E00013582,29.8,28.4,36.9,5
E00013583,26.9,25.4,20.7,26.9
E00013584,37.3,22.4,32.1,8.2
E00013585,21.7,60.9,8,9.4
E00013586,9.6,61.5,18.3,10.6
E00013587,45.5,31.4,13.5,9.6
E00013588,34.8,32.6,19.9,12.8
E00013589,35.9,34.4,13.7,16
E00013591,17.7,26,19.8,36.5
E00013592,29.3,30.3,29.3,11.1
E00013593,37.1,18.5,21.8,22.6
E00013595,59.7,20.2,14.3,5.9
E00013596,37.5,31.3,13.3,18
E00013597,54.5,22.2,11.6,11.6
E00013598,35.5,38.3,16.3,9.9
E00013599,31.5,29.2,10,29.2
E00013613,19.5,52,17.9,10.6
E00013615,38.7,36.2,20.9,4.3
E00013617,33,23.5,40.9,2.6
E00013619,35,29.1,28.2,7.7
E00013620,21,29.4,32.9,16.8
E00013622,20.5,39.7,20.5,19.2
E00013624,44.9,21.4,12.2,21.4
E00013625,22.6,29,18.5,29.8
E00013626,18.4,35.4,16.3,29.9
E00013627,14.9,20.6,48.9,15.6
E00013628,31.9,13.8,45.7,8.7
E00013629,24.5,63.2,12.3,0
E00013630,22.7,10.2,19.3,47.7
E00013631,26.4,34,13.7,25.9
E00013632,22.7,31.9,23.4,22
E00013633,22.4,49.6,25.6,2.4
E00013635,24.1,50,22.2,3.7
E00013636,12.6,29.4,17.6,40.3
E00013637,22.4,49,19.6,9.1
E00013638,25.7,49.3,12.8,12.2
E00013639,14.9,29.1,13.5,42.6
E00013640,14.2,39.9,8.8,37.2
E00013641,31.8,41.1,23.4,3.7
E00013642,24.1,31.4,16.8,27.7
E00013643,27.8,30.4,20.9,20.9
E00013644,57.5,34.6,7.1,0.8
E00013645,50,12.1,24.1,13.8
E00013646,21.3,47.5,15.6,15.6
E00013647,40.4,30.7,16.7,12.3
E00013648,63.7,22,13.2,1.1
E00013649,50,29.3,19,1.7
E00013650,47.4,11.2,18.1,23.3
E00013651,47.7,26.5,7.7,18.1
E00013652,13.5,42.6,23.9,20
E00013653,9.8,22,29.3,39
E00013654,8,28.4,25,38.6
E00013655,43.9,30.2,12.3,13.7
E00013656,34,35.5,16.5,14
E00013657,51,30.7,9.8,8.5
E00013658,38.9,17.7,18.6,24.8
E00013659,37.9,20.7,15,26.4
E00013660,42.3,33.7,13.5,10.6
E00013662,8.3,11.7,26.7,53.3
E00013663,26.1,35.1,21.6,17.2
E00013664,20.2,15.3,20.2,44.4
E00013665,10.7,27.5,44.3,17.4
E00013667,28.5,27.1,23.1,21.3
E00013668,52.8,38.2,9,0
E00013669,43.1,31.9,12.8,12.2
E00013670,11.2,9.6,34.4,44.8
E00013671,57.3,35.9,6.9,0
E00013672,38.9,38.9,15.3,6.9
E00013673,63.9,31.5,2.8,1.9
E00013674,43.2,36.4,11.1,9.3
E00013675,42.1,33.5,19.3,5.1
E00013676,28.2,16.4,18.2,37.3
E00013677,10.8,42.3,34.6,12.3
E00013678,18.7,38.3,18.1,24.9
E00013679,56,32.1,11.2,0.7
E00013680,41.5,25.2,16.4,17
E00013681,22.6,50,19.4,8.1
E00013682,47.6,22.8,10.1,19.6
E00013683,28.2,47.9,14.5,9.4
E00013684,49.6,25.2,12.6,12.6
E00013685,26.3,39,21.2,13.6
E00013687,19.1,47.3,13.7,19.8
E00013688,34.1,23.8,31,11.1
E00013689,18.2,47.5,30.3,4
E00013690,30.1,45.9,8.9,15.1
E00013691,26.5,47,24.1,2.4
E00013693,41.6,14.2,9.7,34.5
E00013695,34.8,30.4,14.7,20.1
E00013696,32.3,37.5,16.7,13.5
E00013697,25.4,21.3,24.6,28.7
E00013698,15.5,15.5,33.6,35.3
E00013699,34.2,45.9,10.3,9.6
E00013700,24.1,27,37.2,11.7
E00013701,14.3,18.5,25.2,42
E00013702,19.1,55.9,16.9,8.1
E00013703,15.1,48.4,19,17.5
E00013744,44.4,33.9,13.5,8.2
E00013745,27.9,39,16.2,16.9
E00013746,53.6,32.1,11.4,2.9
E00013747,36.7,40.7,14.7,8
E00013748,38,32.4,22.2,7.4
E00013749,23.9,31.6,28.2,16.2
E00013751,37.9,33.6,21.3,7.1
E00013752,38.7,49.1,11,1.2
E00013754,31,38.6,19.3,11.1
E00013755,16.1,41.5,38.1,4.2
E00013756,30.5,29.9,24,15.6
E00013757,62.4,6.5,26.9,4.3
E00013758,24.4,25,37.8,12.8
E00013760,34.7,17.9,38.2,9.2
E00013762,55.3,26.2,15.5,2.9
E00013763,44.1,28.4,10.8,16.7
E00013764,23.1,56.2,16.2,4.6
E00013765,60,25.5,11.8,2.7
E00013766,40.2,32.8,23,4.1
E00013767,44,40.7,12.7,2.7
E00013768,42.6,12,32.4,13
E00013769,34.4,41,20.5,4.1
E00013770,6.2,41.9,31.8,20.2
E00013771,40.3,24.2,16.9,18.5
E00013772,44.1,37.9,12.4,5.5
E00013773,41.3,25,22.1,11.5
E00013774,56.6,32.7,8.2,2.5
E00013776,17.1,37.1,19.3,26.4
E00013777,37.2,28.9,12.4,21.5
E00013778,31.5,45,18.8,4.7
E00013780,24.8,36.8,27.2,11.2
E00013781,20.4,45.1,24.6,9.9
E00013782,9.4,44.5,39.1,7
E00013783,18.4,47.1,14.4,20.1
E00013784,26.9,24.6,42.3,6.2
E00013792,50.5,39.8,9.1,0.5
E00013793,39.6,7.9,29.7,22.8
E00013798,14.8,14.8,22.7,47.7
E00013802,25,18.1,13.2,43.8
E00013825,44.5,21,24.4,10.1
E00013828,41.2,29.4,22.1,7.4
E00013834,21.3,18.9,31.1,28.7
E00013836,39.7,42.1,13.2,5
E00013838,35.6,40.3,20.8,3.4
E00013839,34.2,48.2,13.2,4.4
E00013840,27,39.3,14.8,18.9
E00013841,29.5,46.6,11,13
E00013842,43.5,17.6,19.4,19.4
E00013845,35.6,35.6,23.7,5.1
E00013851,36.9,18.9,28.7,15.6
E00013855,39.2,37.2,14.9,8.8
E00013856,57,26.1,13.4,3.5
E00013858,22.4,30.6,36.6,10.4
E00013860,26.7,31.3,33.6,8.4
E00013862,34.7,36.7,20.4,8.2
E00013863,38.7,43.2,13.5,4.5
E00013864,37.2,35.4,22.6,4.9
E00013866,32,36.7,28.7,2.7
E00013868,25.6,33.1,21.5,19.8
E00013870,49.6,29.8,10.7,9.9
E00013872,40.9,34.1,8.3,16.7
E00013873,48.6,31.9,10.1,9.4
E00013874,48.5,36.4,10.1,5.1
E00013875,15.2,39.1,30.5,15.2
E00013876,42.9,42.9,8.4,5.8
E00013877,38.6,43.7,14,3.7
E00013879,46.6,37.7,13,2.7
E00013880,42.1,29.4,27.8,0.8
E00013881,26.5,47,18.2,8.3
E00013882,45.9,35.6,15.6,3
E00013883,29.4,45.9,7.3,17.4
E00013884,65,20.5,11.1,3.4
E00013885,59.6,32.6,5.6,2.2
E00013886,35.7,36.8,12.3,15.2
E00013887,16.3,20.9,39.5,23.3
E00013888,24.7,23.5,9,42.8
E00013889,26.4,31.4,11.6,30.6
E00013890,30.8,31.4,16,21.8
E00013891,39.2,53.8,5.1,1.9
E00013893,44.5,32.9,11,11.6
E00013894,32.3,34.6,25.4,7.7
E00013895,43.7,42.9,7.6,5.9
E00013896,32.6,33.7,10.1,23.6
E00013897,66.9,15,10.5,7.5
E00013899,21.9,43.8,22.9,11.4
E00013900,15.3,29.8,15.3,39.5
E00013901,30.4,35.7,13.4,20.5
E00013904,36.7,32.5,18.3,12.5
E00013907,43.9,29.9,22.4,3.7
E00013908,26.5,24.9,30.9,17.7
E00013911,17.6,33.3,37.3,11.8
E00013913,20.6,32.7,23.4,23.4
E00013914,42.8,19.6,28.3,9.4
E00013915,57.8,25.2,8.8,8.2
E00013916,18.6,30.3,33.8,17.2
E00013917,26,35.4,18.8,19.8
E00013918,19.9,50.3,16.8,13
E00013919,45.1,17.6,26.5,10.8
E00013920,11.8,50.4,26,11.8
E00013921,29.9,43.8,15.3,11.1
E00013922,26.7,48.1,16,9.2
E00013923,42.9,38.1,19,0
E00013924,21.2,37.2,31.9,9.7
E00013925,35.6,32.7,13.5,18.3
E00013926,29.3,41.3,19,10.3
E00013927,46.7,30.4,17,5.9
E00013928,53.2,25.5,14.2,7.1
E00013929,28,28.5,31.7,11.8
E00013930,30.9,35.6,27.5,6
E00013932,55.6,23.7,14.6,6.1
E00013933,31.8,21.9,37.1,9.3
E00013934,8.3,54.2,29.2,8.3
E00013935,40,24.3,18.3,17.4
E00013936,43.2,23.6,16.2,16.9
E00013938,15.6,26.6,16.4,41.4
E00013939,8.7,32,28.2,31.1
E00013940,30.5,28,25.6,15.9
E00013941,34.7,39,13.6,12.7
E00013942,27.7,56.7,7.8,7.8
E00013943,62.8,25.7,7.4,4.1
E00013944,27.7,32.6,24.1,15.6
E00013945,41.6,28.1,28.1,2.2
E00013946,49.5,26.4,15.4,8.8
E00013947,30.1,32.2,28.7,9.1
E00013948,41.8,31.9,18.4,7.8
E00013949,28,36.4,20.3,15.4
E00013950,11.1,70.9,17.1,0.9
E00013951,25.7,37.6,25.7,11
E00013952,43.1,29.4,23.9,3.7
E00013953,42,31.9,25.2,0.8
E00013954,47.6,22.9,14.7,14.7
E00013962,33.9,53.3,12.1,0.6
E00013969,9.3,40.3,39.5,10.9
E00013970,26.9,64.2,6.7,2.2
E00013971,39.4,23.6,18.9,18.1
E00013972,35.1,47.7,11.9,5.3
E00013973,46.5,28.9,15.5,9.2
E00013974,35.2,35.2,23,6.6
E00013975,27.5,47.8,11.6,13
E00013977,33.3,35.9,28.2,2.6
E00013978,32.8,36.1,22.7,8.4
E00013979,23.4,30.6,35.5,10.5
E00013980,11.9,41.3,41.3,5.5
E00013981,6.1,33.3,44.4,16.2
E00013982,27.6,51.2,18.9,2.4
E00013983,13.5,37.6,39.8,9
E00013985,51.9,31.9,14.8,1.5
E00013998,28.1,33.6,21.9,16.4
E00014034,46.6,33,12.5,8
E00014038,38,38,19,5
E00014039,32.5,38.3,11.7,17.5
E00014040,27.8,36.8,18.8,16.7
E00014041,37.7,32.3,12.3,17.7
E00174656,24.4,42.2,17.8,15.6
E00174658,14.3,45.5,31.2,9.1
E00174741,35.1,55.8,5.8,3.4
E00174742,31.3,54.8,10.4,3.5
E00174744,47,33.7,12,7.2
E00174745,30.9,32.4,28.8,7.9
E00174747,37.2,29.5,18.4,15
E00174749,49.2,40.7,3.4,6.8
E00174752,22.1,50.4,12.2,15.3
E00174753,34.7,41.1,17.7,6.5
E00174755,28.6,48.2,14.3,8.9
E00174756,30.2,54.1,15.7,0
E00174759,32.6,58.1,8.7,0.6
E00174767,55.7,23.8,13.9,6.6
E00174787,37.6,35.7,15.9,10.8
E00174789,52.3,40.2,6.9,0.6
E00174791,31.7,24,36.5,7.7
E00174792,58.7,25.4,11.1,4.8
E00174794,35.1,47.4,14.9,2.6
E00174795,40.9,30.4,9.6,19.1
E00174797,32.5,44.4,14.8,8.3
E00174801,35.2,48.6,13.3,2.9
E00174806,40.6,46.9,9.4,3.1
E00174812,36,36,25.3,2.7
E00174814,45.7,39.7,13,1.6
E00174815,53.5,23.9,15.7,6.9
E00174817,60,26.2,12.3,1.5
E00174820,43.3,50.5,3.3,2.9
E00174822,43.5,42.2,6.9,7.3
E00174823,28.3,46.7,16.7,8.3
E00174826,61,28.1,6.7,4.3
E00174828,56.4,40.2,3.3,0
E00174829,30.5,32.8,27.3,9.4
E00174831,30.6,26.1,22.5,20.7
E00174836,52.1,42.9,2.9,2.1
E00174837,45.5,43.8,6.3,4.5
E00174839,50.4,37,9.2,3.4
E00174840,47.9,36.5,8.3,7.3
E00174842,26.9,37.8,22.7,12.6
E00174845,48.8,20.9,18.6,11.6
E00174847,28.7,43.7,12.6,14.9
E00183722,33.1,44.6,16.6,5.7
E00183735,16.3,42.9,31.3,9.5
E00183736,34.4,53.6,10.6,1.3
E00183760,29.7,41.4,14.4,14.4
E00183763,30.2,42.5,22.6,4.7
E00183775,34.2,43.3,18.3,4.2
E00183792,30.1,37.8,11.2,21
E00183798,15.9,67.1,9.8,7.3
E00183801,36.5,51.1,11.7,0.7
E00183802,47.2,43.9,8.1,0.8
E00183803,29.8,51.6,15.3,3.2
E00183827,24.2,54.8,9.7,11.3
E00183846,41.1,46.8,10.5,1.6
E00183852,29.4,57.8,10.8,2
E00183861,2.3,23.3,39.5,34.9
E00183870,56.7,41.8,1.4,0
E00183873,29.9,65.7,3.7,0.7
E00183884,28.2,58.2,12.7,0.9
E00183886,44.4,48.5,7.1,0
E00183899,25.8,30.6,24.2,19.4
E00183906,43.5,41.7,7.4,7.4
E00183924,31.4,56.2,10.7,1.8
E00183930,38.7,15.1,15.1,31.2
E00183938,16.8,39.3,35.5,8.4
E00183949,43.2,40.7,15.3,0.8
E00183963,69.6,25.4,5,0
E00183967,19.6,19.6,11.8,49
E00183983,53.2,44.6,2.2,0
E00184006,22.4,35.8,19.4,22.4
E00184049,31.1,31.1,20.5,17.4
E00184093,30.8,47.8,16.4,5
E00184109,8,69,20.4,2.7
E00184113,50,34,13.9,2.1
E00184122,10,17.5,22.5,50
E00184137,37,42.2,20.7,0
E00184139,51.3,30.3,9.2,9.2
E00190410,31.8,35.8,31.1,1.4
E00190421,35.8,44.5,18.2,1.5
E00190425,52.6,29.9,14.6,2.9
E00190431,52.6,41.2,4.4,1.8
E00190439,39.8,25.7,22.1,12.4
E00190444,45.7,33.3,21,0
E00190456,35.2,50,14.8,0
