areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00013949,13.9,86.1
E00013950,14,86
E00013951,17.3,82.7
E00013952,23.6,76.4
E00013953,35.3,64.7
E00013954,17.5,82.5
E00013962,18.4,81.6
E00013969,35.6,64.4
E00013970,39.8,60.2
E00013971,16.5,83.5
E00013972,12,88
E00013973,32.1,67.9
E00013974,38.4,61.6
E00013975,15.5,84.5
E00013977,24.8,75.2
E00013978,17.1,82.9
E00013979,19.4,80.6
E00013980,36.7,63.3
E00013981,24.4,75.6
E00013982,12.9,87.1
E00013983,17.8,82.2
E00013985,16.3,83.7
E00013998,26,74
E00014034,22,78
E00014038,33,67
E00014039,24.2,75.8
E00014040,24.9,75.1
E00014041,27.6,72.4
E00174656,21.6,78.4
E00174658,25.3,74.7
E00174741,16.2,83.8
E00174742,9.5,90.5
E00174744,28.9,71.1
E00174745,40.3,59.7
E00174747,40.1,59.9
E00174749,12.9,87.1
E00174752,22.8,77.2
E00174753,9,91
E00174755,37.4,62.6
E00174756,15.3,84.7
E00174759,7.4,92.6
E00174767,25.4,74.6
E00174787,26.7,73.3
E00174789,15.9,84.1
E00174791,25.3,74.7
E00174792,18.3,81.7
E00174794,21.7,78.3
E00174795,23.7,76.3
E00174797,17.6,82.4
E00174801,12.9,87.1
E00174806,29.6,70.4
E00174812,37.7,62.3
E00174814,12.8,87.2
E00174815,29.7,70.3
E00174817,30.3,69.7
E00174820,6.1,93.9
E00174822,9.1,90.9
E00174823,29.7,70.3
E00174826,18.1,81.9
E00174828,8,92
E00174829,23.1,76.9
E00174831,19,81
E00174836,6.4,93.6
E00174837,13.8,86.3
E00174839,10.3,89.7
E00174840,15.9,84.1
E00174842,19.7,80.3
E00174845,17.7,82.3
E00174847,16.1,83.9
E00183722,19.2,80.8
E00183735,33.9,66.1
E00183736,12.1,87.9
E00183760,29.3,70.7
E00183763,41.6,58.4
E00183775,8.2,91.8
E00183792,28.9,71.1
E00183798,39.7,60.3
E00183801,8.8,91.2
E00183802,8.4,91.6
E00183803,26.7,73.3
E00183827,18.8,81.3
E00183846,12.8,87.2
E00183852,20.1,79.9
E00183861,29.3,70.7
E00183870,9.3,90.7
E00183873,6.5,93.5
E00183884,37.5,62.5
E00183886,13.5,86.5
E00183899,23.8,76.2
E00183906,29.3,70.7
E00183924,4.1,95.9
E00183930,34.1,65.9
E00183938,22.4,77.6
E00183949,20.7,79.3
E00183963,10.9,89.1
E00183967,42.2,57.8
E00183983,13.9,86.1
E00184006,31.7,68.3
E00184049,23.5,76.5
E00184093,23,77
E00184109,47.6,52.4
E00184113,17.6,82.4
E00184122,54.8,45.2
E00184137,22,78
E00184139,15.8,84.2
E00190410,20.9,79.1
E00190421,15.4,84.6
E00190425,21.8,78.2
E00190431,17.9,82.1
E00190439,45.2,54.8
E00190444,20.8,79.2
E00190456,29.2,70.8
