geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00132809,58,32.6,8,1.4,0
E00132810,30.2,31,31,7.8,0
E00132811,53.2,33.8,12.9,0,0
E00132812,54.3,28.3,14.5,2.9,0
E00132813,34.5,34.5,23.5,7.6,0
E00132814,53.6,32.7,11.8,1.8,0
E00132815,53.5,40.4,5.3,0.9,0
E00132816,44.2,48.3,7.5,0,0
E00132817,50.4,37.2,9.9,2.5,0
E00132818,49.1,43.1,6.9,0.9,0
E00132819,61.3,33.5,5.2,0,0
E00132820,57.9,31.4,7.4,3.3,0
E00132821,42.7,36.8,19.7,0.9,0
E00132822,43.4,37.2,15.5,3.9,0
E00132823,54.3,28.7,16.3,0.8,0
E00132824,45,35,19.2,0.8,0
E00132825,53,35.9,8.5,2.6,0
E00132826,26.1,26.1,30.4,15.2,2.2
E00132827,50,35.7,10,4.3,0
E00132828,35.2,28.7,26.2,9.8,0
E00132829,39.1,38.4,16.7,5.8,0
E00132830,61.8,28.2,9.9,0,0
E00132831,36.4,38.8,22.5,2.3,0
E00132832,54.6,35.2,10.2,0,0
E00132833,52.2,34.8,12.2,0.9,0
E00132834,36.9,39.7,19.1,2.8,1.4
E00132835,42,44.5,10.9,2.5,0
E00132836,44.4,33.8,15.8,6,0
E00132837,56.8,30.4,11.2,1.6,0
E00132838,59.1,27.3,11.4,2.3,0
E00132839,41.3,36.4,19.6,2.8,0
E00132840,48.5,37.1,13.6,0.8,0
E00132841,52.6,32.6,9.6,5.2,0
E00132842,50.8,33.3,12.5,3.3,0
E00132843,51.9,31.6,14.6,1.3,0.6
E00132844,33.6,37.6,17.6,8.8,2.4
E00132845,37,33.6,22.7,6.7,0
E00132846,33.3,33.3,23.3,9.2,0.8
E00132847,27.9,33.7,19.5,18.9,0
E00132848,54.4,27.5,15.4,2.7,0
E00132849,27.5,42,20.6,8.4,1.5
E00132850,23.2,33.6,31.2,12,0
E00132851,34.7,38.7,21.4,5.2,0
E00132852,30.5,35.1,25.2,9.2,0
E00132853,36.9,36.3,20.7,5.6,0.6
E00132854,29.3,45,20,5.7,0
E00132855,29.6,38.3,25.2,7,0
E00132856,30.1,31.6,28.6,9,0.8
E00132857,28.4,36.2,29.3,6,0
E00132858,37.6,36.1,19.5,6,0.8
E00132859,37.6,39.5,17.2,5.1,0.6
E00132861,61.8,29.3,8.1,0.8,0
E00132862,64.7,25.2,10.1,0,0
E00132863,63.3,30,6.7,0,0
E00132864,55.6,24.1,17.3,3,0
E00132865,63.5,28.7,7.8,0,0
E00132866,61.3,29.4,9.2,0,0
E00132867,61.1,29.1,9.1,0.6,0
E00132868,55.5,37,7.5,0,0
E00132869,43.2,42.4,13.6,0.8,0
E00132870,45.7,35.8,14.2,4.3,0
E00132871,50,36.8,11.8,1.4,0
E00132872,29.1,34.5,25.7,10.7,0
E00132873,22.1,31.1,32,14.8,0
E00132874,31.7,27.6,28.5,10.6,1.6
E00132875,58.2,31.9,7.1,2.1,0.7
E00132876,46.3,38.2,13.8,1.6,0
E00132877,32.2,29.9,26.4,11.5,0
E00132878,48.8,38.8,11.6,0.8,0
E00132879,57.7,30.9,8.9,2.4,0
E00132880,45.7,35.3,16.4,2.6,0
E00132881,57.1,32.3,9.8,0,0.8
E00132882,52,34.6,10.6,2.8,0
E00132883,23,35.7,23.8,17.5,0
E00132884,52.3,32.1,14.7,0.9,0
E00132885,47.6,34.3,15.2,2.9,0
E00132886,24.4,34.5,21.8,18.5,0.8
E00132887,39.9,29.8,23.6,6.7,0
E00132888,25.6,39.2,20.8,13.6,0.8
E00132889,25.8,31.8,26.5,14.4,1.5
E00132890,23.9,34.2,34.2,6,1.7
E00132891,23.8,37.1,25.7,11.4,1.9
E00132892,39.8,33.1,22.6,3.8,0.8
E00132893,32.3,27.1,25.6,15,0
E00132894,40,44,15,1,0
E00132895,52.1,35.9,7.7,4.2,0
E00132896,26.1,28.2,28.2,12.7,4.9
E00132897,54.3,36.5,7.1,2,0
E00132898,51.7,32.2,11.9,4.2,0
E00132899,46,35.7,14.3,4,0
E00132900,43.3,39.5,12.7,4.5,0
E00132901,52.5,35.5,8.5,3.5,0
E00132902,32.7,39.8,18.1,9.4,0
E00132903,31.6,32.2,24.3,11.9,0
E00132904,36.7,43.2,17.3,2.9,0
E00132905,34.4,35.1,19.5,9.7,1.3
E00132906,43.7,32.4,17.6,6.3,0
E00132907,26.4,32.2,33.1,7.4,0.8
E00132908,40.5,37.3,20.3,2,0
E00132909,38.1,38.8,17.7,5.4,0
E00132910,41.8,47,9,2.2,0
E00132911,41.9,42.6,13.2,2.2,0
E00132912,34.3,39.9,20.3,4.2,1.4
E00132913,45.5,39.8,11.4,3.3,0
E00132914,39.8,41.4,14.8,3.9,0
E00132915,39.5,39.5,18.4,2.6,0
E00132916,48.6,35.2,12,4.2,0
E00132917,36.9,44.3,18.9,0,0
E00132918,43.9,42.3,13,0.8,0
E00132919,49.6,37.6,11.2,1.6,0
E00132920,42.1,43.6,13.6,0.7,0
E00132921,37.3,36.5,18.3,7.9,0
E00132922,46.9,33.3,12.9,6.8,0
E00132923,50.7,33.6,9.7,5.2,0.7
E00132924,42.4,38.1,15.3,4.2,0
E00132934,62.1,29.7,7.2,1,0
E00132935,63,24,11.5,1.5,0
E00132936,46.9,37.7,15.4,0,0
E00132937,62.5,27.2,10.3,0,0
E00132938,64.3,29.1,5.6,0.9,0
E00132939,52.9,38.2,8.9,0,0
E00132950,27.9,36.4,26.4,9.3,0
E00132952,68.4,27.6,2.9,1.1,0
E00132953,68.6,25.7,5.7,0,0
E00132954,67.5,27.6,3.5,1.3,0
E00132955,41.5,43.1,13.8,1.6,0
E00132956,45.5,44,6.7,3.7,0
E00132957,38.4,43.8,16.4,1.4,0
E00132958,56.6,32,10.7,0.8,0
E00132959,54,41.3,4,0.8,0
E00132960,51.6,34.9,9.5,4,0
E00132961,32.4,26.9,28.3,11,1.4
E00132962,59.1,29.6,8.7,2.6,0
E00132963,61.5,30.3,7.2,1,0
E00132964,69.2,27.7,3.1,0,0
E00132965,42.9,36.1,19.5,1.5,0
E00132966,50.3,32.3,16.1,1.3,0
E00132967,52,35.1,10.8,2,0
E00132968,42,41.4,14.2,2.4,0
E00132971,61.4,29.2,8.9,0.5,0
E00132972,35.3,40.3,22.3,2.2,0
E00132973,68.2,28.7,2.3,0.8,0
E00132974,52.4,23.4,17.7,6.5,0
E00132975,73.6,24.5,0.9,0.9,0
E00132977,50.4,40.7,8,0.9,0
E00132978,27.9,34.9,25.6,10.9,0.8
E00132979,57.4,32.9,9.7,0,0
E00132980,60.1,31.9,7.4,0.6,0
E00132981,43.6,47,6.8,2.6,0
E00132982,55.4,32.2,11.6,0.8,0
E00132983,40.9,44.1,13.4,1.6,0
E00132984,27.1,28.8,32.2,11.9,0
E00132985,54.7,32.4,12.2,0.7,0
E00132986,57.6,34.5,7.2,0.7,0
E00132987,53.6,37.6,8.8,0,0
E00132988,62.9,28,8,1.1,0
E00132989,55.8,37.4,6.1,0.7,0
E00132990,55.2,36.4,7,1.4,0
E00132991,53.6,34.5,9.3,2.1,0.5
E00132996,55.2,35.2,9.5,0,0
E00132997,49.3,31.5,13.7,5.5,0
E00132998,55.2,28.3,13.9,2.6,0
E00132999,67.8,24.1,5.7,2.3,0
E00133000,59.6,29.5,9.8,1.1,0
E00133022,53,31.5,14.8,0.7,0
E00133023,51.3,36.9,11.2,0.5,0
E00133024,50.6,31.1,16.1,2.2,0
E00133027,54.5,34.4,8.5,2.7,0
E00133028,55.8,35.1,7.8,1.3,0
E00133046,57.7,36.2,6,0,0
E00133047,60.1,28.2,10.6,1.1,0
E00133048,55.7,33.6,9.9,0.8,0
E00133049,50,34.2,15,0.8,0
E00133050,57.2,34.8,5.8,2.2,0
E00133051,31.4,38.8,26.4,3.3,0
E00133052,50.4,33.9,15.7,0,0
E00133053,47.8,39.1,12.2,0.9,0
E00133054,59.8,31.5,8.7,0,0
E00133055,61,32.5,5.7,0.8,0
E00133056,59.2,30.6,8.2,2,0
E00133057,60.9,27.8,11.3,0,0
E00133058,50.7,31.9,15.9,1.4,0
E00133059,46.8,35.4,16.5,1.3,0
E00133060,58.2,29.5,11.5,0.8,0
E00133061,39.9,39.2,13.5,6.8,0.7
E00133062,51.7,39.8,7.6,0.8,0
E00133063,60.8,31.1,6.8,1.4,0
E00133064,43.6,40.7,12.9,2.9,0
E00133065,46.7,37,14.1,1.5,0.7
E00133066,50.8,37.3,8.5,3.4,0
E00133067,45.2,42.5,10.3,2.1,0
E00133068,63.4,26.1,7.5,2.2,0.7
E00133084,52.4,38.1,9.5,0,0
E00133093,60.5,30.9,7.9,0.7,0
E00133094,53.8,29.7,14.6,1.9,0
E00133095,47.9,35.9,14.5,1.7,0
E00133096,32.5,40.4,23.7,3.5,0
E00133097,48.9,39.1,10.5,1.5,0
E00133098,52,33.6,11.8,2.6,0
E00133099,50,35.8,11.2,3,0
E00133100,38.8,43.8,16.5,0.8,0
E00133101,25.4,43.1,21.5,10,0
E00133102,53.9,33.6,11.7,0.8,0
E00133103,42.1,41.3,15.1,1.6,0
E00133104,57.5,27.4,15.1,0,0
E00133105,47.6,35.4,14.3,2.7,0
E00133106,43.6,36.8,15.3,4.3,0
E00133107,68,26.5,5.5,0,0
E00133108,59,30.1,9.2,1.7,0
E00133109,42.1,30.2,22.2,5.6,0
E00133110,49.6,39.8,10.6,0,0
E00133111,45.1,37.2,12.4,5.3,0
E00133112,56.9,32.8,10.3,0,0
E00133113,58.4,28.3,12.4,0.9,0
E00133114,61.2,25.6,11.6,1.6,0
E00133115,45.7,37.8,12.6,3.9,0
E00133116,51.8,37.2,10.2,0.7,0
E00133117,62.9,28,7.3,1.7,0
E00133118,51.9,35.6,9.6,3,0
E00133119,46.3,40.1,11.9,1.7,0
E00133120,38.9,34.7,24.3,2.1,0
E00133121,59.8,36.4,2.8,0.9,0
E00133122,59,34,7.1,0,0
E00133124,44,33.6,18.7,3.7,0
E00133127,38.8,44.8,15.7,0.7,0
E00133128,47.7,42.3,9.9,0,0
E00133129,22.5,36,31.5,10.1,0
E00133131,33.6,37.5,20.3,7,1.6
E00133132,47,31.4,16.2,5.4,0
E00133133,45.2,32.5,20.6,1.6,0
E00133134,44.4,41.9,12.1,0.8,0.8
E00133135,42,36.2,21,0.7,0
E00133136,47.7,34.2,14.2,3.2,0.6
E00133137,45.4,30.9,15.8,5.9,2
E00133138,43.5,36.1,17.7,2.7,0
E00133139,56.3,30.2,12.7,0.8,0
E00133140,56.8,36,7.2,0,0
E00133141,40,37.6,16,6.4,0
E00133142,35.3,43.4,16.8,4.6,0
E00133143,52.8,26.9,18.5,1.9,0
E00133144,39.5,41.2,16,3.4,0
E00133145,47.1,39.7,11.6,1.7,0
E00133146,38.3,43,17.2,1.6,0
E00133147,39.3,36.6,20.7,3.4,0
E00133148,65,27.6,6.5,0.8,0
E00133175,51.8,35.5,12.8,0,0
E00133176,38.1,40.5,19,2.4,0
E00133177,44.9,42.9,10.2,2,0
E00133178,50.7,37.8,10.1,1.4,0
E00133179,56.3,30.1,11.2,2.4,0
E00133180,59.3,34.1,6.5,0,0
E00133181,52.3,36.7,8.3,2.8,0
E00133182,65.9,27.1,7,0,0
E00133183,46.8,37.1,14.5,1.6,0
E00133184,57.7,32.4,8.5,1.4,0
E00133185,49,39.9,11.2,0,0
E00133186,42.5,43.3,10.4,3.7,0
E00133236,62.2,28.2,9,0.6,0
E00133237,65.2,26.2,8,0.5,0
E00133238,56,36.6,6,1.5,0
E00133239,40.5,47.6,11.9,0,0
E00133240,46.5,41.1,12.4,0,0
E00133241,53.5,32.3,13.5,0.6,0
E00133242,44.6,42.1,10.7,2.5,0
E00133243,44.6,37.7,17.7,0,0
E00133954,42.2,45.7,11.2,0.9,0
E00133955,43.7,45.1,10.6,0.7,0
E00133956,48.7,40,11.3,0,0
E00133957,37,39.5,18.5,5,0
E00133959,52.5,32.6,13.6,1.3,0
E00133960,44.4,40.5,14.3,0.8,0
E00133962,49.7,33.5,14.8,1.9,0
E00133963,55.4,33.9,9.1,1.7,0
E00133964,43.5,39.1,15.7,1.7,0
E00133965,45.1,40.8,13.4,0.7,0
E00133966,53.2,32.3,11.3,3.2,0
E00133967,56.5,35.9,6.9,0.8,0
E00133968,38.5,36.2,18.5,6.9,0
E00133969,59.2,27.6,10.9,2.3,0
E00133970,55.3,30.9,13,0.8,0
E00133971,52.9,34.5,11.2,1.3,0
E00133972,59.6,33.1,7.3,0,0
E00133973,47.2,38.4,13.6,0.8,0
E00133974,38.9,43.1,15.3,1.4,1.4
E00133975,48.8,29.1,20.9,1.2,0
E00133976,51.5,29.7,14.9,4,0
E00133977,59.8,28,10.6,1.5,0
E00133978,46.5,38.9,12.5,2.1,0
E00133981,54.5,31.8,9.1,4.5,0
E00133984,48.3,41.4,10.3,0,0
E00134095,54.3,33.1,12.6,0,0
E00134096,52.4,46,1.6,0,0
E00134098,63,27.5,8.1,0.9,0.5
E00134099,41.4,37.9,19,1.7,0
E00134100,48.8,45.6,5.6,0,0
E00134101,57.9,32.9,9.3,0,0
E00134102,54.9,38.2,6.9,0,0
E00134103,54.4,34.2,10.8,0.6,0
E00134104,38.9,34.4,19.8,6.9,0
E00134105,55.6,40.6,3.8,0,0
E00134106,54.9,34.5,9.2,1.4,0
E00134107,55.2,28.4,16.4,0,0
E00134108,64.4,30,4.4,1.1,0
E00134110,62.5,32.5,5,0,0
E00134111,38.5,39.6,20.3,1.6,0
E00134112,47.8,36.9,11.3,3,1
E00134113,60.4,27.9,9.9,1.8,0
E00134114,48.7,38.3,12.2,0.9,0
E00134116,62.9,27.1,8.6,1.4,0
E00134117,39.6,40.3,16.4,3.7,0
E00134118,46.3,40.7,12.2,0.8,0
E00134119,38.8,46.6,12.6,1.9,0
E00134120,46.4,41.2,11.3,1,0
E00134121,63.1,31.8,4.6,0,0.5
E00134122,49.7,37.2,12.6,0.5,0
E00134123,33.6,41.8,16.4,8.2,0
E00134124,53.1,40.8,4.1,2,0
E00134125,67.1,24.3,5.7,2.9,0
E00134126,53.2,29.8,14.9,2.1,0
E00134134,65.2,29.3,4.9,0.6,0
E00134135,61.9,31.4,6.7,0,0
E00134136,59.1,33,6.8,1.1,0
E00134152,47.3,36.7,12.4,3,0.6
E00134153,61,29.9,9.1,0,0
E00134154,48.6,38.4,12.3,0.7,0
E00134155,45.5,33.6,11.9,8.4,0.7
E00134156,50.7,36.3,10.3,2.7,0
E00134159,63.6,29.5,6.1,0.8,0
E00134160,52.7,32.1,10.7,4.5,0
E00134161,65.3,25.7,7.8,1.2,0
E00134162,57.1,37.6,4.5,0.8,0
E00134163,68.1,25.9,5.9,0,0
E00134164,67.2,25.6,6.7,0.5,0
E00134165,54.5,35.5,8.3,0.8,0.8
E00134166,59.5,32.5,7.1,0.8,0
E00134191,49.5,36.1,14.4,0,0
E00134194,27.8,47.7,21.6,2.8,0
E00134195,52,33.3,12.3,2.3,0
E00134196,59.3,29.3,10.7,0.7,0
E00134197,72.9,21.7,3.9,1.6,0
E00134198,63.6,30.2,6.2,0,0
E00134200,56.8,31.6,9.7,1.9,0
E00134201,54.5,31,10.3,3.8,0.5
E00134202,55.6,33.3,7.9,3.2,0
E00134203,42.2,40,14.8,3,0
E00134204,45.1,27.4,22.1,5.3,0
E00134205,61.4,30.7,5.3,2.6,0
E00144279,54.2,29.2,14.6,2.1,0
E00168560,43.9,37.4,17.9,0.8,0
E00168561,56.1,32.5,10.6,0.8,0
E00168562,35.9,41.8,20.7,1.6,0
E00168563,69.1,27.9,2.9,0,0
E00168564,48.8,38.8,8.5,3.9,0
E00168565,52.3,36.7,10.9,0,0
E00168568,72.4,24.8,1,1.9,0
E00168569,69.8,27.7,2.5,0,0
E00168574,63.1,27.7,8.2,0.5,0.5
E00169357,72.9,20.4,5.9,0.9,0
E00169358,56.9,24.1,12.4,6.6,0
E00169359,69.8,24.4,5.9,0,0
E00169360,65.8,20,11.7,2.5,0
E00169361,63.9,25,9.7,1.4,0
E00169362,69.9,30.1,0,0,0
E00169363,76.7,17.1,6.2,0,0
E00169365,71.3,20.9,6.2,1.6,0
E00169367,72.7,22.7,3.1,1.6,0
E00169368,69.2,27.7,2.3,0.8,0
E00169369,69.9,25,4.4,0.7,0
E00169370,55.1,32.7,12.1,0,0
E00169371,72.5,23.9,2.8,0.9,0
E00169372,78.6,14.3,4.8,2.4,0
E00169373,61.7,33.8,4.5,0,0
E00169374,70.9,22.8,5.1,1.3,0
E00169375,69.6,28.3,2.2,0,0
E00169378,71.2,24.2,3,0.8,0.8
E00169379,68.5,27.6,3.9,0,0
E00173629,53.5,33.6,11.1,1.8,0
E00173630,65.1,23,11.9,0,0
E00173631,70.3,23.9,5.8,0,0
E00173633,59.1,27.3,11.4,2.3,0
E00173635,56.3,32.6,10.5,0.5,0
E00173636,41.9,36.3,20.6,1.3,0
E00173637,54.4,26.3,17.5,1.8,0
E00173638,51.3,29.5,19.2,0,0
E00173639,40.9,33.5,19.5,5.5,0.6
E00173640,52.6,40.5,6.9,0,0
E00173641,37.9,25.2,25.2,11.7,0
E00173642,51.1,38.9,8.9,1.1,0
E00173643,69.5,25.4,5.1,0,0
E00173644,46.2,40.9,9.1,3.8,0
E00173645,72.5,23.9,2.8,0.9,0
E00173646,75,17.6,3.7,3.7,0
E00173648,55.6,28.5,9,6.3,0.7
E00173649,62.2,29.7,6.8,1.4,0
E00173651,72.6,20.4,5.1,1.9,0
E00173652,23.2,39.3,25,12.5,0
E00173653,61.7,26.7,10,1.7,0
E00173654,70,23.9,6.1,0,0
E00173655,68.9,26.8,4.3,0,0
E00185266,69.1,22.3,5.3,3.2,0
E00185271,53,33.9,12.2,0.9,0
E00185274,69.3,22.9,6.8,1,0
E00185275,56.6,35.8,7.5,0,0
E00185276,53.3,35.2,11.5,0,0
E00185281,77.6,19.7,1.4,1.4,0
E00185283,67.3,18.3,12.5,1.9,0
E00185285,63.3,33.3,3.3,0,0
E00185289,76.7,17.5,5.8,0,0
E00185293,63.3,30.5,5.5,0.8,0
E00185299,44.8,34.5,15.5,5.2,0
E00185301,63.4,30.6,5.2,0.7,0
E00185303,48.2,35.8,13.9,2.2,0
E00185314,48,37.8,12.2,2,0
E00185317,72.9,15.7,8.6,2.9,0
E00185319,66.2,27.3,6.5,0,0
E00185322,68.3,22.6,8.2,1,0
E00185324,65.3,26.5,6.1,2,0
E00185328,66,28.7,4.9,0.4,0
E00185330,34.3,40.6,18.2,7,0
E00185331,47.3,45.8,6.9,0,0
E00185332,40,38,20,2,0
E00185341,62.9,28.6,8.6,0,0
E00185342,75.4,21.1,1.8,1.8,0
E00185349,66.1,27.3,5.8,0.8,0
E00185355,50,33.9,16.1,0,0
E00185356,70.3,23.3,5.1,1.3,0
E00185361,76.8,21.6,1.6,0,0
E00185363,65.5,19.1,15.5,0,0
E00185370,65.9,26.3,6.7,1.1,0
E00185371,56.1,33.3,8.8,1.8,0
E00185373,71.7,22.1,6.2,0,0
E00185377,54.1,25.2,15.6,5.2,0
E00185378,60.9,33.3,5.7,0,0
E00185379,57.5,34.1,7.8,0.6,0
E00185381,65.7,22.9,11,0.5,0
E00185390,22.5,42.5,27.5,7.5,0
E00185391,78.4,17.6,3.9,0,0
E00185393,42,45.7,11.1,1.2,0
E00185395,73.4,21.9,4.7,0,0
E00185396,72.8,25.9,1.3,0,0
E00185399,30.9,41.8,20,7.3,0
E00185400,43.9,36.8,12.3,1.8,5.3
E00185401,64.7,29.5,4.7,1.1,0
E00185408,55.1,34,10.2,0.7,0
E00185409,76.7,21.9,1.4,0,0
E00185411,44.6,37.5,12.5,5.4,0
E00185420,66.7,23.7,8.1,1.5,0
E00185422,57.7,32.8,9.5,0,0
E00185426,38.1,41.7,20.2,0,0
E00185427,48.9,39.4,10.6,1.1,0
E00185428,65.8,28.9,5.3,0,0
E00185431,29.5,44.3,26.2,0,0
E00185436,63.1,26.9,7.7,2.3,0
E00185455,76.1,18.8,4.3,0.7,0
E00185457,57.9,30.3,11.8,0,0
