geography_code,heating_type_3a-001,heating_type_3a-002
E00132732,0.7,99.3
E00132733,0.8,99.2
E00132734,2.7,97.3
E00132735,3.4,96.6
E00132736,0.8,99.2
E00132737,4.8,95.2
E00132739,1.6,98.4
E00132740,0,100
E00132741,2.3,97.7
E00132742,1.6,98.4
E00132743,2.2,97.8
E00132744,0.8,99.2
E00132745,0,100
E00132747,1.4,98.6
E00132748,0,100
E00132749,2,98
E00132750,0,100
E00132751,3,97
E00132753,3.4,96.6
E00132754,0,100
E00132755,1.9,98.1
E00132756,0,100
E00132757,2.5,97.5
E00132759,0,100
E00132760,0,100
E00132761,0.4,99.6
E00132762,0.4,99.6
E00132763,3.4,96.6
E00132764,1.6,98.4
E00132765,2.5,97.5
E00132766,1.8,98.2
E00132767,0.8,99.2
E00132768,0.8,99.2
E00132769,2.5,97.5
E00132770,0,100
E00132771,1.7,98.3
E00132772,0,100
E00132773,1.6,98.4
E00132774,0,100
E00132775,0.5,99.5
E00132776,0,100
E00132777,0,100
E00132778,1.5,98.5
E00132779,1.6,98.4
E00132780,1.8,98.2
E00132781,2.5,97.5
E00132782,1.5,98.5
E00132783,0,100
E00132784,1.8,98.2
E00132785,0,100
E00132786,1.9,98.1
E00132787,3,97
E00132788,0.8,99.2
E00132790,0.7,99.3
E00132791,0,100
E00132793,0,100
E00132794,0.8,99.2
E00132796,0.8,99.2
E00132797,2.1,97.9
E00132798,3.4,96.6
E00132799,0,100
E00132800,0,100
E00132801,2.2,97.8
E00132802,0.8,99.2
E00132803,1,99
E00132804,0.7,99.3
E00132805,0.8,99.2
E00132806,0,100
E00132807,0.8,99.2
E00132808,0.7,99.3
E00132809,0.7,99.3
E00132810,0,100
E00132811,3.6,96.4
E00132812,1.4,98.6
E00132813,1.7,98.3
E00132814,0.9,99.1
E00132815,0.9,99.1
E00132816,0,100
E00132817,1.7,98.3
E00132818,0,100
E00132819,1.3,98.7
E00132820,0.8,99.2
E00132821,0,100
E00132822,0,100
E00132823,1.6,98.4
E00132824,0,100
E00132825,0,100
E00132826,0.7,99.3
E00132827,1.4,98.6
E00132828,0,100
E00132829,2.2,97.8
E00132830,0,100
E00132831,0,100
E00132832,0,100
E00132833,0,100
E00132834,0,100
E00132835,1.7,98.3
E00132836,3.8,96.2
E00132837,0,100
E00132838,0.8,99.2
E00132839,0,100
E00132840,0,100
E00132841,0,100
E00132842,0,100
E00132843,0.6,99.4
E00132844,1.6,98.4
E00132845,2.6,97.4
E00132846,2.6,97.4
E00132847,0.5,99.5
E00132848,0,100
E00132849,0,100
E00132850,0,100
E00132851,3.5,96.5
E00132852,0.8,99.2
E00132853,0.6,99.4
E00132854,0,100
E00132855,1.7,98.3
E00132856,0.8,99.2
E00132857,0,100
E00132858,0,100
E00132859,0.6,99.4
E00132861,0.8,99.2
E00132862,0,100
E00132863,0,100
E00132864,2.2,97.8
E00132865,0,100
E00132866,0.8,99.2
E00132867,0,100
E00132868,1.3,98.7
E00132869,0,100
E00132870,0.6,99.4
E00132871,0,100
E00132872,0.5,99.5
E00132873,0.8,99.2
E00132874,2.5,97.5
E00132875,0.7,99.3
E00132876,0,100
E00132877,1.1,98.9
E00132878,0,100
E00132879,0,100
E00132880,0,100
E00132881,0,100
E00132882,0,100
E00132883,0,100
E00132884,0,100
E00132885,3.8,96.2
E00132886,0,100
E00132887,1.1,98.9
E00132888,2.4,97.6
E00132889,4.6,95.4
E00132890,0,100
E00132891,0,100
E00132892,0,100
E00132893,1.5,98.5
E00132894,1,99
E00132895,2.8,97.2
E00132896,0,100
E00132897,3.6,96.4
E00132898,1.7,98.3
E00132899,1.6,98.4
E00132900,2.5,97.5
E00132901,2.1,97.9
E00132902,0,100
E00132903,1.1,98.9
E00132904,2.1,97.9
E00132905,6.5,93.5
E00132906,2.8,97.2
E00132907,2.5,97.5
E00132908,3.9,96.1
E00132909,4.7,95.3
E00132910,1.5,98.5
E00132911,2.2,97.8
E00132912,0.7,99.3
E00132913,5,95
E00132914,1.6,98.4
E00132915,1.3,98.7
E00132916,4.2,95.8
E00132917,5.7,94.3
E00132918,3.3,96.7
E00132919,4,96
E00132920,2.8,97.2
E00132921,2.4,97.6
E00132922,1.4,98.6
E00132923,2.2,97.8
E00132924,0.8,99.2
E00132934,0,100
E00132935,1,99
E00132936,0.8,99.2
E00132937,0.7,99.3
E00132938,0.5,99.5
E00132939,0,100
E00132950,0.8,99.2
E00132952,0,100
E00132953,0,100
E00132954,0.9,99.1
E00132955,0.8,99.2
E00132956,0,100
E00132957,0.7,99.3
E00132958,1.7,98.3
E00132959,0,100
E00132960,2.4,97.6
E00132961,1.4,98.6
E00132962,1.3,98.7
E00132963,0,100
E00132964,0,100
E00132965,0.8,99.2
E00132966,0,100
E00132967,0.7,99.3
E00132968,0.6,99.4
E00132971,0,100
E00132972,1.4,98.6
E00132973,0,100
E00132974,0,100
E00132975,1,99
E00132977,0.9,99.1
E00132978,0,100
E00132979,2,98
E00132980,0,100
E00132981,0,100
E00132982,0.8,99.2
E00132983,0,100
E00132984,0,100
E00132985,0,100
E00132986,0,100
E00132987,0,100
E00132988,0,100
E00132989,0,100
E00132990,1.4,98.6
E00132991,1.5,98.5
E00132996,3.8,96.2
E00132997,2.8,97.2
E00132998,0.4,99.6
E00132999,1.1,98.9
E00133000,0,100
E00133022,2.1,97.9
E00133023,3.2,96.8
E00133024,1.1,98.9
E00133027,0.4,99.6
E00133028,0,100
E00133046,0.7,99.3
E00133047,0,100
E00133048,0.8,99.2
E00133049,0,100
E00133050,0,100
E00133051,0,100
E00133052,0.8,99.2
E00133053,0,100
E00133054,0,100
E00133055,0,100
E00133056,1.4,98.6
E00133057,0,100
E00133058,0,100
E00133059,0.6,99.4
E00133060,0.8,99.2
E00133061,1.4,98.6
E00133062,0,100
E00133063,0,100
E00133064,1.4,98.6
E00133065,0,100
E00133066,0,100
E00133067,0.7,99.3
E00133068,0,100
E00133084,0,100
E00133093,0.6,99.4
E00133094,0.6,99.4
E00133095,0,100
E00133096,0,100
E00133097,1.5,98.5
E00133098,1.3,98.7
E00133099,0.7,99.3
E00133100,0,100
E00133101,1.6,98.4
E00133102,0,100
E00133103,0,100
E00133104,0.7,99.3
E00133105,0.7,99.3
E00133106,0,100
E00133107,0.5,99.5
E00133108,1.2,98.8
E00133109,0,100
E00133110,0.9,99.1
E00133111,0,100
E00133112,0,100
E00133113,0,100
E00133114,0,100
E00133115,0.8,99.2
E00133116,2.2,97.8
E00133117,0.4,99.6
E00133118,2.2,97.8
E00133119,0.6,99.4
E00133120,1.4,98.6
E00133121,0,100
E00133122,0.6,99.4
E00133124,0,100
E00133127,0,100
E00133128,0.9,99.1
E00133129,1.1,98.9
E00133131,1.6,98.4
E00133132,0.5,99.5
E00133133,0,100
E00133134,2.4,97.6
E00133135,0.7,99.3
E00133136,0.6,99.4
E00133137,0.6,99.4
E00133138,2,98
E00133139,0,100
E00133140,0,100
E00133141,3.1,96.9
E00133142,0.6,99.4
E00133143,0.9,99.1
E00133144,0,100
E00133145,0,100
E00133146,0,100
E00133147,0,100
E00133148,0.8,99.2
E00133175,1.4,98.6
E00133176,0,100
E00133177,2.1,97.9
E00133178,0.7,99.3
E00133179,0.5,99.5
E00133180,0,100
E00133181,0.9,99.1
E00133182,0,100
E00133183,0,100
E00133184,0,100
E00133185,0,100
E00133186,2.2,97.8
E00133236,0,100
E00133237,0,100
E00133238,0,100
E00133239,0.8,99.2
E00133240,2.3,97.7
E00133241,0,100
E00133242,0,100
E00133243,0.8,99.2
E00133954,0,100
E00133955,0.7,99.3
E00133956,0,100
E00133957,0,100
E00133959,0.4,99.6
E00133960,0,100
E00133962,0,100
E00133963,0.8,99.2
E00133964,0.9,99.1
E00133965,0,100
E00133966,0,100
E00133967,0,100
E00133968,0.8,99.2
E00133969,0,100
E00133970,0,100
E00133971,0.5,99.5
E00133972,0.7,99.3
E00133973,0.8,99.2
E00133974,1.4,98.6
E00133975,3.3,96.7
E00133976,1,99
E00133977,1.5,98.5
E00133978,0,100
E00133981,0,100
E00133984,1.6,98.4
E00134095,0,100
E00134096,0,100
E00134098,0.5,99.5
E00134099,0,100
E00134100,0.8,99.2
E00134101,0.7,99.3
E00134102,0.7,99.3
E00134103,0,100
E00134104,0.8,99.2
E00134105,0,100
E00134106,0,100
E00134107,0,100
E00134108,2.2,97.8
E00134110,0,100
E00134111,0,100
E00134112,0,100
E00134113,0.9,99.1
E00134114,0,100
E00134116,0,100
E00134117,0,100
E00134118,0.8,99.2
E00134119,0,100
E00134120,0,100
E00134121,1,99
E00134122,0,100
E00134123,0,100
E00134124,2,98
E00134125,1.5,98.5
E00134126,0,100
E00134134,0,100
E00134135,0,100
E00134136,0,100
E00134152,1.8,98.2
E00134153,0.4,99.6
E00134154,0.7,99.3
E00134155,0.7,99.3
E00134156,0.7,99.3
E00134159,0,100
E00134160,0,100
E00134161,0,100
E00134162,0.8,99.2
E00134163,0.7,99.3
E00134164,0,100
E00134165,0.8,99.2
E00134166,0,100
E00134191,0,100
E00134194,1.1,98.9
E00134195,0.6,99.4
E00134196,0,100
E00134197,0.8,99.2
E00134198,0,100
E00134200,0,100
E00134201,0,100
E00134202,0,100
E00134203,0,100
E00134204,0.9,99.1
E00134205,0,100
E00144279,0,100
E00168560,0,100
E00168561,0,100
E00168562,0.5,99.5
E00168563,0,100
E00168564,0,100
E00168565,0,100
E00168568,0,100
E00168569,0,100
E00168574,0.5,99.5
E00169357,1.4,98.6
E00169358,0.7,99.3
E00169359,0,100
E00169360,0,100
E00169361,1.4,98.6
E00169362,0,100
E00169363,0.8,99.2
E00169365,1.6,98.4
E00169367,0,100
E00169368,0,100
E00169369,0,100
E00169370,0,100
E00169371,0,100
E00169372,0,100
E00169373,0,100
E00169374,2.5,97.5
E00169375,0,100
E00169378,0,100
E00169379,0,100
E00173629,1.8,98.2
E00173630,0.8,99.2
E00173631,0.7,99.3
E00173633,1.2,98.8
E00173635,1.6,98.4
E00173636,0.6,99.4
E00173637,0,100
E00173638,0,100
E00173639,1.2,98.8
E00173640,6.9,93.1
E00173641,5.6,94.4
E00173642,2.2,97.8
E00173643,0.9,99.1
E00173644,0,100
E00173645,0,100
E00173646,0.9,99.1
E00173648,0.7,99.3
E00173649,0,100
E00173651,0,100
E00173652,1.8,98.2
E00173653,0,100
E00173654,0.6,99.4
E00173655,0.6,99.4
E00185266,1.1,98.9
E00185271,0,100
E00185274,0.5,99.5
E00185275,0,100
E00185276,4.2,95.8
E00185281,0,100
E00185283,0,100
E00185285,1.7,98.3
E00185289,0,100
E00185293,0.8,99.2
E00185299,0,100
E00185301,0,100
E00185303,0.7,99.3
E00185314,1.3,98.7
E00185317,0,100
E00185319,5.2,94.8
E00185322,0,100
E00185324,0,100
E00185328,0,100
E00185330,1.4,98.6
E00185331,1.5,98.5
E00185332,5.9,94.1
E00185341,0,100
E00185342,0,100
E00185349,2.5,97.5
E00185355,0,100
E00185356,1.3,98.7
E00185361,0,100
E00185363,0,100
E00185370,0,100
E00185371,0,100
E00185373,0,100
E00185377,0.7,99.3
E00185378,1.1,98.9
E00185379,0,100
E00185381,0.5,99.5
E00185390,0,100
E00185391,0,100
E00185393,0,100
E00185395,0,100
E00185396,0,100
E00185399,0,100
E00185400,0,100
E00185401,0,100
E00185408,0,100
E00185409,0,100
E00185411,0,100
E00185420,2.3,97.7
E00185422,0.7,99.3
E00185426,0,100
E00185427,1.1,98.9
E00185428,0.9,99.1
E00185431,0,100
E00185436,1.5,98.5
E00185455,0,100
E00185457,1.3,98.7
