geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00132699,96.1,2.1,0.3,1.6
E00132700,91.2,5,0.9,2.8
E00132701,81,6.6,4.7,7.8
E00132702,93.1,4.4,0.9,1.6
E00132703,90.4,5.8,2,1.8
E00132704,91.8,3.5,1.5,3.2
E00132707,90.3,6.4,1,2.3
E00132708,91.7,3.9,2.9,1.5
E00132709,91.4,4.7,2,2
E00132710,86.9,7.7,1,4.5
E00132711,90.2,4.9,1.6,3.3
E00132712,90.3,6.3,0.7,2.6
E00132713,89.8,4.9,3.7,1.6
E00132714,92.1,4,0.9,3
E00132715,88.7,5.2,2.6,3.5
E00132716,92.6,5.1,1.2,1.2
E00132717,95.4,2.8,0.9,0.9
E00132718,90.6,5.2,1.1,3.1
E00132719,90.8,3.7,3.2,2.3
E00132720,89.2,5.1,2.4,3.4
E00132721,89.5,5.3,2.8,2.4
E00132722,93.3,2.4,1.2,3.2
E00132723,91.2,2.6,3.5,2.6
E00132724,91.3,2.8,4.2,1.7
E00132725,86.9,6.3,2.9,3.9
E00132726,94.5,3,0.4,2.1
E00132727,90.6,3.9,2.3,3.3
E00132728,87.2,5.3,1.4,6
E00132729,90.1,6.6,2,1.3
E00132730,90.6,5.2,0.7,3.6
E00132731,84.4,5.6,2.6,7.4
E00132732,90.5,6.3,1.3,1.8
E00132733,91.9,3.7,2.3,2
E00132734,93.7,2.4,1.6,2.4
E00132735,96.2,2.2,0.7,0.9
E00132736,94.5,2.5,1.7,1.3
E00132737,94.2,2.3,0.8,2.7
E00132739,94.4,2.8,0,2.8
E00132740,96.8,2.6,0.6,0
E00132741,92.1,5.4,1.8,0.7
E00132742,92.7,5,0.9,1.3
E00132743,96.1,1.1,1.4,1.4
E00132744,92.8,5.2,1.2,0.9
E00132745,96.3,1,0.7,2
E00132747,96.7,2,0,1.3
E00132748,97.6,1,0.3,1
E00132749,94.9,1.9,1.3,1.9
E00132750,96.8,1.4,1.4,0.3
E00132751,94.1,5.3,0,0.7
E00132753,96.8,1.8,0.7,0.7
E00132754,95.9,2.1,1,1
E00132755,86.9,3.3,4.6,5.2
E00132756,98.2,1.3,0,0.5
E00132757,94,3.8,1.3,0.9
E00132759,92.5,4.9,0.7,1.9
E00132760,92.8,4.9,0.4,1.9
E00132761,92.7,2.6,2,2.7
E00132762,91,4.4,2.3,2.3
E00132763,89.2,5.2,3,2.6
E00132764,88.6,1.6,4.3,5.4
E00132765,91.6,2.7,1.3,4.4
E00132766,93.4,3.6,1.5,1.5
E00132767,90.2,3.4,2.3,4.2
E00132768,92.6,3.2,1.1,3.2
E00132769,87.2,4.5,3.4,4.9
E00132770,84,7.1,2.8,6
E00132771,90.5,4.6,1.1,3.8
E00132772,90.9,3.9,2.2,3
E00132773,88,4.3,1.7,6
E00132774,94.4,2.5,1.7,1.4
E00132775,88.9,2.9,4,4.2
E00132776,90.5,3.9,1.8,3.9
E00132777,94,3.7,1.1,1.1
E00132778,94.4,3.4,1.5,0.7
E00132779,94,3.2,2.8,0
E00132780,94.7,2,2.4,0.8
E00132781,90.7,4.7,2.8,1.9
E00132782,93.9,3,0.3,2.7
E00132783,89.1,2.7,4.1,4.1
E00132784,96.8,2.6,0,0.5
E00132785,94.5,3.7,0.9,0.9
E00132786,91.8,3.4,3.8,1
E00132787,91,4.3,1.4,3.2
E00132788,92.1,3.2,1.1,3.6
E00132790,90.3,1.9,3.5,4.3
E00132791,90,2.2,3.2,4.7
E00132793,88.8,5.5,1.2,4.5
E00132794,86.9,2.1,3.6,7.5
E00132796,87.2,6.1,3.2,3.5
E00132797,89.2,2.6,4.2,4
E00132798,91.9,2.4,2.4,3.4
E00132799,88.3,2.2,2.2,7.2
E00132800,86.9,3.9,4.6,4.6
E00132801,94,2.8,1.3,1.9
E00132802,86.8,5.8,1.6,5.8
E00132803,92,2.1,0.5,5.3
E00132804,92.7,2.6,2.6,2
E00132805,91.6,4,2,2.4
E00132806,90.2,2.8,2.3,4.7
E00132807,92.7,3.2,0.4,3.6
E00132808,86.1,2,2.9,9
E00132809,89.2,7,1.3,2.5
E00132810,90.4,3.5,2.6,3.5
E00132811,90.1,4.7,1.2,4
E00132812,92.1,2.2,2.9,2.9
E00132813,87.9,3.9,2.6,5.6
E00132814,88.2,6.2,3.8,1.9
E00132815,86.7,7.6,2.2,3.6
E00132816,89.7,4.2,2.3,3.8
E00132817,92.8,4.4,1.6,1.2
E00132818,88.8,3.3,4.5,3.3
E00132819,93.4,3.6,1.8,1.2
E00132820,89.8,5.1,1.8,3.3
E00132821,91.2,4.6,0.5,3.7
E00132822,88.1,5.6,3.6,2.8
E00132823,88.2,7.6,2.3,1.9
E00132824,88.7,4.5,3.6,3.2
E00132825,89.7,4.8,3.2,2.4
E00132826,94.6,2.7,0.8,1.9
E00132827,94.3,2.1,1.4,2.1
E00132828,88.6,6.9,1.6,2.8
E00132829,91,3.1,1.9,4
E00132830,90.4,3.2,2.5,3.9
E00132831,88.2,4.4,3.7,3.7
E00132832,93.5,3.7,0.5,2.3
E00132833,86.9,5.9,1.8,5.4
E00132834,91,2.2,1.4,5.3
E00132835,89.5,3.2,2.8,4.5
E00132836,91.7,4.3,1.8,2.2
E00132837,90.5,5.3,1.4,2.8
E00132838,92,3.6,1.5,2.9
E00132839,89.2,3.6,2.5,4.7
E00132840,90.7,4.2,1.9,3.2
E00132841,91.2,5.6,1.2,2
E00132842,91.9,3.9,1.1,3.2
E00132843,91.8,3.9,1.8,2.4
E00132844,88.2,4.5,3.2,4.2
E00132845,89.6,3.7,1.5,5.2
E00132846,91.4,2.4,2.7,3.5
E00132847,88.1,3.3,4.6,4.1
E00132848,92.1,3.8,2,2
E00132849,85.8,4,3.4,6.8
E00132850,90.3,2.3,4.1,3.2
E00132851,88.9,2.8,2.6,5.7
E00132852,86.7,2.3,3.6,7.5
E00132853,89.4,3.4,2.5,4.7
E00132854,86.6,6.4,3.8,3.2
E00132855,92.5,1.9,1.2,4.3
E00132856,90.3,3.2,2.4,4
E00132857,93.8,2.6,1.5,2.1
E00132858,91.1,3.4,2.1,3.4
E00132859,90.5,4.7,2,2.7
E00132861,91.8,4.7,1.2,2.3
E00132862,89.1,5.8,1.6,3.5
E00132863,96.6,1.7,0.3,1.4
E00132864,94.7,3.9,0.4,1.1
E00132865,91.5,5,0.8,2.7
E00132866,94,3.7,0,2.3
E00132867,90.6,5.6,0.9,2.8
E00132868,95.8,2,0.2,2
E00132869,88.6,6.7,1,3.7
E00132870,91.1,3,1.9,4.1
E00132871,93,5.6,0.3,1.2
E00132872,93.6,0.9,2.9,2.6
E00132873,90.3,1.8,2.2,5.8
E00132874,83.1,4.1,4.1,8.6
E00132875,92.3,2.9,1.9,2.9
E00132876,87,6.1,3.7,3.3
E00132877,89.7,4.8,1.4,4.1
E00132878,88.5,4.5,2.9,4.1
E00132879,91.6,2.9,1.8,3.6
E00132880,86.8,6.6,2.6,4
E00132881,89.6,6.7,1.7,2
E00132882,89.2,5.4,1.1,4.3
E00132883,88.7,1.7,5.2,4.3
E00132884,89.2,6,1.6,3.2
E00132885,91.2,4,2.2,2.6
E00132886,88.7,2.8,2.8,5.7
E00132887,88.1,4.1,2.5,5.3
E00132888,93.1,1.2,2.4,3.3
E00132889,85.7,5.1,2.5,6.8
E00132890,86.9,1.9,4.7,6.6
E00132891,90.8,3.4,1.3,4.6
E00132892,90,3.1,1.3,5.6
E00132893,90.1,0.7,3.6,5.5
E00132894,86.6,7.6,0.9,4.9
E00132895,92.1,4.7,1.1,2.2
E00132896,91.8,3.2,2.7,2.3
E00132897,94.3,3.6,1.8,0.3
E00132898,87.3,5.5,2.1,5.1
E00132899,91.6,3.6,1.2,3.6
E00132900,93.6,3.6,0.8,2
E00132901,94.5,3.8,0.7,1
E00132902,89.9,2.5,4.1,3.5
E00132903,94.1,3.7,0.7,1.5
E00132904,96.4,1.7,1,1
E00132905,91.1,2.7,2.7,3.6
E00132906,94.9,2.6,0.6,1.9
E00132907,95.3,1.7,2.1,0.9
E00132908,96.6,2.3,0.7,0.5
E00132909,94.6,1.5,2.1,1.8
E00132910,96.1,1.6,1.8,0.5
E00132911,96.9,1.1,0.9,1.1
E00132912,95.5,3,1.3,0.3
E00132913,93,2.1,1.4,3.5
E00132914,96.2,1,1,1.7
E00132915,93.4,2.8,2,1.8
E00132916,88.7,7.8,1,2.6
E00132917,92.9,2.4,2.1,2.7
E00132918,95.5,1.3,1,2.2
E00132919,95,1.7,1.3,2
E00132920,93.6,4.8,1,0.6
E00132921,94.3,2,1.6,2
E00132922,93.4,3.3,1.8,1.5
E00132923,95.6,2.1,0.6,1.8
E00132924,94.7,3.7,0,1.6
E00132934,91.7,3.3,2.4,2.6
E00132935,90.9,5.3,1.6,2.3
E00132936,90.3,4.9,2.6,2.2
E00132937,89.8,7.9,0.7,1.6
E00132938,93.3,3.6,1.1,2
E00132939,89.2,6,1.8,3
E00132950,87.8,4.1,3.6,4.6
E00132952,94.1,3.6,1.3,1.1
E00132953,90.4,5.8,1.7,2
E00132954,94.4,2.6,1.1,1.9
E00132955,87.3,4.1,3.7,4.9
E00132956,90.8,4.6,1.9,2.7
E00132957,91,4.1,2,2.9
E00132958,94.2,3.5,0.8,1.5
E00132959,91.3,4,2.9,1.8
E00132960,89.8,5.9,1.3,3
E00132961,89.8,2.5,2.5,5.1
E00132962,94.2,2.1,2.1,1.7
E00132963,92.7,3.4,2.2,1.6
E00132964,90.4,6.2,2.8,0.6
E00132965,87,4.6,3.1,5.3
E00132966,87.3,7.2,2.1,3.4
E00132967,89.6,7.9,0.8,1.7
E00132968,91.8,3.5,1.6,3.2
E00132971,92.9,4.1,1.1,1.8
E00132972,88.1,4.6,1.9,5.4
E00132973,95.9,3.4,0.3,0.3
E00132974,88.1,5.2,3.3,3.3
E00132975,94.1,2.6,0.7,2.6
E00132977,87.8,6.5,3.7,2
E00132978,82.8,3.9,2.9,10.4
E00132979,90.7,5.8,1.7,1.7
E00132980,92.4,4.4,1.2,2.1
E00132981,87.3,6.1,2.2,4.4
E00132982,89.1,6.6,0.8,3.5
E00132983,84.8,8.9,3.4,3
E00132984,88.9,2.9,1,7.2
E00132985,92.2,5.5,1,1.3
E00132986,90.3,5.8,0.9,3
E00132987,88.3,5.1,2.3,4.3
E00132988,95.8,1.7,1.4,1.1
E00132989,85.8,9.2,1.4,3.5
E00132990,90.3,4.8,2.1,2.7
E00132991,90.8,5.6,1,2.5
E00132996,92.8,3,3,1.3
E00132997,89.5,5.1,1.7,3.8
E00132998,91.7,4.7,1.9,1.7
E00132999,90.4,4.1,3.7,1.8
E00133000,87.8,7.4,2,2.7
E00133022,89,3.9,1,6.1
E00133023,90.3,5.7,0.5,3.5
E00133024,86.3,8.5,1.8,3.4
E00133027,86.8,5,2.8,5.4
E00133028,90.3,4.8,2.4,2.4
E00133046,89.1,5,2.8,3.1
E00133047,92.4,3.1,2,2.5
E00133048,94.3,3.6,0.9,1.2
E00133049,87.6,6,2,4.4
E00133050,88,5,3,4
E00133051,84.1,5.8,3.8,6.3
E00133052,87.3,6.5,2.2,4
E00133053,92.8,2.4,1.2,3.6
E00133054,89.5,6.8,1.4,2.4
E00133055,89.5,7.8,1.4,1.4
E00133056,92.2,3.1,2.2,2.5
E00133057,88.7,6.6,0.4,4.3
E00133058,87.5,8.2,0,4.3
E00133059,89.5,5.9,2.2,2.5
E00133060,90.8,4.4,1.2,3.6
E00133061,87.2,5.7,3.4,3.7
E00133062,87.9,6.9,0.9,4.3
E00133063,89.9,5.7,0.9,3.4
E00133064,89.8,3.5,1.4,5.3
E00133065,87,5.9,2.2,5
E00133066,91.1,4.4,1.4,3
E00133067,82.9,8.7,3.9,4.5
E00133068,90.8,5.8,1.4,2
E00133084,87.1,8.6,1.4,2.9
E00133093,88,6.8,1.1,4
E00133094,91.2,3.3,2.2,3.3
E00133095,91.2,4.2,2.1,2.5
E00133096,86.3,6.6,1.9,5.2
E00133097,88.3,3.8,1.5,6.4
E00133098,93.5,4.5,0.9,1.2
E00133099,89.9,2.8,3.2,4.1
E00133100,89,2.8,2,6.1
E00133101,85,4,4,7.1
E00133102,92.2,5.8,0.7,1.4
E00133103,91.2,3.2,2,3.6
E00133104,89.2,6.7,1,3.2
E00133105,89,4.7,3.3,3
E00133106,89.7,3.4,2.4,4.5
E00133107,88.2,6.3,2.5,3
E00133108,91.9,4.6,1.1,2.4
E00133109,88.5,6,2.8,2.8
E00133110,90.7,7.3,0,2
E00133111,90.4,5.2,2.2,2.2
E00133112,88.9,3.8,1.5,5.7
E00133113,93,3,2.2,1.9
E00133114,90,7.3,0.8,1.9
E00133115,90.6,3,3,3.4
E00133116,92.9,3.6,0.6,2.9
E00133117,89.6,6.5,1.6,2.3
E00133118,92.9,3.6,2,1.6
E00133119,90.3,4.7,2.8,2.2
E00133120,87.3,7,1.3,4.3
E00133121,84,8.9,0.8,6.3
E00133122,92.2,4.7,1,2.1
E00133124,87,4.9,2.7,5.4
E00133127,88.4,4.7,1.3,5.6
E00133128,92.4,3.8,0.9,2.8
E00133129,82.6,8.7,4.3,4.3
E00133131,88.8,4.5,2.8,3.8
E00133132,88.9,4.5,2.9,3.7
E00133133,89.7,4.5,1.2,4.5
E00133134,90.8,3.8,4.2,1.2
E00133135,87.7,4.7,2.4,5.1
E00133136,89.7,3.4,1.6,5.3
E00133137,91.2,4.7,1.7,2.4
E00133138,85,4.5,2.6,7.9
E00133139,91.8,5.2,0.7,2.4
E00133140,89.2,7.7,2.4,0.7
E00133141,88.2,3.7,3.7,4.4
E00133142,88.7,4.4,2.3,4.6
E00133143,87.9,7.5,2,2.5
E00133144,86.1,7.6,2.2,4
E00133145,85.6,8.4,1.6,4.4
E00133146,91.4,4.5,0.8,3.3
E00133147,88.1,5.4,0.7,5.8
E00133148,91,5.3,1.9,1.9
E00133175,85.2,8.3,1.4,5.2
E00133176,92.8,2.2,2.2,2.9
E00133177,85.3,8.3,1.8,4.6
E00133178,92.2,3.5,1.4,2.9
E00133179,92.5,5.6,0.7,1.2
E00133180,88.8,8.8,1,1.4
E00133181,85.4,8.5,0.5,5.5
E00133182,92.2,3.4,2.5,1.9
E00133183,90.6,3.7,1.6,4.1
E00133184,91.2,5.3,1.2,2.3
E00133185,85.3,5.3,3.4,6
E00133186,84.5,6.4,2.8,6.4
E00133236,91.3,2.9,1.8,3.9
E00133237,92.7,4.5,0.9,1.9
E00133238,94.1,2,1.3,2.6
E00133239,93.9,2.7,0.4,3
E00133240,90.8,4.2,1.9,3.1
E00133241,87.1,5.7,2.2,5
E00133242,85.9,9,2.3,2.7
E00133243,88.8,3.5,3.1,4.7
E00133954,93.4,4.5,0.8,1.2
E00133955,87.6,6,1.8,4.5
E00133956,92.1,2.6,1.3,3.9
E00133957,91.4,3.9,2,2.7
E00133959,86.6,6.7,2.1,4.6
E00133960,87.3,8.3,1.6,2.8
E00133962,87.4,5.2,2.8,4.6
E00133963,89.5,3.5,3.9,3.1
E00133964,91.7,4.8,1.7,1.7
E00133965,88.4,3,2.6,5.9
E00133966,89.1,6.9,1.8,2.2
E00133967,89,7.5,0.6,2.8
E00133968,89.4,4.9,3.2,2.5
E00133969,93.3,4.3,1.1,1.3
E00133970,92.4,5.1,1.5,1.1
E00133971,90.7,6.4,0.2,2.7
E00133972,93.3,3.8,0.9,2
E00133973,92,4.4,1.5,2.2
E00133974,87.6,5.1,5.6,1.7
E00133975,86.1,5.9,2,5.9
E00133976,86,6.6,2.9,4.5
E00133977,89.9,4.9,1.9,3.4
E00133978,89.8,4.5,1,4.8
E00133981,90.9,5.1,2.5,1.5
E00133984,94.3,4.3,0,1.4
E00134095,86.7,6.5,2.9,4
E00134096,89.5,5.6,1.5,3.4
E00134098,91.6,4.8,1,2.6
E00134099,91.6,3.1,2.2,3.1
E00134100,87.9,4.4,2.4,5.2
E00134101,92.1,3.1,0.3,4.5
E00134102,86.2,9.6,0.7,3.5
E00134103,90,6.9,2.3,0.9
E00134104,90.9,4.6,1,3.6
E00134105,91.7,5.6,1.3,1.3
E00134106,88.2,8.3,1.7,1.7
E00134107,88.4,5.5,1.4,4.8
E00134108,93.9,3.9,2.2,0
E00134110,89.1,6.9,1.5,2.5
E00134111,88.3,4.4,1.6,5.7
E00134112,90.6,4.3,3.1,2
E00134113,90.2,4.7,1.3,3.8
E00134114,93.2,4.1,2.3,0.5
E00134116,90.5,5.5,2,2
E00134117,93.9,3,0.9,2.2
E00134118,91.7,2,3.2,3.2
E00134119,89.2,5.1,1,4.6
E00134120,87.4,6.6,1.1,4.9
E00134121,89.8,7.9,0.6,1.7
E00134122,89.3,6.4,2.5,1.8
E00134123,89.1,5.2,1.4,4.3
E00134124,92.1,5,1,2
E00134125,89.6,6.7,1.5,2.2
E00134126,84.8,3.8,2.9,8.6
E00134134,91.9,4.7,0.5,2.9
E00134135,95.2,1.9,1.1,1.8
E00134136,92.2,4.6,1.4,1.8
E00134152,88.9,6,1.4,3.7
E00134153,91.7,4.5,0.6,3.1
E00134154,89.1,6.3,1.8,2.8
E00134155,90.2,4.1,1.9,3.8
E00134156,88,4.3,2.7,5
E00134159,88.4,6.5,1.9,3.2
E00134160,90.5,4.6,1.9,3
E00134161,91.7,6.2,0.5,1.6
E00134162,91,6.5,0.6,1.9
E00134163,91.3,5.5,0.3,2.9
E00134164,92,5.7,1.1,1.1
E00134165,91.1,4.8,1.6,2.4
E00134166,92,3.5,0.7,3.8
E00134191,87.4,5.8,3.4,3.4
E00134194,87.5,3.6,1.7,7.3
E00134195,92.7,3.2,1.1,3
E00134196,87.4,7.5,2.2,2.8
E00134197,92.4,5.7,1.6,0.3
E00134198,90,7.7,1.3,1
E00134200,88.1,6.9,2.7,2.2
E00134201,92,5,1.1,1.9
E00134202,90.3,6.6,0.8,2.3
E00134203,89.5,5.4,1.7,3.4
E00134204,91,3.5,2.5,3
E00134205,92.3,3.5,1.9,2.3
E00144279,87.3,6.8,2.2,3.7
E00168560,91.2,6.7,0.4,1.7
E00168561,88.8,6.3,1,4
E00168562,86.7,6.9,1.1,5.3
E00168563,94.6,3.9,0.3,1.2
E00168564,89.2,5.8,1.8,3.2
E00168565,91.9,3.7,2.2,2.2
E00168568,87,10.3,0.5,2.2
E00168569,90.4,4.4,1.8,3.3
E00168574,90.9,5.6,1,2.5
E00169357,93.3,3.8,1,1.9
E00169358,92.8,2.7,0.9,3.6
E00169359,95.8,2.8,0.6,0.8
E00169360,93.5,2,1.2,3.2
E00169361,93.5,1.8,2.4,2.4
E00169362,94.7,2.6,0.7,2
E00169363,95.6,3.7,0.7,0
E00169365,93.2,3.9,1.4,1.4
E00169367,95.7,2.6,0.6,1.2
E00169368,93.2,4.7,0.6,1.5
E00169369,91.5,5.8,1.7,0.9
E00169370,89.5,5.9,0.4,4.2
E00169371,93.7,3.5,0,2.8
E00169372,97.5,1.5,0.4,0.6
E00169373,95.5,2.6,1,1
E00169374,89.1,8.2,2.2,0.5
E00169375,93.2,4.8,0.5,1.4
E00169378,96.1,1.9,1.4,0.6
E00169379,91.6,3.8,0.7,3.8
E00173629,95.9,2.6,0.7,0.9
E00173630,93.2,2.8,1.8,2.1
E00173631,91.4,5.7,1,1.9
E00173633,98.8,0.6,0,0.6
E00173635,92.2,4.1,1.6,2.1
E00173636,94.9,1.7,1.7,1.7
E00173637,90.1,5.8,0.8,3.3
E00173638,92.7,1.4,1.8,4.1
E00173639,91.3,2.8,2.4,3.5
E00173640,99.4,0.6,0,0
E00173641,96.1,2.1,0.4,1.4
E00173642,86.2,5.7,3.1,5
E00173643,94.4,3.6,0.3,1.6
E00173644,93.8,2.2,1.4,2.5
E00173645,93.8,3.3,0.3,2.6
E00173646,95.6,4.4,0,0
E00173648,90.6,3.3,1.5,4.6
E00173649,89.1,4.8,4.8,1.4
E00173651,95.9,1.9,0.8,1.4
E00173652,92,3.2,0.8,4
E00173653,95,1.5,2.7,0.8
E00173654,91.5,5.1,1.1,2.3
E00173655,93.3,4.7,1.3,0.7
E00185266,85.5,6.8,2.4,5.3
E00185271,92.3,3.3,1.4,2.9
E00185274,95.4,2.3,1.1,1.1
E00185275,95.6,1.5,1.5,1.5
E00185276,96.7,2.9,0.2,0.2
E00185281,97.2,1.1,0.8,0.8
E00185283,95,2.8,1.3,1
E00185285,89.4,3.7,3.7,3.1
E00185289,95,1.8,0.7,2.5
E00185293,90.2,5.2,3.1,1.5
E00185299,97,1.9,0.5,0.5
E00185301,89.1,5.5,2,3.4
E00185303,86.1,6.7,1.7,5.6
E00185314,91.2,5.8,1.3,1.6
E00185317,90.6,6.9,1.3,1.3
E00185319,97.5,1.9,0.5,0.2
E00185322,90.4,5.4,0.5,3.7
E00185324,94.7,3,0.8,1.5
E00185328,94.8,3,0.9,1.3
E00185330,89.2,3.5,2.2,5.2
E00185331,94,3.1,1.3,1.6
E00185332,98.7,1.3,0,0
E00185341,93.9,3.7,0.7,1.7
E00185342,94.8,2.3,0.2,2.6
E00185349,90.8,7.4,0.9,0.9
E00185355,89.4,5.5,1.7,3.4
E00185356,94.3,2.3,1.6,1.8
E00185361,94.2,4.3,0.2,1.3
E00185363,91.8,4.4,3.1,0.7
E00185370,93.1,3.2,1.7,2
E00185371,90.1,5.4,0,4.5
E00185373,96.4,1.5,1.5,0.6
E00185377,96.7,2.2,0.4,0.7
E00185378,91.5,7.2,0,1.3
E00185379,89.4,6.3,2.5,1.8
E00185381,92.4,3.3,2.6,1.7
E00185390,97.1,1.5,0.6,0.8
E00185391,96.5,1.9,0.5,1.1
E00185393,84.6,8.9,2.4,4.1
E00185395,97.9,0.7,1.4,0
E00185396,91,6.3,0.2,2.5
E00185399,88.9,4.2,2.1,4.9
E00185400,95.6,3.1,0.5,0.8
E00185401,92,3.5,1.6,2.8
E00185408,89.4,4.2,2.6,3.7
E00185409,96.7,1.7,0.6,1.1
E00185411,88.7,4.7,0.9,5.7
E00185420,92.2,4.3,0.9,2.6
E00185422,92.9,4,0.9,2.2
E00185426,93.5,1.8,0.6,4.2
E00185427,86.3,4.6,4,5.1
E00185428,93.5,2.5,2.5,1.5
E00185431,90.1,2.7,0,7.2
E00185436,93.5,2.5,2.2,1.9
E00185455,96.3,2,1.4,0.3
E00185457,93.3,3.6,2.6,0.5
