geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00132737,72.3,9.1,18.6
E00132739,62.8,13.7,23.5
E00132740,83.8,8.4,7.8
E00132741,78.4,9.6,12.1
E00132742,87.3,5.9,6.8
E00132743,86,8.4,5.6
E00132744,81.4,9,9.6
E00132745,74.5,8.6,16.9
E00132747,87.2,6.5,6.3
E00132748,78.8,9.1,12.1
E00132749,71.7,13.7,14.6
E00132750,76.4,6.9,16.7
E00132751,78.5,9.1,12.4
E00132753,83.1,9.5,7.5
E00132754,75.2,5.1,19.7
E00132755,51.9,8.1,40
E00132756,77.6,10.8,11.6
E00132757,83.9,8.4,7.7
E00132759,84.4,3.4,12.2
E00132760,82,5.9,12.1
E00132761,59.5,13.2,27.3
E00132762,72,10.9,17.1
E00132763,64.6,7.9,27.6
E00132764,51.5,6.5,42
E00132765,55.3,4.9,39.8
E00132766,68.7,7,24.3
E00132767,63.9,6.5,29.6
E00132768,53.8,12.8,33.3
E00132769,58.6,5.2,36.2
E00132770,69.3,4.4,26.4
E00132771,69.4,4.2,26.4
E00132772,51,15.9,33.1
E00132773,71.6,4,24.4
E00132774,87.8,4.2,8
E00132775,76,1.8,22.2
E00132776,67,6.7,26.3
E00132777,76.7,3.5,19.8
E00132778,73,5.6,21.4
E00132779,71,12.1,16.9
E00132780,74,6.4,19.6
E00132781,72.4,7.6,20
E00132782,72.2,6.2,21.6
E00132783,70.1,4.3,25.6
E00132784,80,6.5,13.5
E00132785,67.1,6.8,26.1
E00132786,82.5,4.2,13.2
E00132787,79.7,4.5,15.9
E00132788,80.4,4.2,15.4
E00132790,46.2,16.1,37.7
E00132791,43.4,17.5,39.1
E00132793,63,5.5,31.5
E00132794,35.6,16,48.4
E00132796,64.3,8.5,27.1
E00132797,49,10.4,40.5
E00132798,51.9,17.8,30.3
E00132799,54.7,8.1,37.2
E00132800,61.7,7.7,30.7
E00132801,69.2,16.7,14.1
E00132802,66.8,7.7,25.5
E00132803,78.4,3.1,18.6
E00132804,52.2,18.4,29.5
E00132805,52.9,17.8,29.3
E00132806,73.1,2.3,24.5
E00132807,78.2,0.8,21
E00132808,41.7,15.7,42.5
E00132809,81.9,1.7,16.3
E00132810,57.8,8.8,33.3
E00132811,80.4,5.2,14.4
E00132812,81.5,4,14.5
E00132813,59,11.4,29.7
E00132814,79.5,7.7,12.7
E00132815,78.9,5.5,15.6
E00132816,79.4,5.5,15.1
E00132817,87.5,1.6,10.9
E00132818,77.7,3.6,18.6
E00132819,76.5,5.7,17.8
E00132820,83.2,4.2,12.6
E00132821,67.8,2.6,29.6
E00132822,68.7,6.3,25
E00132823,81.2,2.9,15.9
E00132824,71.8,3.1,25.1
E00132825,79.4,4.6,16
E00132826,44.9,7,48.2
E00132827,63.6,7.3,29.1
E00132828,61.9,7.7,30.4
E00132829,61.7,8.8,29.5
E00132830,80.5,3,16.5
E00132831,65.6,4.6,29.8
E00132832,80.8,3.1,16.1
E00132833,74.6,3.9,21.6
E00132834,70.4,5.7,23.9
E00132835,76.8,6.4,16.9
E00132836,78.8,3.8,17.4
E00132837,80.7,6.1,13.2
E00132838,76.7,5.1,18.2
E00132839,77.5,5.2,17.3
E00132840,72.2,3,24.8
E00132841,74.6,3,22.4
E00132842,68.2,6.6,25.2
E00132843,74.3,3.3,22.5
E00132844,63.6,4.7,31.7
E00132845,63.4,5.9,30.7
E00132846,63.3,1.8,35
E00132847,51.6,5.7,42.8
E00132848,75.5,9.5,15
E00132849,67.1,2.6,30.3
E00132850,63.4,11.5,25.1
E00132851,64.2,8.5,27.4
E00132852,58.7,6.6,34.7
E00132853,62.9,4.9,32.3
E00132854,66.2,4,29.8
E00132855,65.5,10.5,24
E00132856,49.1,8.2,42.8
E00132857,53.6,6.3,40.1
E00132858,69,2.7,28.3
E00132859,71.1,5.6,23.3
E00132861,87.2,5.4,7.4
E00132862,82.3,5.5,12.2
E00132863,83.7,5,11.3
E00132864,77.8,9.9,12.3
E00132865,86.2,2.6,11.2
E00132866,84.2,7.2,8.6
E00132867,76.5,14.2,9.3
E00132868,81.8,7,11.2
E00132869,80.3,3.2,16.6
E00132870,73.3,7.7,19
E00132871,71.9,10,18.1
E00132872,49.8,12.8,37.5
E00132873,53.9,8.6,37.4
E00132874,54.3,7.2,38.5
E00132875,77.6,7.2,15.2
E00132876,84.3,1.2,14.5
E00132877,68.5,7.4,24.2
E00132878,72.9,7.6,19.5
E00132879,81,2.1,16.9
E00132880,77.8,5.6,16.7
E00132881,92.7,1,6.3
E00132882,78.1,6.2,15.7
E00132883,65,6,29.1
E00132884,78,6.4,15.5
E00132885,69,5.9,25.1
E00132886,52.1,6,41.9
E00132887,64.5,8.7,26.9
E00132888,56.9,8.5,34.6
E00132889,46.4,8,45.6
E00132890,38.3,11.7,50
E00132891,49.6,4.5,45.9
E00132892,62.5,7.1,30.4
E00132893,47.8,8,44.2
E00132894,72.5,5.4,22.1
E00132895,56.9,26.1,16.9
E00132896,60.4,13.3,26.2
E00132897,55.5,25.1,19.4
E00132898,80.2,7.7,12.1
E00132899,53,27.4,19.6
E00132900,57,16.7,26.2
E00132901,62.1,15.9,22
E00132902,56.6,19.7,23.7
E00132903,53.1,26.2,20.7
E00132904,59.9,21,19.1
E00132905,39.1,35.7,25.2
E00132906,54.5,35.4,10
E00132907,39.8,33.6,26.6
E00132908,44.5,37.3,18.2
E00132909,41.1,40.8,18
E00132910,43.5,43.3,13.2
E00132911,43.4,40.7,15.9
E00132912,76.1,10.5,13.5
E00132913,48,29,23
E00132914,38.5,46.5,15
E00132915,35.6,46.1,18.3
E00132916,69.4,12,18.5
E00132917,56,28.4,15.5
E00132918,39.8,40.7,19.5
E00132919,62.3,21.1,16.6
E00132920,41,46.1,13
E00132921,46.5,30,23.5
E00132922,52.2,22.8,25
E00132923,54.7,25.1,20.2
E00132924,61.8,18.3,19.8
E00132934,86.8,3,10.1
E00132935,83.4,0.4,16.2
E00132936,76.2,2.2,21.7
E00132937,92.1,2.5,5.4
E00132938,82.5,0.9,16.6
E00132939,85.8,0.6,13.6
E00132950,62.4,6.8,30.8
E00132952,91,1.6,7.4
E00132953,86.1,1.7,12.3
E00132954,87.7,4.7,7.7
E00132955,80.5,3.2,16.3
E00132956,79.1,0.7,20.1
E00132957,78.3,3.6,18.2
E00132958,81.9,2.9,15.2
E00132959,80.4,3.6,16
E00132960,75.1,7.8,17.1
E00132961,71.2,1,27.8
E00132962,76,5.1,18.9
E00132963,82.6,4.8,12.6
E00132964,90.9,3.2,5.8
E00132965,81,1.1,17.8
E00132966,78.2,1,20.8
E00132967,80.5,0.8,18.6
E00132968,78,3.6,18.4
E00132971,86.1,1.5,12.4
E00132972,76.6,2.2,21.2
E00132973,81.5,3.1,15.3
E00132974,75.5,1.1,23.5
E00132975,83.2,2.2,14.6
E00132977,79.4,4,16.7
E00132978,67,1,32
E00132979,77.6,2.4,20.1
E00132980,85.6,1.9,12.4
E00132981,80.9,2.5,16.5
E00132982,85.6,1.1,13.3
E00132983,78.1,1.7,20.2
E00132984,57.8,1.4,40.8
E00132985,74.4,0.9,24.7
E00132986,84.5,1.2,14.4
E00132987,80.4,3.4,16.2
E00132988,86.4,1.3,12.2
E00132989,85.6,3.4,11
E00132990,82.7,1.4,15.9
E00132991,84.6,3.4,12
E00132996,84.8,0,15.2
E00132997,60.7,20.1,19.2
E00132998,82.3,0.7,17
E00132999,89.8,3.1,7.1
E00133000,83.7,1.9,14.4
E00133022,80.4,1.2,18.4
E00133023,83.9,2.9,13.2
E00133024,86.5,0.5,13
E00133027,83.2,1.4,15.4
E00133028,80.9,1.2,17.9
E00133046,84.3,7.5,8.1
E00133047,81.4,1.1,17.5
E00133048,85.8,0.9,13.4
E00133049,86.4,0,13.6
E00133050,90.5,2.3,7.2
E00133051,68,0.9,31.1
E00133052,84.1,0.7,15.2
E00133053,84.9,1.9,13.1
E00133054,87.3,1,11.7
E00133055,86.1,0,13.9
E00133056,86.7,0.6,12.7
E00133057,88.9,0,11.1
E00133058,81.7,1.9,16.3
E00133059,79.6,4,16.4
E00133060,91.1,3.1,5.8
E00133061,64.5,4.5,31
E00133062,84.5,2.9,12.6
E00133063,81.1,3.4,15.5
E00133064,81.5,3.4,15.1
E00133065,80.1,0.9,19
E00133066,80.1,2.7,17.3
E00133067,83,2.6,14.4
E00133068,89.2,2.3,8.5
E00133084,73.3,2.1,24.7
E00133093,87.9,0.6,11.6
E00133094,80.8,0,19.2
E00133095,88.5,1.2,10.3
E00133096,75.9,0.5,23.6
E00133097,78.2,0.4,21.4
E00133098,82.5,0.3,17.2
E00133099,81.1,0.9,18
E00133100,66.2,0.4,33.5
E00133101,62.3,0.9,36.8
E00133102,82.4,4.8,12.8
E00133103,85.3,0,14.7
E00133104,78.6,0.9,20.5
E00133105,74.7,2.2,23.1
E00133106,76.2,3.7,20.1
E00133107,84.9,3.3,11.9
E00133108,78.6,2.1,19.3
E00133109,74.6,4.4,21.1
E00133110,79.2,2,18.8
E00133111,84.6,2.1,13.2
E00133112,81,4,15
E00133113,84.3,0,15.7
E00133114,86.3,1.8,11.8
E00133115,76,0.4,23.6
E00133116,81.7,1.5,16.8
E00133117,85.1,2.8,12.1
E00133118,81.4,1.9,16.7
E00133119,78.6,4.2,17.2
E00133120,73,1.6,25.3
E00133121,89.9,1.2,8.9
E00133122,91.7,1.8,6.5
E00133124,74.7,3.9,21.4
E00133127,81.5,0.4,18
E00133128,84.6,2.3,13.1
E00133129,64.9,4.1,30.9
E00133131,71.3,6,22.7
E00133132,70.4,3.7,25.9
E00133133,78.4,2,19.6
E00133134,82.8,1.5,15.7
E00133135,75.5,1.5,23
E00133136,79.2,4.2,16.6
E00133137,75.3,2,22.7
E00133138,84,1.9,14.2
E00133139,81.8,1.3,16.9
E00133140,83.5,2.6,13.9
E00133141,68.8,0,31.2
E00133142,66.1,0.9,33
E00133143,77.6,2,20.4
E00133144,84.4,1.3,14.3
E00133145,81.7,1.6,16.7
E00133146,89.5,1.6,8.9
E00133147,78.7,0.7,20.6
E00133148,84,0.7,15.3
E00133175,79.4,1,19.6
E00133176,74.1,0.3,25.5
E00133177,89.3,0,10.7
E00133178,81.7,0.3,18
E00133179,82.6,2.4,15
E00133180,84.5,2.9,12.6
E00133181,81.3,1.9,16.7
E00133182,92.5,0.3,7.2
E00133183,82.1,1.2,16.7
E00133184,75.6,3.1,21.2
E00133185,82.2,1.5,16.3
E00133186,77.7,3.1,19.2
E00133236,86.4,1.2,12.3
E00133237,85.7,0.8,13.5
E00133238,81.2,1.6,17.2
E00133239,72.4,7.6,20
E00133240,78.5,3.3,18.2
E00133241,81.4,3.9,14.7
E00133242,84.5,3.4,12.1
E00133243,80.8,1.5,17.7
E00133954,73.4,1.2,25.4
E00133955,79.1,1.5,19.5
E00133956,76.6,1.7,21.8
E00133957,65.4,2.7,31.9
E00133959,76.9,1.6,21.6
E00133960,82.3,1.2,16.5
E00133962,83.4,1.8,14.8
E00133963,82.2,2.7,15.2
E00133964,80.3,1.7,17.9
E00133965,76.6,4.7,18.7
E00133966,72.8,1,26.1
E00133967,89.7,1.5,8.8
E00133968,72.4,2.4,25.3
E00133969,88.6,2,9.4
E00133970,86,1.4,12.6
E00133971,88.6,1.7,9.7
E00133972,87.4,0.8,11.8
E00133973,82,0.4,17.6
E00133974,63.7,2.2,34.1
E00133975,75.9,0.9,23.1
E00133976,74.3,1.2,24.5
E00133977,77.2,5.1,17.8
E00133978,73.9,0.6,25.5
E00133981,76.6,1.8,21.6
E00133984,71.6,2.8,25.5
E00134095,80.2,1.7,18.1
E00134096,88.7,1.8,9.5
E00134098,86.2,0.4,13.3
E00134099,80.8,0.4,18.8
E00134100,78.8,1.2,20.1
E00134101,81.5,3.4,15.2
E00134102,87.5,0.7,11.8
E00134103,84,1.4,14.6
E00134104,74.8,2.5,22.8
E00134105,90.5,1.3,8.2
E00134106,86.1,1.3,12.6
E00134107,87.8,1.4,10.8
E00134108,76.6,6.6,16.8
E00134110,86.8,3.4,9.8
E00134111,76.8,1,22.2
E00134112,87.1,0.7,12.1
E00134113,84.8,2.1,13.2
E00134114,82.6,0.9,16.5
E00134116,89.6,1.1,9.3
E00134117,84,2.5,13.5
E00134118,76.8,1.5,21.6
E00134119,78.7,1.5,19.8
E00134120,87.6,0.5,11.9
E00134121,84.9,1.4,13.7
E00134122,83.1,3.5,13.4
E00134123,73.3,1.8,24.9
E00134124,76,3.8,20.2
E00134125,86.8,0.7,12.5
E00134126,79.8,1.8,18.3
E00134134,83.7,1.8,14.5
E00134135,85.5,1.1,13.4
E00134136,89.7,3.1,7.2
E00134152,69.5,2.4,28.1
E00134153,82.5,1.5,16.1
E00134154,84.7,1,14.3
E00134155,72.3,0.3,27.4
E00134156,77.5,1.6,20.9
E00134159,85.2,0.3,14.5
E00134160,69.3,1.1,29.5
E00134161,92.2,2.9,4.9
E00134162,88.6,1.3,10.1
E00134163,86.8,2.8,10.4
E00134164,90.5,2.9,6.6
E00134165,85.4,3.6,11.1
E00134166,84.1,3.4,12.5
E00134191,87.9,2.8,9.3
E00134194,69.3,1,29.8
E00134195,82.6,1.3,16.1
E00134196,86.2,0.6,13.2
E00134197,93.3,0.3,6.4
E00134198,85.3,0.3,14.4
E00134200,85.4,2.1,12.4
E00134201,86.5,1.8,11.7
E00134202,80.6,1.4,18
E00134203,82.2,2.3,15.5
E00134204,77.6,2.4,20
E00134205,85.9,0.4,13.7
E00144279,85.5,0.9,13.6
E00168560,74.9,5.6,19.5
E00168561,74.1,11.2,14.6
E00168562,76.7,0.8,22.5
E00168563,83.9,9.3,6.8
E00168564,87.4,1,11.5
E00168565,78.5,4.9,16.5
E00168568,82.5,12.2,5.3
E00168569,86.2,10.5,3.3
E00168574,85.9,3.7,10.4
E00169357,82.8,7.1,10
E00169358,86.4,4.5,9.1
E00169359,81.9,5.9,12.3
E00169360,78,4.9,17.2
E00169361,79.6,8.8,11.6
E00169362,90.7,2.5,6.9
E00169363,82.4,6.5,11
E00169365,88.4,2.6,8.9
E00169367,85.7,5.8,8.5
E00169368,90.3,1.1,8.6
E00169369,88.1,2.8,9.1
E00169370,84.8,2,13.1
E00169371,88.1,2.2,9.7
E00169372,92.3,1.1,6.6
E00169373,81.8,4.5,13.7
E00169374,88,4.2,7.9
E00169375,90.7,1.4,7.9
E00169378,89.9,1.5,8.5
E00169379,76.4,7,16.6
E00173629,60.8,28.9,10.3
E00173630,83.3,5,11.7
E00173631,81.4,7.5,11.1
E00173633,52.7,40.1,7.1
E00173635,77.8,9,13.1
E00173636,59.8,16.7,23.5
E00173637,81.3,7.3,11.4
E00173638,61.1,4.9,34.1
E00173639,46.6,21.1,32.3
E00173640,80.1,13.7,6.2
E00173641,55.7,32.3,12.1
E00173642,75.6,6.1,18.3
E00173643,80.4,8.2,11.5
E00173644,60.5,19.3,20.3
E00173645,73.5,15.1,11.4
E00173646,81.9,8,10.1
E00173648,70.1,7,22.8
E00173649,78.1,7.7,14.2
E00173651,67.3,19.5,13.2
E00173652,48.9,8.3,42.9
E00173653,57.8,5.7,36.6
E00173654,82.5,9.3,8.1
E00173655,83.3,3.2,13.5
E00185266,89.1,1.4,9.5
E00185271,79.4,3.2,17.4
E00185274,80.1,7.7,12.2
E00185275,82.8,2.8,14.5
E00185276,80.5,14.4,5.1
E00185281,86.7,3,10.3
E00185283,85.6,2.9,11.4
E00185285,85.8,0.6,13.6
E00185289,86.5,5.1,8.4
E00185293,88.4,0.3,11.3
E00185299,83.8,7.9,8.4
E00185301,78.1,2,19.9
E00185303,77.7,1.6,20.7
E00185314,84.9,4.7,10.4
E00185317,80.9,8.4,10.7
E00185319,84.4,10.5,5.1
E00185322,75.5,8.9,15.7
E00185324,77.9,7.8,14.3
E00185328,85.9,6.6,7.5
E00185330,69.5,8.6,21.9
E00185331,81.9,9.2,8.9
E00185332,86.5,8,5.6
E00185341,82.2,4.3,13.5
E00185342,85.6,5.2,9.2
E00185349,87.4,6.5,6.1
E00185355,79.6,2.5,17.9
E00185356,81.7,6.7,11.6
E00185361,87.2,4.5,8.3
E00185363,78.3,9.5,12.2
E00185370,80.3,2.2,17.5
E00185371,65.3,15.7,19
E00185373,83.9,5.7,10.4
E00185377,71.8,20.2,8
E00185378,89.2,7.8,3
E00185379,87.4,1.9,10.7
E00185381,77.4,4.3,18.3
E00185390,73.9,14.5,11.5
E00185391,87.4,3.6,9
E00185393,85.7,1.7,12.6
E00185395,68.2,13.6,18.2
E00185396,87.7,3,9.3
E00185399,54.4,12.5,33.1
E00185400,70.9,14.9,14.2
E00185401,86.5,3.2,10.3
E00185408,77.8,1.9,20.2
E00185409,79.2,7.7,13
E00185411,74.6,3.5,21.9
E00185420,80.5,8.4,11.1
E00185422,75.5,13.1,11.3
E00185426,78.6,1.7,19.7
E00185427,73.7,10.1,16.2
E00185428,71.9,9.3,18.8
E00185431,71.2,0,28.8
E00185436,75.4,0.3,24.3
E00185455,80.2,9.7,10
E00185457,76.4,4.8,18.8
