geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00132989,6.2,34.9,32.9,26
E00132990,4.2,22.9,37.5,35.4
E00132991,2.6,15.3,37.8,44.4
E00132996,0,17.5,54.4,28.2
E00132997,6.9,25,26.4,41.7
E00132998,3,20.4,44.3,32.2
E00132999,1.2,12.8,46.5,39.5
E00133000,0.6,13.8,44.2,41.4
E00133022,1.4,13.6,49,36.1
E00133023,4.8,19.3,39.6,36.4
E00133024,2.8,31.1,36.7,29.4
E00133027,0.9,15.7,29.1,54.3
E00133028,2.7,41.3,22.7,33.3
E00133046,2.7,17.4,35.6,44.3
E00133047,1.6,15.4,55.9,27.1
E00133048,2.3,6,52.6,39.1
E00133049,1.7,6.6,46.3,45.5
E00133050,1.5,25,25,48.5
E00133051,13.1,57.4,27,2.5
E00133052,0,17.4,45.5,37.2
E00133053,0.9,22.5,60.4,16.2
E00133054,0,12.6,52.8,34.6
E00133055,0,15.7,47.1,37.2
E00133056,3.4,33.3,18.4,44.9
E00133057,0,8,52.2,39.8
E00133058,1.4,27.5,54.3,16.7
E00133059,3.8,38.9,31.2,26.1
E00133060,0,14.6,54.5,30.9
E00133061,4.7,39.2,46.6,9.5
E00133062,0.8,24.4,48.7,26.1
E00133063,2,14.9,39.9,43.2
E00133064,0,29.5,46.8,23.7
E00133065,0,11.9,68.1,20
E00133066,0,36.5,42.1,21.3
E00133067,0,27.9,44.9,27.2
E00133068,4.4,34.6,31.6,29.4
E00133084,1.6,33.9,38.7,25.8
E00133093,1.3,17.1,36.2,45.4
E00133094,3.8,20.9,41.1,34.2
E00133095,0,28,55.9,16.1
E00133096,11.5,46.9,34.5,7.1
E00133097,9.1,22.7,51.5,16.7
E00133098,1.3,19.1,48,31.6
E00133099,0,16.4,55.2,28.4
E00133100,0,25.6,62,12.4
E00133101,14.7,50.4,31.8,3.1
E00133102,0,11.2,68.8,20
E00133103,0,16.8,64.8,18.4
E00133104,0,13.7,66.4,19.9
E00133105,4.1,32.7,44.9,18.4
E00133106,1.2,27.2,54.9,16.7
E00133107,0.5,19.8,34.6,45.1
E00133108,0.6,15,39.3,45.1
E00133109,3.2,51.6,33.9,11.3
E00133110,0.9,12.4,60.2,26.5
E00133111,0.9,31.9,44,23.3
E00133112,0,8.6,59.5,31.9
E00133113,0,3.6,69.4,27
E00133114,0.8,21.1,64.8,13.3
E00133115,0.8,31.5,58.1,9.7
E00133116,0,11.7,72.3,16.1
E00133117,0,14,38,48
E00133118,1.5,40.7,49.6,8.1
E00133119,6.8,38.6,47.2,7.4
E00133120,9.7,39.3,35.2,15.9
E00133121,0,11.9,45.9,42.2
E00133122,0.6,7.1,47.4,44.9
E00133124,2.3,38.9,52.7,6.1
E00133127,8.3,46.6,36.8,8.3
E00133128,0,22.3,66.1,11.6
E00133129,5.4,38,48.9,7.6
E00133131,0,15.6,75,9.4
E00133132,1.6,50.8,38.9,8.6
E00133133,4.8,31,51.6,12.7
E00133134,0.8,26.6,60.5,12.1
E00133135,5.8,38.1,43.9,12.2
E00133136,4.5,32.9,41.9,20.6
E00133137,17.1,21.7,42.8,18.4
E00133138,18.1,33.6,39.6,8.7
E00133139,0,6.3,75.4,18.3
E00133140,2.4,4.9,61.8,30.9
E00133141,1.6,18.4,68.8,11.2
E00133142,4,22,60.1,13.9
E00133143,1.9,32.1,50.9,15.1
E00133144,1.7,34.5,44.5,19.3
E00133145,0.8,24,60.3,14.9
E00133146,0,28.6,54.8,16.7
E00133147,2.7,50.3,32.9,14.1
E00133148,1.6,24.4,35,39
E00133175,0,15.6,63.1,21.3
E00133176,12.6,29.1,44.9,13.4
E00133177,2.1,16.7,43.8,37.5
E00133178,0.7,18.8,48.3,32.2
E00133179,7.3,32.7,41,19
E00133180,1.6,13.7,45.2,39.5
E00133181,6.5,39.8,38.9,14.8
E00133182,1.6,17.1,47.3,34.1
E00133183,0,9.9,59.5,30.6
E00133184,2.1,15.3,54.2,28.5
E00133185,0,15.6,55.3,29.1
E00133186,0,35.6,52.6,11.9
E00133236,1.9,15.6,44.8,37.7
E00133237,0.5,17.1,50.8,31.6
E00133238,0,20.7,60,19.3
E00133239,2.3,25,62.5,10.2
E00133240,2.3,36.7,53.1,7.8
E00133241,1.9,29.5,53.2,15.4
E00133242,0.8,31.9,38.7,28.6
E00133243,0.8,25.8,59.4,14.1
E00133954,0,43.5,34.8,21.7
E00133955,0,22.7,32.6,44.7
E00133956,0,14.8,67.8,17.4
E00133957,17.5,45,16.7,20.8
E00133959,3.4,28.5,48.9,19.1
E00133960,1.6,25.4,43.7,29.4
E00133962,4.5,26,43.5,26
E00133963,0,32.8,38.7,28.6
E00133964,3.5,31,45.1,20.4
E00133965,0,20.1,45.1,34.7
E00133966,0,18.5,54,27.4
E00133967,2.3,13.7,37.4,46.6
E00133968,2.3,26,67.2,4.6
E00133969,5.2,19,46,29.9
E00133970,0.8,25,43.5,30.6
E00133971,0.9,15.8,36,47.3
E00133972,2,24.5,33.8,39.7
E00133973,0.8,23.2,52.8,23.2
E00133974,2.8,22.2,40.3,34.7
E00133975,1.1,14.6,36,48.3
E00133976,0,25.5,52,22.5
E00133977,3.8,32.3,31.6,32.3
E00133978,1.4,22.5,55.6,20.4
E00133981,0.5,16.8,42.9,39.8
E00133984,0,12.1,37.9,50
E00134095,0,16.5,66.1,17.3
E00134096,0,8.7,43.3,48
E00134098,3.4,30.3,30.8,35.6
E00134099,4.3,42.6,30.4,22.6
E00134100,0,13.4,68.5,18.1
E00134101,1.4,15.7,35,47.9
E00134102,2.1,20,44.8,33.1
E00134103,0.6,22.5,50,26.9
E00134104,25.4,33.1,29.2,12.3
E00134105,0,9.1,47.7,43.2
E00134106,0.7,11.3,62.7,25.4
E00134107,6.2,10.8,46.2,36.9
E00134108,1.1,42.2,50,6.7
E00134110,0,11.1,29.6,59.3
E00134111,4.7,39.1,38,18.2
E00134112,9.8,32.2,31.2,26.8
E00134113,0,23.4,47.7,28.8
E00134114,2.6,30.7,58.8,7.9
E00134116,0,5.7,31.2,63.1
E00134117,16.9,33.8,38.2,11
E00134118,1.6,13.8,62.6,22
E00134119,1,16.5,70.9,11.7
E00134120,0,17.3,66.3,16.3
E00134121,0,19,32.3,48.7
E00134122,2.2,27.3,48.6,21.9
E00134123,9.1,40.9,37.3,12.7
E00134124,0,14.3,53.1,32.7
E00134125,0,14.5,42,43.5
E00134126,0,18.8,47.9,33.3
E00134134,0,31.7,44.5,23.8
E00134135,0,19.9,75.4,4.7
E00134136,3.4,6.9,46,43.7
E00134152,2.4,22.8,42.5,32.3
E00134153,0.9,20.8,44.6,33.8
E00134154,0.7,21.7,52.9,24.6
E00134155,12.3,22.6,44.5,20.5
E00134156,0.7,20.8,55.6,22.9
E00134159,0,9.8,40.2,50
E00134160,2.7,30.1,38.1,29.2
E00134161,3.6,13.2,30.5,52.7
E00134162,3.1,8.6,33.6,54.7
E00134163,1.5,4.4,28.7,65.4
E00134164,0,7.3,20.2,72.5
E00134165,0,14.3,49.6,36.1
E00134166,0,6.4,54.4,39.2
E00134191,1,12.5,51,35.4
E00134194,6.7,68.5,16.3,8.4
E00134195,1.2,20.2,54.9,23.7
E00134196,0,13.6,37.1,49.3
E00134197,0.8,5.5,13.3,80.5
E00134198,0,15.2,32.6,52.3
E00134200,0.6,12.3,47.1,40
E00134201,10.7,15.9,27.6,45.8
E00134202,2.4,31.5,54.3,11.8
E00134203,3,9.6,54.8,32.6
E00134204,26.8,32.1,24.1,17
E00134205,1,20.4,34.6,44
E00144279,2.1,16.7,45.8,35.4
E00168560,0,27,54.9,18
E00168561,0.8,7.3,44.7,47.2
E00168562,7.1,44,34.2,14.7
E00168563,0,10.3,46.3,43.4
E00168564,1.5,25.2,30.5,42.7
E00168565,0,22.5,42.6,34.9
E00168568,4.8,38.1,45.7,11.4
E00168569,0.6,28.5,50.6,20.3
E00168574,4.6,34.9,32.3,28.2
E00169357,2.7,33.3,34.7,29.3
E00169358,2.9,23.5,37.5,36
E00169359,2,13.2,37.7,47.1
E00169360,6,42.7,47,4.3
E00169361,7,36.6,19.7,36.6
E00169362,0,14,38,47.9
E00169363,2.3,19.4,45.7,32.6
E00169365,9.4,20.3,47.7,22.7
E00169367,0,12,48.8,39.2
E00169368,0.8,6.1,55,38.2
E00169369,0,9.5,34.3,56.2
E00169370,9.3,13.9,39.8,37
E00169371,1.8,34.9,33,30.3
E00169372,0,6.8,65.9,27.3
E00169373,0,41.4,40.6,18
E00169374,1.3,7.6,31.6,59.5
E00169375,0,5.4,33.7,60.9
E00169378,0.8,1.5,28.2,69.5
E00169379,0.8,11.8,66.1,21.3
E00173629,25.3,39.6,23,12
E00173630,4.7,29.9,31.5,33.9
E00173631,0.7,14.6,42.3,42.3
E00173633,14.9,21.8,59.8,3.4
E00173635,3.7,28,39.2,29.1
E00173636,12.4,82.6,2.5,2.5
E00173637,5.3,17.5,47.4,29.8
E00173638,7.7,29.5,47.4,15.4
E00173639,4.3,47.2,39.9,8.6
E00173640,18.1,59.5,10.3,12.1
E00173641,49,16,16,19
E00173642,18,37.1,31.5,13.5
E00173643,3.4,7.8,23.3,65.5
E00173644,3,31.1,58.3,7.6
E00173645,0,16.7,36,47.4
E00173646,68.5,27.8,3.7,0
E00173648,4.8,27.6,60,7.6
E00173649,6.9,31.9,51.4,9.7
E00173651,1.3,25.2,72.3,1.3
E00173652,10.7,58.9,28.6,1.8
E00173653,6.7,41.7,38.3,13.3
E00173654,0.6,8.9,29.4,61.1
E00173655,1.8,13.9,35.8,48.5
E00185266,4.2,9.5,30.5,55.8
E00185271,7,38.6,40.4,14
E00185274,9.3,23.5,56.4,10.8
E00185275,1.9,7.5,54.7,35.8
E00185276,27.3,58.8,11.5,2.4
E00185281,0,6.1,42.9,51
E00185283,5.8,4.8,59.6,29.8
E00185285,1.6,7.9,41.3,49.2
E00185289,0,2,9.8,88.2
E00185293,0,14.7,41.9,43.4
E00185299,13.6,8.5,59.3,18.6
E00185301,1.5,11.2,42.5,44.8
E00185303,0.7,12.4,58.4,28.5
E00185314,6.8,29.1,48.6,15.5
E00185317,1.4,28.6,35.7,34.3
E00185319,41.3,37.5,12.5,8.8
E00185322,1,38.3,49.5,11.2
E00185324,0,4.3,27.7,68.1
E00185328,0.4,39.3,20.9,39.3
E00185330,20.8,49.3,27.1,2.8
E00185331,10.7,12.2,32.8,44.3
E00185332,45.1,54.9,0,0
E00185341,0,37.1,48.6,14.3
E00185342,0,12.3,38,49.7
E00185349,11.6,31.4,31.4,25.6
E00185355,19.4,28.2,30.6,21.8
E00185356,4.7,18.5,48.9,27.9
E00185361,0.5,14.5,37.1,47.8
E00185363,0.9,13.6,40.9,44.5
E00185370,0.6,20.7,56.4,22.3
E00185371,6.2,55.8,25.7,12.4
E00185373,8.9,27.4,19.2,44.5
E00185377,22.2,77,0.7,0
E00185378,1.1,0,32.2,66.7
E00185379,1.7,25.7,32.4,40.2
E00185381,2.9,27.3,46.9,23
E00185390,0,31.7,58.5,9.8
E00185391,0.7,17,60.8,21.6
E00185393,2.5,32.5,40,25
E00185395,12.5,23.4,46.9,17.2
E00185396,0,2.5,20.3,77.2
E00185399,3.6,43.6,41.8,10.9
E00185400,31.1,31.1,19.7,18
E00185401,0,14.2,52.6,33.2
E00185408,2.7,13.6,31.3,52.4
E00185409,0,9.9,42.3,47.9
E00185411,9.1,54.5,30.9,5.5
E00185420,5.3,15.8,33.1,45.9
E00185422,4.4,31.4,42.3,21.9
E00185426,14.1,41.2,35.3,9.4
E00185427,6.6,29.7,53.8,9.9
E00185428,1.7,41.7,32.2,24.3
E00185431,6.7,65,18.3,10
E00185436,0,23.8,38.5,37.7
E00185455,2.2,13.8,49.3,34.8
E00185457,3.8,22.8,50.6,22.8
