geography_code,disability_3a-001,disability_3a-002
E00150243,14,86
E00150244,14.4,85.6
E00150320,12.4,87.6
E00150321,20.4,79.6
E00150322,15.5,84.5
E00150323,19.3,80.7
E00150324,31.1,68.9
E00150325,19.8,80.2
E00150326,19.8,80.2
E00150327,24.4,75.6
E00150328,21.4,78.6
E00150329,16.6,83.4
E00150330,21.2,78.8
E00150331,15.2,84.8
E00150332,32.2,67.8
E00150333,20.2,79.8
E00150334,20.2,79.8
E00150335,25.6,74.4
E00150393,26.3,73.7
E00150394,18.7,81.3
E00150395,15.7,84.3
E00150398,14.6,85.4
E00150399,16,84
E00150400,16.4,83.6
E00150401,17.3,82.7
E00150402,15,85
E00150404,11.9,88.1
E00150468,27.2,72.8
E00150477,13.7,86.3
E00150478,18.5,81.5
E00151961,7.8,92.2
E00151962,14.2,85.8
E00151963,22.9,77.1
E00151964,21.6,78.4
E00151965,29.6,70.4
E00151967,17.3,82.7
E00151968,6.9,93.1
E00151971,22.2,77.8
E00151972,14.7,85.3
E00151973,8.6,91.4
E00151974,10.2,89.8
E00151975,18,82
E00151976,17.2,82.8
E00151977,20.2,79.8
E00151978,18.3,81.7
E00151979,24.9,75.1
E00151980,23,77
E00151981,21.6,78.4
E00151982,18.9,81.1
E00151983,26.1,73.9
E00151984,25.6,74.4
E00151985,23.9,76.1
E00151986,28.1,71.9
E00151987,21.4,78.6
E00151988,33.6,66.4
E00151989,28.2,71.8
E00151990,19.3,80.7
E00151991,17.6,82.4
E00151992,16,84
E00151993,16,84
E00151994,22,78
E00151995,22.3,77.7
E00151996,22.9,77.1
E00151997,19.5,80.5
E00151998,20.1,79.9
E00151999,15,85
E00152000,36.5,63.5
E00152001,15.7,84.3
E00152002,15,85
E00152003,21.2,78.8
E00152005,14,86
E00152006,13.1,86.9
E00152007,16.6,83.4
E00152008,24.6,75.4
E00152009,10.7,89.3
E00152010,13.6,86.4
E00152011,12.8,87.2
E00152012,15.7,84.3
E00152013,11.1,88.9
E00152014,12.7,87.3
E00152015,21.6,78.4
E00152016,17.2,82.8
E00152017,26.2,73.8
E00152018,12.8,87.2
E00152019,23.4,76.6
E00152020,23.1,76.9
E00152021,20.4,79.6
E00152022,16.7,83.3
E00152023,22.8,77.2
E00152024,19.9,80.1
E00152025,27.9,72.1
E00152026,14.4,85.6
E00152027,27.3,72.7
E00152028,15.8,84.2
E00152029,17.2,82.8
E00152030,28.2,71.8
E00152031,24.5,75.5
E00152032,21.2,78.8
E00152033,13.6,86.4
E00152034,8.2,91.8
E00152037,43.7,56.3
E00152038,23.2,76.8
E00152039,32.4,67.6
E00152040,14.1,85.9
E00152041,31,69
E00152042,15.3,84.7
E00152043,19.2,80.8
E00152044,28,72
E00152045,47.3,52.7
E00152046,50.9,49.1
E00152047,16.7,83.3
E00152048,17.9,82.1
E00152049,16.5,83.5
E00152050,14.1,85.9
E00152051,24.7,75.3
E00152052,26.6,73.4
E00152053,16.5,83.5
E00152054,16.1,83.9
E00152055,20.5,79.5
E00152056,12.7,87.3
E00152057,19.7,80.3
E00152058,15.5,84.5
E00152059,20.1,79.9
E00152060,23.8,76.2
E00152061,22.6,77.4
E00152062,25.7,74.3
E00152063,22.2,77.8
E00152064,26.5,73.5
E00152065,23.1,76.9
E00152066,20.7,79.3
E00152067,20,80
E00152068,20.2,79.8
E00152069,22.5,77.5
E00152070,21.7,78.3
E00152071,22.3,77.7
E00152072,19.9,80.1
E00152073,25.5,74.5
E00152074,19.5,80.5
E00152075,15.8,84.2
E00152076,13.8,86.2
E00152077,16.1,83.9
E00152078,19.2,80.8
E00152079,26.4,73.6
E00152080,17.9,82.1
E00152081,15.4,84.6
E00152082,29.2,70.8
E00152083,24,76
E00152084,30.6,69.4
E00152085,21.7,78.3
E00152086,19.2,80.8
E00152087,19.3,80.7
E00152088,30.1,69.9
E00152089,28.7,71.3
E00152090,17.3,82.7
E00152091,17.7,82.3
E00152093,17.6,82.4
E00152094,24,76
E00152095,24.3,75.7
E00152096,13.4,86.6
E00152097,20.6,79.4
E00152098,22.5,77.5
E00152099,23.9,76.1
E00152100,13.9,86.1
E00152101,12.1,87.9
E00152102,13.4,86.6
E00152103,10.8,89.2
E00152104,34.3,65.7
E00152105,16.6,83.4
E00152106,15.8,84.2
E00152107,31.8,68.2
E00152108,15.1,84.9
E00152109,18.7,81.3
E00152110,17.9,82.1
E00152111,24.7,75.3
E00152112,21.4,78.6
E00152113,23.4,76.6
E00152114,30,70
E00152115,22.3,77.7
E00152117,18,82
E00152118,15.4,84.6
E00152119,29.6,70.4
E00152120,10.8,89.2
E00152121,17.6,82.4
E00152122,21.2,78.8
E00152124,18,82
E00152125,14.9,85.1
E00152126,21.2,78.8
E00152127,21.6,78.4
E00152128,24.6,75.4
E00152129,18.9,81.1
E00152130,12.7,87.3
E00152131,18.7,81.3
E00152132,24,76
E00152133,13.8,86.2
E00152134,30,70
E00152135,14.9,85.1
E00152136,27.7,72.3
E00152137,19.3,80.7
E00152138,19.1,80.9
E00152139,18.5,81.5
E00152140,16.5,83.5
E00152141,18.4,81.6
E00152142,18.3,81.7
E00152143,18,82
E00152144,12.5,87.5
E00152145,18.3,81.7
E00152146,18.1,81.9
E00152147,12.3,87.7
E00152148,26.5,73.5
E00152149,12.2,87.8
E00152150,15,85
E00152151,21.4,78.6
E00152152,16.7,83.3
E00152153,11,89
E00152154,13.1,86.9
E00152155,10.4,89.6
E00152156,14.6,85.4
E00152157,14.9,85.1
E00152158,9,91
E00152159,15.6,84.4
E00152160,13.5,86.5
E00152162,23.7,76.3
E00152164,26.9,73.1
E00152165,11.4,88.6
E00152166,13.2,86.8
E00152167,17.4,82.6
E00152168,15.1,84.9
E00152169,16.8,83.2
E00152170,23.3,76.7
E00152171,20.9,79.1
E00152172,15,85
E00152173,21,79
E00152174,16.6,83.4
E00152175,10.9,89.1
E00152176,21,79
E00152177,13.5,86.5
E00152178,25.4,74.6
E00152179,14.2,85.8
E00152181,24.5,75.5
E00152182,23.1,76.9
E00152183,23.3,76.7
E00152184,11.2,88.8
E00152185,14,86
E00152186,11.9,88.1
E00152188,19,81
E00152189,15.5,84.5
E00152190,18.2,81.8
E00152191,17.7,82.3
E00152192,9.4,90.6
E00152193,14.1,85.9
E00152194,19.2,80.8
E00152195,17.8,82.2
E00152196,26.2,73.8
E00152197,15,85
E00152198,16.3,83.7
E00152199,21.2,78.8
E00158051,20.6,79.4
E00158052,15.7,84.3
E00158053,26,74
E00158054,20.8,79.2
E00158055,16.7,83.3
E00158056,20.4,79.6
E00158057,17,83
E00158058,15.9,84.1
E00158059,12.5,87.5
E00158060,20.7,79.3
E00158061,18.3,81.7
E00158062,17.6,82.4
E00158063,22.9,77.1
E00158064,19.4,80.6
E00158065,26.8,73.2
E00158066,19.4,80.6
E00158067,31.8,68.2
E00158068,21.1,78.9
E00158069,16,84
E00158070,15.6,84.4
E00158071,17.8,82.2
E00158072,14.6,85.4
E00158073,24.3,75.7
E00158074,24.7,75.3
E00158075,19.8,80.2
E00158076,19.6,80.4
E00158077,19.6,80.4
E00158078,14.8,85.2
E00158080,20,80
E00158081,31.1,68.9
E00158082,29.1,70.9
E00158083,30.4,69.6
E00158084,20.5,79.5
E00158085,13.3,86.7
E00158086,14.9,85.1
E00158087,20.1,79.9
E00158088,26.9,73.1
E00158089,25.3,74.7
E00158090,32.2,67.8
E00158091,20.5,79.5
E00158092,23.8,76.2
E00158093,22.9,77.1
E00158094,13,87
E00158095,25.1,74.9
E00158096,16.7,83.3
E00158097,18.8,81.2
E00158098,14.5,85.5
E00158099,16,84
E00158100,14.5,85.5
E00158101,35.6,64.4
E00158102,13.4,86.6
E00158103,12.6,87.4
E00158104,30,70
E00158105,32.5,67.5
E00158106,19.3,80.7
E00158107,24.4,75.6
E00158108,19.7,80.3
E00158109,17.3,82.7
E00158110,21.8,78.2
E00158111,27.5,72.5
E00158112,14.3,85.7
E00158113,15.7,84.3
E00158114,18.3,81.7
E00158115,36.7,63.3
E00158117,16.9,83.1
E00158118,14.3,85.7
E00158119,12.8,87.2
E00158120,10.4,89.6
E00158121,13.5,86.5
E00158122,12.6,87.4
E00158123,19.9,80.1
E00158124,14.1,85.9
E00158125,14.3,85.7
E00158126,17.5,82.5
E00158127,13.8,86.2
E00158128,17.8,82.2
E00158129,10.8,89.2
E00158130,12.8,87.2
E00158131,13.2,86.8
E00158132,17.2,82.8
E00158133,18.1,81.9
E00158134,34.7,65.3
E00158135,15.8,84.2
E00158137,10.9,89.1
E00158138,22.1,77.9
E00158139,17.7,82.3
E00158140,16.8,83.2
E00158141,37.4,62.6
E00158142,12.3,87.7
E00158143,16.7,83.3
E00158144,19.3,80.7
E00158145,19.1,80.9
E00158146,12.8,87.2
E00158147,16,84
E00158148,15.6,84.4
E00158151,16,84
E00158153,8.5,91.5
E00158154,15.2,84.8
E00158155,11.8,88.2
E00158156,10.6,89.4
E00158157,19.8,80.2
E00158158,15.8,84.2
E00158159,30.4,69.6
E00158160,19.9,80.1
E00158161,22.3,77.7
E00158162,29.1,70.9
E00158163,24,76
E00158164,21.8,78.2
E00158165,20.8,79.2
E00158166,15.8,84.2
E00158167,34.3,65.7
E00158170,11.8,88.2
E00158172,15.6,84.4
E00158173,16.1,83.9
E00158176,14,86
E00158177,18.1,81.9
E00158178,17,83
E00158179,11.8,88.2
E00158180,17.3,82.7
E00158181,27.5,72.5
E00158182,17.2,82.8
E00158183,19.3,80.7
E00158184,24.9,75.1
E00158185,23.8,76.2
E00158186,25.8,74.2
E00158187,17.8,82.2
E00158188,14.9,85.1
E00158189,7.6,92.4
E00158190,18.1,81.9
E00158191,21.8,78.2
E00158192,22.2,77.8
E00158193,22.8,77.2
E00158194,23.6,76.4
E00158196,16.5,83.5
E00158197,23.2,76.8
E00158198,21,79
E00158199,17.2,82.8
E00158200,18.8,81.2
E00158201,20.2,79.8
E00158202,13.5,86.5
E00158203,17.7,82.3
E00158204,18.8,81.2
E00158205,14.9,85.1
E00158206,16.8,83.2
E00158207,15.5,84.5
E00158208,24.5,75.5
E00158209,14.3,85.7
E00158210,21.6,78.4
E00158211,10.5,89.5
E00158212,21.9,78.1
E00158213,12.1,87.9
E00158214,11.6,88.4
E00158215,16.2,83.8
E00158216,11.9,88.1
E00158217,11.4,88.6
E00158218,25.2,74.8
E00158219,20.6,79.4
E00158220,15.9,84.1
E00158221,13.4,86.6
E00158222,19.5,80.5
E00158223,26.8,73.2
E00158224,16.8,83.2
E00158225,20.2,79.8
E00158226,19.4,80.6
E00158227,14.2,85.8
E00158228,11.3,88.7
E00158229,21.3,78.7
E00158230,26.7,73.3
E00158231,21.4,78.6
E00158232,23.1,76.9
E00158233,19.2,80.8
E00158234,29.7,70.3
E00158235,20.6,79.4
E00158236,19.9,80.1
E00158238,14.2,85.8
E00158239,11.8,88.2
E00158240,15.9,84.1
E00158241,23.5,76.5
E00158242,11.5,88.5
E00158243,12.2,87.8
E00158244,11.5,88.5
E00158245,18.8,81.2
E00158246,17.6,82.4
E00158247,18.1,81.9
E00158248,16.3,83.7
E00158249,20.7,79.3
E00158250,16,84
E00158251,16.9,83.1
E00158252,16.4,83.6
E00158253,9.7,90.3
E00158254,22.2,77.8
E00158255,14.1,85.9
E00158256,20.1,79.9
E00158257,13.1,86.9
E00158258,18.2,81.8
E00158259,14.8,85.2
E00158260,17,83
E00158261,17.3,82.7
E00158262,35,65
E00158263,19.5,80.5
E00158264,22.9,77.1
E00158265,16.4,83.6
E00158266,22.3,77.7
E00158267,19.9,80.1
E00158268,24.5,75.5
E00158269,24.8,75.2
E00158270,16.8,83.2
E00158271,15.7,84.3
E00158272,17.2,82.8
E00158273,17.8,82.2
E00158274,16.1,83.9
E00158275,13.7,86.3
E00158276,16.2,83.8
E00158277,16.8,83.2
E00158278,16.3,83.7
E00158279,19.6,80.4
E00158280,25.5,74.5
E00158281,22.6,77.4
E00158282,22.9,77.1
E00158283,15,85
E00158284,24.2,75.8
E00158285,39.4,60.6
E00158286,20.7,79.3
E00158287,13.3,86.7
E00158288,13.8,86.2
E00158289,25,75
E00158290,17.8,82.2
E00158291,17.1,82.9
E00158292,11.8,88.2
E00158293,16.1,83.9
E00158294,14.9,85.1
E00158295,16.1,83.9
E00158297,13.6,86.4
E00158299,32.8,67.2
E00158300,23.5,76.5
E00158302,20.4,79.6
E00158303,25,75
E00158304,13.2,86.8
E00158305,11.7,88.3
E00158306,11.5,88.5
E00158307,21.2,78.8
E00158308,13.1,86.9
E00158309,31.3,68.8
E00158310,22.7,77.3
E00158311,14.7,85.3
E00158312,18.8,81.3
E00158313,21.5,78.5
E00158314,25.8,74.2
E00158315,16.6,83.4
E00158316,21.8,78.2
E00158317,27.7,72.3
E00158318,43.6,56.4
E00158319,21.7,78.3
E00158320,35.3,64.7
E00158321,26.6,73.4
E00158322,21.8,78.2
E00158323,23.4,76.6
E00158324,19.8,80.2
E00158325,20.2,79.8
E00158326,24.1,75.9
E00158327,20.3,79.7
E00158328,18.2,81.8
E00158329,10,90
E00158330,24.5,75.5
E00158331,21,79
E00158332,22.9,77.1
E00158333,22.2,77.8
E00158334,22.7,77.3
E00158335,26.7,73.3
E00158336,36,64
E00158337,25,75
E00158338,20.6,79.4
E00158339,23.9,76.1
E00158340,24.5,75.5
E00158341,17.3,82.7
E00158342,19.4,80.6
E00158343,16.2,83.8
E00158344,14.6,85.4
E00158345,19.8,80.2
E00158346,16.4,83.6
E00158347,18.3,81.7
E00158348,22.6,77.4
E00158349,25.7,74.3
E00158350,11,89
E00158351,13.9,86.1
E00158352,17,83
E00158353,11.8,88.2
E00158354,17.2,82.8
E00158365,26.4,73.6
E00158366,21.2,78.8
E00158367,25.8,74.2
E00158368,24.5,75.5
E00158369,24,76
E00158370,23.9,76.1
E00158371,44.8,55.2
E00158372,24.1,75.9
E00158373,22.3,77.7
E00158374,26.2,73.8
E00158375,25.1,74.9
E00158385,12.3,87.7
E00158386,38.6,61.4
E00158388,26.7,73.3
E00158400,24.8,75.2
E00158401,18.8,81.2
E00158402,23.5,76.5
E00158403,18.8,81.3
E00158404,30.1,69.9
E00158405,18.9,81.1
E00158406,12.7,87.3
E00158407,27.6,72.4
E00158408,20.1,79.9
E00158412,20.7,79.3
E00158413,28.9,71.1
E00158414,20.1,79.9
E00158416,21.5,78.5
E00158417,17,83
E00158418,14.7,85.3
E00158419,17.4,82.6
E00158420,35.2,64.8
E00158421,21.8,78.2
E00158423,19.9,80.1
E00158448,7.9,92.1
E00158449,17.1,82.9
E00158450,16.1,83.9
E00158451,13,87
E00158452,21,79
E00158455,17.8,82.2
E00158456,13.5,86.5
E00158457,12.9,87.1
E00158458,17.6,82.4
E00158459,21.6,78.4
E00158460,16.8,83.2
E00158461,9.3,90.7
E00158462,22,78
E00158463,10.6,89.4
E00158464,23.7,76.3
E00158465,22.9,77.1
E00158466,18.4,81.6
E00158467,15.6,84.4
E00158468,14.6,85.4
E00158469,16.6,83.4
E00158491,28.3,71.7
E00158492,21.4,78.6
E00158493,21,79
E00158494,27.5,72.5
E00158495,16.8,83.2
E00158496,21.7,78.3
E00158497,21.6,78.4
E00158498,19.3,80.7
E00158499,15.3,84.7
E00158500,14.5,85.5
E00158501,30.6,69.4
E00158502,25.2,74.8
E00158503,23.8,76.2
E00158504,21,79
E00158505,19.7,80.3
E00158506,24.6,75.4
E00158507,15.8,84.2
E00158508,21.3,78.7
E00158509,21.4,78.6
E00158510,17.9,82.1
E00158511,13.2,86.8
E00158512,14.8,85.2
E00158520,26.3,73.7
E00158535,14.6,85.4
E00158536,10.7,89.3
E00158537,12.6,87.4
E00158538,16.3,83.7
E00158539,16.5,83.5
E00158540,11.4,88.6
E00158541,21.8,78.2
E00158542,12.1,87.9
E00158543,11.9,88.1
E00158544,14.4,85.6
E00158545,21.3,78.7
E00158546,20.6,79.4
E00158547,18.1,81.9
E00158548,28.2,71.8
E00158549,14.3,85.7
E00158551,17.9,82.1
E00158553,15.9,84.1
E00158554,13.1,86.9
E00158555,18.7,81.3
E00158556,18.4,81.6
E00158557,11.3,88.7
E00158562,25,75
E00158563,18.8,81.2
E00158564,17.9,82.1
E00158565,15.2,84.8
E00158566,9.9,90.1
E00158567,16.6,83.4
E00158568,10.6,89.4
E00158569,13.9,86.1
E00158570,31.2,68.8
E00158571,28.5,71.5
E00158572,22.6,77.4
E00158573,23.7,76.3
E00158581,13.8,86.2
E00158582,8.8,91.2
E00158583,19.8,80.2
E00158584,13.1,86.9
E00158585,25.3,74.7
E00158586,48.3,51.7
E00158587,27.6,72.4
E00158588,16.1,83.9
E00158589,14.4,85.6
E00158590,18.7,81.3
E00158591,15.7,84.3
E00158592,16.7,83.3
E00158593,48.3,51.7
E00158595,24.3,75.7
E00158596,14.2,85.8
E00158597,21,79
E00158598,15.8,84.2
E00158599,18.3,81.7
E00158600,16.3,83.7
E00158601,22.6,77.4
E00158602,17.5,82.5
E00158603,18.3,81.7
E00158604,11.9,88.1
E00158605,27.4,72.6
E00158606,23.7,76.3
E00158607,16.5,83.5
E00158608,24.6,75.4
E00158609,22.4,77.6
E00158610,19.8,80.2
E00158611,24.3,75.7
E00158612,34.2,65.8
E00158613,16.9,83.1
E00158614,19.4,80.6
E00158615,15.7,84.3
E00158616,22.7,77.3
E00158617,15.1,84.9
E00158618,25,75
E00158619,17.1,82.9
E00158620,31.7,68.3
E00158621,10.6,89.4
E00158622,27.8,72.2
E00158623,30.6,69.4
E00158624,37.7,62.3
E00158625,24.3,75.7
E00158626,23.7,76.3
E00158627,30.7,69.3
E00158628,18.7,81.3
E00158629,15.4,84.6
E00158630,17.9,82.1
E00158631,16,84
E00158632,14.1,85.9
E00158633,20.7,79.3
E00158634,13.7,86.3
E00158635,19.9,80.1
E00158636,13.5,86.5
E00158637,16.2,83.8
E00158638,15,85
E00158639,15.8,84.2
E00158640,20.1,79.9
E00158641,14.4,85.6
E00158642,15.1,84.9
E00158643,12,88
E00158644,20.7,79.3
E00158645,20.4,79.6
E00158646,17.9,82.1
E00158647,15.3,84.7
E00158648,19,81
E00158649,14.5,85.5
E00158650,16,84
E00158651,15.8,84.2
E00168162,16.1,83.9
E00168163,13.4,86.6
E00168164,13.5,86.5
E00168277,14.4,85.6
E00168278,10.9,89.1
E00168279,17.1,82.9
E00168280,14.2,85.8
E00168281,12.2,87.8
E00168282,15.6,84.4
E00168283,18.8,81.3
E00168284,15,85
E00168285,12.3,87.7
E00168286,17,83
E00168287,9.8,90.2
E00168288,22.5,77.5
E00168289,20.5,79.5
E00168290,12.5,87.5
E00168291,14.8,85.2
E00168295,5.7,94.3
E00168297,22.9,77.1
E00168303,8.2,91.8
E00168395,26.9,73.1
E00168396,13.3,86.7
E00168397,7.8,92.2
E00168398,14.2,85.8
E00168399,9.9,90.1
E00168400,13.6,86.4
E00168401,15.1,84.9
E00168402,19.4,80.6
E00168403,10.3,89.7
E00168404,18,82
E00168405,11.9,88.1
E00168406,10,90
E00168407,15,85
E00168408,8.7,91.3
E00168409,11.1,88.9
E00168410,13.6,86.4
E00168411,24.1,75.9
E00180657,25.4,74.6
E00180670,9.8,90.2
E00180671,20.9,79.1
E00180687,13.6,86.4
E00180689,7.7,92.3
E00180691,10.5,89.5
E00180697,6.7,93.3
E00180700,7.3,92.7
E00180701,16.3,83.7
E00180720,13.6,86.4
E00180724,10.5,89.5
E00180732,19.7,80.3
E00180739,8.9,91.1
E00180746,10.5,89.5
E00185062,8.3,91.7
E00186868,16.4,83.6
E00186869,12.6,87.4
E00186874,7.2,92.8
E00186886,18.9,81.1
E00186888,11.4,88.6
E00186896,43.8,56.3
E00186897,24.1,75.9
E00186902,27.5,72.5
E00186906,9.3,90.7
E00186910,42.8,57.2
E00186912,19.8,80.2
E00186916,9,91
E00186921,24.1,75.9
E00186922,10.7,89.3
E00186930,9.9,90.1
E00186949,22.8,77.2
E00186952,13.3,86.7
E00186956,14.6,85.4
E00186958,6.3,93.7
E00186959,9.9,90.1
E00186963,8.8,91.2
E00186967,16.9,83.1
E00186981,14.4,85.6
E00186984,9.4,90.6
E00186990,13.6,86.4
E00187001,12.4,87.6
E00187002,12.2,87.8
E00187003,13.1,86.9
E00187006,8.3,91.7
E00187008,14.9,85.1
E00187009,11.2,88.8
E00187020,11.4,88.6
E00187411,23.5,76.5
E00187461,11.7,88.3
E00187481,10.9,89.1
