geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00051742,11.2,20.6,63.6,4.7
E00051743,6.8,19.5,68.6,5.1
E00051744,6.3,18.2,69.2,6.3
E00051745,7.9,23,62.7,6.3
E00051747,7,21.9,66.4,4.7
E00051749,12.3,16.7,63.2,7.9
E00051750,10.4,15.6,63,11.1
E00051751,16.2,24.3,53.2,6.3
E00051752,11.5,17.6,64.9,6.1
E00051753,1.8,21.1,66.7,10.5
E00051754,4.2,28.2,62,5.6
E00051755,4.6,18.5,63.1,13.8
E00051756,8.7,18.5,66.3,6.5
E00051757,5.1,29.1,63.2,2.6
E00051758,7.3,21.6,64.2,6.9
E00131002,5.5,24.2,61.2,9.1
E00131003,9.5,21.1,53.4,16
E00131004,11.3,20.5,42.4,25.8
E00131005,11.3,20.3,51.1,17.3
E00131007,14.8,15.5,56.1,13.5
E00131008,4.5,24.1,61.7,9.8
E00131009,15.8,22.3,49.6,12.2
E00131010,13.6,20.7,53.6,12.1
E00131104,13.8,23.3,47.2,15.7
E00131106,12.9,18.8,54.5,13.8
E00131108,13.4,21.6,58.8,6.2
E00131110,11.3,27.5,51.4,9.9
E00131112,13.8,20.9,45.4,19.9
E00131113,14.7,19.9,53.4,12
E00131114,6.6,21.3,55.7,16.4
E00131328,12.1,14.9,59.8,13.2
E00131329,9.2,20.2,59.7,10.9
E00131330,9.1,17.1,55.5,18.3
E00131331,12.6,15.8,53.6,18
E00131332,15.7,13.9,50,20.5
E00131333,11.6,17.9,57.8,12.7
E00131334,21.2,15.8,49.3,13.7
E00131335,14,17,53,16
E00131336,12.9,18.3,50.5,18.3
E00131337,4.4,22.8,54.4,18.4
E00131498,8.3,16.1,54.8,20.7
E00131499,8.4,22.9,57.2,11.4
E00131500,10.2,16.7,51.9,21.3
E00131501,14.5,22.7,52.7,10
E00131502,14.1,23.1,41,21.8
E00131504,12.7,15.8,52.7,18.8
E00131505,17.6,18.8,49.7,13.9
E00131506,9.8,18.9,55.5,15.9
E00131634,7.6,23.6,59.9,8.9
E00131635,10.9,20.3,56.5,12.3
E00131636,9.4,13.7,63.7,13.2
E00131648,13.9,21.8,53.5,10.9
E00150243,10.6,21.8,53.2,14.4
E00150244,12.6,19.8,59,8.6
E00150320,14,18.9,54.9,12.2
E00150321,14.2,20.4,49.4,16
E00150322,11.2,21.8,56.4,10.6
E00150323,7.9,23.3,57.2,11.6
E00150324,12.1,19.6,57.9,10.3
E00150325,11.3,16.1,62.1,10.5
E00150326,10.1,18.8,60.4,10.7
E00150327,9.6,21.5,58.5,10.4
E00150328,9.7,17.7,61.9,10.6
E00150329,7.4,10.2,65.7,16.7
E00150330,10.7,18.3,60.3,10.7
E00150331,14.6,19.1,51.6,14.6
E00150332,17.3,24,50.7,8
E00150333,9.6,16.7,63.2,10.5
E00150334,5.3,16.7,67.5,10.5
E00150335,9.6,20,60.9,9.6
E00150393,12.9,15.9,53,18.2
E00150394,14.1,15.8,51.6,18.5
E00150395,9.7,19.4,59.7,11.3
E00150398,15.9,18.5,47.8,17.8
E00150399,12.2,19.1,51.1,17.6
E00150400,11.5,19.2,54.8,14.4
E00150401,11.8,21.3,53.8,13
E00150402,11.5,16.4,50.8,21.3
E00150404,10.3,23.7,49.4,16.7
E00150468,15.5,18.6,53.6,12.4
E00150477,14.3,16,62.2,7.6
E00150478,12.3,23,57.4,7.4
E00151961,6.8,18.6,63.3,11.4
E00151962,10.8,15.5,60.6,13.1
E00151963,9.5,20,67.4,3.2
E00151964,6.1,19,63.9,10.9
E00151965,5.6,12.5,63.9,18.1
E00151967,5.4,18.8,64.6,11.2
E00151968,7.5,16.5,60.9,15
E00151971,10.7,13.7,64.1,11.5
E00151972,6.7,12.4,66.7,14.3
E00151973,8.8,13.2,68.1,9.9
E00151974,9.4,18.9,56.1,15.6
E00151975,6,14.7,73.3,6
E00151976,3.5,17.4,67.4,11.6
E00151977,10.5,25.7,53.3,10.5
E00151978,7.3,16.4,66.4,10
E00151979,6.3,15.5,66.2,12
E00151980,5.3,22,59.1,13.6
E00151981,9.3,21.7,65.1,3.9
E00151982,8.9,22.6,54.8,13.7
E00151983,12.1,22.2,55.6,10.1
E00151984,7.2,22.4,60.8,9.6
E00151985,11.5,20.5,63.1,4.9
E00151986,10,17.8,61.1,11.1
E00151987,13.1,20.4,58.4,8
E00151988,14.2,18.9,59.4,7.5
E00151989,10.9,21.8,62.2,5
E00151990,10.5,21.1,63.7,4.7
E00151991,13,16.9,61.7,8.4
E00151992,7.4,22.1,58.9,11.7
E00151993,10.2,16.9,66.9,5.9
E00151994,6.1,17.6,68.9,7.4
E00151995,6,22.6,66.9,4.5
E00151996,6.5,19.4,62.9,11.3
E00151997,8.6,23.3,58.3,9.8
E00151998,10.1,20.2,61.3,8.3
E00151999,8.7,14.3,66.7,10.3
E00152000,13.1,13.1,65.7,8
E00152001,11,17,60,12
E00152002,6.2,21.5,57.9,14.4
E00152003,3.5,19.1,64.3,13
E00152005,6.8,16.7,68.5,8
E00152006,10.6,23.4,60.3,5.7
E00152007,7.4,16,65.7,10.9
E00152008,10.3,26.7,54.8,8.2
E00152009,10.8,21.6,57.4,10.2
E00152010,5,18.9,70.4,5.7
E00152011,8.6,20.2,63.1,8.1
E00152012,11.7,20.3,60.2,7.8
E00152013,6.9,19.3,66.9,6.9
E00152014,5,19.3,66.4,9.3
E00152015,10.5,23,58.6,7.9
E00152016,0,17.7,74.3,8
E00152017,9,24.8,57.1,9
E00152018,9.2,17.6,61.8,11.5
E00152019,10.6,20.5,56.3,12.6
E00152020,8.5,19.7,64.8,7
E00152021,7,18.4,58.9,15.8
E00152022,7.7,14.2,69,9
E00152023,7.4,13.2,70.6,8.8
E00152024,9.5,17.1,59.5,13.9
E00152025,13.7,21.4,59.8,5.1
E00152026,7.2,15.1,65.8,11.8
E00152027,13.7,11.8,64.7,9.8
E00152028,4.2,18.3,67.5,10
E00152029,7,14,67.7,11.3
E00152030,7.4,15.8,71.6,5.3
E00152031,4,29.7,60.4,5.9
E00152032,7.6,17.9,66.6,7.9
E00152033,7.9,17.1,67.8,7.2
E00152034,9.6,15.4,67.3,7.7
E00152037,13.7,21.6,56.9,7.8
E00152038,10,18.8,60,11.3
E00152039,10.9,15.8,63.4,9.9
E00152040,8.3,16.7,66.7,8.3
E00152041,5.1,17.9,76.9,0
E00152042,12.3,17.2,59,11.5
E00152043,4.9,14.6,72,8.5
E00152044,8.5,23,57.6,10.9
E00152045,11.5,11.5,69.2,7.7
E00152046,8.6,8.6,71.4,11.4
E00152047,7.1,20,63.5,9.4
E00152048,6.5,18,69.8,5.8
E00152049,9.5,24.6,61.1,4.8
E00152050,10.6,19.2,65.4,4.8
E00152051,19.2,20.2,54.5,6.1
E00152052,9.2,18.3,55,17.4
E00152053,11,14.7,67.6,6.6
E00152054,7.3,7.3,74.8,10.6
E00152055,9.2,11.2,64.3,15.3
E00152056,6.9,17.2,62.9,12.9
E00152057,4.1,18.7,68.3,8.9
E00152058,8.8,18,62.8,10.5
E00152059,7.3,13,72.4,7.3
E00152060,8,19.2,64,8.8
E00152061,11.5,29.5,51.8,7.2
E00152062,6.4,18.6,61.4,13.6
E00152063,10.7,18.9,63.9,6.6
E00152064,7.5,15.8,64.2,12.5
E00152065,6.8,23.3,63.1,6.8
E00152066,12,21.8,58.6,7.5
E00152067,6.1,22.9,57.3,13.7
E00152068,10.9,22.4,63.6,3
E00152069,5.9,19.9,62.4,11.8
E00152070,10.4,25.6,57.3,6.7
E00152071,7.9,20.6,65.9,5.6
E00152072,6.6,23.1,65.9,4.4
E00152073,13.2,23.7,57.9,5.3
E00152074,8.4,14,69.2,8.4
E00152075,6.4,23.7,59,10.9
E00152076,5.8,17.5,66.2,10.4
E00152077,11,18.1,62.1,8.8
E00152078,9.8,19.7,66.7,3.8
E00152079,12,21.3,60.2,6.5
E00152080,5.4,20.9,59.7,14
E00152081,8.1,17.7,65.3,8.9
E00152082,15.4,27.7,50.8,6.2
E00152083,16.7,23.8,52.4,7.1
E00152084,14.9,21.6,59.5,4.1
E00152085,7,19,65.8,8.2
E00152086,8,23.4,59.9,8.8
E00152087,11.3,22.6,56.5,9.7
E00152088,7.9,16.7,71.1,4.4
E00152089,7.1,25.7,58.4,8.8
E00152090,11.6,19.2,61,8.2
E00152091,7.5,23.8,59.9,8.8
E00152093,12,22,59.3,6.7
E00152094,8.5,19.9,61.4,10.2
E00152095,8.8,20.6,55.1,15.4
E00152096,11.2,23.1,59,6.7
E00152097,14.6,16.7,60.4,8.3
E00152098,11.3,19.1,56.7,12.8
E00152099,11.4,20.2,61.4,7
E00152100,12.3,20.5,58.2,8.9
E00152101,7.6,19.1,61.8,11.5
E00152102,7.6,19.6,61.4,11.4
E00152103,8,20.7,61.3,10
E00152104,7.3,30.5,51.2,11
E00152105,12.9,23,55.4,8.6
E00152106,12.7,16.9,61.3,9.2
E00152107,12.3,17.9,61.3,8.5
E00152108,6.2,21.3,61.2,11.2
E00152109,11,19.6,55.2,14.1
E00152110,10.5,22.8,60.5,6.1
E00152111,7.6,36.1,52.1,4.2
E00152112,9.3,17.4,66.3,7
E00152113,8.6,19,62,10.4
E00152114,9.3,16.1,62.7,11.9
E00152115,8.1,24.2,56.5,11.3
E00152117,11,19.2,63,6.8
E00152118,8.8,20,64.8,6.4
E00152119,7.2,13.3,63.5,16
E00152120,10.3,15.8,63.7,10.3
E00152121,11,22.6,54.8,11.6
E00152122,11.5,20.9,56.6,11
E00152124,9.4,16.8,66.4,7.4
E00152125,10.5,18,61,10.5
E00152126,9.4,11.9,70.4,8.2
E00152127,10.8,13.3,65.8,10.1
E00152128,12.5,18.8,51.8,17
E00152129,9,15.1,66.9,9
E00152130,7.7,18.7,61.3,12.3
E00152131,9,20.6,58.1,12.3
E00152132,16.4,20.7,56.4,6.4
E00152133,9.8,15.6,64.7,9.8
E00152134,6.5,22.8,66.3,4.3
E00152135,6.8,21.2,64.4,7.5
E00152136,7.6,20.7,63,8.7
E00152137,7.1,24.8,56,12.1
E00152138,7.4,21.6,59.9,11.1
E00152139,5.7,22.1,62.1,10
E00152140,8.1,16.9,64.2,10.8
E00152141,8.6,17.3,66,8
E00152142,8.2,21.2,59.2,11.4
E00152143,6.5,14.8,71,7.7
E00152144,7.1,23.1,60.5,9.2
E00152145,4.1,15.8,72.6,7.5
E00152146,10.5,18.9,64,6.6
E00152147,5.3,19.9,65.5,9.4
E00152148,7.4,23.7,56.3,12.6
E00152149,5.5,15.3,69.5,9.7
E00152150,8.5,17.5,66.1,7.9
E00152151,6.5,18.2,66.2,9.1
E00152152,14.9,15.8,62.4,6.9
E00152153,0.7,19.9,70.5,8.9
E00152154,11.7,16.1,54.4,17.8
E00152155,8.5,14.3,67.4,9.7
E00152156,10.8,18.3,61.5,9.4
E00152157,8.7,19.5,62.1,9.7
E00152158,7.8,18.6,58.7,15
E00152159,6.4,19.2,62.2,12.2
E00152160,10.3,18.4,57.4,14
E00152162,15.6,17.2,57.8,9.4
E00152164,12.6,16.2,55,16.2
E00152165,5.4,21.8,59.9,12.9
E00152166,6.8,16.7,64.4,12.1
E00152167,13.1,15.6,64.3,7
E00152168,7.9,18.2,64,9.8
E00152169,8.7,20.7,63,7.6
E00152170,15.2,19,57,8.9
E00152171,11.1,17.9,60.7,10.3
E00152172,10.2,16.4,59.9,13.6
E00152173,11.7,15.3,69.4,3.6
E00152174,5,20.5,63.3,11.2
E00152175,11.4,17.7,62.6,8.3
E00152176,9.5,16.3,66.7,7.5
E00152177,5.1,19.2,63.7,12
E00152178,7.4,17.9,67.3,7.4
E00152179,10.1,16.3,60.7,12.9
E00152181,9.1,26.5,56.8,7.6
E00152182,12.6,18.9,56.8,11.6
E00152183,8.1,21.8,60.5,9.7
E00152184,6.4,15.3,70,8.4
E00152185,6.4,14.4,66.5,12.8
E00152186,8.7,17,62.6,11.7
E00152188,8.2,15.2,67.9,8.7
E00152189,10.2,14.2,65.5,10.2
E00152190,4.7,15,66.9,13.4
E00152191,12,12.8,66.2,9
E00152192,9.4,13.8,63.8,13.1
E00152193,5.8,11.7,68.8,13.6
E00152194,10.7,20.2,61.9,7.1
E00152195,9.7,27.2,58.3,4.9
E00152196,12.8,36.2,44.7,6.4
E00152197,8.6,18.4,60.3,12.6
E00152198,7.1,21.9,56.1,14.8
E00152199,8.3,19.3,64.8,7.6
E00158051,14.6,25.1,52.5,7.8
E00158052,7.7,15.4,62.7,14.2
E00158053,9.6,19.9,54.8,15.8
E00158054,7.6,21.2,61.4,9.8
E00158055,11.1,14,55.6,19.3
E00158056,8.5,20.3,66,5.2
E00158057,5.7,17.1,71,6.2
E00158058,3.9,20.4,64.1,11.7
E00158059,7.1,14.3,65,13.6
E00158060,10.5,14.3,71.4,3.8
E00158061,8,18.4,64.8,8.8
E00158062,9.5,16.2,63.8,10.5
E00158063,5.5,26.6,55.5,12.5
E00158064,10.4,17.6,65.6,6.4
E00158065,8,15,68,9
E00158066,8,21.7,57.2,13
E00158067,12.2,20,58.9,8.9
E00158068,14.8,24.1,48.1,13
E00158069,13.6,15.2,63.2,8
E00158070,9.8,20.9,46.2,23.1
E00158071,10.3,21.4,58.6,9.7
E00158072,8.3,16,62.1,13.6
E00158073,12.5,21.1,53.9,12.5
E00158074,12.7,19.8,57.1,10.3
E00158075,6.2,17.1,66.7,10.1
E00158076,4.6,23.8,58.3,13.2
E00158077,8.9,14.1,65.9,11.1
E00158078,9,16.6,65.5,9
E00158080,11.6,20.8,61.3,6.4
E00158081,11.8,23.7,48.4,16.1
E00158082,7.1,22.2,61.6,9.1
E00158083,8.3,13.6,73.5,4.5
E00158084,4.7,19.8,64.2,11.3
E00158085,13.8,15.5,59.7,11
E00158086,12.9,17.1,57.6,12.4
E00158087,5.1,18.6,61,15.3
E00158088,9.9,22,61,7.1
E00158089,8.1,21,54,16.9
E00158090,8.5,19.4,58.9,13.2
E00158091,9.2,17.4,63.3,10.1
E00158092,3.1,27.7,62.3,6.9
E00158093,7.4,12.2,64.9,15.5
E00158094,7.1,17.1,67.1,8.6
E00158095,11.5,17.7,62.5,8.3
E00158096,13.4,17,57.1,12.5
E00158097,6.8,23.9,57.3,12
E00158098,8,22.3,57.1,12.5
E00158099,11.1,17,63.7,8.1
E00158100,6.1,21.2,62.9,9.8
E00158101,7.2,13.4,66,13.4
E00158102,10.4,19.6,57.1,12.9
E00158103,11.1,18.3,57.5,13.1
E00158104,13,28.3,52.2,6.5
E00158105,8.6,16.4,66.4,8.6
E00158106,10.2,17.8,60.2,11.9
E00158107,7.1,23.5,62.4,7.1
E00158108,8.2,19,65.8,7
E00158109,8.3,22.6,59.5,9.5
E00158110,7.4,20.7,60,11.9
E00158111,10.9,20.4,59.9,8.8
E00158112,15.2,18.2,54.5,12.1
E00158113,11.3,17.3,61.3,10.1
E00158114,8.8,20.6,53.1,17.5
E00158115,10.6,13.6,63.6,12.1
E00158117,7.4,20.6,53.7,18.4
E00158118,9.3,19.3,60.7,10.7
E00158119,12.4,17.7,62.8,7.1
E00158120,7.9,17.1,59.8,15.2
E00158121,12.8,12.8,50,24.5
E00158122,9.1,18.2,58.2,14.5
E00158123,9.1,22.4,62.9,5.6
E00158124,8.3,25,58.3,8.3
E00158125,8.9,22.8,58.5,9.8
E00158126,7.5,16,67.9,8.5
E00158127,4.6,17.2,59.8,18.4
E00158128,4.1,22.1,67.2,6.6
E00158129,9.9,12,68.1,9.9
E00158130,7.3,20.9,62.7,9
E00158131,10.1,14.5,67.3,8.2
E00158132,10.1,14.6,63.9,11.4
E00158133,7.1,17.9,65.7,9.3
E00158134,7.8,25,63.8,3.4
E00158135,8.5,15.2,70.9,5.5
E00158137,10.1,18.6,59.8,11.6
E00158138,11.5,20.5,56.4,11.5
E00158139,9.7,15.7,65.9,8.6
E00158140,6.5,15.3,66.1,12.1
E00158141,8.3,22.9,58.7,10.1
E00158142,9.7,15.8,63.6,10.9
E00158143,6.7,19,62,12.3
E00158144,7.6,26.7,51.9,13.7
E00158145,12.9,26.6,50,10.5
E00158146,5.8,16.1,66.4,11.7
E00158147,11.8,17.6,52.2,18.4
E00158148,13.2,16.6,61.6,8.6
E00158151,13.8,19.3,53,13.8
E00158153,5.5,19.5,62.5,12.5
E00158154,9.7,15.7,56,18.5
E00158155,16.4,15.6,49.2,18.9
E00158156,9,17.9,50.7,22.4
E00158157,9.7,19,63,8.3
E00158158,10.2,26.1,53.5,10.2
E00158159,10.3,24.6,58.7,6.3
E00158160,13,16.1,53.4,17.6
E00158161,6.6,23.8,60.7,9
E00158162,8.7,17.3,66.9,7.1
E00158163,8.6,23.9,55.8,11.7
E00158164,10.7,22.1,55.7,11.4
E00158165,5.1,22.8,62.5,9.6
E00158166,5.1,15.3,73.4,6.2
E00158167,12.6,13.5,52.3,21.6
E00158170,7.1,15,55.9,22
E00158172,11.2,18.1,48.3,22.4
E00158173,10.4,20.2,52.6,16.8
E00158176,14.3,16.9,56.5,12.3
E00158177,13.9,18.2,56.2,11.7
E00158178,8.7,14.2,62.2,15
E00158179,10.9,12.9,61.4,14.9
E00158180,8.1,24.3,62.5,5.1
E00158181,7.6,15.6,63.5,13.3
E00158182,9,22.1,62.1,6.9
E00158183,9.9,22,61.5,6.6
E00158184,11.3,22.6,48.9,17.3
E00158185,9.3,22,58.5,10.2
E00158186,8.6,28,50.5,12.9
E00158187,9.6,22.2,63.5,4.8
E00158188,7,19,64.1,9.9
E00158189,6,21.7,56.6,15.7
E00158190,7,16,72.2,4.8
E00158191,9,23,61.5,6.6
E00158192,10.3,15.2,62.8,11.7
E00158193,7.1,22.1,60.2,10.6
E00158194,8.8,22.8,55.3,13.2
E00158196,7.9,12.1,63,17
E00158197,9.2,22.2,61.4,7.2
E00158198,6.6,19.7,66.4,7.2
E00158199,8,21.3,63.3,7.3
E00158200,6.3,19.5,64.2,10
E00158201,14.4,17.1,57.2,11.2
E00158202,11,17.2,59.8,12
E00158203,4,21.5,63.8,10.7
E00158204,11.8,19.7,62.5,5.9
E00158205,7.8,25.3,56.5,10.4
E00158206,9.4,25.2,56.8,8.6
E00158207,5.8,14,70.2,9.9
E00158208,7.1,15,67.3,10.6
E00158209,14.7,14.7,63.6,7
E00158210,8.1,21,51.6,19.4
E00158211,7.3,15.6,63.1,14
E00158212,7.2,18.8,65.9,8
E00158213,4.9,16,68.1,11.1
E00158214,10.1,22.1,58.4,9.4
E00158215,10.1,22.2,58.9,8.9
E00158216,7.8,14.6,64.1,13.6
E00158217,14.2,15.1,56.6,14.2
E00158218,11.7,19,58.4,10.9
E00158219,7.5,19.2,63,10.3
E00158220,14.6,13.2,50.3,21.9
E00158221,6.2,14.3,69.4,10.1
E00158222,5.7,16.4,62.1,15.7
E00158223,16.9,16.9,54.7,11.6
E00158224,12.5,22.1,55.1,10.3
E00158225,19.7,18.2,50.4,11.7
E00158226,15.3,18.6,56.8,9.3
E00158227,11.4,17.6,56.8,14.2
E00158228,8.8,19.2,62.1,9.9
E00158229,4.5,14.3,73.4,7.8
E00158230,4,23.2,63.6,9.1
E00158231,11.1,20.4,60.5,8
E00158232,12.8,18.9,62.8,5.5
E00158233,7.2,21.6,62.1,9.2
E00158234,7.9,21.3,59.1,11.8
E00158235,7.9,15.9,64.9,11.3
E00158236,9.1,22.6,61,7.3
E00158238,8.6,18.1,62.9,10.5
E00158239,8.4,21.1,57.2,13.3
E00158240,9.5,16.2,62.8,11.5
E00158241,6.4,18.6,64.3,10.7
E00158242,7.5,16.6,69,7
E00158243,12.4,13,63.2,11.4
E00158244,8.8,18.2,61.8,11.2
E00158245,7.7,17.7,65.4,9.2
E00158246,6.7,22.1,66.3,4.9
E00158247,9.4,21.3,58.1,11.3
E00158248,10.3,20.1,59.2,10.3
E00158249,6.3,18.8,64.8,10.2
E00158250,9.7,16.7,59.7,13.9
E00158251,9.3,29.7,50.8,10.2
E00158252,11.6,22.1,51.7,14.5
E00158253,6.6,16.2,63.1,14.1
E00158254,7.5,15.7,65.7,11.2
E00158255,5,18.8,66.9,9.4
E00158256,10,19.2,62.5,8.3
E00158257,6.2,14.6,69.2,10
E00158258,3.2,18.3,73.8,4.8
E00158259,8.6,20.1,59.7,11.5
E00158260,11.3,16.7,61.3,10.7
E00158261,6.7,19.3,69.3,4.7
E00158262,6.1,20.7,65.9,7.3
E00158263,9.6,21.5,57.8,11.1
E00158264,9.1,22.5,63.1,5.3
E00158265,4.3,18.4,66.2,11
E00158266,9.6,18.6,63.5,8.3
E00158267,6.9,14.6,72.2,6.3
E00158268,5.6,21.1,65.6,7.8
E00158269,10.6,22,56.7,10.6
E00158270,9.3,23.8,62.2,4.7
E00158271,12.6,19.5,63.6,4.3
E00158272,2.7,22.6,69.9,4.8
E00158273,6.2,25.3,64.6,3.9
E00158274,12,15.2,61.4,11.4
E00158275,6.9,12.5,73.7,6.9
E00158276,7.1,19.2,67.3,6.4
E00158277,7.6,20.3,67.7,4.4
E00158278,8.1,20.7,63,8.1
E00158279,6.4,19.1,67.1,7.5
E00158280,10.5,20.5,63.7,5.3
E00158281,5.4,22.4,65.3,6.8
E00158282,6.7,19.4,65.7,8.2
E00158283,6.1,20.4,61.3,12.2
E00158284,9.3,21.1,60.9,8.7
E00158285,13.6,25.4,57.6,3.4
E00158286,6.8,13.1,64.4,15.7
E00158287,5.8,14.9,69.4,9.9
E00158288,4.3,15.8,71.9,7.9
E00158289,9,21.8,60.9,8.3
E00158290,7.4,21.3,62.3,9
E00158291,6,17.9,64.9,11.3
E00158292,6.4,16.6,71.3,5.7
E00158293,5.4,22.3,62.3,10
E00158294,8.9,21.9,63.7,5.5
E00158295,8.5,22.8,61.9,6.9
E00158297,9.8,15,69.2,6
E00158299,11.7,26.6,52.1,9.6
E00158300,9.7,20.5,58.5,11.3
E00158302,7.6,22.1,61.8,8.4
E00158303,3,20.2,65.7,11.1
E00158304,4.7,17.2,64.5,13.6
E00158305,9.4,16.3,64.4,9.9
E00158306,6,19.8,65.9,8.2
E00158307,4.8,21,66.7,7.6
E00158308,7.3,16.1,65,11.7
E00158309,9.9,19.8,61.3,9
E00158310,7.2,20,64.8,8
E00158311,10.2,18.2,62.5,9.1
E00158312,9.2,15.5,67.6,7.7
E00158313,10.3,20.6,61.9,7.1
E00158314,8.5,13.4,68.3,9.8
E00158315,6.1,15.3,65,13.5
E00158316,8.1,21.1,63.4,7.5
E00158317,6.1,16.9,69.6,7.4
E00158318,9.1,18.2,60.6,12.1
E00158319,8.7,15.7,66.9,8.7
E00158320,11.4,17,58,13.6
E00158321,8.3,26.1,56.7,8.9
E00158322,8.9,20,62.2,8.9
E00158323,7.5,17.3,65.3,9.8
E00158324,8.2,21.3,62.3,8.2
E00158325,12.1,18.4,58.9,10.6
E00158326,8.3,23.5,60.6,7.6
E00158327,8.8,20.6,59.6,11
E00158328,5.3,22.5,59.4,12.8
E00158329,8.1,13.8,68.8,9.4
E00158330,11.5,13.5,68.3,6.7
E00158331,5.8,20.1,63.6,10.4
E00158332,6.3,22,62.8,8.9
E00158333,8.3,24.2,57.5,10
E00158334,7.2,16.3,68,8.5
E00158335,8.5,16.9,64.8,9.9
E00158336,7.7,20.5,53.8,17.9
E00158337,3.9,25.2,65,5.8
E00158338,5.6,15.8,71.2,7.3
E00158339,13.1,20.5,58.5,8
E00158340,3.9,24,65.6,6.5
E00158341,5,20.7,65.7,8.6
E00158342,7.8,21.3,59.6,11.3
E00158343,8.3,21.2,62.8,7.7
E00158344,7.4,24.2,60.4,8.1
E00158345,4.8,21.9,65.8,7.5
E00158346,9,19.4,60.4,11.2
E00158347,6.2,21.5,66.2,6.2
E00158348,4.5,26.4,63.6,5.5
E00158349,14.5,13.3,61.4,10.8
E00158350,6.6,17.4,65.3,10.8
E00158351,8.9,17.8,68.5,4.8
E00158352,6.5,23.6,65.9,4.1
E00158353,4.5,18.8,72.2,4.5
E00158354,6.8,18.2,69.7,5.3
E00158365,12.7,12,64.5,10.8
E00158366,12.6,18,63.5,6
E00158367,9.3,19.3,63.3,8
E00158368,8.6,22.7,54.6,14.1
E00158369,9,25,56,10
E00158370,4.7,18.9,73.6,2.7
E00158371,5.3,24.6,64.9,5.3
E00158372,7.6,25,60.4,6.9
E00158373,10.3,23.4,57.9,8.3
E00158374,8.3,15.7,71.1,5
E00158375,9.6,22.2,62.2,5.9
E00158385,7.2,20.4,61.9,10.5
E00158386,1.7,35.6,50.8,11.9
E00158388,12.1,23.1,56,8.8
E00158400,7.5,20.3,65.4,6.8
E00158401,8.8,16.3,59.4,15.6
E00158402,11,15.9,63.4,9.8
E00158403,8.8,22.4,59.2,9.5
E00158404,6.8,22.7,56.8,13.6
E00158405,9.3,30.7,50.7,9.3
E00158406,4.3,12.6,71.6,11.5
E00158407,3.7,26.1,61.5,8.7
E00158408,11.7,21.6,59.3,7.4
E00158412,9.2,24.5,54.1,12.2
E00158413,9.8,20.3,63.4,6.5
E00158414,8.5,22.5,58.5,10.6
E00158416,7.7,12.6,67,12.6
E00158417,11.3,12.6,69.2,6.9
E00158418,5.4,17.9,67.9,8.9
E00158419,8.5,20.8,64.6,6.1
E00158420,9.1,27.3,56.2,7.4
E00158421,9.1,28.8,48.5,13.6
E00158423,5.3,25.8,62.1,6.8
E00158448,6.1,17.6,66.9,9.4
E00158449,9.6,18.2,63.6,8.6
E00158450,3,14.8,75.1,7.1
E00158451,5.9,18.6,66.4,9.1
