geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00151991,56.8,1.5,41.7
E00151992,62.9,1.2,35.9
E00151993,59.7,5.6,34.7
E00151994,59.2,2,38.8
E00151995,55.4,8.7,36
E00151996,50.6,4.1,45.2
E00151997,54.3,4.3,41.3
E00151998,62.5,6.3,31.3
E00151999,65.4,2.1,32.6
E00152000,42.5,2.2,55.3
E00152001,68.5,2.1,29.4
E00152002,62.8,1.5,35.7
E00152003,50,2.6,47.4
E00152005,68.8,3,28.2
E00152006,62.6,1.7,35.7
E00152007,63.2,4.3,32.5
E00152008,56.5,6.5,37
E00152009,66,1.1,32.8
E00152010,63,3.1,33.9
E00152011,70.5,2.1,27.4
E00152012,58.8,3.7,37.5
E00152013,66,4.9,29.1
E00152014,67.7,2.7,29.6
E00152015,59.3,4.7,36
E00152016,63.8,3.4,32.8
E00152017,51.6,2.3,46.1
E00152018,54.3,0.9,44.9
E00152019,60.3,6.3,33.3
E00152020,54.6,1.9,43.5
E00152021,55.1,3.8,41.1
E00152022,57.2,2.6,40.2
E00152023,60.4,1.3,38.2
E00152024,57.9,3,39.1
E00152025,45.9,6.2,47.9
E00152026,68.5,3.6,27.9
E00152027,50.7,3,46.3
E00152028,54,0,46
E00152029,63.9,5.6,30.6
E00152030,48,2.5,49.5
E00152031,44.1,2.6,53.3
E00152032,62.2,2.8,35
E00152033,67.3,5.3,27.4
E00152034,72.1,2.4,25.5
E00152037,25.3,1.6,73.1
E00152038,43.2,1.1,55.7
E00152039,46.3,3.7,50
E00152040,69.8,3.5,26.7
E00152041,42.3,2.6,55
E00152042,64.2,3.1,32.7
E00152043,62,5.1,32.8
E00152044,52.8,3.2,44
E00152045,17.8,2.7,79.5
E00152046,22,5.7,72.3
E00152047,64,4.4,31.6
E00152048,65.2,4.8,30
E00152049,61.6,3,35.5
E00152050,66.7,5.8,27.6
E00152051,52.7,3.8,43.5
E00152052,56.1,3.6,40.3
E00152053,64,2.3,33.6
E00152054,64.2,6.8,28.9
E00152055,60.9,2.5,36.6
E00152056,67.2,4,28.7
E00152057,63.5,3,33.5
E00152058,65.1,3.2,31.6
E00152059,71.8,3.2,25
E00152060,51.2,4.1,44.7
E00152061,53.7,6.9,39.4
E00152062,51.5,2.9,45.6
E00152063,52.6,5.2,42.2
E00152064,47.8,2.4,49.8
E00152065,45.6,5.1,49.3
E00152066,58.7,2.7,38.7
E00152067,51.6,2,46.4
E00152068,59.8,6,34.2
E00152069,58.3,5,36.7
E00152070,61,1.9,37.1
E00152071,60.9,5.3,33.8
E00152072,58,4.1,37.9
E00152073,54.8,5.3,39.9
E00152074,57.9,2,40.1
E00152075,62.3,1.2,36.5
E00152076,66.7,3,30.3
E00152077,67.3,1.5,31.2
E00152078,54.8,3.3,41.8
E00152079,47.6,5.2,47.2
E00152080,64.7,4,31.3
E00152081,59.9,0,40.1
E00152082,38.2,7.6,54.1
E00152083,41.8,12.9,45.3
E00152084,43.2,4.1,52.7
E00152085,52.5,1.3,46.2
E00152086,50.6,5.9,43.5
E00152087,61.4,3,35.6
E00152088,54.1,7.7,38.3
E00152089,54.3,5.7,40
E00152090,62.8,1.7,35.5
E00152091,56.3,2.7,41
E00152093,58.8,4.3,37
E00152094,60.7,1.7,37.6
E00152095,56.1,3.3,40.6
E00152096,54.9,2.8,42.3
E00152097,43.7,1.8,54.5
E00152098,48.6,5.6,45.8
E00152099,49.1,10.3,40.5
E00152100,64,1.3,34.6
E00152101,53.6,3.1,43.3
E00152102,53.5,1.2,45.3
E00152103,55.2,2.2,42.5
E00152104,42.8,2.6,54.6
E00152105,52.8,0,47.2
E00152106,62.5,3.9,33.6
E00152107,48.8,4.6,46.5
E00152108,65.7,3,31.3
E00152109,65.6,3.7,30.7
E00152110,50.2,4.8,44.9
E00152111,52.6,8.6,38.8
E00152112,42,3.9,54.1
E00152113,60.4,3,36.6
E00152114,50.4,1.3,48.3
E00152115,54.1,3,42.9
E00152117,55.6,2.7,41.8
E00152118,54.1,2.6,43.3
E00152119,46.4,1.5,52.1
E00152120,50,1.7,48.3
E00152121,56.9,3.1,40
E00152122,52.1,2.2,45.7
E00152124,63.3,5.5,31.2
E00152125,66.3,4.2,29.5
E00152126,61.4,3.9,34.7
E00152127,68.6,5.4,26
E00152128,45.9,3.3,50.8
E00152129,66.7,2.4,31
E00152130,60.7,2.3,37
E00152131,62.5,5.2,32.3
E00152132,51.1,6.1,42.8
E00152133,70.4,3.7,25.9
E00152134,43.9,4.7,51.4
E00152135,62.9,1.7,35.3
E00152136,50.3,6.1,43.6
E00152137,63.6,2.8,33.6
E00152138,63.5,4.8,31.7
E00152139,60.6,4.8,34.6
E00152140,68.2,4.1,27.6
E00152141,72.6,2.2,25.1
E00152142,68.3,2.2,29.5
E00152143,68,4.8,27.2
E00152144,67.6,2.3,30.1
E00152145,69.6,0,30.4
E00152146,61.8,2.7,35.5
E00152147,62.6,3.3,34.1
E00152148,48.6,4.7,46.8
E00152149,72.2,0,27.8
E00152150,64.8,2.4,32.8
E00152151,61.7,8.9,29.4
E00152152,53.4,7.9,38.6
E00152153,68.5,3.7,27.9
E00152154,55.5,0.9,43.6
E00152155,75,1.8,23.2
E00152156,58.3,1.6,40.1
E00152157,68.6,2.8,28.6
E00152158,58.9,1.8,39.3
E00152159,58.9,3.1,38
E00152160,58.3,0.9,40.9
E00152162,52.3,2.5,45.2
E00152164,47,3,50
E00152165,67.4,1.7,30.9
E00152166,68.5,2.7,28.9
E00152167,57.9,4.4,37.6
E00152168,64.2,0.6,35.2
E00152169,58,2.5,39.5
E00152170,41.4,3.7,55
E00152171,54.9,2.3,42.8
E00152172,72,2.8,25.2
E00152173,57.6,1,41.4
E00152174,59.2,0.6,40.1
E00152175,63.8,1.8,34.4
E00152176,56.8,3.1,40.1
E00152177,61.2,4.4,34.4
E00152178,60,3.3,36.7
E00152179,72.9,0,27.1
E00152181,52.6,4.5,42.9
E00152182,46.4,2.9,50.7
E00152183,55.2,5.2,39.6
E00152184,73.8,1.1,25.1
E00152185,66.9,2.9,30.2
E00152186,62.5,0.9,36.6
E00152188,63.3,4.2,32.5
E00152189,70.2,4.3,25.5
E00152190,53.8,2.1,44.1
E00152191,67.2,2,30.9
E00152192,63.9,2.8,33.3
E00152193,65.1,1.7,33.2
E00152194,53.8,6.9,39.4
E00152195,53.7,7.4,38.9
E00152196,46.6,6.8,46.6
E00152197,71.1,1.6,27.2
E00152198,62.2,3.6,34.1
E00152199,70,2.4,27.5
E00158051,57.4,3.9,38.6
E00158052,65,3,31.9
E00158053,52.9,3.7,43.4
E00158054,62.8,3.4,33.8
E00158055,64.1,2.5,33.4
E00158056,59.8,2.4,37.8
E00158057,64.7,2.7,32.7
E00158058,57.8,6.4,35.8
E00158059,58.9,1.7,39.4
E00158060,47.7,4.1,48.2
E00158061,46.2,4.4,49.5
E00158062,65,2.5,32.5
E00158063,64.4,4.6,30.9
E00158064,60.3,4.3,35.4
E00158065,55,4.4,40.6
E00158066,57,2.1,40.9
E00158067,41.3,3.7,55
E00158068,58.7,4.3,37
E00158069,68.3,1.6,30.1
E00158070,66.2,0,33.8
E00158071,59.2,4.5,36.3
E00158072,65,2.2,32.8
E00158073,53.5,1.6,44.9
E00158074,53.8,6.4,39.8
E00158075,62.9,0.5,36.6
E00158076,62,4.5,33.5
E00158077,60.5,2.2,37.2
E00158078,68.5,2.4,29.1
E00158080,62.1,3.6,34.3
E00158081,49.2,5.9,44.9
E00158082,52.9,6.3,40.8
E00158083,48.7,6.3,45
E00158084,58.9,2.8,38.3
E00158085,63.2,4.9,31.9
E00158086,69.3,0,30.7
E00158087,50.4,0.9,48.7
E00158088,57.8,3.3,38.9
E00158089,53.9,0.4,45.7
E00158090,42,0,58
E00158091,50.7,0.5,48.8
E00158092,58,5.9,36.1
E00158093,53.2,0.7,46
E00158094,64.1,1.1,34.7
E00158095,49.5,0.5,50
E00158096,52.8,1.9,45.3
E00158097,50.4,2.1,47.4
E00158098,52.6,3.3,44.1
E00158099,51.5,1.5,46.9
E00158100,59.1,6.4,34.5
E00158101,49.7,5.2,45.1
E00158102,58.1,2.5,39.4
E00158103,57.5,3,39.5
E00158104,39,3.5,57.5
E00158105,41,3.8,55.3
E00158106,49.4,2.6,48.1
E00158107,50,4.8,45.2
E00158108,60.7,2.3,37
E00158109,62.5,1.1,36.4
E00158110,52.1,3.5,44.4
E00158111,49,1.4,49.7
E00158112,61.9,3,35.1
E00158113,62.9,1.5,35.6
E00158114,54.5,2.1,43.4
E00158115,48.9,2.2,48.9
E00158117,55.7,4.9,39.3
E00158118,65.3,3.8,31
E00158119,59.7,3.1,37.2
E00158120,60.3,1.5,38.2
E00158121,64.8,0,35.2
E00158122,71.7,3,25.2
E00158123,54.1,1.9,44.1
E00158124,59.8,2.7,37.5
E00158125,60.6,3.4,36
E00158126,58.4,3.2,38.4
E00158127,76.3,4.4,19.3
E00158128,70.1,3.4,26.4
E00158129,70.5,2.2,27.3
E00158130,73,2.1,24.9
E00158131,75.6,1.4,23
E00158132,58.7,3.3,38
E00158133,61.3,2.6,36.1
E00158134,43.6,1.5,54.9
E00158135,60.9,4.4,34.7
E00158137,58.5,1.5,40
E00158138,45.1,6.9,48
E00158139,66.7,4.7,28.7
E00158140,61.4,6.4,32.2
E00158141,40.1,4.8,55.1
E00158142,56.7,2.1,41.2
E00158143,65.2,5.9,28.9
E00158144,56,0,44
E00158145,55.9,1.8,42.3
E00158146,58.1,2.1,39.7
E00158147,51.5,3,45.5
E00158148,63.3,0.8,35.9
E00158151,66.7,1.1,32.3
E00158153,64.5,2.6,32.9
E00158154,59.8,2.9,37.3
E00158155,56.7,2.4,40.9
E00158156,59.1,3.5,37.4
E00158157,60.8,4,35.2
E00158158,64,4.1,31.8
E00158159,59.4,3.4,37.2
E00158160,59.8,3.7,36.5
E00158161,53,4.3,42.7
E00158162,59.3,1.9,38.8
E00158163,56.8,2.4,40.8
E00158164,58.6,3.8,37.7
E00158165,55.6,0,44.4
E00158166,70.7,3.2,26.1
E00158167,46.2,2.1,51.7
E00158170,58.9,2.8,38.3
E00158172,55,0.2,44.8
E00158173,62.1,3.5,34.4
E00158176,68.2,4.1,27.7
E00158177,56.6,2.9,40.5
E00158178,62,1,37.1
E00158179,63.7,3.2,33.1
E00158180,58,2.1,39.9
E00158181,52.7,2.7,44.6
E00158182,56.5,2.8,40.7
E00158183,66,4.9,29.2
E00158184,48.4,1.1,50.5
E00158185,46.2,2.8,51
E00158186,57.8,2.5,39.8
E00158187,65.5,1.2,33.3
E00158188,58.1,4.9,37
E00158189,74.6,0,25.4
E00158190,64.1,3.8,32.1
E00158191,55.8,4.1,40.1
E00158192,59.2,1.6,39.2
E00158193,52.8,3.2,44
E00158194,57.6,5.1,37.4
E00158196,57.4,2.4,40.1
E00158197,54.9,3.6,41.5
E00158198,54.5,2.9,42.7
E00158199,58.1,4.3,37.6
E00158200,62.9,2.6,34.4
E00158201,59,5.4,35.6
E00158202,63.2,3,33.7
E00158203,65.4,1.3,33.3
E00158204,55.8,2.2,42
E00158205,60.2,1.6,38.2
E00158206,55.2,2,42.8
E00158207,65.4,3.4,31.2
E00158208,50.9,3.6,45.5
E00158209,62.9,2.2,34.9
E00158210,47,2.6,50.4
E00158211,66.8,2.7,30.5
E00158212,51.5,4.1,44.4
E00158213,73.8,2.6,23.6
E00158214,55.9,2.3,41.8
E00158215,59.8,1.1,39
E00158216,60.8,1.8,37.5
E00158217,63.3,0,36.7
E00158218,53.1,2.3,44.5
E00158219,56.2,2.7,41.2
E00158220,60.2,2.4,37.4
E00158221,63.5,1.5,35
E00158222,54.3,2.3,43.4
E00158223,49.7,0.9,49.4
E00158224,58.2,0.4,41.4
E00158225,56.2,2.9,40.9
E00158226,62,3.1,34.9
E00158227,66.4,4.2,29.4
E00158228,63.6,1.7,34.6
E00158229,66.1,3,30.9
E00158230,49.7,2,48.2
E00158231,59.7,2.9,37.4
E00158232,58.2,2.1,39.7
E00158233,55.6,2.9,41.5
E00158234,48.9,5,46.2
E00158235,54.9,0,45.1
E00158236,63.5,2.4,34.1
E00158238,51.2,0.5,48.3
E00158239,60.1,3.3,36.6
E00158240,71.9,3.4,24.6
E00158241,55.6,2.8,41.7
E00158242,71.1,2.3,26.7
E00158243,71.2,2.3,26.5
E00158244,66.1,2.7,31.1
E00158245,54.5,0.4,45.1
E00158246,61.3,3,35.7
E00158247,54.9,2.1,43.1
E00158248,68.2,1.6,30.2
E00158249,59,4.3,36.7
E00158250,56.8,0.8,42.4
E00158251,54.4,1.4,44.2
E00158252,56.4,4,39.6
E00158253,70.4,2.9,26.8
E00158254,53,3.2,43.9
E00158255,65.6,1.4,33
E00158256,65.2,1.6,33.2
E00158257,52.4,2.4,45.2
E00158258,63.4,3.1,33.5
E00158259,56.1,1.6,42.3
E00158260,60.2,4.9,34.8
E00158261,63,2.6,34.5
E00158262,42,5.7,52.3
E00158263,57.3,3.3,39.3
E00158264,59.4,4.4,36.2
E00158265,63.3,3.6,33.1
E00158266,54.9,5.6,39.5
E00158267,57.3,4.6,38.2
E00158268,52,5.2,42.8
E00158269,56.4,2.4,41.2
E00158270,58.2,3.6,38.2
E00158271,64.3,3.7,32
E00158272,62.2,3.8,34
E00158273,53,3.6,43.5
E00158274,58.7,3.7,37.5
E00158275,69.2,2.6,28.2
E00158276,60.5,3.1,36.4
E00158277,51.6,1.3,47.1
E00158278,68.3,5.9,25.7
E00158279,48.9,5.1,46
E00158280,56.4,6.2,37.4
E00158281,61.3,5.9,32.8
E00158282,58.3,5.2,36.5
E00158283,61.6,1.7,36.7
E00158284,61.9,1.5,36.5
E00158285,35.6,14.7,49.7
E00158286,57.3,3.6,39.1
E00158287,59,2.9,38
E00158288,54,1.5,44.5
E00158289,47.9,4.9,47.2
E00158290,55,1.8,43.2
E00158291,68.3,3.3,28.4
E00158292,62.7,3.7,33.6
E00158293,53.7,0,46.3
E00158294,61,1.3,37.7
E00158295,64.7,1,34.2
E00158297,58.1,2.6,39.3
E00158299,43.2,1.4,55.4
E00158300,63.2,3.3,33.6
E00158302,56.7,3.5,39.8
E00158303,44.8,2.7,52.5
E00158304,72.2,1.7,26.1
E00158305,76.5,2.6,20.9
E00158306,71.3,1.2,27.5
E00158307,51.2,4.9,43.9
E00158308,64.9,2.9,32.2
E00158309,50.2,4,45.7
E00158310,55,3.6,41.4
E00158311,64.8,3.3,31.9
E00158312,64.3,4.5,31.2
E00158313,62.7,4.8,32.5
E00158314,56.4,2.7,40.9
E00158315,68.1,4.2,27.7
E00158316,58.2,1.8,39.9
E00158317,55.3,4.2,40.5
E00158318,27,5.7,67.2
E00158319,53.6,2.1,44.3
E00158320,40.2,2.3,57.5
E00158321,57.2,3.3,39.5
E00158322,62.7,2.1,35.2
E00158323,56.7,2.6,40.7
E00158324,56.7,1.4,41.9
E00158325,49,3.4,47.6
E00158326,58.1,5.3,36.6
E00158327,61.9,3.1,35
E00158328,66.8,2.8,30.4
E00158329,75.6,3.3,21.1
E00158330,46.9,4.5,48.7
E00158331,62.1,0.4,37.5
E00158332,66.1,1.7,32.2
E00158333,54.5,5.9,39.5
E00158334,54.8,3.9,41.2
E00158335,49.7,4.2,46.2
E00158336,33.3,19.8,46.8
E00158337,47.5,4.5,48
E00158338,61.8,3.8,34.4
E00158339,61.5,4.9,33.7
E00158340,64.2,2.9,32.9
E00158341,69.5,1,29.5
E00158342,57.5,2.9,39.6
E00158343,67.4,3.5,29.1
E00158344,57.5,1.2,41.3
E00158345,56.6,2.3,41
E00158346,55.3,2.8,41.9
E00158347,50.6,1.6,47.9
E00158348,49.3,0,50.7
E00158349,47.2,3.9,48.9
E00158350,62.4,0.4,37.2
E00158351,67.9,0.5,31.6
E00158352,62.7,5.5,31.8
E00158353,67.9,3.3,28.8
E00158354,68.9,3.7,27.4
E00158365,61,4.1,34.9
E00158366,59.4,8.1,32.5
E00158367,58.5,1.6,39.9
E00158368,53.4,5.2,41.3
E00158369,47.4,3.3,49.3
E00158370,61.7,5.8,32.5
E00158371,25.4,4.5,70.1
E00158372,49.1,7.4,43.5
E00158373,59.5,3.6,36.8
E00158374,44.6,4.4,50.9
E00158375,60,2.7,37.3
E00158385,56,1.8,42.2
E00158386,28.5,1.9,69.6
E00158388,38.8,0,61.2
E00158400,53.6,6.5,39.9
E00158401,59.6,3,37.5
E00158402,54.1,6.9,39
E00158403,60.2,2.9,36.9
E00158404,41.7,9.7,48.5
E00158405,58.7,7,34.3
E00158406,76.4,2.5,21.2
E00158407,51.3,4.4,44.3
E00158408,60.9,3.8,35.3
E00158412,48.5,5.4,46
E00158413,48.2,7.1,44.7
E00158414,54.5,1.5,44
E00158416,56.7,1.5,41.8
E00158417,61.7,3.4,34.9
E00158418,60.9,1.8,37.3
E00158419,61.8,2.4,35.8
E00158420,47.6,3.2,49.2
E00158421,57.4,2.6,40
E00158423,56.4,7.3,36.3
E00158448,74.5,1.8,23.7
E00158449,64.1,3.4,32.4
E00158450,74.3,0.9,24.8
E00158451,74.1,2,23.9
E00158452,59.8,4.2,36
E00158455,67.4,2.2,30.4
E00158456,65.6,3.9,30.5
E00158457,71.2,2.6,26.1
E00158458,54.8,0.8,44.4
E00158459,64.7,4.8,30.5
E00158460,66.2,1.9,32
E00158461,71.3,2.8,25.9
E00158462,59.3,3.6,37.1
E00158463,74.1,2.3,23.7
E00158464,54.7,6.9,38.4
E00158465,54.1,2.2,43.7
E00158466,63.9,4.4,31.8
E00158467,65.5,1.4,33.1
E00158468,66.6,0,33.4
E00158469,62,2,36
E00158491,46.2,4.9,48.8
E00158492,54.7,6.5,38.8
E00158493,54.2,2.9,42.9
E00158494,59.5,2.6,37.9
E00158495,54.3,2,43.8
E00158496,70.8,1,28.2
E00158497,47.9,1.8,50.2
E00158498,52.1,6.2,41.8
E00158499,63.6,3.8,32.6
E00158500,62.4,1.4,36.2
E00158501,47.9,4.8,47.3
E00158502,65.4,3.8,30.8
E00158503,48.5,3,48.5
E00158504,57.4,5.2,37.4
E00158505,58,1.7,40.3
E00158506,56.9,4.1,39
E00158507,49.4,0.4,50.2
E00158508,62.7,3.3,34
E00158509,55.8,3,41.1
E00158510,64.4,2.1,33.5
E00158511,66,3.4,30.6
E00158512,58.2,1.6,40.2
E00158520,51.4,5.6,43
E00158535,61.9,2.3,35.8
E00158536,66.8,2.2,31
E00158537,61.9,2,36.1
E00158538,63.1,3.3,33.6
E00158539,66.8,2.3,30.8
E00158540,69.1,2.3,28.6
E00158541,56.9,4.9,38.2
E00158542,60,0,40
E00158543,64.7,2.3,33.1
E00158544,68.3,1.8,29.9
E00158545,53.3,2.4,44.3
E00158546,39.8,2.4,57.9
E00158547,41.7,2.6,55.7
E00158548,33.9,0.9,65.1
E00158549,45.3,0.9,53.8
E00158551,53.3,3.1,43.5
E00158553,53.7,1.9,44.4
E00158554,63.1,0.4,36.5
E00158555,58.9,2.2,39
E00158556,66.1,2,31.8
E00158557,63.9,1.9,34.2
E00158562,50.7,1.4,47.9
E00158563,59.6,2.2,38.1
E00158564,60.9,1.9,37.2
E00158565,61.7,1.6,36.8
E00158566,63.4,1.8,34.8
E00158567,63.9,3,33
E00158568,71.3,1.9,26.9
E00158569,66.3,3.5,30.2
E00158570,44,10.7,45.3
E00158571,48.1,2.1,49.7
E00158572,50.2,1.8,48
E00158573,48.7,7.6,43.8
E00158581,55.1,1.3,43.6
E00158582,66.6,3.1,30.3
E00158583,49.6,3.1,47.3
E00158584,53.9,1.2,45
E00158585,38.5,0.7,60.7
E00158586,25.6,5.1,69.2
E00158587,38,6.6,55.4
E00158588,69.6,2.2,28.2
E00158589,64.2,2,33.8
E00158590,62.9,2.4,34.7
E00158591,66.7,2.6,30.8
E00158592,54.7,3.3,42
E00158593,27.7,2.9,69.3
E00158595,38.8,1.3,59.9
E00158596,63.3,2,34.8
E00158597,45.9,3.9,50.2
E00158598,61.8,2.7,35.5
E00158599,52.1,5.8,42.1
E00158600,52.7,2.9,44.3
E00158601,58.8,2.6,38.6
E00158602,64.5,2.9,32.6
E00158603,63.8,2.4,33.7
E00158604,68.9,2,29.1
E00158605,55.8,5.2,39
E00158606,47.1,7.7,45.2
E00158607,65.5,6.5,28
E00158608,56.7,4.9,38.4
E00158609,51.7,4.2,44.2
E00158610,58.1,3.6,38.3
E00158611,55.8,1.6,42.6
E00158612,47,3,50
E00158613,60.1,3.4,36.5
E00158614,53,1.8,45.2
E00158615,63.4,2.9,33.7
E00158616,54.9,1.1,44
E00158617,61.8,3.3,34.9
E00158618,41.2,2.9,55.9
E00158619,60.6,4,35.4
E00158620,53.7,10.9,35.4
E00158621,61.2,3.9,34.9
E00158622,43.2,0.5,56.3
E00158623,42.9,3.6,53.5
E00158624,27.9,3.6,68.5
E00158625,52.3,9.1,38.7
E00158626,53.5,4.2,42.4
E00158627,45.3,2,52.8
E00158628,49.2,3.2,47.6
E00158629,62.2,2.7,35.1
E00158630,60.6,2.7,36.7
E00158631,60.1,1.7,38.2
E00158632,56.9,1.6,41.5
E00158633,47,2.4,50.6
E00158634,47.7,2.9,49.5
E00158635,52.7,3,44.3
E00158636,60,3.7,36.3
E00158637,48.6,1.8,49.6
E00158638,45,3.8,51.3
E00158639,57.7,3.5,38.8
E00158640,47.9,0.8,51.3
E00158641,65.1,0,34.9
E00158642,46.2,1.1,52.7
E00158643,54.9,1.7,43.4
E00158644,54.2,3.3,42.5
E00158645,53.1,3.5,43.4
E00158646,52.9,2.5,44.5
E00158647,60.8,2.8,36.4
E00158648,50.9,2.8,46.2
E00158649,63,1.5,35.5
E00158650,55.6,1.3,43.1
E00158651,58.2,3,38.8
E00168162,62.4,6.8,30.8
E00168163,71.9,5.2,22.9
E00168164,69.9,7.7,22.4
E00168277,58.9,2,39
E00168278,75.5,2.4,22.1
E00168279,67.7,2.3,30
E00168280,78.6,5.5,16
E00168281,72.8,3.1,24.1
E00168282,75.7,5.3,19
E00168283,69.8,1.5,28.6
E00168284,65.9,6.3,27.8
E00168285,63.9,5,31.1
E00168286,70.7,2.2,27.1
E00168287,85.5,1.7,12.8
E00168288,52.2,4,43.8
E00168289,57.6,1,41.4
E00168290,67.9,1.1,30.9
E00168291,67.9,1.7,30.4
E00168295,76.5,1.5,22.1
E00168297,54.7,3.2,42.1
E00168303,77.6,2.1,20.3
E00168395,37.9,1.8,60.3
