geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00152018,80.9,2.4,16.7
E00152019,71.8,4.7,23.5
E00152020,71.2,4.3,24.5
E00152021,79.9,4.8,15.3
E00152022,70.1,8.5,21.4
E00152023,62.7,12.3,25
E00152024,80.7,4.3,15.1
E00152025,61.3,5.1,33.7
E00152026,71.2,10.9,17.9
E00152027,67.9,5.2,27
E00152028,81.1,5.3,13.6
E00152029,72.5,12.5,15
E00152030,65.9,0.8,33.3
E00152031,71.2,0,28.8
E00152032,77.9,4.6,17.4
E00152033,66.5,16.4,17.1
E00152034,87.8,3.7,8.5
E00152037,61.6,6.8,31.6
E00152038,73.1,12,14.9
E00152039,51.6,22.7,25.8
E00152040,44.4,30.7,24.9
E00152041,58.1,8.4,33.5
E00152042,89.4,2.2,8.4
E00152043,57.1,25.2,17.7
E00152044,69.4,4.7,25.9
E00152045,67.8,1.4,30.8
E00152046,64.8,0.6,34.6
E00152047,79.3,11.6,9.1
E00152048,67.6,14.2,18.2
E00152049,72.3,9.5,18.2
E00152050,64.7,12,23.4
E00152051,71.2,4.7,24.2
E00152052,71.7,8.2,20.2
E00152053,89.8,1.2,9.1
E00152054,84.8,1.3,13.9
E00152055,65.8,9.4,24.8
E00152056,86.8,2.4,10.7
E00152057,75.1,7.6,17.3
E00152058,78.3,7.4,14.3
E00152059,61.2,21.1,17.8
E00152060,60.9,6.8,32.4
E00152061,62.6,6.1,31.3
E00152062,67.6,9.4,22.9
E00152063,62.9,11.4,25.8
E00152064,72,5,22.9
E00152065,50.9,6.3,42.8
E00152066,62.8,9.8,27.4
E00152067,82.1,2.4,15.5
E00152068,55,10.9,34.1
E00152069,61.2,8.6,30.2
E00152070,75.9,4.8,19.3
E00152071,51.8,14.6,33.6
E00152072,62.5,8.7,28.8
E00152073,60.1,7.3,32.6
E00152074,73.8,6,20.1
E00152075,86.6,3.7,9.7
E00152076,83.8,1,15.2
E00152077,85.7,3.7,10.6
E00152078,79.6,5,15.4
E00152079,62.5,3.2,34.3
E00152080,82.6,3.8,13.6
E00152081,84.2,3.7,12
E00152082,69.2,0,30.8
E00152083,71.5,2.3,26.2
E00152084,69,0,31
E00152085,80.1,3.3,16.6
E00152086,81.7,4.2,14.1
E00152087,61.5,11.1,27.5
E00152088,59.8,8,32.1
E00152089,59.3,8.6,32.1
E00152090,74.1,7.9,18
E00152091,78.4,2.5,19
E00152093,85.7,2.7,11.6
E00152094,78.2,3.1,18.7
E00152095,66.1,7.5,26.4
E00152096,81.8,3,15.2
E00152097,82.5,4,13.5
E00152098,68,6.2,25.7
E00152099,54.7,11.5,33.9
E00152100,89.9,1.4,8.7
E00152101,84.1,3.6,12.3
E00152102,87.8,1.9,10.2
E00152103,92.7,1,6.4
E00152104,65.3,3.8,30.9
E00152105,87,0.7,12.3
E00152106,68.9,8.6,22.5
E00152107,68.9,3.4,27.7
E00152108,83.6,5,11.4
E00152109,76.1,3.9,20
E00152110,83.5,4.7,11.8
E00152111,61.2,3.3,35.5
E00152112,77.4,3.7,18.9
E00152113,83.6,2.8,13.6
E00152114,81.1,2.5,16.4
E00152115,70.1,9.7,20.1
E00152117,72.9,3.2,23.9
E00152118,88.7,0.4,10.9
E00152119,75.1,3.6,21.3
E00152120,86.5,1.8,11.7
E00152121,60.2,7,32.7
E00152122,77.5,4.4,18.1
E00152124,75.2,9.9,15
E00152125,68.2,17.7,14.1
E00152126,73.6,8.6,17.8
E00152127,66.3,16.3,17.4
E00152128,83.6,0.7,15.7
E00152129,82.7,5.6,11.6
E00152130,93.7,1.7,4.7
E00152131,86.1,0.7,13.2
E00152132,76.5,0.8,22.7
E00152133,78.2,6.1,15.6
E00152134,61.3,10.6,28.2
E00152135,85.1,1.5,13.5
E00152136,62.3,4.5,33.2
E00152137,78.8,5,16.2
E00152138,78.5,6.9,14.5
E00152139,66.2,4.6,29.2
E00152140,79.1,3.7,17.2
E00152141,80.6,3.9,15.5
E00152142,69.3,9.8,20.9
E00152143,83.5,2.1,14.4
E00152144,94.4,1.7,3.9
E00152145,81.6,5.3,13.1
E00152146,78.9,3.2,17.9
E00152147,81,5,14
E00152148,59,7.5,33.5
E00152149,84.2,5.3,10.4
E00152150,87.3,1.5,11.2
E00152151,67.7,8.3,24
E00152152,54.3,8.7,37
E00152153,87.1,0.4,12.5
E00152154,86.9,4.3,8.8
E00152155,88.2,2.6,9.3
E00152156,94,0.9,5.1
E00152157,85.8,1.1,13
E00152158,82.6,4.8,12.6
E00152159,87.8,0,12.2
E00152160,89.1,1.1,9.7
E00152162,70.7,3.8,25.4
E00152164,79.7,1,19.3
E00152165,88.3,1.3,10.3
E00152166,90.5,0.8,8.7
E00152167,91.5,1,7.5
E00152168,73.6,2.7,23.7
E00152169,80.9,1.2,17.9
E00152170,68.5,0.9,30.6
E00152171,80.7,3.2,16.1
E00152172,77.9,8,14
E00152173,82.8,1.3,15.9
E00152174,85.9,3.1,11
E00152175,90.5,0.2,9.3
E00152176,93.1,1.4,5.6
E00152177,85.3,1.9,12.8
E00152178,73.7,2.5,23.7
E00152179,87.8,2,10.1
E00152181,66,2.8,31.3
E00152182,78.8,0.4,20.8
E00152183,76.4,0.7,22.9
E00152184,88.9,1.9,9.3
E00152185,74,8.9,17
E00152186,90.8,1,8.2
E00152188,71.5,3.5,25.1
E00152189,80.8,6.2,13
E00152190,81.1,4.2,14.7
E00152191,83.4,3.6,13
E00152192,83.2,6.4,10.4
E00152193,79.9,5.3,14.8
E00152194,73.4,2.8,23.8
E00152195,71.3,6.4,22.3
E00152196,63.4,5.9,30.7
E00152197,83,0.3,16.6
E00152198,87.6,1.3,11
E00152199,81.3,2.4,16.3
E00158051,72.8,2.4,24.8
E00158052,85.7,2.3,12
E00158053,75.1,1.8,23.1
E00158054,71.8,2.3,25.9
E00158055,83.6,1.9,14.6
E00158056,72.1,2.2,25.7
E00158057,81.9,1.4,16.7
E00158058,67.1,1.4,31.5
E00158059,83.5,3.7,12.8
E00158060,82.1,6.8,11.2
E00158061,84.7,1.5,13.8
E00158062,73,3.9,23
E00158063,69.3,6.3,24.4
E00158064,70.2,6.9,22.9
E00158065,75.5,0.5,24.1
E00158066,79.6,2,18.4
E00158067,71.2,2.3,26.5
E00158068,65.6,2.3,32.1
E00158069,77,5.6,17.4
E00158070,87.2,1.5,11.3
E00158071,62.7,5.8,31.5
E00158072,77.4,8.7,13.9
E00158073,64.8,7.3,27.9
E00158074,65.5,9.6,24.9
E00158075,71.5,8.1,20.3
E00158076,73.2,6,20.7
E00158077,69.7,10.6,19.7
E00158078,82.5,3.2,14.3
E00158080,56.9,3.5,39.6
E00158081,62.9,5.9,31.2
E00158082,62.5,3.9,33.6
E00158083,72.2,7.9,19.9
E00158084,69,11.2,19.8
E00158085,89.9,1.4,8.7
E00158086,84,3.9,12.1
E00158087,72.2,1.5,26.2
E00158088,68.4,5.2,26.5
E00158089,67.6,0.7,31.7
E00158090,58.7,2.9,38.4
E00158091,80.7,3.1,16.2
E00158092,76.9,2.2,20.9
E00158093,81.8,2.2,15.9
E00158094,88.8,2.2,9
E00158095,80.4,4.4,15.1
E00158096,88.8,2.9,8.3
E00158097,87.8,0.4,11.8
E00158098,80.8,2.9,16.3
E00158099,88.1,1,10.9
E00158100,83,2.4,14.6
E00158101,65.2,1.3,33.5
E00158102,80.3,2,17.7
E00158103,84.4,1.2,14.4
E00158104,66.3,0.7,33
E00158105,62.8,0.8,36.4
E00158106,84.1,3.7,12.2
E00158107,64.1,3,32.9
E00158108,82,1,17
E00158109,73.2,0.9,25.9
E00158110,72,0.3,27.7
E00158111,76.7,1.5,21.8
E00158112,76.3,1.4,22.3
E00158113,89.7,0,10.3
E00158114,81.5,0.6,17.9
E00158115,62,0,38
E00158117,81.8,2,16.2
E00158118,84.5,2,13.5
E00158119,78.8,4,17.3
E00158120,82.3,3.6,14.1
E00158121,84.4,1.7,14
E00158122,86.7,0.3,13
E00158123,83.9,2.8,13.3
E00158124,82.9,4.2,12.9
E00158125,86.5,1.2,12.3
E00158126,79.1,4.3,16.6
E00158127,86.9,3.9,9.2
E00158128,80.2,7.7,12.1
E00158129,91.3,1.2,7.5
E00158130,83.3,4.7,12
E00158131,84.5,1.9,13.6
E00158132,88.4,2.6,9
E00158133,88.6,1.1,10.3
E00158134,76,3.7,20.3
E00158135,83,2.2,14.8
E00158137,90.8,3.4,5.8
E00158138,76.4,8.2,15.4
E00158139,84.9,5.8,9.3
E00158140,87.1,3.8,9.2
E00158141,73.7,0,26.3
E00158142,88.1,2.2,9.7
E00158143,88.7,3.1,8.3
E00158144,88.2,2.5,9.3
E00158145,92.7,1.1,6.1
E00158146,88.9,1.4,9.7
E00158147,89.6,1.6,8.7
E00158148,85.4,2.1,12.5
E00158151,88.9,1.2,9.9
E00158153,91.8,1.9,6.3
E00158154,91.8,0.4,7.8
E00158155,87.8,2.9,9.2
E00158156,86.4,3.8,9.8
E00158157,69.7,10.2,20.1
E00158158,79,1.6,19.4
E00158159,69.4,3.9,26.7
E00158160,85.3,1.7,12.9
E00158161,65.5,1,33.5
E00158162,70.1,5.9,24
E00158163,70.3,5.5,24.2
E00158164,63.8,6.1,30.1
E00158165,75.7,9.2,15.1
E00158166,74.2,12.4,13.4
E00158167,64.9,1.9,33.2
E00158170,89,0.8,10.2
E00158172,87.1,1.8,11
E00158173,81.8,3,15.2
E00158176,82.6,5.9,11.5
E00158177,86.3,0.7,13
E00158178,77.6,3.9,18.5
E00158179,88.9,5.3,5.8
E00158180,85.5,0.4,14.1
E00158181,73.8,2.4,23.9
E00158182,81.1,1.7,17.2
E00158183,69.1,3.1,27.8
E00158184,72.3,3.2,24.5
E00158185,74.8,0,25.2
E00158186,74.7,4.3,21
E00158187,74.4,3.4,22.3
E00158188,73.6,4.7,21.7
E00158189,90.1,2.3,7.6
E00158190,75.9,5.2,19
E00158191,76.9,0,23.1
E00158192,68,4.5,27.5
E00158193,73.1,2.3,24.6
E00158194,74.8,0.4,24.8
E00158196,86.6,2.2,11.2
E00158197,69.1,0.3,30.6
E00158198,77.5,2.8,19.7
E00158199,65.7,2.9,31.4
E00158200,81.7,2.5,15.7
E00158201,67.6,2.3,30.1
E00158202,84.5,0.7,14.8
E00158203,87.7,2.5,9.9
E00158204,80,3.2,16.8
E00158205,84.5,2.7,12.7
E00158206,91.3,1.7,7
E00158207,80.8,1.6,17.7
E00158208,71.7,0,28.3
E00158209,89.8,1.5,8.7
E00158210,88.9,1,10.2
E00158211,88.5,2.3,9.2
E00158212,77.2,1.5,21.3
E00158213,82,5.4,12.6
E00158214,90.1,0.7,9.2
E00158215,88.7,1,10.3
E00158216,89.3,0.9,9.7
E00158217,91.4,0.7,7.9
E00158218,81.1,1,17.9
E00158219,83.4,0,16.6
E00158220,88.5,1.7,9.8
E00158221,85.2,1.4,13.4
E00158222,72.3,3,24.8
E00158223,79.8,1.3,19
E00158224,80.7,2.9,16.4
E00158225,80.9,0,19.1
E00158226,79.8,1.4,18.8
E00158227,90.5,0.9,8.5
E00158228,89.3,1.7,9
E00158229,76,4.9,19.1
E00158230,73.4,2.8,23.8
E00158231,70.1,2.9,27
E00158232,69.9,5.1,25
E00158233,81.6,0.6,17.7
E00158234,67.8,1.9,30.3
E00158235,83.7,2.6,13.7
E00158236,79,1.6,19.4
E00158238,76.7,2.6,20.7
E00158239,85.5,2.4,12
E00158240,82.5,3.2,14.3
E00158241,80.2,1,18.8
E00158242,84.7,3.8,11.5
E00158243,85.6,1.9,12.5
E00158244,82.6,2.5,14.9
E00158245,79.4,4.6,16
E00158246,83.3,1.3,15.4
E00158247,81.9,1.5,16.6
E00158248,78.8,1.3,19.9
E00158249,92.2,0.8,7
E00158250,92.4,0.3,7.2
E00158251,89.4,0.4,10.3
E00158252,89.4,1.9,8.6
E00158253,89.1,2.1,8.8
E00158254,84,2.4,13.5
E00158255,89.8,1.5,8.8
E00158256,86.7,1.4,11.9
E00158257,93.2,0.7,6.2
E00158258,88.7,1.7,9.5
E00158259,92.9,0.4,6.7
E00158260,84.9,2.8,12.3
E00158261,61.7,18.8,19.5
E00158262,54.2,17.7,28.1
E00158263,52.4,27.4,20.2
E00158264,54.5,25.6,19.9
E00158265,65.1,18.7,16.2
E00158266,68.6,10.9,20.5
E00158267,55.8,24.3,19.9
E00158268,66.3,10.5,23.3
E00158269,65.9,15.7,18.4
E00158270,68.2,25.1,6.7
E00158271,63.7,24.2,12.1
E00158272,58.1,20.8,21.1
E00158273,52.4,31.9,15.7
E00158274,72.8,11.8,15.4
E00158275,65.4,21.9,12.7
E00158276,60.5,18.5,21
E00158277,75.7,18.5,5.8
E00158278,66.8,18.5,14.7
E00158279,64.6,11.1,24.3
E00158280,62.3,9.4,28.3
E00158281,60,14.8,25.2
E00158282,56.6,16.8,26.6
E00158283,57.3,22.9,19.8
E00158284,70.5,11.7,17.8
E00158285,43.1,6.9,50
E00158286,73.2,10,16.8
E00158287,81.7,2.1,16.2
E00158288,82.1,4.8,13.1
E00158289,70.6,2.2,27.2
E00158290,74.6,4.6,20.8
E00158291,60.6,13.7,25.7
E00158292,71.9,6.9,21.2
E00158293,80.3,3.5,16.2
E00158294,83.2,6.5,10.4
E00158295,80.2,3.4,16.4
E00158297,74.5,5.2,20.3
E00158299,65.4,5,29.6
E00158300,69.3,10,20.8
E00158302,72.5,5.9,21.6
E00158303,76.6,0.4,23
E00158304,92.3,3.7,4
E00158305,86.5,6.4,7.1
E00158306,91.9,0.5,7.6
E00158307,74.8,1.1,24.1
E00158308,89.3,1.2,9.5
E00158309,63.9,1.8,34.3
E00158310,76.6,8.9,14.5
E00158311,75.7,17,7.3
E00158312,70,9.5,20.5
E00158313,64,8,28
E00158314,68.3,7.9,23.8
E00158315,58.8,21.5,19.7
E00158316,71.7,10.8,17.5
E00158317,59.4,9.1,31.6
E00158318,63.2,6,30.8
E00158319,71.2,6.9,21.9
E00158320,63,5.8,31.1
E00158321,71,3,26
E00158322,76.2,5.5,18.3
E00158323,70.2,4.6,25.2
E00158324,81,3.5,15.5
E00158325,83.8,3,13.2
E00158326,69.1,7.9,23
E00158327,64.9,5.6,29.5
E00158328,70.7,6.6,22.6
E00158329,83.4,5.4,11.2
E00158330,50.3,9.4,40.3
E00158331,86.3,0.7,13
E00158332,72.3,4.7,23.1
E00158333,49.7,13,37.3
E00158334,62.3,10.8,26.8
E00158335,55.1,17.3,27.6
E00158336,57.6,5,37.4
E00158337,58.3,7,34.7
E00158338,65.3,9.2,25.4
E00158339,51.4,9.5,39.1
E00158340,66.9,11.6,21.6
E00158341,81.8,6.9,11.3
E00158342,82.7,2.8,14.4
E00158343,67.2,13.3,19.5
E00158344,72,9.5,18.6
E00158345,60.4,9.2,30.4
E00158346,81.4,4.7,13.9
E00158347,77.9,6.9,15.2
E00158348,74,1.9,24.2
E00158349,67.1,5.2,27.7
E00158350,87.8,4.3,7.9
E00158351,84.4,5.3,10.2
E00158352,77.6,0.4,22
E00158353,77.9,11.1,10.9
E00158354,65.6,10.3,24.1
E00158365,70.6,7.9,21.5
E00158366,69,4.3,26.7
E00158367,70,5.6,24.5
E00158368,70.9,9.2,19.9
E00158369,78.2,0.4,21.5
E00158370,67.6,4,28.3
E00158371,64.7,5.9,29.4
E00158372,71.7,2,26.3
E00158373,69.5,3.8,26.7
E00158374,70.3,2.9,26.8
E00158375,74.2,5.2,20.7
E00158385,83.8,4.9,11.3
E00158386,74,3.3,22.8
E00158388,86.3,1.9,11.9
E00158400,67,5,28
E00158401,71.2,2.1,26.7
E00158402,53.5,8.4,38.1
E00158403,67.4,9.5,23
E00158404,48,15.9,36.2
E00158405,47.4,9.1,43.5
E00158406,64.1,23.8,12.1
E00158407,50.2,7.2,42.6
E00158408,57.4,7,35.6
E00158412,53.4,9.2,37.4
E00158413,55.8,1.6,42.7
E00158414,56,8.8,35.1
E00158416,81.5,4.3,14.1
E00158417,81,1,18
E00158418,86.2,1.2,12.5
E00158419,70.4,9.2,20.4
E00158420,60.9,4.1,35
E00158421,67.5,7.2,25.3
E00158423,61.1,4.6,34.3
E00158448,88.2,4.4,7.4
E00158449,81,1.4,17.6
E00158450,78.4,5,16.5
E00158451,89,1.4,9.6
E00158452,81.3,4.3,14.4
E00158455,76.9,3.4,19.7
E00158456,81.4,2.2,16.4
E00158457,85.6,3.7,10.7
E00158458,84.8,3.8,11.4
E00158459,73.8,8.4,17.8
E00158460,82.6,5,12.5
E00158461,84.3,2.7,13.1
E00158462,82.5,3.1,14.3
E00158463,86.7,4.3,9
E00158464,57.8,7.1,35.1
E00158465,77,1.1,21.9
E00158466,80.7,2.3,17
E00158467,86.5,2.7,10.8
E00158468,84.9,4.2,10.9
E00158469,78.6,2.1,19.3
E00158491,56.7,6.4,36.9
E00158492,65,7.8,27.2
E00158493,68.9,1.7,29.3
E00158494,59.9,7.4,32.7
E00158495,86.4,1.9,11.7
E00158496,75.2,5.8,19
E00158497,61.1,1.7,37.2
E00158498,56.6,8.4,34.9
E00158499,68.7,9.6,21.8
E00158500,81.4,5.4,13.2
E00158501,63.1,8.9,28.1
E00158502,66.3,6.6,27.1
E00158503,73.7,8.9,17.5
E00158504,63.2,8.3,28.5
E00158505,73.7,7.8,18.6
E00158506,60.2,5.4,34.3
E00158507,88.8,0.7,10.5
E00158508,59.7,7.1,33.2
E00158509,86.7,2.8,10.5
E00158510,68.6,4.2,27.2
E00158511,67.3,8.3,24.5
E00158512,77.2,7.8,14.9
E00158520,68.9,0.6,30.6
E00158535,88.7,3,8.2
E00158536,87.5,5.7,6.8
E00158537,90.3,2.1,7.6
E00158538,87.6,4.3,8.1
E00158539,73,10.4,16.7
E00158540,92.9,1.3,5.8
E00158541,66.5,11.6,21.8
E00158542,90.4,1.6,8
E00158543,93.3,1.3,5.4
E00158544,85,2.8,12.2
E00158545,89.3,1,9.7
E00158546,87.4,2.1,10.5
E00158547,81.5,0.4,18.2
E00158548,83.4,3.6,13
E00158549,86.3,1.1,12.6
E00158551,82.1,4.2,13.6
E00158553,87.7,1.3,11
E00158554,90,2.1,7.9
E00158555,81.6,4.7,13.7
E00158556,72.6,8.9,18.5
E00158557,89.6,1.7,8.7
E00158562,71,4.8,24.3
E00158563,83.8,4.9,11.3
E00158564,79,2.3,18.7
E00158565,86.8,4.3,8.9
E00158566,85.6,6.4,8
E00158567,77.7,4.9,17.3
E00158568,82.7,3.4,13.9
E00158569,91.7,1,7.3
E00158570,61.1,3.5,35.4
E00158571,78.2,3.1,18.8
E00158572,78.8,2.9,18.3
E00158573,69.5,7.9,22.6
E00158581,93.1,0,6.9
E00158582,83.6,6.5,9.9
E00158583,86.3,4.6,9.1
E00158584,92.7,1.4,5.9
E00158585,77.4,2.3,20.3
E00158586,56.8,0.8,42.4
E00158587,64.9,5.9,29.3
E00158588,87.5,2.9,9.7
E00158589,91.7,0.3,8.1
E00158590,81.8,0.8,17.4
E00158591,86.4,3.4,10.2
E00158592,86.7,3.1,10.2
E00158593,66.4,0,33.6
E00158595,84.6,3.7,11.6
E00158596,87.2,3.5,9.3
E00158597,87.3,1.7,10.9
E00158598,80.3,6.5,13.2
E00158599,84.4,2,13.6
E00158600,89.9,1,9.1
E00158601,82.2,3.3,14.5
E00158602,86.1,1.4,12.5
E00158603,78.1,2.4,19.4
E00158604,73.9,5.9,20.2
E00158605,66.5,8.4,25.2
E00158606,52.8,11.2,36
E00158607,56.3,20.9,22.8
E00158608,72.2,2.3,25.6
E00158609,63.4,10.4,26.2
E00158610,60.2,10.5,29.2
E00158611,67.3,8.5,24.2
E00158612,60.7,9.7,29.7
E00158613,59.5,22.6,18
E00158614,68.6,21.2,10.2
E00158615,68.4,22.8,8.9
E00158616,63.2,17.6,19.2
E00158617,61.3,26.8,11.9
E00158618,59.3,13.1,27.5
E00158619,56,24.2,19.8
E00158620,50.6,22.6,26.8
E00158621,73.6,11.6,14.8
E00158622,59,16,25
E00158623,61.3,5.7,33
E00158624,68,3.3,28.7
E00158625,56.9,5.8,37.2
E00158626,60,9.6,30.4
E00158627,63.8,6.8,29.4
E00158628,72.9,8.9,18.2
E00158629,87.2,1,11.7
E00158630,88.4,4.4,7.1
E00158631,83.3,6.3,10.4
E00158632,93,2.6,4.3
E00158633,86.2,1.4,12.3
E00158634,92.5,1.6,5.9
E00158635,83,6.1,11
E00158636,86.2,3.5,10.3
E00158637,90.2,2.8,6.9
E00158638,88.1,2.1,9.8
E00158639,86.2,3,10.9
E00158640,89.3,1.3,9.3
E00158641,88.4,1.1,10.5
E00158642,91.9,2.5,5.6
E00158643,90,1.8,8.2
E00158644,84.7,3.7,11.6
E00158645,83.8,6.2,10
E00158646,89,3.5,7.4
E00158647,92.4,0.7,6.9
E00158648,83.6,3.4,13
E00158649,90.1,4.3,5.6
E00158650,88,3.4,8.6
E00158651,85,3.3,11.7
E00168162,83.3,4.2,12.5
E00168163,88.6,3,8.4
E00168164,88.4,4.8,6.9
E00168277,88.8,1.1,10.1
E00168278,95.1,0,4.9
E00168279,83.9,4,12.1
E00168280,76.3,10.4,13.2
E00168281,81.6,9,9.4
E00168282,81.3,7.4,11.3
E00168283,71.2,9.9,18.9
E00168284,55.1,23.7,21.2
E00168285,78.1,5.2,16.8
E00168286,81.3,1.8,17
E00168287,84.8,5.7,9.5
E00168288,64.7,9.8,25.5
E00168289,71.3,2.6,26.1
E00168290,78.3,5.5,16.2
E00168291,71.4,13.2,15.3
E00168295,85.6,9.2,5.2
E00168297,77.9,7.4,14.8
