geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00151963,96.8,1.1,1.1,1.1
E00151964,82.5,4.4,2.2,10.9
E00151965,96,2,0,2
E00151967,92.2,1.9,1.9,3.9
E00151968,92.9,4,0,3
E00151971,89.5,3.8,1,5.7
E00151972,92.7,3.1,0,4.2
E00151973,99,1,0,0
E00151974,96.6,2.7,0,0.7
E00151975,96.2,0,1,2.9
E00151976,100,0,0,0
E00151977,98,0,0,2
E00151978,95.8,3.2,0,1.1
E00151979,92.2,1.7,0.9,5.2
E00151980,91.4,0,0.9,7.8
E00151981,100,0,0,0
E00151982,98.3,0,0,1.7
E00151983,98.2,0,0.9,0.9
E00151984,96.7,0.8,0.8,1.6
E00151985,96.3,1.3,0,2.5
E00151986,91.8,3.5,1.2,3.5
E00151987,94.7,1.8,0.9,2.6
E00151988,96.3,0.9,1.9,0.9
E00151989,98.3,0,0,1.7
E00151990,90.6,3.6,1.4,4.3
E00151991,94.7,1.5,0,3.8
E00151992,97.7,0,0,2.3
E00151993,92.5,0.9,0,6.5
E00151994,98.6,0,0.7,0.7
E00151995,91.8,1.6,0.8,5.7
E00151996,93.5,1.9,0,4.7
E00151997,91.2,3.6,2.2,2.9
E00151998,86.6,2.4,1.6,9.4
E00151999,96.4,0.5,1,2.1
E00152000,90.1,3.8,2.3,3.8
E00152001,97.2,0,0,2.8
E00152002,97,1.8,0.6,0.6
E00152003,100,0,0,0
E00152005,97.1,1.9,0,1
E00152006,97.2,0,0.9,1.8
E00152007,97,0,0.7,2.2
E00152008,93.8,3.1,0,3.1
E00152009,96.2,0,0.8,3.1
E00152010,98.4,0.8,0,0.8
E00152011,97.6,2.4,0,0
E00152012,92.3,1.5,2.3,3.8
E00152013,91.7,2.9,1,4.4
E00152014,97.1,1.4,0.5,1
E00152015,91.9,3.3,0.8,4.1
E00152016,96.5,2.7,0,0.9
E00152017,97.3,0.7,1.3,0.7
E00152018,98.3,0.8,0,0.8
E00152019,96.4,2.2,0,1.4
E00152020,95.6,0.7,1.5,2.2
E00152021,95.5,0.6,0.6,3.2
E00152022,92.3,2.8,1.4,3.5
E00152023,90.8,2.8,0.7,5.6
E00152024,96.1,1.6,0,2.3
E00152025,95.7,0.9,2.6,0.9
E00152026,89.1,0,4.2,6.7
E00152027,95.1,1.6,0,3.3
E00152028,98.3,0.9,0.9,0
E00152029,87.3,2.7,0.7,9.3
E00152030,100,0,0,0
E00152031,99.2,0,0,0.8
E00152032,96,1.6,0.4,2
E00152033,87.6,0.7,0,11.7
E00152034,95.3,1.3,1.3,2
E00152037,95.1,0,0,4.9
E00152038,92.4,1.5,0.8,5.3
E00152039,86.7,0.6,0.6,12.1
E00152040,66.7,7.8,2.2,23.3
E00152041,95.2,0.8,0,4
E00152042,98.2,0.6,0.6,0.6
E00152043,82.7,0,2,15.3
E00152044,96.5,2.5,0.5,0.5
E00152045,99.1,0,0,0.9
E00152046,99.2,0,0,0.8
E00152047,91,2.6,1.3,5.1
E00152048,88.9,3.7,0,7.4
E00152049,95.3,0,0,4.7
E00152050,89.4,1.2,1.2,8.2
E00152051,95.4,0,0,4.6
E00152052,92.4,3.4,0.8,3.4
E00152053,97.9,1.1,0,1.1
E00152054,99.1,0,0,0.9
E00152055,90.8,4.6,0,4.6
E00152056,96.4,0,0,3.6
E00152057,95.5,0.7,0,3.7
E00152058,94.2,1,1.6,3.1
E00152059,77.4,3.6,1,17.9
E00152060,95.5,0,0.9,3.6
E00152061,94,1.5,0,4.5
E00152062,89.7,3.4,0.7,6.2
E00152063,92.5,4.2,2.5,0.8
E00152064,97.6,0,0,2.4
E00152065,91.7,0.9,0.9,6.4
E00152066,91.2,0.9,2.6,5.3
E00152067,97.7,1.5,0,0.8
E00152068,90.2,1.6,2.4,5.7
E00152069,94,2,0.7,3.3
E00152070,96.2,0.8,0.8,2.3
E00152071,89,0,0.9,10.1
E00152072,91.2,0,0,8.8
E00152073,93.3,0.8,0,5.9
E00152074,95.2,2.4,0,2.4
E00152075,96,2.4,0,1.6
E00152076,98.2,1.8,0,0
E00152077,97.1,0.7,0.7,1.5
E00152078,96.6,0.8,0.8,1.7
E00152079,94,2.6,0.9,2.6
E00152080,96.2,1,1,1.9
E00152081,97.1,1,0,1.9
E00152082,100,0,0,0
E00152083,100,0,0,0
E00152084,100,0,0,0
E00152085,97.7,0.8,0,1.5
E00152086,97.9,0.7,0.7,0.7
E00152087,89.7,0.9,2.6,6.9
E00152088,92.2,0,0.8,7
E00152089,91.5,0.9,1.7,6
E00152090,95.6,0.9,0.9,2.7
E00152091,96.9,0.8,0,2.3
E00152093,94,3.4,1.7,0.9
E00152094,98,1.3,0,0.7
E00152095,93.9,1.5,0.8,3.8
E00152096,97.6,0,0,2.4
E00152097,97.5,0.8,0,1.7
E00152098,93.6,3.8,0,2.6
E00152099,90.5,2.7,2,4.8
E00152100,97.3,1.8,0.9,0
E00152101,95.4,2.3,0,2.3
E00152102,95.6,3.3,0,1.1
E00152103,99.2,0.8,0,0
E00152104,96.2,0.8,1.5,1.5
E00152105,100,0,0,0
E00152106,88.8,4.3,1.7,5.2
E00152107,96.7,0,0.8,2.5
E00152108,96.2,1.5,0,2.3
E00152109,96.8,0.8,0,2.4
E00152110,97.4,0.9,0,1.7
E00152111,97.5,0,0.8,1.7
E00152112,99,0,0,1
E00152113,98.5,0.8,0,0.8
E00152114,98.3,0,0,1.7
E00152115,92.4,2.3,1.5,3.8
E00152117,97.6,0.8,0.8,0.8
E00152118,98.3,0,0,1.7
E00152119,94.5,3.1,0,2.5
E00152120,97.9,1.4,0,0.7
E00152121,94,1.5,0.8,3.8
E00152122,93.8,1,1.6,3.6
E00152124,89.3,5,0,5.8
E00152125,87,3.8,0.8,8.4
E00152126,92.8,3.2,0,4
E00152127,83.6,2.5,0.8,13.1
E00152128,100,0,0,0
E00152129,92.8,3.6,0,3.6
E00152130,97.5,2.5,0,0
E00152131,99.1,0.9,0,0
E00152132,97.9,1.4,0.7,0
E00152133,93,2.3,1.6,3.1
E00152134,92.1,0.8,1.6,5.6
E00152135,96.8,0.8,0,2.4
E00152136,94.6,2.7,0,2.7
E00152137,98.2,1.8,0,0
E00152138,91.8,1.6,0.8,5.7
E00152139,94.2,0,0.8,5
E00152140,98.3,0,0,1.7
E00152141,99.1,0,0,0.9
E00152142,91.3,1.6,0.8,6.3
E00152143,99.2,0,0,0.8
E00152144,100,0,0,0
E00152145,98.1,0.9,0,0.9
E00152146,95.8,1.2,0.6,2.4
E00152147,95.6,0.7,2.2,1.5
E00152148,92.5,3.1,1.9,2.5
E00152149,93.4,2.7,0,3.8
E00152150,97.2,2.8,0,0
E00152151,92.4,2.3,0,5.3
E00152152,91,2,0,7
E00152153,100,0,0,0
E00152154,96.6,2.7,0,0.7
E00152155,96.5,2.3,0.6,0.6
E00152156,98.9,0.6,0,0.6
E00152157,97.9,1.4,0,0.7
E00152158,96.6,1.4,0,2.1
E00152159,97.8,1.4,0,0.7
E00152160,100,0,0,0
E00152162,96.8,0.8,0.8,1.6
E00152164,99.2,0.8,0,0
E00152165,99.3,0,0,0.7
E00152166,98.4,0.5,0,1.1
E00152167,98.7,1.3,0,0
E00152168,95.3,2.4,0,2.4
E00152169,98.8,1.2,0,0
E00152170,99.1,0,0,0.9
E00152171,96.3,0.9,0,2.8
E00152172,93,3.1,0,3.9
E00152173,96.9,2.1,0,1
E00152174,97,1.3,0.4,1.3
E00152175,99.5,0.5,0,0
E00152176,99.1,0.9,0,0
E00152177,97.8,1.1,0,1.1
E00152178,99.3,0.7,0,0
E00152179,98.2,1.8,0,0
E00152181,94.9,3.7,1.5,0
E00152182,99.1,0.9,0,0
E00152183,99.2,0.8,0,0
E00152184,96.8,2.4,0,0.8
E00152185,92.7,1.8,0.6,4.9
E00152186,98.6,1.4,0,0
E00152188,94.7,2.3,0,3
E00152189,95.7,1.4,0.5,2.4
E00152190,96.9,0.8,0,2.3
E00152191,95.7,0,1.7,2.6
E00152192,94.4,1.6,0,4
E00152193,97.2,0.9,0,1.9
E00152194,97,0,1,2
E00152195,95,1,1,3
E00152196,94.5,0,0,5.5
E00152197,99.1,0.9,0,0
E00152198,99.1,0,0,0.9
E00152199,100,0,0,0
E00158051,98,1.5,0,0.5
E00158052,98.4,0,0.8,0.8
E00158053,98.1,1.3,0,0.6
E00158054,97.5,0.6,0.6,1.3
E00158055,98.1,1.3,0,0.6
E00158056,97.8,0.7,0,1.5
E00158057,98.7,0.6,0,0.6
E00158058,97.6,1.2,1.2,0
E00158059,95.8,0.8,0,3.4
E00158060,96.5,0.9,0,2.7
E00158061,99.3,0.7,0,0
E00158062,94.8,1,0,4.1
E00158063,96.5,0.9,0,2.6
E00158064,92.6,1.7,1.7,4.1
E00158065,99,0,0,1
E00158066,99.2,0.8,0,0
E00158067,99.2,0,0,0.8
E00158068,100,0,0,0
E00158069,98.1,0,0,1.9
E00158070,99.4,0,0,0.6
E00158071,94.6,0.8,1.6,3.1
E00158072,93.8,2.6,0.5,3.1
E00158073,91.9,0.8,0,7.3
E00158074,92.6,2.2,0,5.1
E00158075,91.4,1.7,0,6.9
E00158076,95.2,0,0.8,4
E00158077,92.2,0.8,0,7
E00158078,96.2,1.1,0,2.7
E00158080,95.4,1.5,2.3,0.8
E00158081,94.8,1.7,0.9,2.6
E00158082,96.2,0,0,3.8
E00158083,95.3,1,0,3.6
E00158084,92.8,2.3,0,5
E00158085,99.3,0.7,0,0
E00158086,95,2.5,0,2.5
E00158087,98.3,0.8,0,0.8
E00158088,96.8,0,0.8,2.4
E00158089,99.2,0.8,0,0
E00158090,98.6,0.7,0,0.7
E00158091,97.5,1.7,0,0.8
E00158092,98.4,0,1.6,0
E00158093,99.4,0,0.6,0
E00158094,98.1,0.5,0,1.4
E00158095,97.6,0,0.8,1.6
E00158096,97.4,1.7,0,0.9
E00158097,100,0,0,0
E00158098,98.2,0.9,0,0.9
E00158099,99.3,0,0,0.7
E00158100,97,1,0,2
E00158101,97.6,1.6,0,0.8
E00158102,96.4,0.7,0,2.9
E00158103,99.2,0,0,0.8
E00158104,100,0,0,0
E00158105,100,0,0,0
E00158106,97.5,0.8,0.8,0.8
E00158107,97.7,0,1.7,0.6
E00158108,99.2,0.8,0,0
E00158109,99.3,0.7,0,0
E00158110,99.2,0.8,0,0
E00158111,98.2,1.2,0,0.6
E00158112,99.3,0,0.7,0
E00158113,99.3,0.7,0,0
E00158114,99.3,0.7,0,0
E00158115,100,0,0,0
E00158117,98.3,0.8,0.8,0
E00158118,99.1,0,0.9,0
E00158119,98.1,1,0,1
E00158120,97.8,0.7,0,1.5
E00158121,100,0,0,0
E00158122,99.2,0,0,0.8
E00158123,99.3,0,0,0.7
E00158124,98.5,1.5,0,0
E00158125,99.2,0.8,0,0
E00158126,96.2,1.9,0,1.9
E00158127,98.2,1.8,0,0
E00158128,93.1,2,2,3
E00158129,98.4,0.8,0.8,0
E00158130,96.6,2.6,0,0.9
E00158131,98.2,1.8,0,0
E00158132,97.5,1.9,0.6,0
E00158133,100,0,0,0
E00158134,98.5,0.7,0.7,0
E00158135,97.8,0.7,1.5,0
E00158137,95.8,3,0,1.2
E00158138,96,0,0.8,3.2
E00158139,96.3,0.6,0,3.1
E00158140,99.3,0,0.7,0
E00158141,100,0,0,0
E00158142,97.4,1.3,1.3,0
E00158143,98.5,0.8,0.8,0
E00158144,99.2,0.8,0,0
E00158145,100,0,0,0
E00158146,99.1,0,0,0.9
E00158147,99.2,0,0,0.8
E00158148,95.7,2.6,0.9,0.9
E00158151,99.2,0.8,0,0
E00158153,97,3,0,0
E00158154,99.5,0.5,0,0
E00158155,97.8,1.1,0,1.1
E00158156,98.1,0,0,1.9
E00158157,91.7,3.3,0,5
E00158158,97.4,0.9,1.7,0
E00158159,97.3,0,0.9,1.8
E00158160,95.4,2.6,0,2
E00158161,99.1,0.9,0,0
E00158162,95.3,0,0,4.7
E00158163,96.2,0.8,0,3
E00158164,94.4,0.8,0,4.8
E00158165,93.7,3.2,0,3.2
E00158166,88.3,0.7,0.7,10.2
E00158167,94.1,4.7,0,1.2
E00158170,99,1,0,0
E00158172,97.5,2,0,0.5
E00158173,97,3,0,0
E00158176,97.1,2.9,0,0
E00158177,100,0,0,0
E00158178,99,1,0,0
E00158179,96.6,2.3,0,1.1
E00158180,99.1,0,0,0.9
E00158181,98.7,0.6,0,0.6
E00158182,99.2,0,0,0.8
E00158183,97.1,0,0,2.9
E00158184,96.3,3,0.7,0
E00158185,99.2,0.8,0,0
E00158186,94.3,2.9,1.9,1
E00158187,96.8,2.4,0.8,0
E00158188,96.8,0.8,0.8,1.6
E00158189,100,0,0,0
E00158190,96,2,0.7,1.3
E00158191,99.2,0.8,0,0
E00158192,96.5,0,0.7,2.8
E00158193,98.4,0,0,1.6
E00158194,100,0,0,0
E00158196,97.2,2.8,0,0
E00158197,99.3,0,0.7,0
E00158198,99.3,0.7,0,0
E00158199,96.3,0.7,1.5,1.5
E00158200,96.6,2.1,0.7,0.7
E00158201,98,0.7,0,1.3
E00158202,100,0,0,0
E00158203,99.1,0,0,0.9
E00158204,100,0,0,0
E00158205,99.2,0,0,0.8
E00158206,99.2,0,0,0.8
E00158207,98.5,0.8,0,0.8
E00158208,100,0,0,0
E00158209,99.2,0,0,0.8
E00158210,97.9,0.7,0,1.4
E00158211,96,2.4,0.8,0.8
E00158212,100,0,0,0
E00158213,95,0.8,0,4.1
E00158214,99.2,0.8,0,0
E00158215,97.6,0.8,0,1.6
E00158216,98.8,0.6,0,0.6
E00158217,100,0,0,0
E00158218,100,0,0,0
E00158219,100,0,0,0
E00158220,100,0,0,0
E00158221,97.4,2.6,0,0
E00158222,97.8,0.7,0,1.5
E00158223,99.3,0.7,0,0
E00158224,96.6,0.9,0,2.6
E00158225,100,0,0,0
E00158226,100,0,0,0
E00158227,97.5,2.5,0,0
E00158228,97.7,1.6,0.8,0
E00158229,96.5,1.4,0,2.1
E00158230,98.3,0.8,0,0.8
E00158231,96.1,3.1,0,0.8
E00158232,97.1,0,0,2.9
E00158233,99.2,0.8,0,0
E00158234,97.6,1.6,0,0.8
E00158235,98.4,0.8,0,0.8
E00158236,98.4,0.8,0,0.8
E00158238,96.8,3.2,0,0
E00158239,97.9,0,0.7,1.4
E00158240,95.8,0.8,1.7,1.7
E00158241,97.8,0.7,0,1.5
E00158242,96.2,0.8,0,3
E00158243,99.2,0,0,0.8
E00158244,97.7,0.8,0,1.5
E00158245,96.6,1.7,0.8,0.8
E00158246,99.3,0.7,0,0
E00158247,97.1,2.9,0,0
E00158248,99.2,0.8,0,0
E00158249,98.4,0.8,0,0.8
E00158250,99.2,0.8,0,0
E00158251,99.1,0,0.9,0
E00158252,98.7,1.3,0,0
E00158253,98.5,0,1.5,0
E00158254,97.4,1.7,0,0.9
E00158255,98.5,1.5,0,0
E00158256,96.4,1.8,0,1.8
E00158257,99.2,0.8,0,0
E00158258,99.2,0,0,0.8
E00158259,100,0,0,0
E00158260,96.6,1.7,0,1.7
E00158261,78.5,3.3,3.3,14.9
E00158262,90.5,2.7,0,6.8
E00158263,71.1,3.7,4.4,20.7
E00158264,76.8,4.5,2.5,16.2
E00158265,77,5.5,2.6,14.9
E00158266,91.5,3.6,0.6,4.2
E00158267,75.7,3.9,3.9,16.4
E00158268,92.4,0.9,0.9,5.8
E00158269,89.6,1.4,0.7,8.3
E00158270,51.1,15.8,7.2,25.9
E00158271,70.6,11.8,2.9,14.7
E00158272,79.7,2.1,2.1,16.1
E00158273,55.5,16.8,4.5,23.2
E00158274,87.5,5.9,0.7,5.9
E00158275,82,4.2,0.8,13
E00158276,77,6.6,3.9,12.5
E00158277,46.8,23.8,5.6,23.8
E00158278,91.2,0.9,0.9,7.1
E00158279,87.8,5.3,0.5,6.4
E00158280,89.5,1.9,1,7.7
E00158281,84.3,1.4,0.7,13.6
E00158282,87,3.1,3.1,6.9
E00158283,78.1,6.8,1.4,13.7
E00158284,87.8,2.4,3.3,6.5
E00158285,93.3,0.7,0,5.9
E00158286,89.5,3.9,1.3,5.3
E00158287,97,1,0,2
E00158288,94.6,2.3,0.8,2.3
E00158289,98,1.3,0.7,0
E00158290,93.2,2.6,1.7,2.6
E00158291,90.2,1.4,0,8.4
E00158292,90.6,2.4,3.1,3.9
E00158293,97.4,0,0.9,1.8
E00158294,96.5,0.9,0.9,1.8
E00158295,94.7,3.8,0.8,0.8
E00158297,95.3,0,1.6,3.1
E00158299,97.7,0.8,0,1.6
E00158300,90.8,4.2,0.7,4.2
E00158302,95.3,0,0.8,3.9
E00158303,97.6,1.6,0,0.8
E00158304,94.2,1.7,0,4.2
E00158305,94.2,2.9,0.6,2.3
E00158306,92.7,4.4,0.7,2.2
E00158307,97.2,0,0,2.8
E00158308,98,1,0,1
E00158309,97.6,1.6,0,0.8
E00158310,90.6,3.9,2.4,3.1
E00158311,79.8,6.1,1.8,12.3
E00158312,86.7,7,0.8,5.5
E00158313,93.3,0,2.2,4.4
E00158314,96.5,0.9,0.9,1.7
E00158315,82.4,2.9,0.7,14
E00158316,89.5,4.2,1.4,4.9
E00158317,93.2,0,1.5,5.3
E00158318,97,3,0,0
E00158319,93.4,2.6,0,4
E00158320,95.3,1.9,1.9,0.9
E00158321,97.2,0,1.4,1.4
E00158322,96.2,0,0.6,3.2
E00158323,95.7,1.2,1.2,1.8
E00158324,95.5,2.7,0,1.8
E00158325,95.6,2.9,1.5,0
E00158326,92.7,4.1,0.8,2.4
E00158327,96.7,2.4,0,0.8
E00158328,94,2.7,0,3.4
E00158329,93,1.6,0,5.5
E00158330,92.7,0.8,2.4,4.1
E00158331,100,0,0,0
E00158332,96.8,1.3,0,1.9
E00158333,85.7,4.5,0.9,8.9
E00158334,93.1,2.5,0,4.4
E00158335,85.2,3,3.6,8.3
E00158336,93.1,1,0,5.9
E00158337,95.5,0.8,1.5,2.3
E00158338,91.2,0,1.5,7.4
E00158339,88.9,2.1,2.1,6.9
E00158340,89.9,2.9,3.6,3.6
E00158341,91.8,3.1,1,4.1
E00158342,96.9,1.6,0.8,0.8
E00158343,87.3,2.4,1.6,8.7
E00158344,90.8,3.1,0.8,5.3
E00158345,91.4,2.1,0,6.4
E00158346,95.8,3.4,0,0.8
E00158347,93.4,3.3,0.8,2.5
E00158348,93.3,3.3,0.8,2.5
E00158349,94.1,0.8,0,5
E00158350,93,2.6,0,4.3
E00158351,96.9,1,0,2.1
E00158352,97.1,2,1,0
E00158353,90.3,2.7,2.2,4.8
E00158354,89,3.7,0,7.3
E00158365,93.8,0.8,2.3,3.1
E00158366,94.4,3.5,0,2.1
E00158367,95.8,0,2.5,1.7
E00158368,92.1,1.4,2.1,4.3
E00158369,95.8,0.8,2.5,0.8
E00158370,96.1,0.8,0,3.1
E00158371,97.3,0.7,0,2
E00158372,95.7,1.4,1.4,1.4
E00158373,94.1,4.2,0,1.7
E00158374,95.6,1.3,0.6,2.5
E00158375,95.3,2.3,0.8,1.6
E00158385,92.2,5.2,1.9,0.6
E00158386,98.5,0.8,0,0.8
E00158388,96.8,3.2,0,0
E00158400,96.9,0.8,2.3,0
E00158401,95.9,2.1,0,2.1
E00158402,94,0,0.6,5.4
E00158403,95,0.7,0,4.3
E00158404,88.4,0.7,2.1,8.9
E00158405,92.3,0.8,2.3,4.6
E00158406,81,3.3,3.8,11.9
E00158407,89,0.7,5.5,4.8
E00158408,94.2,0.7,1.4,3.6
E00158412,94.3,0.9,0,4.7
E00158413,94.4,3.2,0.8,1.6
E00158414,91.8,0.7,3.4,4.1
E00158416,97,0.6,0.6,1.8
E00158417,97.8,0,0,2.2
E00158418,98.5,0.7,0.7,0
E00158419,90.7,4.1,1.2,4.1
E00158420,95.2,2.1,0,2.7
E00158421,92.4,0.8,2.3,4.6
E00158423,95.7,0.7,0.7,2.9
E00158448,95.4,1.3,0,3.3
E00158449,99.3,0.7,0,0
E00158450,96.9,0.8,0,2.3
E00158451,98.5,0.8,0.8,0
E00158452,95,1.7,0,3.3
E00158455,93.8,0,0,6.3
E00158456,97.8,1.4,0,0.7
E00158457,97.5,0.4,0,2
E00158458,95.9,1.6,0.8,1.6
E00158459,91.5,2.1,0.7,5.7
E00158460,96.9,0.8,1.5,0.8
E00158461,97.6,1.6,0,0.8
E00158462,94.2,5,0,0.8
E00158463,93.6,2.1,1.4,2.9
E00158464,92.6,2,0.7,4.7
E00158465,99.2,0.8,0,0
E00158466,97.8,0.7,0,1.4
E00158467,96.3,1.5,0,2.2
E00158468,97,2.2,0.7,0
E00158469,96.9,1.6,0.8,0.8
E00158491,91.6,1,2,5.4
E00158492,93.5,2.4,0.8,3.3
E00158493,97.8,0,2.2,0
E00158494,97.5,0,0,2.5
E00158495,97.7,1.5,0,0.8
E00158496,91.9,3.6,1.8,2.7
E00158497,99.1,0,0.9,0
E00158498,94.6,0,0.9,4.5
E00158499,91.1,1.6,2.4,4.8
E00158500,93,2.1,0.7,4.2
E00158501,92.3,3.8,1,2.9
E00158502,92.4,1.7,2.5,3.4
E00158503,94.5,2.8,2.1,0.7
E00158504,91,2.3,0,6.8
E00158505,95.1,1.8,0.4,2.7
E00158506,92.2,2.3,2.3,3.1
E00158507,99.2,0.8,0,0
E00158508,90.6,2.4,0.8,6.3
E00158509,97.3,1.8,0,0.9
E00158510,95.9,3.3,0.8,0
E00158511,89.7,1.4,1.4,7.5
E00158512,94.3,1.3,1.3,3
E00158520,99.2,0,0,0.8
E00158535,94.4,3.5,0.7,1.4
E00158536,92.3,3.4,0.9,3.4
E00158537,95,1.4,0,3.5
E00158538,90.4,4.4,0,5.2
E00158539,89.8,1.6,0.8,7.8
E00158540,92.8,2.2,0.7,4.3
E00158541,91.8,0.6,0,7.5
E00158542,90.8,5,0.8,3.3
E00158543,97.3,1.8,0,0.9
E00158544,93.7,3.4,0.6,2.3
E00158545,96.9,2.4,0.8,0
E00158546,97.8,2.2,0,0
E00158547,98.3,0.8,0,0.8
E00158548,97.6,0,0,2.4
E00158549,95.7,3.4,0.9,0
E00158551,93.6,2.4,0.8,3.2
E00158553,94.4,2.4,1.6,1.6
E00158554,96.2,3.1,0,0.8
E00158555,95.6,2.5,0,1.9
E00158556,92.7,1.6,1.6,4
E00158557,96.8,0,0,3.2
E00158562,94,1.5,0.8,3.8
E00158563,92.9,3.6,0.9,2.7
E00158564,99,0,1,0
E00158565,92,5.6,0,2.4
E00158566,92.1,5.6,0,2.4
E00158567,96.9,2.4,0,0.8
E00158568,92.2,4.9,0,2.9
E00158569,99.2,0,0,0.8
E00158570,95.3,0,0.9,3.8
E00158571,97.3,0.9,0.9,0.9
E00158572,97.4,0.9,0,1.7
E00158573,93,0,3.5,3.5
E00158581,98.3,0.8,0,0.8
E00158582,94.2,1.5,1.5,2.9
