geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00152142,88.9,4.1,2,5
E00152143,91.1,3.3,2.2,3.3
E00152144,90.5,6.1,1.5,1.8
E00152145,90.7,4,3.5,1.8
E00152146,87,5.9,2,5
E00152147,92.7,2.8,2.8,1.6
E00152148,88,3.8,3.8,4.4
E00152149,92.4,3.5,2.2,1.9
E00152150,87.1,7.4,2.5,3.1
E00152151,89.5,4.1,3.7,2.7
E00152152,89,2.4,4.7,3.9
E00152153,91.5,5,0.8,2.7
E00152154,91.6,4.7,1.1,2.5
E00152155,93.7,4.6,0.5,1.2
E00152156,89.6,7,1.7,1.7
E00152157,90.3,4.8,2.7,2.1
E00152158,92.9,2.5,1.9,2.8
E00152159,91.5,5,1.2,2.4
E00152160,90.7,7,0.8,1.6
E00152162,85.8,4.4,2.6,7.3
E00152164,89.3,2.6,1.5,6.6
E00152165,91.2,4.8,2.5,1.4
E00152166,91.1,5.6,1.4,1.9
E00152167,88.6,5.6,2.5,3.3
E00152168,88.7,6.1,2.7,2.5
E00152169,95.2,3,0.6,1.2
E00152170,90,4.8,1.9,3.3
E00152171,89.5,4.6,1.7,4.2
E00152172,91.1,5.7,1.8,1.4
E00152173,93.6,3.7,1.8,0.9
E00152174,89.5,5.2,2.1,3.2
E00152175,92.4,4.2,1.9,1.5
E00152176,90,6.4,1.8,1.8
E00152177,89.2,5.8,2,2.9
E00152178,92.6,4.4,1.3,1.7
E00152179,92.5,5,0.4,2.1
E00152181,92.7,2.3,2.7,2.3
E00152182,88.8,4.1,2.9,4.1
E00152183,88.4,6.7,1.9,3
E00152184,92.8,2.6,1.3,3.3
E00152185,92.4,4,2.4,1.2
E00152186,87.4,6.8,2.8,3
E00152188,87.1,4.2,3.6,5.1
E00152189,93.8,2.4,1.5,2.2
E00152190,94.2,1.5,1.5,2.9
E00152191,92.5,2.1,1.7,3.7
E00152192,88.9,4.9,1.7,4.5
E00152193,91.6,6.2,1.5,0.7
E00152194,91.9,2.2,4.3,1.6
E00152195,91,3.7,1.2,4.1
E00152196,89.1,3.9,3.9,3.1
E00152197,93.2,3.6,0.7,2.5
E00152198,91,3.5,1.7,3.8
E00152199,90.8,3.3,3.3,2.5
E00158051,90.1,3.1,3.1,3.7
E00158052,89.2,4.2,4.9,1.7
E00158053,90.8,2.3,2.9,3.9
E00158054,90.8,3.3,1.1,4.7
E00158055,87.9,7.4,2.5,2.2
E00158056,88.9,3,1.4,6.8
E00158057,92.1,4.4,1.2,2.3
E00158058,89.9,4.3,2.4,3.4
E00158059,89.1,5.8,2.2,2.9
E00158060,94.3,3.3,0.8,1.6
E00158061,89.2,5.1,0.9,4.7
E00158062,90,4.2,1.6,4.2
E00158063,88.5,5.1,3.8,2.6
E00158064,89.5,5.3,2,3.2
E00158065,90.7,2.3,2.3,4.7
E00158066,89.6,4.3,2.2,4
E00158067,85.8,2.9,4.6,6.7
E00158068,93.3,1.7,0.8,4.2
E00158069,91,5.5,1.5,2
E00158070,87.7,8.4,1.8,2
E00158071,89.3,4.2,2.9,3.6
E00158072,90.6,5.1,1.4,2.8
E00158073,91.3,1.7,2.4,4.5
E00158074,89.7,5.3,0.7,4.3
E00158075,90.2,2.6,3.8,3.4
E00158076,93,5.5,0,1.5
E00158077,92.8,3.6,1.2,2.4
E00158078,89.5,4.4,1.7,4.4
E00158080,89.7,2.2,3.3,4.9
E00158081,86.5,3.3,3.3,7
E00158082,90.8,3.7,1.8,3.7
E00158083,92.5,2.4,2.4,2.7
E00158084,92.4,3.4,3,1.3
E00158085,92.1,5.7,1.2,0.9
E00158086,89.4,7.3,1.1,2.2
E00158087,89.5,4.7,1.6,4.3
E00158088,89.4,3.4,2.1,5.1
E00158089,90.8,5,1.1,3.1
E00158090,90.8,3.4,1.7,4.2
E00158091,88.8,4,1.6,5.6
E00158092,88.9,5.1,2.8,3.2
E00158093,87.9,5.7,2,4.4
E00158094,90,5.8,2.2,2
E00158095,90.8,4.6,2.8,1.8
E00158096,89.4,6.8,1.3,2.5
E00158097,86.1,8.5,3.1,2.3
E00158098,91,3,1.3,4.7
E00158099,87.3,7.4,1.3,4
E00158100,90.4,5.9,1.7,2.1
E00158101,83.5,6.4,2.3,7.8
E00158102,91.6,3.5,1.2,3.8
E00158103,92.3,5.1,0.6,1.9
E00158104,83.3,4.7,5.1,6.9
E00158105,85.2,3.8,4.3,6.7
E00158106,88.5,4.2,3.5,3.8
E00158107,91.2,3.2,2,3.7
E00158108,90.4,3.9,1.4,4.3
E00158109,89,2.9,2.6,5.5
E00158110,88.8,5.3,1.4,4.6
E00158111,88.1,3.8,2.2,6
E00158112,87.9,6.5,2.2,3.4
E00158113,90.9,4.9,2,2.3
E00158114,90.1,4,2.8,3.1
E00158115,89.4,3.5,2.1,4.9
E00158117,87.5,7.3,2.8,2.4
E00158118,90.2,5.5,1.3,3
E00158119,92.5,4.7,1.9,0.9
E00158120,91.5,6.3,0.6,1.6
E00158121,92.5,4,2.3,1.2
E00158122,90.9,5.4,1.1,2.5
E00158123,86.8,5.9,2.3,4.9
E00158124,89.9,5.2,1.4,3.5
E00158125,92.5,3.7,1.7,2.1
E00158126,86.8,9.3,0.5,3.4
E00158127,94.4,1.4,0,4.2
E00158128,90.8,3.1,3.1,3.1
E00158129,94.3,3.2,1.6,1
E00158130,93.1,4.4,1.8,0.7
E00158131,92.4,3,2.1,2.5
E00158132,91.1,5.5,1.4,2
E00158133,89.5,6,0.8,3.8
E00158134,92.1,3.8,2.2,1.9
E00158135,93.2,3.6,2,1.3
E00158137,91.8,4.9,1,2.3
E00158138,93.1,4.3,0.5,2.1
E00158139,91.2,5.4,1.7,1.7
E00158140,94.3,3.9,0.9,0.9
E00158141,93.4,5.3,0.3,1
E00158142,89.6,5.5,1.3,3.6
E00158143,89.8,5.1,2.2,2.9
E00158144,88.4,5.2,1.9,4.5
E00158145,86.1,8.4,1.6,4
E00158146,92.4,3.6,1.1,2.9
E00158147,88.3,6.9,2.1,2.7
E00158148,94.2,3.6,0.7,1.5
E00158151,90.1,6.3,1,2.6
E00158153,90.4,5.1,2,2.5
E00158154,88.7,5.7,2,3.5
E00158155,86.1,7.4,3,3.5
E00158156,84.9,11.1,1.6,2.4
E00158157,89.5,4.5,2.3,3.8
E00158158,92.3,3.7,1.3,2.7
E00158159,87.6,3.2,3.6,5.6
E00158160,88.7,5,2.1,4.2
E00158161,85.6,3.1,5.5,5.8
E00158162,89,5.3,2,3.7
E00158163,85.9,4.5,4.2,5.4
E00158164,90.5,4.6,2,2.9
E00158165,90.3,2.5,1.8,5.4
E00158166,91.2,3.9,1.4,3.5
E00158167,94.9,3.1,0.8,1.2
E00158170,91.4,5.3,2,1.2
E00158172,86.5,8.1,1.5,3.8
E00158173,90.7,5.6,2.2,1.6
E00158176,91.4,5.8,0.4,2.3
E00158177,87.7,5.9,1.9,4.5
E00158178,93.2,1.3,0.9,4.7
E00158179,91,6.6,1.2,1.2
E00158180,93.3,2.6,1.1,3
E00158181,89.9,5.9,2.3,1.8
E00158182,86.5,7.6,3.5,2.4
E00158183,90.3,5.1,1.1,3.4
E00158184,91.5,4.2,1.6,2.6
E00158185,88.5,5.9,0.7,4.8
E00158186,89.4,7.2,1.1,2.2
E00158187,88.2,4.1,3.5,4.1
E00158188,89.2,5.1,2.5,3.2
E00158189,95,4.2,0,0.8
E00158190,89.5,4.9,2.2,3.4
E00158191,92.4,1.6,4,2
E00158192,90.2,3.6,1.8,4.4
E00158193,86.5,5.3,3.3,4.9
E00158194,90.6,4.7,1.7,3
E00158196,89.6,4.9,0.9,4.6
E00158197,87.5,3,3.9,5.7
E00158198,90.2,3.1,2.8,4
E00158199,93,2.5,0.9,3.5
E00158200,90.2,6.5,0.3,3
E00158201,87.1,5.4,2.5,5
E00158202,88.6,7.5,1.6,2.3
E00158203,93.3,2.2,0.4,4.1
E00158204,89.4,5,1.7,4
E00158205,93.9,4,0.4,1.8
E00158206,91.6,6.3,2.1,0
E00158207,91,4,2.7,2.3
E00158208,86.4,6.1,3.8,3.8
E00158209,91,5.5,1.2,2.4
E00158210,89.4,5.6,0.7,4.3
E00158211,95,3.6,0.7,0.7
E00158212,85.4,5.4,3.2,6
E00158213,92.8,3.6,1.8,1.8
E00158214,89.8,7.1,1.7,1.4
E00158215,91.3,3.7,3.4,1.7
E00158216,91.5,5.3,1,2.3
E00158217,92.9,4.6,1,1.5
E00158218,86.6,6.2,3.1,4.1
E00158219,91.3,3.1,1.4,4.2
E00158220,90,6.1,1.1,2.9
E00158221,91.3,3.6,2.5,2.5
E00158222,87.5,5.1,3.1,4.4
E00158223,90.3,6.2,1.8,1.8
E00158224,89.4,4.2,2.3,4.2
E00158225,87.2,5.5,2.6,4.7
E00158226,90.8,5.3,2.4,1.5
E00158227,90.7,4.2,1,4.2
E00158228,90.4,6.4,1.2,2
E00158229,91,3.1,2.7,3.1
E00158230,90.6,3.4,2.6,3.4
E00158231,91.2,4.8,0.9,3
E00158232,87.5,6,1.5,5.1
E00158233,90.2,6.2,1.3,2.3
E00158234,88.1,4.5,2.6,4.8
E00158235,88.3,6.8,1.6,3.2
E00158236,91,3.9,1.6,3.5
E00158238,90,4.1,0.5,5.5
E00158239,92.7,4.7,0.6,1.9
E00158240,90.5,6.2,2.1,1.2
E00158241,87.6,6,1.8,4.6
E00158242,94.3,3,1.7,1
E00158243,88,4,1.7,6.4
E00158244,93.2,4.2,1,1.6
E00158245,86.9,6.5,1.8,4.7
E00158246,92.5,4.4,1.4,1.7
E00158247,87.9,4.7,3.1,4.3
E00158248,87.7,6.8,2.7,2.7
E00158249,89.3,6.2,2.5,2.1
E00158250,88.4,4.9,2.5,4.2
E00158251,88.9,6.1,2,2.9
E00158252,88.1,7.8,0.9,3.2
E00158253,95.1,3.1,1.2,0.6
E00158254,90.6,7.2,1.8,0.4
E00158255,91,5.3,0.9,2.8
E00158256,94.3,1.9,1.4,2.4
E00158257,88.4,6.5,1.4,3.6
E00158258,90,5,2.7,2.3
E00158259,88.2,6.6,2.9,2.2
E00158260,89,4.7,3,3.3
E00158261,91.8,4.5,1.1,2.6
E00158262,93.9,2.5,1.5,2
E00158263,88.8,5.1,2.2,4
E00158264,91.6,2.6,0.6,5.2
E00158265,92.5,2.5,3,2.1
E00158266,94,2.5,1.6,1.9
E00158267,92.6,4.4,1.4,1.7
E00158268,92.8,3.1,1.3,2.8
E00158269,92.7,2.4,0.3,4.5
E00158270,86.2,6.6,4.1,3.1
E00158271,92.3,4.9,0.2,2.5
E00158272,89.9,6.2,2.9,1.1
E00158273,91.8,2.6,3.2,2.4
E00158274,87.5,5.3,2.2,5
E00158275,93.8,3.9,1.4,0.8
E00158276,92.8,2,2,3.3
E00158277,91.1,1.7,2,5.2
E00158278,93,0.8,2.1,4.1
E00158279,91.4,3.5,2.3,2.8
E00158280,91.3,1.8,3.1,3.8
E00158281,88.6,4,2.2,5.1
E00158282,90.3,2.9,2.2,4.7
E00158283,88.7,5,2.4,3.9
E00158284,90.3,5,1.3,3.4
E00158285,84.2,4.1,5.3,6.4
E00158286,89.2,5.4,2.4,3
E00158287,91.5,3.8,1.3,3.4
E00158288,92.2,5.8,0,2
E00158289,91.9,3.2,1,3.9
E00158290,86.5,7,2.5,4.1
E00158291,92.8,2.4,3.4,1.4
E00158292,90.2,3.8,2.1,3.8
E00158293,88.3,7.7,1.1,2.9
E00158294,92.3,3.3,0.7,3.7
E00158295,89,4.7,2.4,3.9
E00158297,91.3,5.1,0.7,2.9
E00158299,85.3,6.5,3,5.2
E00158300,87.4,7.6,1.2,3.8
E00158302,88.9,4.4,2.6,4.1
E00158303,91.7,2.9,1.7,3.7
E00158304,92.8,3.6,2.2,1.4
E00158305,94.1,3.5,0.8,1.6
E00158306,91.5,5.8,0.8,2
E00158307,90.7,5.4,0.4,3.5
E00158308,87.8,9.4,1.2,1.6
E00158309,87.1,6.6,3.5,2.7
E00158310,90.8,4.6,2.5,2.1
E00158311,90.3,4.8,1.7,3.1
E00158312,94.8,2,1.6,1.6
E00158313,92.5,4.1,1.7,1.7
E00158314,90.6,6.3,0.6,2.5
E00158315,89.7,5.5,2.6,2.2
E00158316,87.9,5.9,2.3,3.9
E00158317,92.3,2.6,2.9,2.3
E00158318,92.9,2.4,1.6,3.1
E00158319,90.9,3.4,2.7,3
E00158320,93.9,0.8,1.6,3.7
E00158321,89.1,2.5,3.1,5.3
E00158322,88.9,4.2,3,3.9
E00158323,85.2,5.2,3.2,6.4
E00158324,88.8,4.1,2.5,4.6
E00158325,90,4.4,1.6,4.1
E00158326,87.4,3.4,4.2,5
E00158327,90.3,4.7,3.6,1.4
E00158328,90.8,4,1.7,3.5
E00158329,94.6,3.3,0.8,1.2
E00158330,90.4,1,3.1,5.5
E00158331,92.4,3.6,1.8,2.2
E00158332,90.1,4.2,1.2,4.5
E00158333,87.4,3.3,4.1,5.2
E00158334,92.1,2.8,2.8,2.2
E00158335,90.3,3.2,2.3,4.3
E00158336,90.3,1.5,3,5.2
E00158337,84.6,7,3.7,4.8
E00158338,91.2,3.6,2.4,2.7
E00158339,90.4,1.6,3.6,4.4
E00158340,83.7,8,3.5,4.8
E00158341,88.4,5.6,2.1,3.9
E00158342,89.4,4,1.8,4.7
E00158343,92.6,2.2,1.9,3.3
E00158344,91.5,4.6,1.4,2.5
E00158345,90,2.7,4,3.3
E00158346,92.1,4.5,3.4,0
E00158347,91,4.3,0.7,4
E00158348,88.7,5.6,2,3.6
E00158349,91,6.5,1,1.5
E00158350,88.5,8.2,1,2.3
E00158351,93.1,2.6,2.2,2.2
E00158352,88.5,6.1,2.5,2.9
E00158353,92.5,5.7,0.7,1.2
E00158354,91.4,5.7,1.9,1
E00158365,87.7,4.5,2.6,5.2
E00158366,91.1,3.7,1.8,3.4
E00158367,92.4,4.7,0.3,2.7
E00158368,88.4,3.2,2.4,5.9
E00158369,89.5,3.6,3.2,3.6
E00158370,92.6,2.4,1.3,3.7
E00158371,85.4,3.7,5.3,5.7
E00158372,87.3,2.1,5.2,5.5
E00158373,87.7,4.5,4.5,3.2
E00158374,84.3,6.9,3.8,5
E00158375,86.1,5.6,2.4,6
E00158385,91.2,5.2,1,2.6
E00158386,87.8,5.6,3.3,3.3
E00158388,83.4,8.3,3.8,4.5
E00158400,86.1,3.4,3.4,7.1
E00158401,90.5,3.5,2.5,3.5
E00158402,89.7,3.4,3.2,3.7
E00158403,87.8,4.2,2.4,5.6
E00158404,93.2,3.4,1.7,1.7
E00158405,89.6,3.5,2.2,4.7
E00158406,96.1,1.8,0.9,1.1
E00158407,91.3,3.2,3,2.5
E00158408,91.6,2.9,1.7,3.8
E00158412,89.9,1.5,4.9,3.7
E00158413,90.7,2.3,4.5,2.6
E00158414,92,3.8,2.1,2.1
E00158416,86.8,7.2,2.3,3.7
E00158417,88.1,5.4,2.9,3.6
E00158418,91.9,3.9,1.6,2.6
E00158419,94.8,1.5,0.8,2.8
E00158420,85.9,3.6,4,6.5
E00158421,90.9,3.8,2.6,2.6
E00158423,88.8,5,2.5,3.6
E00158448,91.1,6.2,1.3,1.3
E00158449,89.3,7.7,0.6,2.5
E00158450,90,5.4,1.9,2.7
E00158451,90.2,6.2,1.2,2.4
E00158452,86.8,5.5,2.9,4.8
E00158455,87.7,7.1,0.7,4.5
E00158456,91.5,3.6,2.6,2.3
