geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00152005,97.6,0.3,2.1
E00152006,93.6,2.8,3.5
E00152007,96.1,0.3,3.6
E00152008,93.5,0,6.5
E00152009,91.4,1.2,7.3
E00152010,97.4,0.3,2.3
E00152011,98.5,0.3,1.2
E00152012,91.1,0.4,8.5
E00152013,90.9,1.2,7.9
E00152014,96.2,0,3.8
E00152015,93.3,0,6.7
E00152016,98.1,0,1.9
E00152017,95.2,0.6,4.2
E00152018,97.6,0.3,2.1
E00152019,94.7,0,5.3
E00152020,95.4,0.3,4.3
E00152021,94.6,0.6,4.8
E00152022,91.5,0.9,7.5
E00152023,87.7,0.4,11.9
E00152024,97,0.7,2.3
E00152025,95.9,0.3,3.8
E00152026,92,1.1,6.9
E00152027,93.5,0,6.5
E00152028,94.4,0.4,5.3
E00152029,87.8,0.8,11.4
E00152030,97.3,1.9,0.8
E00152031,99.6,0,0.4
E00152032,95.6,0.3,4.1
E00152033,84.3,2.5,13.2
E00152034,96.6,0.3,3.1
E00152037,93.8,0.5,5.7
E00152038,88.8,0,11.2
E00152039,75.1,0.4,24.4
E00152040,65.9,1,33.2
E00152041,92.9,0.9,6.2
E00152042,96.4,1.2,2.4
E00152043,79.9,2,18.1
E00152044,93.4,1.6,5
E00152045,96.6,0,3.4
E00152046,98.7,0,1.3
E00152047,87.7,0.6,11.7
E00152048,86.6,2.4,11
E00152049,90.5,2.5,7.1
E00152050,89.7,0.5,9.8
E00152051,94.9,0.4,4.7
E00152052,91.8,0.4,7.8
E00152053,98,0,2
E00152054,98.7,0,1.3
E00152055,90,0.5,9.5
E00152056,96.6,1.5,2
E00152057,90.3,1.7,8
E00152058,93.1,1.9,5.1
E00152059,77.2,1.3,21.6
E00152060,92.4,0.6,7
E00152061,92,1.5,6.4
E00152062,90.6,1.5,8
E00152063,88.6,0.3,11.1
E00152064,96.4,0.7,2.9
E00152065,91.6,2.4,6
E00152066,90.8,1.8,7.4
E00152067,97.6,0,2.4
E00152068,89.7,1.4,8.9
E00152069,91.3,1.2,7.6
E00152070,95.3,0,4.7
E00152071,89.9,1.3,8.7
E00152072,89.9,0.7,9.4
E00152073,91.3,1,7.6
E00152074,94.3,0.3,5.4
E00152075,97,1.3,1.7
E00152076,99.3,0,0.7
E00152077,96.3,1.3,2.5
E00152078,93.5,0.4,6.1
E00152079,96.2,0,3.8
E00152080,96.2,0.4,3.4
E00152081,97.5,0,2.5
E00152082,100,0,0
E00152083,95.8,1.9,2.3
E00152084,99.6,0,0.4
E00152085,95.6,0.6,3.8
E00152086,96.7,0,3.3
E00152087,92.6,0,7.4
E00152088,92.7,0,7.3
E00152089,91.8,1.1,7.1
E00152090,92.5,1.8,5.7
E00152091,96.2,0.3,3.5
E00152093,95.9,0,4.1
E00152094,96.4,0.3,3.4
E00152095,94,0.9,5.1
E00152096,94.3,2,3.7
E00152097,95.5,0.4,4.1
E00152098,94.3,0.5,5.2
E00152099,87.6,1.6,10.9
E00152100,97.8,0.7,1.5
E00152101,96.6,0.8,2.5
E00152102,97.6,0,2.4
E00152103,98.7,0,1.3
E00152104,94.5,1.7,3.8
E00152105,99.3,0.3,0.3
E00152106,89.2,0.4,10.4
E00152107,96.6,0,3.4
E00152108,93.8,0.9,5.3
E00152109,96.4,0,3.6
E00152110,91.8,1.2,7.1
E00152111,96.4,0,3.6
E00152112,94.7,1.2,4.1
E00152113,95.8,2.3,2
E00152114,98.8,0,1.2
E00152115,89.9,0.4,9.8
E00152117,97.1,0,2.9
E00152118,97,1.5,1.5
E00152119,96,0.2,3.8
E00152120,96.8,0.9,2.3
E00152121,92.7,0,7.3
E00152122,95.2,0.2,4.6
E00152124,87.9,1.1,11
E00152125,84.6,0,15.4
E00152126,92,0.6,7.4
E00152127,84.6,0.7,14.6
E00152128,100,0,0
E00152129,93,0.7,6.3
E00152130,96.3,1.3,2.3
E00152131,98.7,0.3,1
E00152132,98.3,0.8,0.8
E00152133,91.2,1.3,7.4
E00152134,90.2,0.7,9.1
E00152135,97.5,0.7,1.8
E00152136,94.1,0.5,5.4
E00152137,95.6,1.5,2.9
E00152138,92.7,1.2,6.1
E00152139,94.7,0.7,4.6
E00152140,96.3,0,3.7
E00152141,98.6,0.3,1
E00152142,91.3,1.9,6.8
E00152143,100,0,0
E00152144,97.1,1,2
E00152145,95.9,1.2,2.9
E00152146,96,0.6,3.4
E00152147,97.1,0.3,2.6
E00152148,92.2,0,7.8
E00152149,94.6,1.5,3.8
E00152150,97.7,0,2.3
E00152151,91.1,1,8
E00152152,92.7,0,7.3
E00152153,99.3,0,0.7
E00152154,95.4,1.1,3.5
E00152155,97.2,1.2,1.6
E00152156,99.5,0.2,0.2
E00152157,99.2,0,0.8
E00152158,95.5,0.6,3.9
E00152159,98.6,0,1.4
E00152160,98.5,0.4,1.1
E00152162,96.9,0,3.1
E00152164,97.6,1.4,1
E00152165,98.4,0.5,1.1
E00152166,98.8,0.2,1
E00152167,98.6,0,1.4
E00152168,97,0.2,2.7
E00152169,100,0,0
E00152170,99.1,0.5,0.5
E00152171,96.4,0.4,3.2
E00152172,93.4,0.7,6
E00152173,99.6,0,0.4
E00152174,96.6,0.2,3.3
E00152175,98.4,1.2,0.4
E00152176,98.3,0.7,1
E00152177,97.3,0.6,2.1
E00152178,97.8,0,2.2
E00152179,96,2,2
E00152181,97.2,1.2,1.5
E00152182,99.2,0,0.8
E00152183,99,0.3,0.7
E00152184,95.4,1.5,3.1
E00152185,92.5,0.6,6.9
E00152186,96.3,0.7,3
E00152188,95.4,0.6,4
E00152189,94.2,0.2,5.6
E00152190,96.5,0,3.5
E00152191,97.6,0,2.4
E00152192,91.3,3,5.7
E00152193,94.3,0.4,5.3
E00152194,96.3,0.5,3.3
E00152195,92.5,1.1,6.4
E00152196,96.7,0,3.3
E00152197,99.7,0,0.3
E00152198,97.3,0.7,2
E00152199,96.8,0.8,2.4
E00158051,97.9,0.2,1.9
E00158052,95.7,2,2.3
E00158053,97.5,0.6,1.9
E00158054,98.2,0.3,1.5
E00158055,98.7,0.5,0.8
E00158056,97.1,0.6,2.2
E00158057,98,0.3,1.7
E00158058,98.2,0,1.8
E00158059,94.9,0.7,4.4
E00158060,93.2,0.8,6
E00158061,97.5,0.3,2.2
E00158062,96.6,0,3.4
E00158063,93.7,0.8,5.5
E00158064,95.8,1.5,2.7
E00158065,99.5,0,0.5
E00158066,96.6,1.4,2
E00158067,98,0.4,1.6
E00158068,98.5,0,1.5
E00158069,95.3,0.9,3.7
E00158070,97.8,0.2,2
E00158071,93.9,1.2,4.9
E00158072,91.1,1.4,7.6
E00158073,90.3,0,9.7
E00158074,93,0,7
E00158075,91.5,0,8.5
E00158076,93.3,1.3,5.4
E00158077,88.6,3,8.3
E00158078,95.5,1.1,3.4
E00158080,96.8,0.5,2.7
E00158081,95.9,0.5,3.6
E00158082,96.1,1.3,2.6
E00158083,90.1,2,7.9
E00158084,91.1,1,7.9
E00158085,96.8,1.2,2
E00158086,95.2,0.3,4.5
E00158087,97.3,0,2.7
E00158088,94.8,0.3,4.9
E00158089,99.6,0,0.4
E00158090,98.4,0.5,1
E00158091,97.3,0,2.7
E00158092,97,0,3
E00158093,98.7,0,1.3
E00158094,96.9,1.1,2
E00158095,92.4,0.4,7.1
E00158096,97.1,0,2.9
E00158097,98.9,0,1.1
E00158098,98.3,0.4,1.3
E00158099,98.7,0,1.3
E00158100,98,0.8,1.2
E00158101,98.7,0,1.3
E00158102,97.2,0,2.8
E00158103,97.5,0.6,1.8
E00158104,99.3,0,0.7
E00158105,99.2,0,0.8
E00158106,95.2,0.4,4.4
E00158107,97.7,0,2.3
E00158108,97.4,1.3,1.3
E00158109,98.8,0,1.2
E00158110,98.4,0,1.6
E00158111,98.5,0,1.5
E00158112,98.9,0,1.1
E00158113,98.8,0.3,0.9
E00158114,99.1,0.3,0.6
E00158115,99.3,0,0.7
E00158117,98.3,0.3,1.3
E00158118,97.6,1.6,0.8
E00158119,95.6,3.5,0.9
E00158120,95.5,1.5,3
E00158121,98.9,1.1,0
E00158122,99,0.3,0.7
E00158123,97.8,0,2.2
E00158124,95.8,1,3.2
E00158125,98,0.4,1.6
E00158126,96.2,1.4,2.4
E00158127,94.8,0,5.2
E00158128,97.1,0,2.9
E00158129,98.2,0.3,1.5
E00158130,96,0,4
E00158131,98.8,0,1.2
E00158132,97.4,0.3,2.3
E00158133,98.2,0.7,1.1
E00158134,96,0.3,3.6
E00158135,98.1,0,1.9
E00158137,95.6,1,3.4
E00158138,93.8,0.5,5.7
E00158139,93.9,1.6,4.5
E00158140,97.9,0.8,1.3
E00158141,99.4,0,0.6
E00158142,97.8,0,2.2
E00158143,97.3,0.6,2.1
E00158144,98.2,0,1.8
E00158145,98.9,0,1.1
E00158146,97.6,0.7,1.7
E00158147,96.8,0,3.2
E00158148,96.2,0.3,3.5
E00158151,97.6,0.3,2.1
E00158153,97.5,0.5,1.9
E00158154,98.9,0.4,0.6
E00158155,96.2,0.4,3.4
E00158156,94,0,6
E00158157,88.1,0.5,11.5
E00158158,98.1,0,1.9
E00158159,95.7,0.4,3.9
E00158160,97.3,0.2,2.5
E00158161,98.4,0.3,1.3
E00158162,93.8,0.8,5.5
E00158163,95.1,0,4.9
E00158164,94.2,0,5.8
E00158165,91.5,0,8.5
E00158166,88.9,0.7,10.5
E00158167,95.5,1.5,3
E00158170,98,0.8,1.2
E00158172,97.7,0.6,1.6
E00158173,97,0,3
E00158176,95.2,0.4,4.4
E00158177,99.3,0,0.7
E00158178,96.5,0.4,3.1
E00158179,94.7,1.2,4.1
E00158180,96.8,2.5,0.7
E00158181,96.3,0.6,3
E00158182,99,0,1
E00158183,97.4,0.5,2.1
E00158184,96.2,1.3,2.5
E00158185,98.9,0.7,0.4
E00158186,95.2,1.1,3.8
E00158187,97.2,0,2.8
E00158188,94.9,0,5.1
E00158189,96.9,0.8,2.3
E00158190,94.5,0,5.5
E00158191,98.9,0,1.1
E00158192,93.8,2.4,3.8
E00158193,97.3,1.5,1.2
E00158194,98.8,0.8,0.4
E00158196,97.5,1.1,1.4
E00158197,99.2,0.3,0.6
E00158198,97.8,0,2.2
E00158199,98,0.3,1.7
E00158200,97.8,0,2.2
E00158201,97.4,0,2.6
E00158202,98.5,1.2,0.2
E00158203,97.9,0,2.1
E00158204,97.4,0,2.6
E00158205,98.3,0.7,1
E00158206,98,0.3,1.7
E00158207,96.5,1.9,1.6
E00158208,100,0,0
E00158209,97.7,1.1,1.1
E00158210,98.4,0.7,1
E00158211,96.4,1,2.6
E00158212,98.8,0.9,0.3
E00158213,95.4,0.8,3.8
E00158214,99,0,1
E00158215,97.7,1,1.3
E00158216,98.1,0.5,1.4
E00158217,98.8,0.2,1
E00158218,98.3,0.7,1
E00158219,99.7,0,0.3
E00158220,97.9,1,1
E00158221,98,0.2,1.8
E00158222,97,0.7,2.3
E00158223,98.5,0,1.5
E00158224,96.4,0.4,3.2
E00158225,99.3,0,0.7
E00158226,99.5,0,0.5
E00158227,98.5,0.3,1.2
E00158228,98,0,2
E00158229,95.5,0.4,4.1
E00158230,97.6,1.6,0.8
E00158231,97.7,0,2.3
E00158232,95.2,0.8,3.9
E00158233,99,0,1
E00158234,99.7,0,0.3
E00158235,97.1,1,1.9
E00158236,98.1,0,1.9
E00158238,96.6,0.4,3
E00158239,97.6,0.9,1.5
E00158240,95.2,2,2.8
E00158241,97.3,0.3,2.4
E00158242,97.1,0,2.9
E00158243,96.3,0.3,3.4
E00158244,98.4,0.3,1.2
E00158245,96.5,0.4,3.2
E00158246,99,0,1
E00158247,98.5,0,1.5
E00158248,97.7,0,2.3
E00158249,98.8,0.4,0.8
E00158250,99.3,0.3,0.3
E00158251,98.9,0.4,0.8
E00158252,98.3,0.3,1.4
E00158253,97.6,0.6,1.8
E00158254,96.9,0.7,2.4
E00158255,98.5,0.3,1.2
E00158256,98.6,0,1.4
E00158257,98.6,0.3,1
E00158258,97.4,1.3,1.3
E00158259,99.3,0.7,0
E00158260,96.5,0.6,2.8
E00158261,77.2,1.4,21.4
E00158262,84,2.9,13.1
E00158263,69.6,4.6,25.8
E00158264,75.1,2.5,22.5
E00158265,79,1.2,19.8
E00158266,89.3,0.9,9.8
E00158267,71.7,0.6,27.6
E00158268,89.2,1.3,9.5
E00158269,85.4,0.7,13.9
E00158270,75.6,1.4,22.9
E00158271,75.6,2.3,22.1
E00158272,77,1.7,21.3
E00158273,65,1,34
E00158274,85.7,2.7,11.6
E00158275,73.6,2.5,23.9
E00158276,78.8,1.2,19.9
E00158277,75.7,6.3,17.9
E00158278,83,0.4,16.7
E00158279,87.4,0.2,12.4
E00158280,90.1,1.7,8.3
E00158281,86,3.4,10.6
E00158282,82.6,0,17.4
E00158283,73.9,3.1,23.1
E00158284,85.1,3.5,11.4
E00158285,94.1,0.5,5.3
E00158286,88.3,1.9,9.8
E00158287,97.9,0,2.1
E00158288,93.9,1.9,4.2
E00158289,98.4,0.3,1.3
E00158290,96.5,0,3.5
E00158291,89.2,1,9.8
E00158292,93.7,0.3,5.9
E00158293,96.9,0.7,2.4
E00158294,93.2,1.1,5.8
E00158295,96.6,0,3.4
E00158297,93.4,1,5.5
E00158299,96.6,0,3.4
E00158300,90,1.1,8.9
E00158302,93.7,0.7,5.6
E00158303,97.7,0,2.3
E00158304,95.6,1.7,2.7
E00158305,94.4,1,4.6
E00158306,98.3,1,0.7
E00158307,94.1,4.1,1.8
E00158308,96.5,2,1.6
E00158309,97.8,0,2.2
E00158310,91.9,1.2,6.9
E00158311,76.7,3,20.3
E00158312,89,1.1,9.9
E00158313,91.7,1.3,7
E00158314,94.4,0.6,5
E00158315,76.4,0.3,23.3
E00158316,89,2.5,8.6
E00158317,91.6,1.3,7.2
E00158318,94.7,0.8,4.5
E00158319,93.8,2.2,4
E00158320,94.2,1.2,4.7
E00158321,94.6,2.1,3.3
E00158322,93.6,1.5,5
E00158323,95.7,0.3,4.1
E00158324,94.2,1.9,3.9
E00158325,96.7,0,3.3
E00158326,91.8,1.1,7.2
E00158327,96.3,0,3.7
E00158328,94.7,0.3,5.1
E00158329,93.1,1.5,5.4
E00158330,91.9,0,8.1
E00158331,97.9,0.7,1.4
E00158332,95.9,0.6,3.6
E00158333,86.4,1.3,12.3
E00158334,90.4,1.8,7.8
E00158335,81.7,0.8,17.5
E00158336,95,0,5
E00158337,91,2.7,6.4
E00158338,92.2,0.6,7.2
E00158339,91.7,1.7,6.6
E00158340,88.9,3.1,8
E00158341,87.7,4.7,7.5
E00158342,96.1,0.4,3.5
E00158343,87.6,0,12.4
E00158344,90.1,2,7.8
E00158345,90.8,0.6,8.6
E00158346,96,0,4
E00158347,94,0,6
E00158348,97.4,1.1,1.5
E00158349,94.8,0,5.2
E00158350,95.4,1.2,3.4
E00158351,94.3,1.2,4.5
E00158352,98.8,0,1.2
E00158353,88.4,1.1,10.5
E00158354,92.1,0.4,7.5
E00158365,94.6,0,5.4
E00158366,93.9,0.6,5.5
E00158367,96,1.9,2.2
E00158368,93.4,0.3,6.4
E00158369,99.6,0,0.4
E00158370,95,0.6,4.3
E00158371,94.5,0.4,5.1
E00158372,98.6,0,1.4
E00158373,93.5,2.1,4.4
E00158374,98.2,0,1.8
E00158375,95.2,1.1,3.7
E00158385,93.4,1.2,5.4
E00158386,98.6,0.5,0.9
E00158388,96.7,1.1,2.2
E00158400,95.6,0.6,3.8
E00158401,96.4,0,3.6
E00158402,92.1,0.5,7.4
E00158403,90.4,0,9.6
E00158404,86.6,1.6,11.8
E00158405,92,0.3,7.7
E00158406,75.3,2.7,22
E00158407,91.7,0.7,7.6
E00158408,93.5,1.4,5.2
E00158412,91.8,1.6,6.5
E00158413,97.2,0.9,1.9
E00158414,91.9,0.8,7.3
E00158416,98.4,0,1.6
E00158417,99,0,1
E00158418,99.7,0,0.3
E00158419,92.2,0.5,7.3
E00158420,95.9,0.7,3.4
E00158421,92.1,0.7,7.1
E00158423,96.4,1,2.6
E00158448,97.5,0.5,2
E00158449,98,0.9,1.1
E00158450,95.3,0,4.7
E00158451,97.2,1.4,1.4
E00158452,94.5,1.5,4
E00158455,96.2,0.3,3.4
E00158456,96.3,1.3,2.5
E00158457,97,0.4,2.6
E00158458,94.2,2.7,3.1
E00158459,91.3,2.5,6.3
E00158460,96.3,0,3.7
E00158461,97,0.3,2.7
E00158462,95.5,2.4,2.1
E00158463,96,0,4
E00158464,93.9,0.8,5.3
E00158465,98.2,0.4,1.5
E00158466,96.8,0.9,2.4
E00158467,97,0.6,2.4
E00158468,92.2,3.3,4.4
E00158469,97.9,0.6,1.5
E00158491,94.2,0.2,5.6
E00158492,91.6,1.9,6.5
E00158493,96.9,0.6,2.6
E00158494,93.7,0.7,5.6
E00158495,98.7,0.3,1
E00158496,94.6,0.4,5.1
E00158497,98.6,0.3,1
E00158498,90.7,0,9.3
E00158499,91.1,1.2,7.7
E00158500,92.8,2.1,5.1
E00158501,89.8,0,10.2
E00158502,93.4,1.1,5.5
E00158503,93.2,0.9,5.9
E00158504,93.4,0.7,5.9
E00158505,93.6,0.4,6
E00158506,96.6,0,3.4
E00158507,98.9,0,1.1
E00158508,92.9,0.3,6.8
E00158509,96.8,0.4,2.8
E00158510,96.2,1.3,2.6
E00158511,87.6,1.2,11.2
E00158512,92.4,1.8,5.8
E00158520,98.9,0.6,0.6
E00158535,97,0.3,2.8
E00158536,93.6,1.8,4.6
E00158537,96.8,1.8,1.5
E00158538,93.7,0.3,6
E00158539,89.8,0,10.2
E00158540,97.9,1.1,1.1
E00158541,86.7,2.5,10.9
E00158542,95.5,2.6,1.9
E00158543,97.8,0.6,1.6
E00158544,95.1,0.9,4
E00158545,97.6,1,1.4
E00158546,96.9,0,3.1
E00158547,98.2,1.5,0.4
E00158548,95.1,1.2,3.7
E00158549,96.1,2.1,1.8
E00158551,96.4,0,3.6
E00158553,97.2,0.3,2.5
E00158554,96.9,0.3,2.8
E00158555,94.4,0.7,4.9
E00158556,90.4,0,9.6
E00158557,97.4,0.6,2
E00158562,93.4,1.5,5.1
E00158563,94.3,0,5.7
E00158564,97.7,0,2.3
E00158565,96.4,1.6,2
E00158566,95.2,1,3.8
E00158567,94.7,0,5.3
E00158568,96.2,0.8,3
E00158569,98.3,1,0.7
E00158570,95,0,5
E00158571,97.8,0.4,1.8
E00158572,95.4,0,4.6
E00158573,92.5,0,7.5
E00158581,98.9,0.7,0.4
E00158582,93.5,1,5.5
E00158583,94.7,0.4,5
E00158584,96.7,2.1,1.2
E00158585,98,0.3,1.7
E00158586,100,0,0
E00158587,93.5,1.6,4.8
E00158588,95.7,1.1,3.2
E00158589,99.2,0.8,0
E00158590,98.7,0,1.3
E00158591,94.3,0.8,4.9
E00158592,95.7,0.6,3.7
E00158593,99.3,0,0.7
E00158595,95.1,0.8,4.1
E00158596,95.2,0.3,4.5
E00158597,96.1,0.9,3.1
E00158598,95.4,0.5,4.1
E00158599,97.3,0.3,2.4
E00158600,96.7,1.7,1.7
E00158601,94.9,1.8,3.3
E00158602,97.5,0.6,1.9
E00158603,96.2,0.7,3.1
E00158604,93.3,1.2,5.5
E00158605,92.1,1.9,6
E00158606,88.9,0.8,10.3
E00158607,75.5,2.5,22
E00158608,96.2,0.4,3.4
E00158609,89.3,2.4,8.3
E00158610,89.1,0.6,10.3
E00158611,95.8,0,4.2
E00158612,88.4,0.7,11
E00158613,74.2,2.8,23
E00158614,78,1,21.1
E00158615,74.7,2.5,22.7
E00158616,83.2,0.6,16.2
E00158617,67.8,1.7,30.5
E00158618,86.6,2.1,11.3
E00158619,73.8,1.4,24.8
E00158620,76.2,3.7,20.1
E00158621,86.3,3.3,10.5
E00158622,82.3,4.1,13.6
E00158623,94.3,0.7,5
E00158624,94.6,0.5,4.9
E00158625,90.6,1.2,8.2
E00158626,90.6,1.1,8.3
E00158627,90.8,3.8,5.4
E00158628,91,1.9,7.1
E00158629,98.3,0.3,1.3
E00158630,95.2,2.1,2.7
E00158631,94,0.4,5.7
E00158632,97.7,0.7,1.7
E00158633,98.2,0.4,1.4
E00158634,96.8,0.3,2.9
E00158635,94.1,0.4,5.6
E00158636,95.5,0,4.5
E00158637,96.3,0.3,3.4
E00158638,96.8,0.7,2.5
E00158639,95.7,0.3,4
E00158640,98.3,0.3,1.3
E00158641,98.6,0.3,1
E00158642,96.1,2.1,1.8
E00158643,97.4,0.6,2.1
E00158644,96.3,0,3.7
E00158645,93.1,1.9,5
E00158646,97.5,0.7,1.8
E00158647,96.5,1.4,2.1
E00158648,93.3,1.3,5.5
E00158649,96.3,0,3.7
E00158650,96.6,0,3.4
E00158651,92.7,2.2,5.1
E00168162,96.5,0.3,3.2
E00168163,95.5,0.5,4
E00168164,97.4,0.5,2.1
E00168277,99.6,0,0.4
E00168278,98.8,0,1.2
E00168279,95.7,0.5,3.8
E00168280,89.6,0.9,9.5
E00168281,89.6,1.4,9
E00168282,91.8,1.1,7.1
E00168283,90.3,1.7,8
E00168284,77.4,4.2,18.4
E00168285,94.2,0.6,5.2
E00168286,98.7,0,1.3
E00168287,97.2,0.3,2.5
E00168288,90.8,0.7,8.6
E00168289,99.1,0,0.9
E00168290,94.8,0,5.2
E00168291,90.6,0.3,9.1
E00168295,85.4,4.9,9.6
E00168297,92,1.3,6.7
E00168303,93.2,1.5,5.2
E00168395,92.1,0.9,7
E00168396,81,1.2,17.8
E00168397,92.9,0.6,6.5
E00168398,94.2,1.8,4
E00168399,95.3,0.4,4.3
E00168400,94.5,0,5.5
E00168401,95.7,0.4,3.9
E00168402,96.1,0.9,3
E00168403,97,1.1,1.9
E00168404,98.1,0,1.9
E00168405,95.2,0.6,4.2
E00168406,96.4,0.5,3.2
E00168407,95.9,0.5,3.6
E00168408,94.3,1.5,4.2
E00168409,95,1.9,3.1
E00168410,97.6,0,2.4
E00168411,99.2,0,0.8
E00180657,95.9,0.8,3.3
E00180670,95.8,2.1,2.1
E00180671,99.2,0.8,0
E00180687,95.8,0,4.2
E00180689,98.6,0.2,1.3
E00180691,97.6,0.5,1.9
E00180697,89.7,2.3,8
E00180700,94.8,0.2,5
