geography_code,in_full_time_education-001,in_full_time_education-002
E00152021,10.8,89.2
E00152022,16.1,83.9
E00152023,9.8,90.2
E00152024,11.8,88.2
E00152025,20.7,79.3
E00152026,17.6,82.4
E00152027,21.6,78.4
E00152028,13.4,86.6
E00152029,17.2,82.8
E00152030,21.3,78.7
E00152031,17,83
E00152032,20.2,79.8
E00152033,15.3,84.7
E00152034,17.8,82.2
E00152037,4.2,95.8
E00152038,6.7,93.3
E00152039,3.6,96.4
E00152040,17.1,82.9
E00152041,12,88
E00152042,19.7,80.3
E00152043,5.7,94.3
E00152044,14.4,85.6
E00152045,0.7,99.3
E00152046,1.9,98.1
E00152047,15,85
E00152048,14.5,85.5
E00152049,18,82
E00152050,13.3,86.7
E00152051,26.9,73.1
E00152052,18.9,81.1
E00152053,18.3,81.7
E00152054,18.4,81.6
E00152055,19.6,80.4
E00152056,16.7,83.3
E00152057,12.6,87.4
E00152058,15.5,84.5
E00152059,15.3,84.7
E00152060,31.5,68.5
E00152061,23.9,76.1
E00152062,20.9,79.1
E00152063,22.7,77.3
E00152064,9.2,90.8
E00152065,37.3,62.7
E00152066,27.9,72.1
E00152067,10.4,89.6
E00152068,25.5,74.5
E00152069,25.9,74.1
E00152070,21.3,78.7
E00152071,32.6,67.4
E00152072,27.5,72.5
E00152073,25.8,74.2
E00152074,12.9,87.1
E00152075,13.3,86.7
E00152076,18,82
E00152077,15,85
E00152078,13.9,86.1
E00152079,29.1,70.9
E00152080,15.6,84.4
E00152081,11.5,88.5
E00152082,19.8,80.2
E00152083,30.4,69.6
E00152084,32.1,67.9
E00152085,10.2,89.8
E00152086,11.8,88.2
E00152087,24.3,75.7
E00152088,16,84
E00152089,21.4,78.6
E00152090,15.5,84.5
E00152091,16.7,83.3
E00152093,17,83
E00152094,17.9,82.1
E00152095,24.4,75.6
E00152096,18.1,81.9
E00152097,9.5,90.5
E00152098,19.5,80.5
E00152099,23.3,76.7
E00152100,14.5,85.5
E00152101,20.5,79.5
E00152102,15.4,84.6
E00152103,13.4,86.6
E00152104,16.7,83.3
E00152105,10.7,89.3
E00152106,18.9,81.1
E00152107,17.6,82.4
E00152108,22,78
E00152109,19.3,80.7
E00152110,11.5,88.5
E00152111,22.7,77.3
E00152112,17.2,82.8
E00152113,23.3,76.7
E00152114,7.9,92.1
E00152115,14.9,85.1
E00152117,21.3,78.7
E00152118,12.1,87.9
E00152119,14.1,85.9
E00152120,14.1,85.9
E00152121,23.6,76.4
E00152122,19.2,80.8
E00152124,12.6,87.4
E00152125,14.1,85.9
E00152126,20.4,79.6
E00152127,13.7,86.3
E00152128,14.3,85.7
E00152129,18.2,81.8
E00152130,17.2,82.8
E00152131,16.3,83.7
E00152132,23.8,76.2
E00152133,17.5,82.5
E00152134,22.1,77.9
E00152135,14.6,85.4
E00152136,18.2,81.8
E00152137,18.4,81.6
E00152138,27.2,72.8
E00152139,23.2,76.8
E00152140,16.5,83.5
E00152141,19,81
E00152142,26.3,73.7
E00152143,20.3,79.7
E00152144,16.2,83.8
E00152145,10.1,89.9
E00152146,21.2,78.8
E00152147,15.9,84.1
E00152148,25.4,74.6
E00152149,12.6,87.4
E00152150,15,85
E00152151,16.5,83.5
E00152152,34.5,65.5
E00152153,19.8,80.2
E00152154,14.6,85.4
E00152155,21.9,78.1
E00152156,15.9,84.1
E00152157,17.2,82.8
E00152158,15.5,84.5
E00152159,18,82
E00152160,12.1,87.9
E00152162,16.8,83.2
E00152164,19.3,80.7
E00152165,18.9,81.1
E00152166,21.1,78.9
E00152167,20,80
E00152168,20.9,79.1
E00152169,7.3,92.7
E00152170,10,90
E00152171,11.7,88.3
E00152172,18.6,81.4
E00152173,16.5,83.5
E00152174,16.8,83.2
E00152175,18.7,81.3
E00152176,12.7,87.3
E00152177,17.5,82.5
E00152178,10.3,89.7
E00152179,18.5,81.5
E00152181,24.8,75.2
E00152182,18.3,81.7
E00152183,17.2,82.8
E00152184,14.9,85.1
E00152185,20.7,79.3
E00152186,21.4,78.6
E00152188,18.3,81.7
E00152189,16.5,83.5
E00152190,16.5,83.5
E00152191,17.7,82.3
E00152192,16.7,83.3
E00152193,18.2,81.8
E00152194,18.3,81.7
E00152195,24.5,75.5
E00152196,29.2,70.8
E00152197,16.5,83.5
E00152198,19.5,80.5
E00152199,18.8,81.3
E00158051,28.6,71.4
E00158052,10.5,89.5
E00158053,12.1,87.9
E00158054,21.2,78.8
E00158055,16,84
E00158056,17.7,82.3
E00158057,15.8,84.2
E00158058,20.3,79.7
E00158059,18.2,81.8
E00158060,13,87
E00158061,17.1,82.9
E00158062,20.4,79.6
E00158063,18.7,81.3
E00158064,20.6,79.4
E00158065,19.7,80.3
E00158066,16.4,83.6
E00158067,10.9,89.1
E00158068,25.8,74.2
E00158069,15,85
E00158070,12.5,87.5
E00158071,24.9,75.1
E00158072,14.2,85.8
E00158073,22.9,77.1
E00158074,28.1,71.9
E00158075,17.9,82.1
E00158076,15.3,84.7
E00158077,14.4,85.6
E00158078,13.2,86.8
E00158080,32.1,67.9
E00158081,12.1,87.9
E00158082,19.4,80.6
E00158083,9.9,90.1
E00158084,13.9,86.1
E00158085,17.8,82.2
E00158086,15.3,84.7
E00158087,15.3,84.7
E00158088,18.8,81.2
E00158089,16,84
E00158090,19,81
E00158091,18.5,81.5
E00158092,16.6,83.4
E00158093,8.7,91.3
E00158094,16.5,83.5
E00158095,12,88
E00158096,15.6,84.4
E00158097,16.6,83.4
E00158098,11.5,88.5
E00158099,15.1,84.9
E00158100,10.9,89.1
E00158101,12.8,87.2
E00158102,20.9,79.1
E00158103,17.6,82.4
E00158104,21,79
E00158105,18.4,81.6
E00158106,11.5,88.5
E00158107,22.7,77.3
E00158108,12.1,87.9
E00158109,16.8,83.2
E00158110,14.8,85.2
E00158111,9.4,90.6
E00158112,20.7,79.3
E00158113,18,82
E00158114,13.4,86.6
E00158115,7.7,92.3
E00158117,19,81
E00158118,12.7,87.3
E00158119,14.4,85.6
E00158120,17.4,82.6
E00158121,22,78
E00158122,21,79
E00158123,16.2,83.8
E00158124,13.5,86.5
E00158125,18.8,81.3
E00158126,11.3,88.7
E00158127,28,72
E00158128,14.8,85.2
E00158129,19.4,80.6
E00158130,18.2,81.8
E00158131,14.7,85.3
E00158132,10.5,89.5
E00158133,19,81
E00158134,17.1,82.9
E00158135,16.6,83.4
E00158137,15.7,84.3
E00158138,12.7,87.3
E00158139,5.8,94.2
E00158140,14,86
E00158141,12.3,87.7
E00158142,11,89
E00158143,19.7,80.3
E00158144,15.4,84.6
E00158145,19.1,80.9
E00158146,19.5,80.5
E00158147,11.7,88.3
E00158148,16,84
E00158151,11.4,88.6
E00158153,14,86
E00158154,12.1,87.9
E00158155,14.7,85.3
E00158156,15,85
E00158157,16.3,83.8
E00158158,22.1,77.9
E00158159,22.6,77.4
E00158160,18.8,81.2
E00158161,24.3,75.7
E00158162,14,86
E00158163,19.8,80.2
E00158164,26.9,73.1
E00158165,13.3,86.7
E00158166,15.5,84.5
E00158167,10.1,89.9
E00158170,16,84
E00158172,15.6,84.4
E00158173,14.7,85.3
E00158176,14.3,85.7
E00158177,13.4,86.6
E00158178,19.1,80.9
E00158179,7.8,92.2
E00158180,14.9,85.1
E00158181,12.6,87.4
E00158182,18.4,81.6
E00158183,25.8,74.2
E00158184,12.7,87.3
E00158185,12.2,87.8
E00158186,10.6,89.4
E00158187,23.6,76.4
E00158188,15.9,84.1
E00158189,19,81
E00158190,14.2,85.8
E00158191,16.4,83.6
E00158192,11.4,88.6
E00158193,14,86
E00158194,17.9,82.1
E00158196,18.1,81.9
E00158197,21.4,78.6
E00158198,17.4,82.6
E00158199,22.4,77.6
E00158200,13.1,86.9
E00158201,28.1,71.9
E00158202,20.8,79.2
E00158203,19.9,80.1
E00158204,11.3,88.7
E00158205,10.4,89.6
E00158206,17.9,82.1
E00158207,14,86
E00158208,20.5,79.5
E00158209,15.9,84.1
E00158210,14.9,85.1
E00158211,16.6,83.4
E00158212,19.3,80.7
E00158213,16.1,83.9
E00158214,13.6,86.4
E00158215,15.8,84.2
E00158216,20.5,79.5
E00158217,16.2,83.8
E00158218,13.4,86.6
E00158219,14.1,85.9
E00158220,14.1,85.9
E00158221,17.8,82.2
E00158222,14.6,85.4
E00158223,17.2,82.8
E00158224,15.2,84.8
E00158225,16.1,83.9
E00158226,8.8,91.2
E00158227,19.9,80.1
E00158228,24.3,75.7
E00158229,13,87
E00158230,17.5,82.5
E00158231,21.8,78.2
E00158232,18.9,81.1
E00158233,12.4,87.6
E00158234,21.4,78.6
E00158235,17.9,82.1
E00158236,22.4,77.6
E00158238,14,86
E00158239,14.9,85.1
E00158240,15.7,84.3
E00158241,14.5,85.5
E00158242,15.7,84.3
E00158243,16.7,83.3
E00158244,20.8,79.2
E00158245,18.7,81.3
E00158246,14.6,85.4
E00158247,14,86
E00158248,16.4,83.6
E00158249,19.8,80.2
E00158250,15.8,84.2
E00158251,14.3,85.7
E00158252,17.1,82.9
E00158253,16.9,83.1
E00158254,15.5,84.5
E00158255,15,85
E00158256,14.7,85.3
E00158257,14.4,85.6
E00158258,12.7,87.3
E00158259,14.7,85.3
E00158260,21.3,78.7
E00158261,17.5,82.5
E00158262,5.6,94.4
E00158263,18.2,81.8
E00158264,13.2,86.8
E00158265,14.7,85.3
E00158266,16.4,83.6
E00158267,18.6,81.4
E00158268,15.1,84.9
E00158269,18.5,81.5
E00158270,21.5,78.5
E00158271,17.7,82.3
E00158272,17.8,82.2
E00158273,16.3,83.7
E00158274,21.3,78.7
E00158275,19,81
E00158276,20.4,79.6
E00158277,19,81
E00158278,24.2,75.8
E00158279,20.9,79.1
E00158280,19.1,80.9
E00158281,17.2,82.8
E00158282,23.7,76.3
E00158283,16.3,83.7
E00158284,17.1,82.9
E00158285,7.6,92.4
E00158286,14.9,85.1
E00158287,15.7,84.3
E00158288,15.6,84.4
E00158289,19.4,80.6
E00158290,12.7,87.3
E00158291,19,81
E00158292,16.8,83.2
E00158293,15.1,84.9
E00158294,18.3,81.7
E00158295,18.3,81.7
E00158297,18,82
E00158299,9.2,90.8
E00158300,17.5,82.5
E00158302,17,83
E00158303,14.9,85.1
E00158304,19.6,80.4
E00158305,22.5,77.5
E00158306,24.2,75.8
E00158307,25.6,74.4
E00158308,19.6,80.4
E00158309,18.8,81.3
E00158310,9.2,90.8
E00158311,14.2,85.8
E00158312,14.4,85.6
E00158313,19.6,80.4
E00158314,5.7,94.3
E00158315,16.4,83.6
E00158316,14.7,85.3
E00158317,17.8,82.2
E00158318,8.5,91.5
E00158319,12.5,87.5
E00158320,17.4,82.6
E00158321,19.4,80.6
E00158322,15.7,84.3
E00158323,14.5,85.5
E00158324,13.7,86.3
E00158325,17.3,82.7
E00158326,18.4,81.6
E00158327,24.4,75.6
E00158328,22.8,77.2
E00158329,14.9,85.1
E00158330,27.6,72.4
E00158331,15.1,84.9
E00158332,18.7,81.3
E00158333,25.9,74.1
E00158334,15.8,84.2
E00158335,22.8,77.2
E00158336,6.7,93.3
E00158337,23.4,76.6
E00158338,17.9,82.1
E00158339,30.4,69.6
E00158340,18.1,81.9
E00158341,17.9,82.1
E00158342,15.7,84.3
E00158343,20.6,79.4
E00158344,12.1,87.9
E00158345,19.7,80.3
E00158346,13.8,86.2
E00158347,11.2,88.8
E00158348,11.6,88.4
E00158349,10.6,89.4
E00158350,16.6,83.4
E00158351,16.8,83.2
E00158352,22.4,77.6
E00158353,18.9,81.1
E00158354,12.4,87.6
E00158365,17.2,82.8
E00158366,18.8,81.2
E00158367,18.3,81.7
E00158368,22.8,77.2
E00158369,16.5,83.5
E00158370,20.9,79.1
E00158371,12.2,87.8
E00158372,18.5,81.5
E00158373,30.7,69.3
E00158374,17.4,82.6
E00158375,15.1,84.9
E00158385,19.6,80.4
E00158386,4.2,95.8
E00158388,11,89
E00158400,19.4,80.6
E00158401,18.2,81.8
E00158402,24.7,75.3
E00158403,18.8,81.2
E00158404,13.6,86.4
E00158405,28.2,71.8
E00158406,22.2,77.8
E00158407,23.9,76.1
E00158408,27.1,72.9
E00158412,30.4,69.6
E00158413,20.9,79.1
E00158414,26.3,73.7
E00158416,10.3,89.7
E00158417,8.3,91.7
E00158418,14.7,85.3
E00158419,16.8,83.2
E00158420,11.6,88.4
E00158421,14.8,85.2
E00158423,19.1,80.9
E00158448,15,85
E00158449,13.5,86.5
E00158450,15.3,84.7
E00158451,15.2,84.8
E00158452,18.4,81.6
E00158455,18.2,81.8
E00158456,18.4,81.6
E00158457,17.6,82.4
E00158458,13.9,86.1
E00158459,21.3,78.7
E00158460,12.6,87.4
E00158461,22.1,77.9
E00158462,12.7,87.3
E00158463,17.5,82.5
E00158464,26.4,73.6
E00158465,18.5,81.5
E00158466,22.1,77.9
E00158467,14.6,85.4
E00158468,19.7,80.3
E00158469,22.8,77.2
E00158491,27.3,72.7
E00158492,23.5,76.5
E00158493,22.3,77.7
E00158494,17,83
E00158495,17.4,82.6
E00158496,23.9,76.1
E00158497,25.4,74.6
E00158498,25.5,74.5
E00158499,27.3,72.7
E00158500,15.8,84.2
E00158501,20.2,79.8
E00158502,22.5,77.5
E00158503,16.7,83.3
E00158504,18.9,81.1
E00158505,15.8,84.2
E00158506,33.4,66.6
E00158507,9.4,90.6
E00158508,20.7,79.3
E00158509,21.1,78.9
E00158510,23.4,76.6
E00158511,20.6,79.4
E00158512,20.1,79.9
E00158520,31.8,68.2
E00158535,17.1,82.9
E00158536,18.3,81.7
E00158537,17.2,82.8
E00158538,15.6,84.4
E00158539,23.2,76.8
E00158540,20.3,79.7
E00158541,15.5,84.5
E00158542,16.8,83.2
E00158543,14.4,85.6
E00158544,18.6,81.4
E00158545,14,86
E00158546,13.9,86.1
E00158547,18.2,81.8
E00158548,10.8,89.2
E00158549,18.1,81.9
E00158551,17.6,82.4
E00158553,20.9,79.1
E00158554,14.6,85.4
E00158555,18.5,81.5
E00158556,17.8,82.2
E00158557,22.3,77.7
E00158562,16.5,83.5
E00158563,16.3,83.7
E00158564,18.4,81.6
E00158565,18.8,81.3
E00158566,14.1,85.9
E00158567,17.2,82.8
E00158568,15.7,84.3
E00158569,16.7,83.3
E00158570,15.6,84.4
E00158571,15.5,84.5
E00158572,12.3,87.7
E00158573,21.1,78.9
E00158581,17.7,82.3
E00158582,20.4,79.6
E00158583,16.2,83.8
E00158584,19.8,80.2
E00158585,11.7,88.3
E00158586,5.1,94.9
E00158587,12.8,87.2
E00158588,16.7,83.3
E00158589,21.7,78.3
E00158590,20.7,79.3
E00158591,17.8,82.2
E00158592,13.1,86.9
E00158593,2.9,97.1
E00158595,11.5,88.5
E00158596,19.9,80.1
E00158597,9.5,90.5
E00158598,25,75
E00158599,18.8,81.2
E00158600,16.2,83.8
E00158601,17,83
E00158602,25.3,74.7
E00158603,15.2,84.8
E00158604,20.5,79.5
E00158605,19.9,80.1
E00158606,36,64
E00158607,22,78
E00158608,15.3,84.7
E00158609,22.2,77.8
E00158610,32.4,67.6
E00158611,23.6,76.4
E00158612,9.2,90.8
E00158613,16,84
E00158614,24.1,75.9
E00158615,23.2,76.8
E00158616,19.5,80.5
E00158617,17.4,82.6
E00158618,12,88
E00158619,24.2,75.8
E00158620,9,91
E00158621,15.1,84.9
E00158622,11.6,88.4
E00158623,16.3,83.7
E00158624,7.8,92.2
E00158625,27.5,72.5
E00158626,24.4,75.6
E00158627,18.1,81.9
E00158628,9.7,90.3
E00158629,12.2,87.8
E00158630,10.4,89.6
E00158631,10.5,89.5
E00158632,17,83
E00158633,10.1,89.9
E00158634,13.7,86.3
E00158635,11.4,88.6
E00158636,12,88
E00158637,10.8,89.2
E00158638,13.6,86.4
E00158639,15.1,84.9
E00158640,11.2,88.8
E00158641,22.2,77.8
E00158642,10.7,89.3
E00158643,16.4,83.6
E00158644,15.1,84.9
E00158645,13,87
E00158646,15.2,84.8
E00158647,12.5,87.5
E00158648,12.3,87.7
E00158649,15.4,84.6
E00158650,11.9,88.1
E00158651,13.2,86.8
E00168162,16.6,83.4
E00168163,22.4,77.6
E00168164,27.2,72.8
E00168277,9.7,90.3
E00168278,23,77
E00168279,20.7,79.3
E00168280,18.3,81.7
E00168281,17.3,82.7
E00168282,18.6,81.4
E00168283,21.9,78.1
E00168284,31.2,68.8
E00168285,24.2,75.8
E00168286,19.8,80.2
E00168287,24.3,75.7
E00168288,15.6,84.4
E00168289,15.3,84.7
E00168290,21.9,78.1
E00168291,15.8,84.2
E00168295,30.3,69.7
E00168297,16.6,83.4
E00168303,25.4,74.6
E00168395,6.2,93.8
E00168396,21,79
E00168397,21.7,78.3
E00168398,30.4,69.6
E00168399,29.4,70.6
E00168400,24.3,75.7
E00168401,10.2,89.8
E00168402,10.5,89.5
E00168403,16.1,83.9
E00168404,12.4,87.6
E00168405,28.6,71.4
E00168406,23.3,76.7
E00168407,17.5,82.5
E00168408,18.3,81.7
E00168409,19,81
E00168410,15.4,84.6
E00168411,7.5,92.5
E00180657,15.8,84.2
E00180670,21.9,78.1
E00180671,13.7,86.3
E00180687,16.2,83.8
E00180689,20.5,79.5
E00180691,18.9,81.1
E00180697,14.3,85.7
E00180700,21.8,78.2
E00180701,25.3,74.7
E00180720,25,75
E00180724,17.3,82.7
E00180732,20.5,79.5
E00180739,27.8,72.2
E00180746,12.8,87.2
E00185062,18.7,81.3
E00186868,20.5,79.5
E00186869,23.8,76.2
E00186874,18.6,81.4
E00186886,15.4,84.6
E00186888,17.1,82.9
E00186896,8.2,91.8
E00186897,18.8,81.2
E00186902,30,70
E00186906,29.4,70.6
E00186910,2.3,97.7
E00186912,31.3,68.7
E00186916,24.8,75.2
E00186921,8.5,91.5
E00186922,16.9,83.1
E00186930,18,82
E00186949,15.7,84.3
E00186952,26.6,73.4
E00186956,25.2,74.8
E00186958,16,84
E00186959,22.4,77.6
E00186963,26.6,73.4
E00186967,23.7,76.3
E00186981,22,78
E00186984,34.5,65.5
E00186990,28.8,71.2
E00187001,19.1,80.9
E00187002,25.6,74.4
E00187003,31,69
E00187006,24.9,75.1
E00187008,35.3,64.7
E00187009,23.5,76.5
E00187020,23.2,76.8
E00187411,9.1,90.9
E00187461,18.2,81.8
E00187481,23.4,76.6
