areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00145068,24.3,31.9,31.9,11.9
E00145069,35.2,30.3,20.6,13.9
E00145070,41.1,26.2,20.6,12.1
E00145071,29.9,25.4,25.9,18.9
E00145072,38.5,31.4,14.7,15.4
E00145073,34.3,34.3,14.8,16.6
E00145074,25.9,31.3,28.3,14.5
E00145075,35.1,31.2,21.3,12.4
E00145076,29.4,20.2,32.5,17.8
E00145077,27.3,32.2,27.3,13.3
E00145078,24.4,32.5,27.5,15.6
E00145079,26.8,25.4,29.6,18.3
E00145080,40.2,19.6,27.2,13
E00145081,25.6,28.8,28.8,16.9
E00145082,29.8,30.3,28.7,11.2
E00145083,25.5,37,25,12.5
E00145084,34,17.9,32.7,15.4
E00145085,30.1,17,39.7,13.1
E00145087,33.3,16.1,38,12.5
E00145088,31.6,18.7,35.5,14.2
E00145089,27.2,15,46.1,11.7
E00145090,25.5,19.5,46.3,8.7
E00145091,35.8,16.2,33,15.1
E00145092,32.5,15.4,40.8,11.2
E00145096,18.7,17.3,53.3,10.7
E00145097,35.2,21.3,29.5,13.9
E00145098,40.1,19.7,30.7,9.5
E00145099,30.3,16.2,38.7,14.8
E00145100,24.9,21.2,37.6,16.4
E00145101,35.3,22.4,17.3,25
E00145102,17.8,28,37.8,16.4
E00145103,25,27.9,34.9,12.2
E00145104,14,20.3,49,16.8
E00145105,32.5,23.2,32.9,11.4
E00145107,45.6,21.6,24,8.8
E00145108,24.1,32.5,32,11.3
E00145109,36.9,28.5,19.6,15.1
E00145110,14.5,25.8,42.7,16.9
E00145121,15.8,30.1,41.4,12.8
E00145122,22.2,28.5,38.6,10.8
E00145123,31.5,33.6,19.6,15.4
E00145124,15.7,31.5,44.1,8.7
E00145125,17.9,26.9,38.8,16.4
E00145126,15.2,31.7,44.1,9
E00145127,16.8,27,46,10.2
E00145128,22.1,28.5,43.9,5.5
E00145129,11,33.9,41.5,13.6
E00145130,16.7,36,41.2,6.1
E00145131,13.2,29.1,45.7,12.1
E00145132,20.2,19,52.1,8.6
E00145133,24.8,22.8,39.3,13.1
E00145134,24.8,17,41.8,16.3
E00145137,13.6,18.1,53.6,14.7
E00145191,19.6,25.4,34.8,20.3
E00145192,17,28.1,43.9,11.1
E00145193,20.1,27.4,31.8,20.8
E00145195,12.3,22.6,54.2,11
E00145196,12,28,51.3,8.7
E00145197,17.2,25.8,45.2,11.8
E00145198,16.3,31.5,34,18.2
E00145199,21.8,31,35.2,12
E00145200,12.1,20.6,57,10.3
E00145203,16.2,25.4,44.2,14.2
E00145204,22,24.2,34.8,18.9
E00145205,14.2,29.4,47.2,9.1
E00145206,24.7,22.7,35.6,17
E00145207,26,27.7,32.8,13.6
E00145208,15.3,22.6,49.7,12.4
E00145209,22.8,15.5,45.7,15.9
E00145210,17.8,15.1,52,15.1
E00145214,17.4,25,45.9,11.6
E00145217,27.3,20.1,38.1,14.4
E00145225,10.1,26.4,43.4,20.2
E00145226,8.3,35.8,43.3,12.5
E00145227,14.2,30.7,42.7,12.4
E00145228,18.9,26.4,35.1,19.6
E00145229,8,20.5,64.3,7.1
E00145230,11.1,36.8,36.8,15.4
E00145231,13.9,29.1,46.8,10.1
E00145232,5.9,36.5,47.6,10
E00145233,7.9,28,56.5,7.5
E00145234,8.2,40.5,36.1,15.2
E00145235,3.2,27.9,56.5,12.3
E00145236,11.1,33.3,46.5,9
E00145238,20.8,28.3,37.9,13
E00145240,29.5,27.6,24.4,18.6
E00146702,18,19.9,51.2,10.9
E00146703,17.2,26.7,41.7,14.4
E00146704,18.7,32.7,29.9,18.7
E00146710,5.6,28.2,56.3,9.9
E00146711,17.2,33.1,33.1,16.6
E00146712,10.2,32.8,40.6,16.4
E00146713,12.3,30.8,43.2,13.7
E00146714,17.1,34.2,36.2,12.5
E00146715,8.3,32.4,51,8.3
E00146716,10.4,30.2,54.7,4.7
E00146717,11.1,34.7,38.9,15.3
E00146718,9.4,46.5,28.9,15.1
E00146719,15,42.1,22.1,20.7
E00146720,11.5,38,33.3,17.2
E00146721,11.6,32.6,46.8,8.9
E00146722,6.8,24.8,53.8,14.5
E00146799,12,30.4,45.7,12
E00146800,12.3,35.2,42.6,9.8
E00146801,9.7,24.4,59.7,6.3
E00146802,15.4,17.4,51.7,15.4
E00146803,26.6,25.3,41.6,6.5
E00146805,15.9,20.3,57.2,6.5
E00146806,10.9,19.8,56.4,12.9
E00146807,17.1,18.8,55.2,8.8
E00146808,14.4,33.1,46,6.5
E00146809,13.8,26.4,50.9,8.8
E00169023,35.8,12.4,42,9.8
E00169025,11.1,36.3,40,12.6
E00169026,22.4,25.7,42.1,9.9
E00169027,21.6,25.7,44.9,7.8
E00169029,21.7,32.5,36,9.8
E00169030,20.9,26.1,32,20.9
E00169031,22.1,15.3,34.4,28.2
E00169032,37.3,30.5,24.9,7.3
E00169033,32.1,24.8,38,5.1
E00169034,28.9,25.8,32,13.3
E00169035,18.5,26.5,45.5,9.5
E00185854,10.3,33.7,50.1,5.8
E00185855,20.8,27.7,43.4,8.2
E00185856,33.9,28.8,24.3,13
E00185858,22.3,30.1,35.7,11.9
E00185872,25,26.9,30.8,17.3
E00185874,21.7,32.9,38.8,6.7
E00185879,24,23.4,39.6,13
E00185883,28.2,23.1,41,7.7
E00185885,18.6,33.5,43.1,4.8
E00185889,21.2,33.3,38.2,7.3
E00185890,32.7,24.5,34.7,8.2
E00185891,20,30.5,38.9,10.5
E00185895,20.1,31.9,35.9,12.1
E00185903,26.4,20.1,41.7,11.8
E00185909,22.5,30.1,39.9,7.5
E00185914,17.9,30.4,44.2,7.5
E00185918,13.2,31.6,48.7,6.6
E00185931,35.7,12.7,33.1,18.5
E00185945,13,27.5,49.3,10.1
E00185946,21.9,32.8,21.9,23.4
E00185960,33,20.7,30.9,15.4
E00185961,17,19.9,52.2,10.9
E00185969,15,32.9,39.9,12.1
E00185976,25.8,30.6,35.9,7.7
E00185977,25.9,27.8,36.9,9.5
E00185978,29.8,30.9,22.5,16.8
E00185979,18.4,31.6,34.5,15.5
E00185981,42.6,29.5,16.4,11.5
E00185999,33.1,31.5,22.6,12.9
E00186003,25.1,25.4,39.1,10.4
E00186004,14,30.2,47.2,8.5
E00186005,23.1,19.7,43.6,13.7
E00186010,15.1,28.4,49.4,7.1
E00186011,28.5,29.4,28.9,13.2
E00186012,17.2,28.9,43.1,10.8
E00186019,12.5,32.7,46.2,8.7
E00186020,20.7,26.3,44.7,8.4
E00186026,31.9,21.7,31.9,14.5
E00186031,16.8,41.1,27.1,15
E00186033,28.5,20.1,35.9,15.5
E00186038,26.5,28.6,26.5,18.4
E00186046,18.8,24.9,49.2,7.1
E00186048,24.1,16.7,44.4,14.8
E00186057,35.9,27.6,27.1,9.4
E00186061,31.6,28.9,27.6,11.8
E00186062,33.4,21.6,32.8,12.2
E00186063,13.6,27.2,51.7,7.5
E00186077,21.5,31.4,34.5,12.6
E00186079,17.6,35.3,36.8,10.3
E00186081,37.4,22.5,31,9.1
E00186082,28.3,19.3,40.7,11.7
E00188951,18.8,37.1,31.7,12.4
E00188961,26.2,33.9,25,14.9
E00188992,17.1,38.3,34.7,9.8
E00189035,24.6,34.4,32.2,8.7
E00189043,10.3,43.1,37.4,9.2
E00189060,17.2,34.5,37.4,10.9
E00189064,19.3,38.6,34.2,7.9
E00189066,14.4,36.1,38,11.5
E00189088,16.2,39.7,33.3,10.8
E00189114,13.7,37.1,37.6,11.7
E00189134,19.8,35.3,36.4,8.6
E00189153,17.1,40.4,31.1,11.4
E00189187,16.4,34.9,33.3,15.4
