areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00144861,95.1,4.6,0.4
E00144863,95.3,4.2,0.6
E00144864,100,0,0
E00144865,91.3,8.7,0
E00144866,94.2,5.2,0.6
E00144867,94.5,5.5,0
E00144869,95.6,3.7,0.7
E00144870,95.4,4.6,0
E00144871,94.7,5.3,0
E00144872,100,0,0
E00144873,97.3,1.3,1.3
E00144874,95.4,4.2,0.4
E00144888,90.9,7.9,1.2
E00144889,95.4,3.9,0.7
E00144891,95.2,4.5,0.3
E00144892,94.2,5.6,0.2
E00144991,88.3,10.1,1.6
E00144992,87.6,11.1,1.3
E00144993,88.2,10.4,1.4
E00144994,91.9,6.9,1.2
E00144995,91.2,7.4,1.4
E00144996,92.2,6.9,0.9
E00144997,87.2,10.2,2.6
E00144998,87.1,11.1,1.8
E00144999,87.7,10.2,2
E00145000,86,11.2,2.8
E00145001,89.2,9.7,1.1
E00145002,87.5,10.4,2.2
E00145003,93.1,6.2,0.7
E00145004,94.8,4.8,0.5
E00145005,93.7,6,0.4
E00145006,93.1,6.5,0.4
E00145007,87.6,10.6,1.8
E00145008,91.7,6.5,1.8
E00145009,85.7,10.9,3.4
E00145010,87.8,10.2,2
E00145011,88.5,10.6,0.9
E00145012,87.3,11.3,1.3
E00145013,87.5,12.2,0.3
E00145014,85.9,13,1.1
E00145015,86.2,11.2,2.6
E00145016,82.8,15.6,1.7
E00145017,81.2,15.5,3.3
E00145018,89,9.9,1.1
E00145019,96.3,3.2,0.6
E00145021,88.4,11.2,0.4
E00145022,91.4,7.5,1.1
E00145023,93.4,5.8,0.9
E00145024,96.7,2.8,0.5
E00145025,95,4.5,0.5
E00145026,91,7.4,1.6
E00145027,86.5,12.8,0.7
E00145028,97.3,2.4,0.2
E00145029,93.5,6.2,0.3
E00145030,97.3,2.7,0
E00145031,87.7,11.5,0.8
E00145032,86.7,13.3,0
E00145033,90.7,7.8,1.6
E00145034,94,6,0
E00145035,89.9,8,2.1
E00145036,96.7,2.8,0.4
E00145037,87,12.1,0.8
E00145039,87,12.1,1
E00145040,93.4,5.8,0.8
E00145041,80.1,19.1,0.8
E00145042,87.7,12,0.3
E00145043,84,12.4,3.5
E00145044,80.6,17.3,2
E00145045,85.8,12.4,1.8
E00145046,94.6,4.1,1.3
E00145047,91.1,6.8,2.1
E00145048,70.6,24.7,4.7
E00145049,93.3,6.3,0.4
E00145050,90.5,7.7,1.8
E00145051,81.6,12.8,5.6
E00145052,93.2,5.7,1.1
E00145053,86.7,12.5,0.8
E00145054,86.4,12.7,0.9
E00145055,95.4,4,0.6
E00145056,83.4,14.2,2.4
E00145057,88.6,7.3,4.1
E00145058,76.8,20.4,2.9
E00145060,75.4,19,5.7
E00145061,93.9,4.8,1.4
E00145062,90.2,9.2,0.7
E00145063,97.7,2.3,0
E00145064,93.2,5.1,1.7
E00145065,94.1,5.1,0.8
E00145066,95.7,3.7,0.5
E00145067,96.4,3.6,0
E00145068,90.8,8.5,0.7
E00145069,92.5,7.1,0.3
E00145070,89.9,9,1.1
E00145071,88.1,10.7,1.2
E00145072,86.1,11.3,2.6
E00145073,85.1,13.4,1.6
E00145074,94.4,4.5,1.1
E00145075,85.9,13.1,1
E00145076,97.9,1.7,0.3
E00145077,90.7,8.9,0.4
E00145078,92.7,6.5,0.7
E00145079,96.3,3.7,0
E00145080,98.8,1.2,0
E00145081,97.4,1.6,1
E00145082,95.5,4.2,0.3
E00145083,95.1,3.3,1.5
E00145084,98.4,1.3,0.3
E00145085,97.2,2.3,0.4
E00145087,98.6,1.1,0.3
E00145088,100,0,0
E00145089,99.4,0.6,0
E00145090,98.4,1.6,0
E00145091,98.3,1.4,0.3
E00145092,98.4,1.6,0
E00145096,97.8,2.2,0
E00145097,97.8,2.2,0
E00145098,99.6,0.4,0
E00145099,97.9,1.4,0.7
E00145100,97.5,2.3,0.3
E00145101,97.2,1.9,0.9
E00145102,94.2,4.8,1
E00145103,97.8,2.2,0
E00145104,98.2,1.4,0.4
E00145105,98.7,1.3,0
E00145107,93.7,5.2,1.1
E00145108,94.2,5.8,0
E00145109,91.8,6.8,1.4
E00145110,99.1,0.9,0
E00145121,99.2,0.8,0
E00145122,97.2,2.4,0.3
E00145123,99.7,0.3,0
E00145124,97.5,2.5,0
E00145125,96.5,3.5,0
E00145126,98.5,1.5,0
E00145127,97.6,1.7,0.7
E00145128,97.5,2.5,0
E00145129,100,0,0
E00145130,96.4,3.6,0
E00145131,97.9,2.1,0
E00145132,99.3,0.7,0
E00145133,98.7,1.3,0
E00145134,98.9,0.7,0.4
E00145137,98.2,1.6,0.2
E00145191,100,0,0
E00145192,92.8,6.9,0.3
E00145193,98.2,1.5,0.2
E00145195,98.6,1.4,0
E00145196,99.7,0.3,0
E00145197,96.4,3.3,0.3
E00145198,95.4,4,0.5
E00145199,98,2,0
E00145200,97.1,1.6,1.2
E00145203,97.8,2.2,0
E00145204,96.9,3.1,0
E00145205,97.6,1.2,1.2
E00145206,96.8,2.9,0.3
E00145207,98.2,1.8,0
E00145208,99.4,0.6,0
E00145209,98.6,1.4,0
E00145210,98.8,1.2,0
E00145214,99.1,0.9,0
E00145217,99.3,0.7,0
E00145225,97.3,2.4,0.4
E00145226,99,1,0
E00145227,97.7,2,0.3
E00145228,98.8,1.2,0
E00145229,99.6,0.4,0
E00145230,98.1,1.9,0
E00145231,98.1,1.9,0
E00145232,98.6,1.4,0
E00145233,98.2,1.3,0.5
E00145234,95.7,4.3,0
E00145235,98.1,1.6,0.3
E00145236,98.8,0.9,0.3
E00145238,97.5,2.5,0
E00145240,92.6,7,0.4
E00146702,99,1,0
E00146703,97.4,2.6,0
E00146704,98.9,0.6,0.6
E00146710,96.2,3.8,0
E00146711,99.4,0.6,0
E00146712,96.7,3.3,0
E00146713,97.9,1.7,0.5
E00146714,98.5,1.5,0
E00146715,98.8,1.2,0
E00146716,99.5,0.5,0
E00146717,97.5,2.5,0
E00146718,99,0.7,0.3
E00146719,98.6,1.4,0
E00146720,99.4,0.6,0
E00146721,95,5,0
E00146722,95.8,3.3,0.9
E00146799,90.1,8,1.9
E00146800,98,2,0
E00146801,95.5,4.5,0
E00146802,96.3,3,0.7
E00146803,90.1,9.9,0
E00146805,95.5,4,0.4
E00146806,93.4,5.8,0.8
E00146807,96.1,3.6,0.3
E00146808,95.9,3.8,0.3
E00146809,96.3,3,0.7
E00169023,94,6,0
E00169025,90.1,9.5,0.4
E00169026,88.5,10.7,0.8
E00169027,96.3,3,0.7
E00169029,95.3,3.5,1.2
E00169030,95.1,4.5,0.4
E00169031,95,3.2,1.8
E00169032,87.1,10.1,2.8
E00169033,85.1,12.6,2.3
E00169034,82.7,15.4,1.9
E00169035,97.4,2.3,0.3
E00185854,91.5,7.8,0.7
E00185855,90,9.3,0.8
E00185856,89.3,10.7,0
E00185858,86,13.1,1
E00185872,97.6,2,0.5
E00185874,92.5,5.7,1.7
E00185879,93.6,6.4,0
E00185883,81.9,16,2.1
E00185885,84.3,15,0.7
E00185889,92.2,7,0.8
E00185890,86.9,12.5,0.6
E00185891,94.7,5.3,0
E00185895,87.6,10.6,1.8
E00185903,92.4,5.6,2
E00185909,95.3,4.7,0
E00185914,93.1,6.9,0
E00185918,87.5,12.5,0
E00185931,94.1,5,0.9
E00185945,93.4,6.6,0
E00185946,97.2,2.8,0
E00185960,86.2,12.2,1.5
E00185961,98,0.8,1.2
E00185969,96,3.6,0.4
E00185976,87.8,11.8,0.4
E00185977,93.4,6.3,0.4
E00185978,92.7,6,1.2
E00185979,95.6,4.1,0.3
E00185981,89.6,9.4,1
E00185999,92.8,5.6,1.5
E00186003,96.9,2.9,0.2
E00186004,89.7,9.8,0.5
E00186005,99.6,0.4,0
E00186010,85.6,13.3,1.1
E00186011,96,4,0
E00186012,86.3,12.1,1.6
E00186019,88,10.5,1.5
E00186020,91.2,7.1,1.7
E00186026,93.4,6.6,0
E00186031,85.9,11,3.1
E00186033,94.6,4.3,1.2
E00186038,92,6,2
E00186046,87.3,10.2,2.4
E00186048,99.1,0,0.9
E00186057,80.4,17.7,1.9
E00186061,78.2,20.2,1.6
E00186062,84.5,13.8,1.7
E00186063,94,5.7,0.3
E00186077,86,12.5,1.5
E00186079,97.9,2.1,0
E00186081,97.3,2.1,0.5
E00186082,99,1,0
E00188951,96.4,3.6,0
E00188961,99,1,0
E00188992,97.6,1.7,0.7
E00189035,98.8,1.2,0
E00189043,97.3,2.4,0.3
E00189060,98.6,1.4,0
E00189064,96.5,3.5,0
E00189066,98.3,1.7,0
E00189088,94.5,5.5,0
E00189114,97.2,2.8,0
E00189134,99.7,0.3,0
E00189153,95.9,3.8,0.3
E00189187,96.7,3.3,0
