areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00138822,89.1,4.6,1.8,4.6
E00138823,87.4,5.3,3.9,3.5
E00138824,90.5,5.1,1,3.4
E00138825,90.4,5.4,0.7,3.5
E00138833,94.2,5.1,0.7,0
E00138834,89,7.3,1.5,2.1
E00138835,98,0.8,0.2,1
E00138836,89.3,7.2,1.3,2.2
E00138837,90.3,6.3,0.6,2.8
E00138838,90.3,5.2,1.9,2.6
E00138839,90,8.4,0.7,1
E00138869,89.8,6.6,3.1,0.5
E00138870,88.7,7.8,1.4,2.1
E00144833,91.8,5.6,1.1,1.5
E00144834,87.2,6.6,1.1,5.1
E00144835,93.4,4.1,0.6,2
E00144836,89.4,5.6,1.2,3.8
E00144837,92.6,3.5,0.7,3.1
E00144838,93.7,3.7,1.1,1.5
E00144839,90.6,6.2,0.6,2.6
E00144840,92.8,3,2.1,2.1
E00144841,89.8,4.8,2.4,3
E00144843,93.1,2.4,1.7,2.9
E00144844,94.9,1.7,1.9,1.5
E00144845,94.4,2.1,2.5,1.1
E00144848,91.7,5,1.2,2
E00144849,91.3,4.8,1,2.8
E00144850,92.7,4.7,1.3,1.3
E00144857,89.5,7,0.4,3.1
E00144858,93.8,2.9,1.3,2.1
E00144859,95.9,2.6,0.4,1.1
E00144860,86.2,7.6,2.9,3.3
E00144861,95.3,2.3,0.8,1.6
E00144863,92.1,4.2,2.1,1.5
E00144864,95.6,2.2,0.4,1.8
E00144865,91.5,3.2,2.8,2.5
E00144866,93.1,3.8,1.9,1.3
E00144867,90.8,5.2,1.8,2.1
E00144869,88.2,4,3.3,4.4
E00144870,90.8,5.3,1.3,2.6
E00144871,91.7,2.2,3.3,2.9
E00144872,88.8,6,0.8,4.4
E00144873,91.6,6.2,0.4,1.8
E00144874,88,8.1,1.3,2.6
E00144888,94.4,3.2,0.4,2
E00144889,89.9,2.7,3.2,4.2
E00144891,90.9,3.6,1.2,4.2
E00144892,89.9,5.8,1.7,2.6
E00144991,89.2,5.1,1.9,3.8
E00144992,89.9,4.2,1.7,4.2
E00144993,87.6,5.7,2.5,4.2
E00144994,89.9,5.8,1.5,2.8
E00144995,94.6,3.7,0.6,1.1
E00144996,89.5,6.5,1.2,2.8
E00144997,88.7,3,3,5.2
E00144998,94.2,2.4,2.1,1.2
E00144999,97.5,1.4,0.4,0.7
E00145000,93.4,3.1,1.8,1.6
E00145001,92,4.6,0.6,2.9
E00145002,91.5,4.8,1.9,1.9
E00145003,90.5,4.2,1.4,3.9
E00145004,87.4,8.4,0.5,3.7
E00145005,93.6,4.4,1,1
E00145006,88.9,3.7,3,4.4
E00145007,92.6,4,0.3,3.1
E00145008,88.1,5.6,1.9,4.4
E00145009,95.6,2.8,0.7,0.9
E00145010,92.5,4.5,2.1,0.9
E00145011,89.3,3,3,4.7
E00145012,94,2.7,1.6,1.6
E00145013,95.6,3.1,0.7,0.7
E00145014,91.3,4.5,1.1,3
E00145015,92.2,6.2,0.6,1
E00145016,91.7,3.7,1.7,3
E00145017,95.4,1.7,0.8,2.1
E00145018,96.7,2.2,1.1,0
E00145019,96.4,1.8,0.6,1.2
E00145021,95.4,3.8,0.4,0.4
E00145022,90.5,3.7,2.8,3
E00145023,92,4.9,0.4,2.7
E00145024,90.6,6.1,0.9,2.4
E00145025,90,7.3,1.6,1.1
E00145026,92.8,4.5,1.3,1.4
E00145027,92.5,3.3,2.5,1.8
E00145028,94,3,1.7,1.2
E00145029,92.4,4.7,0.6,2.2
E00145030,90.5,3.7,2.4,3.4
E00145031,94.7,2.8,1.8,0.6
E00145032,93.5,3.5,2,1
E00145033,93.6,5.8,0.3,0.3
E00145034,94,4.7,1.3,0
E00145035,90.4,5.3,2.8,1.4
E00145036,93.8,2.9,1.2,2.1
E00145037,96.3,2.9,0.3,0.6
E00145039,97,3,0,0
E00145040,93.2,5.2,0.8,0.8
E00145041,96.6,2.5,0,0.8
E00145042,91.8,3.4,2.1,2.7
E00145043,93.1,2.5,1.8,2.5
E00145044,97.3,2.7,0,0
E00145045,92.2,2.5,2.2,3.1
E00145046,89.6,6.2,1,3.2
E00145047,96.5,1.3,1.3,0.9
E00145048,94.8,2.4,1,1.7
E00145049,90.3,6.3,1.3,2.1
E00145050,92,6.2,0.4,1.5
E00145051,91.7,4,1.1,3.2
E00145052,87.7,5.4,2.9,4
E00145053,89.1,3.1,4.7,3.1
E00145054,92.2,4.9,1.3,1.6
E00145055,95.3,0.6,0.6,3.5
E00145056,94.5,3.4,0,2.1
E00145057,90.2,3,1.8,5
E00145058,95.9,2.2,0.6,1.3
E00145060,93.8,2.4,2.9,1
E00145061,93.5,2.7,1.4,2.4
E00145062,92.6,5.7,0.3,1.3
E00145063,91.9,2.3,2.3,3.5
E00145064,92.4,3.8,0.6,3.2
E00145065,87.7,4.9,3.6,3.8
E00145066,89.8,3.8,3.2,3.2
E00145067,94.3,4,1.3,0.3
E00145068,92.2,5.2,1.9,0.7
E00145069,92.7,2.8,1.4,3.1
E00145070,89.3,5.2,2.2,3.3
E00145071,94.3,4.1,0.9,0.6
E00145072,90.1,5.1,1.4,3.4
E00145073,90.1,6.6,2,1.3
E00145074,91.6,5,0.8,2.7
E00145075,94.6,3.4,0,2
E00145076,96.5,1.4,0.7,1.4
E00145077,93.8,4.2,1.2,0.8
E00145078,94.5,3.7,0,1.8
E00145079,83.1,6.2,4.5,6.2
E00145080,84.8,7.4,4.1,3.7
E00145081,93.5,5.2,0.7,0.7
E00145082,91.6,6.3,0.3,1.7
E00145083,93.1,3.8,1.9,1.3
E00145084,93,3.3,1.7,2
E00145085,92.5,3.8,1.3,2.4
E00145087,91.2,6,0.9,2
E00145088,91.3,5.3,0.7,2.7
E00145089,90.2,5.9,1.7,2.2
E00145090,93.5,4.1,0.7,1.6
E00145091,90.8,4.6,0.9,3.7
E00145092,92.4,5,1.3,1.3
E00145096,91.6,5.1,1.8,1.5
E00145097,90.6,7.2,0,2.3
E00145098,92,5.7,1.1,1.1
E00145099,91.7,6.8,0.4,1.1
E00145100,90.6,6.3,1.3,1.8
E00145101,90.7,4.8,1.6,2.9
E00145102,93.6,4.2,0.5,1.7
E00145103,91.6,5.2,1,2.3
E00145104,88.7,6.2,2.2,2.9
E00145105,91.7,6.1,0.8,1.4
E00145107,99.2,0,0.8,0
E00145108,93,4,2,1
E00145109,95.3,2.8,0.8,1.1
E00145110,93.4,5.3,0,1.3
E00145121,90.4,6.8,0,2.8
E00145122,93.1,5.2,0.3,1.4
E00145123,89.6,3.8,2.4,4.2
E00145124,91.9,3.7,1.1,3.3
E00145125,91.6,5.8,0,2.5
E00145126,91,4.9,0.6,3.4
E00145127,91.5,6.7,1.1,0.7
E00145128,93.2,4.8,0.6,1.4
E00145129,93.2,2.6,1.3,3
E00145130,86.2,7.3,4.1,2.3
E00145131,88.5,8.1,1.3,2.1
E00145132,92.7,4.4,2.2,0.7
E00145133,89.2,7.4,1.7,1.7
E00145134,90.5,4.2,2.7,2.7
E00145137,91.3,5.5,0.7,2.5
E00145191,88.5,4.4,2.6,4.4
E00145192,92.6,3.4,1.7,2.3
E00145193,94.1,3.2,1.4,1.4
E00145195,94,2.5,1.4,2.1
E00145196,90.7,6.1,0.6,2.6
E00145197,89.5,4.5,1.7,4.3
E00145198,90.8,4.9,1.9,2.4
E00145199,92.7,5.3,0.8,1.2
E00145200,91.3,4.6,1.7,2.5
E00145203,92.7,4.5,1.4,1.4
E00145204,93.8,3.9,1.2,1.2
E00145205,91.7,5.8,0.3,2.2
E00145206,92.4,4.7,0.6,2.3
E00145207,91.5,4,1.1,3.4
E00145208,90.4,7.3,1.7,0.6
E00145209,88.6,5.9,1.9,3.6
E00145210,92.5,5,0.4,2.1
E00145214,89.1,7.9,0.6,2.4
E00145217,87.7,8.7,1.8,1.8
E00145225,93.6,4.4,0.8,1.2
E00145226,94.5,3.5,0.5,1.5
E00145227,94,4.6,1.1,0.3
E00145228,89.8,5.8,2.5,1.8
E00145229,91.7,5.7,1.3,1.3
E00145230,90.6,6.6,2.3,0.5
E00145231,95.5,4.5,0,0
E00145232,91.9,7.4,0.4,0.4
E00145233,91.2,6.1,1.1,1.6
E00145234,91.6,5.2,0,3.1
E00145235,90.4,5.3,1.3,3
E00145236,88.1,7.3,2.4,2.1
E00145238,93.2,2.6,1.1,3.1
E00145240,90.6,5.9,1.2,2.4
E00146702,92.2,5.8,0.5,1.5
E00146703,90.1,6,2.7,1.2
E00146704,91.1,6.7,1.7,0.6
E00146710,92.4,6.9,0.8,0
E00146711,90.1,5.7,2.1,2.1
E00146712,91.9,6.3,0.4,1.5
E00146713,89.1,6.3,0.7,3.9
E00146714,89.1,6.4,3,1.5
E00146715,92.7,4,1.6,1.6
E00146716,90.7,6.9,0.5,2
E00146717,88.8,6.9,1.8,2.5
E00146718,89.9,5.9,0.7,3.5
E00146719,87.5,5.7,1.4,5.4
E00146720,93.1,5,0,1.9
E00146721,90.2,6.9,1.9,0.9
E00146722,92.9,3.3,1,2.9
E00146799,90.6,4.7,0.9,3.8
E00146800,91.1,7.3,0,1.6
E00146801,91.8,6.1,0.4,1.8
E00146802,87.5,7.2,2.6,2.6
E00146803,94.9,3.6,0.7,0.7
E00146805,92,4,1.8,2.2
E00146806,91.5,5.9,1.7,0.8
E00146807,94,4,0.7,1.3
E00146808,92.9,4.2,0.6,2.3
E00146809,93.1,4.1,0.3,2.4
E00169023,97.5,1.9,0.2,0.4
E00169025,94.2,4.9,0.4,0.4
E00169026,92.5,3.5,0.8,3.1
E00169027,96.2,2.3,0.8,0.8
E00169029,91.5,5.4,1.2,1.8
E00169030,93.5,3.4,1.9,1.1
E00169031,93.4,2.6,1.6,2.3
E00169032,96.1,2,0.7,1.3
E00169033,95,3.9,1.2,0
E00169034,94.5,3,1.1,1.4
E00169035,94.3,1.8,1.8,2.1
E00185854,93.8,2.7,1.5,2
E00185855,93.6,2.4,2,2
E00185856,93,3.9,1.2,1.9
E00185858,95.5,2.3,1,1.3
E00185872,91.9,4,2,2
E00185874,97.1,0.3,0.8,1.8
E00185879,96.2,1.5,0.8,1.5
E00185883,91.1,4.4,1.5,3
E00185885,96.9,2.7,0,0.4
E00185889,92.3,6,1.6,0
E00185890,96.4,2.4,0.6,0.6
E00185891,96,2.1,0.2,1.7
E00185895,95.4,1.7,2.2,0.7
E00185903,94.2,2.9,0.8,2.1
E00185909,92.8,4.5,0.4,2.3
E00185914,92.6,2.9,1.8,2.7
E00185918,95.6,4.4,0,0
E00185931,90.7,6.9,1.2,1.2
E00185945,94.4,2.6,1.3,1.7
E00185946,87.9,5.7,2.9,3.6
E00185960,91.9,4.6,1.3,2.3
E00185961,92.2,6.1,1.3,0.4
E00185969,93.3,3.5,1.2,2
E00185976,96.4,1.9,1,0.6
E00185977,95.2,2.5,0.6,1.7
E00185978,89.7,5.3,3.1,1.9
E00185979,89.9,2.9,2.9,4.2
E00185981,93.7,1.1,1.1,4.2
E00185999,96.8,1.1,0.5,1.6
E00186003,95.5,2.3,0.8,1.4
E00186004,94.4,2.4,2.1,1.1
E00186005,88.4,6.4,2,3.2
E00186010,93,2,2,3
E00186011,92,3.7,1.4,2.9
E00186012,93.7,2.5,1.5,2.3
E00186019,98.7,0.6,0.6,0
E00186020,96.8,1.8,0.4,1.1
E00186026,91.5,3.9,2.3,2.3
E00186031,91.4,1.6,4.3,2.7
E00186033,93.1,4.2,1,1.8
E00186038,93.9,1,3,2
E00186046,95.4,2.3,1.3,1
E00186048,92.7,4.5,1.8,0.9
E00186057,92.8,4.4,1.2,1.6
E00186061,96.2,2.1,1.3,0.4
E00186062,92.6,3.6,1.6,2.2
E00186063,95,3.8,0.9,0.3
E00186077,97.3,1.1,0.5,1.1
E00186079,83.7,7.4,4.4,4.4
E00186081,90.9,3.3,2.7,3
E00186082,90.2,6.6,1.3,2
E00188951,96.5,2.1,0.7,0.7
E00188961,94,3.7,1.7,0.7
E00188992,96.1,1.4,1.1,1.4
E00189035,93.1,4.4,1.3,1.3
E00189043,96.4,1.4,1.1,1.1
E00189060,96.7,1.5,1.5,0.3
E00189064,94.6,2.7,1.7,1
E00189066,93.5,1.8,1.8,2.9
E00189088,96.8,0.7,0.7,1.8
E00189114,93.8,3.5,0.6,2.1
E00189134,93,3.2,1.6,2.2
E00189153,95.3,3.6,0.7,0.4
E00189187,97,2.7,0,0.4
