areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00145078,90.6,5.5,0.8,3.1
E00145079,95.7,2.6,0.9,0.9
E00145080,98.1,0.9,0,0.9
E00145081,95.6,2.9,0,1.5
E00145082,94,4.3,0,1.7
E00145083,93.8,3.1,2.3,0.8
E00145084,96.9,2.4,0,0.8
E00145085,94.7,3.3,0,1.9
E00145087,97.2,2.1,0,0.7
E00145088,100,0,0,0
E00145089,99.4,0,0,0.6
E00145090,97.6,1.6,0.8,0
E00145091,98.7,0,0,1.3
E00145092,96.5,2.8,0,0.7
E00145096,95.9,2.4,0,1.6
E00145097,98.4,0,0.8,0.8
E00145098,99.2,0.8,0,0
E00145099,97.7,2.3,0,0
E00145100,95.9,2.4,0.6,1.2
E00145101,97.7,0.8,0,1.5
E00145102,95,3.5,0.7,0.7
E00145103,98.4,0.8,0,0.8
E00145104,98.2,0,0,1.8
E00145105,97.8,1.5,0,0.7
E00145107,90.1,4.4,0,5.5
E00145108,90.5,4.3,0,5.2
E00145109,89.2,1.7,1.7,7.5
E00145110,98.9,1.1,0,0
E00145121,98,2,0,0
E00145122,96.9,1.6,0,1.6
E00145123,99.2,0.8,0,0
E00145124,96.6,2.7,0,0.7
E00145125,96.6,0.8,0.8,1.7
E00145126,97.1,2.2,0.7,0
E00145127,97.1,1.4,0.7,0.7
E00145128,96.9,2.6,0,0.4
E00145129,100,0,0,0
E00145130,93.7,3.2,0,3.2
E00145131,97.9,0.5,0,1.6
E00145132,98.3,1.7,0,0
E00145133,98.5,0.8,0.8,0
E00145134,97.3,2.7,0,0
E00145137,98,1.5,0,0.5
E00145191,100,0,0,0
E00145192,88.7,5.3,0,6
E00145193,97.4,0.5,0,2.1
E00145195,96.9,2.3,0,0.8
E00145196,98.6,1.4,0,0
E00145197,95.5,3.2,0.6,0.6
E00145198,93.1,3.8,0,3.1
E00145199,98.1,1,0,1
E00145200,97.5,2.5,0,0
E00145203,96.7,2.5,0.4,0.4
E00145204,97.3,1.8,0,0.9
E00145205,95.6,3,0,1.5
E00145206,95.8,2.1,0.7,1.4
E00145207,96.6,2,0,1.3
E00145208,98.7,1.3,0,0
E00145209,96.8,3.2,0,0
E00145210,98,2,0,0
E00145214,98.6,0,0,1.4
E00145217,98.5,1.5,0,0
E00145225,94.7,1.8,0.9,2.7
E00145226,97,3,0,0
E00145227,97.5,1.9,0,0.6
E00145228,94.6,4.6,0.8,0
E00145229,99.1,0,0,0.9
E00145230,96.9,2,0,1
E00145231,97.4,2.6,0,0
E00145232,98.3,0.8,0,0.8
E00145233,97.1,2.3,0,0.6
E00145234,94.3,2.5,0.8,2.5
E00145235,96,4,0,0
E00145236,98.6,0,0.7,0.7
E00145238,95.8,2.8,0.9,0.5
E00145240,89,3.7,2.8,4.6
E00146702,97,2.4,0,0.6
E00146703,94.3,3.2,2.5,0
E00146704,97.4,2.6,0,0
E00146710,93.5,3.2,1.6,1.6
E00146711,97.8,2.2,0,0
E00146712,95.1,2.4,0,2.4
E00146713,97.2,0.6,0,2.2
E00146714,97.9,0.7,0.7,0.7
E00146715,97.6,1.6,0,0.8
E00146716,99,1,0,0
E00146717,94.9,3.4,0.9,0.9
E00146718,99.3,0,0,0.7
E00146719,97.5,1.7,0.8,0
E00146720,98.4,1.6,0,0
E00146721,94.1,5.2,0.7,0
E00146722,96.8,2.1,0,1.1
E00146799,88.1,8.7,0,3.2
E00146800,98.2,1.8,0,0
E00146801,92.4,3.8,0.8,3.1
E00146802,91.9,2.4,0.8,4.9
E00146803,87.4,7.9,2.4,2.4
E00146805,94.9,4.3,0,0.9
E00146806,91.9,3.6,1.8,2.7
E00146807,94.5,3.7,0.6,1.2
E00146808,94.8,2.6,1.3,1.3
E00146809,94.7,3.1,0.8,1.5
E00169023,91.1,3,0,5.9
E00169025,90,4.4,1.1,4.4
E00169026,84.5,6.2,2.1,7.2
E00169027,93.5,4.3,1.1,1.1
E00169029,93.8,2.9,1.9,1.4
E00169030,92.2,5.2,0,2.6
E00169031,100,0,0,0
E00169032,84.7,3.2,4,8.1
E00169033,82.8,7,2.3,7.8
E00169034,78.9,5.9,2.2,13
E00169035,95.8,1.4,0,2.8
E00185854,89.6,4.7,1.6,4.2
E00185855,88.9,3.4,0,7.7
E00185856,85.3,4.6,3.7,6.4
E00185858,81.6,8.9,2.2,7.3
E00185872,96.5,1.2,1.2,1.2
E00185874,89.6,5.2,1.3,3.9
E00185879,90.3,4.9,0,4.9
E00185883,78.9,7,0,14
E00185885,76,11,6,7
E00185889,89.4,4.8,1,4.8
E00185890,86.8,8.8,1.5,2.9
E00185891,93,3.7,0.5,2.8
E00185895,84.1,8.3,3.2,4.5
E00185903,90.1,3.6,0.9,5.4
E00185909,95,0,1,4
E00185914,88.7,5.4,2.9,2.9
E00185918,82.2,8.9,4.4,4.4
E00185931,94,3,0.8,2.3
E00185945,91.1,4.4,1.1,3.3
E00185946,96.3,2.5,0,1.2
E00185960,85.5,4,2.4,8.1
E00185961,97.5,2,0,0.5
E00185969,93.4,3.3,2.2,1.1
E00185976,83.2,7.9,5.3,3.7
E00185977,90.6,3.1,2.6,3.7
E00185978,92.8,4,0,3.2
E00185979,94.2,3.6,0.7,1.5
E00185981,87.2,4.3,6.4,2.1
E00185999,92.8,1.2,0,6
E00186003,95.1,2.2,0,2.7
E00186004,82.7,8.7,3.3,5.3
E00186005,99,1,0,0
E00186010,81.3,5.5,2.7,10.5
E00186011,95.3,2.8,0,1.9
E00186012,79,11,3.7,6.4
E00186019,82.3,8.9,4,4.8
E00186020,85.7,7.6,4.8,1.9
E00186026,87.2,2.1,8.5,2.1
E00186031,82.4,2.7,2.7,12.2
E00186033,92.3,2.7,1.4,3.6
E00186038,92.5,1.9,1.9,3.8
E00186046,84,6.4,6.4,3.2
E00186048,97.9,2.1,0,0
E00186057,81.7,6.9,0.8,10.7
E00186061,75.7,4.7,10.3,9.3
E00186062,81.8,6.5,3.3,8.4
E00186063,92.2,3.4,1,3.4
E00186077,83.6,7.5,2.5,6.3
E00186079,95.8,4.2,0,0
E00186081,98.6,0.7,0,0.7
E00186082,97.6,2.4,0,0
E00188951,93.2,2.6,3.4,0.9
E00188961,98.6,0.7,0.7,0
E00188992,97.4,0,0.9,1.7
E00189035,96.6,3.4,0,0
E00189043,96.5,0,0.9,2.6
E00189060,97.1,1.4,0,1.4
E00189064,95.8,2.5,0,1.7
E00189066,98.3,0.9,0,0.9
E00189088,90.7,5.1,0.8,3.4
E00189114,94.2,2.5,2.5,0.8
E00189134,99.2,0.8,0,0
E00189153,93.3,1.7,1.7,3.4
E00189187,95.1,2.5,0.8,1.6
