areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00145015,20.5,79.5
E00145016,21.8,78.2
E00145017,17,83
E00145018,18.8,81.3
E00145019,29.7,70.3
E00145021,24.6,75.4
E00145022,27.3,72.7
E00145023,30.1,69.9
E00145024,23.1,76.9
E00145025,29.2,70.8
E00145026,23.7,76.3
E00145027,23.5,76.5
E00145028,29,71
E00145029,20.7,79.3
E00145030,27.8,72.2
E00145031,23.1,76.9
E00145032,22.9,77.1
E00145033,21.4,78.6
E00145034,27.4,72.6
E00145035,28,72
E00145036,24.2,75.8
E00145037,23.7,76.3
E00145039,18.5,81.5
E00145040,17.3,82.7
E00145041,12.2,87.8
E00145042,27.9,72.1
E00145043,35.5,64.5
E00145044,16.5,83.5
E00145045,27.3,72.7
E00145046,29.2,70.8
E00145047,33.3,66.7
E00145048,28.4,71.6
E00145049,23.3,76.7
E00145050,31.5,68.5
E00145051,27.8,72.2
E00145052,28.5,71.5
E00145053,23.3,76.7
E00145054,24.7,75.3
E00145055,29.2,70.8
E00145056,28.6,71.4
E00145057,21.3,78.7
E00145058,22.2,77.8
E00145060,21.5,78.5
E00145061,26.6,73.4
E00145062,27.9,72.1
E00145063,23.9,76.1
E00145064,22.3,77.7
E00145065,25.1,74.9
E00145066,31.3,68.7
E00145067,19.9,80.1
E00145068,21.3,78.7
E00145069,27.4,72.6
E00145070,28.7,71.3
E00145071,31.2,68.8
E00145072,28.4,71.6
E00145073,21.6,78.4
E00145074,26.9,73.1
E00145075,29.2,70.8
E00145076,30.5,69.5
E00145077,20.1,79.9
E00145078,28.6,71.4
E00145079,45.7,54.3
E00145080,27.5,72.5
E00145081,32.9,67.1
E00145082,33.9,66.1
E00145083,25.5,74.5
E00145084,31.2,68.8
E00145085,24.2,75.8
E00145087,44,56
E00145088,34.9,65.1
E00145089,35,65
E00145090,32.2,67.8
E00145091,29.1,70.9
E00145092,31.1,68.9
E00145096,29.9,70.1
E00145097,36.1,63.9
E00145098,32.6,67.4
E00145099,28.7,71.3
E00145100,24.7,75.3
E00145101,36.5,63.5
E00145102,27.1,72.9
E00145103,31.8,68.2
E00145104,29.4,70.6
E00145105,25.8,74.2
E00145107,21.6,78.4
E00145108,24.1,75.9
E00145109,29.3,70.7
E00145110,24.8,75.2
E00145121,37.6,62.4
E00145122,30,70
E00145123,23.1,76.9
E00145124,22.4,77.6
E00145125,32.1,67.9
E00145126,37.8,62.2
E00145127,23.7,76.3
E00145128,28.3,71.7
E00145129,27.6,72.4
E00145130,21.6,78.4
E00145131,30.7,69.3
E00145132,33.3,66.7
E00145133,27.6,72.4
E00145134,30.2,69.8
E00145137,30.5,69.5
E00145191,34.3,65.7
E00145192,27.3,72.7
E00145193,26.6,73.4
E00145195,26.9,73.1
E00145196,32.2,67.8
E00145197,24.9,75.1
E00145198,33.7,66.3
E00145199,28.9,71.1
E00145200,28.3,71.7
E00145203,24.1,75.9
E00145204,27.5,72.5
E00145205,29.1,70.9
E00145206,29.1,70.9
E00145207,33.3,66.7
E00145208,30.9,69.1
E00145209,25.5,74.5
E00145210,32.5,67.5
E00145214,24.4,75.6
E00145217,36.4,63.6
E00145225,28.1,71.9
E00145226,35.5,64.5
E00145227,28,72
E00145228,28,72
E00145229,35.7,64.3
E00145230,22,78
E00145231,31.6,68.4
E00145232,27.6,72.4
E00145233,25.1,74.9
E00145234,37.7,62.3
E00145235,31.4,68.6
E00145236,36.4,63.6
E00145238,27.8,72.2
E00145240,23.9,76.1
E00146702,35.1,64.9
E00146703,31.3,68.7
E00146704,31.5,68.5
E00146710,27.8,72.2
E00146711,32.9,67.1
E00146712,38.3,61.7
E00146713,31,69
E00146714,27.3,72.7
E00146715,32.4,67.6
E00146716,40.2,59.8
E00146717,29.4,70.6
E00146718,23.5,76.5
E00146719,38.7,61.3
E00146720,34.9,65.1
E00146721,32.3,67.7
E00146722,23.1,76.9
E00146799,24.2,75.8
E00146800,29.9,70.1
E00146801,31.2,68.8
E00146802,29.6,70.4
E00146803,29.4,70.6
E00146805,28.3,71.7
E00146806,20,80
E00146807,25,75
E00146808,37.5,62.5
E00146809,35.8,64.2
E00169023,23,77
E00169025,18.7,81.3
E00169026,24.7,75.3
E00169027,27,73
E00169029,25.1,74.9
E00169030,31.6,68.4
E00169031,33.6,66.4
E00169032,29.9,70.1
E00169033,21.5,78.5
E00169034,14.3,85.7
E00169035,32.3,67.7
E00185854,18.2,81.8
E00185855,22,78
E00185856,24,76
E00185858,16,84
E00185872,25.5,74.5
E00185874,17.9,82.1
E00185879,26.3,73.7
E00185883,29.9,70.1
E00185885,24.8,75.2
E00185889,20,80
E00185890,28.1,71.9
E00185891,25.9,74.1
E00185895,25.5,74.5
E00185903,24.7,75.3
E00185909,18.1,81.9
E00185914,32,68
E00185918,24.7,75.3
E00185931,35.3,64.7
E00185945,20,80
E00185946,37.5,62.5
E00185960,25.3,74.7
E00185961,29.2,70.8
E00185969,22.4,77.6
E00185976,20.1,79.9
E00185977,25.8,74.2
E00185978,24,76
E00185979,23.3,76.7
E00185981,25.4,74.6
E00185999,28.8,71.2
E00186003,24.1,75.9
E00186004,21.2,78.8
E00186005,34.5,65.5
E00186010,18.6,81.4
E00186011,21.6,78.4
E00186012,23.9,76.1
E00186019,13.7,86.3
E00186020,21.2,78.8
E00186026,32.9,67.1
E00186031,25.2,74.8
E00186033,23.7,76.3
E00186038,30,70
E00186046,24.2,75.8
E00186048,36.4,63.6
E00186057,23.8,76.2
E00186061,24.7,75.3
E00186062,19.6,80.4
E00186063,17.4,82.6
E00186077,22.6,77.4
E00186079,21.5,78.5
E00186081,25.7,74.3
E00186082,31.9,68.1
E00188951,22.6,77.4
E00188961,24.1,75.9
E00188992,20.4,79.6
E00189035,35,65
E00189043,23,77
E00189060,20.6,79.4
E00189064,23,77
E00189066,22.5,77.5
E00189088,22.4,77.6
E00189114,24.9,75.1
E00189134,29.5,70.5
E00189153,18.7,81.3
E00189187,21.1,78.9
