areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00145274,15.9,27.5,21.7,34.8
E00145275,35,35.7,13.6,15.7
E00145278,25.3,32.2,18.5,24
E00145279,15.3,28.5,18.2,38
E00145280,21.9,38,20.4,19.7
E00145281,16.8,36.1,19.4,27.7
E00145282,19,45.6,12.7,22.8
E00145283,42.9,23,15.9,18.3
E00145284,18.3,30.2,18.3,33.3
E00145285,31.5,27.4,16.1,25
E00145286,18.9,23.8,24.5,32.9
E00145287,14.1,32.4,18.3,35.2
E00145288,28.2,27.5,19.7,24.6
E00145289,41.3,25,16.3,17.4
E00145290,18.8,31.9,23.9,25.4
E00145291,51.7,25.9,11.2,11.2
E00145292,27.4,29.2,17.7,25.7
E00145293,24.6,23.8,23.1,28.5
E00145294,30.3,32.8,11.5,25.4
E00145295,23.1,23.1,23.8,30
E00145296,16.5,30.1,10.5,42.9
E00145297,13.4,36.1,20.2,30.3
E00145298,19.2,34.1,16.2,30.5
E00145299,34,19.1,17.7,29.1
E00145300,24.3,32.4,20.6,22.8
E00145302,36.7,30,8.3,25
E00145303,59.2,33.3,4.2,3.3
E00145308,56.8,22,15.2,6.1
E00145309,25.6,29.1,12,33.3
E00145310,24.8,34.9,21.1,19.3
E00145311,20,27.8,17.4,34.8
E00145312,16.1,21.2,13.1,49.6
E00145313,26.1,37.4,14.8,21.7
E00145314,20.4,21.3,17.6,40.7
E00145315,42.6,48.9,6.4,2.1
E00145316,24.4,34.9,19.8,20.9
E00145317,18.8,31.6,17.3,32.3
E00145318,43.3,28.6,10.8,17.2
E00145319,39.2,21.5,13.8,25.4
E00145321,17.5,26.7,15,40.8
E00145322,45.2,27.4,9.6,17.8
E00145323,22.9,25.2,26,26
E00145324,22.9,28.6,17.7,30.9
E00145325,33.8,22.1,20.6,23.5
E00145326,19.3,34.3,20,26.4
E00145327,31.1,22.7,13.4,32.8
E00145328,22.4,31.6,22.4,23.7
E00145329,33.6,26.3,13.9,26.3
E00145330,20,25.4,16.9,37.7
E00145331,62.6,22.2,7.1,8.1
E00145332,24.4,25.2,15.4,35
E00145333,36.6,39,16.3,8.1
E00145334,40.4,28.8,8.2,22.6
E00145335,13,26,18.2,42.9
E00145336,25.4,23,14.3,37.3
E00145338,20,24,12.8,43.2
E00145339,24.8,24.8,23.9,26.5
E00145340,27.7,27.7,17.7,26.9
E00145341,20.1,34.7,19.4,25.7
E00145342,20.1,22.3,20.1,37.4
E00145343,27.4,20.7,27.4,24.4
E00145344,26.4,32,23.2,18.4
E00145345,29.1,33.5,14.5,22.9
E00145346,20,36.8,22.4,20.8
E00145349,27.3,52.7,11.8,8.2
E00145350,46.9,24.8,13.3,15
E00145351,39.7,22.1,9.2,29
E00145352,19.3,31.6,13.2,36
E00145356,27.7,34,19.9,18.4
E00145357,40,21.9,14.3,23.8
E00145359,18.5,22.6,14.5,44.4
E00145360,33.1,32.4,14.2,20.3
E00145361,30.3,34.8,12.3,22.6
E00145362,32.5,38.2,15.4,13.8
E00145363,37.3,34.3,17.6,10.8
E00145364,50.4,29.9,7.7,12
E00145365,17.1,35.7,14.3,32.9
E00145366,24.8,31.8,15.9,27.4
E00145367,29.1,32.5,20.5,17.9
E00145368,27.9,35.2,16.4,20.5
E00145369,33.9,25,15.3,25.8
E00145370,29.6,32.6,12.6,25.2
E00145371,18.9,58,14.2,8.9
E00145372,17.7,30.6,19.4,32.3
E00145373,33.9,26.8,22.8,16.5
E00145374,40.8,34.4,14,10.8
E00145375,52.1,30.6,9.7,7.6
E00145377,16.7,22.2,22.2,38.9
E00145378,25.2,43.4,16.8,14.7
E00145379,20.5,32.5,18.8,28.2
E00145381,49.1,33.3,7,10.5
E00145382,43.7,31.7,10.3,14.3
E00145383,22.6,30.8,15,31.6
E00145384,18.4,32.3,15.2,34.2
E00145385,19.7,32.8,16.1,31.4
E00145386,23.4,28.1,21.1,27.3
E00145387,38,34.9,10.9,16.1
E00145388,21,21.8,21.8,35.3
E00145389,17.6,22.8,16.9,42.6
E00145390,19.4,34.9,18.6,27.1
E00145391,66.1,16.5,8.3,9.2
E00145392,21.2,30.5,21.2,27.2
E00145393,20.1,34.7,18.8,26.4
E00145395,25,23.3,20,31.7
E00145396,35,24.8,16.2,23.9
E00145397,28.1,32.2,11.6,28.1
E00145398,33,26.8,15.5,24.7
E00145399,24.8,38.4,10.4,26.4
E00145400,29.1,36.8,12.8,21.4
E00145401,19.2,33.8,17.7,29.2
E00145402,31.1,33.2,16.2,19.6
E00145403,27.8,26.9,15.7,29.6
E00145404,41.7,37.4,7.8,13
E00145405,36.4,36.4,15.9,11.2
E00145406,80,10.9,4.5,4.5
E00145407,68.4,23.7,6.1,1.8
E00145408,31.3,41.1,12.5,15.2
E00145409,33.6,36.5,10.9,19
E00145410,45.4,21.6,12.4,20.6
E00145411,30.3,29.2,14.6,25.8
E00145412,23.4,21.5,28,27.1
E00145413,35.8,33,17.4,13.8
E00145414,23.1,35,16.1,25.9
E00145415,34.4,30.4,13.6,21.6
E00145416,29.7,23.7,24.6,22
E00145417,40.4,32.7,17.3,9.6
E00145420,47.1,16.7,12.7,23.5
E00145421,22.2,31.7,17.5,28.6
E00145422,39.7,28.6,15.9,15.9
E00145423,20.6,36.5,18.3,24.6
E00145424,29.2,30.1,25.7,15
E00145425,26.5,22.2,16.2,35
E00145426,37.3,24.3,4.7,33.7
E00145427,22,29,15.1,33.9
E00145428,16.6,46,13.5,23.9
E00145429,26,27.6,13.4,33.1
E00145430,25.8,30.5,23.4,20.3
E00145431,31.2,40.8,16,12
E00145432,26.2,33.8,16.2,23.8
E00145433,20,34.8,19.3,25.9
E00145434,38.5,28.4,12.8,20.3
E00145435,26.6,36.3,10.5,26.6
E00145436,20.8,29.6,16,33.6
E00145437,39.2,30.4,16,14.4
E00145438,44,37.9,8.6,9.5
E00145439,29.1,39.4,15.7,15.7
E00145440,42,24.1,9.8,24.1
E00145441,21.2,31.4,21.2,26.3
E00145442,36.3,40,7.4,16.3
E00145443,63.3,31.6,5.1,0
E00145444,28.3,29.7,20.3,21.7
E00145446,30.8,38.3,17.5,13.3
E00145447,50.7,27.1,15.7,6.4
E00145448,39.8,33.7,11.2,15.3
E00145449,27.8,33.3,20.4,18.5
E00145450,44.1,32.4,11.7,11.7
E00145451,36.9,34.6,18.5,10
E00145452,26.9,29.6,13.4,30.1
E00145454,42.9,34.9,9.5,12.7
E00145455,24.5,34.7,17,23.8
E00145456,36.1,42.6,7.4,13.9
E00145457,63.6,22.2,2,12.1
E00145458,25.6,32.5,13.7,28.2
E00145459,25.3,37.9,17.6,19.2
E00145460,22.9,33.7,13.3,30.1
E00145461,15.5,29.5,18.6,36.4
E00145462,36.4,40.3,14.6,8.7
E00145463,26,46.1,7.8,20.1
E00145464,20.8,31.7,15.8,31.7
E00145465,10.9,26.1,24.8,38.2
E00145466,22.3,34.6,19.2,23.8
E00145467,20.9,34.5,17.3,27.3
E00145468,30.3,30.3,16,23.5
E00145469,42.6,23.4,14.2,19.9
E00145470,33.1,28.2,18.5,20.2
E00145471,33.6,34.4,16.8,15.2
E00145472,31.9,37.5,13.8,16.9
E00145473,19,37.3,18.3,25.4
E00145474,19.4,28.8,26.6,25.2
E00145475,33.1,33.1,16.5,17.4
E00145476,23.9,39.4,18.3,18.3
E00145477,30.2,29.8,20.4,19.6
E00145478,17.1,31.7,21.1,30.1
E00145479,22.7,24.5,22.7,30
E00145481,25.6,16.8,16.8,40.8
E00145482,18.5,26.7,23.7,31.1
E00145483,24.2,24.2,15.9,35.6
E00145484,23,29.5,21.6,25.9
E00145485,35.8,26.7,15.3,22.2
E00145486,22.6,22.6,17.8,37
E00145487,26.2,27.5,16.8,29.5
E00145488,19,33.5,20.3,27.2
E00145489,37.8,22.8,12.6,26.8
E00145490,17.6,28.1,22.9,31.4
E00145491,20.7,32.2,14.4,32.8
E00145492,19.3,31.9,20,28.9
E00145493,27.9,31.3,17.7,23.1
E00145494,21.2,32.7,17.3,28.8
E00145495,24.6,35.5,18.1,21.7
E00145497,19.8,28.9,18.2,33.1
E00145498,16.5,24.4,27.6,31.5
E00145499,18,33.6,14.8,33.6
E00145500,24,24.8,24.8,26.4
E00145501,23.4,28,25.2,23.4
E00145502,32.6,25.6,22.5,19.4
E00145503,27.4,35,18.8,18.8
E00145504,25.9,38.4,15.2,20.5
E00145506,44.2,32,8.8,15
E00145507,30.1,30.8,16.5,22.6
E00145508,16.5,38.8,10.7,33.9
E00145509,19.8,19.2,15,46.1
E00145510,46.6,29.3,18.1,6
E00145511,27.8,35.7,17.5,19
E00145512,28.9,41.6,7.4,22.1
E00145514,23.3,39.7,12.1,25
E00145515,23.7,28.9,20,27.4
E00145516,22.4,28.4,20.9,28.4
E00145518,33.6,46.1,7.2,13.2
E00145522,37.7,26.2,18,18
E00145523,33.7,29.6,25.5,11.2
E00145524,18.9,32.8,22.1,26.2
E00145525,48.5,31.8,9.1,10.6
E00145526,24.3,40.9,9.6,25.2
E00145527,48.6,29.5,8.6,13.3
E00145528,20.8,37.7,20,21.5
E00145529,21.7,32.9,13,32.3
E00145530,21.6,32.8,21.6,23.9
E00145531,28.2,26.5,21.4,23.9
E00145532,19.8,24.8,22.3,33.1
E00145533,28,17.6,24,30.4
E00145534,29.4,32.8,20.2,17.6
E00145535,36.8,22.2,14.5,26.5
E00145536,19.8,23.5,17.3,39.5
E00145537,33.3,28.5,18.7,19.5
E00145538,22.2,34.9,19,23.8
E00145539,29.3,27.2,24.5,19
E00145540,23.8,31,20.6,24.6
E00145541,16.7,31,12.7,39.7
E00145542,17.9,29.5,22.3,30.4
E00145543,24,23.3,19.4,33.3
E00145544,40.1,21.8,17.6,20.4
E00145545,23.9,31,15.9,29.2
E00145546,18.2,18.2,23.4,40.1
E00145547,52.8,20,12,15.2
E00145548,30.4,23.2,26.4,20
E00145549,20.9,29.5,29.5,20.2
E00145550,44.8,20,15.2,20
E00145551,20,20.8,25.4,33.8
E00145552,36.4,29.9,14,19.6
E00145553,24.6,26.3,14.9,34.2
E00145554,24.4,33.9,13.1,28.6
E00145555,22.3,41.2,14.2,22.3
E00145556,22,23.7,21.2,33.1
E00145557,19.5,27.4,25.7,27.4
E00145558,21,31.1,14.3,33.6
E00145559,18.6,28.6,24.3,28.6
E00145560,19.4,29.5,19.4,31.7
E00145561,57.5,21.7,11.7,9.2
E00145562,23.4,32.3,16.9,27.4
E00145563,24.3,32.2,18.3,25.2
E00145564,19.8,33.1,11.6,35.5
E00145565,31.7,32.4,16.5,19.4
E00145566,42.7,37.1,7.3,12.9
E00145567,23.9,51.1,13.8,11.2
E00145568,23.8,36.4,20.3,19.6
E00145569,26.8,27.6,19.7,26
E00145570,35.2,28.6,15.2,21
E00145571,28,30.4,12.8,28.8
E00145572,30.2,28.6,15.9,25.4
E00145573,35.2,44.3,9.8,10.7
E00145574,29.1,29.9,21.4,19.7
E00145575,24.5,20.4,18.4,36.7
E00145576,12,20.3,21.8,45.9
E00145577,31.7,37.6,13.8,16.9
E00145578,49.2,28.8,11,11
E00145579,27,36.1,16.4,20.5
E00145580,26.2,49.2,14.3,10.3
E00145581,28.5,32.3,18.5,20.8
E00145582,45.5,24.5,14,16.1
E00145583,16.9,28.6,14.3,40.3
E00145584,38.3,26.2,13.1,22.4
E00145585,36.8,24.1,19.5,19.5
E00145586,14.3,25.9,17,42.9
E00145587,20.4,22.6,16.8,40.1
E00145588,18.4,19,22.7,39.9
E00145590,31,29.4,15.9,23.8
E00145591,23.4,38.6,21.4,16.6
E00145592,17.5,26.7,11.7,44.2
E00145593,32.3,40,11.5,16.2
E00145594,28.7,28.7,15.5,27.1
E00145595,22,26,18.7,33.3
E00145596,17.1,33.3,22.2,27.4
E00145597,16.8,27.7,5,50.4
E00145598,29.3,32.5,15.9,22.3
E00145599,26,22,13.4,38.6
E00145600,32.6,34.1,20.7,12.6
E00145601,33.8,30.3,12.7,23.2
E00145602,24.6,34.4,11.5,29.5
E00145603,58.9,22.2,6.7,12.2
E00145604,57.8,21.7,15.7,4.8
E00145605,31.3,29.2,16,23.6
E00145606,28.4,31,10.3,30.2
E00145607,32.9,28.7,14,24.5
E00145608,48.7,33.6,10.5,7.2
E00145609,26.5,47,13.7,12.8
E00145610,23.8,40,16.2,20
E00145612,17.8,37.8,26.7,17.8
E00145615,57.4,29.7,5,7.9
E00145617,40,39.1,7.3,13.6
E00145618,27.6,43.4,15.8,13.2
E00145619,50.6,33.3,4.6,11.5
E00145621,26.6,22.5,11.2,39.6
E00145622,21.5,21.5,15.7,41.3
E00145623,20.5,29.1,14.6,35.8
E00145624,48.1,19.8,10.4,21.7
E00145625,27,23.6,20.9,28.4
E00145626,21.6,37.9,11.2,29.3
E00145627,22.1,25.5,15.2,37.2
E00145628,30.6,29,14.5,25.8
E00145629,27.2,28.7,17.6,26.5
E00145630,48.4,27,9,15.6
E00145631,43.6,18.2,14.5,23.6
E00145632,35,30.1,13.8,21.1
E00145633,27.7,31.1,10.9,30.3
E00145634,41,20.1,17.2,21.6
E00145635,25.5,35.3,20.9,18.3
E00145637,35,26.2,15.5,23.3
E00145638,51.7,23.3,9.5,15.5
E00145639,36.5,37.4,13.9,12.2
E00145640,30.2,32.4,10.8,26.6
E00145641,52.8,25.9,11.1,10.2
E00145642,34.5,37.3,15.5,12.7
E00145643,32,40,12,16
E00145644,33.9,39.4,11.8,15
E00145645,22.6,45.2,13,19.1
E00145646,29.1,39.3,15.4,16.2
E00145647,41.4,31.6,18,9
E00145648,45.7,34,8.6,11.7
E00145649,42.2,29.6,14.1,14.1
E00145650,41.7,31.8,9.8,16.7
E00145652,21.2,41.4,15.2,22.2
E00145654,16.4,28.1,24,31.5
E00145655,23.4,33.6,14.1,28.9
E00145656,26.8,23.2,18.8,31.3
E00145657,25.2,36.2,17.3,21.3
E00145658,29.1,32.5,14.5,23.9
E00145659,20,37.6,16,26.4
E00145660,40.9,37.1,11.4,10.6
E00145661,28.6,35.1,17.5,18.8
E00145662,22.5,35.9,23.9,17.6
E00145663,33.3,25.4,17.5,23.8
E00145664,25.9,35.7,19.6,18.8
E00145665,39.7,31,13.5,15.9
E00145666,31.5,18.9,19.7,29.9
E00145667,40.3,26.6,12.9,20.2
E00145668,26.3,31.4,21.7,20.6
E00145669,42.4,30.4,11.2,16
E00145670,18.5,31.5,17.7,32.3
E00145671,42,32.8,10.1,15.1
E00145672,32.5,31,13.5,23
E00145673,34.5,32.8,16,16.8
E00145674,18.7,35.3,19.4,26.6
E00145675,28.1,33.6,19.5,18.8
E00145676,34.1,34.1,16.3,15.5
E00145677,22.9,42.1,17.1,17.9
E00145685,35.1,33.6,16,15.3
E00145687,30.6,38.8,10.9,19.7
E00145688,32.8,41.8,15.6,9.8
E00145689,24.8,41.6,13.1,20.4
E00145691,33.9,40.7,12.7,12.7
E00145694,37.8,38.7,9.9,13.5
E00145696,23.2,39.4,16.9,20.4
E00145697,30.7,38.6,10.7,20
E00145698,17.2,49.2,17.2,16.4
E00145699,20,42.5,16.3,21.3
E00145700,38.9,40.5,7.9,12.7
E00145701,14.2,38.8,20.9,26.1
E00145703,26.8,28.2,19,26.1
E00145704,13.4,30.9,18.8,36.9
E00145705,23.6,36.5,16.2,23.6
E00145706,22.5,38.8,20.2,18.6
E00145707,39.3,30.4,11.6,18.8
E00145708,25.8,28.4,12.3,33.5
E00145709,36.1,36.1,11.8,16
E00145710,22.4,24.6,20.1,32.8
E00145711,37.6,42.6,9.9,9.9
E00145712,20.7,44,10.3,25
E00145713,19.8,45,18,17.1
E00145714,36.3,38.9,14.2,10.6
E00145717,15.5,35.2,20.4,28.9
E00145718,20.4,50,11.1,18.5
E00145719,20.5,34.1,18.2,27.3
E00145720,29.9,46.5,11.1,12.5
E00145721,25,47.3,16.9,10.8
E00145722,17.5,36.7,20.8,25
E00145729,17.3,34.6,15.4,32.7
E00145730,20.5,40.9,16.7,22
E00145731,27.9,42.3,17.1,12.6
E00145732,22.8,33.7,17.4,26.1
E00145733,17.9,42.3,18.7,21.1
E00145734,19.1,40.1,19.1,21.6
E00145735,17.8,41.1,19.4,21.7
E00145736,19.4,49.2,12.1,19.4
E00145737,21.6,36,22.5,19.8
E00145738,29.2,40,13.8,16.9
E00145739,31.6,40.4,11.4,16.7
E00145740,24,33.1,19,24
E00145741,12.3,33.6,26.2,27.9
E00145822,19.5,38.9,17.7,23.9
E00145823,5,41.7,25.8,27.5
E00145824,17.3,37.6,19.5,25.6
E00145825,20.3,38.2,14.6,26.8
E00145826,24.6,40.5,15.1,19.8
E00145869,36.4,44.3,15.9,3.4
E00145870,18.6,40.1,18.6,22.8
E00145871,18.4,43.4,15.8,22.4
E00145872,19.4,33.9,16.1,30.6
E00145873,29.8,32.5,13.2,24.6
E00145874,27,33.6,18,21.3
E00145875,35.4,37,9.4,18.1
E00145876,15.9,43.9,24.2,15.9
E00145877,28.7,32.4,19.9,19.1
E00145878,19.1,44.9,12.9,23
E00145879,24.6,39.1,15.6,20.7
E00145880,29.9,33.6,19,17.5
E00145881,24.6,50.9,15.8,8.8
E00145882,21.5,48.8,10.7,19
E00145883,18.6,49,16.7,15.7
E00145884,31.1,35.9,13.6,19.4
E00145885,54.1,41.4,3,1.5
E00145886,26.5,40.8,16.3,16.3
E00145887,19.3,44.7,11.4,24.6
E00145888,20,51.7,13.3,15
E00145909,19.8,44.8,12.9,22.4
E00145910,34.5,37,12.6,16
E00145911,29,39.3,11.2,20.6
E00145912,12,41.3,13.3,33.3
E00145913,27,37.6,12.1,23.4
E00145914,33.9,37.5,7.1,21.4
E00145915,20.5,43.2,17.1,19.2
E00145916,26.4,42.4,10.4,20.8
E00145917,19.3,42.9,12.9,25
E00145918,29.1,37.6,11.1,22.2
E00145969,27.2,40.4,13.2,19.3
E00145970,20,44.8,14.4,20.8
E00145971,19.2,29.3,20.4,31.1
E00145972,26.4,41.8,14.3,17.6
E00145973,17.9,42.1,21.1,18.9
E00145974,33.1,43.2,9.3,14.4
E00145975,39.1,39.8,10.2,10.9
E00145976,24,34.6,22.1,19.2
E00145977,58.1,37.1,4.8,0
E00146083,21.3,36.3,21.9,20.6
E00146084,40.4,35.6,13.7,10.3
E00146085,20.6,43.2,14.8,21.3
E00146086,21.9,39.1,16.6,22.5
E00146087,40.7,40.7,5.7,12.9
E00146088,29.6,40.8,12,17.6
E00146089,16.3,41.5,19.5,22.8
E00146090,33.8,38.3,12.8,15
E00146091,25.7,39.6,11.8,22.9
E00146092,35.8,27.6,21.1,15.4
E00146093,27.1,37.6,19.9,15.5
E00146094,28.3,39.4,12.6,19.7
E00146095,31.5,42.7,11.2,14.7
E00146096,23.3,34.1,21.7,20.9
E00146097,21.4,37.9,11.4,29.3
E00146098,39.3,33.3,6,21.4
E00146099,31.3,46,11.3,11.3
E00146108,26.3,47.4,14.3,12
E00146110,54.5,32.7,8.5,4.2
E00146111,22.2,31.7,23.8,22.2
E00146112,37,35.6,19.3,8.1
E00146113,38.6,31.6,14,15.8
E00146114,37.3,30.5,13.6,18.6
E00146115,12.8,37.6,22.4,27.2
E00146117,49.6,27.1,12.8,10.5
E00146118,23.8,36.9,21.5,17.7
E00146119,20.7,36.2,19,24.1
E00146120,30.7,31.5,15,22.8
E00146122,52.3,31.6,8,8
E00146123,51.4,31.5,10.3,6.8
E00146124,29,33.1,17.7,20.2
E00146125,28.2,35.9,15.3,20.6
E00146127,30.5,45.3,13.8,10.3
E00146128,21.7,36.4,21.7,20.2
E00146129,32.6,37,18.5,11.9
E00146130,40.2,24.8,17.9,17.1
E00146131,25.6,35.7,22.5,16.3
E00146132,47.5,27.9,9.8,14.8
E00146133,13,22.1,29,35.9
E00146134,27.4,39.3,13.7,19.7
E00146135,19.7,33.1,18.9,28.3
E00146136,30.8,26.7,17.8,24.7
E00146137,24.1,34.5,12.9,28.4
E00146138,18.8,40.6,13.5,27.1
E00146139,15.9,32.6,21.7,29.7
E00146140,19.3,40,18.6,22.1
E00146141,21.6,44.8,16,17.6
E00146142,26.4,38.4,15.2,20
E00146143,21.9,37.5,15.6,25
E00146144,25.8,33.6,18,22.7
E00146145,26.8,42.5,13.4,17.3
E00146146,14.3,40.5,19,26.2
E00146147,33.3,31.2,15.9,19.6
E00146148,52.3,26.1,12.6,9
E00146149,23.1,44.6,14,18.2
E00146150,28.3,35,14.2,22.5
E00146151,9.4,44.3,23.6,22.6
E00146152,6.5,38.7,22.6,32.3
E00146153,13.8,42.2,19.8,24.1
E00146154,23.5,30.2,27.2,19.1
E00146155,25.7,29.3,15,30
E00146156,30.4,37.2,12.2,20.3
E00146157,37.7,32.5,18.4,11.4
E00146158,35.6,38.6,15.8,9.9
E00146159,34.5,37,14.3,14.3
E00146160,40.2,35.7,11.6,12.5
E00146161,25.9,33.9,17.9,22.3
E00146162,29.6,35.6,14.8,20
E00146163,14.5,41.9,12.9,30.6
E00146164,32.5,35.7,15.9,15.9
E00146165,50.3,17.8,15.9,15.9
E00146166,24.6,39.3,18,18
E00146167,25,42.2,17.2,15.6
E00146168,20.8,42.5,10,26.7
E00146169,31,34.5,16.9,17.6
E00146170,21.2,39.8,14.4,24.6
E00146171,22.7,38.3,23.4,15.6
E00146172,19,35.7,19,26.2
E00146173,24.3,34.6,16.9,24.3
E00146174,35.1,34.4,14.5,16
E00146175,31.4,32.1,15.4,21.2
E00146176,22.7,30.5,18,28.9
E00146177,40.5,29.4,19.8,10.3
E00146178,41.3,32.5,10.3,15.9
E00146179,19.5,38.3,17.2,25
E00146180,21,33.9,21,24.2
E00146181,18.8,36.8,18,26.3
E00146182,29,35,17.3,18.7
E00146183,24.7,34.9,18.7,21.7
E00146184,57.2,27.6,6.6,8.6
E00146185,31.8,37.1,18.2,12.9
E00146186,31.1,39.4,14.4,15.2
E00146187,37.1,37.1,13.3,12.6
E00146188,28.4,43.1,9.5,19
E00146189,24.8,38,19,18.2
E00146190,51.9,28.1,8.1,11.9
E00146191,20.8,46.7,14.2,18.3
E00146192,25.2,40,14.1,20.7
E00146193,17.5,46,16.8,19.7
E00146194,45.4,24.1,14.9,15.6
E00146196,14.1,48.4,14.8,22.7
E00146197,14.8,45.1,18,22.1
E00146198,25.4,33.9,19.5,21.2
E00146199,25,40,20.8,14.2
E00146200,18,45.1,16.4,20.5
E00146201,30.3,37,14.3,18.5
E00146202,17.9,36.6,19.5,26
E00146203,21.2,42.4,17.8,18.6
E00146204,30.4,45.5,11.6,12.5
E00146205,38.7,27.7,18.5,15.1
E00146206,24.6,28.9,23.7,22.8
E00146207,23,43.4,11.5,22.1
E00146208,6.5,58.1,13.7,21.8
E00146209,13.7,42,14.5,29.8
E00146210,21.5,45.6,10.7,22.1
E00146211,15.7,49.4,12,22.9
E00146212,24.2,38.3,14.1,23.5
E00146213,45.5,38.2,8.2,8.2
E00146214,25,38,15,22
E00146215,30.8,35,7.7,26.5
E00146216,13.4,40.3,11.9,34.3
E00146217,23.3,40.8,20.8,15
E00146218,24,41,15,20
E00146219,26.5,35.6,16.7,21.2
E00146220,20.8,34.8,16.3,28.1
E00146221,25,36.4,20.5,18.2
E00146222,25.6,34,23.1,17.3
E00146223,25,45.5,14.7,14.7
E00146224,25.4,36.8,14.9,22.8
E00146225,28.7,33.1,15.9,22.3
E00146226,26.2,47.6,12,14.1
E00146227,15.6,46.7,18.5,19.3
E00146229,20.3,40.7,16.9,22
E00146230,11.7,39.4,21.9,27
E00146231,25.8,43.8,15.6,14.8
E00146248,25.7,36.7,17.6,20
E00146249,11.6,38,20.2,30.2
E00146250,38.7,25.8,18.6,17
E00146251,20.7,39.3,15.2,24.8
E00146252,21.4,35,17.1,26.4
E00146254,22.6,38.7,20.4,18.2
E00146311,24.5,42.6,12.8,20.2
E00146313,20,45,16.4,18.6
E00146314,21.3,33,20.2,25.5
E00146315,21.4,44.6,16.1,17.9
E00146316,16.7,37.5,23.3,22.5
E00146317,28.1,38.2,13.5,20.2
E00146332,26,39.5,17.5,16.9
E00146333,24.5,39.2,18.6,17.6
E00146341,23.4,37,17.4,22.3
E00146342,28.4,33.3,16.7,21.6
E00146343,31.4,34,17.3,17.3
E00146345,33.5,34.8,16.8,14.8
E00146347,23.5,43.9,15.9,16.7
E00146348,31.3,44.9,7.5,16.3
E00146349,14.1,43.7,18.5,23.7
E00146350,23.1,47,7.5,22.4
