areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00145325,28.7,33.8,26.5,10.3,0.7
E00145326,40.3,31.7,20.9,7.2,0
E00145327,41.2,31.9,22.7,3.4,0.8
E00145328,59.9,33.6,5.9,0.7,0
E00145329,49.3,38.1,11.2,1.5,0
E00145330,56.2,33.8,8.5,1.5,0
E00145331,28.3,22.2,25.3,16.2,8.1
E00145332,49.2,37.1,12.9,0.8,0
E00145333,54,37.1,8.9,0,0
E00145334,34.5,29,24.8,11,0.7
E00145335,43.4,32.9,17.8,4.6,1.3
E00145336,31.2,44.8,20.8,3.2,0
E00145338,43.4,33.6,22.1,0.8,0
E00145339,28.6,39.3,22.3,8.9,0.9
E00145340,53.4,32.1,13.7,0.8,0
E00145341,46.9,37.2,9.7,4.8,1.4
E00145342,42,42.8,15.2,0,0
E00145343,52.9,32.6,10.9,3.6,0
E00145344,60.2,30.1,7.3,2.4,0
E00145345,53.1,36,10.3,0.6,0
E00145346,61.9,24.6,11.9,1.6,0
E00145349,69.1,26.4,2.7,1.8,0
E00145350,32.1,40.2,16.1,11.6,0
E00145351,45,36.6,16,2.3,0
E00145352,45.2,32.2,16.5,4.3,1.7
E00145356,70.9,24.1,4.3,0.7,0
E00145357,39.8,33,20.4,6.8,0
E00145359,48,40.7,9.8,0.8,0.8
E00145360,53.5,30.6,15.3,0.7,0
E00145361,61,29.2,7.1,2.6,0
E00145362,38.9,35.7,17.5,7.9,0
E00145363,52.9,36.3,8.8,2,0
E00145364,43.1,31,20.7,5.2,0
E00145365,63.6,28.7,3.5,4.2,0
E00145366,64.5,28.4,5.2,1.9,0
E00145367,60,29.6,10.4,0,0
E00145368,64.2,24.2,9.2,2.5,0
E00145369,56.1,30.9,8.9,4.1,0
E00145370,58.1,35.3,5.1,1.5,0
E00145371,48.5,36.7,13.6,1.2,0
E00145372,70.2,21.8,5.6,2.4,0
E00145373,58.9,33.1,6.5,1.6,0
E00145374,57.9,37.1,5,0,0
E00145375,42,35.7,16.1,6.3,0
E00145377,65.4,27.1,7.5,0,0
E00145378,71.5,27.1,1.4,0,0
E00145379,61.5,32.5,4.3,1.7,0
E00145381,52.2,40.7,4.4,2.7,0
E00145382,65.9,23,5.6,5.6,0
E00145383,52.6,33.8,10.5,3,0
E00145384,61.4,30.4,6.3,1.9,0
E00145385,50.4,32.4,12.9,4.3,0
E00145386,45.7,38.8,13.2,2.3,0
E00145387,40.5,34.2,14.7,9.5,1.1
E00145388,51.7,35.3,10.3,2.6,0
E00145389,56.8,30.3,9.8,3,0
E00145390,55,38,7,0,0
E00145391,36.7,35.8,19.3,8.3,0
E00145392,65.2,27.7,7.1,0,0
E00145393,61.8,31.9,5.6,0.7,0
E00145395,41.8,41,15.6,1.6,0
E00145396,42.9,31.1,19.3,5,1.7
E00145397,53.3,31.7,13.3,1.7,0
E00145398,58.2,31.6,8.2,2,0
E00145399,58.3,24.4,15.7,1.6,0
E00145400,60.3,30.6,8.3,0.8,0
E00145401,43,35.2,18.8,2.3,0.8
E00145402,51.5,27.7,17,3.4,0.4
E00145403,31.1,29.2,29.2,9.4,0.9
E00145404,60.3,30.2,7.8,1.7,0
E00145405,64.8,26.9,7.4,0.9,0
E00145406,20.9,32.7,27.3,14.5,4.5
E00145407,51.8,42.1,5.3,0,0.9
E00145408,70.8,24.8,4.4,0,0
E00145409,72.5,23.9,3.6,0,0
E00145410,66.7,25.8,6.5,1.1,0
E00145411,48.3,40.4,11.2,0,0
E00145412,64.2,28.3,7.5,0,0
E00145413,57.8,30.3,10.1,1.8,0
E00145414,64.3,30.1,4.9,0.7,0
E00145415,61.6,27.2,9.6,1.6,0
E00145416,66.4,26.9,5.9,0.8,0
E00145417,46,30,16,8,0
E00145420,31.7,36.5,23.1,8.7,0
E00145421,47.6,33.9,15.3,3.2,0
E00145422,27.8,34.9,27,10.3,0
E00145423,48,31.7,17.1,3.3,0
E00145424,69.9,27.4,2.7,0,0
E00145425,64.1,28.2,6.8,0.9,0
E00145426,36.7,46.7,13.6,3,0
E00145427,41,41.5,15.8,1.6,0
E00145428,65.9,29.3,4.3,0.6,0
E00145429,68,27.3,4.7,0,0
E00145430,59.7,27.9,9.3,3.1,0
E00145431,65,31.7,3.3,0,0
E00145432,66.2,24.6,9.2,0,0
E00145433,61.3,29.9,6.6,2.2,0
E00145434,55.4,36.5,7.4,0.7,0
E00145435,31.5,45.2,19.4,4,0
E00145436,57.7,30.9,5.7,4.9,0.8
E00145437,63.2,28,7.2,1.6,0
E00145438,68.6,22,9.3,0,0
E00145439,59.2,26.9,12.3,1.5,0
E00145440,43.2,36,17.1,3.6,0
E00145441,56.9,34.5,7.8,0.9,0
E00145442,64.4,24.4,8.9,2.2,0
E00145443,54.4,29.1,12.7,2.5,1.3
E00145444,66.7,27.7,4.3,1.4,0
E00145446,69.7,26.1,2.5,1.7,0
E00145447,41.5,42.3,12.7,3.5,0
E00145448,61.2,25.5,11.2,2,0
E00145449,65.1,30.3,3.7,0.9,0
E00145450,47.3,34.5,11.8,6.4,0
E00145451,56.6,31,12.4,0,0
E00145452,41.9,31.7,15.6,7,3.8
E00145454,66.1,29,1.6,3.2,0
E00145455,66.4,30.9,2,0.7,0
E00145456,70.6,22,7.3,0,0
E00145457,47.5,39.4,11.1,2,0
E00145458,70.9,24.8,4.3,0,0
E00145459,57.4,33.3,8.7,0.5,0
E00145460,50.3,31.1,16.8,1.8,0
E00145461,40.3,33.3,23.3,3.1,0
E00145462,70.7,25.4,2.9,1,0
E00145463,49,38.6,9.8,2.6,0
E00145464,38.8,40.8,15.5,3.9,1
E00145465,31.7,34.2,19.3,14.3,0.6
E00145466,49.6,33.1,12.6,4.7,0
E00145467,55.6,29.6,12.6,2.2,0
E00145468,47.5,31.4,11,9.3,0.8
E00145469,34.8,33.3,28.4,3.5,0
E00145470,60,23.2,15.2,1.6,0
E00145471,48,37.4,13.8,0.8,0
E00145472,54.4,36.9,6.9,1.9,0
E00145473,39.9,34.3,21,4.9,0
E00145474,34.5,36.7,20.1,8.6,0
E00145475,36.9,32,18.9,9.8,2.5
E00145476,66.2,24.6,7,1.4,0.7
E00145477,45.7,38.8,12.2,2.9,0.4
E00145478,56.9,30.1,11.4,1.6,0
E00145479,60.7,29.9,9.3,0,0
E00145481,47.5,42.6,7.4,2.5,0
E00145482,51.5,36,8.8,3.7,0
E00145483,37.6,33.8,21.1,6.8,0.8
E00145484,47.9,31,15.5,5.6,0
E00145485,30.5,35,20.9,12.4,1.1
E00145486,50.3,35.2,9.7,4.8,0
E00145487,50.3,25.5,19.5,4.7,0
E00145488,46.6,35.4,16.1,1.9,0
E00145489,35.2,35.2,21.1,7.8,0.8
E00145490,51,32,12.4,4.6,0
E00145491,42.5,30.5,19,8,0
E00145492,58.5,31.1,10.4,0,0
E00145493,47,22.8,20.1,8.7,1.3
E00145494,73.1,23.1,3.8,0,0
E00145495,55.9,30.9,9.6,2.9,0.7
E00145497,57,26.4,14,2.5,0
E00145498,48.4,33.6,14.8,2.3,0.8
E00145499,52,32.8,13.6,1.6,0
E00145500,74.4,22.3,3.3,0,0
E00145501,63.2,31.1,4.7,0.9,0
E00145502,59.8,34.1,3,2.3,0.8
E00145503,59.2,35,5.8,0,0
E00145504,73.9,23.4,2.7,0,0
E00145506,44.6,33.8,18.9,2.7,0
E00145507,56.1,37.1,6.1,0.8,0
E00145508,45.8,44.2,9.2,0.8,0
E00145509,40.5,49.4,7.1,3,0
E00145510,33.3,47,18.8,0.9,0
E00145511,55.8,34.9,7.8,0.8,0.8
E00145512,67.1,27,5.9,0,0
E00145514,51.7,36.2,10.3,1.7,0
E00145515,64.4,28.1,7.4,0,0
E00145516,60.2,32.3,6,1.5,0
E00145518,69.7,21.1,7.2,2,0
E00145522,64.5,27.4,8.1,0,0
E00145523,73.2,21.6,5.2,0,0
E00145524,76.8,21.6,1.6,0,0
E00145525,50,33.3,12.1,4.5,0
E00145526,71.2,27.1,1.7,0,0
E00145527,66.7,23.8,8.6,1,0
E00145528,70.2,26.7,3.1,0,0
E00145529,76.7,18.4,4.9,0,0
E00145530,76.1,19.4,3.7,0,0.7
E00145531,45.6,34.2,14.9,4.4,0.9
E00145532,27,41.8,23,8.2,0
E00145533,30.3,32,23.8,13.9,0
E00145534,48.3,27.1,16.1,7.6,0.8
E00145535,29.9,33.3,27.4,8.5,0.9
E00145536,70.7,24.4,3.7,1.2,0
E00145537,65.9,26.8,7.3,0,0
E00145538,57,32.8,7.8,2.3,0
E00145539,61.9,27.2,7.5,3.4,0
E00145540,44.1,35.4,18.1,0.8,1.6
E00145541,44.8,32,20.8,2.4,0
E00145542,35.3,33.6,25.9,5.2,0
E00145543,39.5,38.8,16.3,4.7,0.8
E00145544,31.2,34.8,22,11.3,0.7
E00145545,30.1,36.3,23.9,8.8,0.9
E00145546,33.1,39,22.1,5.9,0
E00145547,23.6,40.7,28.5,7.3,0
E00145548,44.8,33.6,17.6,3.2,0.8
E00145549,29.1,37,28.3,4.7,0.8
E00145550,30,35,27,8,0
E00145551,24,29.5,25.6,17.8,3.1
E00145552,59.5,28.8,11.7,0,0
E00145553,65.2,27,7,0.9,0
E00145554,66.7,27.4,5.4,0.6,0
E00145555,64.2,26.4,9.5,0,0
E00145556,57.6,28.8,11.9,1.7,0
E00145557,60.2,33.6,5.3,0.9,0
E00145558,67.5,30,2.5,0,0
E00145559,63.6,25.7,9.3,1.4,0
E00145560,60.4,33.8,5.8,0,0
E00145561,23.8,32,29.5,10.7,4.1
E00145562,43.9,30.9,19.5,5.7,0
E00145563,67,22.6,10.4,0,0
E00145564,65.5,31,3.4,0,0
E00145565,38.8,41.7,15.1,4.3,0
E00145566,67.5,28.6,3.9,0,0
E00145567,64.7,27.7,7.1,0.5,0
E00145568,62.9,27.3,8.4,1.4,0
E00145569,60.2,26.6,12.5,0.8,0
E00145570,45.7,38.1,15.2,1,0
E00145571,50,35.7,10.3,4,0
E00145572,44.8,35.2,15.2,4.8,0
E00145573,50,29.8,17.7,2.4,0
E00145574,57.6,32.2,7.6,2.5,0
E00145575,44.3,28.9,18.6,6.2,2.1
E00145576,40.5,35.1,20.6,3.8,0
E00145577,62.2,29.3,6.9,1.1,0.5
E00145578,53,36.8,5.1,5.1,0
E00145579,55.3,34.1,8.1,2.4,0
E00145580,60.6,34.6,4.7,0,0
E00145581,61.5,31.5,5.4,1.5,0
E00145582,50.4,31.2,17,0.7,0.7
E00145583,27.6,49.3,16.4,5.9,0.7
E00145584,36.1,37.2,20.2,6,0.5
E00145585,23,34.5,27.6,13.8,1.1
E00145586,35.1,39.6,18.9,5.4,0.9
E00145587,39.7,34.6,20.6,5.1,0
E00145588,28.7,34.1,27.4,7.3,2.4
E00145590,30.2,45.2,16.7,7.9,0
E00145591,67.8,25.2,6.3,0.7,0
E00145592,41.3,32.2,17.4,9.1,0
E00145593,60.2,30.5,7.8,1.6,0
E00145594,43.8,46.2,6.9,3.1,0
E00145595,51.6,36.3,11.3,0.8,0
E00145596,65.3,27.1,7.6,0,0
E00145597,47.1,38,10.7,4.1,0
E00145598,53.5,33.1,10.2,3.2,0
E00145599,40.3,41.1,16.3,0.8,1.6
E00145600,49.6,31.1,17.8,1.5,0
E00145601,50,30.3,14.8,4.2,0.7
E00145602,52.5,41,6.6,0,0
E00145603,38.5,33,18.7,9.9,0
E00145604,34.1,31.8,21.2,8.2,4.7
E00145605,45.1,38.9,13.2,2.8,0
E00145606,62.1,29.3,8.6,0,0
E00145607,55.6,30.6,13.2,0.7,0
E00145608,62.3,27.2,8.6,2,0
E00145609,74.4,20.5,5.1,0,0
E00145610,70.9,28.2,0,1,0
E00145612,66.7,24.4,8.9,0,0
E00145615,54.5,35.6,8.9,1,0
E00145617,67,30.3,2.8,0,0
E00145618,64.9,28.6,6.5,0,0
E00145619,64.8,28.4,5.7,1.1,0
E00145621,47.6,34.5,16.1,1.8,0
E00145622,57.1,31.1,10.9,0.8,0
E00145623,53.4,33.1,10.1,2,1.4
E00145624,45.8,40.2,12.1,0.9,0.9
E00145625,54.4,31.3,12.9,1.4,0
E00145626,53.9,36.5,6.1,3.5,0
E00145627,46.9,39.5,11.6,2,0
E00145628,55.6,32.3,10.5,1.6,0
E00145629,64,26.6,9.4,0,0
E00145630,43.5,32.3,21.8,2.4,0
E00145631,59.3,18.5,7.4,13,1.9
E00145632,59.3,32.5,5.7,2.4,0
E00145633,57.6,34.7,7.6,0,0
E00145634,36.5,34.3,22.6,5.8,0.7
E00145635,61.8,31.6,5.9,0.7,0
E00145637,59.2,35,4.9,1,0
E00145638,60.2,33.1,5.9,0.8,0
E00145639,76.5,16.5,6.1,0.9,0
E00145640,77,22.3,0.7,0,0
E00145641,60.6,23.9,14.7,0.9,0
E00145642,71,23.4,4.7,0.9,0
E00145643,61.6,28.8,6.4,3.2,0
E00145644,68.5,28.5,3.1,0,0
E00145645,71.1,25.4,2.6,0.9,0
E00145646,74.8,18.5,5,1.7,0
E00145647,60.2,35.3,3,1.5,0
E00145648,64,31.7,4.3,0,0
E00145649,60.7,28.9,10.4,0,0
E00145650,65.2,21.5,9.6,3.7,0
E00145652,55.6,36.4,7.1,1,0
E00145654,39.7,38.4,18.5,3.4,0
E00145655,47.7,30,17.7,3.1,1.5
E00145656,46.1,30.4,13.9,8.7,0.9
E00145657,64.6,24.4,9.4,1.6,0
E00145658,63,25.2,11.8,0,0
E00145659,64.3,28.6,7.1,0,0
E00145660,48.5,22.7,19.7,8.3,0.8
E00145661,67.3,26.8,5.9,0,0
E00145662,71.4,24.3,4.3,0,0
E00145663,46.8,36.3,8.9,8.1,0
E00145664,64,31.5,3.6,0.9,0
E00145665,53.1,32.8,10.2,3.1,0.8
E00145666,55.1,33.9,8.7,2.4,0
E00145667,29.6,39.2,20.8,8.8,1.6
E00145668,59.3,29.1,9.9,1.2,0.6
E00145669,69.3,26.8,3.9,0,0
E00145670,63.6,28.7,7.8,0,0
E00145671,61.9,32.2,5.9,0,0
E00145672,67.2,19.7,9,4.1,0
E00145673,61.3,28.6,10.1,0,0
E00145674,68.1,28.3,2.9,0.7,0
E00145675,39.4,35.4,21.3,3.9,0
E00145676,65.9,27,6.3,0.8,0
E00145677,52.9,30.4,13.8,1.4,1.4
E00145685,55,30.2,14.7,0,0
E00145687,61.4,30.3,8.3,0,0
E00145688,50,34.4,13.9,1.6,0
E00145689,55.3,38.6,6.1,0,0
E00145691,69.2,27.4,3.4,0,0
E00145694,60.2,29.6,10.2,0,0
E00145696,47.2,34,14.6,4.2,0
E00145697,56.7,33.6,9.7,0,0
E00145698,72.4,26.8,0.8,0,0
E00145699,72.8,21,6.2,0,0
E00145700,61.9,33.3,4,0.8,0
E00145701,66.9,24.8,6,2.3,0
E00145703,29.6,40.8,22.5,6.3,0.7
E00145704,42.4,37.1,15.9,4.6,0
E00145705,36.5,35.8,20.9,6.1,0.7
E00145706,43.4,36.4,15.5,4.7,0
E00145707,41.4,35.1,19.8,3.6,0
E00145708,32.5,42.9,20.1,4.5,0
E00145709,50.4,38,8.3,3.3,0
E00145710,41.7,40.9,14.4,3,0
E00145711,52,43,4,1,0
E00145712,60.2,28.8,7.6,3.4,0
E00145713,64.8,30.6,3.7,0.9,0
E00145714,62.9,29.3,6.9,0.9,0
E00145717,65.7,24.5,7.7,2.1,0
E00145718,58.9,32.1,7.1,1.8,0
E00145719,64.6,30.9,3.9,0.6,0
E00145720,62.3,30.8,5.5,1.4,0
E00145721,73,24.3,2,0.7,0
E00145722,54.2,34.2,10,1.7,0
E00145729,70,24,6,0,0
E00145730,68.4,29.3,2.3,0,0
E00145731,61.4,25.4,13.2,0,0
E00145732,40,37.8,20,2.2,0
E00145733,55.3,30.1,12.2,2.4,0
E00145734,66.7,27.8,3.7,1.2,0.6
E00145735,58.9,34.1,4.7,2.3,0
E00145736,61.8,32.5,4.9,0.8,0
E00145737,32.4,36.9,25.2,4.5,0.9
E00145738,51.5,39.2,8.5,0.8,0
E00145739,46.9,44.2,8,0.9,0
E00145740,67.5,23.8,8.7,0,0
E00145741,52.5,37.7,7.4,2.5,0
E00145822,74.1,23.3,2.6,0,0
E00145823,70.8,26.7,2.5,0,0
E00145824,66.4,28.4,5.2,0,0
E00145825,68.3,27.6,2.4,1.6,0
E00145826,63.5,29.4,6.3,0.8,0
E00145869,48.9,33,13.6,3.4,1.1
E00145870,58.1,32.9,9,0,0
E00145871,61.5,33.3,5.1,0,0
E00145872,67.7,29,3.2,0,0
E00145873,52.7,25.9,17,4.5,0
E00145874,66.4,24.4,9.2,0,0
E00145875,47.2,38.6,14.2,0,0
E00145876,63.2,31.6,5.2,0,0
E00145877,49.3,34.6,12.5,3.7,0
E00145878,57.8,36.1,4.4,1.7,0
E00145879,53.9,35.6,8.3,1.7,0.6
E00145880,48.1,36.3,11.1,4.4,0
E00145881,59.6,40.4,0,0,0
E00145882,47.9,42,10.1,0,0
E00145883,59.4,34.7,5,1,0
E00145884,49.5,41.9,8.6,0,0
E00145885,37.6,45.1,15,2.3,0
E00145886,58,32,8,2,0
E00145887,68.4,24.8,6.8,0,0
E00145888,46.7,40,11.7,1.7,0
E00145909,64.3,33,2.6,0,0
E00145910,65.8,23.1,8.5,1.7,0.9
E00145911,69.4,27,3.6,0,0
E00145912,53.3,42.7,2.7,1.3,0
E00145913,49.6,37.6,10.6,2.1,0
E00145914,47.2,34,15.1,1.9,1.9
E00145915,71.9,25.3,2.7,0,0
E00145916,50.4,30.9,13.8,4.9,0
E00145917,60.1,34.3,4.2,1.4,0
E00145918,70.9,24.8,4.3,0,0
E00145969,60.7,33.3,4.3,1.7,0
E00145970,63.2,29.6,6.4,0.8,0
E00145971,62.1,28.4,8.9,0.6,0
E00145972,65.6,30,4.4,0,0
E00145973,63.2,26.3,10.5,0,0
E00145974,65.8,32.5,0.9,0.9,0
E00145975,64.1,28.1,5.5,2.3,0
E00145976,56.4,36.6,5,2,0
E00145977,37.5,44.2,14.4,3.8,0
E00146083,62.7,28.6,8.1,0.6,0
E00146084,48.6,33.6,17.1,0.7,0
E00146085,53.9,29.2,13.6,3.2,0
E00146086,50.7,38.2,10.5,0.7,0
E00146087,52.9,34.3,10.7,2.1,0
E00146088,50,33.3,15.1,1.6,0
E00146089,60.7,29.5,9,0.8,0
E00146090,65.7,26.9,5.2,2.2,0
E00146091,61.1,31.3,6.9,0.7,0
E00146092,59.2,32.5,8.3,0,0
E00146093,61.3,30.9,6.1,1.7,0
E00146094,61.1,32.5,6.3,0,0
E00146095,50.7,31.5,15.1,2.7,0
E00146096,44.3,33.6,20.6,1.5,0
E00146097,65,26.4,6.4,2.1,0
E00146098,47.6,42.9,8.3,1.2,0
E00146099,67.1,24.8,7.4,0.7,0
E00146108,67.2,26.9,4.5,1.5,0
E00146110,60.1,27.6,9.2,3.1,0
E00146111,43.3,34.6,17.3,4.7,0
E00146112,56.6,34.6,5.9,2.9,0
E00146113,30.7,41.2,19.3,8.8,0
E00146114,58,31.1,10.9,0,0
E00146115,68.3,26.8,4.9,0,0
E00146117,47.8,32.8,17.2,2.2,0
E00146118,65.1,28.7,6.2,0,0
E00146119,71.8,23.1,5.1,0,0
E00146120,56.3,31.7,10.3,1.6,0
E00146122,55,30.3,12.2,2.1,0.4
E00146123,52.7,26.7,14,5.3,1.3
E00146124,37.1,38.7,20.2,4,0
E00146125,49.6,40.5,9.9,0,0
E00146127,70.4,26.6,3,0,0
E00146128,48.8,33.3,15.5,2.3,0
E00146129,42.2,38.5,15.6,3.7,0
E00146130,41.7,28.3,20.8,9.2,0
E00146131,40,39.2,18.4,2.4,0
E00146132,34.4,37.7,26.2,1.6,0
E00146133,35.1,36.6,18.3,9.9,0
E00146134,59,35.9,5.1,0,0
E00146135,29.5,29.5,31.8,9.3,0
E00146136,42.3,32.4,16.2,8.5,0.7
E00146137,34.5,42.2,13.8,8.6,0.9
E00146138,71.4,24.1,3.8,0.8,0
E00146139,65.2,26.8,8,0,0
E00146140,55.6,36.6,7.7,0,0
E00146141,54.4,32,10.4,3.2,0
E00146142,60.8,35.2,3.2,0.8,0
E00146143,72.1,24,3.9,0,0
E00146144,66.9,29.1,3.1,0.8,0
E00146145,64.6,30.8,3.1,0.8,0.8
E00146146,68.3,29.4,2.4,0,0
E00146147,65,28.5,5.8,0,0.7
E00146148,55.4,35.7,8.9,0,0
E00146149,60.7,36.1,3.3,0,0
E00146150,53.4,31.4,14.4,0.8,0
E00146151,68.9,31.1,0,0,0
E00146152,76.1,21.7,2.2,0,0
E00146153,69.8,24.1,5.2,0.9,0
E00146154,48.8,35.6,13.1,2.5,0
E00146155,59.3,34.3,5.7,0.7,0
E00146156,66,27.2,4.8,2,0
E00146157,52.5,33.1,11.9,2.5,0
E00146158,63.4,29.2,5.4,2,0
E00146159,70.2,24.8,3.3,1.7,0
E00146160,66.1,25.9,8,0,0
E00146161,51.8,34.2,14,0,0
E00146162,53,31.3,13.4,2.2,0
E00146163,72.6,25,2.4,0,0
E00146164,54.8,34.1,8.7,2.4,0
E00146165,34.6,36.5,16.7,12.2,0
E00146166,64.5,27.4,4,4,0
E00146167,58.9,32.6,7,1.6,0
E00146168,61.3,29.4,9.2,0,0
E00146169,56.3,37.3,6.3,0,0
E00146170,69.5,25.4,3.4,1.7,0
E00146171,40.3,41.1,16.3,1.6,0.8
E00146172,54.8,32.1,11.9,0.6,0.6
E00146173,68.1,28.9,3,0,0
E00146174,39.5,35.7,19.4,5.4,0
E00146175,54.2,27.7,12.3,5.2,0.6
E00146176,68.5,26.8,4.7,0,0
E00146177,40,36.8,19.2,4,0
E00146178,62.4,30.4,7.2,0,0
E00146179,60.5,35.7,3.9,0,0
E00146180,45.2,37.1,12.9,4.8,0
E00146181,49.2,33.3,11.4,6.1,0
E00146182,51.9,32.5,12.3,3.3,0
E00146183,39.6,37.9,16.6,5.9,0
E00146184,42.1,34.3,19.4,4.1,0
E00146185,63.9,27.8,8.3,0,0
E00146186,60.5,24,11.6,3.9,0
E00146187,45.1,48.6,4.2,2.1,0
