areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00145302,45,28.8,26.3
E00145303,39.7,24.9,35.4
E00145308,14.8,39.5,45.7
E00145309,14.9,48.3,36.8
E00145310,13.4,54.9,31.7
E00145311,31.2,46.8,22
E00145312,47.5,32.6,19.8
E00145313,44.6,43.4,12
E00145314,25.3,47.3,27.3
E00145315,47.6,24.8,27.6
E00145316,12.6,45.6,41.7
E00145317,16.2,52.2,31.6
E00145318,23,50.8,26.2
E00145319,12,54.2,33.7
E00145321,24,44.8,31.2
E00145322,11.7,49.5,38.8
E00145323,19.3,47.6,33.1
E00145324,15.7,52.9,31.4
E00145325,35,28.2,36.8
E00145326,20.2,49.5,30.3
E00145327,21.2,40.4,38.5
E00145328,23.5,43.9,32.7
E00145329,14.8,50.4,34.8
E00145330,22,47.3,30.8
E00145331,12.3,39.5,48.1
E00145332,27.1,45.8,27.1
E00145333,12.5,64.3,23.2
E00145334,21.3,40.7,38
E00145335,19.4,53.1,27.5
E00145336,17.6,46.3,36.1
E00145338,17.1,44.8,38.1
E00145339,18.4,57.1,24.5
E00145340,16.9,62.9,20.2
E00145341,20.2,42.9,37
E00145342,27,37.3,35.7
E00145343,19,52.4,28.6
E00145344,11.9,49.3,38.8
E00145345,20.5,52.3,27.2
E00145346,13.7,58.3,28
E00145349,21.4,45.2,33.3
E00145350,19.4,59.7,20.9
E00145351,33.1,35.1,31.8
E00145352,34.2,38.9,26.8
E00145356,17.9,58.2,23.9
E00145357,6.7,50.6,42.7
E00145359,24.5,31.5,44.1
E00145360,16.3,57.5,26.3
E00145361,22.3,44.6,33.1
E00145362,13.3,64.6,22.1
E00145363,42.6,34,23.4
E00145364,8.5,82.9,8.5
E00145365,10.4,49.6,40
E00145366,30.9,46.3,22.8
E00145367,26.5,49.4,24.1
E00145368,20.7,58.5,20.7
E00145369,20.2,58.6,21.2
E00145370,15.9,64.5,19.6
E00145371,8.2,71.6,20.2
E00145372,12.3,55.3,32.5
E00145373,43.8,25,31.3
E00145374,22.4,55.3,22.4
E00145375,13,67.8,19.1
E00145377,25.7,48.5,25.7
E00145378,24.5,60.6,14.9
E00145379,11.5,67.3,21.2
E00145381,7.3,72.7,20
E00145382,22.4,53.7,23.9
E00145383,23,42.5,34.5
E00145384,31.7,34.8,33.5
E00145385,22.8,48.2,28.9
E00145386,11.3,59.4,29.2
E00145387,14.3,48.6,37.1
E00145388,12,43.5,44.6
E00145389,18.1,47.9,34
E00145390,17.4,64.3,18.3
E00145391,10,62.5,27.5
E00145392,17.9,57.5,24.5
E00145393,16,59.7,24.4
E00145395,18.5,42,39.5
E00145396,14.3,58.2,27.6
E00145397,17,50.9,32.1
E00145398,21.3,52.5,26.2
E00145399,15.4,52.7,31.9
E00145400,19,50,31
E00145401,22.9,54.2,22.9
E00145402,18.3,50.7,31
E00145403,24,40.6,35.4
E00145404,24.7,63.6,11.7
E00145405,13.8,66,20.2
E00145406,5.5,70.3,24.2
E00145407,8.9,80.2,10.9
E00145408,31.5,51.9,16.7
E00145409,26.4,52.9,20.7
E00145410,24.7,59.8,15.5
E00145411,28.4,37.3,34.3
E00145412,39.1,43.7,17.2
E00145413,32.1,60.7,7.1
E00145414,32.3,54,13.7
E00145415,16.9,66.2,16.9
E00145416,23.9,64.8,11.3
E00145417,35.8,25.8,38.4
E00145420,15,55,30
E00145421,22.4,48,29.6
E00145422,17.3,55.5,27.3
E00145423,17.5,50.5,32
E00145424,16,70.4,13.6
E00145425,18.7,56,25.3
E00145426,40,45.6,14.4
E00145427,43.6,32.2,24.3
E00145428,46.5,35.7,17.8
E00145429,26.2,55.3,18.4
E00145430,39.4,34.9,25.7
E00145431,39,43.9,17.1
E00145432,24.2,54.7,21.1
E00145433,35.2,38.9,25.9
E00145434,29.8,54.5,15.7
E00145435,20.9,44.5,34.5
E00145436,14,52.3,33.6
E00145437,15.5,52.6,32
E00145438,25.6,38.9,35.6
E00145439,29.1,43.6,27.4
E00145440,20.4,57,22.6
E00145441,24.3,52.3,23.4
E00145442,19.2,53.8,26.9
E00145443,34.4,43.8,21.9
E00145444,24.7,57.7,17.5
E00145446,22,64.6,13.4
E00145447,39.8,40.8,19.4
E00145448,41,37.3,21.7
E00145449,23.3,46.5,30.2
E00145450,14.9,59.6,25.5
E00145451,24.7,48.4,26.9
E00145452,10.8,56.7,32.5
E00145454,16.3,48.8,34.9
E00145455,36.3,42.9,20.9
E00145456,33.7,48.3,18
E00145457,13.4,73.2,13.4
E00145458,20,58.3,21.7
E00145459,17.6,53.7,28.7
E00145460,39.4,39.4,21.2
E00145461,14.3,53.3,32.4
E00145462,14.6,51.2,34.1
E00145463,14.7,62.7,22.5
E00145464,12.2,64.6,23.2
E00145465,15.1,48.8,36
E00145466,20.8,56.3,22.9
E00145467,15.1,59.3,25.6
E00145468,24.7,46.4,28.9
E00145469,9.6,60.3,30.1
E00145470,15.1,62.8,22.1
E00145471,23.8,58.8,17.5
E00145472,16.3,51.2,32.6
E00145473,16.8,51.3,31.9
E00145474,17.4,53,29.6
E00145475,16,56,28
E00145476,18.8,61.5,19.8
E00145477,10.4,65,24.5
E00145478,15,62,23
E00145479,30,42.5,27.5
E00145481,19.1,48.3,32.6
E00145482,14.3,51.4,34.3
E00145483,14,56.1,29.8
E00145484,11.7,60.6,27.7
E00145485,12.5,55.3,32.2
E00145486,20.2,52.9,26.9
E00145487,15.4,52,32.5
E00145488,17.2,53.1,29.7
E00145489,18.8,40.2,41.1
E00145490,25,44.3,30.7
E00145491,24.7,54.7,20.7
E00145492,13.7,61.1,25.3
E00145493,19.5,39,41.5
E00145494,19,55.6,25.4
E00145495,24.6,36.9,38.5
E00145497,17.4,45.2,37.4
E00145498,13,46.3,40.7
E00145499,23.4,50.8,25.8
E00145500,17.2,42.2,40.6
E00145501,15.4,66.2,18.5
E00145502,18.1,63.9,18.1
E00145503,8.8,75.2,15.9
E00145504,23.4,56.3,20.3
E00145506,16.4,60.3,23.3
E00145507,16.7,62.5,20.8
E00145508,9.9,63.7,26.4
E00145509,16.5,36.7,46.8
E00145510,8.8,70.6,20.6
E00145511,12.5,67.5,20
E00145512,11.7,73.3,15
E00145514,8.4,77.3,14.3
E00145515,10.8,65,24.2
E00145516,11.8,61.8,26.4
E00145518,19.4,63.3,17.3
E00145522,32.6,32.8,34.5
E00145523,20,57.6,22.4
E00145524,25.4,52.4,22.2
E00145525,22.7,52.3,25
E00145526,13.3,78.9,7.8
E00145527,8.2,71.8,20
E00145528,18.9,70.5,10.7
E00145529,25.9,44.7,29.4
E00145530,19.7,59,21.4
E00145531,20.8,48.1,31.2
E00145532,17.6,50.9,31.5
E00145533,12.8,56.8,30.4
E00145534,22.6,51.6,25.8
E00145535,7.4,56.4,36.2
E00145536,25,36.2,38.8
E00145537,30.4,67.4,2.2
E00145538,33.3,35.1,31.6
E00145539,21.1,52.6,26.3
E00145540,16.7,57.6,25.8
E00145541,15.8,50,34.2
E00145542,11.8,61.8,26.3
E00145543,21.6,52.3,26.1
E00145544,9.2,72.5,18.3
E00145545,8,62.1,29.9
E00145546,12.1,50.8,37.1
E00145547,9.7,61.2,29.1
E00145548,31.6,52.6,15.8
E00145549,16,57.5,26.4
E00145550,13.5,58.1,28.4
E00145551,17.9,51,31
E00145552,7.8,77.9,14.3
E00145553,19.6,72.2,8.2
E00145554,21.4,55.1,23.5
E00145555,14,64.5,21.5
E00145556,19,59.5,21.4
E00145557,12.2,62.2,25.6
E00145558,14.6,63.4,22
E00145559,13.3,60,26.7
E00145560,18.4,57.5,24.1
E00145561,9,63.1,27.9
E00145562,16.4,59.3,24.3
E00145563,18.4,53.9,27.6
E00145564,20.2,63.8,16
E00145565,15.2,62.9,21.9
E00145566,29.5,51.3,19.2
E00145567,13.9,60.2,25.9
E00145568,11.6,70.9,17.4
E00145569,15.9,63.6,20.5
E00145570,12.3,58.5,29.2
E00145571,14.1,62,23.9
E00145572,19,54.4,26.6
E00145573,11.2,70.4,18.4
E00145574,21.2,59.1,19.7
E00145575,21.6,37.3,41.2
E00145576,11.5,46.2,42.3
E00145577,8.2,68.5,23.3
E00145578,8.4,72.9,18.7
E00145579,12.9,50.5,36.6
E00145580,16.2,76.1,7.7
E00145581,12.5,77.5,10
E00145582,8.5,68.6,22.9
E00145583,16.5,47.4,36.1
E00145584,15.4,54.6,30
E00145585,21.3,53.3,25.3
E00145586,22,32.3,45.7
E00145587,20.8,36.2,43.1
E00145588,16.8,33.5,49.7
E00145590,17.9,50,32.1
E00145591,17.8,64.5,17.8
E00145592,18.8,46.8,34.4
E00145593,34,44.3,21.7
E00145594,27.2,39.6,33.1
E00145595,26.5,44.5,29
E00145596,34.9,45.8,19.3
E00145597,49,31.4,19.7
E00145598,38.2,32.2,29.6
E00145599,46.4,35.9,17.7
E00145600,28,47.2,24.8
E00145601,32.7,45.6,21.6
E00145602,28.3,37.3,34.3
E00145603,19.4,56.3,24.3
E00145604,24.7,44.7,30.6
E00145605,35.4,35.4,29.3
E00145606,32.2,56.2,11.6
E00145607,37.6,35.2,27.3
E00145608,14.3,65.5,20.2
E00145609,12.7,68.3,19
E00145610,15.6,60.9,23.4
E00145612,35,45.7,19.2
E00145615,3.8,59.2,37
E00145617,18,74.8,7.2
E00145618,9.5,79.7,10.8
E00145619,12.8,53.6,33.6
E00145621,39.1,39.7,21.2
E00145622,40.6,39.7,19.6
E00145623,42.8,30.9,26.3
E00145624,46.2,32.7,21.2
E00145625,36.5,47.6,15.9
E00145626,49.3,30.8,19.9
E00145627,44.8,35.7,19.5
E00145628,30,49.2,20.8
E00145629,38.2,42,19.8
E00145630,22.2,46.7,31.1
E00145631,36.3,30.5,33.3
E00145632,42.9,38.8,18.4
E00145633,44.4,37.4,18.2
E00145634,27.1,44.6,28.3
E00145635,15.7,63.6,20.7
E00145637,12.3,71.6,16
E00145638,5.4,73,21.6
E00145639,14.9,59.5,25.7
E00145640,12.6,68.5,18.9
E00145641,10.5,68.4,21.1
E00145642,8.1,58.6,33.3
E00145643,7,70.4,22.5
E00145644,13.3,72.4,14.3
E00145645,12.2,76.4,11.4
E00145646,20,74.3,5.7
E00145647,16.3,67.4,16.3
E00145648,12.8,72.5,14.7
E00145649,14.1,63,22.8
E00145650,20,65,15
E00145652,13.5,66.3,20.2
E00145654,20.9,40,39.1
E00145655,13.6,43.2,43.2
E00145656,21.2,58.6,20.2
E00145657,16.2,51.4,32.4
E00145658,9.8,76.1,14.1
E00145659,18.5,66.2,15.4
E00145660,10.7,65.5,23.8
E00145661,12.3,66,21.7
E00145662,18.9,67.6,13.5
E00145663,13.6,62.7,23.6
E00145664,12,75,13
E00145665,16,70.7,13.3
E00145666,25.3,43.2,31.6
E00145667,10.2,63.6,26.3
E00145668,15.8,60,24.2
E00145669,13.7,73.7,12.6
E00145670,12.4,62.9,24.7
E00145671,20,62.7,17.3
E00145672,6.2,67.3,26.5
E00145673,15.8,65.3,18.8
E00145674,10.2,72.4,17.3
E00145675,9.4,60,30.6
E00145676,12.4,72.7,14.9
E00145677,5.6,76.8,17.6
E00145685,7.8,83.5,8.7
E00145687,12.4,80.4,7.2
E00145688,8.2,79.4,12.4
E00145689,9,83.5,7.5
E00145691,9.6,78.3,12
E00145694,14.9,78.2,6.9
E00145696,9.3,73.1,17.6
E00145697,10.3,70.7,19
E00145698,11.9,73.4,14.7
E00145699,16.7,61.7,21.7
E00145700,11,84.4,4.6
E00145701,13.1,76.8,10.1
E00145703,5.1,66.3,28.6
E00145704,16,57,27
E00145705,16.7,49.1,34.3
E00145706,14.1,60.9,25
E00145707,8.1,77.8,14.1
E00145708,11,66.9,22
E00145709,12.3,75.3,12.3
E00145710,20.2,59.6,20.2
E00145711,7.4,85.2,7.4
E00145712,11.8,79.1,9.1
E00145713,11.8,78.2,10.1
E00145714,13,75,12
E00145717,18.8,61.5,19.8
E00145718,13.5,67.6,18.9
E00145719,18.4,60.2,21.4
E00145720,9.4,83.6,7
E00145721,5.3,82,12.8
E00145722,15.8,61.4,22.8
E00145729,18.8,65.6,15.6
E00145730,11.4,71.1,17.5
E00145731,14.3,71.4,14.3
E00145732,11.7,61.7,26.7
E00145733,9.4,74.5,16
E00145734,14.4,67.3,18.3
E00145735,9.9,69.2,20.9
E00145736,7.3,80.7,11.9
E00145737,20.4,55.6,24.1
E00145738,4.2,84.2,11.6
E00145739,11.1,84,4.9
E00145740,13.6,73.9,12.5
E00145741,17.3,56,26.7
E00145822,27,62.2,10.8
E00145823,22.4,61.2,16.5
E00145824,19.7,59.1,21.2
E00145825,21.7,65.2,13
E00145826,24.5,61.2,14.3
E00145869,13.1,75.4,11.5
E00145870,15.2,72.2,12.6
E00145871,12.5,73.4,14.1
E00145872,18.6,69.5,11.9
E00145873,13.1,64.3,22.6
E00145874,20.2,60.7,19.1
E00145875,16.2,62.2,21.6
E00145876,26.4,51.4,22.1
E00145877,16.9,64.6,18.5
E00145878,12.9,79.3,7.9
E00145879,23.7,58.4,17.9
E00145880,6.7,80.8,12.5
E00145881,16.7,72.2,11.1
E00145882,10,76.4,13.6
E00145883,8.7,76.1,15.2
E00145884,3.8,78.8,17.5
E00145885,11.2,70.7,18.1
E00145886,10.1,74.7,15.2
E00145887,14.4,72.2,13.3
E00145888,13.3,80,6.7
E00145909,18.2,69.7,12.1
E00145910,12.6,69,18.4
E00145911,9,84.6,6.4
E00145912,27.6,48.3,24.1
E00145913,14.6,69.9,15.5
E00145914,2.6,76.9,20.5
E00145915,13.4,77.3,9.3
E00145916,7.8,75.7,16.5
E00145917,19.6,60.7,19.6
E00145918,13.8,73.6,12.6
E00145969,5.7,71.3,22.9
E00145970,7.6,77.2,15.2
E00145971,11.5,71.9,16.7
E00145972,13.8,52.3,33.8
E00145973,14.9,64.9,20.2
E00145974,10.7,74.7,14.7
E00145975,9.9,63.7,26.4
E00145976,10.7,74.7,14.7
E00145977,12.8,72.3,14.9
E00146083,16,63.9,20.2
E00146084,7.5,75.4,17.2
E00146085,9.4,73.5,17.1
E00146086,9.9,68.1,22
E00146087,13.3,75.2,11.5
E00146088,11.6,63.3,25.2
E00146089,14.9,67.5,17.5
E00146090,17.4,68.1,14.5
E00146091,8.4,78.2,13.4
E00146092,12.3,61.5,26.2
E00146093,8.9,75.8,15.3
E00146094,9.4,84.9,5.7
E00146095,7.3,76.6,16.1
E00146096,11.8,64.7,23.5
E00146097,5.1,68.1,26.8
E00146098,8.1,66.1,25.8
E00146099,11.2,77.6,11.2
E00146108,16.9,66.2,16.9
E00146110,5.6,86.7,7.8
E00146111,15.2,57.1,27.6
E00146112,10.9,71.9,17.2
E00146113,9.8,60.8,29.4
E00146114,14.5,76.4,9.1
E00146115,9.4,72.6,17.9
E00146117,13,66.7,20.4
E00146118,17.9,72.6,9.5
E00146119,13.5,68.9,17.6
E00146120,10.6,71.2,18.2
E00146122,6.8,71,22.2
E00146123,16.3,62.8,20.9
E00146124,10.5,64.8,24.8
E00146125,8.6,75,16.4
E00146127,8.2,80.1,11.6
E00146128,15.7,63.7,20.6
E00146129,19.6,57.9,22.4
E00146130,7.3,54.2,38.5
E00146131,14,67.7,18.3
E00146132,11.7,61.2,27.2
E00146133,12.6,49.5,37.8
E00146134,11.6,76.7,11.6
E00146135,11.5,54.9,33.6
E00146136,15.8,58.8,25.4
E00146137,9,56.2,34.8
E00146138,7,77.2,15.8
E00146139,14.8,73,12.2
E00146140,4.7,82.7,12.6
E00146141,13.4,61.9,24.7
E00146142,16,61.7,22.2
E00146143,12.4,76.4,11.2
E00146144,22.7,58.7,18.7
E00146145,15.2,62.1,22.7
E00146146,8.8,76.5,14.7
E00146147,16.4,56.4,27.3
E00146148,22,63.4,14.6
E00146149,4.5,90.9,4.5
E00146150,7.8,71.1,21.1
E00146151,17.9,76.1,6
E00146152,10.8,81.5,7.7
E00146153,8.9,67.3,23.8
E00146154,12.6,68.9,18.5
E00146155,7.8,82,10.2
E00146156,9.7,49,41.3
E00146157,8.8,70.2,21.1
E00146158,18.6,60.5,20.9
E00146159,24.3,59.5,16.2
E00146160,17.9,67.9,14.3
E00146161,18.2,56.8,25
E00146162,14.6,53.7,31.7
E00146163,10.6,68.2,21.2
E00146164,23.7,61,15.3
E00146165,7.1,61.4,31.5
E00146166,5.7,78.7,15.6
E00146167,9.5,69,21.4
E00146168,2.6,90.6,6.8
E00146169,15,75,10
E00146170,6.1,82.4,11.5
E00146171,19,61.9,19
E00146172,16.2,53.5,30.3
E00146173,6.8,78,15.3
E00146174,14.1,74.7,11.1
E00146175,12.2,70.7,17.1
E00146176,30.7,53.3,16
E00146177,9.9,72.8,17.3
E00146178,16.1,76.8,7.1
E00146179,12.9,72.3,14.9
E00146180,7.4,71.6,21
E00146181,6.7,77.9,15.4
E00146182,15.8,67.7,16.5
E00146183,16,53.8,30.2
E00146184,7.3,75.5,17.2
E00146185,8,72.4,19.5
E00146186,9.9,74.8,15.3
E00146187,9.9,80.2,9.9
E00146188,14.1,77.2,8.7
E00146189,10.1,79.8,10.1
E00146190,8.7,73,18.3
E00146191,11.8,71.6,16.7
E00146192,9.1,76,14.9
E00146193,12.8,68.4,18.8
E00146194,15.5,60.6,23.9
E00146196,4,82,14
E00146197,4,80.8,15.2
E00146198,8.8,86.3,5
E00146199,10,83.3,6.7
E00146200,13.3,76,10.7
E00146201,11.3,77.5,11.3
E00146202,23.4,65.6,10.9
E00146203,10.8,75.8,13.3
E00146204,12.8,70.2,17
E00146205,17.2,72.4,10.3
E00146206,10.3,77.9,11.8
E00146207,5.4,86.5,8.1
E00146208,10.9,72.3,16.8
E00146209,7.2,74.2,18.6
E00146210,12.6,79.3,8.1
E00146211,10.3,76.5,13.2
E00146212,13.4,70.1,16.5
E00146213,7.8,77.7,14.5
E00146214,12.8,69.2,17.9
E00146215,5.4,81.1,13.5
E00146216,13.4,71.6,14.9
E00146217,7.9,77.2,14.9
E00146218,12.4,77.3,10.3
E00146219,11.8,74.5,13.7
E00146220,14.6,69.1,16.3
E00146221,12.2,74.8,13
E00146222,18.5,72.8,8.6
E00146223,10.1,76,14
E00146224,7.6,72.8,19.6
E00146225,10.5,61.3,28.2
E00146226,9.5,77.1,13.3
E00146227,21.8,68.2,10
E00146229,14.6,71.9,13.5
E00146230,18.3,61.3,20.4
E00146231,11.9,75.4,12.7
E00146248,16.4,71.3,12.3
E00146249,21.1,60.5,18.4
E00146250,11.9,56.3,31.7
E00146251,1.7,81.5,16.8
E00146252,17.3,68.3,14.4
E00146254,11.3,73.9,14.8
E00146311,13.9,78.5,7.6
E00146313,10.5,76.3,13.2
E00146314,11.3,72.5,16.3
E00146315,15,79,6
E00146316,15.4,74.4,10.3
E00146317,20.8,67.9,11.3
E00146332,13.1,70.1,16.8
E00146333,15.1,81.1,3.8
E00146341,7.9,69.3,22.9
E00146342,8.2,63.9,27.9
E00146343,16.8,70.6,12.6
E00146345,19.1,62.9,18
E00146347,9.6,75.7,14.8
E00146348,8.1,86.2,5.7
E00146349,10.1,73.6,16.3
E00146350,16.3,72.4,11.4
E00146351,15.7,58.7,25.6
E00146352,9.4,74,16.5
E00146353,6.9,85.3,7.8
E00146354,11.1,75.9,13
E00146355,23.2,62.5,14.3
E00146356,5.8,91.9,2.3
E00146357,13.5,67.4,19.1
E00146358,9.4,62.4,28.2
E00146359,11.4,62.9,25.7
E00146360,14.8,53.3,32
E00146377,11,75.3,13.7
E00146378,22.4,63.2,14.5
E00146379,13.2,73.7,13.2
E00146381,9.5,81,9.5
E00146382,17.1,65.8,17.1
E00146384,13.9,71.3,14.9
E00146385,11.8,62.5,25.7
E00146386,44.7,27.7,27.7
E00146387,23.1,60,16.9
E00146388,17.9,65.5,16.7
E00146389,16.8,66.3,16.8
E00146390,12.6,71.6,15.8
E00146391,27.4,46.7,25.9
E00146392,13.7,67.4,18.9
E00146393,14,73.7,12.3
E00146394,13.2,65.8,21.1
E00146395,18.2,65.2,16.7
E00146396,18.3,65.6,16.1
E00146397,17.7,67.7,14.5
E00146398,16.7,70.8,12.5
E00146400,12.3,64.3,23.4
E00146401,22.2,64.4,13.3
E00146402,11.7,69.3,19
E00146404,12.3,73.6,14.2
E00146405,4.7,83.5,11.8
E00146406,12.4,81,6.6
E00146407,8,75.2,16.8
E00146408,16.2,63.5,20.3
E00146433,14.1,70.3,15.6
E00146434,10,74.5,15.5
E00146435,7.4,72.6,20
E00146436,10.9,80.2,8.9
E00146437,13.2,55.3,31.6
E00146438,7.4,66.7,25.9
E00146439,8.9,81,10.1
E00146440,6.8,58,35.2
E00146441,16.9,68.8,14.3
E00146443,5.6,75,19.4
E00146444,9.2,73.9,16.8
E00146445,20.7,68.3,11
E00146446,4.4,79.1,16.5
E00146447,11.8,64.7,23.5
E00146448,12.9,69.4,17.7
E00146449,11.7,71.9,16.4
E00146450,15.7,56.9,27.5
E00146451,12.3,75.5,12.3
E00146452,10.1,80.4,9.4
E00146453,14,61.7,24.3
E00146454,15.8,66.9,17.3
E00146455,9.2,82.7,8.2
E00146456,17.6,65.5,16.8
E00146617,13.6,76.3,10.2
E00146618,11.8,65.5,22.7
E00146619,5.8,68.3,26
E00146620,8.7,85.4,5.8
E00146621,10.6,67.4,22
E00146622,11.6,76.9,11.6
E00146623,5.3,84.1,10.6
E00146624,8.3,83.3,8.3
E00146625,14.1,72.7,13.1
E00146626,10.9,72.8,16.3
E00146627,7.4,75.4,17.2
E00146628,7.3,78.9,13.8
E00146629,13.5,73,13.5
E00146630,6.1,73.5,20.4
E00146631,4.5,83.1,12.4
E00146632,16,67.9,16
E00146633,9,78.4,12.6
E00146635,11.6,74.6,13.8
E00146636,12.8,77.6,9.6
E00146638,7.1,81.6,11.2
E00146639,8.4,69.7,21.8
E00146641,9.9,80.2,9.9
E00146642,12,77.8,10.2
E00146643,10.4,70.8,18.9
E00146644,16.9,68.6,14.4
E00146645,9.4,84.4,6.3
E00146646,11.8,73.6,14.5
E00146647,10.2,78.6,11.2
E00146694,13.9,71.1,15.1
E00146699,22.8,62,15.2
E00146700,16.8,79.7,3.5
E00146796,13.2,76.3,10.5
E00146797,12.8,70.5,16.7
E00146798,17.2,76.3,6.5
E00172559,24.4,53.1,22.5
E00172561,47.4,29.8,22.8
E00172564,13.4,14.1,72.5
E00172565,16.7,63.9,19.4
E00172567,38.8,27.1,34.1
E00172573,35.5,31.7,32.8
E00172575,43.6,27.7,28.7
E00172576,19.4,45.2,35.5
E00172578,25.7,34.3,40
E00172579,21.7,24.1,54.2
E00172581,13.5,61.5,25
E00172582,17,57.4,25.5
E00172584,14.3,77.1,8.6
E00172585,39.4,41.5,19.1
E00172587,20.6,52.9,26.5
E00172589,15.2,42.4,42.4
E00172590,15.7,53,31.3
E00172592,21.6,63.5,14.9
E00172593,12,65.1,22.9
E00172595,20.4,70.9,8.7
E00172596,16.5,60.8,22.7
E00172598,16.1,58.6,25.3
E00173188,9.3,76,14.7
E00173190,15.5,75.3,9.3
E00173191,48,10,42
E00173192,29.2,41.7,29.2
E00173193,34,55.3,10.6
E00173194,19,52.4,28.6
E00173195,9.5,67.2,23.4
E00173196,20.7,65.5,13.8
E00173205,10,65,25
E00173206,4.3,83,12.8
E00173207,15.8,6.1,78.1
E00173209,26.9,55.2,17.9
E00175315,14.8,47.5,37.7
E00175316,16.1,53.6,30.4
E00175317,26.5,44.1,29.4
E00175318,19,52.4,28.6
E00175319,19.5,36.6,43.9
E00175320,36.1,44,19.9
E00175321,38,34.6,27.4
E00175322,37.2,23.5,39.3
E00175323,21.2,54.5,24.2
E00175324,29.3,51.2,19.5
E00175325,17.1,56.1,26.8
E00175326,35.3,31.9,32.8
E00175327,25.7,43.1,31.2
E00175328,26.8,44.3,28.9
E00175329,49.7,25.2,25.2
E00185846,41.2,29.3,29.5
E00185847,29.1,35.1,35.8
E00185848,6.6,74.4,19
E00185852,18.9,54.3,26.8
E00185853,42.2,26.4,31.3
E00185863,16.4,57.4,26.2
E00185864,9.5,66.7,23.8
E00185865,9.6,59.6,30.9
E00185866,35.8,24.9,39.2
E00185869,11.5,81.4,7.1
E00185873,36.7,37.2,26.1
E00185875,52,25,23
E00185877,11.4,71.6,17
E00185880,22,63.7,14.3
