areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00145333,72.2,11.1,2.4,14.3
E00145334,77.1,9,2.1,11.8
E00145335,62.7,19,8.5,9.8
E00145336,63.5,15.9,2.4,18.3
E00145338,61.8,13.8,8.1,16.3
E00145339,85.8,4.4,6.2,3.5
E00145340,78.9,8.3,0.8,12
E00145341,54.9,24.6,2.8,17.6
E00145342,66.7,18.1,3.6,11.6
E00145343,73.7,11.7,3.6,10.9
E00145344,76.2,15.6,2.5,5.7
E00145345,52.5,16,1.1,30.4
E00145346,88.7,7.3,0,4
E00145349,72.5,13.8,0.9,12.8
E00145350,76.4,4.5,6.4,12.7
E00145351,57.3,17.6,0.8,24.4
E00145352,70.4,18.3,0,11.3
E00145356,80.9,9.2,3.5,6.4
E00145357,59.2,18.4,1.9,20.4
E00145359,62.1,25,2.4,10.5
E00145360,72.1,13.6,2.7,11.6
E00145361,81,11.1,3.3,4.6
E00145362,84.1,9.5,1.6,4.8
E00145363,68.3,9.9,2,19.8
E00145364,90.6,4.3,0.9,4.3
E00145365,85.1,7.1,3.5,4.3
E00145366,75.6,10.9,3.2,10.3
E00145367,77.8,9.4,3.4,9.4
E00145368,75.4,12.3,2.5,9.8
E00145369,76.8,12,1.6,9.6
E00145370,83.8,8.8,1.5,5.9
E00145371,83.4,5.3,2.4,8.9
E00145372,84.4,8.2,0.8,6.6
E00145373,27.4,26.6,1.6,44.4
E00145374,67.9,14.5,0.6,17
E00145375,83.8,9.9,0.7,5.6
E00145377,82.4,11.1,1.9,4.6
E00145378,76.2,9.1,0,14.7
E00145379,82.2,8.5,3.4,5.9
E00145381,81.7,6.1,0.9,11.3
E00145382,77.3,4.7,1.6,16.4
E00145383,63.2,18,2.3,16.5
E00145384,52.8,25.2,1.9,20.1
E00145385,71,15.2,2.2,11.6
E00145386,76.5,11.4,3.8,8.3
E00145387,75.6,6.2,4.1,14
E00145388,68.4,8.5,4.3,18.8
E00145389,66.2,17.6,7.4,8.8
E00145390,79.8,13.2,0.8,6.2
E00145391,88.1,0.9,1.8,9.2
E00145392,63.7,17.8,7.6,10.8
E00145393,73.6,14.6,2.1,9.7
E00145395,67.2,14.8,6.6,11.5
E00145396,78,9.3,4.2,8.5
E00145397,81.8,9.1,0,9.1
E00145398,76,9.4,1,13.5
E00145399,66.4,16,2.4,15.2
E00145400,80,11.7,0.8,7.5
E00145401,71.1,14.1,2.3,12.5
E00145402,77.4,10.2,3,9.4
E00145403,68.2,15.9,5.6,10.3
E00145404,80.9,10.4,0,8.7
E00145405,78.7,6.5,0.9,13.9
E00145406,83,1.8,0,15.2
E00145407,88.5,6.2,0.9,4.4
E00145408,70.8,10.6,0.9,17.7
E00145409,78.1,8.8,0.7,12.4
E00145410,89.7,5.2,1,4.1
E00145411,76.1,10.9,1.1,12
E00145412,82.1,14.2,0.9,2.8
E00145413,83.5,7.3,2.8,6.4
E00145414,79.9,16,0.7,3.5
E00145415,79.2,12,0,8.8
E00145416,68.3,16.7,0.8,14.2
E00145417,80.8,9.6,3.8,5.8
E00145420,81.7,9.6,0,8.7
E00145421,71,16.1,0.8,12.1
E00145422,77.3,9.4,2.3,10.9
E00145423,81.1,13.9,0,4.9
E00145424,91.2,6.2,0,2.7
E00145425,77.8,13.7,1.7,6.8
E00145426,66.1,21.4,0.6,11.9
E00145427,57.5,17.2,4.3,21
E00145428,80.9,11.7,0.6,6.8
E00145429,85.8,9.4,0,4.7
E00145430,82.2,12.4,0.8,4.7
E00145431,79.4,12.7,1.6,6.3
E00145432,86,8.5,0,5.4
E00145433,73.5,19.9,0,6.6
E00145434,81.8,14.2,0.7,3.4
E00145435,80.6,10.5,1.6,7.3
E00145436,75.8,15.3,1.6,7.3
E00145437,80.2,11.1,0.8,7.9
E00145438,78.6,11.1,0,10.3
E00145439,86,11.6,0,2.3
E00145440,76.6,7.2,2.7,13.5
E00145441,79,10.1,2.5,8.4
E00145442,84.4,5.2,0,10.4
E00145443,73.4,7.6,0,19
E00145444,83.6,7.1,2.9,6.4
E00145446,87.5,5,0.8,6.7
E00145447,65.7,15.4,0,18.9
E00145448,75.5,7.1,2,15.3
E00145449,81.1,16,1.9,0.9
E00145450,79.1,5.5,3.6,11.8
E00145451,70.8,13.8,0.8,14.6
E00145452,65.1,14.5,1.6,18.8
E00145454,69.8,14.3,1.6,14.3
E00145455,73.6,16.9,0.7,8.8
E00145456,74.1,13.9,0,12
E00145457,90.8,2,1,6.1
E00145458,79.3,13.8,1.7,5.2
E00145459,64.9,11.9,2.7,20.5
E00145460,64.7,18,1.2,16.2
E00145461,77.7,13.8,1.5,6.9
E00145462,79,6.8,1.5,12.7
E00145463,77.9,10.4,0.6,11
E00145464,83.5,8.7,1.9,5.8
E00145465,81.6,7.4,3.7,7.4
E00145466,84.7,5.3,3.1,6.9
E00145467,77.2,6.6,2.2,14
E00145468,82.2,5.9,0.8,11
E00145469,80.1,7.1,0.7,12.1
E00145470,83.6,7,3.1,6.3
E00145471,81.5,8.1,2.4,8.1
E00145472,77.4,4.4,3.1,15.1
E00145473,88.8,6.3,0.7,4.2
E00145474,80.6,7.9,3.6,7.9
E00145475,81.7,6.7,5,6.7
E00145476,85.8,7.8,0.7,5.7
E00145477,89,3.7,1.2,6.1
E00145478,69.7,13.1,6.6,10.7
E00145479,80.2,11.3,0.9,7.5
E00145481,66.1,8.9,6.5,18.5
E00145482,72.8,16.2,2.9,8.1
E00145483,74.2,8.3,6.1,11.4
E00145484,75.2,12.1,3.5,9.2
E00145485,78.2,8.6,5.7,7.5
E00145486,65.3,14.6,4.9,15.3
E00145487,73.8,9.4,4.7,12.1
E00145488,66.3,18.1,1.9,13.8
E00145489,75.4,7.7,3.1,13.8
E00145490,73.5,14.2,1.9,10.3
E00145491,58.3,21.7,2.9,17.1
E00145492,68.4,13.2,1.5,16.9
E00145493,77,7.4,3.4,12.2
E00145494,69.9,15.5,2.9,11.7
E00145495,65.5,10.1,4.3,20.1
E00145497,70.2,14.9,3.3,11.6
E00145498,69.5,14.5,4.6,11.5
E00145499,63.7,20.2,4,12.1
E00145500,72.5,11.7,3.3,12.5
E00145501,78.3,11.3,3.8,6.6
E00145502,88.5,5.4,1.5,4.6
E00145503,79.7,11,1.7,7.6
E00145504,77.1,7.3,1.8,13.8
E00145506,84,7.3,4,4.7
E00145507,84.2,6.8,1.5,7.5
E00145508,76,10.7,5,8.3
E00145509,55.6,19.5,15.4,9.5
E00145510,89.7,3.4,2.6,4.3
E00145511,83.2,9.2,2.3,5.3
E00145512,87,10.4,1.3,1.3
E00145514,84,7.6,2.5,5.9
E00145515,78.1,8,5.1,8.8
E00145516,78.5,10.4,4.4,6.7
E00145518,86.8,5.3,0,7.9
E00145522,72.1,19.7,1.6,6.6
E00145523,76.3,8.2,0,15.5
E00145524,80.3,11.5,1.6,6.6
E00145525,76.9,7.7,1.5,13.8
E00145526,90.6,3.4,0,6
E00145527,88.6,3.8,1,6.7
E00145528,92.3,6.2,1.5,0
E00145529,53.4,15.3,3.7,27.6
E00145530,86.6,9.7,1.5,2.2
E00145531,79.8,11.4,2.6,6.1
E00145532,92.6,5,0.8,1.7
E00145533,85.4,2.4,4.1,8.1
E00145534,79,5,1.7,14.3
E00145535,87.3,5.1,0.8,6.8
E00145536,59.1,28,3.7,9.1
E00145537,69.7,6.6,4.1,19.7
E00145538,76.2,8.7,7.9,7.1
E00145539,80.3,6.1,1.4,12.2
E00145540,74.6,11.1,4.8,9.5
E00145541,78.7,11,3.9,6.3
E00145542,75.2,6.2,9.7,8.8
E00145543,80.6,7.8,3.9,7.8
E00145544,83,3.5,2.8,10.6
E00145545,81.8,4.5,2.7,10.9
E00145546,76.5,8.8,4.4,10.3
E00145547,89.6,0.8,0.8,8.8
E00145548,82.4,6.4,3.2,8
E00145549,91.5,3.9,1.6,3.1
E00145550,92.2,1.9,2.9,2.9
E00145551,94.5,3.9,0,1.6
E00145552,83.6,9.1,0.9,6.4
E00145553,89.5,6.1,2.6,1.8
E00145554,69.3,13.9,3.6,13.3
E00145555,85.1,8.1,1.4,5.4
E00145556,83.8,12.8,0,3.4
E00145557,93.8,1.8,1.8,2.7
E00145558,80.8,9.2,4.2,5.8
E00145559,81.4,11.4,2.1,5
E00145560,86.3,5.8,1.4,6.5
E00145561,80.3,9.8,3.3,6.6
E00145562,78,13.8,0.8,7.3
E00145563,80,8.7,4.3,7
E00145564,85.8,10,1.7,2.5
E00145565,84.5,4.2,1.4,9.9
E00145566,77.5,5.6,2.2,14.7
E00145567,85.2,3.8,1.6,9.3
E00145568,85.2,4.9,2.1,7.7
E00145569,85.3,6.2,1.6,7
E00145570,88.5,4.8,1,5.8
E00145571,87.2,8,0.8,4
E00145572,71.4,8.7,0.8,19
E00145573,84.7,7.3,0,8.1
E00145574,79.5,8.5,0,12
E00145575,69.1,16.5,0,14.4
E00145576,74.2,10.6,7.6,7.6
E00145577,85,8,0.5,6.4
E00145578,89.7,4.3,0.9,5.1
E00145579,73,12.3,0.8,13.9
E00145580,89.8,7.9,0,2.4
E00145581,89.2,4.6,0.8,5.4
E00145582,82.5,11.2,0,6.3
E00145583,59.5,26.8,4.6,9.2
E00145584,71,9.3,4.9,14.8
E00145585,77,5.7,3.4,13.8
E00145586,72.3,15.2,0,12.5
E00145587,72.4,11.2,5.2,11.2
E00145588,54.5,21.2,2.4,21.8
E00145590,87.3,5.6,1.6,5.6
E00145591,89.6,5.6,0,4.9
E00145592,68,19.7,3.3,9
E00145593,71.1,13.3,0,15.6
E00145594,83.1,7.7,1.5,7.7
E00145595,69.6,19.2,3.2,8
E00145596,86.3,12.8,0,0.9
E00145597,84.4,6.6,0,9
E00145598,71.3,12.1,1.3,15.3
E00145599,74.2,14.8,0,10.9
E00145600,84.4,9.6,0,5.9
E00145601,76.1,10.6,0.7,12.7
E00145602,73.3,20,1.7,5
E00145603,81.1,10,0,8.9
E00145604,73.5,8.4,0,18.1
E00145605,73.6,17.4,2.1,6.9
E00145606,75.9,14.7,0,9.5
E00145607,72.2,18.8,0,9
E00145608,71.3,7.3,3.3,18
E00145609,81.2,8.5,1.7,8.5
E00145610,92.2,4.9,1,1.9
E00145612,90.7,4.7,0,4.7
E00145615,85.1,5.9,0,8.9
E00145617,74.8,11.7,1.8,11.7
E00145618,82.1,7.7,0,10.3
E00145619,73.6,12.6,1.1,12.6
E00145621,78.9,9,0.6,11.4
E00145622,79.8,14.3,0,5.9
E00145623,77.7,12.2,0.7,9.5
E00145624,79.6,6.5,1.9,12
E00145625,72.8,11.6,0.7,15
E00145626,78.8,11,0,10.2
E00145627,63,24.7,0.7,11.6
E00145628,75.8,10.5,0,13.7
E00145629,79.7,10.9,2.9,6.5
E00145630,82,4.1,0,13.9
E00145631,73.7,14,0,12.3
E00145632,74,14.6,0,11.4
E00145633,70.6,15.1,0.8,13.4
E00145634,78.1,13.9,0.7,7.3
E00145635,77.5,14.6,3.3,4.6
E00145637,87.4,6.8,1.9,3.9
E00145638,86.8,1.8,0.9,10.5
E00145639,80.9,11.3,1.7,6.1
E00145640,87.7,5.1,1.4,5.8
E00145641,83.5,9.2,0,7.3
E00145642,79.2,6.6,0.9,13.2
E00145643,76.4,8.1,2.4,13
E00145644,78.3,14,1.6,6.2
E00145645,80.9,9.6,0.9,8.7
E00145646,92.3,3.4,1.7,2.6
E00145647,78.2,10.5,1.5,9.8
E00145648,76.4,6.2,0.6,16.8
E00145649,84.6,10.8,0.8,3.8
E00145650,86.3,5.3,0,8.4
E00145652,82.8,12.1,1,4
E00145654,74.7,11,6.2,8.2
E00145655,71.1,8.6,7.8,12.5
E00145656,85.2,9.6,1.7,3.5
E00145657,84.3,6.3,2.4,7.1
E00145658,94.2,4.2,1.7,0
E00145659,88,9.6,0.8,1.6
E00145660,75,5.3,2.3,17.4
E00145661,82.4,8.5,3.3,5.9
E00145662,85.6,6.5,1.4,6.5
E00145663,81.6,12,0.8,5.6
E00145664,91.8,5.5,0,2.7
E00145665,84.3,3.9,0.8,11
E00145666,67.7,12.6,2.4,17.3
E00145667,83.1,8.9,2.4,5.6
E00145668,83.7,5.2,3.5,7.6
E00145669,91.3,5.5,0.8,2.4
E00145670,91.1,7.3,1.6,0
E00145671,89.8,4.2,0,5.9
E00145672,78.9,13,1.6,6.5
E00145673,90.8,5.8,1.7,1.7
E00145674,90.6,3.6,4.3,1.4
E00145675,88.9,6.3,2.4,2.4
E00145676,88.4,5.4,1.6,4.7
E00145677,84.4,8.5,2.1,5
E00145685,99.2,0,0,0.8
E00145687,98,2,0,0
E00145688,95.1,2.4,0.8,1.6
E00145689,96.3,2.2,0,1.5
E00145691,96.6,0.8,0,2.5
E00145694,97.2,0,0,2.8
E00145696,99.3,0,0,0.7
E00145697,99.3,0.7,0,0
E00145698,98.4,1.6,0,0
E00145699,96.3,2.4,0,1.2
E00145700,97.6,0.8,0,1.6
E00145701,96.3,3,0,0.7
E00145703,93,3.5,2.1,1.4
E00145704,86.8,5.3,2.6,5.3
E00145705,95.9,2.7,1.4,0
E00145706,92.9,0.8,0.8,5.5
E00145707,93.8,2.7,0,3.5
E00145708,78.9,5.3,3.9,11.8
E00145709,95,3.3,0,1.7
E00145710,91,3.8,4.5,0.8
E00145711,98,0,1,1
E00145712,95.7,3.4,0.9,0
E00145713,97.2,2.8,0,0
E00145714,97.4,2.6,0,0
E00145717,94.4,1.4,0,4.2
E00145718,94.5,5.5,0,0
E00145719,95.5,3.4,0,1.1
E00145720,94.4,4.2,0.7,0.7
E00145721,97.3,1.4,0,1.4
E00145722,95,3.3,0,1.7
E00145729,92,4,4,0
E00145730,94.7,4.5,0,0.8
E00145731,99.1,0,0.9,0
E00145732,98.9,0,0,1.1
E00145733,95.9,3.3,0.8,0
E00145734,95.1,1.8,1.8,1.2
E00145735,92.2,7,0.8,0
E00145736,98.4,1.6,0,0
E00145737,99.1,0.9,0,0
E00145738,100,0,0,0
E00145739,99.1,0.9,0,0
E00145740,100,0,0,0
E00145741,95.9,4.1,0,0
E00145822,88,4.3,3.4,4.3
E00145823,95,0.8,1.7,2.5
E00145824,92.6,1.5,3,3
E00145825,89.5,4,2.4,4
E00145826,85.7,3.2,3.2,7.9
E00145869,94.3,1.1,0,4.5
E00145870,95.9,3.6,0,0.6
E00145871,94.9,3.8,0,1.3
E00145872,93.5,6.5,0,0
E00145873,93.8,2.7,1.8,1.8
E00145874,93.3,4.2,0.8,1.7
E00145875,85.8,7.1,1.6,5.5
E00145876,94.8,2.6,0.6,1.9
E00145877,89.7,3.7,0.7,5.9
E00145878,93.9,2.8,0.6,2.8
E00145879,95,2.8,0,2.2
E00145880,97.1,0.7,0.7,1.5
E00145881,91.2,5.3,1.8,1.8
E00145882,99.2,0.8,0,0
E00145883,97,3,0,0
E00145884,98.1,0.9,0,0.9
E00145885,98.5,0.8,0,0.8
E00145886,93.9,4,0,2
E00145887,96.6,2.6,0,0.9
E00145888,95,3.3,0,1.7
E00145909,92.1,3.5,0.9,3.5
E00145910,98.3,0.8,0,0.8
E00145911,91.7,4.6,0,3.7
E00145912,96,1.3,0,2.7
E00145913,96.5,2.1,0.7,0.7
E00145914,100,0,0,0
E00145915,96.6,2.7,0.7,0
E00145916,96.9,1.6,0.8,0.8
E00145917,96.5,0.7,0,2.8
E00145918,98.3,0,0.9,0.9
E00145969,94,3.4,0,2.6
E00145970,96,0.8,0.8,2.4
E00145971,85.2,10.1,1.2,3.6
E00145972,90,6.7,0,3.3
E00145973,89.5,7.4,0,3.2
E00145974,89.7,4.3,0.9,5.2
E00145975,82.8,3.1,2.3,11.7
E00145976,94.3,3.8,0,1.9
E00145977,98.1,0,0,1.9
E00146083,95,5,0,0
E00146084,95.9,3.4,0,0.7
E00146085,93.5,4.5,0,1.9
E00146086,96.1,2,0.7,1.3
E00146087,94.2,1.4,0.7,3.6
E00146088,95.1,3.3,0,1.6
E00146089,96.7,0.8,0,2.4
E00146090,90.3,5.2,1.5,3
E00146091,97.2,2.1,0,0.7
E00146092,90.9,2.5,0,6.6
E00146093,93.4,3.9,1.1,1.7
E00146094,92.9,6.3,0,0.8
E00146095,98.6,1.4,0,0
E00146096,93.2,3.8,0.8,2.3
E00146097,95,2.2,0,2.9
E00146098,95.2,4.8,0,0
E00146099,90.6,4.7,0,4.7
E00146108,80.5,8.3,1.5,9.8
E00146110,86.4,2.5,1.9,9.3
E00146111,83.3,5.6,3.2,7.9
E00146112,89.6,2.2,3.7,4.4
E00146113,85.3,8.6,0.9,5.2
E00146114,90.7,1.7,0.8,6.8
E00146115,90.4,6.4,2.4,0.8
E00146117,91.8,0,1.5,6.7
E00146118,93,4.7,0.8,1.6
E00146119,94.9,4.3,0,0.9
E00146120,88.1,4.8,2.4,4.8
E00146122,87.3,3.8,0.8,8.1
E00146123,79.6,6.8,2,11.6
E00146124,93.5,2.4,0,4
E00146125,93.9,3.8,0,2.3
E00146127,86.3,6.4,2,5.4
E00146128,96.1,2.3,0,1.6
E00146129,91.1,3.7,0,5.2
E00146130,84.4,7.4,2.5,5.7
E00146131,91.3,4,1.6,3.2
E00146132,94.3,3.3,0,2.5
E00146133,89.5,3,0.8,6.8
E00146134,91.5,2.6,0.9,5.1
E00146135,95.3,0.8,2.3,1.6
E00146136,91,2.8,2.8,3.4
E00146137,87.1,6,2.6,4.3
E00146138,89.4,6.8,0.8,3
E00146139,94.9,4.3,0,0.7
E00146140,93.7,4.9,0,1.4
E00146141,91.9,4,0,4
E00146142,86.5,4.8,2.4,6.3
E00146143,90.7,6.2,3.1,0
E00146144,89,3.9,2.4,4.7
E00146145,87.8,4.6,1.5,6.1
E00146146,98.4,0.8,0.8,0
E00146147,84.1,5.1,2.9,8
E00146148,93.8,1.8,1.8,2.7
E00146149,97.5,1.7,0.8,0
E00146150,94.9,0.8,2.5,1.7
E00146151,96.2,3.8,0,0
E00146152,97.8,0,2.2,0
E00146153,93,4.3,0.9,1.7
E00146154,89.3,4.4,2.5,3.8
E00146155,92.2,6.4,0.7,0.7
E00146156,95.2,2,0.7,2
E00146157,86,8.8,0.9,4.4
E00146158,89.2,3,1.5,6.4
E00146159,87.4,8.4,0.8,3.4
E00146160,96.4,2.7,0,0.9
E00146161,87.7,7,0.9,4.4
E00146162,90.4,3,1.5,5.2
E00146163,93.5,1.6,0,4.8
E00146164,88.8,1.6,2.4,7.2
E00146165,91.7,1.9,0.6,5.8
E00146166,95.9,3.3,0.8,0
E00146167,89.1,5.4,1.6,3.9
E00146168,89.9,3.4,0.8,5.9
E00146169,88.8,4.9,2.1,4.2
E00146170,95.8,3.4,0.8,0
E00146171,91.4,3.1,0.8,4.7
E00146172,89.9,4.2,1.2,4.8
E00146173,88.9,5.2,0,5.9
E00146174,95.4,1.5,0,3.1
E00146175,93.6,1.9,1.3,3.2
E00146176,89.3,6.9,1.5,2.3
E00146177,92.1,2.4,0,5.6
E00146178,85.6,3.2,4,7.2
E00146179,89.8,3.9,1.6,4.7
E00146180,87.9,6.5,3.2,2.4
E00146181,92.4,2.3,2.3,3
E00146182,88.7,4.7,0.9,5.6
E00146183,90.4,3.6,0.6,5.4
E00146184,93.4,3.3,0.8,2.5
E00146185,86.3,6.5,1.8,5.4
E00146186,87.9,4.5,2.3,5.3
E00146187,92.3,4.9,0,2.8
E00146188,93.9,3.5,0,2.6
E00146189,95.9,0,0.8,3.3
E00146190,94,2.3,2.3,1.5
E00146191,92.6,4.1,0.8,2.5
E00146192,94.8,2.2,0.7,2.2
E00146193,96.3,2.9,0.7,0
E00146194,86.7,4.9,0,8.4
E00146196,93.9,1.5,2.3,2.3
E00146197,92,4,0.8,3.2
E00146198,96.7,2.5,0,0.8
E00146199,95,3.3,1.7,0
E00146200,94.3,2.5,1.6,1.6
E00146201,91.6,3.4,0,5
E00146202,87.6,7.4,1.7,3.3
E00146203,94.9,1.7,0.8,2.5
E00146204,85.7,5.4,2.7,6.3
E00146205,85.7,5,1.7,7.6
E00146206,90.4,5.3,1.8,2.6
E00146207,96.5,0.9,0.9,1.8
E00146208,93.5,3.3,3.3,0
E00146209,90.7,3.1,0,6.2
E00146210,95.3,3.4,0.7,0.7
E00146211,98.8,0,0,1.2
E00146212,95.3,3.4,0,1.3
E00146213,95.4,2.8,0,1.9
E00146214,97,0,1,2
E00146215,94.1,3.4,0.8,1.7
E00146216,94,4.5,0,1.5
E00146217,94.1,5,0,0.8
E00146218,96,2,1,1
E00146219,85.2,9.4,0,5.5
E00146220,85.4,5.1,5.6,3.9
E00146221,88,5.3,3,3.8
E00146222,79.2,9.4,3.1,8.2
E00146223,82.7,7.1,1.3,9
E00146224,93,3.5,0.9,2.6
E00146225,82.7,8.3,1.9,7.1
E00146226,83.2,3.2,0.5,13.2
E00146227,81.6,7.4,5.9,5.1
E00146229,95.8,3.4,0,0.8
E00146230,87.6,8.8,2.2,1.5
E00146231,92.3,4.6,0,3.1
E00146248,93.9,2.9,0.8,2.5
E00146249,93.7,5.5,0,0.8
E00146250,94.8,1,1,3.1
E00146251,95.8,1.4,1.4,1.4
E00146252,95.7,0.7,2.9,0.7
E00146254,97.1,1.5,0,1.5
E00146311,98.9,1.1,0,0
E00146313,97.9,0.7,0,1.4
E00146314,91.4,5.4,2.2,1.1
E00146315,95.6,3.5,0.9,0
E00146316,94.2,2.5,0,3.3
E00146317,94.3,1.1,1.1,3.4
E00146332,96,0.6,0.6,2.8
E00146333,96.2,1.9,0,1.9
E00146341,98.4,0,0,1.6
E00146342,97.5,1.3,0,1.3
E00146343,94.9,2.6,0.6,1.9
E00146345,96.1,1.3,0.6,1.9
E00146347,95.5,3.8,0.8,0
E00146348,91.1,3.4,1.4,4.1
E00146349,97,2.2,0,0.7
E00146350,87.4,7.4,0.7,4.4
E00146351,93.8,3.8,0,2.3
E00146352,92.2,5.9,0.7,1.3
E00146353,92.2,2.6,1.7,3.5
E00146354,90.2,5.3,0,4.5
E00146355,87.7,5.1,3.6,3.6
E00146356,89.6,3.8,2.8,3.8
E00146357,93.5,3.2,0.8,2.4
E00146358,85.5,6.9,0.7,6.9
E00146359,91.1,4.8,0,4
E00146360,90.2,6.1,1.2,2.5
E00146377,95.1,3.6,0,1.3
E00146378,92.9,2.7,1.3,3.1
E00146379,96.1,0.8,0,3.1
E00146381,92.9,3.6,1.8,1.8
E00146382,96.9,2.1,0,1
E00146384,94.9,3.4,0.8,0.8
E00146385,86.3,4.6,5.3,3.8
