areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00120251,92.8,0,7.2,0
E00120252,76.3,0.4,20.7,2.6
E00120253,94.7,0,3.1,2.2
E00120254,89.1,0,10.9,0
E00120255,83.5,0,15.3,1.1
E00120256,89.7,0.6,9.7,0
E00120257,89,0,9.8,1.3
E00120258,90.1,0.5,8.1,1.3
E00120259,93.3,0.5,6.2,0
E00120260,94.4,0,5.6,0
E00120261,89.8,0.3,9.3,0.6
E00120262,89.9,0,7.2,2.9
E00120263,87.7,0,11.4,0.9
E00120264,92.1,0,6.5,1.4
E00120265,90.4,0.7,8.6,0.3
E00120266,92.8,0,7.2,0
E00120267,83.1,0,15.8,1.1
E00120268,95.2,0,4.8,0
E00120269,92.2,0,7.1,0.7
E00120270,93.8,0,4.7,1.5
E00120271,90.6,0.3,7.7,1.3
E00120272,88,0.3,10.4,1.3
E00120273,87.4,0.4,9.7,2.6
E00120274,93.5,0,5.5,1
E00120275,90.2,0.6,8.5,0.6
E00120276,93.4,0.6,5.4,0.6
E00120277,94.4,0,3.9,1.6
E00120278,89.4,0,10,0.6
E00120279,92.5,0.6,6.5,0.3
E00120280,86.6,0.5,11.1,1.8
E00120281,95.4,0.3,4.3,0
E00120283,90,0,9.1,0.9
E00120284,89.8,0.4,8.4,1.5
E00120285,92.9,0.3,6.8,0
E00120286,84.4,0.8,13.3,1.6
E00120287,87.6,1.1,11.3,0
E00120288,91.5,0.6,7.9,0
E00120289,89.2,0.2,10.6,0
E00120291,94.2,0.8,4.2,0.8
E00120292,95.4,0,4.6,0
E00120293,93.8,0.3,4.8,1
E00120294,88.5,0,10.9,0.7
E00120295,94,0,5.1,0.9
E00120296,87,0,11.6,1.3
E00120297,93.2,0,6.8,0
E00120298,86.3,0,12.5,1.2
E00120299,91.9,0.3,6.5,1.3
E00120300,91.7,0,5.7,2.6
E00120301,89.2,0.3,9.6,0.9
E00120302,89.8,0,8.1,2
E00120315,91.1,0.3,8.6,0
E00120318,90.4,0,8.6,1
E00120321,90,0.4,7.6,2
E00120323,90.8,0.5,6.4,2.4
E00120324,91.1,0,8.6,0.4
E00120325,92.7,1,6.1,0.3
E00120327,87,0,13,0
E00120328,94.9,0.6,4.6,0
E00120329,91.7,0.3,8,0
E00120330,91.6,0,8.4,0
E00120331,88.7,0.9,10.4,0
E00120332,89.6,0,9.8,0.6
E00120333,87.9,0.6,11.4,0
E00120334,90.3,0.3,6.9,2.4
E00120335,80.9,0.4,18.7,0
E00120336,91.1,1,7.9,0
E00120337,89.3,0.3,8.6,1.8
E00120339,91.2,0,6.8,2
E00120340,94.6,0,4,1.3
E00120343,97.2,0.7,1.4,0.7
E00120345,90,0,10,0
E00120346,72,0.3,24.5,3.2
E00120350,94.7,0.5,4.6,0.2
E00120351,84.4,0.4,13.5,1.8
E00120353,82.2,0,14.5,3.3
E00120356,90.3,0,8.2,1.5
E00120357,87.1,0.3,10,2.6
E00120358,91.5,0.9,7.6,0
E00120359,93.9,0.2,5.6,0.2
E00120361,87,1.3,11.7,0
E00120362,89.9,0,10.1,0
E00120383,93.4,0,5.5,1.1
E00120384,92,0.7,7.1,0.2
E00120385,88.6,0,11.4,0
E00120386,88.8,0,10.6,0.6
E00120387,90.2,0.3,8.4,1.1
E00120394,97.6,0,1.9,0.5
E00120395,92.4,0.3,4.5,2.8
E00120396,92.7,1.6,4.4,1.3
E00120397,96.1,0.6,3,0.3
E00120398,89.2,1.2,9.5,0
E00120399,95,1.2,3.8,0
E00120400,92.7,1.3,5.9,0
E00120401,91.2,1.1,6.3,1.4
E00120402,89.7,0,7,3.3
E00120403,92.6,1.2,6,0.3
E00120404,95.1,0,4.9,0
E00120405,98.3,0.3,1.2,0.3
E00120406,82.9,0,13.2,3.9
E00120407,93.6,0.3,6.2,0
E00120408,96.5,0,3.2,0.3
E00120410,94.3,0,5.7,0
E00120411,87.1,0,12.9,0
E00120412,89.4,0,9.9,0.7
E00120413,95.8,0,3.6,0.6
E00120414,90.8,0,9.2,0
E00120415,87.2,0.3,12.3,0.3
E00120416,92.1,0.3,5,2.6
E00120417,84.2,1.2,14.1,0.5
E00120418,92.9,0.7,6.1,0.2
E00120419,88.8,0,9.6,1.6
E00120420,83,0.2,16.3,0.6
E00120421,90.4,0.7,8.5,0.4
E00120422,94.8,0.3,4.2,0.8
E00120423,86.4,1.1,11.1,1.4
E00120424,93.9,0,6.1,0
E00120425,95.9,1,2.3,0.8
E00120426,96.4,0.7,2.6,0.2
E00120427,90.3,0.5,9.2,0
E00120428,84.1,0.3,13,2.7
E00120429,95.8,0.6,3.1,0.6
E00120430,80.9,0.3,17.4,1.4
E00120431,93.5,0.3,6.2,0
E00120432,95.2,0.5,3.7,0.5
E00120433,82.5,0.3,16.9,0.3
E00120434,95.3,0,4.1,0.6
E00120454,91.4,0,7.2,1.4
E00120476,84.4,0,13.7,2
E00120477,73.9,0.5,22.1,3.6
E00120478,77.5,0.3,20.2,2
E00120479,77.7,0.4,20.9,1.1
E00120480,85.1,0,13.9,1
E00120481,77.7,0,16.6,5.6
E00120482,75.1,1.7,22.8,0.4
E00120483,76.5,0,18.8,4.7
E00120484,79.3,0.7,19.1,1
E00120485,72.2,0,22.8,4.9
E00120486,79.5,0.4,17,3.1
E00120488,74,0.3,20.6,5.1
E00120489,93.8,0,6.3,0
E00120490,83.2,0.5,14.7,1.6
E00120491,75.7,1.1,21.3,1.9
E00120492,76,1.3,19.8,2.9
E00120493,75.7,0,21.3,3
E00120494,80.6,0.4,18.3,0.7
E00120495,84.5,0,14.8,0.7
E00120497,89.5,0,10.5,0
E00120498,88.3,0.8,9.8,1.1
E00120499,93.1,0.3,5.9,0.6
E00120500,84.8,0.4,14.4,0.4
E00120501,81.5,0.9,13.7,3.9
E00120522,95.1,0.3,3.4,1.2
E00120523,97.3,0.5,2.2,0
E00120524,95.9,0,4.1,0
E00120525,92.2,0.8,7,0
E00120526,93.8,0,6.2,0
E00120527,80.8,0.7,17.2,1.4
E00120528,93.7,0,6.3,0
E00120529,91.2,0.4,8.4,0
E00120530,92.5,0.6,6.9,0
E00120531,89,0,8.1,3
E00120532,90.7,0,9.3,0
E00120533,94.3,1.1,3.9,0.7
E00120534,89.8,0.9,8.7,0.6
E00120535,85.7,0.6,12.3,1.4
E00120536,91.6,0.6,7.8,0
E00120537,91.1,0,7.8,1.1
E00120538,87,0,13,0
E00120539,78.3,0,19.5,2.2
E00120540,90.4,0.4,9.3,0
E00120541,92.1,0.7,7.2,0
E00120542,92.3,0,4,3.7
E00120543,89.6,0.6,8.4,1.4
E00120544,90.6,0.3,7.4,1.6
E00120545,74,0.5,19.7,5.8
E00120546,92.7,0.4,6.8,0
E00120547,97.6,0.3,1.8,0.3
E00120548,88.3,0.4,10.6,0.8
E00120549,89.8,0.6,9.2,0.4
E00120550,92,0.3,6.7,1
E00120551,91.6,0.3,7.5,0.6
E00120552,94.1,0,5.2,0.7
E00120553,89,0,11,0
E00120554,91.6,0,6.1,2.3
E00120555,87.9,0,11.5,0.6
E00120556,93.1,0.5,4.5,1.9
E00120557,92.3,0.7,6.6,0.4
E00120558,90.5,0,9.5,0
E00120559,89.3,0.4,10.3,0
E00120560,82.2,0,15.2,2.6
E00120561,83.2,0.3,15.5,1
E00120563,85.9,0.4,10.4,3.3
E00120564,92.9,0,6.7,0.4
E00120565,92.5,0.3,6.8,0.3
E00120566,78.2,0.4,18.5,2.9
E00120567,77.4,0,18.9,3.6
E00120568,81.4,0.7,15.9,2.1
E00120578,97.5,0.9,1.6,0
E00120580,93.2,0,6,0.8
E00120581,83.4,1.5,12.2,3
E00120582,87.4,0,12.6,0
E00120583,90,0,9.6,0.4
E00120584,88.6,0,10.9,0.6
E00120585,90.3,0.6,8.8,0.3
E00120586,89.6,0,10.1,0.3
E00120587,86.2,0.3,13.5,0
E00120588,91.1,1.2,7.5,0.2
E00120589,93.4,0.6,5.8,0.3
E00120590,96.8,0,3.2,0
E00120591,91.5,0,7.2,1.3
E00120592,92,0,6.7,1.3
E00120593,91,0.5,7.2,1.3
E00120594,90.6,1,8.1,0.2
E00120595,90.5,0.3,9,0.3
E00120596,91.9,0.6,7.6,0
E00120597,94.6,0,5.4,0
E00120598,91.8,0.2,7.6,0.4
E00120599,91.4,1,7,0.5
E00120600,98.1,0.4,1.5,0
E00120601,85,0,13.7,1.3
E00120602,94.7,0.3,4.3,0.7
E00121397,94.5,0.3,4.8,0.3
E00121401,87.7,2.2,8.5,1.6
E00121414,93.8,0.4,5.8,0
E00121415,91.2,0,8,0.7
E00121416,92.3,0.6,6.8,0.3
E00121417,94.4,0,5.6,0
E00121418,92.5,0,7.2,0.4
E00121419,92.8,0,7.2,0
E00121420,92.8,1.3,5.9,0
E00121421,88.7,0.3,10.5,0.6
E00121422,90.7,0.4,7.3,1.5
E00121424,89.6,0,10,0.4
E00121425,93.4,0,4.2,2.4
E00121428,93.9,0,5.8,0.3
E00121429,86.6,0.7,11.8,1
E00121431,92.5,0.3,7.1,0
E00121432,91.1,0,7.9,1
E00121433,92.4,0,7.2,0.4
E00121434,86.2,0,3.7,10.1
E00121435,93.4,0,6.3,0.4
E00121436,94.4,0.8,4.8,0
E00121438,95.5,0,4.5,0
E00121439,87.7,0.5,11.5,0.3
E00121440,93.2,0,6.4,0.4
E00121441,92.9,0,7.1,0
E00121442,90.6,0.5,8.9,0
E00121443,88.3,0,11.3,0.4
E00121444,91.4,1.1,7.5,0
E00121445,94.9,0,4.7,0.4
E00121446,91.3,0,8.3,0.4
E00121447,96.7,0.3,2.9,0
E00121448,92.7,1,5.8,0.5
E00121449,91.6,0.3,6.9,1.2
E00121450,96.3,0,2.6,1.1
E00121451,88.8,0,10.9,0.4
E00121452,88,0,9.1,2.9
E00121453,93.3,1.4,4.9,0.4
E00121454,94.2,0.3,5.5,0
E00121455,93.5,0,5.7,0.8
E00121456,94.2,0.4,5.1,0.4
E00121457,94.8,0.3,4.9,0
E00121458,90,1.2,8,0.8
E00121459,74.9,5,15.3,4.8
E00121460,80,3.6,13.1,3.2
E00121461,66.4,4.7,21.1,7.8
E00121462,78.6,2.1,12.2,7.1
E00121463,89.9,0.5,8.5,1.1
E00121464,76.2,5.7,10.7,7.4
E00121465,79.1,2.8,14.4,3.8
E00121466,82,4.1,11.5,2.5
E00121467,85,0.7,10.3,3.9
E00121468,83.5,0.3,11.2,5.1
E00121469,80.2,1.6,14.3,3.9
E00121470,82.4,2.8,12.2,2.6
E00121471,74,3.1,12.7,10.3
E00121472,86.7,0,8.8,4.5
E00121473,83.8,1.1,13.2,1.9
E00121474,81.4,1.5,17.1,0
E00121475,85.5,1.2,13.3,0
E00121476,88.3,1.1,10.6,0
E00121477,92.5,0.3,6.2,1
E00121478,78.1,1.1,15.5,5.3
E00121479,88.8,1.7,8.5,1
E00121483,84.5,0,15.5,0
E00121484,90.1,0.3,9.6,0
E00121485,80,1,14.9,4.1
E00121486,82.2,0.2,14.4,3.2
E00121487,87.3,0,5.5,7.2
E00121488,82.2,0.4,12.3,5.1
E00121489,78.4,2.4,14.7,4.5
E00121490,89.8,0,10.2,0
E00121493,95,0.3,4.3,0.3
E00121494,92.2,0,7.8,0
E00121495,91.7,0,7.9,0.4
E00121496,87.2,0,11.2,1.6
E00121497,94.3,0,5,0.7
E00121498,84.9,0.2,10.6,4.4
E00121499,92.2,0,5.7,2.1
E00121500,86.7,0,11.9,1.4
E00121501,87.9,1,10,1
E00121502,81.1,0.4,17.7,0.8
E00121503,87.7,0.9,9.5,2
E00121504,92.3,0.4,7.3,0
E00121505,89.9,0.3,9.4,0.5
E00121507,92,0,6.6,1.3
E00121508,93.5,0.8,5.7,0
E00121510,91.5,0,7.1,1.4
E00121511,94.8,0,5.2,0
E00121512,97.3,0.8,1.9,0
E00121513,96,0,2.9,1.2
E00121514,87.9,0,11.7,0.5
E00121515,85.5,0.9,12.7,0.9
E00121516,90.8,0.5,7,1.7
E00121517,81.5,0,17,1.5
E00121518,87.7,3.1,9.3,0
E00121519,93,0.3,6.4,0.3
E00121520,91.3,1.4,7.3,0
E00121522,82.6,1.6,14,1.9
E00121523,81.3,1.6,11.1,6.1
E00121524,89,0.9,5.7,4.5
E00121525,90,1.6,7.1,1.3
E00121526,89.1,0.3,8.7,1.9
E00121527,76,3.4,16.6,4.1
E00121528,62,3.8,20.9,13.3
E00121529,89.4,0,10.2,0.4
E00121530,89.2,0.8,5.8,4.2
E00121531,78.9,3.3,14.9,3
E00121532,80.8,3.1,10.7,5.4
E00121533,87.7,0,11.3,1
E00121534,79.1,1.3,13.4,6.2
E00121535,83,1.7,12.5,2.9
E00121536,88.8,0.6,7.1,3.6
E00121537,83.3,3,10.5,3.3
E00121538,80.6,2.6,11.8,5
E00121539,84.7,2.8,12,0.5
E00121541,32.5,20.5,39.5,7.6
E00121542,89.3,0,9.3,1.4
E00121544,90.2,2.4,6.1,1.3
E00121545,74.6,4.7,18,2.8
E00121546,69,5.1,14.7,11.2
E00121547,82.1,0.6,13.7,3.5
E00121550,80.1,0.9,15.3,3.7
E00121551,95.8,0.3,3.4,0.5
E00121552,91.6,0,6.9,1.5
E00121553,77.9,4.4,13.2,4.4
E00121554,84.1,4,7.3,4.6
E00121555,89.8,0,9.8,0.3
E00121556,92.1,0,6.2,1.6
E00121557,93.9,0,6.1,0
E00121558,96.8,0,2.5,0.7
E00121559,92.4,0.4,7.2,0
E00121560,90.2,0.5,8.7,0.5
E00121561,92.1,0.9,7,0
E00121562,93.3,1.5,4.5,0.6
E00121563,90.2,0,7.7,2.2
E00121564,94.9,1.2,3.9,0
E00121565,92.4,1.1,6.2,0.3
E00121566,87.6,0,12.4,0
E00121567,90,0,7.1,2.9
E00121569,95.2,0,4.6,0.3
E00121570,92.1,0.3,7.6,0
E00121571,91.6,0.3,7.5,0.6
E00121572,95,0,5,0
E00121575,88.5,0,10.9,0.6
E00121576,93.7,0.9,4.9,0.6
E00121577,94.8,0,5.2,0
E00121579,94.6,0,5.4,0
E00121580,94,0,5.6,0.5
E00121581,94.6,0,5.1,0.2
E00121582,95.4,0.3,4,0.3
E00121584,92.8,0,7.2,0
E00121586,90.9,0,9.1,0
E00121590,93.1,0,6.1,0.9
E00121591,92,0.6,6.7,0.6
E00121592,96.3,0,3.4,0.3
E00121621,89.8,0.4,9.3,0.4
E00121631,93.8,0,6.2,0
E00121633,91.9,0.9,6.9,0.3
E00121634,89.8,0.3,9.9,0
E00121635,95.5,0.5,3.9,0
E00121636,94.6,0.9,4.3,0.3
E00121638,87.4,0.8,10.1,1.8
E00121639,89.9,0,9.4,0.7
E00121640,94.3,0.3,5,0.3
E00121642,90.1,0.3,7.6,2
E00121643,89.3,0,9.9,0.8
E00121644,96.7,0,3.3,0
E00121645,82.6,0,16.9,0.4
E00121646,92.5,0.3,6.5,0.7
E00121647,94.7,0,4.5,0.9
E00121648,96.2,0,3.8,0
E00121649,92.4,0,7.3,0.3
E00121650,92.9,0,7.1,0
E00121651,89.4,0,9.5,1.1
E00121652,95.1,0.4,4.5,0
E00121653,93.1,0,6.6,0.3
E00121654,91.5,0.7,7.5,0.2
E00121655,85.8,0,12.9,1.3
E00121656,95.2,0.7,3.8,0.3
E00121657,91.7,0.6,6.4,1.2
E00121658,98.5,0,1.2,0.3
E00121659,91.6,0.4,6.9,1.1
E00121660,91.3,0,8,0.7
E00121661,92.5,0,7.5,0
E00121662,94.7,0.3,4.3,0.7
E00121663,88.3,0,9.6,2.2
E00121664,88,1.5,10.2,0.4
E00121665,90.2,0.3,9.4,0
E00121666,93.1,0,6.9,0
E00121667,95.3,0,4.4,0.3
E00121668,91.4,0.4,6.8,1.4
E00121669,92,0.4,7.6,0
E00121670,91.7,0,5.8,2.5
E00121671,96,0.3,3.7,0
E00121672,89.8,1.1,8.9,0.3
E00121673,93.9,0,5.7,0.3
E00121674,95.9,0,3.5,0.6
E00121675,91.2,0,8.2,0.6
E00121676,94.8,0.7,4.6,0
E00121678,95.5,0,3.4,1.1
E00121680,93.6,0,6.4,0
E00121681,92.1,0.3,5.1,2.4
E00121682,96.9,0,3.1,0
E00121683,91,1.9,5.9,1.2
E00121684,96.9,0,3.1,0
E00121685,90.4,0,9.6,0
E00121686,90.9,0,8.1,1
E00121687,92.9,0,7.1,0
E00121704,93,0,6,1.1
E00121706,92,0.6,5.9,1.5
E00121707,91.3,0.9,6.2,1.6
E00121708,91.9,1.2,6.6,0.3
E00121709,92.7,0.6,5.7,0.9
E00121711,91.5,0,8.2,0.3
E00121712,91.5,0.2,7.7,0.5
E00121713,93,0,6.6,0.3
E00121714,92.4,0,7.6,0
E00121715,91.2,0.8,7.6,0.4
E00121716,89.2,1.5,9.2,0
E00121717,93.2,0.2,5.9,0.7
E00121718,94,0.7,4.3,1
E00121719,93.2,0.6,6.1,0
E00121720,90.4,0.5,8.5,0.5
E00173214,86.2,0.3,13.2,0.3
E00173217,86.6,1,11.5,1
E00173218,90.4,0.3,9.3,0
E00173220,92.8,0.8,6.1,0.4
E00173221,87.2,1.3,10.3,1.3
E00173223,62,0,36.6,1.3
E00173225,82.6,0.6,14.8,1.9
E00173226,91.8,0.4,6.7,1.1
E00173228,93.9,0.3,5.5,0.3
E00173229,19.5,9.6,55.3,15.6
E00173231,90.3,0,9.7,0
E00173232,88.6,0,10.9,0.6
E00173234,91.2,0,5.1,3.7
E00173235,88.4,0.6,9.5,1.4
E00173237,90.6,0.4,8.2,0.8
E00173239,41.6,22.6,29.3,6.5
E00173240,76.4,6.9,15.6,1.1
E00173242,67.5,6.2,23.9,2.5
E00173243,74.6,5.5,14,5.9
E00173245,86.4,0.2,12.3,1.1
E00173246,54.4,10.9,24.6,10.2
E00173248,88.4,0,9.1,2.5
E00173249,75.8,6.1,14.5,3.6
E00173251,66.2,8.3,18.1,7.4
E00173253,89.2,0.6,9.1,1.1
E00173254,93.2,0.6,5.9,0.3
E00173256,88.9,0.3,9.6,1.2
E00173257,87.8,4.6,7.6,0
E00173259,88.7,1.1,9.5,0.7
E00173260,64.5,4.9,22,8.6
E00173262,66.4,7,18.4,8.2
E00173263,49.6,12.7,31.7,6
E00173267,48.5,5.3,30.1,16
E00173268,86.9,0,11.3,1.7
E00173270,89.2,0,10.3,0.5
E00189337,81.4,1.4,14.8,2.4
E00189342,93.7,0.9,3.9,1.5
E00189348,83.8,0.3,14.1,1.7
E00189350,50.5,0,48.2,1.3
E00189359,67.9,0.9,27.4,3.7
E00189377,70,0.9,24.9,4.2
E00189393,77,0,17.2,5.8
E00189396,73.6,3.1,18.6,4.7
E00189403,73.9,0,17.2,8.9
E00189404,77.6,0.9,17.4,4.1
E00189405,87,0,12,1
E00189407,77.4,0,20.6,2
E00189411,67.2,1.1,26.5,5.3
E00189421,75,0,23.1,1.9
E00189434,92,0,8,0
E00189436,68.8,0.4,29,1.9
E00189442,94.6,0.6,4.8,0
E00190227,75.7,0.9,23.4,0
E00190230,26,11.7,44.8,17.5
E00190232,66.7,2.6,29.8,0.9
E00190237,29.5,22.6,39.1,8.9
E00190240,16.1,10.8,56,17.1
E00190241,88.5,0,10.3,1.2
E00190254,60.8,0,38.2,1
E00190256,85.8,1.1,12.3,0.7
E00190257,56.7,11.9,20.8,10.5
E00190264,68.2,0,30.3,1.4
E00190265,94.8,0.7,3,1.5
E00190269,72.5,1.1,18.1,8.2
E00190271,74.3,0,23.5,2.1
E00190274,36.4,0,62.6,1
E00190298,87.7,0.4,11.6,0.4
E00190301,83.6,2.1,12.1,2.1
E00190313,90.2,0.3,9,0.6
E00190314,43.1,6.1,35.9,15
E00190317,37.2,16.3,39.4,7
E00190319,94,0,6,0
E00190321,95.3,0,2.4,2.4
E00190322,84.8,0.6,14,0.6
E00190325,84.5,0,15.3,0.2
E00190326,83.2,0.3,15.3,1.3
E00190336,87.3,0,10.7,2
E00190339,88.3,0,11.4,0.3
E00190340,86.6,0.5,12.4,0.5
E00190345,84.2,0.7,14.4,0.7
E00190346,92.7,1.5,5.8,0
