areacd,heating_type_3a-001,heating_type_3a-002
E00120298,1.6,98.4
E00120299,0,100
E00120300,0,100
E00120301,0,100
E00120302,0.8,99.2
E00120315,0,100
E00120318,0,100
E00120321,0,100
E00120323,1.3,98.7
E00120324,0,100
E00120325,0,100
E00120327,0,100
E00120328,0,100
E00120329,0,100
E00120330,0,100
E00120331,0,100
E00120332,0,100
E00120333,0.8,99.2
E00120334,3.2,96.8
E00120335,1.5,98.5
E00120336,0,100
E00120337,0,100
E00120339,0,100
E00120340,0.9,99.1
E00120343,0,100
E00120345,0,100
E00120346,0.6,99.4
E00120350,0.7,99.3
E00120351,0.8,99.2
E00120353,0.7,99.3
E00120356,2,98
E00120357,0.8,99.2
E00120358,0,100
E00120359,0.7,99.3
E00120361,0,100
E00120362,1.7,98.3
E00120383,0,100
E00120384,0,100
E00120385,0.8,99.2
E00120386,0,100
E00120387,0,100
E00120394,0,100
E00120395,0.8,99.2
E00120396,0,100
E00120397,0,100
E00120398,0.9,99.1
E00120399,1,99
E00120400,0,100
E00120401,0,100
E00120402,2.3,97.7
E00120403,0.8,99.2
E00120404,2.1,97.9
E00120405,0.8,99.2
E00120406,3.9,96.1
E00120407,0,100
E00120408,0,100
E00120410,0.9,99.1
E00120411,1.6,98.4
E00120412,1.7,98.3
E00120413,0.8,99.2
E00120414,1,99
E00120415,0.7,99.3
E00120416,1.6,98.4
E00120417,0.6,99.4
E00120418,1.5,98.5
E00120419,0,100
E00120420,0.5,99.5
E00120421,1.9,98.1
E00120422,0,100
E00120423,0,100
E00120424,0.7,99.3
E00120425,0.8,99.2
E00120426,0.7,99.3
E00120427,0,100
E00120428,0,100
E00120429,0.8,99.2
E00120430,0,100
E00120431,0,100
E00120432,0,100
E00120433,0,100
E00120434,0,100
E00120454,0.7,99.3
E00120476,1.3,98.7
E00120477,0.8,99.2
E00120478,1.8,98.2
E00120479,0.6,99.4
E00120480,2.4,97.6
E00120481,1.8,98.2
E00120482,3.3,96.7
E00120483,0.7,99.3
E00120484,3.3,96.7
E00120485,4.6,95.4
E00120486,3,97
E00120488,0,100
E00120489,1.8,98.2
E00120490,0,100
E00120491,1.6,98.4
E00120492,3.1,96.9
E00120493,0.9,99.1
E00120494,0,100
E00120495,0,100
E00120497,0.7,99.3
E00120498,1.3,98.7
E00120499,1.6,98.4
E00120500,0.8,99.2
E00120501,0.8,99.2
E00120522,0,100
E00120523,0,100
E00120524,1.6,98.4
E00120525,0,100
E00120526,0,100
E00120527,2.2,97.8
E00120528,0,100
E00120529,1.6,98.4
E00120530,1,99
E00120531,9.8,90.2
E00120532,0.8,99.2
E00120533,0.8,99.2
E00120534,2.8,97.2
E00120535,0,100
E00120536,0.8,99.2
E00120537,1.6,98.4
E00120538,2.7,97.3
E00120539,2.2,97.8
E00120540,1.9,98.1
E00120541,0.8,99.2
E00120542,0.8,99.2
E00120543,0.7,99.3
E00120544,2.4,97.6
E00120545,0.5,99.5
E00120546,0.7,99.3
E00120547,0,100
E00120548,4.5,95.5
E00120549,0.7,99.3
E00120550,0.8,99.2
E00120551,1.6,98.4
E00120552,0.9,99.1
E00120553,1.5,98.5
E00120554,0.8,99.2
E00120555,0,100
E00120556,0,100
E00120557,0.9,99.1
E00120558,0,100
E00120559,0,100
E00120560,0.8,99.2
E00120561,0.7,99.3
E00120563,0,100
E00120564,0,100
E00120565,0,100
E00120566,0,100
E00120567,3.2,96.8
E00120568,2.6,97.4
E00120578,0,100
E00120580,0,100
E00120581,0.9,99.1
E00120582,0.8,99.2
E00120583,0.8,99.2
E00120584,0,100
E00120585,0,100
E00120586,0.7,99.3
E00120587,1.5,98.5
E00120588,0,100
E00120589,0.8,99.2
E00120590,1.6,98.4
E00120591,0.8,99.2
E00120592,0.9,99.1
E00120593,0,100
E00120594,0,100
E00120595,0,100
E00120596,0.8,99.2
E00120597,0.8,99.2
E00120598,0.4,99.6
E00120599,0,100
E00120600,0,100
E00120601,2.3,97.7
E00120602,0.7,99.3
E00121397,1.6,98.4
E00121401,0.9,99.1
E00121414,0.8,99.2
E00121415,0,100
E00121416,0.8,99.2
E00121417,0,100
E00121418,1.7,98.3
E00121419,0.8,99.2
E00121420,0.8,99.2
E00121421,0,100
E00121422,0,100
E00121424,0,100
E00121425,2.3,97.7
E00121428,0.8,99.2
E00121429,0.9,99.1
E00121431,0,100
E00121432,0,100
E00121433,0,100
E00121434,0.8,99.2
E00121435,0.8,99.2
E00121436,0,100
E00121438,0,100
E00121439,0.5,99.5
E00121440,1.5,98.5
E00121441,3,97
E00121442,0,100
E00121443,0.8,99.2
E00121444,0.8,99.2
E00121445,0.8,99.2
E00121446,0.8,99.2
E00121447,0,100
E00121448,1.3,98.7
E00121449,0,100
E00121450,0.8,99.2
E00121451,0,100
E00121452,0,100
E00121453,2.4,97.6
E00121454,0,100
E00121455,2,98
E00121456,0,100
E00121457,0,100
E00121458,0.7,99.3
E00121459,1.1,98.9
E00121460,0.9,99.1
E00121461,2,98
E00121462,2.3,97.7
E00121463,1.5,98.5
E00121464,0.9,99.1
E00121465,1.7,98.3
E00121466,1.5,98.5
E00121467,1.4,98.6
E00121468,2.3,97.7
E00121469,0.7,99.3
E00121470,1.4,98.6
E00121471,0.7,99.3
E00121472,2.8,97.2
E00121473,0,100
E00121474,2.5,97.5
E00121475,1,99
E00121476,5,95
E00121477,0,100
E00121478,3.9,96.1
E00121479,0.8,99.2
E00121483,2.4,97.6
E00121484,0.9,99.1
E00121485,0.8,99.2
E00121486,1.4,98.6
E00121487,0,100
E00121488,3.3,96.7
E00121489,2.8,97.2
E00121490,0,100
E00121493,0,100
E00121494,0,100
E00121495,0.9,99.1
E00121496,0.8,99.2
E00121497,0,100
E00121498,3.3,96.7
E00121499,1.7,98.3
E00121500,0.7,99.3
E00121501,0.8,99.2
E00121502,1,99
E00121503,0.7,99.3
E00121504,0.9,99.1
E00121505,0,100
E00121507,1.6,98.4
E00121508,0,100
E00121510,0,100
E00121511,0.8,99.2
E00121512,0,100
E00121513,0.8,99.2
E00121514,1.8,98.2
E00121515,0,100
E00121516,0.7,99.3
E00121517,0,100
E00121518,0.8,99.2
E00121519,0,100
E00121520,2.2,97.8
E00121522,0.8,99.2
E00121523,0.8,99.2
E00121524,0.8,99.2
E00121525,0,100
E00121526,2.5,97.5
E00121527,3.9,96.1
E00121528,0.9,99.1
E00121529,1.7,98.3
E00121530,2.2,97.8
E00121531,0,100
E00121532,3.1,96.9
E00121533,0,100
E00121534,0.8,99.2
E00121535,1.4,98.6
E00121536,3.4,96.6
E00121537,0.8,99.2
E00121538,1.5,98.5
E00121539,1.5,98.5
E00121541,3.8,96.2
E00121542,0.8,99.2
E00121544,1.7,98.3
E00121545,0,100
E00121546,0,100
E00121547,0,100
E00121550,0,100
E00121551,0.7,99.3
E00121552,0.8,99.2
E00121553,0.8,99.2
E00121554,1.9,98.1
E00121555,0.9,99.1
E00121556,1.6,98.4
E00121557,0.8,99.2
E00121558,0.8,99.2
E00121559,0,100
E00121560,3,97
E00121561,0.8,99.2
E00121562,0,100
E00121563,3.3,96.7
E00121564,0.8,99.2
E00121565,0,100
E00121566,1.4,98.6
E00121567,0.8,99.2
E00121569,0.7,99.3
E00121570,2.5,97.5
E00121571,0.8,99.2
E00121572,3.8,96.2
E00121575,0,100
E00121576,0.7,99.3
E00121577,0,100
E00121579,1.5,98.5
E00121580,0,100
E00121581,0.7,99.3
E00121582,1.5,98.5
E00121584,0.9,99.1
E00121586,0,100
E00121590,0,100
E00121591,0.8,99.2
E00121592,0,100
E00121621,0,100
E00121631,0.8,99.2
E00121633,3.8,96.2
E00121634,0.8,99.2
E00121635,0.7,99.3
E00121636,1.3,98.7
E00121638,1.5,98.5
E00121639,0,100
E00121640,1.6,98.4
E00121642,0,100
E00121643,0,100
E00121644,0,100
E00121645,0.8,99.2
E00121646,3.3,96.7
E00121647,1.7,98.3
E00121648,0,100
E00121649,0.7,99.3
E00121650,0.9,99.1
E00121651,1.4,98.6
E00121652,0,100
E00121653,0.8,99.2
E00121654,1.5,98.5
E00121655,0.8,99.2
E00121656,0.8,99.2
E00121657,0,100
E00121658,0,100
E00121659,0,100
E00121660,1.7,98.3
E00121661,2.1,97.9
E00121662,0,100
E00121663,0,100
E00121664,0,100
E00121665,0.9,99.1
E00121666,0,100
E00121667,0.9,99.1
E00121668,0.8,99.2
E00121669,0,100
E00121670,0,100
E00121671,0,100
E00121672,0,100
E00121673,1.6,98.4
E00121674,0.7,99.3
E00121675,1.6,98.4
E00121676,0.8,99.2
E00121678,1.4,98.6
E00121680,0,100
E00121681,0.8,99.2
E00121682,1.8,98.2
E00121683,0.7,99.3
E00121684,0,100
E00121685,2.2,97.8
E00121686,0.9,99.1
E00121687,1.6,98.4
E00121704,0,100
E00121706,0.7,99.3
E00121707,0,100
E00121708,0,100
E00121709,0.8,99.2
E00121711,1.4,98.6
E00121712,0,100
E00121713,0,100
E00121714,1.4,98.6
E00121715,2.1,97.9
E00121716,0.8,99.2
E00121717,0.6,99.4
E00121718,0,100
E00121719,2.9,97.1
E00121720,0,100
E00173214,3.9,96.1
E00173217,1.4,98.6
E00173218,2.5,97.5
E00173220,0.8,99.2
E00173221,4.4,95.6
E00173223,0.6,99.4
E00173225,0,100
E00173226,0.9,99.1
E00173228,0,100
E00173229,2.1,97.9
E00173231,0,100
E00173232,0,100
E00173234,0,100
E00173235,2.2,97.8
E00173237,3.1,96.9
E00173239,0,100
E00173240,0,100
E00173242,2.7,97.3
E00173243,1.4,98.6
E00173245,0,100
E00173246,0,100
E00173248,0,100
E00173249,4.5,95.5
E00173251,1.1,98.9
E00173253,0.8,99.2
E00173254,0,100
E00173256,0,100
E00173257,0,100
E00173259,1.6,98.4
E00173260,0,100
E00173262,0,100
E00173263,1.1,98.9
E00173267,4.1,95.9
E00173268,0,100
E00173270,0,100
E00189337,0,100
E00189342,0.9,99.1
E00189348,0.7,99.3
E00189350,0,100
E00189359,1.8,98.2
E00189377,0,100
E00189393,0.8,99.2
E00189396,2.5,97.5
E00189403,1.9,98.1
E00189404,5,95
E00189405,0.9,99.1
E00189407,0,100
E00189411,3.8,96.2
E00189421,2.1,97.9
E00189434,0.7,99.3
E00189436,0.7,99.3
E00189442,0,100
E00190227,3.8,96.3
E00190230,1.8,98.2
E00190232,1.4,98.6
E00190237,6.7,93.3
E00190240,0,100
E00190241,0.8,99.2
E00190254,0.8,99.2
E00190256,3.6,96.4
E00190257,0,100
E00190264,0,100
E00190265,0,100
E00190269,2.2,97.8
E00190271,1.7,98.3
E00190274,0.7,99.3
E00190298,0.9,99.1
E00190301,0,100
E00190313,0,100
E00190314,0,100
E00190317,2.1,97.9
E00190319,0,100
E00190321,1.4,98.6
E00190322,0,100
E00190325,0,100
E00190326,2.3,97.7
E00190336,3.1,96.9
E00190339,0.8,99.2
E00190340,0,100
E00190345,0,100
E00190346,0,100
