areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00120260,90.4,9.3,0.3
E00120261,93.3,5.5,1.2
E00120262,86.1,10.1,3.8
E00120263,82.9,11.5,5.6
E00120264,95.4,4.6,0
E00120265,88.2,9.3,2.4
E00120266,89.7,8,2.3
E00120267,85,12,2.9
E00120268,93.2,5.4,1.4
E00120269,89.2,8,2.8
E00120270,93.1,6.6,0.3
E00120271,89.5,10.1,0.3
E00120272,93,6.4,0.7
E00120273,87.1,10.6,2.3
E00120274,87.2,9.8,2.9
E00120275,89.7,7.5,2.8
E00120276,94.1,5.6,0.3
E00120277,96,4,0
E00120278,90.4,9.6,0
E00120279,91.9,7.8,0.3
E00120280,93.1,6.9,0
E00120281,98.4,0.9,0.6
E00120283,97.9,2.1,0
E00120284,94.9,3.3,1.8
E00120285,97.1,2.9,0
E00120286,93.6,5.6,0.8
E00120287,97.9,2.1,0
E00120288,96.8,3.2,0
E00120289,98.7,1.3,0
E00120291,93,6.2,0.8
E00120292,97.3,2.7,0
E00120293,93.9,5.4,0.7
E00120294,97.9,1.8,0.2
E00120295,94.5,4.6,0.9
E00120296,95.9,3.7,0.3
E00120297,99,1,0
E00120298,90.7,6.5,2.8
E00120299,98.7,1.3,0
E00120300,96.3,3.2,0.5
E00120301,96.7,2.7,0.6
E00120302,97.5,2.5,0
E00120315,98.5,1.5,0
E00120318,92.3,7.7,0
E00120321,98.9,1.1,0
E00120323,96.4,2.9,0.7
E00120324,98.9,1.1,0
E00120325,93.2,6.8,0
E00120327,94.9,4.4,0.7
E00120328,99.7,0.3,0
E00120329,98.4,0.9,0.6
E00120330,98.4,1.6,0
E00120331,98.4,0.6,1
E00120332,91.2,7.1,1.8
E00120333,95.5,4.2,0.3
E00120334,96.3,3.7,0
E00120335,98.4,1.6,0
E00120336,95.3,4.3,0.3
E00120337,95.6,4.1,0.3
E00120339,95.5,3.1,1.4
E00120340,98.3,1.7,0
E00120343,96.2,3.8,0
E00120345,96.9,2.8,0.3
E00120346,87.6,11.5,0.8
E00120350,98.3,1.2,0.5
E00120351,94.9,4.7,0.4
E00120353,91.5,7.2,1.3
E00120356,96.9,2.6,0.5
E00120357,94.1,4.9,1
E00120358,98.8,1.2,0
E00120359,97.8,2.2,0
E00120361,97.8,2.2,0
E00120362,95.4,3.3,1.3
E00120383,87.1,6.2,6.7
E00120384,88.5,9.7,1.7
E00120385,93.4,5.2,1.4
E00120386,89.1,7.8,3.1
E00120387,82.8,12.5,4.7
E00120394,95.9,3.3,0.7
E00120395,93.1,6,0.9
E00120396,89.1,9.3,1.6
E00120397,91.1,7.3,1.5
E00120398,91.1,5.5,3.4
E00120399,92.2,6.3,1.6
E00120400,95.4,4.1,0.5
E00120401,96.1,3.9,0
E00120402,86.1,13.9,0
E00120403,96.7,2.4,0.9
E00120404,96.6,2.9,0.4
E00120405,99.1,0.9,0
E00120406,73.6,23,3.4
E00120407,94.9,4.8,0.3
E00120408,95.5,3.9,0.6
E00120410,88.5,10.7,0.8
E00120411,82.4,15.6,2
E00120412,86.4,12.1,1.4
E00120413,92.4,6.1,1.5
E00120414,96.6,2,1.4
E00120415,93,6.4,0.6
E00120416,98.7,1.3,0
E00120417,91,8.2,0.7
E00120418,98,1.8,0.3
E00120419,94.7,5.3,0
E00120420,92.5,6.8,0.8
E00120421,88.3,10.5,1.2
E00120422,92.8,6.1,1.1
E00120423,91.5,8,0.5
E00120424,90.6,7.2,2.2
E00120425,99.5,0.5,0
E00120426,94.1,3.7,2.2
E00120427,96,3.7,0.3
E00120428,91.2,8.1,0.7
E00120429,96.3,3.1,0.6
E00120430,92.7,6.5,0.7
E00120431,95.9,4.1,0
E00120432,98.6,1.4,0
E00120433,97.2,2.8,0
E00120434,99.1,0.9,0
E00120454,96.8,3.2,0
E00120476,94.7,5,0.3
E00120477,84,15.5,0.5
E00120478,88.4,10.7,0.9
E00120479,88.7,10.2,1.1
E00120480,91.2,8.1,0.7
E00120481,81.4,17.7,0.9
E00120482,89.7,9.6,0.7
E00120483,80.3,16,3.7
E00120484,85.1,12.5,2.3
E00120485,79,17.9,3.1
E00120486,88.3,9.8,1.9
E00120488,91.4,7.9,0.7
E00120489,84.5,9.1,6.4
E00120490,89.8,9.6,0.6
E00120491,86.4,12.2,1.4
E00120492,85.7,12,2.3
E00120493,84.4,12.9,2.6
E00120494,95.9,4.1,0
E00120495,95.8,4.2,0
E00120497,89.7,9.5,0.8
E00120498,95,4.2,0.8
E00120499,94.2,5.1,0.6
E00120500,98,1.6,0.4
E00120501,89,11,0
E00120522,93.7,5.6,0.6
E00120523,97.3,2.7,0
E00120524,97.7,2.3,0
E00120525,99.5,0.5,0
E00120526,99.4,0.6,0
E00120527,86.9,12.8,0.4
E00120528,97.5,2.5,0
E00120529,89.5,9.8,0.8
E00120530,89,11,0
E00120531,88.4,10.8,0.9
E00120532,95.8,3.5,0.7
E00120533,97.1,2.9,0
E00120534,95.3,4.1,0.6
E00120535,98.3,1.7,0
E00120536,97.7,1.7,0.7
E00120537,94.9,4.8,0.4
E00120538,95,4.4,0.6
E00120539,88,10.1,1.9
E00120540,90.2,7.2,2.7
E00120541,94.3,5,0.7
E00120542,95.9,3.7,0.3
E00120543,94.1,5.3,0.6
E00120544,95.5,4.1,0.3
E00120545,86.7,11.4,1.9
E00120546,82.3,11.9,5.8
E00120547,91.3,6.8,1.9
E00120548,93.4,4.3,2.3
E00120549,88.2,9,2.8
E00120550,88.7,9.6,1.7
E00120551,86.7,10.9,2.4
E00120552,91.2,5.4,3.4
E00120553,83.3,15,1.7
E00120554,91.8,6.3,1.9
E00120555,88,10.5,1.5
E00120556,89.3,9.5,1.2
E00120557,87.8,8.4,3.8
E00120558,92.4,7,0.6
E00120559,92,6.3,1.7
E00120560,85.8,11.9,2.3
E00120561,88.1,11.9,0
E00120563,89.7,10,0.4
E00120564,98.1,1.6,0.4
E00120565,97.9,1.7,0.3
E00120566,94.5,5.1,0.4
E00120567,91.5,8,0.6
E00120568,89.6,9.4,1
E00120578,96.5,3.5,0
E00120580,96.9,2.7,0.4
E00120581,97,3,0
E00120582,95.6,4.4,0
E00120583,97.7,2.3,0
E00120584,98.3,0.9,0.9
E00120585,98.2,1.8,0
E00120586,93.6,6.4,0
E00120587,97.9,2.1,0
E00120588,99,1,0
E00120589,99.4,0.6,0
E00120590,93.2,6.2,0.6
E00120591,95.8,3.2,1
E00120592,94.5,4.1,1.4
E00120593,99.7,0.3,0
E00120594,98.3,0.7,1
E00120595,98,2,0
E00120596,94.9,5.1,0
E00120597,98.1,1.9,0
E00120598,98,1.8,0.2
E00120599,96.8,2.6,0.5
E00120600,97.7,2.3,0
E00120601,97.9,2.1,0
E00120602,96.9,3.1,0
E00121397,97.2,1.7,1
E00121401,94.9,4.2,1
E00121414,96.4,3.6,0
E00121415,87.6,10.9,1.6
E00121416,96.2,3.8,0
E00121417,96,3.7,0.3
E00121418,97.4,1.5,1.1
E00121419,97.9,2.1,0
E00121420,94.9,5.1,0
E00121421,94.9,5.1,0
E00121422,94.9,4.7,0.4
E00121424,96.3,3.3,0.4
E00121425,94.3,5.3,0.4
E00121428,94.6,5.4,0
E00121429,89.2,9.1,1.7
E00121431,94.8,4.8,0.3
E00121432,91.6,8.1,0.3
E00121433,93.1,6.2,0.7
E00121434,85.1,14.2,0.7
E00121435,91.7,6.7,1.6
E00121436,98,2,0
E00121438,98.4,1.6,0
E00121439,93.9,5.3,0.8
E00121440,93.1,5.2,1.7
E00121441,95,4.3,0.7
E00121442,100,0,0
E00121443,92.9,5.8,1.2
E00121444,97.5,2.5,0
E00121445,99.3,0.7,0
E00121446,92.9,7.1,0
E00121447,96,3.6,0.3
E00121448,96.6,3.2,0.2
E00121449,91.7,7.7,0.6
E00121450,94.4,5.6,0
E00121451,97.1,2.5,0.4
E00121452,91.2,7.1,1.7
E00121453,96.4,3.6,0
E00121454,95.7,3.8,0.5
E00121455,96.7,1.6,1.6
E00121456,96.3,3.3,0.4
E00121457,97.7,2.3,0
E00121458,80.8,15.2,4
E00121459,76.1,22.4,1.5
E00121460,76.7,20.4,2.9
E00121461,60.6,32.5,6.8
E00121462,63.4,32,4.5
E00121463,76.7,16.1,7.2
E00121464,69.8,26.2,4
E00121465,84.8,14.2,1
E00121466,76.1,19,4.8
E00121467,77.6,19.9,2.5
E00121468,78.8,19.4,1.9
E00121469,83.2,15.4,1.4
E00121470,69.1,26.3,4.6
E00121471,69,26.5,4.5
E00121472,76.4,21.4,2.2
E00121473,76.8,20.4,2.7
E00121474,75.2,21.4,3.4
E00121475,91.3,7.5,1.3
E00121476,82.2,14.3,3.5
E00121477,77.9,19.7,2.4
E00121478,63.8,31.9,4.3
E00121479,72.4,21.3,6.3
E00121483,92.7,7.3,0
E00121484,93.3,6,0.7
E00121485,71,24.8,4.2
E00121486,80.6,16.5,2.8
E00121487,80.7,13.9,5.3
E00121488,80.1,16.3,3.7
E00121489,70.9,25.6,3.5
E00121490,81.3,15,3.6
E00121493,90.8,8.1,1
E00121494,91.3,7.6,1.1
E00121495,86.7,12.5,0.8
E00121496,91.7,7.3,1
E00121497,78.1,19.7,2.2
E00121498,74.3,22.3,3.4
E00121499,78.6,18.9,2.5
E00121500,89.3,7.7,2.9
E00121501,85.2,14,0.8
E00121502,58.9,22.4,18.7
E00121503,88.4,9,2.6
E00121504,79.7,18,2.3
E00121505,90.7,8,1.3
E00121507,82.5,16.1,1.4
E00121508,82.3,15.2,2.5
E00121510,81.1,15.2,3.7
E00121511,88.6,9.6,1.8
E00121512,84.4,12.6,3.1
E00121513,89.5,7.2,3.3
E00121514,89,10,1
E00121515,80.6,16.3,3.1
E00121516,85.6,10.8,3.6
E00121517,85.8,12.4,1.8
E00121518,89.1,9.6,1.3
E00121519,85.2,13.6,1.1
E00121520,96.7,3.3,0
E00121522,73.7,20.9,5.4
E00121523,68.2,27.7,4.1
E00121524,80.9,16.4,2.7
E00121525,77.7,20.9,1.4
E00121526,79.5,18.8,1.7
E00121527,68.3,27.2,4.5
E00121528,63.8,32,4.2
E00121529,75.6,21.5,2.9
E00121530,83.3,13.7,3
E00121531,75.2,22.3,2.4
E00121532,78.4,18.4,3.2
E00121533,87.1,8.2,4.6
E00121534,72,25.9,2.1
E00121535,72.9,22.2,4.9
E00121536,76.6,20.7,2.7
E00121537,76.2,19.2,4.7
E00121538,76.5,21,2.4
E00121539,78.1,18.5,3.4
E00121541,80,19.6,0.4
E00121542,94.2,4.9,0.9
E00121544,87.8,10.2,2
E00121545,75.1,21.2,3.6
E00121546,74.9,21.8,3.3
E00121547,69.5,26.6,3.9
E00121550,77,20.8,2.2
E00121551,97.3,2.7,0
E00121552,92.1,6.7,1.2
E00121553,83,15.9,1.1
E00121554,78.1,19.5,2.4
E00121555,94,6,0
E00121556,95,4.7,0.3
E00121557,96.2,3.8,0
E00121558,100,0,0
E00121559,95.2,4.1,0.7
E00121560,91.9,7.8,0.3
E00121561,97.8,1.8,0.4
E00121562,89,10.1,0.9
E00121563,96.1,1.7,2.2
E00121564,96,4,0
E00121565,94.6,3.7,1.7
E00121566,95.3,4.6,0.2
E00121567,89.6,8.5,1.9
E00121569,96.6,2.3,1.1
E00121570,96.3,3.7,0
E00121571,91.6,6.6,1.8
E00121572,97.4,2.6,0
E00121575,94.5,4.9,0.6
E00121576,95.2,4.8,0
E00121577,96.1,3.1,0.8
E00121579,90,8.9,1.1
E00121580,93.3,3.8,2.9
E00121581,90.5,8.7,0.7
E00121582,94.6,3.9,1.5
E00121584,93.1,6.5,0.4
E00121586,94.6,5.4,0
E00121590,87.2,10.7,2.1
E00121591,99.1,0.9,0
E00121592,92.8,5.6,1.6
E00121621,93.2,6.8,0
E00121631,97.5,2.5,0
E00121633,91.4,8.3,0.3
E00121634,92.2,6.4,1.4
E00121635,95.1,4.3,0.5
E00121636,93.3,6.1,0.6
E00121638,92.1,7.9,0
E00121639,93.3,6.4,0.4
E00121640,93,6.3,0.7
E00121642,87.6,10.1,2.3
E00121643,88.1,8.7,3.2
E00121644,95.4,4.4,0.2
E00121645,86.5,13.5,0
E00121646,86.6,12,1.3
E00121647,93.7,5.4,0.9
E00121648,96.4,3.3,0.3
E00121649,96.6,3.4,0
E00121650,93.8,6.2,0
E00121651,94.3,5.7,0
E00121652,91.8,6.6,1.6
E00121653,94.6,5.4,0
E00121654,94,5.5,0.5
E00121655,92.6,7.1,0.3
E00121656,98.3,1.7,0
E00121657,94,5.3,0.6
E00121658,99.4,0.6,0
E00121659,98.4,1.6,0
E00121660,99.3,0.7,0
E00121661,98.1,1.9,0
E00121662,96,4,0
E00121663,92,6.5,1.5
E00121664,92.1,7.9,0
E00121665,99,0.7,0.3
E00121666,93.2,5.6,1.2
E00121667,97.7,2.3,0
E00121668,93.1,6.2,0.8
E00121669,96,4,0
E00121670,96.3,3.7,0
E00121671,96.1,3.6,0.3
E00121672,96.1,3.9,0
E00121673,93.8,5.2,1
E00121674,97.1,2.9,0
E00121675,87.9,10.4,1.8
E00121676,96.1,3.3,0.7
E00121678,96.2,3.8,0
E00121680,95.8,4.2,0
E00121681,97.6,2.1,0.3
E00121682,98.3,1.7,0
E00121683,93,5.1,1.9
E00121684,96.6,2.1,1.4
E00121685,90,7.8,2.2
E00121686,95.1,4.9,0
E00121687,96.2,3.4,0.3
E00121704,97.1,2.5,0.4
E00121706,99.1,0.6,0.3
E00121707,95.2,4.1,0.6
E00121708,92.1,7.9,0
E00121709,98.1,1.6,0.3
E00121711,94.5,5.2,0.3
E00121712,97.6,2.4,0
E00121713,99.7,0.3,0
E00121714,98.1,1.9,0
E00121715,97.6,2.4,0
E00121716,99.1,0.9,0
E00121717,98.4,1.6,0
E00121718,97,3,0
E00121719,98.7,1,0.3
E00121720,98.9,1.1,0
E00173214,80.3,18.8,0.8
E00173217,87.7,12,0.3
E00173218,92.9,5.9,1.2
E00173220,96.1,3.1,0.8
E00173221,89.7,10.3,0
E00173223,88.1,11.5,0.3
E00173225,86.9,11.8,1.3
E00173226,93.9,5.1,1.1
E00173228,93.6,3.6,2.7
E00173229,79.4,19.4,1.2
E00173231,84.2,14.7,1.1
E00173232,87.1,10,2.9
E00173234,79.2,18.1,2.8
E00173235,90.1,7.6,2.3
E00173237,86.4,12.8,0.9
E00173239,86.7,12.1,1.2
E00173240,85.6,13.7,0.7
E00173242,79.9,17.6,2.5
E00173243,75.8,19.4,4.8
E00173245,75.1,17.9,7.1
E00173246,71.2,23.6,5.3
E00173248,91.8,6.2,2
E00173249,80.7,15.5,3.7
E00173251,81.4,15.2,3.3
E00173253,96.2,3.2,0.6
E00173254,93.4,5.5,1.2
E00173256,92.5,6.5,1
E00173257,89.1,10,0.9
E00173259,98.2,1.4,0.4
E00173260,82.2,14.8,3
E00173262,74,24.4,1.6
E00173263,78.7,17.4,3.9
E00173267,65.5,28.9,5.6
E00173268,73.1,19.9,7
E00173270,89,10,1
E00189337,85.5,12.4,2.1
E00189342,96.3,3.7,0
E00189348,94.7,4.6,0.7
E00189350,86.1,13.5,0.3
E00189359,82.5,17.1,0.5
E00189377,79.2,20.3,0.5
E00189393,82.2,14.4,3.4
E00189396,83.5,14.2,2.3
E00189403,85.1,13.7,1.1
E00189404,83.2,15.9,0.9
E00189405,90.5,8.5,1
E00189407,80.1,16.7,3.2
E00189411,79.5,18.9,1.6
E00189421,80.9,17.1,2
E00189434,91.4,8.3,0.3
E00189436,86.4,12.5,1.1
E00189442,96.9,3.1,0
E00190227,73.4,24.8,1.8
E00190230,75,24.1,1
E00190232,85.1,11.4,3.5
E00190237,81.6,16.1,2.4
E00190240,80.9,18.5,0.6
E00190241,96.3,3.7,0
E00190254,83.4,15.5,1
E00190256,86,11.7,2.3
E00190257,74.9,21.4,3.6
E00190264,87.6,12.4,0
E00190265,98.5,1.5,0
E00190269,77.1,19.4,3.4
E00190271,92.4,6,1.6
E00190274,91.8,7.1,1.1
E00190298,89.1,9.9,1.1
E00190301,79.6,18.2,2.2
E00190313,87.7,10.5,1.8
E00190314,80.2,18.4,1.4
E00190317,77.1,20.7,2.2
E00190319,96.2,3.2,0.6
E00190321,88,9,3
E00190322,83.3,13.6,3.1
E00190325,91.2,8.3,0.5
E00190326,91.4,8,0.5
E00190336,91.4,7.2,1.4
E00190339,95.7,4.3,0
E00190340,95.8,2.6,1.6
E00190345,93.2,6.8,0
E00190346,95.6,4.4,0
