areacd,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00120294,82.8,11.4,5.8
E00120295,84.5,12.7,2.7
E00120296,84.2,8.6,7.2
E00120297,77.3,12.8,9.9
E00120298,85.3,10.5,4.3
E00120299,84,11.1,4.9
E00120300,92.1,6.9,1
E00120301,90.2,7.2,2.6
E00120302,87.2,10.2,2.6
E00120315,84.2,8.5,7.3
E00120318,88.4,8.9,2.7
E00120321,91.9,5.9,2.2
E00120323,90.9,7.2,1.9
E00120324,88.9,7.3,3.8
E00120325,94,5.1,1
E00120327,81.2,13.3,5.5
E00120328,90.6,7.4,2
E00120329,90.3,6.7,3
E00120330,92.5,5.1,2.4
E00120331,89.9,8.2,1.8
E00120332,89.7,7.7,2.6
E00120333,89.7,7.8,2.5
E00120334,92.8,5.4,1.8
E00120335,93.7,5.2,1.1
E00120336,93.5,4.7,1.9
E00120337,91.3,6.6,2.1
E00120339,87.3,9.4,3.3
E00120340,90.9,7,2
E00120343,86.5,12.1,1.4
E00120345,91.7,5.9,2.4
E00120346,88.7,8.1,3.2
E00120350,94.7,4.8,0.5
E00120351,93.3,6,0.7
E00120353,89.9,8.1,2
E00120356,92.2,6.3,1.5
E00120357,91.6,8,0.3
E00120358,95,5,0
E00120359,91.5,6.6,1.9
E00120361,90.4,8,1.6
E00120362,77.9,16.6,5.5
E00120383,80.3,13.3,6.4
E00120384,84.3,9.6,6
E00120385,82.9,12.7,4.3
E00120386,81.1,13.2,5.7
E00120387,85.5,10.2,4.3
E00120394,93,5.6,1.4
E00120395,88.7,8.7,2.5
E00120396,88.8,9.4,1.9
E00120397,81.8,14.3,3.9
E00120398,76.2,16.8,7
E00120399,85.2,11.7,3
E00120400,90.4,8.3,1.3
E00120401,83.8,12.9,3.3
E00120402,88.9,9.7,1.4
E00120403,92,6.8,1.2
E00120404,90.9,7.3,1.8
E00120405,85.1,12.1,2.9
E00120406,90.4,5.8,3.8
E00120407,89.2,8.1,2.8
E00120408,91.9,6.4,1.7
E00120410,82.2,12.1,5.7
E00120411,88.5,7.5,4
E00120412,92.3,6.3,1.4
E00120413,83.4,11.3,5.3
E00120414,64.3,26,9.7
E00120415,94.4,4.5,1.1
E00120416,90.9,7.6,1.6
E00120417,91.7,6.1,2.1
E00120418,93.7,4.9,1.5
E00120419,94.7,5,0.3
E00120420,91.4,7.3,1.3
E00120421,84.2,10.8,5
E00120422,87.1,11.3,1.5
E00120423,91.7,6,2.2
E00120424,87.3,8.9,3.8
E00120425,88.7,8.5,2.8
E00120426,86.8,8.7,4.5
E00120427,93.9,5.9,0.3
E00120428,88.8,8.9,2.3
E00120429,92,6.6,1.4
E00120430,90.3,7.4,2.3
E00120431,94.1,3.5,2.4
E00120432,90.2,9,0.8
E00120433,90.4,7.5,2.1
E00120434,91.2,7.6,1.2
E00120454,86.4,10.5,3.1
E00120476,92.5,6.6,0.8
E00120477,89.1,6.8,4.1
E00120478,91.1,7.3,1.7
E00120479,78.5,16.5,5
E00120480,77.7,13.1,9.2
E00120481,87.9,9.1,2.9
E00120482,84.4,11.8,3.7
E00120483,92.4,5.6,2
E00120484,84.6,11.5,3.9
E00120485,87.7,8.6,3.7
E00120486,84.2,11.8,3.9
E00120488,95,5,0
E00120489,77.5,11.5,11
E00120490,94.3,4.7,1
E00120491,92,7.2,0.8
E00120492,93.2,5.5,1.2
E00120493,94.8,4.1,1.1
E00120494,91.2,7.7,1.1
E00120495,92.2,5.9,2
E00120497,82.3,11.2,6.5
E00120498,90.1,7.8,2.2
E00120499,91,7.1,1.9
E00120500,94.1,3.6,2.4
E00120501,84.7,11,4.2
E00120522,88.3,9.6,2.1
E00120523,93.7,4.9,1.4
E00120524,84.6,11.6,3.8
E00120525,94.9,4.8,0.3
E00120526,90.6,7.7,1.7
E00120527,85.3,12.6,2
E00120528,92.1,5.5,2.4
E00120529,90.5,8,1.5
E00120530,80.9,14.5,4.6
E00120531,87.4,7.9,4.6
E00120532,86.8,10.9,2.3
E00120533,83.1,13,3.9
E00120534,87.3,9,3.8
E00120535,75.5,17.3,7.2
E00120536,84,12.1,3.8
E00120537,72.5,18.7,8.8
E00120538,88.6,9.7,1.6
E00120539,91.9,8.1,0
E00120540,77.5,14.1,8.3
E00120541,89.6,8.7,1.7
E00120542,89.3,9.4,1.3
E00120543,93.7,6.3,0
E00120544,87.6,10.5,1.9
E00120545,93,5.7,1.3
E00120546,87.1,8.2,4.7
E00120547,85.8,8.6,5.6
E00120548,83.6,12.6,3.7
E00120549,87.1,10.2,2.7
E00120550,78.6,15.8,5.6
E00120551,89,10.1,0.9
E00120552,78.1,13.5,8.4
E00120553,86.9,10.3,2.8
E00120554,86.4,10.1,3.5
E00120555,77.1,15.8,7
E00120556,87.4,10.1,2.6
E00120557,85.1,10.7,4.3
E00120558,81.1,12.3,6.6
E00120559,79.5,16.8,3.7
E00120560,87.5,8.1,4.4
E00120561,88.5,8.1,3.4
E00120563,87.8,10.3,1.8
E00120564,90.6,6.2,3.3
E00120565,91.6,8.1,0.3
E00120566,90.8,8.4,0.8
E00120567,92.8,4.1,3
E00120568,91.4,7.6,1
E00120578,89.8,7.1,3.1
E00120580,80.7,14.5,4.7
E00120581,90.8,7.4,1.8
E00120582,87.1,10.2,2.7
E00120583,91.6,6.2,2.2
E00120584,84,12.1,3.9
E00120585,89,7.8,3.2
E00120586,80.4,14.9,4.7
E00120587,87.1,10.2,2.6
E00120588,85.3,11.4,3.3
E00120589,91.7,6.6,1.7
E00120590,84.1,11.4,4.5
E00120591,82.6,14,3.4
E00120592,80.7,14.4,4.9
E00120593,89.6,8.4,2.1
E00120594,92,6.6,1.5
E00120595,83.7,14.3,2
E00120596,87.2,9.4,3.4
E00120597,89.1,8.7,2.2
E00120598,89.4,8.4,2.3
E00120599,93,5.7,1.3
E00120600,86.1,9.8,4.1
E00120601,87.3,10.6,2.1
E00120602,84.8,12.6,2.6
E00121397,88.4,9.2,2.4
E00121401,89.3,8.2,2.5
E00121414,72.4,18,9.6
E00121415,86.5,10.9,2.6
E00121416,81.4,13.8,4.8
E00121417,82.5,12,5.6
E00121418,80.4,11.4,8.2
E00121419,65.7,20.1,14.2
E00121420,78.5,15.6,5.9
E00121421,83.5,11.9,4.6
E00121422,84.4,12.2,3.4
E00121424,79.6,16.8,3.6
E00121425,79.8,15.4,4.8
E00121428,87.3,11.5,1.2
E00121429,88.2,10.5,1.3
E00121431,85.2,9.4,5.4
E00121432,83.3,12.9,3.9
E00121433,69.2,21.5,9.3
E00121434,82.3,12.1,5.6
E00121435,85.7,9.7,4.6
E00121436,83.6,11.1,5.3
E00121438,81.5,15.3,3.2
E00121439,84,10.9,5.2
E00121440,69.2,22.6,8.1
E00121441,75.1,17.2,7.7
E00121442,71.4,23.6,4.9
E00121443,88.1,9.5,2.4
E00121444,89.5,7.5,3
E00121445,86.6,10.5,2.9
E00121446,79.6,17.2,3.2
E00121447,86.9,11.4,1.6
E00121448,85.5,11.6,2.8
E00121449,87.4,8.9,3.7
E00121450,86.2,8.5,5.4
E00121451,81.5,12.5,5.9
E00121452,79.8,12.4,7.9
E00121453,80.7,13.8,5.5
E00121454,87.5,9.4,3.1
E00121455,43.4,33.6,23
E00121456,91.7,7.6,0.7
E00121457,91.5,6.5,2
E00121458,76.3,15,8.7
E00121459,91.2,7.1,1.6
E00121460,84.1,12.1,3.8
E00121461,92.2,6.2,1.6
E00121462,83.7,12,4.4
E00121463,85.4,10.6,4
E00121464,85.7,10.2,4.1
E00121465,86.3,9.6,4
E00121466,81.8,12.2,6
E00121467,85.2,12.4,2.4
E00121468,89.1,8.7,2.2
E00121469,85.8,10.6,3.6
E00121470,85.5,10.4,4.1
E00121471,87,10.2,2.8
E00121472,84.4,11,4.6
E00121473,86.5,10.7,2.8
E00121474,87,9.4,3.5
E00121475,59.5,25.9,14.6
E00121476,86.1,8.6,5.3
E00121477,76.5,18.3,5.2
E00121478,87.8,7.8,4.4
E00121479,79.2,14.1,6.7
E00121483,80.5,10.9,8.6
E00121484,88.6,8.1,3.4
E00121485,87.1,9.5,3.5
E00121486,89,9.2,1.8
E00121487,77.7,16.5,5.8
E00121488,85.2,10.9,3.9
E00121489,89.7,7.5,2.8
E00121490,75.4,18.6,6
E00121493,84.4,11.9,3.6
E00121494,86.2,10.2,3.5
E00121495,87.2,10.1,2.7
E00121496,90.3,7.7,1.9
E00121497,87.2,8.5,4.3
E00121498,81.2,13.7,5.1
E00121499,83.7,10.9,5.3
E00121500,85.3,11.6,3.2
E00121501,82.4,12.2,5.3
E00121502,74.6,18,7.4
E00121503,86.1,11.4,2.5
E00121504,76.6,16.2,7.2
E00121505,88.2,8.7,3.1
E00121507,85.8,11.1,3.2
E00121508,80.5,16.3,3.3
E00121510,84.3,12.4,3.3
E00121511,84.2,12.6,3.2
E00121512,78.9,14.6,6.5
E00121513,90.7,6.2,3.1
E00121514,75.8,16.9,7.3
E00121515,83.2,12.6,4.2
E00121516,83.9,11.4,4.7
E00121517,86.3,10.5,3.2
E00121518,82.5,11.3,6.1
E00121519,84.7,11.4,3.9
E00121520,86.9,10.8,2.3
E00121522,88,9,3.1
E00121523,83.4,13.4,3.2
E00121524,88,8.2,3.8
E00121525,85,11.8,3.1
E00121526,90.2,6.3,3.5
E00121527,89.7,7.6,2.6
E00121528,89.6,7.9,2.5
E00121529,85.7,11.6,2.8
E00121530,85.6,11.3,3.1
E00121531,88,8.7,3.2
E00121532,87.6,9.3,3.1
E00121533,59.1,26.8,14.1
E00121534,87.4,9,3.6
E00121535,86.1,9.1,4.8
E00121536,84.7,11.2,4.1
E00121537,87.7,9.3,2.9
E00121538,86.2,11.2,2.6
E00121539,83.9,12.1,4
E00121541,89.2,8.8,1.9
E00121542,73.5,14.1,12.4
E00121544,82.6,12.7,4.7
E00121545,82.4,13.5,4.1
E00121546,83.7,13.1,3.1
E00121547,86.3,10.5,3.2
E00121550,89.6,7.7,2.8
E00121551,92.1,5.8,2.1
E00121552,78,15.7,6.2
E00121553,88.6,8.8,2.6
E00121554,83.5,12.5,4
E00121555,82,13.1,4.9
E00121556,86.8,9.9,3.2
E00121557,85.5,11.5,3
E00121558,80.5,13.6,5.9
E00121559,90,7.9,2.1
E00121560,84.9,11.4,3.8
E00121561,67.4,17,15.7
E00121562,82,12.9,5.1
E00121563,68.9,19.1,12
E00121564,83.7,10.7,5.6
E00121565,79.5,16.6,3.9
E00121566,84.4,10.5,5.1
E00121567,83.4,12.6,3.9
E00121569,79.7,14.4,5.9
E00121570,81,15.2,3.9
E00121571,83.8,12.6,3.6
E00121572,86.7,10.5,2.8
E00121575,89.5,7.8,2.7
E00121576,85.4,11.1,3.4
E00121577,90.4,6.2,3.4
E00121579,85.7,9.5,4.8
E00121580,83.9,10.1,6
E00121581,83.5,12.9,3.6
E00121582,87.9,9.6,2.5
E00121584,82,13.6,4.4
E00121586,87.7,11,1.3
E00121590,89.3,8.4,2.3
E00121591,88.8,9.1,2.1
E00121592,77.7,16.2,6.1
E00121621,80.6,12.6,6.9
E00121631,84.8,11.4,3.8
E00121633,86.7,11,2.3
E00121634,84.4,9.8,5.9
E00121635,83.6,12.5,3.9
E00121636,77.1,14.7,8.2
E00121638,75,16.2,8.8
E00121639,85.2,10.7,4
E00121640,83.8,10.9,5.3
E00121642,84.7,10.7,4.6
E00121643,79.8,12.4,7.9
E00121644,85.5,11,3.4
E00121645,85.7,11.1,3.3
E00121646,83,12.8,4.2
E00121647,85.1,11.4,3.5
E00121648,80.2,14.7,5.1
E00121649,81.9,13.1,5
E00121650,82.9,10.4,6.7
E00121651,83.7,12.6,3.7
E00121652,78.9,15.8,5.3
E00121653,81.4,14.6,4.1
E00121654,85.3,11.6,3.1
E00121655,91.6,8.1,0.3
E00121656,88.1,10.6,1.4
E00121657,87.6,10.9,1.5
E00121658,86.8,9,4.2
E00121659,84.6,11.9,3.5
E00121660,86.1,9.1,4.9
E00121661,88.8,10.3,0.9
E00121662,79.1,14.9,6
E00121663,86,10.4,3.7
E00121664,87,9.7,3.2
E00121665,82.7,10.3,7.1
E00121666,80.1,14.5,5.4
E00121667,81.8,13.9,4.3
E00121668,80.1,15,4.9
E00121669,82.6,14,3.4
E00121670,82.4,14,3.6
E00121671,84.9,10.5,4.6
E00121672,90.3,6.7,2.9
E00121673,87.1,8.8,4.1
E00121674,85.4,13.4,1.3
E00121675,79.8,14,6.2
E00121676,85,11.4,3.6
E00121678,68.7,24.9,6.4
E00121680,76.9,16.1,7
E00121681,77.5,17.4,5.1
E00121682,85,11.9,3.1
E00121683,77.7,14.6,7.7
E00121684,81.8,12.1,6.1
E00121685,83,11.1,5.9
E00121686,88,9.1,2.9
E00121687,89.8,8.8,1.4
E00121704,79.8,15,5.2
E00121706,80.5,15.7,3.8
E00121707,89.8,9.6,0.6
E00121708,90.5,8,1.5
E00121709,84.9,13.5,1.6
E00121711,87.8,9.6,2.7
E00121712,90.5,6.7,2.8
E00121713,80.4,14.5,5
E00121714,83.1,13.3,3.6
E00121715,81.7,12,6.4
E00121716,82.7,9.4,7.9
E00121717,86.4,9.3,4.3
E00121718,87.2,11.1,1.6
E00121719,86.7,10.4,2.9
E00121720,88.5,7.9,3.6
E00173214,83,13.2,3.8
E00173217,91.3,7.2,1.6
E00173218,87.3,9.1,3.6
E00173220,78.6,15.8,5.6
E00173221,96.2,3.8,0
E00173223,86.9,9.2,3.9
E00173225,91.8,6.6,1.6
E00173226,89.2,8,2.8
E00173228,86.8,9.2,4
E00173229,92.4,7.2,0.4
E00173231,91.8,6.8,1.4
E00173232,86.6,9.5,3.9
E00173234,91.6,7.1,1.3
E00173235,89.7,8.6,1.7
E00173237,91.8,5.3,2.9
E00173239,88.3,9.4,2.3
E00173240,91.2,6.9,1.8
E00173242,94.4,3.6,2
E00173243,65.3,19.4,15.3
E00173245,91.9,6.8,1.3
E00173246,93.1,5.5,1.4
E00173248,91.1,7,1.9
E00173249,88.6,7.8,3.6
E00173251,80.4,11.4,8.2
E00173253,87.9,9.3,2.8
E00173254,90.9,6.4,2.8
E00173256,84.6,10.6,4.8
E00173257,92.5,6.3,1.3
E00173259,87.4,9.5,3.2
E00173260,89.1,6.6,4.3
E00173262,93.7,6.3,0
E00173263,90.5,7,2.5
E00173267,92.3,5.8,1.9
E00173268,90.7,6.3,3
E00173270,93.5,5.5,1
E00189337,91.4,4.8,3.8
E00189342,93.4,5.4,1.2
E00189348,87.1,8.5,4.4
E00189350,93,6,1
E00189359,95.9,2.8,1.4
E00189377,94.9,3.2,1.9
E00189393,89.9,7.2,2.9
E00189396,93.2,4.9,1.9
E00189403,90.7,6,3.3
E00189404,85.9,11.4,2.7
E00189405,88.7,8.5,2.8
E00189407,90.2,6.9,2.9
E00189411,94.4,4.1,1.5
E00189421,90,6.3,3.7
E00189434,89.2,8.1,2.7
E00189436,91.1,7.1,1.8
E00189442,86.8,9.8,3.4
E00190227,81.3,11.6,7.1
E00190230,91.3,7.6,1.2
E00190232,94.7,2.6,2.6
E00190237,93.5,6.2,0.4
E00190240,87.9,9.6,2.5
E00190241,72.5,19.2,8.2
E00190254,94.1,4,2
E00190256,89.1,9.8,1.1
E00190257,93.5,5.1,1.4
E00190264,94,5.5,0.5
E00190265,90.3,8.2,1.5
E00190269,82.6,12.5,4.9
E00190271,89.9,9,1.1
E00190274,85.5,9.2,5.3
E00190298,90,6.6,3.5
E00190301,93,5.6,1.4
E00190313,78.3,15.5,6.2
E00190314,90.2,8.8,1
E00190317,94.3,4.1,1.5
E00190319,76.3,14,9.7
E00190321,81.9,15.7,2.4
E00190322,69.1,23,7.9
E00190325,93.6,4.4,2
E00190326,90.1,7.3,2.6
E00190336,89.1,7.3,3.5
E00190339,88.7,9.2,2.1
E00190340,80,15.9,4.1
E00190345,94.4,4.9,0.7
E00190346,92,7.3,0.7
