areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00120331,93.3,6.4,0.3,0,0
E00120332,83.2,12,3.1,1.7,0
E00120333,87.2,11.9,0.6,0,0.3
E00120334,86.5,7.5,3,1.8,1.2
E00120335,89.9,7.1,1.5,1.5,0
E00120336,88.5,8.1,0,2.2,1.2
E00120337,88.9,8.7,0.9,0.9,0.6
E00120339,89.6,8.7,0,0.3,1.3
E00120340,88.6,8.7,0.3,0.7,1.7
E00120343,90,7.6,1.7,0,0.7
E00120345,87.2,8.8,1.1,1.3,1.6
E00120346,70.6,12.6,6.1,4.8,5.9
E00120350,88.9,7,1.7,1.7,0.7
E00120351,82.8,8.8,2.5,3.5,2.5
E00120353,75.3,12.1,4,4.9,3.6
E00120356,81.4,11.1,2.8,3.5,1.3
E00120357,78,10.7,5.8,3.6,1.9
E00120358,91,5.5,0.9,1.2,1.5
E00120359,87.3,7.8,1.2,2.4,1.2
E00120361,90.2,7.5,0.5,1.8,0
E00120362,86.8,8.4,3.2,0,1.6
E00120383,75.1,20.1,0,4,0.8
E00120384,78.7,16.5,1.9,1.7,1.2
E00120385,81.6,14.7,1.7,1.7,0.3
E00120386,80.4,15.7,2.1,1.2,0.6
E00120387,66.8,22.8,4,4.3,2.1
E00120394,86.1,11.3,1.2,0.2,1.2
E00120395,84.8,7,2.8,3.4,2
E00120396,76.3,11.8,5.3,4.4,2.2
E00120397,80.7,16.7,1.8,0.9,0
E00120398,80.2,11.5,3.3,4.9,0
E00120399,83.7,14.8,1.5,0,0
E00120400,83.4,14.2,2.4,0,0
E00120401,85.2,11.7,0.8,1.1,1.1
E00120402,76.3,11.4,5.5,4.1,2.7
E00120403,87.2,7.1,2.1,2.4,1.2
E00120404,89,8.6,1.3,0.7,0.4
E00120405,94.5,5.5,0,0,0
E00120406,67.2,18.6,7.4,1.3,5.5
E00120407,88.3,10,0.6,1.1,0
E00120408,83.4,13.1,2.3,0.9,0.3
E00120410,79.4,14.1,4,0.8,1.6
E00120411,65.2,15.4,7.9,9.5,2
E00120412,71.7,12.2,9.4,6.3,0.3
E00120413,84.2,11,4.5,0,0.3
E00120414,78.9,17.1,0.7,2.6,0.7
E00120415,84.8,7.4,5.1,1.6,1.1
E00120416,85.7,10.4,2.3,0.8,0.8
E00120417,78.5,11.3,2.6,4.5,3.1
E00120418,90.5,7.1,1.5,0.2,0.7
E00120419,83.9,7.7,4.3,2.5,1.5
E00120420,78.4,12,5.3,2.8,1.5
E00120421,75.1,11.2,9.4,3.6,0.7
E00120422,81.1,14,2.6,1,1.3
E00120423,80.8,12.1,3.1,2,2
E00120424,80.3,12.2,4.1,2.2,1.2
E00120425,84.3,13.1,1,1,0.5
E00120426,79.9,17,1.9,0.7,0.5
E00120427,88.2,5.9,2.6,2.3,1
E00120428,77.1,13,5.6,2.3,2
E00120429,90.4,8,1.1,0,0.6
E00120430,80.9,9.1,3,2.3,4.7
E00120431,87.1,10.5,0.5,0.3,1.6
E00120432,89.7,8,0,1.1,1.3
E00120433,88.7,6.9,1.8,1.8,0.9
E00120434,89.1,6.5,2.6,1.2,0.6
E00120454,84.2,12.3,0.6,0,2.9
E00120476,85.1,6.6,3.6,1.4,3.3
E00120477,69.1,10.3,9.4,5.4,5.8
E00120478,77.2,9.6,5.3,5.6,2.2
E00120479,72.3,12.1,6.7,5,3.9
E00120480,79.3,11.8,3.3,4.6,1
E00120481,64.4,14.7,8.5,5,7.4
E00120482,73.8,9.2,7.7,6.9,2.3
E00120483,59.8,14.6,8,10.3,7.3
E00120484,72.8,13.4,5.6,3.3,4.9
E00120485,59.4,17.6,6.1,8.5,8.5
E00120486,73.3,8.2,5.2,7.3,6
E00120488,77,10.2,4.7,5,3.1
E00120489,68.7,21.6,7.5,2.2,0
E00120490,78.7,10.1,4.9,4.7,1.6
E00120491,73.7,10.9,6.6,6.6,2.1
E00120492,66.9,14.7,7.1,6.4,4.9
E00120493,66.5,17,4.5,4.8,7.2
E00120494,82.1,8.4,5.3,2.1,2.1
E00120495,84.6,8.8,3.3,2,1.3
E00120497,72.6,15.8,5.4,5.4,0.8
E00120498,83.4,10.5,2.4,2.7,1.1
E00120499,85.2,10.2,2.5,1.8,0.3
E00120500,85,9.2,1.2,3.8,0.8
E00120501,67.1,17.5,6.8,5.6,3
E00120522,84.3,10.2,2.1,1.5,1.8
E00120523,92.3,6.6,0.3,0.8,0
E00120524,90.5,5.4,3.5,0.3,0.3
E00120525,90.9,7,0,1.9,0.3
E00120526,89.1,4.9,0,5.5,0.5
E00120527,76.8,11.3,4.1,5.1,2.7
E00120528,86.6,9.1,3.3,0.9,0
E00120529,76.6,13.4,6.9,3.1,0
E00120530,81.1,10.9,5.7,1.7,0.6
E00120531,81,11.4,4.2,2.5,0.8
E00120532,87.1,7.9,3.3,1.7,0
E00120533,87,9.9,1.8,0.7,0.7
E00120534,84.3,10.1,2,2.9,0.6
E00120535,90.6,6.4,0.3,1.7,1.1
E00120536,91.3,7.1,0,1,0.6
E00120537,92.6,5.3,1.8,0,0.4
E00120538,84.8,10.3,2.2,1.6,1.1
E00120539,76,10.3,5.2,4.1,4.4
E00120540,84.1,12,1.4,1.1,1.4
E00120541,84.3,14,1.7,0,0
E00120542,87.2,6.9,2,1,3
E00120543,82.4,9.9,0.8,2.5,4.4
E00120544,80.4,14.2,3.2,0.9,1.3
E00120545,72.2,10.8,4,4.9,8.1
E00120546,64.2,23,5.3,6,1.4
E00120547,80.5,17.8,1.5,0,0.3
E00120548,77.5,16.2,3.3,1.5,1.5
E00120549,75.4,15.2,6.6,1,1.8
E00120550,72.4,16.4,6.3,2.6,2.3
E00120551,75.6,14.1,4,6,0.3
E00120552,78.9,16.3,1.9,1.9,1
E00120553,76,16.8,4.7,2,0.6
E00120554,83.2,11.3,3,0.8,1.8
E00120555,72.4,19.8,4.1,2.3,1.5
E00120556,77.3,17.1,1.4,2.8,1.4
E00120557,77.5,15.7,3.6,2.9,0.4
E00120558,83.4,10,2.9,2.3,1.4
E00120559,80.7,15.6,2,0.8,0.8
E00120560,72.9,16.5,7,1.1,2.6
E00120561,75.8,11.9,4.4,4.1,3.8
E00120563,69.7,12.2,8.5,5.5,4.1
E00120564,84,13.1,1.8,0.4,0.7
E00120565,93.3,5.1,1,0.7,0
E00120566,81.5,8.9,4.8,1.6,3.2
E00120567,80.7,8.8,2.8,3.9,3.9
E00120568,75.3,13,6.2,2.7,2.7
E00120578,87.6,8.7,1.9,1.9,0
E00120580,84.1,11.1,2.2,1.1,1.5
E00120581,88.6,7.4,2.6,0,1.5
E00120582,85.9,8.2,2.7,2.4,0.8
E00120583,85.5,10.9,2.9,0.7,0
E00120584,93.1,6.6,0.3,0,0
E00120585,90.3,8.3,1.1,0.3,0
E00120586,85.7,9.9,2.5,1.6,0.3
E00120587,90.5,8,1.5,0,0
E00120588,94.7,4.9,0,0.2,0.2
E00120589,92.6,4,2.3,1.1,0
E00120590,91.5,7.1,1.4,0,0
E00120591,88.8,7.1,1.6,1.2,1.2
E00120592,84.8,6.9,5.3,0.7,2.3
E00120593,92.6,5.6,0.5,0,1.3
E00120594,89.8,7.6,0.7,1.5,0.5
E00120595,90.5,6.6,0.3,1.7,0.9
E00120596,87.5,10.8,1.1,0,0.6
E00120597,89.1,7.5,1.6,0.6,1.3
E00120598,87.8,7.8,2.3,1.9,0.2
E00120599,86.2,8.8,1.8,1.6,1.6
E00120600,94.7,3.4,0,0.8,1.1
E00120601,85.6,5.5,0.8,5.5,2.5
E00120602,88.4,7.3,3,1.3,0
E00121397,87.1,8.2,2,1.4,1.4
E00121401,84,13.8,0.3,0,1.9
E00121414,90.8,8.4,0.8,0,0
E00121415,82.2,13.1,2.5,1.5,0.7
E00121416,87,9.6,2,0,1.4
E00121417,88,10.8,0.9,0,0.3
E00121418,82.7,12.4,3.2,1.1,0.7
E00121419,90.8,7.9,1.3,0,0
E00121420,90.9,6.8,1,1,0.3
E00121421,84.2,8.4,3.8,1.9,1.6
E00121422,87.6,8.1,1.5,0,2.7
E00121424,87.3,8.4,2.8,1.6,0
E00121425,82.2,10.6,3.4,1.4,2.4
E00121428,88.8,9.4,1.8,0,0
E00121429,80.4,8.5,4.9,3.9,2.3
E00121431,85.5,10.8,2.7,0.7,0.3
E00121432,81.7,11.2,4.8,1,1.3
E00121433,86.1,10,1.4,1.1,1.4
E00121434,77.7,8.5,3.3,0,10.5
E00121435,78.8,15.4,3.5,1.9,0.4
E00121436,87.3,9.1,2.5,0.8,0.3
E00121438,91.4,8.3,0,0,0.3
E00121439,84.6,9.5,2.7,2.7,0.5
E00121440,83.3,13.7,2.6,0,0.4
E00121441,83.8,13.4,0.7,2.1,0
E00121442,89.2,8.4,0,2.5,0
E00121443,82,12.1,3.5,1.2,1.2
E00121444,88.4,8.6,2.2,0.5,0.3
E00121445,88.8,10.1,0.4,0,0.7
E00121446,83.5,11.1,3.2,0,2.2
E00121447,88.2,11.4,0.3,0,0
E00121448,89.4,7.1,2.4,0.7,0.5
E00121449,84.2,10,4,1.1,0.6
E00121450,89.5,8.8,0.3,0.8,0.6
E00121451,88.2,8.3,1.7,0.7,1
E00121452,84.2,10.4,2.5,0.4,2.5
E00121453,89.5,7.3,1,1,1
E00121454,86.4,8.9,3.4,1,0.3
E00121455,88.5,10.7,0,0,0.8
E00121456,89.5,8.7,0.4,1.4,0
E00121457,94.1,5.6,0.3,0,0
E00121458,68,19,5.1,3.6,4.3
E00121459,57.9,15.8,8.9,4.7,12.6
E00121460,63.5,12.7,8.5,6.6,8.7
E00121461,36.4,19,12.8,17.1,14.7
E00121462,54.4,13.7,11.4,7.3,13.2
E00121463,62.7,19.6,5.3,7.4,5
E00121464,54.7,19.1,7.6,3.2,15.3
E00121465,72.8,12,4.6,2.8,7.7
E00121466,59.1,17.7,7.1,6.5,9.5
E00121467,65.6,13.1,7.7,2.4,11.1
E00121468,64.8,9.5,6.2,6.5,13
E00121469,67.5,14,7.9,4.1,6.5
E00121470,53.8,20.4,7,7.2,11.6
E00121471,53.5,11.5,5.4,8,21.5
E00121472,61.9,14.8,7.6,4.2,11.4
E00121473,63.8,17.2,6.8,7.9,4.2
E00121474,61.2,17.8,8.2,6.7,6.1
E00121475,82.4,10.6,2.9,1.2,2.9
E00121476,68.8,10.5,9.8,7.1,3.8
E00121477,60.8,21.9,8.2,3.3,5.9
E00121478,41.3,16,10.4,12.6,19.7
E00121479,61.4,14.8,10.7,7.7,5.4
E00121483,84.6,8.6,3,3,0.8
E00121484,78.5,17.5,2,1.7,0.3
E00121485,55.6,15.6,8.3,12.7,7.9
E00121486,63.1,14.5,8.1,8.1,6.3
E00121487,62.6,15.8,9.2,4.3,8
E00121488,60.7,17.1,6.6,7,8.6
E00121489,48.3,18.4,11.8,7.5,13.9
E00121490,71.7,17.2,4,5.1,2
E00121493,79.1,17.6,1.7,0.7,1
E00121494,74.8,22.7,1.1,1.4,0
E00121495,71,15.1,6.6,4.6,2.7
E00121496,77.2,14.1,4.2,1.9,2.6
E00121497,70.7,20.1,6,1.8,1.4
E00121498,58.5,14.8,10.5,6.9,9.4
E00121499,60.4,24,6.8,5,3.8
E00121500,80.4,12.3,2.5,4.2,0.7
E00121501,70.8,20.3,3.8,1.3,3.8
E00121502,39.3,18.9,11.1,16.4,14.3
E00121503,75.8,13.8,6.2,1.1,3.1
E00121504,72.6,19.2,3,4.1,1.1
E00121505,81.6,11.8,1.5,4.3,0.8
E00121507,65.7,18.7,7.4,4.7,3.4
E00121508,68.5,17.7,5.2,6.9,1.6
E00121510,61.7,20.2,6.8,5.5,5.7
E00121511,78.6,14.8,4,2.6,0
E00121512,75.2,15.4,5.7,2.4,1.3
E00121513,80.2,12.7,2.5,2.5,2
E00121514,74.4,18.7,2.3,3.2,1.4
E00121515,70.6,15.5,5.2,7,1.8
E00121516,72.6,15.7,5.2,3.2,3.2
E00121517,68.6,17.4,7.3,3.2,3.5
E00121518,76.6,14,4.9,1.8,2.7
E00121519,73.7,15.8,5,3.9,1.7
E00121520,91.9,5.4,1.8,0.9,0
E00121522,63.9,20.1,8.6,3.1,4.3
E00121523,56.5,12.9,7.4,10.6,12.7
E00121524,71.1,12,6.1,5,5.8
E00121525,67.1,15.4,5,8.1,4.4
E00121526,62.1,19.1,12.4,3.5,2.9
E00121527,53,17.7,9.3,10.7,9.3
E00121528,42.2,17,3.8,8.7,28.2
E00121529,56.6,21.9,13.1,6,2.4
E00121530,67.2,13.9,5.8,3.7,9.4
E00121531,62.1,20,7.1,6.8,4.1
E00121532,55.1,18,7,8.1,11.8
E00121533,79.5,12,5,3,0.5
E00121534,62.6,14.4,4.9,7.2,10.8
E00121535,53.2,19.2,8.2,9.6,9.8
E00121536,64.7,18.2,4.1,3.5,9.4
E00121537,58.4,13.8,9.1,6.9,11.8
E00121538,58.3,13.9,7.6,11,9.2
E00121539,59,22.6,8.3,5.3,4.8
E00121541,62.6,11.8,2.9,4,18.7
E00121542,86,7.7,3,1.4,1.9
E00121544,70.2,18.5,5,3.3,3
E00121545,54.4,19.6,11.6,7.7,6.6
E00121546,56.9,9.3,4.8,7.4,21.5
E00121547,56.5,10.8,10.2,11.7,10.8
E00121550,63,16.1,5,7.8,8.1
E00121551,88.7,8.7,2.4,0.3,0
E00121552,83.7,11,1.2,2.4,1.8
E00121553,71.5,9.3,5.6,5.9,7.8
E00121554,63.8,15.3,6.5,6.1,8.4
E00121555,84.5,12.5,1.7,1,0.3
E00121556,87.7,7.8,2.1,1.9,0.5
E00121557,87.3,10.2,2.1,0.3,0
E00121558,93.7,6.3,0,0,0
E00121559,88.5,10.1,1.4,0,0
E00121560,82.7,12.2,3,0,2.2
E00121561,89.5,8.8,1.8,0,0
E00121562,76.8,15.4,5.4,1.8,0.6
E00121563,82.5,13.1,1.6,1.1,1.6
E00121564,87.2,10.4,1.8,0.3,0.3
E00121565,86.6,10.9,2.2,0.3,0
E00121566,83.1,12.8,2.1,1.8,0.2
E00121567,81.1,12.4,2.1,1.1,3.4
E00121569,87.8,9.4,0.3,2,0.6
E00121570,88.3,9.4,1,0.6,0.6
E00121571,81.8,11.6,1.8,4.5,0.3
E00121572,91,7.1,1.9,0,0
E00121575,84,11.4,2.4,1.2,0.9
E00121576,88.3,8,0.6,2.3,0.9
E00121577,84.9,9.1,2.6,2.4,1
E00121579,83.6,12.5,2.7,1.1,0.3
E00121580,87.7,6.8,2.7,2.3,0.5
E00121581,82.2,13.1,3.6,0.7,0.2
E00121582,86.4,8.2,2.8,2.6,0
E00121584,84.9,7.2,5.2,2,0.8
E00121586,83.9,12.4,2,1,0.7
E00121590,81.7,13.3,4.3,0.3,0.3
E00121591,90.6,8.5,0.9,0,0
E00121592,89,7,1.8,1.8,0.3
E00121621,85.1,9.3,3.6,1.6,0.4
E00121631,92.8,5.9,1.4,0,0
E00121633,82.5,10.5,6.4,0.3,0.3
E00121634,86.2,11.5,0.6,0.3,1.4
E00121635,85.5,12.2,2.3,0,0
E00121636,86.4,8.5,3.4,0.6,1.1
E00121638,83.1,7.1,5.6,1.5,2.8
E00121639,86,10,2.7,0.3,1
E00121640,86.5,10.6,1.7,0,1.3
E00121642,80.3,9.8,2.3,4.3,3.3
E00121643,79.9,10.6,4.9,3.8,0.8
E00121644,86.7,7.8,3.4,1.4,0.7
E00121645,73,15.2,5.3,4.1,2.5
E00121646,75.5,15.5,5.8,2.3,1
E00121647,88.6,8.5,0.9,0.3,1.8
E00121648,88.7,9.4,1.9,0,0
E00121649,91.1,6.1,0.8,1.4,0.6
E00121650,85.2,11.7,2.7,0.4,0
E00121651,87.1,9.2,1.7,0.3,1.7
E00121652,78.4,13.8,4.9,3,0
E00121653,89.1,9.2,1.4,0,0.3
E00121654,86.5,9.5,3.8,0,0.2
E00121655,79.9,13,2.3,2.9,1.9
E00121656,86.6,11,1.7,0.3,0.3
E00121657,83,11.9,2.1,0.9,2.1
E00121658,93.1,5.7,1.2,0,0
E00121659,90,7.7,0.8,0,1.5
E00121660,85.7,9.8,1,1.7,1.7
E00121661,82.9,15.2,0,1.9,0
E00121662,87.5,9.9,0.7,1.3,0.7
E00121663,81.1,11.9,1.8,2.1,3
E00121664,85.2,9,1.8,3.2,0.7
E00121665,95.2,4.2,0,0.3,0.3
E00121666,84.9,11.1,1.4,2.3,0.3
E00121667,93.2,5.5,0,0.6,0.6
E00121668,83.2,9.1,3.5,2.8,1.4
E00121669,83.8,10.2,3.4,1.1,1.5
E00121670,86.4,8.9,1.4,1.4,1.8
E00121671,88.6,8.3,2.2,0.6,0.3
E00121672,82.8,12.9,1.1,2.4,0.8
E00121673,87,8.9,1.3,0.9,1.9
E00121674,87.3,9.2,0.9,1.6,0.9
E00121675,79,11.8,5.3,3.4,0.6
E00121676,90.6,6.8,0,1.6,1
E00121678,85.7,11.3,0.4,1.5,1.1
E00121680,90.5,5.1,1.6,2.8,0
E00121681,89.5,8.5,0,1.4,0.7
E00121682,92.2,5.8,0.3,1.7,0
E00121683,88.8,7.1,0.3,2.5,1.2
E00121684,89.6,7.4,1,1.3,0.7
E00121685,77.7,12.5,4.8,2.2,2.9
E00121686,85.6,9.6,1,2.9,1
E00121687,86.1,9.8,2,1,1
E00121704,92.4,5.6,0.7,1.4,0
E00121706,95.6,2.6,1.5,0,0.3
E00121707,89.2,7.1,1.9,0,1.9
E00121708,79.9,12.9,4.2,2.4,0.6
E00121709,89.3,8.2,1.9,0.6,0
E00121711,89,7.2,1.2,1.2,1.5
E00121712,89.6,7.2,0.7,2.6,0
E00121713,91.5,7.2,0.6,0.6,0
E00121714,92.2,5.7,0.7,1.4,0
E00121715,88,8.4,3.6,0,0
E00121716,92.1,7,0.6,0.3,0
E00121717,93.9,4.5,0,0.9,0.6
E00121718,84.2,13.8,1.3,0,0.7
E00121719,90.6,7.4,1,0.6,0.3
E00121720,91.8,6.3,0.8,1.1,0
E00173214,63.6,25.6,9.7,0.5,0.5
E00173217,72.2,14.4,6.9,2.5,4.1
E00173218,82.6,9.9,4.1,1.9,1.4
E00173220,89.1,9.4,1.1,0,0.4
E00173221,69.6,19.6,5.1,3.2,2.5
E00173223,74.5,14.4,5.2,3.6,2.3
E00173225,70,15.3,4.7,5.9,4.1
E00173226,85.4,11.5,1.7,1,0.3
E00173228,86,11.4,1.7,0.3,0.6
E00173229,55.9,10.2,5.2,5.2,23.4
E00173231,63.7,26,5.3,3.6,1.4
E00173232,78.3,17.2,2.8,0.6,1.1
E00173234,64.5,18.4,6,5,6
E00173235,78.4,12.9,4,2.9,1.7
E00173237,71.6,22.6,2.5,1.2,2.1
E00173239,63.8,13.4,7,5.5,10.2
E00173240,68.4,24,2.9,2.2,2.5
E00173242,57.8,19.7,6.8,4,11.6
E00173243,55.9,14.3,7.6,6.7,15.5
E00173245,58.2,17.5,8.9,7.8,7.6
E00173246,48.8,15,8.6,10,17.6
E00173248,73.7,18.2,3.3,1.9,3
E00173249,51.2,25,6,7.7,10.1
E00173251,69,10.6,5.6,6.5,8.3
E00173253,86.7,9,0.8,1.1,2.3
E00173254,84.7,11.7,0.8,1.1,1.7
E00173256,79.1,15.5,3.9,0.6,0.9
E00173257,69.6,19.6,5,4.6,1.3
E00173259,87.6,9.2,0,0.4,2.8
E00173260,64.8,11.1,3.9,7.5,12.7
E00173262,51.4,16.1,7.1,8.6,16.9
E00173263,55.8,14.4,8.8,7.4,13.7
E00173267,24.4,11,9.6,17.7,37.3
E00173268,65.1,14.4,8.4,6.7,5.4
E00173270,72.2,20.5,4.6,1.9,0.7
E00189337,71.9,15.1,4.8,4.5,3.8
E00189342,86.7,11.7,0.6,0.3,0.6
E00189348,80.4,11.7,4.1,3.1,0.7
E00189350,75.4,11.5,6.1,6.4,0.6
E00189359,62.5,10.2,6.9,14.4,6
E00189377,69.6,13.6,7.5,5.6,3.7
E00189393,63.4,17.6,3.6,7.9,7.5
E00189396,63.8,13.8,8.5,6.5,7.3
E00189403,70.7,7.2,8.3,5,8.8
E00189404,70.5,10.5,8.2,5.5,5.5
E00189405,77.9,11.3,3.8,5.2,1.9
E00189407,66.2,10.3,13.7,7.8,2
E00189411,58.5,16.4,12.3,7.7,5.1
E00189421,67.2,12.7,7.8,5.6,6.7
E00189434,76.8,15.4,5.4,2.2,0.3
E00189436,65.6,18.5,6.9,4,5.1
E00189442,93,3.9,0.8,1.4,0.8
E00190227,64.3,12.5,9.8,9.8,3.6
E00190230,52.8,8.9,2,6.4,29.9
E00190232,69.6,11.3,12.2,5.2,1.7
E00190237,59.1,8.3,5.6,6.9,20.1
E00190240,59.7,9.9,3.2,3.4,23.8
E00190241,91.8,6.6,0.4,0,1.2
E00190254,59.9,14.9,8.9,8.9,7.4
E00190256,68,14.2,10.5,2.5,4.7
E00190257,45.3,11.2,4.1,10.2,29.2
E00190264,75.7,13.3,6,2.3,2.8
E00190265,90.3,9,0.7,0,0
E00190269,54.3,14.1,7.6,7.6,16.3
E00190271,75,12,6.3,4.2,2.6
E00190274,83.6,9.2,4.3,2.4,0.5
E00190298,65.4,27,3.1,2.4,2.1
E00190301,59.6,15.6,10.6,3.5,10.6
E00190313,77.2,14.9,4.2,1.7,2
E00190314,58.6,11,3,2.5,24.8
E00190317,53.3,14.4,3.5,7.4,21.4
E00190319,90.3,7.5,1.2,0.6,0.3
E00190321,76,15,3.6,2.4,3
E00190322,69.9,9.6,4.8,10.8,4.8
E00190325,74.2,19,5.3,1.1,0.4
E00190326,86.4,8.6,2.3,1.6,1
E00190336,79.3,11.5,2.2,2.2,4.8
E00190339,88.7,5.5,4.9,0.3,0.6
E00190340,79.9,12.9,4.1,2.1,1
E00190345,80.4,7,5.6,4.2,2.8
