areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00120486,21.7,78.3
E00120488,14.7,85.3
E00120489,36.7,63.3
E00120490,27.3,72.7
E00120491,11.2,88.8
E00120492,21.4,78.6
E00120493,15,85
E00120494,15.1,84.9
E00120495,18.6,81.4
E00120497,25.9,74.1
E00120498,28.9,71.1
E00120499,28.2,71.8
E00120500,20,80
E00120501,10.8,89.2
E00120522,35,65
E00120523,26.8,73.2
E00120524,30.8,69.2
E00120525,32.2,67.8
E00120526,36.3,63.8
E00120527,28.4,71.6
E00120528,35,65
E00120529,24,76
E00120530,19.4,80.6
E00120531,21.5,78.5
E00120532,33.9,66.1
E00120533,23.2,76.8
E00120534,35.6,64.4
E00120535,34.5,65.5
E00120536,26.8,73.2
E00120537,40.4,59.6
E00120538,15.5,84.5
E00120539,19.8,80.2
E00120540,31.2,68.8
E00120541,22.4,77.6
E00120542,29.9,70.1
E00120543,24.4,75.6
E00120544,22.6,77.4
E00120545,18.4,81.6
E00120546,38.8,61.2
E00120547,27.2,72.8
E00120548,22.5,77.5
E00120549,34.6,65.4
E00120550,33.8,66.2
E00120551,29.5,70.5
E00120552,29.6,70.4
E00120553,31.8,68.2
E00120554,31,69
E00120555,33.6,66.4
E00120556,27,73
E00120557,31.1,68.9
E00120558,30.2,69.8
E00120559,30.6,69.4
E00120560,23.6,76.4
E00120561,23,77
E00120563,35.3,64.7
E00120564,31,69
E00120565,25.2,74.8
E00120566,26.5,73.5
E00120567,18.1,81.9
E00120568,21.7,78.3
E00120578,29.1,70.9
E00120580,30.6,69.4
E00120581,26.7,73.3
E00120582,24.1,75.9
E00120583,26,74
E00120584,34.1,65.9
E00120585,26.3,73.7
E00120586,34.5,65.5
E00120587,32.7,67.3
E00120588,26.4,73.6
E00120589,25.3,74.7
E00120590,34.7,65.3
E00120591,29.7,70.3
E00120592,32,68
E00120593,34.6,65.4
E00120594,34.7,65.3
E00120595,29.6,70.4
E00120596,28.3,71.7
E00120597,33.8,66.2
E00120598,30.5,69.5
E00120599,37.6,62.4
E00120600,37,63
E00120601,26.5,73.5
E00120602,35.8,64.2
E00121397,28.4,71.6
E00121401,31.4,68.6
E00121414,31,69
E00121415,28.2,71.8
E00121416,26.6,73.4
E00121417,25.9,74.1
E00121418,31.1,68.9
E00121419,32.9,67.1
E00121420,25.9,74.1
E00121421,20.9,79.1
E00121422,24,76
E00121424,26.3,73.7
E00121425,25.9,74.1
E00121428,31.5,68.5
E00121429,25.5,74.5
E00121431,24.4,75.6
E00121432,24.7,75.3
E00121433,22.6,77.4
E00121434,25.8,74.2
E00121435,21.4,78.6
E00121436,37,63
E00121438,27.7,72.3
E00121439,29.8,70.2
E00121440,30.6,69.4
E00121441,33.1,66.9
E00121442,33.9,66.1
E00121443,26.1,73.9
E00121444,28.6,71.4
E00121445,28,72
E00121446,19.4,80.6
E00121447,33.6,66.4
E00121448,28.9,71.1
E00121449,25,75
E00121450,26.1,73.9
E00121451,23.4,76.6
E00121452,28,72
E00121453,33.3,66.7
E00121454,28.7,71.3
E00121455,0,100
E00121456,32.8,67.2
E00121457,22.4,77.6
E00121458,32.3,67.7
E00121459,31.4,68.6
E00121460,30.5,69.5
E00121461,31.8,68.2
E00121462,38.6,61.4
E00121463,22.1,77.9
E00121464,37.5,62.5
E00121465,34,66
E00121466,36.3,63.7
E00121467,35.6,64.4
E00121468,34.7,65.3
E00121469,29.5,70.5
E00121470,39.4,60.6
E00121471,40.3,59.7
E00121472,33,67
E00121473,25.2,74.8
E00121474,24.6,75.4
E00121475,32,68
E00121476,25.5,74.5
E00121477,33.8,66.2
E00121478,21.6,78.4
E00121479,28.5,71.5
E00121483,21.7,78.3
E00121484,25.9,74.1
E00121485,24.7,75.3
E00121486,16.6,83.4
E00121487,36.3,63.7
E00121488,28.1,71.9
E00121489,27.5,72.5
E00121490,33.3,66.7
E00121493,29.9,70.1
E00121494,38.1,61.9
E00121495,21.4,78.6
E00121496,24.3,75.7
E00121497,25.5,74.5
E00121498,23.1,76.9
E00121499,24,76
E00121500,38,62
E00121501,26.9,73.1
E00121502,15.1,84.9
E00121503,23,77
E00121504,30.1,69.9
E00121505,25.4,74.6
E00121507,31.2,68.8
E00121508,24.2,75.8
E00121510,23.7,76.3
E00121511,29.5,70.5
E00121512,28.8,71.2
E00121513,26.5,73.5
E00121514,38.1,61.9
E00121515,15.3,84.7
E00121516,23.2,76.8
E00121517,23.9,76.1
E00121518,30.6,69.4
E00121519,28.2,71.8
E00121520,32.2,67.8
E00121522,25.8,74.2
E00121523,27.8,72.2
E00121524,30.2,69.8
E00121525,27.3,72.7
E00121526,32.9,67.1
E00121527,25.3,74.7
E00121528,38.2,61.8
E00121529,31.5,68.5
E00121530,36.7,63.3
E00121531,31.5,68.5
E00121532,34.1,65.9
E00121533,33.3,66.7
E00121534,41,59
E00121535,32.4,67.6
E00121536,33.1,66.9
E00121537,32.3,67.7
E00121538,40.3,59.7
E00121539,33.5,66.5
E00121541,62.1,37.9
E00121542,29,71
E00121544,29.6,70.4
E00121545,32.5,67.5
E00121546,49.3,50.7
E00121547,23.7,76.3
E00121550,34.8,65.2
E00121551,37.1,62.9
E00121552,34.7,65.3
E00121553,32.9,67.1
E00121554,41.2,58.8
E00121555,30,70
E00121556,25,75
E00121557,33.3,66.7
E00121558,26.1,73.9
E00121559,25.3,74.7
E00121560,30.8,69.2
E00121561,25.6,74.4
E00121562,22.7,77.3
E00121563,37.1,62.9
E00121564,28.4,71.6
E00121565,35.5,64.5
E00121566,25.5,74.5
E00121567,29.6,70.4
E00121569,33.3,66.7
E00121570,30.8,69.2
E00121571,24,76
E00121572,29.5,70.5
E00121575,28.2,71.8
E00121576,27.1,72.9
E00121577,26.9,73.1
E00121579,31.7,68.3
E00121580,27.4,72.6
E00121581,29.5,70.5
E00121582,25.3,74.7
E00121584,20,80
E00121586,30.7,69.3
E00121590,35.4,64.6
E00121591,30,70
E00121592,26,74
E00121621,19.8,80.2
E00121631,34.2,65.8
E00121633,29.7,70.3
E00121634,31.8,68.2
E00121635,34,66
E00121636,27.1,72.9
E00121638,22.9,77.1
E00121639,23,77
E00121640,33.8,66.2
E00121642,30,70
E00121643,31.8,68.2
E00121644,23.8,76.2
E00121645,21.1,78.9
E00121646,34.2,65.8
E00121647,24.7,75.3
E00121648,31.4,68.6
E00121649,35.1,64.9
E00121650,22.6,77.4
E00121651,29,71
E00121652,19.7,80.3
E00121653,32.2,67.8
E00121654,27.6,72.4
E00121655,16.7,83.3
E00121656,28.2,71.8
E00121657,35.9,64.1
E00121658,35.2,64.8
E00121659,32.8,67.2
E00121660,30.6,69.4
E00121661,38.9,61.1
E00121662,35.9,64.1
E00121663,28.1,71.9
E00121664,36.1,63.9
E00121665,39,61
E00121666,25.9,74.1
E00121667,28.9,71.1
E00121668,33.1,66.9
E00121669,22,78
E00121670,38.5,61.5
E00121671,29.8,70.2
E00121672,30.6,69.4
E00121673,25.2,74.8
E00121674,34.5,65.5
E00121675,29.1,70.9
E00121676,29.5,70.5
E00121678,30.8,69.2
E00121680,33.5,66.5
E00121681,27.4,72.6
E00121682,26.4,73.6
E00121683,31.7,68.3
E00121684,34.4,65.6
E00121685,25.9,74.1
E00121686,27.3,72.7
E00121687,34,66
E00121704,34.5,65.5
E00121706,27.9,72.1
E00121707,26.4,73.6
E00121708,24.2,75.8
E00121709,32.2,67.8
E00121711,31.8,68.2
E00121712,22.4,77.6
E00121713,29.5,70.5
E00121714,27,73
E00121715,26.7,73.3
E00121716,28.6,71.4
E00121717,31.6,68.4
E00121718,31.6,68.4
E00121719,35.4,64.6
E00121720,29.2,70.8
E00173214,15.7,84.3
E00173217,21.4,78.6
E00173218,26.7,73.3
E00173220,22,78
E00173221,23.9,76.1
E00173223,21.4,78.6
E00173225,16.8,83.2
E00173226,28.8,71.3
E00173228,24.7,75.3
E00173229,65.9,34.1
E00173231,14.3,85.7
E00173232,31.5,68.5
E00173234,24.1,75.9
E00173235,23,77
E00173237,27.7,72.3
E00173239,58.4,41.6
E00173240,34.8,65.2
E00173242,32.9,67.1
E00173243,25,75
E00173245,20.3,79.7
E00173246,27.9,72.1
E00173248,24.3,75.7
E00173249,34.4,65.6
E00173251,25.9,74.1
E00173253,29.8,70.2
E00173254,30,70
E00173256,24.5,75.5
E00173257,21.8,78.2
E00173259,31,69
E00173260,42.5,57.5
E00173262,42.3,57.7
E00173263,44.6,55.4
E00173267,26.7,73.3
E00173268,22.9,77.1
E00173270,21.7,78.3
E00189337,26.7,73.3
E00189342,33.3,66.7
E00189348,29.1,70.9
E00189350,19,81
E00189359,12.4,87.6
E00189377,9.8,90.2
E00189393,15.5,84.5
E00189396,15.1,84.9
E00189403,16.7,83.3
E00189404,15.4,84.6
E00189405,26.2,73.8
E00189407,23.6,76.4
E00189411,11.6,88.4
E00189421,13,87
E00189434,22.7,77.3
E00189436,13.4,86.6
E00189442,30,70
E00190227,20.8,79.2
E00190230,67.5,32.5
E00190232,8.6,91.4
E00190237,74.4,25.6
E00190240,87.2,12.8
E00190241,31.7,68.3
E00190254,10.7,89.3
E00190256,12.7,87.3
E00190257,45.8,54.2
E00190264,12.9,87.1
E00190265,27.4,72.6
E00190269,29.2,70.8
E00190271,10.5,89.5
E00190274,11.7,88.3
E00190298,21.8,78.2
E00190301,33.3,66.7
E00190313,23.5,76.5
E00190314,68.3,31.7
E00190317,64.1,35.9
E00190319,32.3,67.7
E00190321,27.1,72.9
E00190322,18.2,81.8
E00190325,14.4,85.6
E00190326,26.9,73.1
E00190336,26.4,73.6
E00190339,22.9,77.1
E00190340,15.5,84.5
E00190345,10.3,89.7
E00190346,36.4,63.6
