areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00120328,1.4,0.9,2.3,95.2,0.3
E00120329,4.3,0.3,2.7,92.7,0
E00120330,3.3,0,2.7,92.5,1.5
E00120331,4.9,3.7,2.1,89.3,0
E00120332,12.3,1.4,2.8,82.1,1.4
E00120333,2.2,0,9.1,85.9,2.8
E00120334,1.8,0.6,2.7,94.6,0.3
E00120335,1.5,0.4,3.4,94.7,0
E00120336,3.7,0.9,2.2,93.2,0
E00120337,4.2,1.5,3,91,0.3
E00120339,8.4,0.3,1.7,89.2,0.3
E00120340,7.7,1.3,4.3,86.3,0.3
E00120343,1.4,0,5.1,93.2,0.3
E00120345,2.2,1.1,3.5,91.1,2.2
E00120346,10.4,4.5,6.4,77.1,1.6
E00120350,3.4,1.9,2.9,91.4,0.5
E00120351,6,0,3.9,88.1,2.1
E00120353,15.9,4.4,4.4,73.3,2
E00120356,3.8,2.5,4.5,87.7,1.5
E00120357,5.5,3.5,3.5,85.8,1.6
E00120358,1.7,0,5.2,93,0
E00120359,7.3,1.2,5.8,84.7,1
E00120361,3.1,1.3,3.1,92.4,0
E00120362,7.5,1.2,6.7,81,3.6
E00120383,34.6,3.2,1.1,56.4,4.8
E00120384,19.5,1.7,4.1,72.1,2.6
E00120385,16.7,8.5,5.4,65.6,3.7
E00120386,22.5,4,2.1,69.6,1.8
E00120387,21.2,10.2,3.5,58.9,6.2
E00120394,7,0.9,4.7,87.3,0
E00120395,7.8,1.1,4.2,84.4,2.5
E00120396,6.8,0.9,3.7,83.9,4.6
E00120397,16,0.6,6.8,75.7,0.9
E00120398,11.5,1.6,3.7,82.7,0.4
E00120399,16.5,4.9,4.5,71.4,2.6
E00120400,8.8,1.6,5.9,81.9,1.9
E00120401,7.7,2.2,4.4,85.8,0
E00120402,8.3,0,3.2,88.4,0
E00120403,5.9,0,1.5,90.5,2.1
E00120404,6.7,0.9,4.4,87.1,0.9
E00120405,5.2,0.3,3.4,89.7,1.4
E00120406,14.7,2,5.9,76.2,1.3
E00120407,9.5,0.3,3.3,84.1,2.8
E00120408,11.3,0.9,4.9,81.7,1.2
E00120410,10.2,2,6.5,80.9,0.4
E00120411,7.6,4,4,84.4,0
E00120412,12.3,0.7,3.5,81.7,1.8
E00120413,17,1.2,3.6,78.2,0
E00120414,8.7,6.7,0,84,0.7
E00120415,3.7,2.7,4.2,88.6,0.8
E00120416,9.1,1,5.5,84.3,0
E00120417,11.6,2.4,3.5,81.3,1.2
E00120418,7.6,0,3.7,87.8,1
E00120419,4,0,4.3,89.8,1.9
E00120420,9.9,6.5,2.1,81,0.6
E00120421,13.6,6.8,5.7,70.4,3.6
E00120422,15.3,4.7,3.1,75.1,1.8
E00120423,13.4,1.8,6.7,75.2,2.9
E00120424,16.5,2.9,6.4,73.3,1
E00120425,9.3,0.8,8.5,81.4,0
E00120426,14.5,4,3.3,75.4,2.8
E00120427,2.3,1.5,3.3,92.6,0.3
E00120428,8.2,1,3.9,85.5,1.3
E00120429,3.6,0,4.7,89,2.7
E00120430,6.8,1.7,5.1,86.4,0
E00120431,5.7,0,3,91.1,0.3
E00120432,6.1,0,4,89.6,0.3
E00120433,3.3,0.3,6.9,89,0.6
E00120434,4.7,2.6,3.5,87.6,1.5
E00120454,6.6,1.1,6.6,83,2.6
E00120476,7.7,0.8,3.6,87.9,0
E00120477,9,0.5,2.7,85.6,2.3
E00120478,2.5,1.4,2.5,91,2.5
E00120479,3.2,4.6,2.1,89,1.1
E00120480,9.1,1,6.5,81.6,1.9
E00120481,10.2,2.9,3.8,80.1,2.9
E00120482,5.8,5.2,6.7,80.2,2.1
E00120483,10.2,1.3,2.3,85.2,1
E00120484,6.9,2,3.9,87.3,0
E00120485,12.7,3.6,3,77.1,3.6
E00120486,1.3,2.7,4,90.2,1.8
E00120488,5.5,0.3,8.9,82.5,2.8
E00120489,19.5,5.3,5.8,66.4,3.1
E00120490,7.8,0,8,80.9,3.4
E00120491,3.7,1.3,3.2,89.6,2.1
E00120492,5.8,1.8,3.4,88.1,0.9
E00120493,9.7,2.5,7.4,78.2,2.3
E00120494,2.5,2.1,6,88,1.4
E00120495,1.9,0.6,2.6,93.8,1
E00120497,9.2,2.7,6.5,78.6,3.1
E00120498,4.6,1.3,4.6,89.3,0.3
E00120499,2.2,0,5.9,89.2,2.8
E00120500,4.3,0,3.9,89.4,2.4
E00120501,8.7,2.2,6.5,78.7,3.9
E00120522,7.2,0.9,2.4,89.2,0.3
E00120523,6.3,0,2.7,90.2,0.8
E00120524,4.4,1.6,3.2,90.9,0
E00120525,2.4,0,5.1,91.2,1.3
E00120526,1.1,0.5,0,98.4,0
E00120527,7.6,0,3.8,86.3,2.4
E00120528,4.2,4.2,4.5,84.8,2.1
E00120529,4.9,1.5,8.4,84.8,0.4
E00120530,5.1,0,2.8,91.6,0.6
E00120531,7.9,0,3.3,87.4,1.3
E00120532,2.7,0.7,2,93.4,1.3
E00120533,9.4,0,5.9,84.7,0
E00120534,6.6,1.4,4.9,85.9,1.2
E00120535,2.2,2,2.5,92.7,0.6
E00120536,6.8,0.3,1.3,89.4,2.3
E00120537,4.6,2.1,4.9,88.4,0
E00120538,4.3,1.6,3.2,90.9,0
E00120539,10.6,2.6,5.5,78,3.3
E00120540,22,2.5,2.2,69.7,3.6
E00120541,2.3,0,7.4,89,1.3
E00120542,3.3,1.3,3.3,92.2,0
E00120543,7.1,0,4.7,88.2,0
E00120544,6.1,2.2,4.8,86.9,0
E00120545,12.1,3.8,2.9,80.2,1.1
E00120546,41.8,3.5,5.1,43.2,6.4
E00120547,16.8,3.8,2.9,76.1,0.3
E00120548,17.8,4.1,5.6,69.6,3
E00120549,13.3,1.4,3.1,80.6,1.6
E00120550,15.1,4.3,3.9,71.8,4.9
E00120551,21.2,2.6,4.3,69.3,2.6
E00120552,31.6,3.8,3.8,59.4,1.3
E00120553,18.4,2.2,4.7,70.7,3.9
E00120554,22,6.3,3.5,68.1,0
E00120555,20.2,4.7,6.2,62.8,6.2
E00120556,20.8,2.8,6.3,68.2,1.9
E00120557,12.9,5.8,4,74.5,2.9
E00120558,15.1,3.1,7.1,71.1,3.4
E00120559,9.8,1.2,5.7,83.3,0
E00120560,9,4.7,7.6,73.6,5.1
E00120561,1.7,0,4.8,93.2,0.3
E00120563,2.2,0.4,5.5,91.5,0.4
E00120564,3.6,1.1,3.6,91.3,0.4
E00120565,0,0.7,1,97,1.4
E00120566,5.5,0,4.3,87,3.2
E00120567,1.7,0.8,2.2,94.2,1.1
E00120568,7.8,0,4.1,86.1,2
E00120578,1.9,0,6.5,89.1,2.5
E00120580,7,6.6,3.3,83.1,0
E00120581,4,2.9,2.6,90.1,0.4
E00120582,2.3,1.9,6.2,88.4,1.2
E00120583,1.1,0,7.2,91.7,0
E00120584,2.5,1.9,4.7,89.2,1.7
E00120585,1.7,1.2,2,94.8,0.3
E00120586,1.3,4.4,2.8,88.1,3.4
E00120587,2.4,0.9,1.5,95.3,0
E00120588,1.4,0.6,2.6,95.2,0.2
E00120589,0,1.1,3.2,95.7,0
E00120590,5.1,3.7,3.1,86,2
E00120591,4,2.8,4.9,87.4,0.9
E00120592,0.7,1.6,4.3,91.8,1.6
E00120593,3.4,0.3,2.4,93.9,0
E00120594,2.2,1.9,3.2,92.7,0
E00120595,1.4,0,0.3,98.3,0
E00120596,6,0,5.4,88.4,0.3
E00120597,3.1,0.6,6.5,89.4,0.3
E00120598,1.3,1.7,3.1,92.5,1.3
E00120599,7.8,0,1.8,89.9,0.5
E00120600,4.9,0.4,3.8,91,0
E00120601,2.1,2.5,2.1,92.9,0.4
E00120602,1.7,0,2.6,95,0.7
E00121397,2.4,1,1.7,91.4,3.4
E00121401,5.6,0.9,5.3,83.1,5
E00121414,5,4.2,2.7,86.6,1.5
E00121415,4,4.3,6.5,83.5,1.8
E00121416,6.8,6.8,4.8,81.6,0
E00121417,2.6,4.1,4.4,87.2,1.7
E00121418,1.4,7.3,4.2,85,2.1
E00121419,3.4,0,2.5,93.3,0.8
E00121420,5.5,1.6,2.6,89,1.3
E00121421,6,2.2,2.2,88.3,1.4
E00121422,8.4,0,3,88.6,0
E00121424,2.4,2.4,7.6,87.6,0
E00121425,5.5,1,2.7,90.8,0
E00121428,9.4,4.3,1.8,83.6,0.9
E00121429,5.9,6.8,7.5,78.8,1
E00121431,2,3,3.7,90.9,0.3
E00121432,10.3,1,2.2,84.9,1.6
E00121433,6.1,2.9,5,85.7,0.4
E00121434,3,5.6,4.9,86.5,0
E00121435,9.3,5,4.2,81.1,0.4
E00121436,6.1,1.4,2.2,90.2,0
E00121438,0.3,1.3,2.5,95.9,0
E00121439,3.6,3.3,3.8,86.6,2.7
E00121440,12.8,2.1,1.3,83.3,0.4
E00121441,9.2,1.1,5.3,84.4,0
E00121442,1.5,0.5,4.9,92.6,0.5
E00121443,6.8,0,4.4,84.9,4
E00121444,2.2,4,4.6,87.6,1.6
E00121445,5.4,0.4,3.6,89.9,0.7
E00121446,5.7,2.2,3.6,87.5,1.1
E00121447,6.9,0,2,89.9,1.3
E00121448,7.6,0.7,1.9,89.1,0.7
E00121449,3.2,1.5,6.4,86,2.9
E00121450,6.2,0.3,4.5,88.1,0.8
E00121451,4.8,1.7,5.5,86.2,1.7
E00121452,8.6,2.5,3.3,81.1,4.5
E00121453,7.3,4.5,2.4,85.4,0.3
E00121454,3.9,2.6,3.4,89.6,0.5
E00121455,0.8,0.8,0,98.4,0
E00121456,4.7,2.2,4.4,87.3,1.5
E00121457,4.2,2.3,5.2,88,0.3
E00121458,5.5,6.7,5.9,76.1,5.9
E00121459,22.7,11.7,5.3,56.1,4.2
E00121460,7.9,12.6,5.6,71.7,2.3
E00121461,21.5,15.8,6.5,51.9,4.2
E00121462,23,4.1,2.9,63.7,6.4
E00121463,14.2,4.3,3.5,75.9,2.1
E00121464,20.9,10,2.9,64.9,1.2
E00121465,15,5.8,6.4,70.6,2.1
E00121466,20.2,5.7,3,64.8,6.3
E00121467,17.9,3.9,4.8,69,4.4
E00121468,17,9.8,5.8,66.4,1
E00121469,14.7,8.8,3.4,68.1,5
E00121470,23.2,8.1,6,60.3,2.3
E00121471,22.1,8.5,3,61.4,5
E00121472,11.6,21.1,5.7,56,5.5
E00121473,19.2,5.5,3.9,67.8,3.5
E00121474,18.6,2.6,3.5,72.4,2.9
E00121475,7.3,3.3,0,86.1,3.3
E00121476,6.7,10.1,3,78.7,1.5
E00121477,8.2,17.7,2,68.5,3.6
E00121478,30.3,10.6,1.5,53.4,4.2
E00121479,8.4,10.4,2.3,77.2,1.7
E00121483,2.6,0,2.6,91.7,3
E00121484,13,4.3,4.7,75.9,2
E00121485,7.9,19.9,5.7,63.4,3.2
E00121486,7.8,6.7,4.5,78,2.9
E00121487,6.3,19,2.3,68.1,4.3
E00121488,7.4,15.6,3.1,72,1.9
E00121489,16.6,13,4.5,62.1,3.8
E00121490,9.8,5.7,3.1,78.4,3.1
E00121493,13.8,1.6,4.3,76.1,4.3
E00121494,24.6,1.4,1.4,67.3,5.3
E00121495,3.1,12.4,6.2,77.6,0.8
E00121496,14.5,4.5,2.9,77.8,0.3
E00121497,8.8,6.7,5.3,78.4,0.7
E00121498,13.2,15,3.1,66.1,2.7
E00121499,3.8,16.9,2.4,74.9,2.1
E00121500,3.8,3.1,4.2,86.7,2.1
E00121501,11,12.8,4.1,71.4,0.8
E00121502,4.9,6.5,2.8,81.7,4.1
E00121503,5.8,13.4,3.3,77.4,0
E00121504,6.8,6,6.4,79.3,1.5
E00121505,4.9,3.3,5.4,84.6,1.8
E00121507,7.9,10.3,4.2,74.7,2.9
E00121508,4.9,12.7,3.3,77.1,2
E00121510,7.7,14.9,6.3,68.9,2.2
E00121511,12.8,2.3,4.8,78.4,1.7
E00121512,8.6,4.9,2.2,82.4,1.9
E00121513,7.6,1.4,7.1,82.2,1.7
E00121514,11.4,13.2,6.4,61.2,7.8
E00121515,8.3,8,5.7,75.3,2.7
E00121516,7.8,6.4,4.9,77,3.9
E00121517,14.5,11.3,6.1,66,2
E00121518,14.7,3.1,8,71.6,2.8
E00121519,10.5,3.3,2.8,81.5,1.9
E00121520,2.3,3.2,2.7,91.9,0
E00121522,11.6,6.1,4,76.8,1.5
E00121523,15.3,10.1,5,65.3,4.2
E00121524,6.7,7.3,2.3,82.3,1.5
E00121525,5.7,10.1,2.1,81.8,0.3
E00121526,11.7,10.8,2.5,70.9,4.1
E00121527,19.3,7.3,5.3,62.1,6
E00121528,18.5,15.5,4.6,57.4,4.1
E00121529,8.5,8.5,4,77.8,1.2
E00121530,15,13.7,7.7,60.2,3.4
E00121531,11.9,15.1,7.8,63.2,2
E00121532,7.9,22,7.3,58,4.8
E00121533,8.7,3.6,3.6,83.1,1
E00121534,15.1,5.5,2.9,74.3,2.3
E00121535,12.5,7.7,3.6,74.2,1.9
E00121536,13.2,12.9,4.4,65.4,4.1
E00121537,9.9,12.1,4,71,3
E00121538,12.1,8.7,3.9,69,6.3
E00121539,10.1,14.3,3.8,70.1,1.8
E00121541,21.8,14.9,3.2,54.4,5.7
E00121542,7.2,5.5,4.4,82.6,0.3
E00121544,12.3,10,4.3,66.7,6.7
E00121545,16.6,14.6,6.9,54.4,7.5
E00121546,16.8,15.2,2.9,60.1,5.1
E00121547,11.4,11.4,3.5,71.9,1.9
E00121550,15.9,8.6,4.3,69.4,1.8
E00121551,7.6,2.1,5.8,82.1,2.4
E00121552,3.3,2.4,6.8,83.4,4.2
E00121553,16.8,3.3,5.5,72.5,1.8
E00121554,12.4,13.2,2.5,67.3,4.6
E00121555,13.2,4,7.9,73.2,1.7
E00121556,3.5,6.8,3.5,84.9,1.4
E00121557,7.3,5.5,3,81.5,2.7
E00121558,3.1,0,4.5,91.6,0.7
E00121559,6.5,2.9,3.6,86.4,0.7
E00121560,4.6,6,3,86.4,0
E00121561,6.1,1.3,0.9,91.7,0
E00121562,5.4,3,3.6,87.7,0.3
E00121563,0.5,2.7,0,91.8,4.9
E00121564,5.4,0.9,5.1,86,2.7
E00121565,15.6,1.7,3.9,77.7,1.1
E00121566,5.2,5.9,4.6,82.1,2.1
E00121567,5,4.5,4.2,83.4,2.9
E00121569,3.4,9.3,2.5,84.4,0.3
E00121570,10.1,4.9,4.2,80.8,0
E00121571,5.7,2.1,3,83.2,6
E00121572,4.6,3.1,6.5,85.5,0.3
E00121575,6.2,3,3.6,86.1,1.2
E00121576,2.3,1.7,6.6,89.4,0
E00121577,15.8,2.4,2.6,79.2,0
E00121579,2.1,3.2,4,89.3,1.3
E00121580,6,0,1.8,89.4,2.8
E00121581,13.5,2.2,8.1,74,2.2
E00121582,7.3,2.8,6.5,83.3,0
E00121584,4.8,4.4,3.2,86.7,0.8
E00121586,3.3,4,6.7,85.7,0.3
E00121590,11.3,0.3,0.6,81.4,6.4
E00121591,1.5,0.6,6.9,90.9,0
E00121592,0,2.1,2.8,92.3,2.8
E00121621,5.3,6.9,2.4,85,0.4
E00121631,5.5,0.3,0.3,92.4,1.4
E00121633,4.1,9.6,2.9,83.4,0
E00121634,8.3,5.3,3.9,81.4,1.1
E00121635,3.6,7.5,4.6,82.5,1.8
E00121636,4.8,2.8,3.4,88.3,0.6
E00121638,6.8,5.5,1,85.4,1.3
E00121639,7.7,4.7,7.7,77.6,2.3
E00121640,5.6,5,6.3,81.8,1.3
E00121642,4.6,7.5,5.9,79.4,2.6
E00121643,3.8,9.5,6.8,79.9,0
E00121644,3.2,7.1,3.9,83.8,2.1
E00121645,6.2,2.9,4.5,84.4,2.1
E00121646,8.6,6.7,5.1,77.6,1.9
E00121647,5.2,2.9,5.5,85.7,0.6
E00121648,2.4,4.8,5.4,86,1.3
E00121649,0.3,8,4.2,87.5,0
E00121650,7.1,7.5,5.3,79.3,0.8
E00121651,4.5,1.7,4.5,89.1,0.3
E00121652,3,10.5,3.7,74.9,7.9
E00121653,2.7,6.1,3.4,87.9,0
E00121654,7.1,4,4.5,81.6,2.8
E00121655,6.8,2.6,5.2,85.4,0
E00121656,5.1,0,3.8,90.4,0.7
E00121657,3.7,2.1,3,88.7,2.4
E00121658,3.9,0,3,91.9,1.2
E00121659,5,1.1,5.4,88.1,0.4
E00121660,6.6,4.2,2.8,83.9,2.4
E00121661,12.1,0,2.8,84.1,0.9
E00121662,4,3.6,2.6,88.4,1.3
E00121663,6.2,2.8,7.4,82.5,1.2
E00121664,5.7,2.5,4.6,86.8,0.4
E00121665,0.6,2.2,3.8,92.9,0.3
E00121666,2.8,4.5,4.5,85.7,2.5
E00121667,3.4,0,4.7,91.6,0.3
E00121668,3.8,8.7,8.4,78.3,0.7
E00121669,5.6,3.7,7.1,83.5,0
E00121670,3.2,0.7,6.8,88.9,0.4
E00121671,1.2,1.5,4.6,92.6,0
E00121672,8.8,0.8,6.1,82.6,1.6
E00121673,6,3.2,4.4,84.9,1.6
E00121674,4.8,0,1.6,93.7,0
E00121675,3,6.6,8.3,79.6,2.5
E00121676,2,1,3.3,91.5,2.3
E00121678,5.7,4.2,1.1,86.7,2.3
E00121680,0,2.8,3.8,91.2,2.2
E00121681,2.4,2.4,3.1,92.1,0
E00121682,3.4,2.4,4.1,88.4,1.7
E00121683,3.7,2.2,5.6,85.2,3.4
E00121684,7.1,1.7,4.4,84.1,2.7
E00121685,8.8,4.4,2.9,83.2,0.7
E00121686,4.8,2.4,3.4,88.5,1
E00121687,2.7,2.4,1.4,89.8,3.7
E00121704,0.7,1.7,3.5,93.8,0.3
E00121706,1.2,0,1.8,95.9,1.2
E00121707,5,1.2,1.2,92.5,0
E00121708,7.2,3.3,3,84.7,1.8
E00121709,2.8,1.3,6.3,89.3,0.3
E00121711,1.8,0,4.5,92.5,1.2
E00121712,3.7,0.2,2.5,92.8,0.7
E00121713,4.1,0,2.5,91.8,1.6
E00121714,0,0.4,2.2,97.5,0
E00121715,3.6,0,4.4,92.1,0
E00121716,4.9,1.8,3.4,89.6,0.3
E00121717,3,0.7,2.6,93.7,0
E00121718,9,1,4.7,84.4,1
E00121719,1,0,2.9,96.1,0
E00121720,2.2,0.3,1.6,95.9,0
E00173214,14.3,10.5,1.6,69.8,3.8
E00173217,9.4,12.2,6.6,69.1,2.8
E00173218,4.4,8.5,7.9,75.7,3.6
E00173220,4.2,6.8,3,86,0
E00173221,14.4,14.4,6.3,62.5,2.5
E00173223,4.6,3.6,4.6,83.7,3.6
E00173225,8.7,16.5,5.3,68.2,1.2
E00173226,11.7,2.4,3.1,80.7,2.1
E00173228,6.3,1.7,4,87.7,0.3
E00173229,26.5,29.5,6.4,32,5.5
E00173231,27.5,10.2,4.9,53.2,4.2
E00173232,7.3,7.3,5,78.8,1.7
E00173234,14.5,8.1,3.4,70.6,3.4
E00173235,9.8,5.7,4.3,79,1.1
E00173237,16,8.6,2.5,70,2.9
E00173239,19.7,19.4,5,52.9,2.9
E00173240,18.7,10.1,6.1,62.6,2.5
E00173242,21.3,19.3,8,49.8,1.6
E00173243,20.9,10.2,4.3,60.9,3.8
E00173245,16.7,7.8,3.6,70.6,1.3
E00173246,16.3,19.2,5.3,58,1.2
E00173248,20.2,8.4,4.9,62.9,3.5
E00173249,37.6,12.1,1.8,41.2,7.3
E00173251,9.2,12,5.5,66.4,6.9
E00173253,5.4,7.7,3.4,83.5,0
E00173254,12.6,1.7,3.6,79.9,2.2
E00173256,8.2,8.5,4.5,75.8,3
E00173257,22.6,10.9,5.4,60.3,0.8
E00173259,2.1,0,1.1,96.5,0.4
E00173260,11.4,23.8,8.1,49.8,6.8
E00173262,27.2,24.5,3.5,44,0.8
E00173263,17,19.8,9.9,50.9,2.5
E00173267,33.8,20.3,3.4,37.7,4.8
E00173268,15.2,8.8,2.4,72.3,1.4
E00173270,12.1,8.7,6.3,71.3,1.7
E00189337,15.2,1.4,3.1,75.8,4.5
E00189342,3.9,0,2.4,91.8,1.8
E00189348,4.2,1.4,5.2,86.5,2.8
E00189350,16.2,2.5,11.1,69.7,0.3
E00189359,17.2,2.3,6.8,70.6,3.2
E00189377,16.4,0,2.3,78,3.3
E00189393,19.6,9.8,5.4,65.2,0
E00189396,13.7,3.1,3.4,76.7,3.1
E00189403,15.5,0,6.6,75.1,2.8
E00189404,7.3,0.9,2.3,88.5,0.9
E00189405,14.2,7.5,8.5,67,2.8
E00189407,9.7,13.1,8.7,64.1,4.4
E00189411,8.2,9.2,5.6,71.9,5.1
E00189421,14.1,0.4,6.3,76.7,2.6
E00189434,18.1,5.7,5.4,69.7,1.1
E00189436,21.6,2.8,3.9,68.9,2.8
E00189442,1.9,0.8,2.5,94.7,0
E00190227,11.7,3.6,1.8,81.1,1.8
E00190230,29.6,14.8,3.3,48,4.3
E00190232,15.7,7.8,7.8,67.8,0.9
E00190237,28.6,15.3,3.4,47.7,5
E00190240,17.1,18.2,7.3,54.2,3.1
E00190241,1.6,2.8,2.4,92.1,1.2
E00190254,16.6,9.5,2.5,70.9,0.5
E00190256,8.4,10.2,4.4,71.9,5.1
E00190257,28.7,13.9,4.4,45,8.1
E00190264,3.7,9.6,6,80.3,0.5
E00190265,6.7,0,3.7,88.8,0.7
E00190269,23.7,15.6,4.3,55.4,1.1
E00190271,8.4,4.2,4.2,74.9,8.4
E00190274,10,4.8,7.7,76.6,1
E00190298,14.8,17.2,5.9,59,3.1
E00190301,13.6,15.7,2.9,59.3,8.6
E00190313,11.9,8.2,4.2,72.9,2.8
E00190314,29.4,17.6,5.4,44.9,2.7
E00190317,25.8,30.9,6.8,35.2,1.3
E00190319,1.6,3.1,4.7,87.9,2.8
E00190321,12,6,0,77.1,4.8
E00190322,8.3,7.7,0.6,79.8,3.6
E00190325,15.5,8.5,6.6,65,4.4
