geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00060420,5.6,31.7,54.8,7.9
E00060421,8.5,20.2,64.9,6.4
E00060422,9.1,20.2,57.6,13.1
E00060423,4.8,42.2,48.2,4.8
E00060424,17.1,26.1,47.7,9
E00060426,8.6,15.1,69.1,7.2
E00060428,9.9,21.5,58.1,10.5
E00060429,15.1,24.5,46,14.4
E00060430,13.6,23.3,47.6,15.5
E00060431,20.2,34.5,42.9,2.5
E00060432,10.8,28.3,53.3,7.5
E00060433,11.2,29.6,56.1,3.1
E00060434,6.6,21.3,63.9,8.2
E00060435,10.1,17.2,60.6,12.1
E00060436,9.7,25.7,54,10.6
E00060437,5.8,25.6,59.5,9.1
E00060438,8.6,21.6,54.3,15.5
E00060439,2.9,24.1,62.8,10.2
E00060440,0,40.7,55.6,3.7
E00060441,9,18.1,66,6.9
E00060442,9,25.4,58.2,7.4
E00060443,7.6,24.4,53.4,14.5
E00060444,6.3,24.3,59.8,9.5
E00060445,4.4,22.1,67.3,6.2
E00060446,8.8,16.5,63.7,11
E00060447,8.7,23.6,58.3,9.4
E00060448,11,30.8,53.8,4.4
E00060449,7.7,31.6,57.4,3.2
E00060450,4.1,25.4,63.1,7.4
E00060451,7.1,23.8,63.5,5.6
E00060452,10.4,20.1,63.2,6.3
E00060453,10,23,63,4
E00060454,11.4,30.4,46.8,11.4
E00060455,5.5,19.3,67,8.3
E00060456,9.4,26.4,56.6,7.5
E00060457,19.6,26.1,47.8,6.5
E00060458,7,28.2,57,7.7
E00060459,9.5,26.4,58.8,5.4
E00060460,7.3,23.4,62.9,6.5
E00060461,13.3,32,49.2,5.5
E00060463,12,24.7,56.3,7
E00060464,7.7,20.3,63.6,8.4
E00060465,5.9,36.6,52.5,5
E00060466,7.4,23.8,63.1,5.7
E00060467,11.4,22.9,51.4,14.3
E00060468,4.9,20.6,64.6,9.9
E00060469,8.5,28.7,58.5,4.3
E00060470,13.1,25.5,54.5,6.9
E00060471,7.8,28.2,54.4,9.7
E00060472,8.9,13.3,67.4,10.4
E00060473,13.7,21.6,64.7,0
E00060474,8.6,21.1,65.6,4.7
E00060475,5.8,20.9,60.5,12.8
E00060476,11.7,25,55,8.3
E00060478,12.3,33.8,49.2,4.6
E00060479,6.9,22.4,66.4,4.3
E00060480,4.7,24.7,62.4,8.2
E00060481,12.7,27.5,57.8,2
E00060482,8.5,22.5,62,7
E00060483,7.6,32.6,55.4,4.3
E00060484,7.5,20.4,55.8,16.3
E00060485,7.6,26.3,57.6,8.5
E00060486,8.3,14.9,68.6,8.3
E00060487,15,27.5,53.8,3.8
E00060488,12.5,12.5,65,10
E00060489,8.8,26.3,56.3,8.8
E00060490,12.4,25.7,54.9,7.1
E00060491,15.3,16.1,56.5,12.1
E00060492,6.2,21,61.7,11.1
E00060493,8.3,20.7,61.2,9.9
E00060494,14.9,16.2,52.7,16.2
E00060495,6,14,74,6
E00060496,5,23.3,60.8,10.8
E00060497,9.9,21.6,62.2,6.3
E00060498,9.8,20.1,62.8,7.3
E00060499,8.9,25.8,58.1,7.3
E00060500,10.1,27.3,52.5,10.1
E00060501,12.9,28.2,45.9,12.9
E00060502,9.7,25,54.8,10.5
E00060503,7.5,19,63,10.5
E00060504,7.1,17,60.6,15.4
E00060505,4.7,28.1,59.4,7.8
E00060507,8.2,25.4,58.2,8.2
E00060509,12.7,20.9,55.5,10.9
E00060512,4.2,19.5,63.6,12.7
E00060513,11.2,16.8,61.7,10.3
E00060514,11.7,29.9,50.6,7.8
E00060515,10.1,36.4,48.5,5.1
E00060516,9.2,26.2,55.4,9.2
E00060517,9.5,30.2,58.7,1.6
E00060518,5,37.5,52.5,5
E00060519,15.2,23.2,49.5,12.1
E00060521,13,27.5,52.2,7.2
E00060523,8.2,34.2,52.1,5.5
E00060524,12.2,18.3,61,8.5
E00060525,16.7,16.7,63.3,3.3
E00060526,13.7,19.2,56.2,11
E00060527,20.7,31,47.1,1.1
E00060528,13.5,27.9,46.8,11.7
E00060529,11.1,19,57.1,12.7
E00060530,13.2,11.8,67.6,7.4
E00060531,9.1,19.5,59.7,11.7
E00060532,16.5,27.1,47.1,9.4
E00060533,5.8,28.2,58.3,7.8
E00060534,8.8,19.7,62.6,8.8
E00060535,9,19.8,57.7,13.5
E00060536,11.2,15.1,65.8,7.9
E00060537,7.1,15,62.8,15
E00060540,12.3,23.1,60,4.6
E00060541,8.9,19.6,62,9.5
E00060542,9.8,17.9,66.1,6.3
E00060543,6.9,22.1,60,11
E00060544,9.5,23.6,58.8,8.1
E00060545,13.7,17.9,62.4,6
E00060546,8.3,32.1,50,9.5
E00060547,4.9,22.5,62.7,9.8
E00060548,7.7,26.5,54.7,11.1
E00060549,6.3,15.8,61.3,16.6
E00060550,10.3,19.2,64.1,6.4
E00060552,2.5,23.9,59.1,14.5
E00060553,9.1,17.8,63.1,10
E00060554,10.9,24.8,56.2,8
E00060555,19,19,52.4,9.5
E00060703,11.5,23.1,59.6,5.8
E00060722,0,29.2,58.3,12.5
E00060723,0,35.5,54.8,9.7
E00060725,11.8,27.9,60.3,0
E00060869,21.6,11.8,64.7,2
E00060871,12.8,17.9,56.4,12.8
E00060873,20,13.3,60,6.7
E00060874,17.1,31.5,45.2,6.2
E00060875,22.2,24.4,51.1,2.2
E00060878,22.4,31.3,38.8,7.5
E00061021,9.3,18.7,64,8
E00061022,10.8,16.2,60,13.1
E00061023,14.3,23.5,57.1,5.1
E00061024,5,25.6,57.9,11.6
E00061025,10.3,25.6,55.6,8.5
E00061026,6.3,28.6,58,7.1
E00061027,9.3,25.6,53.5,11.6
E00061028,11.1,17.3,58,13.6
E00061029,7.2,28.8,54.1,9.9
E00061030,8.3,24,59.4,8.3
E00061031,11,25.2,54.2,9.7
E00061032,12.8,28.4,53.2,5.5
E00061033,11.3,22.5,59.2,7
E00061034,10.8,26.5,56.6,6
E00061035,11.5,26.2,47.5,14.8
E00061036,10.9,23.5,54.6,10.9
E00061037,10.8,23,59.5,6.8
E00061038,11.3,16,61.3,11.3
E00061039,12.6,29.9,50.6,6.9
E00061040,9,19.9,63.5,7.7
E00061041,7.3,23.2,63.6,6
E00061042,7,27.1,53.5,12.4
E00061043,7.9,24.4,59.1,8.7
E00061044,9.5,24.3,54.1,12.2
E00061045,9.5,35.7,52.4,2.4
E00061046,13.6,21.4,55,10
E00061047,9.9,29.8,51.2,9.1
E00061048,6.6,27.2,56.6,9.6
E00061049,8.9,25,61.3,4.8
E00061050,19.8,30.9,37,12.3
E00061052,10.9,19.6,56.5,13
E00061053,9.2,22.7,59.7,8.4
E00061054,11.2,24.8,56,8
E00061055,4.4,20.3,63.9,11.4
E00061056,9.5,33.8,43.2,13.5
E00061057,10.9,20.3,58.6,10.2
E00061058,9.6,20.9,55.7,13.9
E00061059,3.7,19.4,66.4,10.4
E00061061,7.9,18.7,60.4,12.9
E00061062,10.9,17.4,60.9,10.9
E00061063,7.3,21,62.9,8.9
E00061064,11.3,23.9,52.1,12.7
E00061091,3.4,24.1,59.8,12.6
E00061096,6.8,34,49.5,9.7
E00061105,0,28.1,61.4,10.5
E00061106,18.6,20.3,54.2,6.8
E00061107,9.1,33.3,48.5,9.1
E00061108,6.8,30.1,58.3,4.9
E00061159,15.1,27.9,47.7,9.3
E00061161,13,23.9,54.3,8.7
E00061162,9.5,22.2,62.7,5.6
E00061163,8.8,26.5,56.5,8.2
E00061164,11.6,20.9,53.5,14
E00061165,8.9,15.4,65,10.6
E00061166,25,16.7,55.6,2.8
E00061167,9.8,23.6,58.5,8.1
E00061168,12.4,29.9,49.5,8.2
E00061169,18.9,28.3,47.2,5.7
E00061171,10.3,35.3,50,4.4
E00061172,8,18.7,60,13.3
E00061173,14.3,31.2,48.1,6.5
E00061174,8.1,31.4,57,3.5
E00061175,14.2,26.7,51.7,7.5
E00061176,3,19.4,65.7,11.9
E00061178,10.6,20.3,58.5,10.6
E00061179,0,40,53.3,6.7
E00061180,9.2,22,59.6,9.2
E00061181,9.1,23.9,61.4,5.7
E00061182,5,20,66.3,8.8
E00061232,7.1,22.3,62.5,8
E00061233,11.2,22.4,57.9,8.4
E00061234,4.9,21.7,62,11.4
E00061235,8.4,27.1,57,7.5
E00061236,6.3,29.7,55.9,8.1
E00061237,10.2,23.6,55.9,10.2
E00061238,8.6,21.4,60,10
E00061239,10.7,22.1,55.7,11.4
E00061240,3.8,18.3,59.6,18.3
E00061241,10.3,27.6,53.4,8.6
E00061242,11.2,20.8,60,8
E00061243,11.8,26.9,52.7,8.6
E00061244,11.8,22.7,54.6,10.9
E00061245,9.4,24.2,59.4,7
E00061246,8.9,26.6,60.8,3.8
E00061247,9.9,28.7,55.4,5.9
E00061358,13.3,30,56.7,0
E00061364,7.1,14.3,57.1,21.4
E00061365,13.6,28.4,46.6,11.4
E00061366,8.3,27.8,56.9,6.9
E00061369,11.5,34.5,52.9,1.1
E00061370,15.5,28.2,49.3,7
E00061372,9.1,27.3,50,13.6
E00061374,11.7,26,51.9,10.4
E00061377,11.4,24.8,53,10.7
E00061407,9.3,15.4,66.7,8.6
E00061409,5.8,16.7,67.3,10.3
E00061410,6.7,18.5,63.1,11.8
E00061411,7.7,23.9,59,9.4
E00061412,10.8,18.5,61.5,9.2
E00061418,10.2,27.3,56.3,6.3
E00061422,7.4,17.8,67.5,7.4
E00061427,9.1,20.7,61.2,9.1
E00061428,9.4,19.5,61.7,9.4
E00061429,14.7,17.4,61.5,6.4
E00061445,11.2,28.6,51.6,8.7
E00061458,11.9,22,54.2,11.9
E00061459,11.6,31.4,48.8,8.1
E00061460,9.2,24.1,56,10.6
E00061462,9.7,27.1,56.1,7.1
E00061464,9.1,22.1,58.4,10.4
E00061465,12.3,24.5,54,9.2
E00061466,6.8,21.2,62.9,9.1
E00061467,5.8,23.4,62,8.8
E00061468,8.2,15.8,65.8,10.1
E00061469,12.1,18.5,57.3,12.1
E00061470,9,20,59,12
E00061471,8.1,23.6,61,7.3
E00061474,7.5,22.6,61.7,8.3
E00061485,7.6,34.7,52.4,5.3
E00061486,11.5,23.1,57.7,7.7
E00061487,8.1,31.7,54.5,5.7
E00061488,10.9,20.2,62.8,6.2
E00061489,7.3,29.1,55.5,8.2
E00061490,5.3,13.7,73.3,7.6
E00061491,6.4,32.1,49.5,11.9
E00061492,10.3,23.9,55.6,10.3
E00061493,10.7,24.8,56.2,8.3
E00061494,7.6,28.3,48.9,15.2
E00061495,15.1,24.7,52.1,8.2
E00061496,8.2,27.6,56,8.2
E00061497,2.8,26.2,65.4,5.6
E00061498,7.8,18.4,68.8,5
E00061499,5.7,25,61.4,7.9
E00061500,5.5,26.6,57,10.9
E00061501,7.8,20.8,57.1,14.3
E00061502,8.5,19.5,63.6,8.5
E00061503,10.2,21.6,59.1,9.1
E00061504,9.2,33.6,51.9,5.3
E00061505,7.1,26.8,59.8,6.3
E00061506,6.7,21.6,67.2,4.5
E00061507,7.2,20.4,60.8,11.6
E00061508,10.4,28,56,5.6
E00061509,10.6,16.8,61.9,10.6
E00061510,5.4,20.5,64.3,9.8
E00061511,7.6,24.8,58.6,8.9
E00061512,11.4,21.5,62.4,4.7
E00061513,6.3,28.1,57.8,7.8
E00061514,4,25.3,62.6,8.1
E00061515,11.3,21.3,51.3,16.3
E00061516,16.9,32.2,40.7,10.2
E00061517,10.1,30.3,53.9,5.6
E00061518,9,29.3,53.3,8.4
E00061519,9.7,23.6,59.7,6.9
E00061520,11.5,25.2,51.8,11.5
E00061521,8.3,24.1,57.9,9.8
E00061549,10.9,18,60.9,10.2
E00061550,1.7,22.4,60.3,15.5
E00061551,6.9,18.1,69.4,5.6
E00061552,6.4,23.6,62.9,7.1
E00061553,10,20.8,61.7,7.5
E00061554,14.9,20.7,57.9,6.6
E00061555,7.9,25,53.9,13.2
E00061556,14.5,23.7,50,11.8
E00061557,16.9,23.6,53.9,5.6
E00061558,1.9,11.5,76.9,9.6
E00061560,7.3,17.7,64.5,10.5
E00061561,14.8,20.4,62,2.8
E00061579,14.8,24.6,49.2,11.5
E00061580,11.1,22.2,54.8,11.9
E00061581,6.7,14,68.7,10.7
E00061582,6.5,18.8,60.9,13.8
E00061583,13.6,16.7,61.4,8.3
E00061584,5.9,16.4,62.5,15.1
E00061585,6.2,26.4,58.9,8.5
E00061586,6.5,16,64,13.5
E00061587,5.8,18,65.1,11.1
E00061588,5,20,65,10
E00061589,3.6,20.2,65.5,10.7
E00061590,11.9,13.8,59.7,14.5
E00061591,7,23.9,59.2,9.9
E00061592,6.7,21.1,65.6,6.7
E00061593,0,24.4,62.2,13.3
E00061594,5.7,30.2,56.6,7.5
E00061595,7.8,22.3,61.2,8.7
E00061596,12.9,20.2,55.6,11.3
E00061597,10.5,23.3,60.2,6
E00061598,10.4,27.8,52.1,9.7
E00061599,9.3,24.5,60.3,6
E00061600,8.2,24.5,58.2,9.1
E00061601,9.9,20.4,60.5,9.3
E00061602,12,30.4,50,7.6
E00061603,8.7,14.1,63.8,13.4
E00061604,10.5,28.6,58.1,2.9
E00061605,9,27.9,55.9,7.2
E00061606,3.8,20.6,65.6,9.9
E00061607,10.8,15.8,64.2,9.2
E00061608,8.9,27.7,56.3,7.1
E00061609,9.6,25.2,60,5.2
E00061610,11.3,27,53.9,7.8
E00061611,4.1,27.2,59.9,8.8
E00061612,4.3,27.4,60.7,7.7
E00061629,11.9,27.1,53.4,7.6
E00061630,5.7,30.2,60.4,3.8
E00061631,2.4,33.7,49.4,14.5
E00061633,12.8,24.4,57,5.8
E00061634,5.3,42.7,49.3,2.7
E00061638,6.6,20.2,66.2,7
E00061639,9.9,26.1,55.9,8.1
E00061640,5.7,16.1,73,5.2
E00061641,9.3,27.9,57,5.8
E00061642,10,34.2,50,5.8
E00061643,10.5,30.6,53.2,5.6
E00061732,8.6,16.8,65,9.6
E00061733,3.9,22.8,62.2,11
E00061734,5.8,26.9,56.7,10.5
E00061735,11.8,19.6,60.1,8.5
E00061736,10.3,25,54.5,10.3
E00061737,7.2,18,65.8,9
E00061738,8.2,23,60.7,8.2
E00061739,12.1,20.4,56.1,11.5
E00061740,5.8,15.4,63.8,15
E00061741,16.2,27,51.4,5.4
E00061742,8.8,19.1,64,8.1
E00061743,3.6,23.4,64.2,8.8
E00061744,5.3,25.3,64.2,5.3
E00061745,12.4,16.9,64,6.7
E00061746,10.4,20.8,59.4,9.4
E00061747,7.5,13.4,74.6,4.5
E00061748,8.3,16.7,57.3,17.7
E00061749,6.1,22.9,61.8,9.2
E00061750,14.8,27.8,50.4,7
E00061751,17.4,27.9,52.3,2.3
E00061752,16.2,18.5,60,5.4
E00061753,11.9,16.1,60.8,11.2
E00061754,5.8,19.3,63.7,11.1
E00061755,17,35.2,44.3,3.4
E00061756,6.1,28.6,56.1,9.2
E00061757,7.8,30.4,58.8,2.9
E00061758,10.6,16.3,62.6,10.6
E00061759,7.5,31.7,55.8,5
E00061760,7.7,28.2,55.1,9
E00061761,10.7,25.3,56,8
E00061762,11.5,19.2,60.6,8.7
E00061763,9.2,24.4,61.3,5
E00061764,8.2,27.8,57,7
E00061765,6.8,21.6,59.5,12.2
E00061766,8.6,24.8,61,5.7
E00061767,6.9,31.3,53.5,8.3
E00061768,5.2,22.8,62.2,9.8
E00061769,10.3,29.5,55.1,5.1
E00061770,10.8,21.7,61.4,6
E00061771,10.3,30.2,51.7,7.8
E00061773,7.4,26.7,58.5,7.4
E00061774,5.9,25,60.5,8.6
E00061775,7.1,28.6,54.5,9.8
E00061776,7.6,20.7,71.7,0
E00061777,11.7,23.4,57.9,7
E00061778,7.9,18.3,69,4.8
E00061779,15.2,21.4,55.4,8
E00061781,7.1,25.7,56.6,10.6
E00061783,7.6,28.2,54.2,9.9
E00061786,12.5,19.2,52.5,15.8
E00061791,2.1,20.8,68.8,8.3
E00061792,12.8,33,45,9.2
E00061793,9.5,24.1,59.9,6.6
E00061794,10.3,29.9,50.4,9.4
E00061795,4.8,24,60.6,10.6
E00061796,9.2,22.9,56,11.9
E00061797,10.7,20.5,55.4,13.4
E00061798,4.8,22.9,65.1,7.2
E00061799,14.6,19.8,56.3,9.4
E00061800,7.9,20,67.9,4.3
E00061801,8.9,22.6,57.3,11.3
E00061802,8.2,18.8,63.5,9.4
E00061803,11.8,15.8,65.8,6.6
E00061804,12.7,17,60.6,9.7
E00061805,22.7,21.2,42.4,13.6
E00061806,5.5,19.2,65.8,9.6
E00061807,5.3,24.8,60.2,9.7
E00061808,5.5,26.6,59.6,8.3
E00061809,11.1,21.2,59.6,8.1
E00061811,11.5,17.3,60.6,10.6
E00061812,7.8,30.2,57.4,4.7
E00061813,5.4,27.2,57.6,9.8
E00061814,7.5,24.8,61.7,6
E00061815,9,19.2,59,12.8
E00061816,10.2,22.8,55.1,11.8
E00061817,5.6,16.2,69,9.2
E00061818,11.1,25.2,57.8,5.9
E00061819,5.5,27.6,57.5,9.4
E00061820,8.5,28.5,53.1,10
E00061821,10.2,17.2,59.4,13.3
E00061822,5,23,65.5,6.5
E00061823,12.1,20.2,62.6,5.1
E00061824,10.3,29.4,54.8,5.6
E00061825,6.2,16.8,66.5,10.6
E00061826,8.4,21.3,61.3,9
E00061827,6.7,16.4,67.9,9.1
E00061828,7.5,30.1,57.1,5.3
E00061829,0.8,18,74.4,6.8
E00061830,11.6,18.6,59.3,10.5
E00061852,10.9,35.9,39.1,14.1
E00061855,0,17.2,73,9.8
E00061856,7.3,46.3,39,7.3
E00061867,9.5,14.9,71.4,4.2
E00061868,7.1,15,70.7,7.1
E00061869,9.3,23.7,55.7,11.3
E00061870,5.4,28.5,56.2,10
E00061881,9.5,27.2,52.5,10.8
E00061882,11.8,23.5,55.9,8.8
E00061883,4.8,28.6,61,5.7
E00061884,10.9,25.8,49.2,14.1
E00061885,7.9,19.7,64.6,7.9
E00061886,6.3,23.8,65,4.9
E00061887,9.5,26.2,50,14.3
E00061888,7.5,27.4,55.7,9.4
E00061889,7.4,19.1,65.4,8.1
E00061890,5.6,18.4,62.4,13.6
E00061891,14.6,25.6,58.5,1.2
E00061892,5.7,17,68.8,8.5
E00061893,11.3,27.8,53,7.8
E00061894,13.1,26.2,55.1,5.6
E00061895,7,35.1,57.9,0
E00061896,10.4,37.5,47.9,4.2
E00061897,10.1,32.1,50.5,7.3
E00061898,4.4,22.5,68.1,5
E00061899,13.2,29.4,53.7,3.7
E00061900,11.7,24.2,60.2,3.9
E00061901,10.3,28.7,52.9,8.1
E00061902,9.6,25.2,53,12.2
E00061903,9.4,26.8,59.8,3.9
E00061904,6.3,24.6,62.7,6.3
E00061906,6.3,26.3,63.2,4.2
E00061907,9,24.1,60,6.9
E00061908,11.8,18.9,59.1,10.2
E00061909,13.3,37.8,40,8.9
E00061910,7.1,20,62.9,10
E00061911,16.7,12.5,58.3,12.5
E00061912,15.1,20.8,62.3,1.9
E00061913,9.6,26,55.8,8.7
E00061914,8,28.6,54.5,8.9
E00061915,5.8,24.4,60.3,9.6
E00061916,5.8,23.2,59.4,11.6
E00061917,13.3,22.4,59.4,4.9
E00061918,10.9,20.3,63,5.8
E00061919,11.7,30.1,45.6,12.6
E00061920,9.7,23,59.7,7.7
E00061921,7.4,13.1,66.4,13.1
E00061922,9.8,18.3,64.6,7.3
E00061923,6.1,21.2,59.8,12.9
E00061924,17.1,18.3,56.1,8.5
E00061925,12.5,31.3,47.9,8.3
E00061926,6.8,30.8,56.8,5.5
E00061927,15.8,20.3,53.4,10.5
E00061928,8.1,24.2,55.7,12.1
E00061929,13.4,22.7,56.7,7.2
E00061930,4.1,20.7,63.4,11.7
E00061931,10.2,16.4,66.7,6.8
E00061932,5.2,19,70.7,5.2
E00061933,4.9,20.7,65.9,8.5
E00061989,11.8,12.6,58,17.6
E00061990,7.9,18.2,62.4,11.5
E00061991,14.9,12.1,63.1,9.9
E00061992,9,23,54.9,13.1
E00061993,17.8,17.8,52.2,12.2
E00061995,11.3,12.1,62.4,14.2
E00061997,13.6,21.2,46.6,18.6
E00061999,10.9,16.1,60.6,12.4
E00062004,8.6,19.9,57.6,13.9
E00062006,10.7,10.7,63.1,15.5
E00062007,6.8,19,60.8,13.5
E00062008,8.8,20,61.6,9.6
E00062009,8.2,21.3,60.7,9.8
E00062010,3.6,16.1,71.4,8.9
E00062011,9.3,17.8,58.5,14.4
E00062012,4.8,17.4,70.1,7.8
E00062013,8.3,16.1,66.3,9.3
E00062014,11.5,21.3,62.3,4.9
E00105211,11.4,21,60,7.6
E00105212,7.8,18.8,67.2,6.3
E00105213,6.8,18.8,62.4,12
E00105214,7.3,24.5,61.8,6.4
E00105215,16.5,19.7,58.3,5.5
E00105216,6.6,16.4,68,9
E00105217,8.3,19.8,67.7,4.2
E00105218,9.3,15.2,70.6,4.8
E00105219,9.9,18.8,65.3,5.9
E00105220,5.9,18.6,64.7,10.8
E00105221,4.8,14.3,73.8,7.1
E00105222,7.8,16.4,71.1,4.7
E00105223,12.5,20.2,62.5,4.8
E00105224,9.6,24.5,58.5,7.4
E00105225,6.8,22.3,59.2,11.7
E00105226,5.1,17.9,69.2,7.7
E00105227,4.4,17.6,64.8,13.2
E00105228,9.1,9.1,81.8,0
E00105229,9.9,20.7,62.2,7.2
E00105230,8.1,26.7,61.6,3.5
E00105231,13.4,19.5,51.2,15.9
