geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00061022,99,1,0
E00061023,94.2,5.4,0.4
E00061024,95.4,3,1.6
E00061025,98.1,1.9,0
E00061026,97.2,2,0.8
E00061027,95.6,2.4,2
E00061028,99.4,0,0.6
E00061029,97.9,1.3,0.8
E00061030,94.2,5.4,0.4
E00061031,98.7,0.7,0.7
E00061032,99.1,0.9,0
E00061033,98.9,1.1,0
E00061034,91.8,4.3,3.9
E00061035,100,0,0
E00061036,90.4,5.3,4.3
E00061037,98.1,0.5,1.4
E00061038,94.8,3.2,2
E00061039,97.9,1.7,0.4
E00061040,99.6,0.4,0
E00061041,97.8,2.2,0
E00061042,97.2,1.7,1
E00061043,99,0,1
E00061044,96.9,2,1
E00061045,99.5,0.5,0
E00061046,95.3,3.8,0.9
E00061047,99.3,0.4,0.4
E00061048,100,0,0
E00061049,99.6,0.4,0
E00061050,98.4,1.2,0.4
E00061052,99.6,0.4,0
E00061053,97.4,2.6,0
E00061054,98.9,0.4,0.8
E00061055,99.7,0.3,0
E00061056,100,0,0
E00061057,100,0,0
E00061058,99.3,0.7,0
E00061059,100,0,0
E00061061,98.6,1.4,0
E00061062,100,0,0
E00061063,98.4,0.4,1.2
E00061064,97.5,1,1.5
E00061091,98.1,1.9,0
E00061096,99.3,0.4,0.4
E00061105,92.4,5.9,1.6
E00061106,90.2,6.5,3.3
E00061107,98.2,1.1,0.7
E00061108,88.6,8.7,2.7
E00061159,99.6,0.4,0
E00061161,99.4,0.6,0
E00061162,98.8,1.2,0
E00061163,99.4,0.6,0
E00061164,98.7,1.3,0
E00061165,100,0,0
E00061166,99.4,0.6,0
E00061167,99.6,0.4,0
E00061168,99.4,0.6,0
E00061169,98.5,1,0.5
E00061171,97.8,1.3,1
E00061172,99,1,0
E00061173,99.2,0.8,0
E00061174,95.8,3.2,1.1
E00061175,99.7,0.3,0
E00061176,99.5,0.5,0
E00061178,100,0,0
E00061179,96.8,2.1,1.1
E00061180,99.6,0.4,0
E00061181,99.1,0.4,0.4
E00061182,99.6,0.4,0
E00061232,100,0,0
E00061233,98.3,0.3,1.3
E00061234,98.1,1.9,0
E00061235,99.2,0.8,0
E00061236,98.4,1.6,0
E00061237,99.3,0.7,0
E00061238,99.3,0.7,0
E00061239,100,0,0
E00061240,98.9,1.1,0
E00061241,97.7,2.3,0
E00061242,99.6,0.4,0
E00061243,98.6,0.5,0.9
E00061244,98.5,1.1,0.4
E00061245,100,0,0
E00061246,99.4,0.6,0
E00061247,97.9,1.7,0.4
E00061358,81.1,9.7,9.1
E00061364,87.8,9.6,2.6
E00061365,96.5,3.2,0.3
E00061366,95.7,3.5,0.8
E00061369,97.9,1.7,0.3
E00061370,95.6,3.9,0.4
E00061372,74.1,16.8,9.1
E00061374,89.5,6.8,3.8
E00061377,96,3,1
E00061407,99.7,0,0.3
E00061409,100,0,0
E00061410,99.5,0.5,0
E00061411,100,0,0
E00061412,100,0,0
E00061418,99.3,0.4,0.4
E00061422,98,2,0
E00061427,99.6,0.4,0
E00061428,98.9,1.1,0
E00061429,99.2,0.8,0
E00061445,100,0,0
E00061458,99.2,0.8,0
E00061459,100,0,0
E00061460,100,0,0
E00061462,96.4,1.9,1.6
E00061464,98.7,1.3,0
E00061465,99.7,0.3,0
E00061466,97.6,2,0.4
E00061467,99.2,0.4,0.4
E00061468,99.3,0.3,0.3
E00061469,97.9,1.1,1.1
E00061470,99.6,0.4,0
E00061471,99.3,0,0.7
E00061474,98.9,1.1,0
E00061485,96.6,2.8,0.6
E00061486,97.2,2,0.8
E00061487,99.7,0.3,0
E00061488,95.7,4,0.3
E00061489,94.7,4.6,0.7
E00061490,95.8,3.4,0.8
E00061491,96.4,3.6,0
E00061492,98.5,0.8,0.8
E00061493,90.4,9.2,0.3
E00061494,88.1,10.9,1
E00061495,91.6,8.4,0
E00061496,98.5,0.7,0.7
E00061497,99.2,0.8,0
E00061498,97.9,2.1,0
E00061499,98.6,1.1,0.3
E00061500,95.7,3.6,0.7
E00061501,97.9,0,2.1
E00061502,99.6,0,0.4
E00061503,97.7,0.5,1.9
E00061504,96.9,2.4,0.7
E00061505,98.8,0.8,0.4
E00061506,99.6,0.4,0
E00061507,98.6,1.1,0.3
E00061508,98.7,1.3,0
E00061509,97.1,2.9,0
E00061510,99.6,0.4,0
E00061511,99.7,0.3,0
E00061512,99.7,0.3,0
E00061513,99.1,0.6,0.3
E00061514,97.3,2.7,0
E00061515,86.9,10.9,2.2
E00061516,100,0,0
E00061517,97.7,1.9,0.4
E00061518,97.8,0.6,1.5
E00061519,100,0,0
E00061520,100,0,0
E00061521,99,1,0
E00061549,98.8,0.8,0.4
E00061550,99.2,0.4,0.4
E00061551,98.4,1.6,0
E00061552,99.3,0.4,0.4
E00061553,96.5,2.1,1.4
E00061554,99.6,0.4,0
E00061555,98.8,0.8,0.4
E00061556,99.6,0.4,0
E00061557,98.6,0.9,0.5
E00061558,99.4,0.6,0
E00061560,100,0,0
E00061561,99.6,0.4,0
E00061579,99.1,0.9,0
E00061580,99.3,0.7,0
E00061581,100,0,0
E00061582,99.6,0.4,0
E00061583,98.4,1,0.7
E00061584,99.7,0.3,0
E00061585,97.6,2.4,0
E00061586,99.2,0.8,0
E00061587,99.7,0,0.3
E00061588,97.8,2.2,0
E00061589,99.6,0.4,0
E00061590,98.6,0.8,0.6
E00061591,100,0,0
E00061592,100,0,0
E00061593,100,0,0
E00061594,100,0,0
E00061595,100,0,0
E00061596,99.3,0,0.7
E00061597,98.9,1.1,0
E00061598,99.6,0,0.4
E00061599,98.7,1.3,0
E00061600,97.2,2.4,0.3
E00061601,98.6,1.4,0
E00061602,98.8,0.8,0.4
E00061603,99.3,0.7,0
E00061604,98.9,1.1,0
E00061605,99.2,0.8,0
E00061606,98.5,0.7,0.7
E00061607,99.4,0.3,0.3
E00061608,99.6,0.4,0
E00061609,95.4,3.9,0.7
E00061610,97.9,1.7,0.3
E00061611,98.3,1.7,0
E00061612,99.7,0.3,0
E00061629,98.7,1.3,0
E00061630,99.3,0,0.7
E00061631,98.4,0.8,0.8
E00061633,98.1,1.6,0.4
E00061634,99.6,0,0.4
E00061638,95.7,4.1,0.2
E00061639,99.7,0.3,0
E00061640,91.4,8,0.6
E00061641,99.7,0,0.3
E00061642,99.5,0.5,0
E00061643,100,0,0
E00061732,99.2,0.5,0.3
E00061733,100,0,0
E00061734,99.7,0.3,0
E00061735,99.7,0.3,0
E00061736,99.7,0.3,0
E00061737,99.5,0,0.5
E00061738,100,0,0
E00061739,100,0,0
E00061740,100,0,0
E00061741,99.2,0.8,0
E00061742,100,0,0
E00061743,99.7,0.3,0
E00061744,99.4,0.6,0
E00061745,99.6,0.4,0
E00061746,100,0,0
E00061747,100,0,0
E00061748,99.6,0,0.4
E00061749,98.5,1.5,0
E00061750,100,0,0
E00061751,100,0,0
E00061752,97.9,1,1
E00061753,100,0,0
E00061754,98.8,1.2,0
E00061755,99.7,0.3,0
E00061756,97.8,1.5,0.7
E00061757,96.6,3.4,0
E00061758,96.4,2,1.6
E00061759,98.5,1.5,0
E00061760,100,0,0
E00061761,98.5,1.5,0
E00061762,99.6,0,0.4
E00061763,98.9,1.1,0
E00061764,99.1,0.9,0
E00061765,98.3,1.7,0
E00061766,99.2,0.8,0
E00061767,97.7,2,0.3
E00061768,98.2,1.8,0
E00061769,99.6,0.4,0
E00061770,98.5,1.5,0
E00061771,96.8,2.9,0.4
E00061773,94.2,5.8,0
E00061774,98,1.6,0.3
E00061775,99.3,0.4,0.4
E00061776,97.4,1.3,1.3
E00061777,98.2,1.6,0.3
E00061778,89.7,9.7,0.6
E00061779,96.4,3,0.7
E00061781,97.1,2.2,0.7
E00061783,96.6,3.4,0
E00061786,95.4,4.6,0
E00061791,94.1,5.4,0.5
E00061792,91.3,7.8,0.9
E00061793,99.6,0.4,0
E00061794,98.3,1.5,0.3
E00061795,99.6,0.4,0
E00061796,99.6,0.4,0
E00061797,98.9,1.1,0
E00061798,99.2,0.4,0.4
E00061799,99.6,0.4,0
E00061800,100,0,0
E00061801,97,3,0
E00061802,99.5,0,0.5
E00061803,100,0,0
E00061804,100,0,0
E00061805,99.6,0.4,0
E00061806,99.6,0.4,0
E00061807,100,0,0
E00061808,99.6,0.4,0
E00061809,98.7,0.9,0.4
E00061811,98.1,1.6,0.4
E00061812,98.6,1.1,0.3
E00061813,99.2,0.8,0
E00061814,99.6,0.4,0
E00061815,99.2,0.4,0.4
E00061816,97.6,0,2.4
E00061817,100,0,0
E00061818,98,1.6,0.4
E00061819,98.9,1.1,0
E00061820,99.6,0.4,0
E00061821,100,0,0
E00061822,100,0,0
E00061823,99.2,0.8,0
E00061824,100,0,0
E00061825,98.5,1.5,0
E00061826,100,0,0
E00061827,99.3,0.7,0
E00061828,98.9,0.7,0.4
E00061829,99.6,0.4,0
E00061830,96.6,2.8,0.6
E00061852,90.4,5.6,4
E00061855,95.1,3.8,1
E00061856,88.2,4.9,6.9
E00061867,100,0,0
E00061868,98.6,1.4,0
E00061869,100,0,0
E00061870,95,3.2,1.8
E00061881,96.5,3,0.5
E00061882,99.7,0.3,0
E00061883,98.7,1.3,0
E00061884,100,0,0
E00061885,100,0,0
E00061886,98.7,1.3,0
E00061887,100,0,0
E00061888,98.5,1.1,0.4
E00061889,95.3,4.2,0.5
E00061890,99.6,0.4,0
E00061891,99.6,0,0.4
E00061892,98.7,0.7,0.7
E00061893,98.2,1.8,0
E00061894,100,0,0
E00061895,96.3,3.7,0
E00061896,98.4,1.1,0.5
E00061897,99.7,0.3,0
E00061898,99.1,0.9,0
E00061899,99.3,0.7,0
E00061900,98.1,1.9,0
E00061901,97.2,2.5,0.4
E00061902,100,0,0
E00061903,98.5,1.5,0
E00061904,98.4,1.3,0.3
E00061906,98.3,1.7,0
E00061907,98,1.6,0.3
E00061908,100,0,0
E00061909,99.4,0.6,0
E00061910,99.3,0.7,0
E00061911,98.6,1.4,0
E00061912,99.5,0,0.5
E00061913,98.4,1.6,0
E00061914,98.1,0.7,1.1
E00061915,99.7,0,0.3
E00061916,98.2,1.8,0
E00061917,100,0,0
E00061918,99,1,0
E00061919,98,2,0
E00061920,100,0,0
E00061921,100,0,0
E00061922,96.5,3.5,0
E00061923,97.3,2,0.7
E00061924,100,0,0
E00061925,98.1,1.9,0
E00061926,97.8,2.2,0
E00061927,95.3,4.4,0.3
E00061928,98.6,1.4,0
E00061929,99,1,0
E00061930,100,0,0
E00061931,98.5,1.5,0
E00061932,99.4,0.6,0
E00061933,99.7,0.3,0
E00061989,99.4,0.6,0
E00061990,99.1,0.6,0.3
E00061991,98.9,0.8,0.3
E00061992,99.3,0.4,0.4
E00061993,100,0,0
E00061995,98.1,1.9,0
E00061997,100,0,0
E00061999,98.2,1.8,0
E00062004,100,0,0
E00062006,100,0,0
E00062007,99.5,0.5,0
E00062008,99.6,0,0.4
E00062009,98.8,0.4,0.8
E00062010,99.6,0.4,0
E00062011,100,0,0
E00062012,99.7,0.3,0
E00062013,99.7,0,0.3
E00062014,97.7,1.2,1.2
E00105211,100,0,0
E00105212,98.2,0.4,1.4
E00105213,99.6,0,0.4
E00105214,99.4,0.3,0.3
E00105215,98.3,1.7,0
E00105216,99.4,0.6,0
E00105217,96.8,3.2,0
E00105218,100,0,0
E00105219,100,0,0
E00105220,97.9,1.7,0.4
E00105221,100,0,0
E00105222,99.3,0.7,0
E00105223,98.8,1.2,0
E00105224,99.5,0.5,0
E00105225,100,0,0
E00105226,99.5,0.5,0
E00105227,99.6,0.4,0
E00105228,99.4,0.6,0
E00105229,100,0,0
E00105230,99.6,0.4,0
E00105231,100,0,0
E00105232,98.8,1.2,0
E00105233,99.6,0.4,0
E00105234,100,0,0
E00105235,100,0,0
E00105236,100,0,0
E00105237,99.6,0.4,0
E00105238,99.5,0,0.5
E00105239,97.5,1.2,1.2
E00105240,100,0,0
E00105241,100,0,0
E00105242,96.6,3.4,0
E00105243,98.3,0.6,1.1
E00105261,100,0,0
E00105262,99.5,0.5,0
E00105263,99.5,0.5,0
E00105264,99.6,0.4,0
E00105265,100,0,0
E00105266,100,0,0
E00105267,100,0,0
E00105268,98.1,0.5,1.4
E00105269,99.3,0,0.7
E00105270,100,0,0
E00105271,100,0,0
E00105272,98.7,1.3,0
E00105273,98.7,0.9,0.4
E00105329,95.6,3.8,0.7
E00105330,99.1,0.5,0.5
E00105331,97.1,2.9,0
E00105332,98.9,1.1,0
E00105333,99.3,0.3,0.3
E00105334,97.2,1.2,1.6
E00105335,97.7,2.1,0.2
E00105336,98.7,1.3,0
E00105337,98.2,1.5,0.3
E00105338,99,0.3,0.7
E00105339,99.3,0.7,0
E00105340,99.3,0.7,0
E00105341,98,1.7,0.3
E00105347,96.2,2.9,0.9
E00105348,97.7,2.3,0
E00105349,97,2.1,0.9
E00105350,99.4,0.6,0
E00105351,97.4,2.6,0
E00105352,98.1,1.9,0
E00105353,98.2,1.6,0.3
E00105354,99.6,0.4,0
E00105356,99.2,0.8,0
E00105357,98.9,0.4,0.7
E00105358,98.3,1.7,0
E00105359,99.2,0.8,0
E00105360,99.2,0.4,0.4
E00105361,100,0,0
E00105362,96.4,3,0.7
E00105363,99.6,0.4,0
E00105364,98.6,1.4,0
E00105365,99.5,0,0.5
E00105366,100,0,0
E00105367,99.1,0.9,0
E00105368,100,0,0
E00105369,99.2,0.8,0
E00105370,95.1,4.9,0
E00105371,94.9,5.1,0
E00105372,97.4,2.6,0
E00105373,100,0,0
E00105374,100,0,0
E00105377,97.2,2.5,0.3
E00105378,96.6,2.7,0.7
E00105379,97.3,2.1,0.5
E00105380,98.3,1.3,0.4
E00105381,98.7,1.3,0
E00105382,96.5,2,1.5
E00105383,100,0,0
E00105384,99.2,0.8,0
E00105385,99.6,0.4,0
E00105386,100,0,0
E00105387,100,0,0
E00105388,100,0,0
E00105389,100,0,0
E00105390,99,0.7,0.3
E00105391,98.5,1.5,0
E00105392,99.6,0,0.4
E00105393,99.1,0.9,0
E00105394,99.7,0.3,0
E00105395,99.6,0.4,0
E00105396,99.2,0.4,0.4
E00105397,99.3,0.7,0
E00105398,100,0,0
E00105399,99.7,0,0.3
E00105400,98.7,1,0.3
E00105401,100,0,0
E00105403,99.4,0.6,0
E00105404,100,0,0
E00105405,99.3,0.7,0
E00105406,100,0,0
E00105407,100,0,0
E00105408,100,0,0
E00105433,99.6,0.4,0
E00105434,100,0,0
E00105435,98.4,1.3,0.3
E00105436,99.6,0.4,0
E00105437,100,0,0
E00105438,97.4,1.9,0.7
E00105439,98.2,1.8,0
E00105440,98.6,1.4,0
E00105441,99.4,0.3,0.3
E00105442,97.9,1.8,0.3
E00105443,96.2,2.3,1.5
E00105444,100,0,0
E00105445,95.3,2,2.8
E00105446,99.7,0.3,0
E00105447,99.2,0.8,0
E00105448,97.8,1.9,0.3
E00105449,99.8,0.2,0
E00105450,98,2,0
E00105505,98.3,1.3,0.3
E00105506,97,2.4,0.6
E00105507,97.3,2.7,0
E00105508,100,0,0
E00105509,99.2,0.8,0
E00105511,97.9,1.4,0.6
E00105513,99.6,0.4,0
E00105514,99.4,0.6,0
E00105515,97.6,1.4,1
E00105517,98.7,0.6,0.6
E00105518,100,0,0
E00105519,99.7,0.3,0
E00105520,98.6,0.9,0.5
E00105521,100,0,0
E00105522,98.3,1.7,0
E00105523,100,0,0
E00105524,100,0,0
E00105525,99.2,0.4,0.4
E00165754,95.5,2.6,1.9
E00165755,83.4,10.8,5.9
E00165756,99.8,0.2,0
E00165757,97.4,1.5,1
E00171805,100,0,0
E00171806,98,0.7,1.4
E00171873,98.4,1.6,0
E00171878,99.7,0.3,0
E00174083,97.4,2.6,0
E00174084,96.9,1.9,1.2
E00174085,84.5,10.5,5
E00174086,96.5,3.5,0
E00174087,96.1,3.9,0
E00174088,97.2,2.8,0
E00174089,99.8,0.2,0
E00174090,99.3,0.7,0
E00174091,98.3,1.4,0.3
E00174092,98.3,1.3,0.4
E00174093,97.8,2.2,0
E00174094,97.9,1.8,0.3
E00174095,98.9,1.1,0
E00174096,99.6,0.4,0
E00174097,98.3,1.4,0.3
E00174098,99.5,0.5,0
E00174100,100,0,0
E00174101,98.1,1.9,0
E00174102,100,0,0
E00174103,100,0,0
E00174104,99.3,0.7,0
E00174106,87.7,8,4.3
E00174116,92.2,5.6,2.2
E00174119,78.7,16.4,4.9
E00174122,86.5,6.8,6.8
E00174123,88.3,7,4.7
E00174124,99.1,0.9,0
E00174125,98.8,0.9,0.3
E00174129,99.3,0.7,0
E00174132,98.6,1.1,0.3
E00174134,100,0,0
E00174142,98.8,0.6,0.6
E00174143,98.8,1.2,0
E00174144,99,1,0
E00174145,98.5,1.5,0
E00174147,94.3,5.7,0
E00174157,100,0,0
E00174158,99.7,0,0.3
E00174165,97.5,1.9,0.6
E00174166,100,0,0
E00174186,100,0,0
E00174187,100,0,0
E00174188,94,5.3,0.7
E00174190,97.7,2.3,0
E00183261,99.8,0.2,0
E00183294,99.6,0.4,0
E00183304,100,0,0
E00188179,98.1,1.6,0.3
E00188185,97,2.7,0.3
E00188191,99.5,0.5,0
E00188199,98.6,1,0.3
E00188201,100,0,0
E00188202,98.2,1.8,0
E00188204,98.1,1.6,0.3
E00188206,97.3,2.7,0
E00188213,99.2,0.4,0.4
E00188222,97.7,2.3,0
E00188226,100,0,0
E00188227,97.2,1.9,0.9
E00188229,96.6,3,0.3
E00188230,97.5,2.5,0
E00188231,97.7,1.7,0.6
E00188232,98.4,1.6,0
E00188235,96.7,1.5,1.8
E00188236,97.3,2.4,0.3
E00188238,98.2,0.7,1.1
E00188243,100,0,0
E00188246,96.5,3.5,0
E00188247,93.9,5.8,0.3
E00188250,99.4,0.6,0
E00188252,100,0,0
E00188253,98.3,1.2,0.6
E00188254,91.7,7.6,0.7
E00188260,99.3,0.7,0
E00188269,99.2,0,0.8
E00188271,99.6,0.4,0
E00188273,95.6,3.3,1.2
E00188282,80.3,17.1,2.6
E00188283,98.1,1.9,0
E00188288,98.4,1.6,0
E00188300,97.8,1.7,0.6
E00188301,98.9,1.1,0
E00188302,99.1,0.9,0
E00188303,97.6,2.4,0
E00188304,98.6,1.4,0
E00188305,95.2,3.3,1.5
E00188307,99.6,0.4,0
E00188313,100,0,0
E00188317,99.4,0.6,0
E00188318,99.7,0.3,0
E00188321,95.8,3.9,0.3
E00188324,100,0,0
E00188325,96.4,2.4,1.2
E00188326,98,2,0
E00188328,93.9,4.6,1.5
E00188332,98.4,1.6,0
