geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00060315,55.4,34.7,9.9,0,0
E00060316,58,30.3,11.3,0,0.4
E00060317,19.2,43.3,20.8,14.2,2.5
E00060318,29.8,33.9,26.6,9.7,0
E00060319,25.4,32.6,35.5,6.5,0
E00060320,48.9,28.8,18,4.3,0
E00060321,46.8,36.3,16.1,0.8,0
E00060322,40.8,35.2,19.2,4.8,0
E00060323,52.4,33.6,14,0,0
E00060324,45.8,41.2,11.5,1.5,0
E00060325,34.1,39.8,17.1,8.1,0.8
E00060326,59.8,32.3,7.9,0,0
E00060327,39.4,37.8,18.9,3.9,0
E00060328,27.1,33.6,24.3,14,0.9
E00060329,45.1,39.3,10.7,4.9,0
E00060330,48.1,38.2,11.5,2.3,0
E00060331,52.4,37.3,9.5,0.8,0
E00060332,48.9,29.8,17.6,3.8,0
E00060333,40.2,44.6,15.2,0,0
E00060334,42.3,45.5,9.8,2.4,0
E00060335,45.3,39.3,14.5,0.9,0
E00060336,27.9,39.3,23,9.8,0
E00060337,42,34.1,20.3,2.9,0.7
E00060338,58.7,31,10.3,0,0
E00060339,53.9,37.5,8.6,0,0
E00060340,48.2,28.5,19,4.4,0
E00060341,57.9,30.7,11.4,0,0
E00060342,54.6,32.8,11.8,0.8,0
E00060343,42.3,27.9,19.2,10.6,0
E00060344,59.8,27.6,6.3,6.3,0
E00060345,37.6,41.8,14.9,4.3,1.4
E00060346,30.8,36.8,29.9,2.6,0
E00060347,60.7,31.9,7.4,0,0
E00060348,47.6,33.8,16.6,2.1,0
E00060349,64,26.4,8.8,0.8,0
E00060350,37.9,35,19.4,7.8,0
E00060351,53.8,31.1,11.4,3.8,0
E00060352,65.7,25.4,7.5,1.5,0
E00060353,50.8,34.6,10.8,3.8,0
E00060354,63.5,27.8,5.6,3.2,0
E00060355,51.1,36.6,12.2,0,0
E00060356,51.5,37.3,11.2,0,0
E00060357,46.2,37.1,15.2,1.5,0
E00060358,35.5,36.8,22.4,5.3,0
E00060359,43.7,35.9,15.5,4.9,0
E00060360,53.4,34.4,11.5,0.8,0
E00060361,39.1,33.6,20.3,7,0
E00060362,52.9,34.1,13,0,0
E00060363,50.8,35.2,10.9,3.1,0
E00060364,52.1,29.8,15.7,2.5,0
E00060365,42.1,44.2,12.6,1.1,0
E00060366,59.3,29.3,11.4,0,0
E00060367,49.6,36.1,13.5,0.8,0
E00060368,50.4,35.3,11.8,2.5,0
E00060369,53.7,31.7,14.6,0,0
E00060370,53.1,34.6,10.8,1.5,0
E00060371,45,30.6,22.5,1.8,0
E00060372,65.6,26,8.4,0,0
E00060373,44.2,42.3,12.5,1,0
E00060374,70.3,21,8.7,0,0
E00060375,45.5,31.7,21.1,1.6,0
E00060376,61,32.2,6.8,0,0
E00060377,12,50,24.1,13.9,0
E00060379,15.2,35.2,34.3,14.3,1
E00060381,29.9,41.4,21.8,6.9,0
E00060382,18.2,40.3,35.1,6.5,0
E00060383,25,38,24,13,0
E00060384,22.9,29.7,33.9,13.6,0
E00060385,45,29.7,20.7,4.5,0
E00060386,29.2,32.1,23.6,15.1,0
E00060387,34.7,30.5,22.1,12.6,0
E00060388,51.4,32.4,12.2,4.1,0
E00060390,27,30.6,28.8,13.5,0
E00060391,47.2,27,23.6,2.2,0
E00060392,39,35.4,19.5,6.1,0
E00060393,44,30,22,4,0
E00060394,46,36.8,9.2,8,0
E00060395,44.8,29.9,17.9,7.5,0
E00060396,26.1,47.1,22.7,4.2,0
E00060397,35.9,37.2,24.4,2.6,0
E00060398,26.3,34.7,28.4,10.5,0
E00060399,22.9,30.3,32.1,14.7,0
E00060400,33.3,38.1,22.2,5.6,0.8
E00060401,31.4,38.8,16.5,13.2,0
E00060402,25,23.4,38.3,13.3,0
E00060403,33.6,32.8,22.1,11.5,0
E00060404,27.7,33.6,26.9,11.8,0
E00060405,28.9,43,17,11.1,0
E00060406,29.3,38.2,28.5,4.1,0
E00060407,37.1,34.5,21.6,6.9,0
E00060408,32.7,34.2,24.3,8.4,0.5
E00060409,28.4,45.5,20.1,6,0
E00060410,26.2,31.1,29.5,12.3,0.8
E00060411,26.4,27.2,31.2,15.2,0
E00060412,15.7,36.6,35.8,9.7,2.2
E00060413,23.5,23.5,30.6,21.2,1.2
E00060414,37.7,28.1,28.1,4.4,1.8
E00060415,31.2,29.6,27.2,11.2,0.8
E00060416,35.9,33.6,22.1,8.4,0
E00060417,46.2,43.7,6.7,3.4,0
E00060418,62.2,29.7,8.1,0,0
E00060419,32.3,37.7,23.8,6.2,0
E00060420,39.1,32.8,20.3,7,0.8
E00060421,30.5,30.5,28.9,9.4,0.8
E00060422,29.8,35.1,26.3,8.8,0
E00060423,24.1,37.6,25.5,12.8,0
E00060424,39,33.1,21.2,6.8,0
E00060426,64.9,31.3,3.1,0.8,0
E00060428,62.5,31.9,5.6,0,0
E00060429,63.6,32.2,4.1,0,0
E00060430,58,37,4.2,0.8,0
E00060431,22.5,41.1,27.8,8.6,0
E00060432,31.7,36.6,25.5,6.2,0
E00060433,19.2,42.3,30,8.5,0
E00060434,19.5,26.6,39.6,14.3,0
E00060435,27.5,39.7,25.2,7.6,0
E00060436,41.5,38.5,19.3,0.7,0
E00060437,40.6,37.5,18,3.9,0
E00060438,45.1,33.1,20.3,1.5,0
E00060439,56,33.6,9.6,0.8,0
E00060440,23.9,45.9,27.5,2.8,0
E00060441,55.8,31.7,12.5,0,0
E00060442,52.7,32.1,15.3,0,0
E00060443,46.3,40.5,12.4,0.8,0
E00060444,53.3,32.2,13.3,1.1,0
E00060445,43.9,33.3,17.9,4.9,0
E00060446,41.6,40.7,12.4,5.3,0
E00060447,47,31.6,17.1,4.3,0
E00060448,34.8,40,20,5.2,0
E00060449,45,36.6,15.3,3.1,0
E00060450,35.8,34.3,24.1,5.8,0
E00060451,48.9,26.7,17.8,6.7,0
E00060452,43.2,37.4,18,1.4,0
E00060453,46.8,36,14.4,2.7,0
E00060454,17.9,31.7,29.7,20.7,0
E00060455,39.1,33,23.5,4.3,0
E00060456,36.2,38.6,18.9,6.3,0
E00060457,22.8,30.7,33.1,13.4,0
E00060458,42.5,29.5,19.9,7.5,0.7
E00060459,35.5,34.7,22.6,6.5,0.8
E00060460,39.6,27.9,27.3,5.2,0
E00060461,21.9,32.5,31.9,11.9,1.9
E00060463,42.1,34.9,17.5,5.6,0
E00060464,55.5,33.6,10.2,0.8,0
E00060465,32.8,34.4,18.9,13.9,0
E00060466,40.9,33.9,19.7,5.5,0
E00060467,49.2,35,15,0.8,0
E00060468,51.3,34,12.6,2.1,0
E00060469,28.2,44.4,20.5,6.8,0
E00060470,46,29,19.4,4.8,0.8
E00060471,40.7,32.5,15.4,10.6,0.8
E00060472,50.4,35,10.6,4.1,0
E00060473,12.6,38.7,26.9,21,0.8
E00060474,47.2,34.6,15.7,2.4,0
E00060475,23,36.3,25.7,15,0
E00060476,25.9,39.2,23.5,10.8,0.6
E00060478,22.8,36,29.4,11.8,0
E00060479,25,31.1,29.7,12.2,2
E00060480,18.2,35,27.3,19.6,0
E00060481,23.8,39.7,28.6,7.9,0
E00060482,31.1,31.1,25.2,12.6,0
E00060483,32.8,36,21.6,9.6,0
E00060484,50.4,35.5,11.6,1.7,0.8
E00060485,41.1,35.5,21.8,1.6,0
E00060486,43.4,33.3,19.4,3.9,0
E00060487,22.5,40.5,27.9,6.3,2.7
E00060488,24.6,38.1,21.2,15.3,0.8
E00060489,38.1,35.4,20.4,6.2,0
E00060490,44,25.4,20.1,9,1.5
E00060491,50.8,32.5,14.3,2.4,0
E00060492,36.1,33.1,24.8,6,0
E00060493,37,35.6,20.5,6.8,0
E00060494,44.9,40.7,12.7,1.7,0
E00060495,51.6,20.6,17.5,7.9,2.4
E00060496,51.5,29.2,16.9,2.3,0
E00060497,43.1,34.1,17.9,4.9,0
E00060498,44,38.1,16.4,0.7,0.7
E00060499,50,39.2,10,0.8,0
E00060500,38.6,39.4,19.7,2.4,0
E00060501,37,43.3,18.1,1.6,0
E00060502,45.2,37.4,13.9,3.5,0
E00060503,64.3,31.5,3.7,0.4,0
E00060504,61,30.7,7.5,0.8,0
E00060505,39.5,42.9,17.6,0,0
E00060507,57.8,32.8,9.5,0,0
E00060509,41.3,39.3,17.3,2,0
E00060512,45.6,34.4,15.2,4.8,0
E00060513,53.7,30.6,13.9,1.9,0
E00060514,25,34.2,25.7,15.1,0
E00060515,26.1,34.5,27.5,10.6,1.4
E00060516,25.7,31.7,28.7,12.9,1
E00060517,21.9,32.9,24,21.2,0
E00060518,30.5,27.9,28.6,11,1.9
E00060519,28.6,33.3,26.2,11.9,0
E00060521,27.5,32.5,30.8,8.3,0.8
E00060523,35.2,33,27.5,4.4,0
E00060524,34.7,36.4,19.5,9.3,0
E00060525,26.2,29.1,31.2,12.8,0.7
E00060526,24.9,33.9,29.9,10.7,0.6
E00060527,25.2,21.6,32.4,19.4,1.4
E00060528,26.6,45.7,16.8,8.7,2.3
E00060529,20,37.3,32,10,0.7
E00060530,22.3,34.5,28.8,14.4,0
E00060531,23.7,43.2,22.9,9.3,0.8
E00060532,27.9,42.6,16.9,12.5,0
E00060533,32,30.7,29.3,8,0
E00060534,34,35.8,19.1,10.5,0.6
E00060535,56.8,34.4,8.8,0,0
E00060536,51.6,40.8,7,0.6,0
E00060537,57.9,30.2,11.9,0,0
E00060540,38.3,40.2,15,6.5,0
E00060541,60.3,28.6,8.7,2.4,0
E00060542,45.9,37.8,14.8,1.5,0
E00060543,53.5,34.8,10.3,1.3,0
E00060544,58.7,28.9,11.6,0.8,0
E00060545,41.3,37.3,19,2.4,0
E00060546,50,37.1,9.7,3.2,0
E00060547,41.1,37.4,18.7,2.8,0
E00060548,38.5,40.2,16.2,5.1,0
E00060549,68.8,26.6,4.7,0,0
E00060550,37,39.5,22.2,1.2,0
E00060552,59.8,30.3,9.8,0,0
E00060553,69.2,27.6,2.6,0.6,0
E00060554,41.4,32.3,22.6,3.8,0
E00060555,12.9,32.7,39.6,14.9,0
E00060703,16.1,30.8,32.2,21,0
E00060722,14.5,36.3,29,19.4,0.8
E00060723,19.6,37.8,30.8,11.9,0
E00060725,20.5,33.3,31.1,14.4,0.8
E00060869,20.1,29.6,34,15.1,1.3
E00060871,21.3,27.9,28.7,20.5,1.6
E00060873,19.8,32.8,31.3,16,0
E00060874,26.4,38,24,11.5,0
E00060875,26.8,40.1,26.1,6.4,0.6
E00060878,27.9,33.6,23.6,15,0
E00061021,26.1,35.3,26.9,10.1,1.7
E00061022,41.6,39.2,15.2,3.2,0.8
E00061023,27.9,45.9,19.7,5.7,0.8
E00061024,40.4,34,21.8,3.2,0.5
E00061025,35.9,37.5,19.5,7,0
E00061026,36.2,33.9,25.2,4.7,0
E00061027,35.3,42.9,16.8,5,0
E00061028,37.6,36.1,18.8,7.5,0
E00061029,36.2,37,22,4.7,0
E00061030,45.8,30.5,19.5,4.2,0
E00061031,40,32.8,24.8,2.4,0
E00061032,36.3,36.3,22.1,5.3,0
E00061033,44.8,31.2,21.6,2.4,0
E00061034,32.3,31.5,21.3,13.4,1.6
E00061035,27,31,30,12,0
E00061036,27.8,37.1,24.1,9.7,1.3
E00061037,30.9,35.5,22.7,10.9,0
E00061038,38.8,35.3,20.7,4.3,0.9
E00061039,32.1,34,27.6,6.4,0
E00061040,46.2,34.2,15.4,4.3,0
E00061041,67.8,18.3,11.3,2.6,0
E00061042,36.9,42.3,15.3,5.4,0
E00061043,46.1,39.8,11.7,2.3,0
E00061044,44.1,36,18,1.8,0
E00061045,18.2,33.6,38,10.2,0
E00061046,42.5,37.3,15.7,4.5,0
E00061047,44,37.1,15.5,3.4,0
E00061048,42.3,32.3,20,5.4,0
E00061049,45.4,31.1,22.7,0.8,0
E00061050,20.8,37.5,35,6.7,0
E00061052,33.3,41,21.4,4.3,0
E00061053,36.2,37.6,17.4,8.7,0
E00061054,43,40.4,12.3,4.4,0
E00061055,53.3,36.3,8.9,1.5,0
E00061056,24.3,37.9,23.3,14.6,0
E00061057,57.5,32.3,9.4,0.8,0
E00061058,36.1,33.6,22.7,7.6,0
E00061059,61,29.3,8.9,0.8,0
E00061061,50,39.3,10.7,0,0
E00061062,24.6,40.4,28.1,7,0
E00061063,50.4,35.4,13.4,0.8,0
E00061064,28.8,28.8,30.3,12.1,0
E00061091,25.7,31.8,27,15.5,0
E00061096,41.2,37.7,14,6.1,0.9
E00061105,23.5,36.7,34.7,5.1,0
E00061106,16.5,37.4,31.7,13.7,0.7
E00061107,28.9,29.7,28.1,13.3,0
E00061108,35.7,36.5,19.8,7.1,0.8
E00061159,31.1,31.9,24.4,12.6,0
E00061161,19.1,36.4,27.3,17.3,0
E00061162,46.2,37.8,11.8,4.2,0
E00061163,39.6,39.1,19.5,1.8,0
E00061164,19.8,40.5,27.9,11.7,0
E00061165,50.8,36.2,10,3.1,0
E00061166,16.4,33.6,35.2,13.9,0.8
E00061167,44.1,32.9,19.9,3.1,0
E00061168,28.3,36.7,21.7,13.3,0
E00061169,23.1,38.9,25.9,12,0
E00061171,19.6,34.8,32.1,12.5,0.9
E00061172,54.9,38.5,6.6,0,0
E00061173,36.5,30.2,24.6,8.7,0
E00061174,33.3,37.3,20,9.3,0
E00061175,26.3,29.5,33.3,10.9,0
E00061176,50,37.5,11.5,1,0
E00061178,52.5,35.8,10,1.7,0
E00061179,17.1,28.8,41.4,12.6,0
E00061180,47.1,33.9,16.5,1.7,0.8
E00061181,25.2,43.9,23.6,7.3,0
E00061182,35,45.3,19,0.7,0
E00061232,56.9,29.3,10.6,3.3,0
E00061233,26.4,33.6,28.8,11.2,0
E00061234,60.1,29.1,8.8,2,0
E00061235,46.8,36,14.4,2.7,0
E00061236,35.4,29.2,26.2,9.2,0
E00061237,44,46.6,8.6,0.9,0
E00061238,43,42.2,13.3,1.6,0
E00061239,42.5,39.2,15.8,2.5,0
E00061240,45.2,37.3,14.3,3.2,0
E00061241,40.2,38.5,17.2,4.1,0
E00061242,43.3,33.3,17.5,5.8,0
E00061243,35.4,42.5,16.8,5.3,0
E00061244,44.8,32.8,17.2,4.3,0.9
E00061245,45.5,30.6,21.5,2.5,0
E00061246,26.1,36.6,29.9,6.7,0.7
E00061247,30.8,35.8,28.3,5,0
E00061358,25.7,41.4,27.1,5.7,0
E00061364,21.4,24.3,31.4,18.6,4.3
E00061365,25.2,29,25.2,20.6,0
E00061366,29.4,31.9,20.2,18.5,0
E00061369,26.8,29.3,28.5,14.6,0.8
E00061370,24.5,43.6,22.7,8.2,0.9
E00061372,27.1,49.2,20.3,3.4,0
E00061374,23,35.3,30.2,11.5,0
E00061377,40.2,33.9,19.7,6.3,0
E00061407,47.3,41.1,10.9,0.8,0
E00061409,60.6,27,10.2,2.2,0
E00061410,61.8,29.3,7,1.9,0
E00061411,49.6,38.8,9.9,1.7,0
E00061412,54.4,27.2,15.2,3.2,0
E00061418,48.8,40.9,8.7,1.6,0
E00061422,60.3,32.1,6.9,0.8,0
E00061427,44.1,43.2,9.9,2.7,0
E00061428,59,28.7,11.5,0.8,0
E00061429,38.8,39.7,15.7,5.8,0
E00061445,51.9,31.1,13.3,3.7,0
E00061458,47.5,38.5,11.5,2.5,0
E00061459,38.9,33.3,20.4,7.4,0
E00061460,43.6,39.1,14.3,3,0
E00061462,48.5,37.3,12.7,1.5,0
E00061464,51.5,32.6,14.4,1.5,0
E00061465,46.2,37.2,14.5,2.1,0
E00061466,44.9,35.6,15.3,4.2,0
E00061467,44.4,36.5,19,0,0
E00061468,50.8,34.7,13.7,0.8,0
E00061469,52.3,34.4,13.3,0,0
E00061470,43.3,38.3,13.3,2.5,2.5
E00061471,47.9,41.3,10.7,0,0
E00061474,57.6,33.1,8.5,0.8,0
E00061485,38,26,25.3,10,0.7
E00061486,52.9,34.8,10.9,1.4,0
E00061487,40.3,31,25.6,3.1,0
E00061488,39.2,34.2,18.3,8.3,0
E00061489,36.8,34.2,22.2,6.8,0
E00061490,46.3,32.5,15.4,5.7,0
E00061491,27.3,34.4,28.9,9.4,0
E00061492,44.1,38.1,13.6,3.4,0.8
E00061493,31,31,25.5,9.7,2.8
E00061494,29,29.8,30.5,9.9,0.8
E00061495,29.6,25.2,28.7,16.5,0
E00061496,38.6,29.5,22,9.8,0
E00061497,26.4,42.4,24.8,5.6,0.8
E00061498,44,35.1,11.2,9.7,0
E00061499,41.9,33.8,20.3,4.1,0
E00061500,40.2,45.1,13.9,0.8,0
E00061501,44.1,39.8,14.4,1.7,0
E00061502,41.6,39.4,14.6,4.4,0
E00061503,37.8,37.8,18.5,5.9,0
E00061504,43.7,33.6,17.6,4.2,0.8
E00061505,45.7,28.4,19,6,0.9
E00061506,35.5,39.1,20.3,5.1,0
E00061507,51.9,31,16.5,0.6,0
E00061508,37.6,33.3,19.1,9.9,0
E00061509,44.4,36.8,15.8,2.3,0.8
E00061510,40.5,39.7,14.9,5,0
E00061511,43.1,33.6,19,4.4,0
E00061512,38.8,35.1,20.9,5.2,0
E00061513,33.3,34.8,16.7,15.2,0
E00061514,37.5,27.3,27.3,7.8,0
E00061515,30.5,34.7,24.2,10.5,0
E00061516,27,33.7,25.8,13.5,0
E00061517,30,32.7,27.3,8.2,1.8
E00061518,40.4,34.6,19.1,5.1,0.7
E00061519,43,37.8,14.8,4.4,0
E00061520,39.8,38.3,16.5,5.3,0
E00061521,38.6,40,17.9,3.6,0
E00061549,58.4,32,8.8,0.8,0
E00061550,51.7,38.1,8.5,1.7,0
E00061551,33.9,43.2,17.8,5.1,0
E00061552,53.7,38.8,7.4,0,0
E00061553,50,33.3,15,1.7,0
E00061554,48.4,39.8,10.9,0.8,0
E00061555,46.5,41.2,8.8,2.6,0.9
E00061556,49.6,35.9,14.5,0,0
E00061557,34.4,32,24.6,9,0
E00061558,34,28.3,33,3.8,0.9
E00061560,47.1,37.9,11.4,3.6,0
E00061561,35.7,51.7,11.2,1.4,0
E00061579,35.6,43,20.7,0.7,0
E00061580,73.3,20.8,5,0.8,0
E00061581,68,19.2,10.4,2.4,0
E00061582,71.2,23,4.5,1.4,0
E00061583,53.2,40.3,5,1.4,0
E00061584,68.1,22.2,8.9,0.7,0
E00061585,52.5,36.7,10.8,0,0
E00061586,56.6,29.1,11.6,2.6,0
E00061587,70.5,25,3.8,0.8,0
E00061588,30,41.1,27.8,1.1,0
E00061589,69,27,4,0,0
E00061590,64.3,27.5,7.6,0.6,0
E00061591,53.8,29.5,15.2,1.5,0
E00061592,47.3,34.8,15.2,0.9,1.8
E00061593,40.2,39.4,17.3,3.1,0
E00061594,24.4,52,22,1.6,0
E00061595,49.1,31,17.2,2.6,0
E00061596,45.9,37,15.6,1.5,0
E00061597,54,39.5,6.5,0,0
E00061598,59.2,29.6,11.2,0,0
E00061599,65.9,29.5,4.5,0,0
E00061600,35.3,41.2,21,2.5,0
E00061601,44.1,31.7,21.4,2.8,0
E00061602,23.1,34.2,32.5,10.3,0
E00061603,45.2,37,14.4,3.4,0
E00061604,37.7,36.1,19.7,5.7,0.8
E00061605,39,39,17.8,4.2,0
E00061606,44.3,37.4,14.8,3.5,0
E00061607,37.4,33.6,24.4,3.8,0.8
E00061608,33.6,33.6,23.4,9.4,0
E00061609,40.2,28.7,25.4,5.7,0
E00061610,33.6,34.5,26.4,4.5,0.9
E00061611,40.9,39.4,15.7,3.9,0
E00061612,35.7,38.1,23,3.2,0
E00061629,25.2,30.3,31.1,13.4,0
E00061630,32.3,33.9,24.2,9.7,0
E00061631,29.6,34.3,26.9,9.3,0
E00061633,23.4,34.4,25,17.2,0
E00061634,27.1,27.9,33.3,10.1,1.6
E00061638,53.6,28.7,13.3,4.4,0
E00061639,25.2,40.3,21.6,12.2,0.7
E00061640,49.1,21.4,21.4,8.2,0
E00061641,26.3,31.6,35.1,7,0
E00061642,31.3,32.8,26.9,9,0
E00061643,29.8,28.2,33.6,8.4,0
E00061732,54.7,34.8,8.8,1.7,0
E00061733,46.2,42.7,8.5,2.6,0
E00061734,55.7,33.6,9.2,1.5,0
E00061735,58.2,30.5,11.3,0,0
E00061736,50,35.5,11.6,2.9,0
E00061737,54.5,31.3,13.4,0.9,0
E00061738,52.4,33.3,11.9,2.4,0
E00061739,70.3,24.6,5.1,0,0
E00061740,60.8,29.8,7.2,2.2,0
E00061741,24.3,28.2,33,13.6,1
E00061742,57.9,29.8,10.5,1.8,0
E00061743,52.8,30.7,15.7,0.8,0
E00061744,43.4,35.4,16.8,4.4,0
E00061745,42.5,39.2,15,3.3,0
E00061746,39.5,42.9,16,1.7,0
E00061747,53.6,30.4,15.2,0.8,0
E00061748,44.4,41.9,13.7,0,0
E00061749,50,35.2,13.1,1.6,0
E00061750,41.9,35.9,15.4,6.8,0
E00061751,28.7,31,27.1,13.2,0
E00061752,41.3,42.9,14.3,1.6,0
E00061753,54,31.7,13.5,0.8,0
E00061754,66.7,26.4,5.4,1.6,0
E00061755,30.2,30.2,30.2,8.7,0.8
E00061756,35.6,39,19.5,5.9,0
E00061757,29,33.9,25,9.7,2.4
E00061758,44.2,40,14.2,1.7,0
E00061759,32.3,34.1,23.8,9.8,0
E00061760,24.6,39.7,22.2,13.5,0
E00061761,23.8,41.9,24.8,9.5,0
E00061762,46.2,39.4,11.5,2.9,0
E00061763,30.2,32.6,28.7,8.5,0
E00061764,33.9,30.7,28.3,7.1,0
E00061765,25,33.3,27.3,14.4,0
E00061766,38.8,32.8,21.6,6.9,0
E00061767,38.6,30.7,25,5.7,0
E00061768,43.8,31.4,17.8,6.5,0.5
E00061769,26.7,31.7,38.3,3.3,0
E00061770,24.8,35.2,30.4,9.6,0
E00061771,26.7,39.2,25.8,7.5,0.8
E00061773,39.2,30,25.8,5,0
E00061774,36.4,31.1,25,7.6,0
E00061775,35.5,35.5,24,5,0
E00061776,29.9,37,22.8,8.7,1.6
E00061777,32.1,33.6,26.4,7.1,0.7
E00061778,40.6,35.2,20.3,3.9,0
E00061779,33.1,37.7,17.7,11.5,0
E00061781,37.3,31,27.8,3.2,0.8
E00061783,47.5,31.1,16.4,4.9,0
E00061786,35.5,37.4,19.6,7.5,0
E00061791,19.4,31.6,33.7,14.3,1
E00061792,29,39.9,21.7,9.4,0
E00061793,40.7,32.7,22.1,4.4,0
E00061794,32,34.7,21.1,11.6,0.7
E00061795,51.7,38.1,10.2,0,0
E00061796,50,33.3,14.9,1.8,0
E00061797,47.3,45,7.6,0,0
E00061798,42,48.9,8.4,0.8,0
E00061799,53.6,37.6,7.2,1.6,0
E00061800,50.8,37.3,10.2,1.7,0
E00061801,56,36,8,0,0
E00061802,43.9,34.2,18.4,3.5,0
E00061803,36.3,44.4,16.9,1.6,0.8
E00061804,61.4,28,9.8,0.8,0
E00061805,37.5,41.4,18.8,2.3,0
E00061806,43.4,44.9,7.4,4.4,0
E00061807,51.2,33.6,13.6,1.6,0
E00061808,43.9,38.6,16.7,0.8,0
E00061809,57.9,31.7,9.5,0.8,0
E00061811,47.4,33.6,17.2,1.7,0
E00061812,30.6,37.1,22.6,8.9,0.8
E00061813,23.5,37.1,28,11.4,0
E00061814,52.1,35,7.7,5.1,0
E00061815,42,29,19.8,8.4,0.8
E00061816,39.5,40.3,14.3,5.9,0
E00061817,48.6,35.1,10.8,5.4,0
E00061818,47.7,40.4,9.2,2.8,0
E00061819,41.5,38,14.1,6.3,0
E00061820,43.2,40.3,12.9,3.6,0
E00061821,71.8,25.8,2.4,0,0
E00061822,59.8,27.6,11,1.6,0
E00061823,44.2,38.8,17.1,0,0
E00061824,46.5,30.2,19.4,3.9,0
E00061825,58.3,26.1,13.1,2.5,0
E00061826,54.8,30.1,12.3,2.7,0
E00061827,53,33.8,11.3,1.3,0.7
E00061828,60.5,29.4,10.1,0,0
E00061829,52.3,27.3,13.6,6.8,0
E00061830,44.6,28.9,24,2.5,0
E00061852,32.8,34.4,24.2,7.8,0.8
E00061855,46.3,30.6,18.1,5,0
E00061856,13.1,43.9,24.3,17.8,0.9
E00061867,49.3,31.3,17.2,2.2,0
E00061868,36.8,34.2,24.6,4.4,0
E00061869,38.8,34.5,20.7,6,0
E00061870,36.9,38.5,18,5.7,0.8
E00061881,33.3,36.3,23.2,7.1,0
E00061882,34.9,29.5,20.9,14.7,0
E00061883,24.4,28.5,36.6,9.8,0.8
E00061884,27.6,33.1,31,8.3,0
E00061885,41.9,29.1,21.4,6.8,0.9
E00061886,41.6,38.4,14.4,5.6,0
E00061887,33,41.1,23.2,1.8,0.9
E00061888,31.9,28.9,27.4,11.9,0
E00061889,32.9,29.8,24.2,13,0
E00061890,41.7,36.4,18.9,3,0
E00061891,38.7,45.2,16.1,0,0
E00061892,46.5,39.5,13.2,0.8,0
E00061893,31.6,34.6,24.8,9,0
E00061894,38.1,30.5,22,9.3,0
E00061895,22.1,41.6,23.9,12.4,0
E00061896,25.8,39,22,13.2,0
E00061897,28.8,32.2,29.7,9.3,0
E00061898,40.9,31.5,26,1.6,0
E00061899,46.4,33,14.3,6.3,0
E00061900,31.9,36.2,24.1,7.8,0
E00061901,36.8,39.3,18.8,5.1,0
