geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00060362,4.5,76.8,18.8
E00060363,16.3,62.8,20.9
E00060364,12.3,64.9,22.8
E00060365,4.4,75.8,19.8
E00060366,3.2,77.6,19.2
E00060367,7.1,74.4,18.6
E00060368,8.6,69.5,21.9
E00060369,10.1,69.7,20.2
E00060370,7.8,64.1,28.2
E00060371,10.9,57.3,31.8
E00060372,21.3,49.3,29.3
E00060373,7.4,60.2,32.4
E00060374,23.2,58,18.8
E00060375,11.4,61.4,27.2
E00060376,7.9,63.2,28.9
E00060377,6,57,37
E00060379,12.2,48.9,38.8
E00060381,11.3,49.3,39.4
E00060382,10.6,47.1,42.4
E00060383,7.8,48.5,43.7
E00060384,11.5,42.4,46
E00060385,14.9,51.5,33.7
E00060386,8.7,45.7,45.7
E00060387,12.3,31.6,56.1
E00060388,9.6,50,40.4
E00060390,13,35.8,51.2
E00060391,14.6,72.9,12.5
E00060392,6.9,48.3,44.8
E00060393,10.2,61.4,28.4
E00060394,17.7,43.5,38.7
E00060395,17.5,47.5,35
E00060396,16.7,64.4,18.9
E00060397,8.8,63.2,27.9
E00060398,11.3,48.5,40.2
E00060399,9.6,33.9,56.5
E00060400,9.3,51.4,39.3
E00060401,11.6,50,38.4
E00060402,8,44,48
E00060403,7.8,60.2,32
E00060404,7.7,53.8,38.5
E00060405,9.7,50,40.3
E00060406,8.3,51.5,40.2
E00060407,12.5,55.7,31.8
E00060408,11.8,49.7,38.5
E00060409,12.1,38.3,49.5
E00060410,7.7,49,43.4
E00060411,10.1,37.5,52.4
E00060412,11.1,43.7,45.2
E00060413,12.8,56.4,30.8
E00060414,12.7,52.9,34.3
E00060415,11.4,48,40.7
E00060416,10.4,39.6,50
E00060417,7.1,60,32.9
E00060418,13.5,65.4,21.2
E00060419,8.8,56.8,34.4
E00060420,7.6,61.9,30.5
E00060421,6.2,53.1,40.7
E00060422,10.9,57.3,31.8
E00060423,7.9,55.7,36.4
E00060424,12.1,59.3,28.6
E00060426,11,78.8,10.2
E00060428,12.6,71.1,16.3
E00060429,9.1,79.1,11.8
E00060430,10.4,77.6,11.9
E00060431,11.7,36.9,51.4
E00060432,9.9,45.1,45.1
E00060433,4.3,53,42.7
E00060434,3.9,60.8,35.3
E00060435,9.8,51.5,38.6
E00060436,4,76.8,19.2
E00060437,15,55.1,29.9
E00060438,9.9,67.1,23
E00060439,5.8,75.7,18.4
E00060440,3.2,77.8,19
E00060441,10.2,69.4,20.4
E00060442,4.9,63.4,31.7
E00060443,13.5,71.2,15.4
E00060444,6.2,71.8,22
E00060445,11.5,52.1,36.5
E00060446,2.9,69.2,27.9
E00060447,10.2,60.2,29.5
E00060448,8.2,57.3,34.5
E00060449,10.2,60.2,29.6
E00060450,7.8,58.6,33.6
E00060451,6.9,62.1,31
E00060452,12.5,64.2,23.3
E00060453,10.5,73.3,16.2
E00060454,4.2,46.4,49.4
E00060455,14.9,65.5,19.5
E00060456,10.3,47.4,42.2
E00060457,2.9,67.3,29.8
E00060458,11.1,66.7,22.2
E00060459,8.2,55.7,36.1
E00060460,7,54.3,38.8
E00060461,10,33.3,56.7
E00060463,11.7,51.1,37.2
E00060464,9.4,60.7,29.9
E00060465,11.7,41.7,46.6
E00060466,11.5,53.1,35.4
E00060467,12.8,61.6,25.6
E00060468,7.4,47.9,44.7
E00060469,15.7,43.5,40.7
E00060470,17.5,53.4,29.1
E00060471,10.4,55.7,34
E00060472,3,64.2,32.8
E00060473,3.6,59.7,36.7
E00060474,15.7,56.6,27.7
E00060475,7,43.9,49
E00060476,8,58,34
E00060478,6,49,45
E00060479,9.2,47.3,43.5
E00060480,8.3,53.2,38.5
E00060481,9,46.6,44.4
E00060482,20.2,45.9,33.9
E00060483,11.7,55.9,32.4
E00060484,11.7,56.4,31.9
E00060485,14.8,57,28.1
E00060486,14.5,62.1,23.4
E00060487,5.1,53.5,41.4
E00060488,6.4,55.5,38.2
E00060489,6.6,63.2,30.2
E00060490,7.9,57.5,34.6
E00060491,13.2,65.1,21.7
E00060492,9.4,64,26.6
E00060493,9.4,56.8,33.8
E00060494,4.4,79.4,16.2
E00060495,6.5,70.2,23.4
E00060496,5.6,63.6,30.9
E00060497,14,44,42
E00060498,8.2,67.3,24.5
E00060499,5.6,71.8,22.6
E00060500,3.1,82.2,14.7
E00060501,5.1,62.7,32.3
E00060502,2.2,78.9,18.9
E00060503,12.1,63.6,24.2
E00060504,10.7,62.4,26.8
E00060505,2.2,74.8,23
E00060507,3.9,66.7,29.4
E00060509,9.8,68.1,22.1
E00060512,7.4,62.8,29.8
E00060513,7.7,81.3,11
E00060514,7.9,50.3,41.8
E00060515,8.6,47.7,43.7
E00060516,11.2,38.8,50
E00060517,10.5,42.7,46.9
E00060518,6.1,40.9,53
E00060519,8.7,57.5,33.9
E00060521,13.4,33.6,53
E00060523,11.8,35.3,52.9
E00060524,7.9,55.1,37.1
E00060525,4.9,52,43.1
E00060526,10.9,42.7,46.4
E00060527,6.6,52.4,41
E00060528,13.9,37.1,49
E00060529,21.7,36.4,42
E00060530,7.6,44.8,47.6
E00060531,3.6,48.6,47.9
E00060532,6.5,53.8,39.6
E00060533,10.9,47.9,41.2
E00060534,9.4,44.9,45.7
E00060535,13.2,74.3,12.5
E00060536,10.9,75.9,13.1
E00060537,10.4,71.3,18.3
E00060540,9.8,50,40.2
E00060541,20.3,60.9,18.8
E00060542,3.3,81.6,15.1
E00060543,18,64.8,17.2
E00060544,5.8,69.8,24.4
E00060545,7,73,20
E00060546,5.2,75.6,19.3
E00060547,13.8,65,21.3
E00060548,16.5,53.9,29.6
E00060549,10.8,75.9,13.3
E00060550,11.4,72.9,15.7
E00060552,7.2,68.1,24.6
E00060553,16.4,61.5,22.1
E00060554,8.3,55.6,36.1
E00060555,6.1,57.6,36.4
E00060703,7.4,39.2,53.4
E00060722,4.2,46.2,49.7
E00060723,7.1,51.3,41.6
E00060725,10.3,41.9,47.8
E00060869,4,47.7,48.3
E00060871,10.8,48,41.2
E00060873,7.5,53.8,38.7
E00060874,9.4,33.2,57.4
E00060875,17.7,36,46.3
E00060878,16.2,27.2,56.6
E00061021,10.3,63.6,26.2
E00061022,9.2,48.2,42.6
E00061023,13.3,51,35.7
E00061024,8.6,53.6,37.8
E00061025,14,55.3,30.7
E00061026,13.3,60,26.7
E00061027,10.9,51.4,37.7
E00061028,4.5,54.1,41.4
E00061029,15.5,56.7,27.8
E00061030,11.7,49.5,38.8
E00061031,15.2,52.2,32.6
E00061032,19.7,49.3,31
E00061033,21.8,57.7,20.5
E00061034,10,59.3,30.7
E00061035,4.1,52.1,43.8
E00061036,14.5,44.1,41.3
E00061037,5.4,56.8,37.8
E00061038,9.9,66.7,23.4
E00061039,9.9,62.8,27.3
E00061040,15.2,62,22.8
E00061041,9.5,73.8,16.7
E00061042,11.6,54.7,33.7
E00061043,14.6,63.4,22
E00061044,6.7,72.1,21.2
E00061045,3.2,57.6,39.2
E00061046,21,43.7,35.3
E00061047,13.8,44,42.2
E00061048,16.7,48,35.3
E00061049,9.3,68.2,22.4
E00061050,8.2,49.2,42.6
E00061052,13.5,51.9,34.6
E00061053,17.7,50.8,31.5
E00061054,17.7,50,32.3
E00061055,12.8,60.6,26.6
E00061056,13.1,51.5,35.4
E00061057,10.5,64,25.4
E00061058,8.5,55.6,35.9
E00061059,6.4,71.8,21.8
E00061061,7.5,69.2,23.3
E00061062,1.6,67.7,30.6
E00061063,6.3,76.6,17.1
E00061064,8.5,49.2,42.4
E00061091,8.1,50.7,41.2
E00061096,15.7,46.1,38.2
E00061105,7.4,60,32.6
E00061106,5.9,51.5,42.6
E00061107,5.9,47.4,46.7
E00061108,12.5,39.2,48.3
E00061159,1.7,59.1,39.1
E00061161,4.8,63.8,31.4
E00061162,6.2,70.1,23.7
E00061163,7.5,68.5,24
E00061164,9.2,51,39.8
E00061165,4.8,76.6,18.5
E00061166,2.6,61.5,35.9
E00061167,6.7,70.8,22.5
E00061168,6.6,43,50.4
E00061169,8.4,55.1,36.4
E00061171,11.3,50.6,38.1
E00061172,8.1,72.1,19.8
E00061173,2.4,54,43.7
E00061174,8.9,48.2,42.9
E00061175,7,48.5,44.4
E00061176,7.1,75.2,17.7
E00061178,10.3,76.9,12.8
E00061179,11,50,39
E00061180,11.2,69.2,19.6
E00061181,7.1,60.2,32.7
E00061182,5.6,75.4,19
E00061232,14,63.6,22.4
E00061233,7.9,46.5,45.7
E00061234,23,39.3,37.7
E00061235,9.6,62.8,27.7
E00061236,9.3,54.6,36.1
E00061237,12.7,68.6,18.6
E00061238,8.3,67.7,24
E00061239,9.3,64.9,25.8
E00061240,8.7,63.5,27.8
E00061241,10.5,50.9,38.6
E00061242,10.2,55.1,34.7
E00061243,7.2,70.1,22.7
E00061244,9.1,60.6,30.3
E00061245,13.5,64.6,21.9
E00061246,13.4,45.8,40.8
E00061247,4.6,66.7,28.7
E00061358,5.2,35.1,59.7
E00061364,11.3,50.7,38
E00061365,8.8,48.1,43.1
E00061366,6.6,39.7,53.7
E00061369,8,40,52
E00061370,9.3,45.4,45.4
E00061372,10.6,43.9,45.5
E00061374,9.4,47.2,43.3
E00061377,14.5,54.5,30.9
E00061407,8.4,73.8,17.8
E00061409,6.8,70.3,22.9
E00061410,16.7,62.3,21.1
E00061411,5.8,67.8,26.4
E00061412,4.1,78.9,17.1
E00061418,6,71.8,22.2
E00061422,14.9,64.4,20.8
E00061427,11.2,64,24.7
E00061428,5.6,69.4,25
E00061429,10.7,68.8,20.5
E00061445,11.8,64.7,23.5
E00061458,11.4,59.1,29.5
E00061459,5.6,63.8,30.6
E00061460,14.6,57.3,28.1
E00061462,7.7,58.7,33.7
E00061464,9.9,65.8,24.3
E00061465,13.6,67.3,19.1
E00061466,13.5,65.2,21.3
E00061467,11.2,58.4,30.3
E00061468,9.5,57.9,32.6
E00061469,11.6,76,12.4
E00061470,6.2,74.3,19.5
E00061471,7,72.2,20.9
E00061474,9,72.1,18.9
E00061485,8.9,48.8,42.3
E00061486,14.6,63.5,21.9
E00061487,17.5,50.8,31.7
E00061488,13.4,48.7,37.8
E00061489,12.6,50.4,37
E00061490,10.9,60.9,28.3
E00061491,8.2,48.5,43.3
E00061492,18.4,44.7,36.8
E00061493,6.8,47.5,45.8
E00061494,10.3,39.7,50
E00061495,6.2,46.9,46.9
E00061496,10.4,47.9,41.7
E00061497,16.8,43.6,39.6
E00061498,13.6,53.4,33
E00061499,9.1,48.2,42.7
E00061500,6.5,70.4,23.1
E00061501,17.8,73.3,8.9
E00061502,7.6,66.4,26
E00061503,14.3,61,24.8
E00061504,12.1,41.4,46.5
E00061505,15.7,54.9,29.4
E00061506,9.3,59.8,30.8
E00061507,17.4,52.2,30.4
E00061508,9.8,60.6,29.5
E00061509,10.3,59.8,29.9
E00061510,10.1,61.6,28.3
E00061511,17.5,51.5,30.9
E00061512,7.5,54.5,38.1
E00061513,16.1,42.9,41.1
E00061514,8.9,62.6,28.5
E00061515,9.2,50,40.8
E00061516,19.3,44.3,36.4
E00061517,6.5,53.3,40.2
E00061518,9.4,60.4,30.2
E00061519,11.9,48.5,39.6
E00061520,13.2,60.4,26.4
E00061521,12.2,56.7,31.1
E00061549,8.5,71.7,19.8
E00061550,6.8,76.5,16.7
E00061551,7.5,69.2,23.4
E00061552,9.3,69.8,20.9
E00061553,10,74.2,15.8
E00061554,17.1,65,17.9
E00061555,5.5,77.2,17.2
E00061556,3.6,75.9,20.5
E00061557,6.6,55.7,37.7
E00061558,6.8,62.1,31.1
E00061560,7.3,69.7,22.9
E00061561,4.3,83,12.8
E00061579,5.2,77.9,16.9
E00061580,3.6,83.8,12.6
E00061581,8.2,71.8,20
E00061582,14.3,62.7,23
E00061583,10,72.3,17.7
E00061584,13.4,79.4,7.2
E00061585,8.2,73.8,18
E00061586,7.8,67,25.2
E00061587,10.7,76.2,13.1
E00061588,3.5,74.6,21.9
E00061589,10.7,80.4,8.9
E00061590,9.8,71.2,19
E00061591,5.8,67,27.2
E00061592,9.6,74,16.3
E00061593,7.3,74.7,18
E00061594,3.3,81.3,15.4
E00061595,3.7,70.6,25.7
E00061596,9.2,73.8,17
E00061597,12.6,67.4,20
E00061598,15.4,64.8,19.8
E00061599,2.7,78.6,18.8
E00061600,10.4,59.1,30.4
E00061601,11.9,55.1,33.1
E00061602,7.1,57.1,35.7
E00061603,11.8,56.9,31.4
E00061604,7.5,55.9,36.6
E00061605,10.3,45.4,44.3
E00061606,9.5,63.1,27.4
E00061607,5.6,59.9,34.6
E00061608,10.1,47.7,42.2
E00061609,14.3,61.9,23.8
E00061610,16.2,49.5,34.3
E00061611,10.6,54.1,35.3
E00061612,15.2,51.4,33.3
E00061629,11.5,47.5,41
E00061630,5.6,48.1,46.3
E00061631,17.1,51.4,31.5
E00061633,5,50.8,44.2
E00061634,3.8,54.6,41.5
E00061638,18.8,34.2,47
E00061639,6.8,51.4,41.9
E00061640,11.5,49.4,39.1
E00061641,16.8,50.4,32.8
E00061642,9.2,50.7,40.1
E00061643,17.6,41.6,40.8
E00061732,9.4,62.4,28.2
E00061733,8.2,74.2,17.5
E00061734,15.8,58.8,25.4
E00061735,11.1,68.4,20.5
E00061736,11.1,69.7,19.2
E00061737,12.5,70.3,17.2
E00061738,11.3,63.9,24.7
E00061739,12.2,68.3,19.5
E00061740,13.3,58.4,28.3
E00061741,6,66.7,27.4
E00061742,12.8,57.7,29.5
E00061743,13.3,70.8,15.9
E00061744,9.7,63.9,26.4
E00061745,4.2,77.3,18.5
E00061746,8.2,68.9,23
E00061747,11.7,70.9,17.5
E00061748,5.9,78.4,15.7
E00061749,5.2,43.1,51.6
E00061750,12,54.3,33.7
E00061751,12.2,58.8,29
E00061752,10.3,61.2,28.4
E00061753,8.3,75.2,16.5
E00061754,7.6,67.4,25
E00061755,16.3,54.5,29.3
E00061756,9.3,55.1,35.5
E00061757,11.2,45.7,43.1
E00061758,13.7,66.7,19.6
E00061759,9.2,51.4,39.4
E00061760,5.1,61.9,33.1
E00061761,5.8,60.2,34
E00061762,10.9,64.4,24.8
E00061763,10.6,50.4,38.9
E00061764,7.9,42.1,50
E00061765,10.8,56.9,32.3
E00061766,7.5,69.9,22.6
E00061767,8.2,41.8,50
E00061768,10.6,46.3,43.1
E00061769,8.7,57.3,34
E00061770,5.1,51.8,43.1
E00061771,14.8,53.7,31.5
E00061773,9.9,42,48.1
E00061774,21.8,46,32.2
E00061775,13,58,29
E00061776,12.9,48,39.2
E00061777,10.5,46.8,42.7
E00061778,6.5,43.5,50
E00061779,4.5,46.3,49.3
E00061781,14.4,53.8,31.7
E00061783,13,48,39
E00061786,8.5,66,25.5
E00061791,11.2,41.8,46.9
E00061792,15.6,42.6,41.8
E00061793,10.9,62.4,26.7
E00061794,19.2,37.7,43.1
E00061795,9.6,64.9,25.4
E00061796,9.6,78.8,11.5
E00061797,5.2,74.8,20
E00061798,6.8,77.7,15.5
E00061799,10.3,75.3,14.4
E00061800,18.2,64.8,17
E00061801,13.3,73.3,13.3
E00061802,9.9,70.3,19.8
E00061803,6.3,78.9,14.8
E00061804,12,72.8,15.2
E00061805,4.5,76.8,18.7
E00061806,4.5,76.1,19.4
E00061807,10,76.2,13.8
E00061808,1.7,81.7,16.5
E00061809,5.6,83.3,11.1
E00061811,16,62.3,21.7
E00061812,9,60.3,30.8
E00061813,8.5,55.6,35.9
E00061814,13.3,59,27.7
E00061815,6.1,58.1,35.8
E00061816,14,64,22.1
E00061817,11.2,67.3,21.4
E00061818,11.3,72.5,16.3
E00061819,9.7,67.3,23
E00061820,6.9,69,24.1
E00061821,9.4,75.5,15.1
E00061822,10.9,68.3,20.8
E00061823,4,82.5,13.5
E00061824,6.7,72.2,21.1
E00061825,9.1,67.5,23.4
E00061826,15.4,65.9,18.7
E00061827,12.8,56.4,30.9
E00061828,9.7,76.3,14
E00061829,12.7,69,18.3
E00061830,3.7,78,18.3
E00061852,9.6,38.2,52.2
E00061855,25,50,25
E00061856,5.4,30.4,64.3
E00061867,15.9,65.4,18.7
E00061868,5.2,72.2,22.7
E00061869,3.7,62.2,34.1
E00061870,12.1,48.4,39.6
E00061881,13.1,40.7,46.2
E00061882,7.7,50.4,41.9
E00061883,11.6,64.4,24
E00061884,15.5,51,33.5
E00061885,11.4,53.3,35.2
E00061886,20.2,53.8,26
E00061887,5.6,70.4,24
E00061888,12.1,57.3,30.6
E00061889,14.5,39.1,46.4
E00061890,3.7,70.4,25.9
E00061891,3.8,69.5,26.7
E00061892,6.1,73.7,20.2
E00061893,8.2,43.3,48.5
E00061894,16.7,48.1,35.2
E00061895,8.8,53.5,37.7
E00061896,8.8,55.6,35.6
E00061897,8.6,46.6,44.8
E00061898,10,54.5,35.5
E00061899,13.9,50.5,35.6
E00061900,5,57.4,37.6
E00061901,13.7,56.8,29.5
E00061902,17,50,33
E00061903,3.8,69.2,26.9
E00061904,6.7,67.5,25.8
E00061906,12.6,64,23.4
E00061907,10.3,61.9,27.8
E00061908,10.3,66.7,23.1
E00061909,8,67,25
E00061910,14.8,61.7,23.5
E00061911,7.5,61.3,31.2
E00061912,4.4,66.4,29.2
E00061913,11.5,66.7,21.9
E00061914,9.6,46.8,43.6
E00061915,15.9,51.2,32.9
E00061916,10.7,68.9,20.4
E00061917,8.5,64.9,26.6
E00061918,12,57.6,30.4
E00061919,10,67.3,22.7
E00061920,9.6,71.2,19.2
E00061921,10.7,65.5,23.8
E00061922,12.8,57,30.2
E00061923,9.6,63.7,26.7
E00061924,6.5,72.4,21.1
E00061925,11.8,48,40.2
E00061926,6.3,52.3,41.4
E00061927,11.4,49.5,39
E00061928,9.2,50.6,40.2
E00061929,14.3,56,29.7
E00061930,9,84.7,6.3
E00061931,13.4,68.3,18.3
E00061932,3.1,68,28.9
E00061933,8,64,28
E00061989,9.8,67.9,22.3
E00061990,13.7,70.2,16
E00061991,7.4,79,13.6
E00061992,7.6,73.1,19.3
E00061993,9.7,67.7,22.6
E00061995,11,74,15
E00061997,9.8,73.7,16.5
E00061999,11.3,71.7,17
E00062004,10,70,20
E00062006,3.8,70.2,26
E00062007,17.5,61.7,20.8
E00062008,8.5,63.8,27.7
E00062009,10.5,71.6,17.9
E00062010,4.7,75.5,19.8
E00062011,6.7,77,16.3
E00062012,11.2,70.8,18
E00062013,13.2,63.2,23.5
E00062014,7.1,55.6,37.4
E00105211,13.8,61,25.2
E00105212,1.9,55.2,42.9
E00105213,11.5,59.4,29.2
E00105214,15.4,41,43.6
E00105215,5.3,57.9,36.8
E00105216,12.3,55.4,32.3
E00105217,9.2,66.7,24.1
E00105218,13.9,53.5,32.7
E00105219,12.8,53.2,33.9
E00105220,13.7,53.7,32.6
E00105221,15.7,58.3,26
E00105222,7.1,58.6,34.3
E00105223,8,60,32
E00105224,6.1,70.4,23.5
E00105225,3.7,70.1,26.1
E00105226,5.9,68.1,26.1
E00105227,3.4,49.4,47.2
E00105228,2.5,56.2,41.4
E00105229,1.9,73.1,25
E00105230,5.8,47.4,46.7
E00105231,10.2,61.1,28.7
E00105232,6.1,73.3,20.6
E00105233,9.7,50,40.3
E00105234,7.5,67.9,24.5
E00105235,19.2,60.3,20.5
E00105236,6.5,66.7,26.9
E00105237,14.5,58.1,27.4
E00105238,13,52.2,34.8
E00105239,3.7,51.2,45.1
E00105240,5.8,66.3,27.9
E00105241,2.6,64.1,33.3
E00105242,8.2,56.1,35.7
E00105243,8.4,53,38.6
E00105261,4.9,73,22.2
E00105262,9.7,70.3,20
E00105263,10.6,63.8,25.5
E00105264,7.7,59,33.3
E00105265,8.5,60.7,30.8
E00105266,8.3,59.5,32.1
E00105267,4,49.7,46.4
E00105268,5.6,52.8,41.6
E00105269,11.9,53.4,34.7
E00105270,6.8,52.1,41
E00105271,3.3,49.6,47.1
E00105272,12.1,57.6,30.3
E00105273,8.8,65.8,25.4
E00105329,10.3,46,43.7
E00105330,14.3,37,48.7
E00105331,9.8,54.5,35.8
E00105332,9.7,53.2,37.1
E00105333,14.9,52.9,32.2
E00105334,6.3,54,39.7
E00105335,9.1,48.1,42.9
E00105336,9.3,41.1,49.6
E00105337,9.2,52.7,38.2
E00105338,8.7,36.6,54.7
E00105339,9.9,46.8,43.2
E00105340,13,39.8,47.2
E00105341,10.6,48.3,41.1
E00105347,10.5,48.3,41.3
E00105348,3.9,56.3,39.8
E00105349,10.5,43.8,45.8
E00105350,8.6,54,37.4
E00105351,8.6,55.9,35.5
E00105352,5,53,42
E00105353,5.3,68.6,26
E00105354,10.3,50.5,39.2
E00105356,6.3,67.9,25.9
E00105357,4.1,50.8,45.1
E00105358,10.7,64.1,25.2
E00105359,5.4,56.9,37.7
E00105360,4.7,57,38.3
E00105361,3.1,55.5,41.4
E00105362,6,45.7,48.3
E00105363,13.6,45.7,40.7
E00105364,9.6,46.1,44.3
E00105365,4.6,64.8,30.6
E00105366,2.3,66.9,30.8
E00105367,3.7,57.4,39
E00105368,5.1,71.7,23.2
E00105369,5.7,53.5,40.8
E00105370,3.8,62.5,33.8
E00105371,15.8,49.5,34.7
E00105372,16.7,51.4,31.9
E00105373,6.3,59.5,34.1
E00105374,6,58.1,35.9
E00105377,4.6,48.1,47.3
E00105378,10.9,45.3,43.8
E00105379,8.2,58.8,33
E00105380,9,55.9,35.1
E00105381,15.2,50.5,34.3
E00105382,4.3,62.3,33.3
E00105383,6.6,59,34.4
E00105384,12.8,48.8,38.4
E00105385,14.4,49.5,36
E00105386,11.1,57.6,31.3
E00105387,11,57.2,31.7
E00105388,3.2,59.5,37.3
E00105389,16.5,47.6,35.9
E00105390,15.5,50.5,34
E00105391,11.1,57.4,31.5
E00105392,12.1,56,31.9
E00105393,7.4,57.4,35.1
E00105394,10.4,51.3,38.3
E00105395,13.8,48.3,37.9
E00105396,9.4,77.2,13.4
E00105397,10.4,61.7,27.8
E00105398,9.4,52.8,37.7
E00105399,13.6,60.2,26.3
E00105400,9.6,67.8,22.6
E00105401,9.3,61.6,29.1
E00105403,7.2,58,34.8
E00105404,5.1,73.7,21.2
E00105405,4.5,62.7,32.7
E00105406,4.8,63.8,31.4
E00105407,12.4,47.8,39.8
E00105408,0,94.6,5.4
E00105433,11,65.9,23.2
E00105434,9.3,76,14.7
E00105435,5.3,74.7,20
E00105436,7.3,66.7,26
E00105437,5.8,76,18.2
E00105438,10.3,56.9,32.8
E00105439,8.4,51.3,40.3
E00105440,10.3,65.8,24
E00105441,8.8,52,39.2
E00105442,5.6,56.6,37.8
E00105443,9.9,49.3,40.8
E00105444,6.6,58.1,35.3
E00105445,7.9,49.6,42.5
E00105446,5.8,61.7,32.5
E00105447,9.6,65.6,24.8
E00105448,6.5,63.8,29.7
E00105449,6.9,66.9,26.2
E00105450,10.8,73.4,15.8
E00105505,10.4,56.7,32.8
E00105506,14.8,46.9,38.3
E00105507,7.7,74.7,17.6
E00105508,5.2,72.4,22.4
E00105509,7.9,48.8,43.3
E00105511,8.7,61.8,29.5
E00105513,8.3,59.9,31.8
E00105514,5.5,56,38.5
E00105515,9.3,64.8,25.9
E00105517,17.6,52.8,29.6
E00105518,16.7,65.2,18.2
E00105519,15.4,62.5,22.1
E00105520,12.6,58.6,28.8
E00105521,5.8,53.8,40.4
E00105522,8,49.6,42.5
E00105523,3.4,62.4,34.2
E00105524,11.2,55.1,33.7
E00105525,9,55.9,35.1
E00165754,15.8,48.5,35.6
E00165755,13.3,38.3,48.4
E00165756,5,61.7,33.3
E00165757,16.1,48.2,35.7
E00171805,11.2,60.7,28
E00171806,6.1,72.2,21.7
E00171873,12.1,43.9,43.9
E00171878,5.7,57.7,36.6
E00174083,18.6,49.2,32.2
E00174084,7.9,67.1,25
E00174085,22.7,48.5,28.8
E00174086,12.8,67,20.2
E00174087,23.8,42.9,33.3
E00174088,9.9,70.4,19.8
E00174089,9.4,73.8,16.8
E00174090,14.3,53.1,32.7
E00174091,18.8,49.3,31.9
E00174092,19,53.4,27.6
E00174093,27.1,44.1,28.8
E00174094,13,59.3,27.8
E00174095,18.4,48.5,33.1
E00174096,16.4,60.7,23
E00174097,10.8,73,16.2
E00174098,0.5,67.2,32.3
E00174100,19,49.4,31.6
E00174101,30.8,30.8,38.5
E00174102,9.6,62.5,27.9
E00174103,19.2,52.1,28.8
