geography_code,sex-001,sex-002
E00060552,52.4,47.6
E00060553,48.9,51.1
E00060554,55.4,44.6
E00060555,50.3,49.7
E00060703,48.5,51.5
E00060722,51.9,48.1
E00060723,44.8,55.2
E00060725,49.4,50.6
E00060869,46.8,53.2
E00060871,32.6,67.4
E00060873,35.7,64.3
E00060874,50.6,49.4
E00060875,41.1,58.9
E00060878,39.3,60.7
E00061021,44.5,55.5
E00061022,44.3,55.7
E00061023,50,50
E00061024,48.1,51.9
E00061025,46.4,53.6
E00061026,52.3,47.7
E00061027,53.1,46.9
E00061028,53.5,46.5
E00061029,49.8,50.2
E00061030,53.8,46.2
E00061031,53.4,46.6
E00061032,58.1,41.9
E00061033,52.1,47.9
E00061034,53.5,46.5
E00061035,47.6,52.4
E00061036,37.3,62.7
E00061037,47.4,52.6
E00061038,46.5,53.5
E00061039,53.7,46.3
E00061040,50.9,49.1
E00061041,50,50
E00061042,52.5,47.5
E00061043,52.8,47.2
E00061044,51,49
E00061045,55,45
E00061046,52.3,47.7
E00061047,48.3,51.7
E00061048,49.5,50.5
E00061049,51.7,48.3
E00061050,51.7,48.3
E00061052,50.8,49.2
E00061053,53.8,46.2
E00061054,47.1,52.9
E00061055,49.4,50.6
E00061056,53.2,46.8
E00061057,52.6,47.4
E00061058,54.5,45.5
E00061059,52.4,47.6
E00061061,51.9,48.1
E00061062,56.3,43.8
E00061063,50,50
E00061064,46.8,53.2
E00061091,52.9,47.1
E00061096,55.9,44.1
E00061105,52.1,47.9
E00061106,50.6,49.4
E00061107,53.2,46.8
E00061108,52.5,47.5
E00061159,54.6,45.4
E00061161,54.2,45.8
E00061162,48.3,51.7
E00061163,52.7,47.3
E00061164,50,50
E00061165,51.4,48.6
E00061166,52.4,47.6
E00061167,55.1,44.9
E00061168,51.8,48.2
E00061169,54.4,45.6
E00061171,53.6,46.4
E00061172,48.1,51.9
E00061173,54.7,45.3
E00061174,57.3,42.7
E00061175,52.8,47.2
E00061176,49,51
E00061178,49,51
E00061179,51,49
E00061180,49.4,50.6
E00061181,48.5,51.5
E00061182,53.9,46.1
E00061232,47.4,52.6
E00061233,54.6,45.4
E00061234,55.3,44.7
E00061235,51.9,48.1
E00061236,54.5,45.5
E00061237,48.7,51.3
E00061238,48.6,51.4
E00061239,50.8,49.2
E00061240,46.3,53.7
E00061241,53.2,46.8
E00061242,50.8,49.2
E00061243,52.6,47.4
E00061244,57.2,42.8
E00061245,53,47
E00061246,50.1,49.9
E00061247,50.8,49.2
E00061358,50.6,49.4
E00061364,54.2,45.8
E00061365,53.5,46.5
E00061366,54.1,45.9
E00061369,51.3,48.7
E00061370,55.7,44.3
E00061372,56,44
E00061374,49.4,50.6
E00061377,48.4,51.6
E00061407,47.2,52.8
E00061409,50.8,49.2
E00061410,49.1,50.9
E00061411,48.3,51.7
E00061412,51.5,48.5
E00061418,53.6,46.4
E00061422,52.9,47.1
E00061427,53.9,46.1
E00061428,51.6,48.4
E00061429,48.8,51.2
E00061445,55.8,44.2
E00061458,52.6,47.4
E00061459,57,43
E00061460,51.4,48.6
E00061462,50.5,49.5
E00061464,52.8,47.2
E00061465,49.9,50.1
E00061466,50.4,49.6
E00061467,54,46
E00061468,50.2,49.8
E00061469,48.1,51.9
E00061470,53.2,46.8
E00061471,52.2,47.8
E00061474,50,50
E00061485,48.3,51.7
E00061486,50.4,49.6
E00061487,48.3,51.7
E00061488,51.5,48.5
E00061489,48.8,51.2
E00061490,52.1,47.9
E00061491,53.1,46.9
E00061492,50.6,49.4
E00061493,54.7,45.3
E00061494,53.8,46.3
E00061495,49.6,50.4
E00061496,55.5,44.5
E00061497,54.7,45.3
E00061498,52.1,47.9
E00061499,52.4,47.6
E00061500,50.7,49.3
E00061501,52.6,47.4
E00061502,56,44
E00061503,54.8,45.2
E00061504,52.1,47.9
E00061505,50,50
E00061506,54.3,45.7
E00061507,52.1,47.9
E00061508,51.6,48.4
E00061509,49.6,50.4
E00061510,50.6,49.4
E00061511,48.8,51.2
E00061512,48.8,51.2
E00061513,47.9,52.1
E00061514,52.1,47.9
E00061515,44.9,55.1
E00061516,50.5,49.5
E00061517,49.4,50.6
E00061518,49.2,50.8
E00061519,50,50
E00061520,56.8,43.2
E00061521,50.5,49.5
E00061549,50.6,49.4
E00061550,52.7,47.3
E00061551,58.6,41.4
E00061552,49.1,50.9
E00061553,54.6,45.4
E00061554,55,45
E00061555,51.8,48.2
E00061556,53.7,46.3
E00061557,50.5,49.5
E00061558,53.7,46.3
E00061560,51.7,48.3
E00061561,49.3,50.7
E00061579,51.7,48.3
E00061580,52.6,47.4
E00061581,51.2,48.8
E00061582,50.3,49.7
E00061583,51.6,48.4
E00061584,53.3,46.7
E00061585,50.7,49.3
E00061586,50.3,49.7
E00061587,49.4,50.6
E00061588,59.6,40.4
E00061589,50.4,49.6
E00061590,51.9,48.1
E00061591,52.9,47.1
E00061592,51.2,48.8
E00061593,55.1,44.9
E00061594,65.2,34.8
E00061595,57.4,42.6
E00061596,51,49
E00061597,54,46
E00061598,50.2,49.8
E00061599,55.3,44.7
E00061600,51,49
E00061601,51,49
E00061602,52,48
E00061603,54,46
E00061604,50.5,49.5
E00061605,52.3,47.7
E00061606,52.1,47.9
E00061607,55.5,44.5
E00061608,51.7,48.3
E00061609,53.5,46.5
E00061610,56.4,43.6
E00061611,53.9,46.1
E00061612,45.2,54.8
E00061629,50.8,49.2
E00061630,57.6,42.4
E00061631,52.8,47.2
E00061633,53.8,46.2
E00061634,51.5,48.5
E00061638,52.5,47.5
E00061639,50,50
E00061640,52.2,47.8
E00061641,55.5,44.5
E00061642,52.6,47.4
E00061643,58.6,41.4
E00061732,51.9,48.1
E00061733,47.5,52.5
E00061734,50.5,49.5
E00061735,51.2,48.8
E00061736,51.7,48.3
E00061737,47.3,52.7
E00061738,51.6,48.4
E00061739,50.5,49.5
E00061740,48.5,51.5
E00061741,26,74
E00061742,53.6,46.4
E00061743,52,48
E00061744,55.1,44.9
E00061745,52.4,47.6
E00061746,57.4,42.6
E00061747,51.8,48.2
E00061748,53.2,46.8
E00061749,53.3,46.7
E00061750,53.8,46.2
E00061751,54.4,45.6
E00061752,50,50
E00061753,51.4,48.6
E00061754,50.3,49.7
E00061755,57.5,42.5
E00061756,50.7,49.3
E00061757,47.7,52.3
E00061758,52,48
E00061759,50.3,49.7
E00061760,53.8,46.2
E00061761,51.7,48.3
E00061762,50.2,49.8
E00061763,54.9,45.1
E00061764,47.5,52.5
E00061765,51.4,48.6
E00061766,52.7,47.3
E00061767,46.2,53.8
E00061768,52,48
E00061769,60.4,39.6
E00061770,57.4,42.6
E00061771,47.9,52.1
E00061773,50.2,49.8
E00061774,50.3,49.7
E00061775,52.9,47.1
E00061776,57.9,42.1
E00061777,58.1,41.9
E00061778,53.5,46.5
E00061779,46.3,53.7
E00061781,52.8,47.2
E00061783,50,50
E00061786,47.5,52.5
E00061791,49.3,50.7
E00061792,54.3,45.7
E00061793,50.2,49.8
E00061794,56.5,43.5
E00061795,52.9,47.1
E00061796,51,49
E00061797,50.2,49.8
E00061798,52,48
E00061799,52,48
E00061800,54,46
E00061801,53,47
E00061802,47.3,52.7
E00061803,50.9,49.1
E00061804,49.8,50.2
E00061805,54.7,45.3
E00061806,53.3,46.7
E00061807,50,50
E00061808,53.5,46.5
E00061809,53.6,46.4
E00061811,51.3,48.7
E00061812,54.7,45.3
E00061813,55,45
E00061814,53.5,46.5
E00061815,48.4,51.6
E00061816,45.5,54.5
E00061817,50.2,49.8
E00061818,48.6,51.4
E00061819,50.4,49.6
E00061820,48.7,51.3
E00061821,52.9,47.1
E00061822,49.7,50.3
E00061823,51,49
E00061824,49.6,50.4
E00061825,49.1,50.9
E00061826,52.1,47.9
E00061827,47.8,52.2
E00061828,50.4,49.6
E00061829,54.5,45.5
E00061830,54.1,45.9
E00061852,56,44
E00061855,51.5,48.5
E00061856,40.6,59.4
E00061867,49.8,50.2
E00061868,56.4,43.6
E00061869,50,50
E00061870,53.3,46.7
E00061881,51.8,48.2
E00061882,51.6,48.4
E00061883,54.8,45.2
E00061884,51.1,48.9
E00061885,50.9,49.1
E00061886,56.5,43.5
E00061887,52.4,47.6
E00061888,57.5,42.5
E00061889,50,50
E00061890,54.5,45.5
E00061891,55.7,44.3
E00061892,50.5,49.5
E00061893,54.9,45.1
E00061894,54.5,45.5
E00061895,49.1,50.9
E00061896,54.9,45.1
E00061897,54.2,45.8
E00061898,49.4,50.6
E00061899,51.5,48.5
E00061900,50.6,49.4
E00061901,48.6,51.4
E00061902,54.8,45.2
E00061903,51.6,48.4
E00061904,56.1,43.9
E00061906,51.7,48.3
E00061907,54.2,45.8
E00061908,53.1,46.9
E00061909,52.9,47.1
E00061910,48.7,51.3
E00061911,44.1,55.9
E00061912,48.4,51.6
E00061913,52.6,47.4
E00061914,54.7,45.3
E00061915,52.3,47.7
E00061916,50.7,49.3
E00061917,55.6,44.4
E00061918,47.3,52.7
E00061919,50.6,49.4
E00061920,53.3,46.7
E00061921,49.8,50.2
E00061922,52.7,47.3
E00061923,51,49
E00061924,52.7,47.3
E00061925,54.9,45.1
E00061926,56.2,43.8
E00061927,50.7,49.3
E00061928,45.3,54.7
E00061929,51,49
E00061930,50.8,49.2
E00061931,50.3,49.7
E00061932,53.3,46.7
E00061933,46.5,53.5
E00061989,51.6,48.4
E00061990,51.1,48.9
E00061991,51.1,48.9
E00061992,50,50
E00061993,49.7,50.3
E00061995,50.2,49.8
E00061997,48.5,51.5
E00061999,47.8,52.2
E00062004,50.9,49.1
E00062006,46.2,53.8
E00062007,50.6,49.4
E00062008,51.1,48.9
E00062009,54.4,45.6
E00062010,50.8,49.2
E00062011,49.7,50.3
E00062012,47.8,52.2
E00062013,49.4,50.6
E00062014,52.8,47.2
E00105211,48.7,51.3
E00105212,55.7,44.3
E00105213,47.6,52.4
E00105214,50.9,49.1
E00105215,51.8,48.2
E00105216,53,47
E00105217,54.6,45.4
E00105218,50.7,49.3
E00105219,54.3,45.7
E00105220,53,47
E00105221,53.9,46.1
E00105222,55.9,44.1
E00105223,57,43
E00105224,51.1,48.9
E00105225,54.8,45.2
E00105226,54.2,45.8
E00105227,55.6,44.4
E00105228,54.9,45.1
E00105229,53.2,46.8
E00105230,50.5,49.5
E00105231,47,53
E00105232,51.6,48.4
E00105233,54,46
E00105234,50,50
E00105235,46.8,53.2
E00105236,53.4,46.6
E00105237,53.2,46.8
E00105238,53.9,46.1
E00105239,47.3,52.7
E00105240,45.1,54.9
E00105241,50.4,49.6
E00105242,45.1,54.9
E00105243,52.7,47.3
E00105261,52,48
E00105262,54,46
E00105263,50,50
E00105264,52.3,47.7
E00105265,51.1,48.9
E00105266,48,52
E00105267,52.4,47.6
E00105268,51.4,48.6
E00105269,53.6,46.4
E00105270,46.3,53.7
E00105271,51.4,48.6
E00105272,51.5,48.5
E00105273,50.6,49.4
E00105329,53.4,46.6
E00105330,49.4,50.6
E00105331,52.4,47.6
E00105332,52.4,47.6
E00105333,53.7,46.3
E00105334,56.7,43.3
E00105335,54.2,45.8
E00105336,52.9,47.1
E00105337,53.4,46.6
E00105338,52.1,47.9
E00105339,53.1,46.9
E00105340,52.1,47.9
E00105341,50.3,49.7
E00105347,53.8,46.2
E00105348,48.2,51.8
E00105349,54.9,45.1
E00105350,49.8,50.2
E00105351,52.6,47.4
E00105352,50.9,49.1
E00105353,57.1,42.9
E00105354,53.8,46.2
E00105356,54.2,45.8
E00105357,48.9,51.1
E00105358,51.7,48.3
E00105359,51.4,48.6
E00105360,50.7,49.3
E00105361,53.5,46.5
E00105362,50.8,49.2
E00105363,55.3,44.7
E00105364,49.5,50.5
E00105365,49.3,50.7
E00105366,52.2,47.8
E00105367,50.9,49.1
E00105368,53.2,46.8
E00105369,56.3,43.8
E00105370,48.4,51.6
E00105371,53.9,46.1
E00105372,52.2,47.8
E00105373,54.1,45.9
E00105374,54.6,45.4
E00105377,50.8,49.2
E00105378,49.8,50.2
E00105379,51,49
E00105380,50.6,49.4
E00105381,50,50
E00105382,56.2,43.8
E00105383,55.3,44.7
E00105384,50.8,49.2
E00105385,48.9,51.1
E00105386,54.5,45.5
E00105387,49.5,50.5
E00105388,54.2,45.8
E00105389,46.8,53.2
E00105390,51.2,48.8
E00105391,48.1,51.9
E00105392,50.6,49.4
E00105393,55.3,44.7
E00105394,49.1,50.9
E00105395,55.9,44.1
E00105396,52.3,47.7
E00105397,55.6,44.4
E00105398,51.8,48.2
E00105399,49.4,50.6
E00105400,51.9,48.1
E00105401,50.6,49.4
E00105403,53,47
E00105404,53.9,46.1
E00105405,51.6,48.4
E00105406,51.6,48.4
E00105407,47.4,52.6
E00105408,50,50
E00105433,53.6,46.4
E00105434,48.4,51.6
E00105435,48.6,51.4
E00105436,50,50
E00105437,50,50
E00105438,53.5,46.5
E00105439,53.9,46.1
E00105440,50.4,49.6
E00105441,55,45
E00105442,59.2,40.8
E00105443,51.7,48.3
E00105444,49.6,50.4
E00105445,47.6,52.4
E00105446,49.7,50.3
E00105447,50.4,49.6
E00105448,50.2,49.8
E00105449,51.5,48.5
E00105450,50.3,49.7
E00105505,46.8,53.2
E00105506,48.8,51.2
E00105507,50.5,49.5
E00105508,46.7,53.3
E00105509,56.7,43.3
E00105511,51.1,48.9
E00105513,49.1,50.9
E00105514,47.9,52.1
E00105515,50.5,49.5
E00105517,48.5,51.5
E00105518,51.6,48.4
E00105519,52.9,47.1
E00105520,54.5,45.5
E00105521,54.2,45.8
E00105522,53.4,46.6
E00105523,52.4,47.6
E00105524,49.8,50.2
E00105525,53.9,46.1
E00165754,48.5,51.5
E00165755,54.3,45.7
E00165756,53,47
E00165757,54.6,45.4
E00171805,47.2,52.8
E00171806,51.1,48.9
E00171873,51.3,48.7
E00171878,46.5,53.5
E00174083,39.2,60.8
E00174084,49.4,50.6
E00174085,46.1,53.9
E00174086,49.4,50.6
E00174087,39.8,60.2
E00174088,48.8,51.2
E00174089,51.1,48.9
E00174090,50.5,49.5
E00174091,51,49
E00174092,49.4,50.6
E00174093,50.8,49.2
E00174094,52.7,47.3
E00174095,51.2,48.8
E00174096,49.2,50.8
E00174097,51.8,48.2
E00174098,66.7,33.3
E00174100,50,50
E00174101,47.9,52.1
E00174102,48.3,51.7
E00174103,53.1,46.9
E00174104,50.5,49.5
E00174106,47.9,52.1
E00174116,45.4,54.6
E00174119,40.3,59.7
E00174122,50.5,49.5
E00174123,49.9,50.1
E00174124,50,50
E00174125,53.5,46.5
E00174129,51,49
E00174132,51.2,48.8
E00174134,47,53
E00174142,49.7,50.3
E00174143,54.9,45.1
E00174144,50,50
E00174145,49.4,50.6
E00174147,51.3,48.7
E00174157,58,42
E00174158,48.7,51.3
E00174165,7.8,92.2
E00174166,58,42
E00174186,51.7,48.3
E00174187,51.5,48.5
E00174188,47.8,52.2
E00174190,50.8,49.2
E00183261,50.6,49.4
E00183294,49.8,50.2
E00183304,49.6,50.4
E00188179,49.7,50.3
E00188185,49.5,50.5
E00188191,52.3,47.7
E00188199,49.5,50.5
E00188201,49.2,50.8
E00188202,52.9,47.1
E00188204,51.1,48.9
E00188206,53.8,46.2
E00188213,54.7,45.3
E00188222,49.4,50.6
E00188226,56.8,43.2
E00188227,57.8,42.2
E00188229,49,51
E00188230,50.4,49.6
E00188231,47.9,52.1
E00188232,51.1,48.9
E00188235,49.1,50.9
E00188236,51.9,48.1
E00188238,51.5,48.5
E00188243,55.4,44.6
E00188246,49.8,50.2
E00188247,50,50
E00188250,53.1,46.9
E00188252,51.3,48.7
E00188253,50,50
E00188254,30.2,69.8
E00188260,53.4,46.6
E00188269,52.6,47.4
E00188271,51.1,48.9
E00188273,54.5,45.5
E00188282,47.6,52.4
E00188283,46.7,53.3
E00188288,50.8,49.2
E00188300,50.7,49.3
E00188301,51.6,48.4
E00188302,48.6,51.4
E00188303,54.6,45.4
E00188304,51.2,48.8
E00188305,52.6,47.4
E00188307,50.9,49.1
E00188313,54.2,45.8
E00188317,49.7,50.3
E00188318,50.9,49.1
E00188321,51.6,48.4
E00188324,50.1,49.9
E00188325,53.6,46.4
E00188326,49.5,50.5
E00188328,40.7,59.3
E00188332,52,48
