areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00064134,13.6,19.5,55.1,11.9
E00064135,8.4,20,60,11.6
E00064136,12.9,21.6,58.6,6.9
E00064137,13,21.1,55.3,10.6
E00064138,19.4,26.9,38.8,14.9
E00064139,10.4,20.9,59.1,9.6
E00064140,11.4,32.9,54.3,1.4
E00064141,10.6,22.5,63.1,3.8
E00129601,8.2,32.8,54.9,4.1
E00129602,5,30,54,11
E00129603,9.3,19.1,56.8,14.8
E00129604,10.3,22.2,61.5,6
E00129605,9,20.2,57.3,13.5
E00129606,8.3,26.4,59.7,5.6
E00129607,7.4,20.2,62.8,9.6
E00129608,9.6,29.6,52,8.8
E00129609,18,18,47.5,16.4
E00129610,9.2,19.2,63.6,8
E00129611,14.7,19.8,58.6,6.9
E00129612,13.7,20,58.9,7.4
E00129614,7.8,18.6,64.1,9.6
E00129616,11,21.3,58.1,9.6
E00129617,8.4,19.3,61.3,10.9
E00129618,10.5,20.9,61.4,7.2
E00129619,8.6,22.3,59.7,9.4
E00129620,12.5,23.4,57.8,6.3
E00129621,7.7,15.5,65.2,11.6
E00129649,12.6,14.7,65.7,7
E00129650,7.6,17.2,63.7,11.5
E00129651,11.7,23.4,54.7,10.2
E00129652,15.2,19.2,53.6,12
E00129653,7.7,20.3,65.7,6.3
E00129654,11.4,27.3,43.2,18.2
E00129655,8.1,20.7,63.1,8.1
E00129656,11.3,17,61,10.6
E00129657,12.6,26.1,53.2,8.1
E00129659,7.7,25.6,56.4,10.3
E00129661,11.4,19.3,58.6,10.7
E00129662,5,21.3,54.6,19.1
E00129670,9.6,25.3,56.6,8.4
E00129671,9.2,23.7,58.4,8.7
E00129672,14.3,23.2,51.8,10.7
E00129673,10.2,18,60.2,11.7
E00129674,14.1,22.9,54.7,8.2
E00129675,5.8,19,64.5,10.7
E00129676,4.3,26.1,60.9,8.7
E00129677,12.2,19.5,63.4,4.9
E00129678,11.6,23.3,58.1,7
E00129679,20.9,28.4,47.8,3
E00129680,7.1,30.3,54.5,8.1
E00129681,6,32,58,4
E00129682,17.8,28.9,53.3,0
E00129683,5.5,14.5,70.9,9.1
E00129684,14.6,25,49,11.5
E00129685,8,22.7,61.4,8
E00129686,10.2,21.8,58.5,9.5
E00129687,5.1,24.6,64.5,5.8
E00129688,9.6,24.2,53.5,12.7
E00129689,5.7,17.2,69,8
E00129690,10.4,24.3,56.9,8.3
E00129691,6.4,23.6,60.7,9.3
E00129761,12.1,34.5,43.1,10.3
E00129762,17.5,23.8,51.3,7.5
E00129763,8.5,22,61,8.5
E00129764,6.6,27.4,54.7,11.3
E00129765,13.2,26.4,56.6,3.8
E00129766,6.9,31,51.7,10.3
E00129767,10.9,28.3,47.8,13
E00129768,9.5,28.4,58.1,4.1
E00129769,13,23,51,13
E00129770,13,20.9,54.8,11.3
E00129771,17.5,20.6,54,7.9
E00129772,8.5,13.8,61.7,16
E00129773,5.4,21.5,63.8,9.4
E00129774,13.6,24.8,53.6,8
E00129775,7,19.8,64,9.3
E00129776,10.7,18.4,59.2,11.7
E00129777,11.3,21.4,50.3,17
E00129778,16.9,29.6,47.9,5.6
E00129780,15.4,29.5,53.8,1.3
E00129781,10.9,25,53.1,10.9
E00129782,9.4,24.2,59.4,7
E00129783,14.7,24.2,54.7,6.3
E00129784,9.7,27.6,59.7,3
E00129785,7.5,28.3,52.8,11.3
E00129786,9.8,28,56.1,6.1
E00129787,10.5,21.8,52.4,15.3
E00129788,8.3,22.9,58.3,10.4
E00129789,9.9,33.8,49.3,7
E00129790,8.2,26.2,63.9,1.6
E00129791,14.3,25.7,55.7,4.3
E00129792,11.9,18.3,61.9,7.9
E00129793,8.7,20.5,68.5,2.4
E00129794,7.8,21.7,59.7,10.9
E00129795,14,31.8,47.3,7
E00129796,14.3,22.2,53.2,10.3
E00129797,9.7,23,57.5,9.7
E00129798,10.9,24.8,53.3,10.9
E00129799,8.6,22,55.6,13.8
E00129800,12.3,18.5,54.8,14.4
E00129801,8.7,23.8,61.9,5.6
E00129802,9.3,22.9,61.9,5.9
E00129803,5.4,29.7,59.5,5.4
E00129804,10.2,19.3,55.7,14.8
E00129805,10.4,19.4,64.2,6
E00129806,7.7,32.3,53.8,6.2
E00129807,9.3,24.1,51.9,14.8
E00129808,8.1,33.8,51.5,6.6
E00129809,7.3,20.9,63.9,7.9
E00129810,13.8,25.4,53.1,7.7
E00129811,8.3,25.7,53.5,12.5
E00129812,9.9,21.6,56.8,11.7
E00129813,11.5,19.2,67.9,1.3
E00129814,15.6,19.9,57.4,7.1
E00129815,3.8,23.8,63.8,8.6
E00129816,14.3,33.3,45.2,7.1
E00129817,12.6,20.4,60.2,6.8
E00129818,15.4,16.2,60.7,7.7
E00129819,11.6,20.9,66.3,1.2
E00129820,8.9,31.1,48.9,11.1
E00129821,6.3,18,58.6,17.1
E00129822,11.3,24.5,58.5,5.7
E00129823,13.2,24.5,45.3,17
E00129824,12.9,32.8,41.4,12.9
E00129825,12,21.7,54.2,12
E00129826,5.9,21,64.7,8.4
E00129827,9.4,20.5,60.7,9.4
E00129828,11.6,25.6,57.4,5.4
E00129829,22.6,14.5,56.5,6.5
E00129830,12.7,25.4,55.1,6.8
E00129831,9.5,27.8,55.6,7.1
E00129832,12.2,20,62.2,5.6
E00129833,8.7,15.9,63,12.3
E00129834,5.9,27.1,56.5,10.6
E00129835,5.6,18.5,59.3,16.7
E00129836,3.5,39.5,52.3,4.7
E00129837,21.1,33.3,35.1,10.5
E00129838,12.9,14.1,60,12.9
E00129839,9.9,24.7,54.3,11.1
E00129850,14.1,20.3,46.9,18.8
E00129851,10,15,72.5,2.5
E00129858,9.8,18.3,57.3,14.6
E00129861,19.7,23,44.3,13.1
E00129862,18,19.7,57.4,4.9
E00129866,7.5,20.8,67.9,3.8
E00129867,13.3,23.8,56.2,6.7
E00129868,10.1,23.9,54.1,11.9
E00129869,9.7,31.2,50.5,8.6
E00129870,10.3,21.6,59.5,8.6
E00129871,10.8,21.7,56.6,10.8
E00129873,13.3,33.7,40.8,12.2
E00129874,21.7,18.8,58,1.4
E00129875,7.6,25,60.6,6.8
E00129876,9.5,30.2,60.3,0
E00129877,13.6,25.8,57.6,3
E00129878,15.1,38.4,46.5,0
E00129879,10.7,24.3,60.2,4.9
E00129880,8.1,24.4,54.7,12.8
E00129881,12.5,23.8,58.8,5
E00129882,7.9,19.3,61.4,11.4
E00129883,9.9,20.8,54.5,14.9
E00129884,8.6,22.9,58.1,10.5
E00129885,11.7,30,43.3,15
E00129886,4.1,26.5,55.1,14.3
E00129887,10.8,21.5,57.6,10.1
E00129888,14.8,17.4,53,14.8
E00129889,13.7,24.3,50.9,11.1
E00129890,9.1,19.3,62.9,8.7
E00129892,9.6,21.7,56.5,12.2
E00129893,4.5,24.7,61.8,9
E00129894,5.9,23,59.3,11.9
E00129895,16.4,12.3,63,8.2
E00129896,10.6,24.5,56.4,8.5
E00129897,5.8,20,65,9.2
E00129898,8,22,59,11
E00129899,15.3,31.8,47.1,5.9
E00129900,8.1,24.4,58.1,9.3
E00129901,9.6,22.3,59.6,8.5
E00129902,11.9,20,59.3,8.9
E00129903,11,18.3,59.6,11
E00129904,8.8,23.5,57.4,10.3
E00129905,13.2,19.1,57.2,10.5
E00129920,7.3,28.7,57.9,6.1
E00129921,9.3,23.7,57.7,9.3
E00129922,24.5,14.3,46.9,14.3
E00129923,8.8,25.3,56,9.9
E00129924,13.7,28.4,45.1,12.7
E00129925,9.8,14.6,70.7,4.9
E00129926,13.8,22.4,53.9,9.9
E00129927,8.4,26.6,52.6,12.3
E00129928,15,14,60,11
E00129929,14.8,16.5,60.9,7.8
E00129930,5.7,32.4,50.5,11.4
E00129931,17.8,26.7,44.4,11.1
E00129932,6.6,20.5,64.8,8.2
E00129933,19.8,23.8,45.5,10.9
E00129934,14.4,20.5,56.8,8.2
E00129935,10,23.1,58.5,8.5
E00129936,9.8,27.7,58,4.5
E00129937,11.6,23.1,54.3,11
E00129938,9.6,19.2,64,7.2
E00129939,3.5,18.6,64.5,13.4
E00129940,9.4,20.4,55,15.2
E00129941,7.9,26.3,58.6,7.2
E00129942,9.2,19.3,61.3,10.1
E00129943,9.6,27.4,57.5,5.5
E00129944,7.7,20.1,62.9,9.3
E00129945,11.3,20,58.3,10.4
E00129946,9.5,25.4,55.6,9.5
E00129947,7.9,23,63.5,5.6
E00129948,10.4,28.1,53.3,8.1
E00129949,9.9,24.8,52.5,12.9
E00129950,18.1,28.7,43.6,9.6
E00129951,10.9,28.7,52.5,7.9
E00129952,10.6,17.4,54.5,17.4
E00129953,14.6,26.2,52.3,6.9
E00129954,9.3,18,57,15.7
E00129955,15.1,21.4,53.2,10.3
E00129956,6.1,24.3,58.3,11.3
E00129957,6.1,26,58,9.9
E00129958,7,26.4,55.8,10.9
E00129959,9.6,22.6,62.3,5.5
E00170176,2.2,16.5,55.4,25.9
E00170177,9.5,21.4,59.5,9.5
E00170181,8.9,21.1,56.1,13.8
E00170182,6.4,24.4,58.3,10.9
E00170185,10.5,24.8,54.2,10.5
E00185569,7.1,19.3,67.5,6.1
E00185578,12.9,19.4,61.3,6.5
E00185580,10.4,22.2,58.3,9
E00185614,9,22.1,59.9,9
E00185622,8.9,21.7,59.2,10.2
E00185626,3.8,17.8,68.2,10.2
E00185631,7.4,17.5,69.8,5.3
E00185641,13.3,22.9,54.2,9.6
E00185648,5,17.6,68,9.4
E00185652,6.9,15.4,67.7,10
E00185654,2.9,21.9,62,13.1
E00185658,8.9,33.3,44.4,13.3
