areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00129873,46.9,53.1
E00129874,40.6,59.4
E00129875,32.6,67.4
E00129876,39.7,60.3
E00129877,39.4,60.6
E00129878,53.5,46.5
E00129879,35,65
E00129880,32.6,67.4
E00129881,36.3,63.8
E00129882,27.2,72.8
E00129883,30.7,69.3
E00129884,31.4,68.6
E00129885,41.7,58.3
E00129886,30.6,69.4
E00129887,32.3,67.7
E00129888,32.2,67.8
E00129889,38.1,61.9
E00129890,28.4,71.6
E00129892,31.3,68.7
E00129893,29.2,70.8
E00129894,28.9,71.1
E00129895,28.8,71.2
E00129896,35.1,64.9
E00129897,25.8,74.2
E00129898,30,70
E00129899,47.1,52.9
E00129900,32.6,67.4
E00129901,31.9,68.1
E00129902,31.9,68.1
E00129903,29.4,70.6
E00129904,32.4,67.6
E00129905,32.2,67.8
E00129920,36,64
E00129921,33,67
E00129922,38.8,61.2
E00129923,34.1,65.9
E00129924,42.2,57.8
E00129925,24.4,75.6
E00129926,36.2,63.8
E00129927,35.1,64.9
E00129928,29,71
E00129929,31.3,68.7
E00129930,38.1,61.9
E00129931,44.4,55.6
E00129932,27,73
E00129933,43.6,56.4
E00129934,34.9,65.1
E00129935,33.1,66.9
E00129936,37.5,62.5
E00129937,34.7,65.3
E00129938,28.8,71.2
E00129939,22.1,77.9
E00129940,29.8,70.2
E00129941,34.2,65.8
E00129942,28.6,71.4
E00129943,37,63
E00129944,27.8,72.2
E00129945,31.3,68.7
E00129946,34.9,65.1
E00129947,31,69
E00129948,38.5,61.5
E00129949,34.7,65.3
E00129950,46.8,53.2
E00129951,39.6,60.4
E00129952,28,72
E00129953,40.8,59.2
E00129954,27.3,72.7
E00129955,36.5,63.5
E00129956,30.4,69.6
E00129957,32.1,67.9
E00129958,33.3,66.7
E00129959,32.2,67.8
E00170176,18.7,81.3
E00170177,31,69
E00170181,30.1,69.9
E00170182,30.8,69.2
E00170185,35.3,64.7
E00185569,26.4,73.6
E00185578,32.3,67.7
E00185580,32.6,67.4
E00185614,31.1,68.9
E00185622,30.6,69.4
E00185626,21.7,78.3
E00185631,24.9,75.1
E00185641,36.1,63.9
E00185648,22.6,77.4
E00185652,22.3,77.7
E00185654,24.8,75.2
E00185658,42.2,57.8
