areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00129676,1.1,0,0.5,98.4,0
E00129677,0,1.2,0,98.8,0
E00129678,0,0,2,98,0
E00129679,0,0,0.5,99.5,0
E00129680,0.4,0,0.4,98.8,0.4
E00129681,1,0.5,0.5,97.6,0.5
E00129682,1,0.5,1.4,97.1,0
E00129683,0,0,0,100,0
E00129684,0.5,0,0,99.1,0.5
E00129685,1.1,1.1,0.6,97.2,0
E00129686,0.6,0,2.1,97.2,0
E00129687,2.9,0,0.3,96.4,0.3
E00129688,0,2.8,0,97.2,0
E00129689,0,0.4,0.8,98.9,0
E00129690,0.6,0,0.6,98.8,0
E00129691,2.1,0,0,97.9,0
E00129761,1.1,0,0,98.9,0
E00129762,2.5,0,3,93.5,1
E00129763,1.2,0,0.4,98.4,0
E00129764,0,0,0.3,99.7,0
E00129765,1.2,0,3.6,95.2,0
E00129766,0.5,0,3.3,95.6,0.5
E00129767,2.4,2.4,2.8,91.5,0.8
E00129768,0.4,0,0,99.6,0
E00129769,0,0.4,0.4,99.3,0
E00129770,0,0,0,99.6,0.4
E00129771,1.7,0,0.4,97.9,0
E00129772,0,0,1.7,97.9,0.3
E00129773,1.8,0,1.8,96.4,0
E00129774,0,0,1.6,98.4,0
E00129775,6.1,0,1.7,90.4,1.7
E00129776,4.6,0,0,95.4,0
E00129777,0,0,1.9,97.8,0.3
E00129778,5.7,0,1,93.3,0
E00129780,4,0.4,0.4,93.2,2
E00129781,1.9,0,0,98.1,0
E00129782,1.9,1.1,0.8,96.2,0
E00129783,0,0.4,0,99.6,0
E00129784,0.4,0.4,0,99.3,0
E00129785,0.6,0,0,98.9,0.6
E00129786,0,0.4,2.1,97.5,0
E00129787,0,0,0.4,99.3,0.4
E00129788,1,0.3,2.8,95.8,0
E00129789,0,0,1.6,98.4,0
E00129790,0,0,1,99,0
E00129791,2.2,0,0.4,97.4,0
E00129792,0.7,0,1.5,97.8,0
E00129793,0.7,0,2.6,96.7,0
E00129794,3.1,0,1,95.5,0.3
E00129795,0.9,0.6,0,98.5,0
E00129796,0.3,0,0.7,99,0
E00129797,0.4,0,0.4,98.7,0.4
E00129798,0,0.3,1.7,98,0
E00129799,2.3,0,1.1,96.6,0
E00129800,1.6,0,1.9,96.1,0.3
E00129801,0,0.3,2,97,0.7
E00129802,0,0,0.4,99.6,0
E00129803,0,0,0,100,0
E00129804,0.4,0,1.2,98,0.4
E00129805,0,2,0.3,95.4,2.3
E00129806,0.9,0,1.9,95.3,1.9
E00129807,0,0,0.3,99.7,0
E00129808,0.5,0,0.2,99.3,0
E00129809,1.6,0,1.3,97.1,0
E00129810,0,0.3,0.6,99.1,0
E00129811,0,0,2.5,96.3,1.3
E00129812,0,0,0,99.7,0.3
E00129813,0,0,0.8,99.2,0
E00129814,0.7,2,1,94.1,2.3
E00129815,0,0,2.1,97.2,0.7
E00129816,0,0,0,100,0
E00129817,2,0,3.7,94,0.3
E00129818,0.4,0.8,3,95.8,0
E00129819,0,0,0.5,99.5,0
E00129820,2.8,0,7.7,89.4,0
E00129821,0,0,1.9,97.3,0.8
E00129822,0.5,2.4,1.4,95.7,0
E00129823,0,3.5,2.1,93.8,0.7
E00129824,2.5,1.4,1.8,94,0.4
E00129825,4.1,0.8,2.1,90,2.9
E00129826,0.6,0,1.3,98.1,0
E00129827,0,0.3,0.7,98,1
E00129828,0,0,1.4,98.6,0
E00129829,1,0,1.5,97.4,0
E00129830,0,0,0,98.5,1.5
E00129831,0,0.4,1.8,95.4,2.5
E00129832,3.2,0,3.2,93.5,0
E00129833,0.3,0.6,0,94.1,5
E00129834,2.3,0,0,96.8,0.9
E00129835,2.8,0,0.9,95.8,0.5
E00129836,0.4,0,2,95.2,2.4
E00129837,0,1.1,0.5,95.1,3.3
E00129838,0.9,0.9,3.2,91.8,3.2
E00129839,2.2,0.7,3.7,90.4,3
E00129850,0.9,0,0.9,98.2,0
E00129851,0,0,0,96.3,3.8
E00129858,0.4,0,0.4,99.1,0
E00129861,0,1.9,1.9,96.2,0
E00129862,0.6,0,0,98.9,0.6
E00129866,0,0,0,100,0
E00129867,0,0,0.8,99.2,0
E00129868,0,0,1,99,0
E00129869,0.3,0,7,92.7,0
E00129870,0,0,0.3,99.7,0
E00129871,0,0,0,100,0
E00129873,0,0.3,1.9,97.8,0
E00129874,0,0,0.7,98.7,0.7
E00129875,0,0,1.3,98.7,0
E00129876,1.8,1.2,2.1,94.9,0
E00129877,2.3,0,0,97.7,0
E00129878,0,0,0,100,0
E00129879,0.3,0,2,97.7,0
E00129880,0,0,0,99.6,0.4
E00129881,1.4,0.4,0,97.8,0.4
E00129882,1.2,0,0,98.8,0
E00129883,1.9,0,0,98.1,0
E00129884,0.4,0,1.1,98.2,0.4
E00129885,0.4,0.4,0,97.6,1.6
E00129886,0.3,0,0,99.7,0
E00129887,1.5,1.5,1.2,95.5,0.3
E00129888,0,0,0.4,99.6,0
E00129889,0.6,0,0.7,98.3,0.4
E00129890,1.5,0,0.8,97.5,0.2
E00129892,0,0,1.2,98.8,0
E00129893,0,0,0,100,0
E00129894,0,0,1.1,98.9,0
E00129895,0.9,0,0.4,98.7,0
E00129896,0,1.1,1.9,97,0
E00129897,0,0.4,0.4,99.3,0
E00129898,0,0,0,100,0
E00129899,0.4,0,0.4,99.2,0
E00129900,1.2,0,0,98.8,0
E00129901,2.3,0,0.9,96.8,0
E00129902,0.3,0.3,0.7,98.7,0
E00129903,0,0,2,97.6,0.4
E00129904,0.9,0.4,0.4,98.2,0
E00129905,2.3,0,0.3,97.4,0
E00129920,1.1,0.6,1.1,96.8,0.3
E00129921,0,0.9,0,99.1,0
E00129922,0,0,1.9,98.1,0
E00129923,0,0.8,0.4,98.7,0
E00129924,2.7,0,1.7,95,0.7
E00129925,0,0,0,100,0
E00129926,0,1.4,2.1,96.5,0
E00129927,2.8,0,0,97.2,0
E00129928,0,0,0,100,0
E00129929,2.3,0,0,97.7,0
E00129930,0,0,0.4,99.6,0
E00129931,0,0,0.4,99.6,0
E00129932,0.4,0,0,99.2,0.4
E00129933,0.3,0,1.7,98,0
E00129934,1.3,0,0.7,98,0
E00129935,0.4,0,0.7,98.9,0
E00129936,0,0,1.1,98.9,0
E00129937,4.9,0,1.8,92.3,0.9
E00129938,2.5,0,0,97.5,0
E00129939,0.6,0.3,1.6,97.5,0
E00129940,2,0.3,1.1,96.6,0
E00129941,2,0,0.6,96.9,0.6
E00129942,0,0,0.3,99.7,0
E00129943,0,0,2.1,96.6,1.2
E00129944,0,0,0.7,99.3,0
E00129945,0,0,1.3,98.3,0.4
E00129946,0,0.4,0.7,98.9,0
E00129947,2.3,0,1.3,96.3,0
E00129948,0.4,0.4,1.5,97.7,0
E00129949,0.6,0,7.3,92.1,0
E00129950,0,0,0.4,99.6,0
E00129951,0.3,0,0.3,99.4,0
E00129952,0.3,0,1.7,98,0
E00129953,0,0.3,1.5,98.2,0
E00129954,0,0,0.9,99.1,0
E00129955,5.5,0,2.3,92.1,0
E00129956,0,0,0,100,0
E00129957,2.2,0,0.6,97.1,0
E00129958,1.1,0,0,96.8,2.1
E00129959,1.5,0,1.2,97.3,0
E00170176,10.6,3.3,3.1,81.6,1.4
E00170177,3.1,0.8,0.8,94.6,0.8
E00170181,0,0,0,100,0
E00170182,0,0,1.1,98.9,0
E00170185,0,0.4,0,99.6,0
E00185569,2.3,0,0,97.7,0
E00185578,2.4,0.6,0.6,96.4,0
E00185580,3.2,0.3,0.3,96.2,0
E00185614,2.4,0,0.5,97.1,0
E00185622,1.8,0.9,0.9,96.4,0
E00185626,2.4,0,0.3,96.9,0.3
E00185631,0.6,0.3,2.3,96.9,0
E00185641,1,0,1,97.9,0
E00185648,2.3,0.4,1,96.4,0
E00185652,1.2,0,0.8,97.6,0.4
E00185654,2.3,0,1.5,96.2,0
E00185658,3,1,2,93.9,0
