areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00129791,94.8,2.2,0.4,1.7,0.9
E00129792,95.9,3.7,0.4,0,0
E00129793,95.9,2.6,1.5,0,0
E00129794,93.7,4.5,1.4,0.3,0
E00129795,97,2.1,0.6,0,0.3
E00129796,97.6,2.4,0,0,0
E00129797,93.7,5,0.4,0.4,0.4
E00129798,96,2.7,0.3,0.7,0.3
E00129799,96.2,1.9,1.3,0.2,0.4
E00129800,97.7,1.9,0,0.3,0
E00129801,96.7,2,1,0.3,0
E00129802,98.1,1.5,0.4,0,0
E00129803,97.9,2.1,0,0,0
E00129804,98.8,0.8,0,0.4,0
E00129805,97.1,2.3,0.6,0,0
E00129806,92.1,2.2,2.2,0.6,2.8
E00129807,98.3,1,0,0,0.7
E00129808,95.8,2.6,1.4,0,0.2
E00129809,97.6,1.1,1.1,0.3,0
E00129810,98.1,1.3,0.6,0,0
E00129811,95.6,4.4,0,0,0
E00129812,97.9,1.8,0.3,0,0
E00129813,96.9,2.4,0.8,0,0
E00129814,94.8,3,1,0,1.3
E00129815,99.3,0.7,0,0,0
E00129816,98.5,1.5,0,0,0
E00129817,92.2,5.7,0,2,0
E00129818,96.2,1.9,0.8,0.8,0.4
E00129819,95.6,2.7,0,1.3,0.4
E00129820,94.7,3.7,0.4,1.2,0
E00129821,97.7,1.5,0,0.4,0.4
E00129822,92.3,6.2,1,0,0.5
E00129823,95.1,4.2,0.7,0,0
E00129824,88.7,1.8,5,1.8,2.8
E00129825,91.6,3.4,0.8,0.8,3.4
E00129826,95.1,2.6,1.9,0.3,0
E00129827,88,4.1,1.4,6.5,0
E00129828,98.6,1.4,0,0,0
E00129829,88.8,3.1,1.5,1.5,5.1
E00129830,95.6,1.8,1.1,1.1,0.4
E00129831,96.5,1.1,0,0.4,2.1
E00129832,87.3,3.3,3.3,2.9,3.3
E00129833,88.9,4.6,0.9,3.4,2.2
E00129834,96.3,1.4,0.5,1.9,0
E00129835,87.4,4.7,4.2,1.9,1.9
E00129836,94.5,1.6,0.8,0.4,2.8
E00129837,94.5,2.2,0,0,3.3
E00129838,89.5,3.7,0.9,1.4,4.6
E00129839,90.4,4.8,0,1.9,3
E00129850,97.3,2.7,0,0,0
E00129851,93.1,1.3,4.4,1.3,0
E00129858,99.1,0.9,0,0,0
E00129861,96.2,2.4,0,0,1.4
E00129862,98.9,1.1,0,0,0
E00129866,95.4,4.6,0,0,0
E00129867,98.8,1.2,0,0,0
E00129868,97,3,0,0,0
E00129869,95.8,2.6,0,1,0.6
E00129870,98.4,1.6,0,0,0
E00129871,97.5,2.1,0.4,0,0
E00129873,96.2,3.4,0.3,0,0
E00129874,98,1.3,0.7,0,0
E00129875,99.2,0.3,0,0.5,0
E00129876,93.4,4.2,1.8,0,0.6
E00129877,95,2.8,1.8,0,0.5
E00129878,97.2,1.3,1.3,0.3,0
E00129879,98,1,0.7,0.3,0
E00129880,96.7,3,0.4,0,0
E00129881,96,0.7,0.4,2.9,0
E00129882,97.7,1.2,0.4,0.4,0.4
E00129883,97.3,1.9,0.4,0,0.4
E00129884,96.1,2.5,1.1,0.4,0
E00129885,97.1,0.8,0,1.6,0.4
E00129886,96.9,1.9,0.9,0.3,0
E00129887,96.1,3.3,0,0.3,0.3
E00129888,98.5,0.7,0.7,0,0
E00129889,98.9,0.9,0.2,0,0
E00129890,96.2,2.8,0.8,0,0.2
E00129892,98.8,1.2,0,0,0
E00129893,95.7,3.9,0.4,0,0
E00129894,99.6,0.4,0,0,0
E00129895,93.4,4.9,0.9,0,0.9
E00129896,96.6,2.7,0.4,0,0.4
E00129897,97.5,2.2,0,0.4,0
E00129898,97.4,2.6,0,0,0
E00129899,98,1.2,0.4,0,0.4
E00129900,95.6,4,0.4,0,0
E00129901,93.6,4.6,0,0,1.8
E00129902,97.7,1.3,1,0,0
E00129903,96,3.6,0,0,0.4
E00129904,97.3,2.7,0,0,0
E00129905,97.7,2.3,0,0,0
E00129920,95.7,1.7,0,1.7,0.9
E00129921,97.3,2.7,0,0,0
E00129922,95.4,4.2,0.4,0,0
E00129923,98.3,1.7,0,0,0
E00129924,93.4,4.3,1.3,0.3,0.7
E00129925,96.9,3.1,0,0,0
E00129926,95.1,4.2,0.7,0,0
E00129927,97.2,2.8,0,0,0
E00129928,98.5,1.1,0,0.4,0
E00129929,93,3.9,0.8,1.9,0.4
E00129930,98.8,0.8,0,0.4,0
E00129931,95.2,3.7,0.4,0.4,0.4
E00129932,97.5,2.5,0,0,0
E00129933,97.3,2.7,0,0,0
E00129934,97.1,2.6,0.3,0,0
E00129935,96.8,3.2,0,0,0
E00129936,99.3,0.7,0,0,0
E00129937,96,3.1,0,0,0.9
E00129938,93.5,5.4,0,0,1.1
E00129939,95.6,3.8,0.3,0.3,0
E00129940,95.8,3.7,0.6,0,0
E00129941,96.3,2.5,1.1,0,0
E00129942,99,1,0,0,0
E00129943,96.6,1.5,1.5,0,0.3
E00129944,97.4,2.6,0,0,0
E00129945,97.8,0.4,0.4,1.3,0
E00129946,98.5,0.7,0,0.7,0
E00129947,95.7,3,0,1.3,0
E00129948,99.6,0.4,0,0,0
E00129949,98.6,1.1,0,0,0.3
E00129950,98.8,1.2,0,0,0
E00129951,98.2,0.3,0,0.6,0.9
E00129952,99,1,0,0,0
E00129953,97.3,2.7,0,0,0
E00129954,97.5,1.8,0,0.6,0
E00129955,93.3,3.5,2.6,0,0.6
E00129956,98.9,1.1,0,0,0
E00129957,96.2,2.9,0,0.6,0.3
E00129958,94.7,5.3,0,0,0
E00129959,97.3,2.7,0,0,0
E00170176,72.4,4.5,2.6,1.9,18.6
E00170177,93,5.4,0,1.6,0
E00170181,100,0,0,0,0
E00170182,98.6,1.4,0,0,0
E00170185,97.2,2.8,0,0,0
E00185569,96.3,2.9,0.6,0,0.3
E00185578,91.7,6.5,0.6,0,1.2
E00185580,96.1,3.6,0.3,0,0
E00185614,98.1,1.9,0,0,0
E00185622,93.7,3.3,2.7,0,0.3
E00185626,95.2,3.1,1,0.3,0.3
E00185631,95.7,3.1,0.3,0.3,0.6
E00185641,92.8,4.6,1,1.5,0
E00185648,95.6,2.5,0.8,0.4,0.8
E00185652,98.8,1.2,0,0,0
E00185654,92.8,5.3,0.4,1.5,0
E00185658,96,3,0,1,0
