areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00129766,8,46.9,43.4,1.8,0
E00129767,16.4,18.7,63.2,1.8,0
E00129768,24.2,66.1,9.7,0,0
E00129769,26.7,54.8,18.5,0,0
E00129770,40.8,46.4,12.8,0,0
E00129771,21.1,67.5,11.4,0,0
E00129772,30.5,47.5,19.9,1.4,0.7
E00129773,47.6,32.5,15.9,4,0
E00129774,32.8,35.2,31.3,0.8,0
E00129775,50.5,32.1,14.7,1.8,0.9
E00129776,22,45.8,31.4,0.8,0
E00129777,48.1,42.6,9.3,0,0
E00129778,16.8,41.2,38.7,3.4,0
E00129780,9.7,31.3,56,3,0
E00129781,29.5,25.9,42,2.7,0
E00129782,31.1,42,23.5,3.4,0
E00129783,19,54.8,26.2,0,0
E00129784,49.5,35.1,15.3,0,0
E00129785,21.6,33.3,44.1,0.9,0
E00129786,17.3,30.8,48.9,3,0
E00129787,47.3,36.4,15.5,0.9,0
E00129788,52.5,30,17.5,0,0
E00129789,9,32.8,54.5,3.7,0
E00129790,7.6,43.1,46.5,2.8,0
E00129791,20.7,20.7,55.2,3.4,0
E00129792,21.8,51.3,26.1,0.8,0
E00129793,26.8,39.4,33.8,0,0
E00129794,32.1,46.3,21.6,0,0
E00129795,27.2,48.5,23.5,0.7,0
E00129796,30.7,54.3,14.2,0.8,0
E00129797,20.2,58.9,21,0,0
E00129798,45.5,32.1,21.6,0.7,0
E00129799,44.4,36.5,16.9,2.2,0
E00129800,56.1,34.1,9.1,0.8,0
E00129801,34.4,47.2,16,1.6,0.8
E00129802,33.9,49.6,15,0,1.6
E00129803,36.8,52.9,10.3,0,0
E00129804,14.6,31.8,52.3,0.7,0.7
E00129805,66.7,22.7,8.5,2.1,0
E00129806,29.6,45.2,21.7,3.5,0
E00129807,43.8,40.5,14,1.7,0
E00129808,29.1,32.5,33.8,3.3,1.3
E00129809,44.4,38.4,15.2,2,0
E00129810,45.9,34.6,19.5,0,0
E00129811,40.3,35.3,20.2,4.2,0
E00129812,45,39.7,15.3,0,0
E00129813,17.2,35.3,43.1,4.3,0
E00129814,61.6,30.4,6.4,1.6,0
E00129815,56,36.8,6.4,0.8,0
E00129816,41.3,34.8,23.9,0,0
E00129817,32,28,36.8,3.2,0
E00129818,16.1,46.6,31.4,5.9,0
E00129819,8.9,48.8,39,3.3,0
E00129820,10.4,47.2,40,2.4,0
E00129821,50.4,30.3,17.6,1.7,0
E00129822,9.7,18.7,71.6,0,0
E00129823,21.7,15.7,59,2.4,1.2
E00129824,27.1,35.7,33.3,3.9,0
E00129825,14.5,37,45.7,2.9,0
E00129826,34.4,32.8,30.5,2.3,0
E00129827,12.9,46.2,37.1,3.8,0
E00129828,52.1,39.5,7.6,0.8,0
E00129829,14,45.6,36.8,3.5,0
E00129830,17.1,52,26.8,4.1,0
E00129831,36,41.4,19.8,2.7,0
E00129832,11.4,48.5,37.9,2.3,0
E00129833,31.3,35.8,32.1,0.7,0
E00129834,15.8,36.8,43,4.4,0
E00129835,2.4,39.4,56.7,1.6,0
E00129836,25.6,39.7,33.9,0.8,0
E00129837,12.2,45.5,39.8,1.6,0.8
E00129838,16.8,39.8,41.6,0.9,0.9
E00129839,11,40.7,41.4,5.5,1.4
E00129850,14,72.9,12.4,0.8,0
E00129851,3.1,48,45.9,3.1,0
E00129858,19.4,58.9,20.9,0.8,0
E00129861,29.1,60,10.9,0,0
E00129862,22.3,60.6,17,0,0
E00129866,27.9,61.5,10.7,0,0
E00129867,45.1,46.7,8.2,0,0
E00129868,61.4,33.6,4.3,0.7,0
E00129869,17.8,41.9,37.2,3.1,0
E00129870,20.2,36.3,38.7,4,0.8
E00129871,39,53.4,5.9,1.7,0
E00129873,20.2,42.7,33.1,4,0
E00129874,66.7,17.5,12.7,3.2,0
E00129875,16.3,41.5,32.6,8.9,0.7
E00129876,13.6,27.8,56.2,1.9,0.6
E00129877,18.8,39.6,40.6,1,0
E00129878,28.1,27.3,38,6.6,0
E00129879,16.7,42.9,37.3,2.4,0.8
E00129880,37.2,51.9,9.3,1.6,0
E00129881,19.3,37,41.2,2.5,0
E00129882,56.7,35,8.3,0,0
E00129883,46,43.7,10.3,0,0
E00129884,50.8,41.5,7.7,0,0
E00129885,47.2,43.1,8.1,1.6,0
E00129886,55.3,33.3,11.4,0,0
E00129887,54.6,31.2,13.5,0.7,0
E00129888,48.7,39.3,11.1,0.9,0
E00129889,36.1,48.6,14.9,0.4,0
E00129890,35.3,49.8,14.5,0.4,0
E00129892,32,50.4,16,1.6,0
E00129893,30.8,55.8,11.7,0.8,0.8
E00129894,40,44.2,15.8,0,0
E00129895,23.8,61.5,13.9,0.8,0
E00129896,37.2,52.7,10.1,0,0
E00129897,31.7,48.4,19,0.8,0
E00129898,48,43.9,7.3,0.8,0
E00129899,58.4,33.6,7.1,0.9,0
E00129900,17.4,62.8,17.4,2.5,0
E00129901,41.1,45.5,11.6,0.9,0.9
E00129902,38.9,44.3,16,0.8,0
E00129903,45.2,45.2,9.6,0,0
E00129904,9.9,63.6,26.4,0,0
E00129905,49.6,32,17.6,0.8,0
E00129920,24.7,47.3,27.5,0.5,0
E00129921,15.1,66.4,16.8,1.7,0
E00129922,58.1,35.7,6.2,0,0
E00129923,50.8,41.7,6.8,0.8,0
E00129924,30.5,35.8,33.8,0,0
E00129925,12.5,75.9,9.8,1.8,0
E00129926,55.5,22.7,20.3,1.6,0
E00129927,50.4,33.1,14.2,2.4,0
E00129928,46.8,47.6,5.6,0,0
E00129929,41.1,40.3,17.7,0.8,0
E00129930,51.5,34,13.6,1,0
E00129931,51.5,45.5,3,0,0
E00129932,51.3,35.4,12.4,0.9,0
E00129933,46.9,47.6,5.6,0,0
E00129934,52.8,38.6,8.7,0,0
E00129935,31.3,35.8,30.6,2.2,0
E00129936,38.4,45.6,12.8,3.2,0
E00129937,57.3,30.5,12.2,0,0
E00129938,53.2,40.3,6.5,0,0
E00129939,34.1,30.7,35.2,0,0
E00129940,64.7,28.6,6.8,0,0
E00129941,37.4,36,22.3,3.6,0.7
E00129942,40.5,42.1,14.9,2.5,0
E00129943,31.5,34.6,27.7,6.2,0
E00129944,41,37.9,19.9,1.2,0
E00129945,62.6,31.3,5.1,1,0
E00129946,41.7,47.8,9.6,0.9,0
E00129947,44.3,37.4,16.8,1.5,0
E00129948,35.1,46.8,16.2,1.8,0
E00129949,56,33.6,9.5,0.9,0
E00129950,35.6,50.8,12.7,0.8,0
E00129951,28.2,37.3,28.2,5.6,0.7
E00129952,46.4,43.2,9.6,0.8,0
E00129953,27.5,39.7,32.8,0,0
E00129954,58,26.7,15.3,0,0
E00129955,23.6,35.7,32.9,7.9,0
E00129956,43.3,53.5,3.1,0,0
E00129957,43,34.4,21.1,0,1.6
E00129958,54.2,30,11.7,4.2,0
E00129959,37.7,40.8,20,1.5,0
E00170176,64.4,32.9,2.7,0,0
E00170177,52.4,34.9,11.1,1.6,0
E00170181,43.8,40.4,15.7,0,0
E00170182,54.5,32.3,12.1,1,0
E00170185,53.8,42.5,3.8,0,0
E00185569,50.4,42.1,7.5,0,0
E00185578,6.7,21.5,71.9,0,0
E00185580,46.2,32.2,21.1,0.6,0
E00185614,34.2,45.2,18.7,1.9,0
E00185622,57.9,27.9,11.4,2.9,0
E00185626,53.1,37.2,9.7,0,0
E00185631,54.5,33.3,12.2,0,0
E00185641,18.4,59.2,21.6,0.8,0
E00185648,45,40,14.5,0.5,0
E00185652,61.6,29.1,8.1,1.2,0
E00185654,30.5,51.4,16.2,1.9,0
E00185658,12.2,51,32.7,4.1,0
