areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00129809,96.6,0,3.2,0.3
E00129810,93.9,0,6.1,0
E00129811,93,0,6.6,0.3
E00129812,96.3,0,3.7,0
E00129813,94.4,0,5.6,0
E00129814,96.4,0,3,0.7
E00129815,90.2,1,8.7,0
E00129816,92.7,0,7.3,0
E00129817,92,0,8,0
E00129818,92,0,7.3,0.8
E00129819,85.6,0,14,0.5
E00129820,76.5,0,22.3,1.3
E00129821,94.2,0,5,0.8
E00129822,79.9,0,19.6,0.5
E00129823,86.7,0,11.2,2.1
E00129824,83.4,0,15.2,1.4
E00129825,82.9,0,17.1,0
E00129826,90.3,0,9.1,0.6
E00129827,86.7,0,12.9,0.3
E00129828,89.4,0,10.6,0
E00129829,88.7,0.5,6.7,4.1
E00129830,88.1,0,11.9,0
E00129831,90,0,10,0
E00129832,87.2,0.4,10.3,2.1
E00129833,88.6,0,11,0.3
E00129834,92.1,0,7.5,0.5
E00129835,72.9,0,25.2,1.9
E00129836,85.5,0,14.5,0
E00129837,84.5,0,14.4,1.1
E00129838,79.5,0,20,0.5
E00129839,84.2,0,15.8,0
E00129850,89.7,0,10.3,0
E00129851,92.5,0,6.9,0.6
E00129858,92.1,0.4,5.3,2.2
E00129861,89.5,0,10.5,0
E00129862,93.3,0,6.7,0
E00129866,96.3,0,2.7,0.9
E00129867,94.4,0,5.2,0.4
E00129868,91.5,0,8.5,0
E00129869,89.5,0,9.9,0.7
E00129870,91.6,0,8.4,0
E00129871,93.3,0,6.7,0
E00129873,93.7,0,6.3,0
E00129874,92.7,0,7.3,0
E00129875,95.2,0,4.8,0
E00129876,74.8,0,24.9,0.3
E00129877,93,0.9,5.6,0.5
E00129878,88.4,0.3,11.3,0
E00129879,91.9,0,8.1,0
E00129880,92.8,0,7.2,0
E00129881,86.8,0,13.2,0
E00129882,90.3,0.4,8.9,0.4
E00129883,88,0,12,0
E00129884,92.9,0.7,5.7,0.7
E00129885,92.7,0,6.9,0.4
E00129886,93.7,0,6.3,0
E00129887,88.9,0.3,9.9,0.9
E00129888,96.7,0,3.3,0
E00129889,96.2,0,3.6,0.2
E00129890,89.3,0,10.7,0
E00129892,92,0,8,0
E00129893,95.6,0,4.4,0
E00129894,92.9,0,7.1,0
E00129895,93.8,0.4,5.8,0
E00129896,91.3,0,8.7,0
E00129897,92.7,0,7.3,0
E00129898,96.6,0,3.4,0
E00129899,93.7,0,6.3,0
E00129900,91.9,0.4,7.7,0
E00129901,88.7,0,7.7,3.6
E00129902,83.1,0,15.9,1
E00129903,89.4,0.4,10.2,0
E00129904,89.1,0,10,0.9
E00129905,93.4,0.7,5.9,0
E00129920,88.4,0.3,11.3,0
E00129921,89.6,0,10.4,0
E00129922,92,0,8,0
E00129923,96.6,0,2.9,0.4
E00129924,83.7,0.7,14,1.7
E00129925,95.3,0.5,4.1,0
E00129926,87.7,0.4,11.6,0.4
E00129927,92.3,0.3,6.6,0.7
E00129928,92.4,0,6.8,0.8
E00129929,93.8,0.4,5.4,0.4
E00129930,89.5,0,10.5,0
E00129931,94.4,0,5.6,0
E00129932,92.5,0,7.1,0.4
E00129933,93.4,0,6.6,0
E00129934,92.5,0,7.5,0
E00129935,93.2,0,6.8,0
E00129936,90.7,0.4,8.6,0.4
E00129937,91.7,0.3,7.1,0.9
E00129938,88.7,0,10.9,0.4
E00129939,57.2,0,42.8,0
E00129940,95.8,0,4.2,0
E00129941,91.5,0.3,7.6,0.6
E00129942,89.8,0,9.9,0.4
E00129943,94.7,0,5.3,0
E00129944,92.2,0,7.8,0
E00129945,94.3,0,5.7,0
E00129946,94.7,0,4.9,0.4
E00129947,91.6,0,8.4,0
E00129948,87.4,0.4,12.2,0
E00129949,89.5,0,10,0.6
E00129950,95.1,0,4.9,0
E00129951,88.5,0.3,11.2,0
E00129952,95.3,0.3,3.7,0.7
E00129953,95.1,0.3,4.6,0
E00129954,94.2,0,5.8,0
E00129955,92,0.3,7.7,0
E00129956,91.5,0,8.5,0
E00129957,96.8,0,2.9,0.3
E00129958,93.9,1.1,5,0
E00129959,94.4,0,5.6,0
E00170176,69.3,0.5,16.4,13.8
E00170177,89.3,2.3,7.6,0.8
E00170181,93.9,0.8,5.3,0
E00170182,92.3,0.4,6.2,1.1
E00170185,86.5,0,12.8,0.7
E00185569,90.4,0,9.1,0.6
E00185578,90.5,0,8.9,0.6
E00185580,91.7,0,8.3,0
E00185614,89,0,11,0
E00185622,87.3,0,12.4,0.3
E00185626,89.5,0,9.8,0.7
E00185631,89,0,10.8,0.3
E00185641,89.7,0,10.3,0
E00185648,89.9,0.2,9.7,0.2
E00185652,86.2,0.4,12.6,0.8
E00185654,90.3,0,9.7,0
E00185658,95.9,0,4.1,0
