geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00002867,75.1,21.9,3
E00002868,69.5,26.8,3.7
E00002869,64.6,34.4,1
E00002870,61.1,35,3.9
E00002871,75.8,21.4,2.8
E00002872,73.3,24.9,1.8
E00002873,64.7,30.2,5.1
E00002876,51.3,46.2,2.5
E00002877,70.1,28.3,1.6
E00002878,65.9,30.2,3.9
E00002880,54.4,41.8,3.8
E00002881,55.5,39.3,5.2
E00002882,50.1,45.1,4.7
E00003003,68.4,27.5,4.1
E00003008,63.9,31.9,4.2
E00003009,66.9,29.7,3.4
E00003012,60,35.6,4.4
E00003013,77.5,20,2.5
E00010569,67.1,28.5,4.4
E00010570,76.2,19.7,4.1
E00010571,79.8,15.8,4.4
E00010572,78,20,2
E00010573,79.2,17.3,3.5
E00010574,83.9,12.7,3.4
E00010575,90.7,8.8,0.5
E00010576,70.2,21.4,8.5
E00010577,85.8,11.6,2.6
E00010578,80.4,16,3.6
E00010579,65.1,32.2,2.7
E00010580,72.7,19.9,7.3
E00010581,73,24.5,2.6
E00010582,75.2,22,2.7
E00010583,81.3,16.3,2.4
E00010584,79.9,18.3,1.9
E00010585,84.9,13.1,2
E00010586,82.1,15.7,2.2
E00010587,79.6,17.3,3.1
E00010588,80.5,17,2.4
E00010589,78.3,18.3,3.4
E00010590,85.4,13,1.5
E00010591,81.8,15.8,2.4
E00010592,91.2,6.7,2.1
E00010593,75.2,20.8,4
E00010594,67.8,30.5,1.8
E00010595,77.8,18.3,3.9
E00010596,62.6,30.1,7.3
E00010597,76.6,22.3,1.1
E00010598,70.5,21.8,7.8
E00010599,71.6,25.6,2.7
E00010600,58.2,37.8,4.1
E00010601,88.8,8.6,2.6
E00010602,75.9,20,4.1
E00010603,77,20.1,2.9
E00010604,55.1,40.7,4.2
E00010605,92,7.2,0.9
E00010606,85.2,12.1,2.7
E00010607,82.9,15.8,1.4
E00010608,94.6,5,0.3
E00010609,81.9,15.7,2.3
E00010610,84,12.5,3.5
E00010611,68.1,25.7,6.3
E00010612,85.9,12.4,1.7
E00010613,54.7,40,5.3
E00010614,45.1,40.2,14.7
E00010615,64.5,27.4,8
E00010616,85.3,13.4,1.2
E00010617,83.4,14.3,2.2
E00010618,49.9,44.3,5.8
E00010619,78,19.4,2.7
E00010630,56.7,39,4.3
E00010631,61.1,32.7,6.2
E00010632,63.3,34.4,2.3
E00010633,70.1,26.3,3.6
E00010634,65.5,30.7,3.8
E00010635,66.7,30,3.3
E00010636,47.8,48.2,4
E00010637,62.4,34.9,2.7
E00010638,66.3,30.3,3.5
E00010639,58.5,36.8,4.7
E00010640,62.7,34.2,3.1
E00010641,56.8,39.1,4.1
E00010642,68.3,27.1,4.5
E00010643,64.2,33.8,2
E00010644,66.9,29.7,3.4
E00010645,46.4,49.1,4.5
E00010646,51.9,40.6,7.6
E00010647,67.3,27.8,4.9
E00010649,66.8,24.8,8.4
E00010650,68,20.6,11.4
E00010651,65.4,28.3,6.3
E00010652,66.2,30.1,3.7
E00010653,69.6,27.9,2.5
E00010654,70.9,23.6,5.5
E00010655,47.7,47.5,4.8
E00010656,62.2,35.9,1.9
E00010657,67.4,31.2,1.4
E00010658,67.7,25.8,6.5
E00010660,47.8,47.9,4.3
E00010661,36.3,59.5,4.3
E00010662,75.3,22.3,2.5
E00010663,65.3,30.9,3.8
E00010665,51.1,28.6,20.3
E00010666,67.8,26.2,6
E00010668,64.1,34.1,1.8
E00010670,66.3,30.7,3
E00010671,58.3,37.3,4.4
E00010673,72.7,20.1,7.2
E00010674,66.4,24.7,8.9
E00010675,66.3,29.8,3.9
E00010677,55.5,38.5,6
E00010678,58.1,36.2,5.6
E00010679,60.9,35,4.1
E00010681,62.9,33.5,3.5
E00010682,57,40.4,2.5
E00010683,53.2,43.7,3.1
E00010684,65.1,31,3.9
E00010685,82.7,15.8,1.5
E00010686,55.7,40.7,3.7
E00010687,45.7,44,10.2
E00010688,44.5,49.4,6
E00010689,51.4,45.2,3.4
E00010690,50,45.7,4.3
E00010691,69.8,28.1,2.1
E00010693,66.2,28,5.7
E00010694,79,17.9,3.1
E00010695,73.2,21,5.8
E00010697,70.3,26.9,2.8
E00010700,65.6,30.9,3.5
E00010702,77.7,18.5,3.8
E00010703,67.1,26.6,6.2
E00010705,81.2,18.2,0.6
E00010707,63.2,34,2.8
E00010708,88,10.8,1.2
E00010709,77.6,16.2,6.2
E00010710,80.1,16.5,3.4
E00010711,79.8,16.1,4.1
E00010712,56.7,38.8,4.5
E00010713,67.5,31.2,1.3
E00010714,77.1,20.5,2.4
E00010715,64,29.5,6.5
E00010716,75.1,22.7,2.2
E00010718,70.3,27.9,1.9
E00010724,75.3,23.3,1.3
E00010725,81.9,11.5,6.6
E00010727,79.4,18.2,2.5
E00010728,58.7,36.8,4.4
E00010729,64.8,26.5,8.7
E00010730,87.9,11.8,0.3
E00010731,70.2,24.5,5.3
E00010732,69,24.8,6.2
E00010733,74.9,22.1,3
E00010734,71.4,22.9,5.7
E00010736,79.3,18.1,2.6
E00010737,80.1,12.3,7.5
E00010738,73.1,21.7,5.2
E00010739,67.3,27.3,5.4
E00010740,72.2,21.9,5.9
E00010741,68.5,26.8,4.7
E00010742,74.6,19.2,6.2
E00010744,82.1,14.4,3.5
E00010745,67.8,28.4,3.7
E00010746,85.4,13.2,1.3
E00010747,78.2,16.4,5.4
E00010748,70.9,25.1,3.9
E00010749,73.3,24.3,2.5
E00010750,71.5,15,13.4
E00010751,77.3,16.3,6.4
E00010752,68.8,23.9,7.3
E00010753,70.9,23.1,6
E00010755,78.5,19,2.5
E00010756,60.2,35.6,4.2
E00010757,81.8,9.2,9
E00010758,68.8,25.2,6
E00010759,71.5,21.9,6.6
E00010819,68.8,28.3,2.9
E00010820,55.6,40.7,3.7
E00010822,76.3,20.9,2.7
E00010824,69.5,25.3,5.3
E00010827,67.9,28.2,3.9
E00010830,71.7,25.7,2.6
E00010831,81.4,15.5,3.1
E00010835,77.5,20.5,2
E00010838,53.4,35.3,11.3
E00010839,65.3,30,4.7
E00010840,54.7,42.7,2.7
E00010842,74.7,19.6,5.7
E00010844,61.3,27.8,10.9
E00010845,75.9,19.7,4.4
E00010846,73.6,19.9,6.5
E00010847,74.3,22.6,3.1
E00010848,76.3,19.2,4.5
E00010849,61.5,34,4.5
E00010850,51.9,42.6,5.5
E00010851,55.7,39.5,4.8
E00010852,52.9,42,5.1
E00010853,53.9,42,4.1
E00010854,58.7,35.3,6
E00010855,66.1,29,4.9
E00010856,70.5,21.5,8.1
E00010857,60.9,33.2,5.9
E00010858,75.7,19.8,4.5
E00010859,70.2,27.9,1.9
E00010860,66.1,29.7,4.2
E00010861,60.2,36.7,3.1
E00010862,62.4,25.1,12.4
E00010863,77.3,19,3.7
E00010864,73.1,23.1,3.8
E00010865,75.8,15.3,8.9
E00010866,69.3,23.3,7.4
E00010867,72.5,22.2,5.2
E00010868,71.7,25.6,2.7
E00010869,65.1,29.6,5.3
E00010870,70.5,27.1,2.4
E00010871,78.9,18.7,2.4
E00010872,74.5,20.7,4.8
E00010873,69.7,24.9,5.4
E00010874,65.3,32.4,2.3
E00010875,77,19.7,3.3
E00010876,79.3,17.7,3
E00010877,80.8,15,4.2
E00010878,67.7,26.6,5.7
E00010879,78.4,18.2,3.4
E00010880,67.2,29.9,2.8
E00010881,75.5,21.8,2.7
E00010882,59.7,36.2,4.1
E00010883,77.8,19.1,3.1
E00010884,80.4,17.7,1.9
E00010885,70,25.1,5
E00010886,79.2,17.7,3
E00010887,79.6,17.3,3.1
E00010888,73,20.3,6.7
E00010889,84.6,12.4,3
E00010890,77.5,18.8,3.7
E00010891,83.3,13.6,3.1
E00010892,72.7,21.4,5.9
E00010893,74.1,20.6,5.3
E00010894,84,14.2,1.8
E00010895,82.2,16.3,1.5
E00010896,68.6,29.3,2.1
E00010897,80.6,15.7,3.7
E00010898,75.3,23.5,1.2
E00010899,73.6,23.6,2.8
E00010900,77.9,17.1,5
E00010901,68.5,29.9,1.6
E00010902,71.8,25.1,3
E00010903,54.6,40.7,4.6
E00010907,76.7,20.5,2.8
E00010908,68.5,24.3,7.2
E00010909,74.8,19.6,5.6
E00010912,55.9,37.5,6.6
E00010913,78.9,17.9,3.2
E00010914,57.4,36,6.6
E00010915,64,33.3,2.7
E00010916,63.7,30.7,5.6
E00010917,73.1,24.2,2.7
E00010918,59.1,36.9,4
E00010919,70,26.3,3.8
E00010920,48.4,47.5,4.1
E00010921,49,46.4,4.6
E00010922,63.1,32.1,4.7
E00010923,69.9,23.5,6.6
E00010925,82.2,14,3.8
E00010926,64.4,28.3,7.3
E00010927,58,35.4,6.5
E00010928,77.4,18.3,4.3
E00010930,44.7,50.1,5.2
E00010993,67.7,29.1,3.3
E00010994,76,16.7,7.2
E00010996,63.7,32.3,4
E00010997,63.2,33.4,3.4
E00010998,78.5,19.4,2.1
E00010999,73.3,24.7,2.1
E00011000,62.4,34.6,3
E00011001,60.3,35,4.7
E00011002,70.7,27.3,2
E00011003,78,18.6,3.3
E00011004,49.5,46.1,4.4
E00011005,65.9,30,4.1
E00011006,59.5,37.5,3
E00011007,55.8,41.1,3.1
E00011008,77.3,18.8,3.9
E00011009,74.1,23.4,2.5
E00011010,38.7,52.8,8.5
E00011011,73,22.8,4.2
E00011012,58,40,2
E00011013,68.3,29.2,2.5
E00011014,41.6,52,6.3
E00011015,47.5,47,5.5
E00011016,67.8,28.5,3.7
E00011017,85,13.9,1.1
E00011018,67,28.5,4.6
E00011019,53.1,43,3.9
E00011113,75.5,18.2,6.2
E00011114,87,11.5,1.5
E00011115,82.8,15.8,1.5
E00011117,89.9,9.5,0.6
E00011118,73,19.2,7.9
E00011119,70.3,28.5,1.2
E00011121,80.4,15.6,4
E00011122,77.2,20.4,2.4
E00011123,78.7,14.9,6.3
E00011124,89.8,8.8,1.4
E00011125,79.8,16.5,3.8
E00011133,63.4,30,6.6
E00011134,82,9.9,8
E00011136,67.3,30.7,1.9
E00011137,72.7,20.5,6.8
E00011139,65.2,30.4,4.4
E00011140,72.6,22.2,5.2
E00011141,73,24.6,2.3
E00011142,75.5,16.8,7.6
E00011144,66.6,28.5,4.9
E00011145,66.9,29.3,3.8
E00011146,76.4,21.5,2.1
E00011147,69,25.4,5.5
E00011148,61.4,33.4,5.1
E00011149,73.7,23,3.3
E00011150,70.1,24.4,5.6
E00011151,63.5,31.6,4.9
E00011152,81.5,9.6,8.9
E00011153,66.4,25.5,8.1
E00011154,70.8,21.4,7.7
E00011155,73.4,20.1,6.5
E00011156,47.7,40.4,11.9
E00011157,69.3,26.1,4.6
E00011158,66.8,29,4.2
E00011159,55.9,40,4.2
E00011161,67.7,27.2,5.1
E00011163,72.6,21.5,5.9
E00011164,69.2,27.1,3.8
E00011165,43.9,51.3,4.8
E00011166,68.5,27.1,4.4
E00011167,60.1,34.1,5.8
E00011168,57,35.2,7.8
E00011169,58.4,38.3,3.4
E00011170,71.5,22.8,5.7
E00011171,72.3,23.1,4.6
E00011172,46,52.5,1.4
E00011181,61.7,34.4,3.8
E00011182,66.8,26.2,7
E00011184,56.7,39.6,3.7
E00011186,56.5,36.9,6.6
E00011188,72.8,18.9,8.3
E00011189,70.1,24.3,5.6
E00011190,72.9,22.8,4.2
E00011191,63.3,28,8.7
E00011192,75.9,18.7,5.4
E00171089,67.8,26.5,5.7
E00171097,78.9,19.9,1.1
E00171099,74.3,23.2,2.5
E00171102,26.2,70.2,3.6
E00171113,57.2,35.5,7.2
E00171114,63.1,31.4,5.5
E00171117,52.4,40.6,7
E00171119,74.3,22.8,3
E00171127,84.5,14,1.4
E00174554,86.7,10.3,3
E00174557,51.9,45.3,2.8
E00174685,56.9,32.3,10.8
E00174697,54.3,40.5,5.2
E00174698,72.5,24,3.5
E00174700,55.6,40.9,3.5
E00174703,71.4,24.2,4.5
E00174730,31.5,64.4,4.1
E00174733,55,40.5,4.5
E00174736,87.6,8.9,3.5
E00174738,64.2,28.4,7.5
E00174904,54.8,35.2,10.1
E00174914,57.5,39.6,2.9
E00174917,51.4,43.4,5.2
E00174920,58.6,34.7,6.7
E00178750,38.5,58.2,3.3
E00178781,58.9,34.2,6.9
E00178804,58.9,34.4,6.7
E00178910,69.8,26.4,3.8
E00178918,64.5,30.4,5.2
E00178953,34.6,59.8,5.6
E00178954,63.8,31.3,4.8
E00178968,55.9,37.9,6.2
E00178976,45.8,51.7,2.5
E00178997,62.1,32.2,5.6
E00179047,64.8,31.6,3.6
E00179051,62.8,34.6,2.6
E00179062,59,39.2,1.9
E00184389,45.6,47.5,7
E00184391,75.4,22.2,2.5
E00184392,60.8,34.2,5
E00184397,45.9,52.5,1.6
E00184399,71.3,15.4,13.3
E00184400,42.6,47.5,9.9
E00184401,55,43.3,1.7
E00184402,74.1,22.3,3.6
E00184403,70.9,24.5,4.6
E00184406,84.6,11.2,4.2
E00184407,61.5,32.4,6
E00184408,64.2,29.4,6.4
E00184411,54.3,42,3.7
E00184418,54.7,40.9,4.4
E00184420,45.5,50.5,4
E00184426,58.7,33.5,7.8
E00184427,35.9,62.8,1.3
E00184428,40.4,56.6,2.9
E00184429,53.1,38.7,8.2
E00184430,69.4,13.6,16.9
E00184431,69.6,25.9,4.5
E00184432,49.3,45,5.6
E00184434,46.5,51,2.5
E00184436,51.9,40.5,7.6
E00184437,46.5,47.7,5.9
E00184440,80,13.8,6.3
E00184442,50.8,44.7,4.5
E00184443,60,34.4,5.6
E00184446,49.3,47.2,3.5
E00184447,31.9,65,3.1
E00184450,65.4,28.9,5.7
E00184451,65.3,33.1,1.6
E00184452,72.6,22.9,4.5
E00184460,45.3,52.5,2.2
E00184464,38.2,58.9,2.8
E00184467,68.2,26.5,5.3
E00184469,70.9,26.1,3.1
E00184470,76.1,20.6,3.3
E00184473,58.7,38.5,2.8
E00184480,43.8,50.5,5.7
E00184482,33,64.8,2.3
E00184483,53.7,44.7,1.6
E00184488,44.5,52.3,3.2
E00184489,46.6,51.5,1.9
E00184490,53.4,43.7,2.8
E00184491,65.6,29.2,5.3
E00184492,78.5,17.7,3.8
E00184493,68.1,27.6,4.3
E00184494,63.3,31.7,5
E00184498,63.2,31.1,5.8
E00184499,54.1,44.4,1.5
E00184501,75,23.1,1.9
E00184503,31.3,63.8,4.9
E00184506,58,35,7.1
E00184508,66.6,25.8,7.6
E00184509,45.5,53.7,0.9
E00184514,47.7,51,1.3
E00184518,46.5,52.9,0.5
E00184520,66.4,28.6,5
E00184522,65.5,28.8,5.7
E00184523,39.3,58.2,2.5
E00184529,55.2,40.3,4.4
E00184532,60.9,32,7.2
E00184533,62.7,31.6,5.7
E00184536,80,14.8,5.2
