geography_code,sex-001,sex-002
E00010709,60,40
E00010710,41.8,58.2
E00010711,55.2,44.8
E00010712,50.6,49.4
E00010713,50.4,49.6
E00010714,51.4,48.6
E00010715,54.8,45.2
E00010716,54.9,45.1
E00010718,50.9,49.1
E00010724,39.7,60.3
E00010725,52.5,47.5
E00010727,51,49
E00010728,51.5,48.5
E00010729,56.9,43.1
E00010730,50.4,49.6
E00010731,53.9,46.1
E00010732,48.3,51.7
E00010733,51.1,48.9
E00010734,50.8,49.2
E00010736,49.6,50.4
E00010737,53.9,46.1
E00010738,51.7,48.3
E00010739,49.4,50.6
E00010740,50.1,49.9
E00010741,51.5,48.5
E00010742,49.9,50.1
E00010744,50.8,49.2
E00010745,54.7,45.3
E00010746,52.9,47.1
E00010747,50.5,49.5
E00010748,49.7,50.3
E00010749,47.5,52.5
E00010750,52.2,47.8
E00010751,48.8,51.2
E00010752,54.1,45.9
E00010753,52.9,47.1
E00010755,51.5,48.5
E00010756,53,47
E00010757,54.6,45.4
E00010758,53.5,46.5
E00010759,52.5,47.5
E00010819,50.5,49.5
E00010820,50.6,49.4
E00010822,55.4,44.6
E00010824,49,51
E00010827,51.2,48.8
E00010830,49.1,50.9
E00010831,54.2,45.8
E00010835,49.4,50.6
E00010838,50.3,49.7
E00010839,49.3,50.7
E00010840,50.6,49.4
E00010842,53.8,46.2
E00010844,51.6,48.4
E00010845,49.7,50.3
E00010846,50.4,49.6
E00010847,49.3,50.7
E00010848,51,49
E00010849,45.7,54.3
E00010850,46.6,53.4
E00010851,48,52
E00010852,48.5,51.5
E00010853,50,50
E00010854,49.3,50.7
E00010855,48.7,51.3
E00010856,54,46
E00010857,51,49
E00010858,51.6,48.4
E00010859,51.9,48.1
E00010860,49.7,50.3
E00010861,52.1,47.9
E00010862,52.8,47.2
E00010863,51.5,48.5
E00010864,51.6,48.4
E00010865,52.7,47.3
E00010866,50,50
E00010867,54,46
E00010868,46.4,53.6
E00010869,45.8,54.2
E00010870,50.8,49.2
E00010871,49,51
E00010872,52.6,47.4
E00010873,50.7,49.3
E00010874,50,50
E00010875,50,50
E00010876,53.2,46.8
E00010877,49.3,50.7
E00010878,50.2,49.8
E00010879,48.9,51.1
E00010880,50,50
E00010881,49,51
E00010882,50.2,49.8
E00010883,52.6,47.4
E00010884,49.6,50.4
E00010885,52.3,47.7
E00010886,46.5,53.5
E00010887,50.8,49.2
E00010888,50.8,49.2
E00010889,48.4,51.6
E00010890,52.1,47.9
E00010891,49.4,50.6
E00010892,50.5,49.5
E00010893,48.9,51.1
E00010894,54.4,45.6
E00010895,51,49
E00010896,49.7,50.3
E00010897,51.8,48.2
E00010898,50.4,49.6
E00010899,49.2,50.8
E00010900,48.7,51.3
E00010901,53.7,46.3
E00010902,50.3,49.7
E00010903,49.7,50.3
E00010907,49.9,50.1
E00010908,52.4,47.6
E00010909,57.6,42.4
E00010912,46.5,53.5
E00010913,48.4,51.6
E00010914,53.8,46.2
E00010915,46.8,53.2
E00010916,51,49
E00010917,49,51
E00010918,50.5,49.5
E00010919,52.4,47.6
E00010920,46.9,53.1
E00010921,55.1,44.9
E00010922,49.6,50.4
E00010923,47.8,52.2
E00010925,55.5,44.5
E00010926,48.7,51.3
E00010927,49,51
E00010928,49.7,50.3
E00010930,54.8,45.2
E00010993,49.9,50.1
E00010994,52.3,47.7
E00010996,46.9,53.1
E00010997,47,53
E00010998,51.4,48.6
E00010999,48.6,51.4
E00011000,52.6,47.4
E00011001,48.2,51.8
E00011002,49.7,50.3
E00011003,49.3,50.7
E00011004,47,53
E00011005,48.8,51.2
E00011006,50.5,49.5
E00011007,46,54
E00011008,50.6,49.4
E00011009,50.1,49.9
E00011010,48,52
E00011011,47.8,52.2
E00011012,50.1,49.9
E00011013,49.9,50.1
E00011014,49.3,50.7
E00011015,50.1,49.9
E00011016,47.8,52.2
E00011017,51.6,48.4
E00011018,51,49
E00011019,48.1,51.9
E00011113,52.9,47.1
E00011114,54.4,45.6
E00011115,49.4,50.6
E00011117,50.1,49.9
E00011118,56.4,43.6
E00011119,50.9,49.1
E00011121,51.8,48.2
E00011122,51.9,48.1
E00011123,51.1,48.9
E00011124,49,51
E00011125,49,51
E00011133,51.6,48.4
E00011134,52.2,47.8
E00011136,59.5,40.5
E00011137,50.6,49.4
E00011139,53,47
E00011140,52.8,47.2
E00011141,53.9,46.1
E00011142,56.8,43.2
E00011144,52.2,47.8
E00011145,47.6,52.4
E00011146,58.9,41.1
E00011147,50.9,49.1
E00011148,48.7,51.3
E00011149,48.8,51.2
E00011150,51.1,48.9
E00011151,48.2,51.8
E00011152,49.5,50.5
E00011153,51.4,48.6
E00011154,48.1,51.9
E00011155,48.6,51.4
E00011156,48,52
E00011157,49.9,50.1
E00011158,50.9,49.1
E00011159,51.8,48.2
E00011161,49.2,50.8
E00011163,47.1,52.9
E00011164,53.5,46.5
E00011165,49.9,50.1
E00011166,53.1,46.9
E00011167,55.5,44.5
E00011168,51.1,48.9
E00011169,49.8,50.2
E00011170,51.1,48.9
E00011171,49.9,50.1
E00011172,46,54
E00011181,47.1,52.9
E00011182,49.8,50.2
E00011184,54.9,45.1
E00011186,50.6,49.4
E00011188,50,50
E00011189,50.1,49.9
E00011190,56.2,43.8
E00011191,56.5,43.5
E00011192,47.8,52.2
E00171089,48.6,51.4
E00171097,58,42
E00171099,50.2,49.8
E00171102,49,51
E00171113,49.1,50.9
E00171114,48.6,51.4
E00171117,48.5,51.5
E00171119,49.9,50.1
E00171127,53.8,46.2
E00174554,55,45
E00174557,55.6,44.4
E00174685,53,47
E00174697,45.4,54.6
E00174698,56.8,43.2
E00174700,48.3,51.7
E00174703,53.6,46.4
E00174730,65.7,34.3
E00174733,53.7,46.3
E00174736,51.9,48.1
E00174738,53,47
E00174904,51.7,48.3
E00174914,56.1,43.9
E00174917,48.1,51.9
E00174920,52.8,47.2
E00178750,55.5,44.5
E00178781,51.2,48.8
E00178804,44.3,55.7
E00178910,52.9,47.1
E00178918,56.3,43.7
E00178953,53.3,46.7
E00178954,49.9,50.1
E00178968,46.9,53.1
E00178976,50.8,49.2
E00178997,53.4,46.6
E00179047,51.3,48.7
E00179051,50.1,49.9
E00179062,58.7,41.3
E00184389,50.4,49.6
E00184391,50.7,49.3
E00184392,48.3,51.7
E00184397,50.6,49.4
E00184399,35.5,64.5
E00184400,49,51
E00184401,50.5,49.5
E00184402,54,46
E00184403,51.6,48.4
E00184406,55.2,44.8
E00184407,50.8,49.2
E00184408,51.4,48.6
E00184411,52,48
E00184418,56.4,43.6
E00184420,51.3,48.7
E00184426,48.5,51.5
E00184427,49.2,50.8
E00184428,51.5,48.5
E00184429,50.6,49.4
E00184430,38.1,61.9
E00184431,50.3,49.7
E00184432,50.1,49.9
E00184434,50,50
E00184436,47.7,52.3
E00184437,49.8,50.2
E00184440,51.6,48.4
E00184442,50.5,49.5
E00184443,47.4,52.6
E00184446,47.4,52.6
E00184447,51,49
E00184450,53.8,46.2
E00184451,51.8,48.2
E00184452,53.1,46.9
E00184460,50.2,49.8
E00184464,48,52
E00184467,56.9,43.1
E00184469,54.4,45.6
E00184470,55.7,44.3
E00184473,49.2,50.8
E00184480,45.9,54.1
E00184482,53.2,46.8
E00184483,48.3,51.7
E00184488,48.8,51.2
E00184489,49.3,50.7
E00184490,45.7,54.3
E00184491,52.4,47.6
E00184492,48.7,51.3
E00184493,59.4,40.6
E00184494,52,48
E00184498,43.5,56.5
E00184499,51.1,48.9
E00184501,52.6,47.4
E00184503,49.2,50.8
E00184506,58.4,41.6
E00184508,51.6,48.4
E00184509,47.7,52.3
E00184514,48.1,51.9
E00184518,46.7,53.3
E00184520,56.9,43.1
E00184522,38.2,61.8
E00184523,52.1,47.9
E00184529,41.9,58.1
E00184532,53.1,46.9
E00184533,35.2,64.8
E00184536,56,44
