geography_code,disability_3a-001,disability_3a-002
E00010851,8.3,91.7
E00010852,9.9,90.1
E00010853,7.6,92.4
E00010854,11.2,88.8
E00010855,12.3,87.7
E00010856,15.4,84.6
E00010857,12.3,87.7
E00010858,12.5,87.5
E00010859,10.5,89.5
E00010860,10.4,89.6
E00010861,9.1,90.9
E00010862,13.7,86.3
E00010863,10.6,89.4
E00010864,10.6,89.4
E00010865,20.3,79.7
E00010866,12.9,87.1
E00010867,16.7,83.3
E00010868,11.8,88.2
E00010869,9.4,90.6
E00010870,10.7,89.3
E00010871,10.5,89.5
E00010872,14.5,85.5
E00010873,13.9,86.1
E00010874,12.1,87.9
E00010875,13.9,86.1
E00010876,9.5,90.5
E00010877,13.8,86.2
E00010878,9.4,90.6
E00010879,10.8,89.2
E00010880,9.8,90.2
E00010881,14.8,85.2
E00010882,7.6,92.4
E00010883,14.8,85.2
E00010884,9.7,90.3
E00010885,10.5,89.5
E00010886,8.5,91.5
E00010887,10.3,89.7
E00010888,8,92
E00010889,13.3,86.7
E00010890,11,89
E00010891,12,88
E00010892,6.8,93.2
E00010893,13.4,86.6
E00010894,13,87
E00010895,10.3,89.7
E00010896,9,91
E00010897,12.1,87.9
E00010898,13.2,86.8
E00010899,9.9,90.1
E00010900,16.2,83.8
E00010901,14.2,85.8
E00010902,12.7,87.3
E00010903,9.7,90.3
E00010907,12.4,87.6
E00010908,23.3,76.7
E00010909,14.9,85.1
E00010912,10.5,89.5
E00010913,12.7,87.3
E00010914,9.7,90.3
E00010915,12.3,87.7
E00010916,19.3,80.7
E00010917,12.8,87.2
E00010918,8.3,91.7
E00010919,13.4,86.6
E00010920,11.4,88.6
E00010921,7.6,92.4
E00010922,19.6,80.4
E00010923,13.6,86.4
E00010925,15.5,84.5
E00010926,14.1,85.9
E00010927,12.3,87.8
E00010928,11.7,88.3
E00010930,18.1,81.9
E00010993,11.2,88.8
E00010994,10.7,89.3
E00010996,12.9,87.1
E00010997,8,92
E00010998,14.2,85.8
E00010999,11.5,88.5
E00011000,9,91
E00011001,8.9,91.1
E00011002,7.9,92.1
E00011003,10.2,89.8
E00011004,8.9,91.1
E00011005,9.6,90.4
E00011006,9.4,90.6
E00011007,7.4,92.6
E00011008,15.5,84.5
E00011009,9.8,90.2
E00011010,7.5,92.5
E00011011,9.8,90.2
E00011012,9.4,90.6
E00011013,7.6,92.4
E00011014,7.8,92.2
E00011015,10.7,89.3
E00011016,9.5,90.5
E00011017,11.8,88.2
E00011018,9.1,90.9
E00011019,8.9,91.1
E00011113,19,81
E00011114,7.7,92.3
E00011115,11.5,88.5
E00011117,13.4,86.6
E00011118,18.1,81.9
E00011119,14.5,85.5
E00011121,17.3,82.7
E00011122,14,86
E00011123,20,80
E00011124,12.1,87.9
E00011125,9.2,90.8
E00011133,14.6,85.4
E00011134,17.6,82.4
E00011136,13.9,86.1
E00011137,16.9,83.1
E00011139,17.3,82.7
E00011140,18.4,81.6
E00011141,11.2,88.8
E00011142,14,86
E00011144,15.4,84.6
E00011145,9.6,90.4
E00011146,19.2,80.8
E00011147,8.6,91.4
E00011148,11.2,88.8
E00011149,11.1,88.9
E00011150,16,84
E00011151,14.4,85.6
E00011152,18.1,81.9
E00011153,11,89
E00011154,12.7,87.3
E00011155,8.4,91.6
E00011156,26.8,73.2
E00011157,15.5,84.5
E00011158,8.9,91.1
E00011159,13.3,86.7
E00011161,8.4,91.6
E00011163,11.6,88.4
E00011164,10.2,89.8
E00011165,11.2,88.8
E00011166,15.9,84.1
E00011167,16.3,83.7
E00011168,12.6,87.4
E00011169,14.1,85.9
E00011170,12.3,87.7
E00011171,21,79
E00011172,8.8,91.2
E00011181,7.1,92.9
E00011182,10.1,89.9
E00011184,12.9,87.1
E00011186,13.1,86.9
E00011188,18.4,81.6
E00011189,7.4,92.6
E00011190,17.3,82.7
E00011191,16,84
E00011192,9.5,90.5
E00171089,11.7,88.3
E00171097,13.4,86.6
E00171099,18.9,81.1
E00171102,4.7,95.3
E00171113,10.4,89.6
E00171114,7.7,92.3
E00171117,11.8,88.2
E00171119,13.8,86.2
E00171127,12.3,87.7
E00174554,20.5,79.5
E00174557,9.5,90.5
E00174685,8.4,91.6
E00174697,11.7,88.3
E00174698,14,86
E00174700,10.6,89.4
E00174703,10.1,89.9
E00174730,6.9,93.1
E00174733,14.9,85.1
E00174736,13.5,86.5
E00174738,20.4,79.6
E00174904,11.4,88.6
E00174914,9.6,90.4
E00174917,11.2,88.8
E00174920,11.2,88.8
E00178750,15.2,84.8
E00178781,15.1,84.9
E00178804,12.2,87.8
E00178910,14.5,85.5
E00178918,10.5,89.5
E00178953,12.4,87.6
E00178954,19.4,80.6
E00178968,11.3,88.7
E00178976,4.2,95.8
E00178997,12.4,87.6
E00179047,11.4,88.6
E00179051,9,91
E00179062,11.9,88.1
E00184389,8.3,91.7
E00184391,3.4,96.6
E00184392,10,90
E00184397,6.3,93.7
E00184399,11.9,88.1
E00184400,11.7,88.3
E00184401,4.9,95.1
E00184402,12,88
E00184403,16.9,83.1
E00184406,14,86
E00184407,5.5,94.5
E00184408,8.3,91.7
E00184411,5.7,94.3
E00184418,9.8,90.2
E00184420,5.1,94.9
E00184426,15.9,84.1
E00184427,5.5,94.5
E00184428,6.7,93.3
E00184429,9.7,90.3
E00184430,14.2,85.8
E00184431,7.1,92.9
E00184432,8.8,91.2
E00184434,9.5,90.5
E00184436,10.4,89.6
E00184437,7.1,92.9
E00184440,16.5,83.5
E00184442,10.7,89.3
E00184443,22.5,77.5
E00184446,6.8,93.2
E00184447,6.8,93.2
E00184450,13.3,86.7
E00184451,6.8,93.2
E00184452,15,85
E00184460,9.5,90.5
E00184464,5.4,94.6
E00184467,5.4,94.6
E00184469,14.7,85.3
E00184470,14.9,85.1
E00184473,6.3,93.7
E00184480,8.4,91.6
E00184482,8.3,91.7
E00184483,4,96
E00184488,11.5,88.5
E00184489,3.4,96.6
E00184490,8.5,91.5
E00184491,17,83
E00184492,7.6,92.4
E00184493,8.5,91.5
E00184494,8.3,91.7
E00184498,32.6,67.4
E00184499,11.9,88.1
E00184501,6.4,93.6
E00184503,6.6,93.4
E00184506,21.6,78.4
E00184508,12.6,87.4
E00184509,3.1,96.9
E00184514,9.6,90.4
E00184518,4.9,95.1
E00184520,12.5,87.5
E00184522,5,95
E00184523,6.7,93.3
E00184529,9.7,90.3
E00184532,7.7,92.3
E00184533,2.7,97.3
E00184536,9.6,90.4
