geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00002521,26.9,23.5,12.6,37
E00002522,22.2,22.2,24.4,31.1
E00002523,40.3,37.2,4.7,17.8
E00002527,12.7,10.8,40.2,36.3
E00002607,35.3,6.9,3.9,53.9
E00002608,51.2,29.6,0,19.2
E00002609,40.2,36.4,0,23.5
E00002610,23.2,21.8,14.8,40.1
E00002611,41.8,43.4,0.8,13.9
E00002612,45.8,19,4.2,31
E00002613,55.7,34.4,3.3,6.6
E00002614,43.4,35.2,0.8,20.5
E00002615,52.1,31.6,5.1,11.1
E00002616,42.2,35.3,2.9,19.6
E00002617,54.1,22.5,3.6,19.8
E00002618,11.6,10.5,28.4,49.5
E00002619,57.8,28.4,0,13.8
E00002620,40.4,47.4,0,12.3
E00002621,48.6,34.6,0.9,15.9
E00002622,46.8,36.3,0,16.9
E00002623,28.8,33.8,0,37.4
E00002624,54.7,29.2,0.9,15.1
E00002625,38.5,29.8,26,5.8
E00002626,36.2,14.6,5.4,43.8
E00002627,24.5,19.4,6.5,49.6
E00002628,47.5,19.8,0,32.7
E00002629,36.7,26,3.3,34
E00002630,52.6,25.3,2.1,20
E00002631,50,33.1,2.4,14.5
E00002632,55.3,32.5,0.8,11.4
E00002633,45.3,27.4,1.9,25.5
E00002634,18.1,26.7,16.2,39
E00002635,55,28.2,0,16.8
E00002636,14.1,11.1,21.5,53.3
E00002637,25.2,11.9,8.4,54.5
E00002638,41.4,43.1,0,15.5
E00002740,42.7,40.2,1.7,15.4
E00002748,31.8,20.4,8.3,39.5
E00002750,49.2,30,4.2,16.7
E00002751,47.4,39.7,0,12.9
E00002752,53.4,31.4,0,15.3
E00002753,63.9,29.4,1.7,5
E00002754,49.6,34.2,2.6,13.7
E00002755,42.5,33.6,3.5,20.4
E00002756,43.3,39.4,3.1,14.2
E00002757,65.1,27.5,0,7.3
E00002758,53.2,28.8,0,18
E00002759,51.6,32.5,0.8,15.1
E00002760,60.5,30.7,3.5,5.3
E00002761,45.3,37.6,0.9,16.2
E00002763,11.4,20.2,5.3,63.2
E00002764,36,36.7,5.8,21.6
E00002765,14.4,19.5,11,55.1
E00002766,40.8,41.7,2.5,15
E00002767,51.7,33.6,1.7,12.9
E00002768,29.5,34.4,7.4,28.7
E00002769,10.3,11.1,49.2,29.4
E00002770,16.8,22.6,1.5,59.1
E00002772,39.6,25.7,4,30.7
E00002773,38.7,27,2.7,31.5
E00002775,38.9,31.7,0,29.4
E00002776,19,12,28,41
E00002777,31.6,18,5.3,45.1
E00002778,32.2,30.4,1.7,35.7
E00002779,7.7,11.3,1.4,79.6
E00002780,18.3,24.6,0,57.1
E00002781,32.3,23.4,0.6,43.7
E00002783,45,30.5,1.5,22.9
E00002786,15.1,18.8,41.9,24.2
E00002797,22.9,22,10.2,44.9
E00002798,41.4,36.9,1.8,19.8
E00002799,38.1,35.4,0,26.5
E00002800,49.2,28.3,0.8,21.7
E00002801,33.6,26.9,1.7,37.8
E00002802,37.6,21.4,4.3,36.8
E00002803,34.1,22,4.5,39.4
E00002804,43.8,34.7,0.8,20.7
E00002805,24.6,20.3,3.4,51.7
E00002806,15.8,11.3,4.5,68.4
E00002849,27.5,22.5,11.8,38.2
E00002851,32.6,35.7,0,31.8
E00002852,44.8,28.4,1.7,25
E00002854,25.4,18.8,43.5,12.3
E00002855,41.7,25.8,4.5,28
E00002856,48,30.1,0,22
E00002857,42.5,28.3,2.8,26.4
E00002858,24.8,15.4,0.9,59
E00002859,33.6,37.6,0,28.8
E00002861,12.8,12.8,11.7,62.8
E00002862,39.3,23.9,1.7,35
E00002863,40.7,14.6,4.1,40.7
E00002864,39.5,31.9,0.8,27.7
E00002865,40.7,26,0.8,32.5
E00002867,51.9,24.5,2.8,20.8
E00002868,45.6,28.1,2.6,23.7
E00002869,41.3,25.9,0.7,32.2
E00002870,22.4,32.7,14.5,30.3
E00002871,43.6,34.6,3.8,18
E00002872,56,21.6,1.7,20.7
E00002873,44.9,24.6,0,30.5
E00002876,44.4,16.7,0.9,38
E00002877,41.4,31.9,0.9,25.9
E00002878,45,24.3,2.7,27.9
E00002880,37.1,18.5,5.6,38.7
E00002881,27.9,18.3,23.1,30.8
E00002882,16.9,10.8,11.5,60.8
E00003003,39.5,35.7,0,24.8
E00003008,35.9,38.6,0.7,24.8
E00003009,38.4,29,3.6,29
E00003012,31.9,16,26.1,26.1
E00003013,50.5,24.8,0.9,23.9
E00010569,39.5,34.1,0.8,25.6
E00010570,26.9,28.6,16.8,27.7
E00010571,47.4,39.8,0,12.8
E00010572,39.5,39.5,2.3,18.6
E00010573,40.1,46.9,0.7,12.2
E00010574,48.1,42.9,1.5,7.5
E00010575,36.4,48.5,0.8,14.4
E00010576,26.9,30.6,17.6,25
E00010577,44.6,39.6,0.7,15.1
E00010578,47,40.2,0.8,12.1
E00010579,28.7,28,0.7,42.7
E00010580,34.3,27.9,15,22.9
E00010581,36.5,44.4,0,19
E00010582,38.5,42,0,19.6
E00010583,40.7,42.2,0.7,16.3
E00010584,38.2,41.9,2.9,16.9
E00010585,40.7,42.1,2.1,15.2
E00010586,35.4,47.2,1.4,16
E00010587,41.6,39.2,1.6,17.6
E00010588,36.6,43,1.4,19
E00010589,36.1,38.1,0.7,25.2
E00010590,43.8,39.8,0.8,15.6
E00010591,32.1,42,4.6,21.4
E00010592,51.1,36.8,0,12
E00010593,31.4,35.5,11.6,21.5
E00010594,35.9,23.7,0,40.5
E00010595,44.1,37.2,0.7,17.9
E00010596,40.4,20.6,0,39
E00010597,33.3,27.5,11.7,27.5
E00010598,10.1,5.5,69.7,14.7
E00010599,30.2,27,20.6,22.2
E00010600,34.1,15.5,3.1,47.3
E00010601,42,49.6,0.8,7.6
E00010602,15.5,15.5,50,19
E00010603,42.1,14.3,3,40.6
E00010604,34.1,15.2,1.5,49.2
E00010605,45.5,47.1,0,7.4
E00010606,57.8,29.6,0.7,11.9
E00010607,45.7,36.2,1.6,16.5
E00010608,54.6,35.2,0.9,9.3
E00010609,38.9,34.1,0.8,26.2
E00010610,50.4,30.2,0.8,18.6
E00010611,34.8,11.6,22.6,31
E00010612,50.8,34.4,0.8,14.1
E00010613,33.6,22.9,1.5,42
E00010614,12.3,8.6,4.9,74.2
E00010615,33.3,17.1,2.4,47.2
E00010616,42.5,43.3,0,14.2
E00010617,53.4,34.9,0.7,11
E00010618,26.1,14.2,3,56.7
E00010619,42.1,30.2,0.8,27
E00010630,34.8,29.7,1.4,34.1
E00010631,42.1,24.8,1.7,31.4
E00010632,35.5,29.1,1.4,34
E00010633,37.7,33.8,2.3,26.2
E00010634,41.7,23.3,0,35
E00010635,39.3,35.2,0,25.5
E00010636,23.4,13.1,0.7,62.8
E00010637,34.6,29.3,4.5,31.6
E00010638,40.7,28.8,2.5,28
E00010639,42.5,23.9,2.7,31
E00010640,40.8,28.3,2.5,28.3
E00010641,21.6,17.9,16.4,44
E00010642,45.3,27.4,0,27.4
E00010643,35.2,25.4,3.3,36.1
E00010644,45.5,28.9,0,25.6
E00010645,29.2,22.5,0.8,47.5
E00010646,16.3,14,13.5,56.2
E00010647,24.7,20.7,28.2,26.4
E00010649,5.7,8.6,60,25.7
E00010650,9.1,7.3,53.6,30
E00010651,19.9,32.5,15.2,32.5
E00010652,38.3,31.2,6.4,24.1
E00010653,37.5,25.8,8.6,28.1
E00010654,28.9,21.5,25.9,23.7
E00010655,24,18.6,4.8,52.7
E00010656,31.6,41.9,0.7,25.7
E00010657,41.3,33.3,1.6,23.8
E00010658,36,27.2,1.8,35.1
E00010660,6.8,15.2,9.3,68.8
E00010661,10.4,8.8,9.6,71.2
E00010662,37.2,32.2,0,30.6
E00010663,39.9,14.7,3.1,42.3
E00010665,42.9,10.9,2.5,43.7
E00010666,18.1,10,41,31
E00010668,18.3,32.4,13.4,35.9
E00010670,33.1,21.2,4.2,41.5
E00010671,19.7,21,7,52.2
E00010673,8.6,8.6,66.4,16.4
E00010674,4.1,7.4,78.5,9.9
E00010675,14.5,29,38.4,18.1
E00010677,18.7,15.8,3.3,62.2
E00010678,33.1,20.2,3.2,43.5
E00010679,29.9,33.9,0,36.2
E00010681,22,29,9.1,39.8
E00010682,14.1,14.8,5.4,65.8
E00010683,32.6,19.7,1.5,46.2
E00010684,42.5,34,0,23.6
E00010685,51.3,33.9,0,14.8
E00010686,20.4,15.1,5.9,58.6
E00010687,21.1,23.4,3.1,52.3
E00010688,16.3,20,3.7,60
E00010689,21.5,21.5,4.4,52.6
E00010690,9,18,10.7,62.3
E00010691,21.9,34.2,1,42.9
E00010693,35.5,30.6,0,33.9
E00010694,33.1,37.8,1.6,27.6
E00010695,33.6,32.9,0,33.6
E00010697,27.4,28.1,0,44.5
E00010700,12.8,25,8.7,53.5
E00010702,55.6,34.7,2.4,7.3
E00010703,21.1,30.8,2.3,45.9
E00010705,17.1,17.1,0,65.9
E00010707,21.2,25.7,0,53.1
E00010708,45,15,3.8,36.3
E00010709,10.6,1.2,80,8.2
E00010710,11.7,26.2,2.9,59.2
E00010711,8.2,7.1,72.4,12.2
E00010712,16,22.1,12.2,49.6
E00010713,23.4,24.3,0.9,51.4
E00010714,25.7,27.4,1.8,45.1
E00010715,9.4,13.8,50,26.8
E00010716,34.7,27.1,1.7,36.4
E00010718,40,24.1,2.8,33.1
E00010724,20.3,16.9,3.4,59.3
E00010725,24.1,31.6,1.3,43
E00010727,37.1,39.3,2.1,21.4
E00010728,21.3,25,2.9,50.7
E00010729,18.1,21.5,38.2,22.2
E00010730,47.3,44.2,0,8.5
E00010731,43.5,18.3,6.1,32.2
E00010732,50,28.6,5.4,16.1
E00010733,43.2,33.1,5.1,18.6
E00010734,31,25.6,13.2,30.2
E00010736,50.7,28.6,0,20.7
E00010737,8.8,13.6,65.6,12
E00010738,32.2,36.4,6.6,24.8
E00010739,25.9,27.3,7,39.9
E00010740,32.1,32.1,5.8,29.9
E00010741,23,43.2,2.7,31.1
E00010742,14.3,26.2,42.9,16.7
E00010744,36.3,36.9,20.6,6.3
E00010745,36.6,25.4,4.9,33.1
E00010746,40.7,51.2,1.6,6.5
E00010747,38.6,23.6,22.8,15
E00010748,28.3,38.3,11.7,21.7
E00010749,46.3,29.1,0.7,23.9
E00010750,48.8,41.7,0,9.4
E00010751,39,35.6,4.2,21.2
E00010752,15.7,26.1,35.7,22.6
E00010753,26.4,28.8,24,20.8
E00010755,44.7,40.9,0.8,13.6
E00010756,28.8,20,5.6,45.6
E00010757,9.3,17.8,58.9,14
E00010758,33.9,18.3,27.8,20
E00010759,22.5,37.5,10,30
E00010819,32.4,26.8,2.8,38
E00010820,17.1,32.1,4.3,46.4
E00010822,33.3,47.1,2.2,17.4
E00010824,33.8,31.8,3.2,31.2
E00010827,26.2,27.7,7.8,38.3
E00010830,28.7,36.8,5.1,29.4
E00010831,40.5,37.4,3.1,19.1
E00010835,41.7,33.1,0,25.2
E00010838,16.8,24.8,3.7,54.7
E00010839,32.6,24.6,8,34.8
E00010840,17.3,24.9,8.6,49.2
E00010842,18.5,29.8,29.1,22.5
E00010844,21.2,18.2,24.2,36.4
E00010845,41.8,39,0,19.1
E00010846,33.3,36.5,9.5,20.6
E00010847,33.3,37.2,3.9,25.6
E00010848,47.6,23,0.8,28.6
E00010849,34.4,19.2,8.8,37.6
E00010850,26,26.6,1.7,45.7
E00010851,43.9,21.1,0.8,34.1
E00010852,19.2,25.6,4.1,51.2
E00010853,37.7,20.5,8.2,33.6
E00010854,36.8,22.8,7,33.3
E00010855,24.6,24.6,25.4,25.4
E00010856,11.2,19,52.6,17.2
E00010857,38.3,23.5,5.2,33
E00010858,11.7,30.8,39.2,18.3
E00010859,43,26.7,1.5,28.9
E00010860,41.9,26.4,0,31.8
E00010861,30.6,24,2.5,43
E00010862,11.3,32.3,34.6,21.8
E00010863,41.5,35.4,1.5,21.5
E00010864,42.6,35.1,0.7,21.6
E00010865,17.1,12.8,58.1,12
E00010866,13.6,29.3,35,22.1
E00010867,2.5,1.6,75.4,20.5
E00010868,38.7,26.9,1.7,32.8
E00010869,38.6,23.5,0,37.9
E00010870,50,25.5,0,24.5
E00010871,49.2,26.3,4.2,20.3
E00010872,51.8,24.1,0.9,23.2
E00010873,32.4,23.8,18.1,25.7
E00010874,45.4,20,4.6,30
E00010875,20,49.6,9.6,20.9
E00010876,48.6,34.6,0,16.8
E00010877,51.2,26.8,0,22
E00010878,45.5,15.4,8.9,30.1
E00010879,47.9,33.3,0,18.8
E00010880,40.6,31.9,1.4,26.1
E00010881,49.6,29.5,0,20.9
E00010882,28.1,21.9,2.1,47.9
E00010883,53,27.3,0,19.7
E00010884,42.2,40.4,1.8,15.6
E00010885,35.8,28.3,1.7,34.2
E00010886,42.3,44.4,0,13.4
E00010887,38.6,41.7,3.1,16.5
E00010888,24.2,40.4,6.1,29.3
E00010889,40.5,42.1,0.8,16.7
E00010890,45.9,27,0.8,26.2
E00010891,37.8,43.3,0,18.9
E00010892,37.3,43.2,0,19.5
E00010893,45.2,31,0.8,23
E00010894,58.5,30.1,0.8,10.6
E00010895,51.3,35.3,0,13.4
E00010896,39.1,31.6,3,26.3
E00010897,63.7,20.2,3.6,12.5
E00010898,42,30.5,0,27.5
E00010899,53.3,30.4,0.7,15.6
E00010900,32.5,32.5,15.8,19.2
E00010901,41.5,23.1,2.3,33.1
E00010902,43.2,32,0,24.8
E00010903,15.8,23.3,3.3,57.5
E00010907,37.7,31.9,2.9,27.5
E00010908,4.3,14.2,55.3,26.2
E00010909,35.7,21.1,9.4,33.9
E00010912,25.3,21.9,8.9,43.8
E00010913,36.4,44.9,1.7,16.9
E00010914,22.1,28.7,2.9,46.3
E00010915,27,36.5,1.6,34.9
E00010916,25.8,37.5,2.3,34.4
E00010917,37.2,34.1,1.6,27.1
E00010918,21.1,31.3,2.3,45.3
E00010919,26.9,30.6,0.7,41.8
E00010920,14,15.2,4.1,66.7
E00010921,18.5,22.6,0.8,58.1
E00010922,11.7,13.5,43.2,31.5
E00010923,43.5,33.3,0.7,22.4
E00010925,38.8,34.2,3.9,23
E00010926,28.5,25.8,6,39.7
E00010927,22.9,20.6,14.5,42
E00010928,41.8,45.4,0,12.8
E00010930,3.7,6.5,4.7,85
E00010993,28.4,37.6,7.3,26.6
E00010994,44.4,34.8,0.7,20
E00010996,25.9,24.7,8,41.4
E00010997,29.3,34.5,7.8,28.4
E00010998,46.4,34.8,0.9,17.9
E00010999,53.4,23.7,0,22.9
E00011000,37.1,29.3,0,33.6
E00011001,22.7,41.8,0.7,34.8
E00011002,46.3,29.3,0.8,23.6
E00011003,45.4,37.6,0.7,16.3
E00011004,17.5,14.3,3.2,64.9
E00011005,44,29.3,0.9,25.9
E00011006,36.7,18.3,0.8,44.2
E00011007,34.6,25.7,3.7,36
E00011008,47,37.1,1.3,14.6
E00011009,36.3,42.2,0,21.5
E00011010,10.3,16.6,2.8,70.3
E00011011,44.4,26.6,0.8,28.2
E00011012,38.5,27,0,34.4
E00011013,36.7,29.9,2,31.3
E00011014,12.7,7.2,7.2,72.9
E00011015,12.9,11.3,24.2,51.6
E00011016,37.9,30.7,0.7,30.7
E00011017,50,32.8,0.6,16.7
E00011018,27.9,42.3,0.9,28.8
E00011019,15.5,30.4,4.1,50
E00011113,12.1,11.4,65.2,11.4
E00011114,50,39.5,1.8,8.8
E00011115,39.4,44.7,1.5,14.4
E00011117,46.7,38.5,7.4,7.4
E00011118,17.4,14.4,48.5,19.7
E00011119,38.5,36.2,0,25.4
E00011121,58.9,29,0,12.1
E00011122,44.1,22.6,1.1,32.3
E00011123,40.3,41.9,0,17.7
E00011124,58.6,31.9,1.7,7.8
E00011125,44.3,40.2,0.8,14.8
E00011133,28.3,22.5,8.7,40.5
E00011134,30.4,18.3,40.9,10.4
E00011136,40.2,21.3,2.5,36.1
E00011137,12.2,22.1,49.6,16
E00011139,29.9,21.5,3.5,45.1
E00011140,17.4,24,36.4,22.3
E00011141,40.1,28.2,2.1,29.6
E00011142,12.7,22.9,49.2,15.3
E00011144,24.7,30.8,11.6,32.9
E00011145,29.9,26,5.5,38.6
E00011146,8.5,15.4,61.5,14.5
E00011147,22,38.6,3.8,35.6
E00011148,25.6,29.5,15.5,29.5
E00011149,43.4,36,4.4,16.2
E00011150,31.4,30.9,5.7,32
E00011151,31.2,26.8,1.4,40.6
E00011152,18.8,19.6,44.6,17
E00011153,32.9,29.4,12.6,25.2
E00011154,32.8,29.8,19.1,18.3
E00011155,34.3,33.6,3.7,28.4
E00011156,8.8,14.9,24.3,52
E00011157,12.9,28.6,35.7,22.9
E00011158,23.7,27.3,5,43.9
E00011159,20.6,23.1,5,51.3
E00011161,21.2,40.2,9.8,28.8
E00011163,32.9,28.1,10.3,28.8
E00011164,26.1,27.7,8.4,37.8
E00011165,6.7,11.2,11.7,70.4
E00011166,10,6.4,57.3,26.4
E00011167,12.7,19.1,27.7,40.5
E00011168,28.2,27.5,9.2,35.2
E00011169,20.3,25.4,15.8,38.4
E00011170,13.3,31.3,9.4,46.1
E00011171,29,27.5,13.8,29.7
E00011172,7.4,14.4,4.8,73.4
E00011181,17,29.8,6.4,46.8
E00011182,25,35.3,5.1,34.6
E00011184,26.6,22.6,1.6,49.2
E00011186,18,16.5,18.8,46.6
E00011188,24.6,26.2,31.7,17.5
E00011189,27.3,43.8,3.3,25.6
E00011190,17.2,28.3,42.8,11.7
E00011191,19.1,14.2,34.8,31.9
E00011192,34.8,38.6,0.8,25.8
E00171089,29.3,22,0,48.8
E00171097,35.6,30.3,5.3,28.8
E00171099,34,16.5,30.1,19.4
E00171102,6.1,14.3,2,77.6
E00171113,11.8,23.5,2.9,61.8
E00171114,6,11.3,12,70.7
E00171117,30.6,15.7,5,48.8
E00171119,28.9,23,25.2,23
E00171127,18.2,33.6,30.9,17.3
E00174554,3.6,7.3,83.2,5.8
E00174557,3.7,6.6,55.1,34.6
E00174685,0.7,27.2,35.8,36.4
E00174697,32,21.6,5.2,41.2
E00174698,38.4,19.2,21.9,20.5
E00174700,16.7,5,3.3,75
E00174703,20.1,30.6,21.6,27.6
E00174730,0,12.1,57.6,30.3
E00174733,0,11.1,48.7,40.2
E00174736,2.4,5.6,85.6,6.4
E00174738,13.8,15.9,25.5,44.8
E00174904,11.5,8.8,22.1,57.5
E00174914,5.9,42.2,2.9,49
E00174917,9.4,18.3,35.6,36.7
E00174920,2.8,11.8,46.5,38.9
E00178750,6.4,7.7,7.1,78.8
E00178781,25,15.8,14.5,44.7
E00178804,12.5,20.8,0,66.7
E00178910,3.2,40,38.7,18.1
E00178918,3.6,24.1,56.9,15.4
E00178953,0,17.1,7.3,75.6
E00178954,21.7,27.1,13.2,38
E00178968,22.4,17.2,1.7,58.6
E00178976,4.5,73.1,3,19.4
E00178997,24,28,2,46
E00179047,27.4,25.6,11.9,35.1
E00179051,11.3,32.4,14.8,41.5
E00179062,21.2,30.6,2.4,45.9
E00184389,1.8,26.4,15.3,56.4
E00184391,1.8,14,49.1,35.1
E00184392,33.3,26.7,4,36
E00184397,5.6,76.9,1.4,16.1
E00184399,40.7,37.4,0,22
E00184400,1.5,10.6,9.1,78.8
E00184401,24.6,24.6,0,50.9
E00184402,3.7,52.3,32.1,11.9
E00184403,18.2,15.6,20.8,45.5
E00184406,56.7,31.7,6.7,5
E00184407,11.9,20.9,4.5,62.7
E00184408,4.3,44.7,17,34
E00184411,12.8,39.2,0,48
E00184418,0.9,9.6,36.5,53
E00184420,31.3,19.4,6,43.3
E00184426,31.3,16.3,12.2,40.1
E00184427,5.2,26.8,3.1,64.9
E00184428,3.5,24.6,8.8,63.2
E00184429,13.7,26.3,20,40
E00184430,23.1,32.1,23.9,20.9
E00184431,21.1,46.5,2.6,29.8
E00184432,9.5,18.9,24.2,47.4
E00184434,6.6,10.5,21.7,61.2
E00184436,14.6,13.5,16.3,55.6
E00184437,8.7,17.9,21.9,51.5
E00184440,0,41.3,53.3,5.4
E00184442,11.7,21.3,25.5,41.5
E00184443,1.7,14.5,25.4,58.4
E00184446,21,32.3,4,42.7
E00184447,6,9.4,4.3,80.4
E00184450,21,44.8,21.9,12.4
E00184451,16,21.1,2.5,60.3
E00184452,11.3,8.1,50,30.6
E00184460,7.4,20,0,72.6
E00184464,0,16.9,3.8,79.2
E00184467,25,25,5,45
E00184469,6.6,33.6,35.8,24.1
E00184470,15.4,27.6,25.8,31.2
E00184473,8,30.1,6.3,55.7
E00184480,2.1,15.6,2.1,80.1
E00184482,0,13.2,11.6,75.2
E00184483,0.9,93.6,0.9,4.6
E00184488,0,11.8,15.1,73.1
E00184489,6.9,61.2,0.4,31.4
E00184490,15.6,35.6,6.7,42.2
E00184491,11.5,26.1,26.1,36.3
E00184492,9.2,80.9,6.1,3.8
E00184493,7.9,30.3,34.2,27.6
E00184494,3.7,37.7,9.3,49.4
E00184498,15.3,23.7,1.7,59.3
E00184499,24.6,14,8.8,52.6
E00184501,17.3,52,0.8,29.9
E00184503,3.2,8.6,2.2,86
E00184506,12.8,31.9,36.2,19.1
E00184508,8.9,11.5,31.8,47.8
E00184509,2.4,78,0.6,19
E00184514,7.1,21.2,4.7,67.1
E00184518,7,62,4,27
E00184520,4.8,35.5,43.5,16.1
E00184522,21,25.2,3.4,50.4
E00184523,19.6,23.5,5.9,51
E00184529,15.3,43.1,4.2,37.5
E00184532,19,22.8,11.4,46.8
E00184533,25,12.5,2.3,60.2
E00184536,17.4,25.5,3.7,53.4
